gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000037266	82	-0.2897218383848665	-0.4992542497305199	0.9268901490855008	1.0	ENSMUSG00000037266
ENSMUSG00000010307	84	-0.0214382702484722	-0.0391949334711831	0.927467244969866	1.0	ENSMUSG00000010307
ENSMUSG00000077391	118	-0.0557226516306401	-0.1355209313879423	0.9280205475053076	1.0	ENSMUSG00000077391
ENSMUSG00000065649	83	-0.2661670118570337	-0.4268500594123121	0.92832113392318	1.0	ENSMUSG00000065649
ENSMUSG00000066632	305	-0.114115983992816	-0.1848521303132999	0.9285239229991624	1.0	ENSMUSG00000066632
ENSMUSG00000041624	84	-0.1925416812300682	-0.3635060347607945	0.92894008394961	1.0	ENSMUSG00000041624
ENSMUSG00002074875	120	-0.1620842725038538	-0.3326857494243299	0.9298819622498312	1.0	ENSMUSG00002074875
ENSMUSG00000037686	91	0.0169701166450976	0.0310150097659262	0.9302986712946936	1.0	ENSMUSG00000037686
ENSMUSG00000053580	87	0.0487149477004991	0.0779792880932976	0.9304200055830684	1.0	ENSMUSG00000053580
ENSMUSG00000020178	96	-0.2068462386727326	-0.3764810856625474	0.9313250546260886	1.0	ENSMUSG00000020178
ENSMUSG00000001473	80	-0.0645399965345862	-0.1341589964481704	0.93211648175383	1.0	ENSMUSG00000001473
ENSMUSG00000000402	141	-0.0680526457726946	-0.17234454935948	0.9321262201345228	1.0	ENSMUSG00000000402
ENSMUSG00000026473	84	0.0546528004109844	0.1041128803719964	0.9322640578648757	1.0	ENSMUSG00000026473
ENSMUSG00000064357	95	-0.1401520110666753	-0.2183389543003629	0.932657413171136	1.0	ENSMUSG00000064357
ENSMUSG00000120012	89	-0.0623998105525985	-0.0912679254402197	0.9329372345748692	1.0	ENSMUSG00000120012
ENSMUSG00000074445	85	0.3208978231996284	0.5034808943496594	0.9346851624777116	1.0	ENSMUSG00000074445
ENSMUSG00000064363	106	-0.2814557939767848	-0.4013590171047436	0.9348528800898956	1.0	ENSMUSG00000064363
ENSMUSG00000040732	84	-0.1998347386717794	-0.3156357389439205	0.9356676387410708	1.0	ENSMUSG00000040732
ENSMUSG00000027075	87	-0.0429165244102464	-0.0803023172052743	0.9359064571339192	1.0	ENSMUSG00000027075
ENSMUSG00000034892	104	0.2137899585068214	0.3839949586308728	0.9359955966809398	1.0	ENSMUSG00000034892
ENSMUSG00000093483	84	0.1532476507127281	0.2619429415548852	0.9360452384137276	1.0	ENSMUSG00000093483
ENSMUSG00000059824	81	-0.0216783538460724	-0.0188631086347977	0.9362926137814538	1.0	ENSMUSG00000059824
ENSMUSG00000120543	85	0.091674646735191	0.173890783185081	0.9368744268596332	1.0	ENSMUSG00000120543
ENSMUSG00000024064	101	0.032423392683267	0.0531149172279801	0.9370664407421144	1.0	ENSMUSG00000024064
ENSMUSG00000033453	171	0.1125128455460068	0.2011475275980432	0.9376372911101004	1.0	ENSMUSG00000033453
ENSMUSG00000116048	187	0.0616495896130782	0.103537389301042	0.9378987625302956	1.0	ENSMUSG00000116048
ENSMUSG00000026399	84	0.1422527521848668	0.2085484865653675	0.9380860209028724	1.0	ENSMUSG00000026399
ENSMUSG00000079056	84	-0.1241510858348195	-0.2346920825671986	0.938170209033688	1.0	ENSMUSG00000079056
ENSMUSG00000053317	114	0.1863476768136001	0.2484968486982796	0.9383220370928784	1.0	ENSMUSG00000053317
ENSMUSG00000029819	102	-0.1557810086756941	-0.2858376450816573	0.9386845343978132	1.0	ENSMUSG00000029819
ENSMUSG00000038943	80	-0.1207941040396685	-0.2779592671276606	0.9387284587192102	1.0	ENSMUSG00000038943
ENSMUSG00000000628	84	0.1400551795959455	0.2651387956122764	0.9390610373295756	1.0	ENSMUSG00000000628
ENSMUSG00000050737	94	0.0508732010377569	0.071054497421613	0.9391019304246432	1.0	ENSMUSG00000050737
ENSMUSG00000048988	112	-0.079887882992625	-0.1588114142215359	0.939621987620012	1.0	ENSMUSG00000048988
ENSMUSG00000041301	101	-0.0661265373229978	-0.1734111053076359	0.939674474138388	1.0	ENSMUSG00000041301
ENSMUSG00000040723	81	-0.1497589439153671	-0.2511678112628095	0.9398398243881124	1.0	ENSMUSG00000040723
ENSMUSG00000030772	103	-0.0070043742656692	-0.0134896903067391	0.9403082227439096	1.0	ENSMUSG00000030772
ENSMUSG00000024869	123	-0.1537139005959028	-0.2552050779823379	0.9404814346427685	1.0	ENSMUSG00000024869
ENSMUSG00000006398	80	-0.1939890548586842	-0.3789186857394727	0.9408372705924104	1.0	ENSMUSG00000006398
ENSMUSG00000098274	85	0.3107094645500178	0.5504069949975932	0.9410183873571922	1.0	ENSMUSG00000098274
ENSMUSG00000103928	87	0.161926570534705	0.3218078687575919	0.9411729685504252	1.0	ENSMUSG00000103928
ENSMUSG00000028268	90	0.0829557031393049	0.1559494326283428	0.9413043509590148	1.0	ENSMUSG00000028268
ENSMUSG00000105970	85	-0.0653034666553125	-0.1156635171879149	0.9416538502913492	1.0	ENSMUSG00000105970
ENSMUSG00000028553	182	-0.0387231703847645	-0.0600531129307021	0.9419155420341888	1.0	ENSMUSG00000028553
ENSMUSG00000032758	108	0.1607614200562235	0.1962417829727986	0.9429308143376672	1.0	ENSMUSG00000032758
ENSMUSG00000119873	255	0.0558930754661563	0.1000955867811685	0.9432144861744196	1.0	ENSMUSG00000119873
ENSMUSG00000022026	156	-0.1073841676115988	-0.1909288301316878	0.9435529654219634	1.0	ENSMUSG00000022026
ENSMUSG00000065952	91	0.0896818805485953	0.1624494425885557	0.943574391829596	1.0	ENSMUSG00000065952
ENSMUSG00000020654	153	-0.0983817473053931	-0.1663002537598286	0.9436552841569404	1.0	ENSMUSG00000020654
ENSMUSG00000040952	88	0.3182383775711063	0.4775286299087355	0.943666234584536	1.0	ENSMUSG00000040952
ENSMUSG00000047501	90	-0.0499522857367983	-0.0890597536364538	0.9438487865387742	1.0	ENSMUSG00000047501
ENSMUSG00000026620	241	0.0139149323105804	0.0385859708525429	0.9440697992854346	1.0	ENSMUSG00000026620
ENSMUSG00000006235	85	-0.2666875414550297	-0.4233956600978726	0.944086544901335	1.0	ENSMUSG00000006235
ENSMUSG00000104344	103	-0.1345726242288931	-0.1745679627339673	0.9442510492995968	1.0	ENSMUSG00000104344
ENSMUSG00000095300	106	-0.1350554645061494	-0.2405962974378772	0.9450701416723076	1.0	ENSMUSG00000095300
ENSMUSG00000018585	88	0.2718903392553317	0.4586268850523372	0.9450954330162052	1.0	ENSMUSG00000018585
ENSMUSG00000029830	86	0.0107723698019987	0.0222623782218298	0.9452656793390802	1.0	ENSMUSG00000029830
ENSMUSG00000028681	83	0.0352038025856016	0.0517536042265648	0.9466911665007548	1.0	ENSMUSG00000028681
ENSMUSG00000119986	104	-0.1883787892758845	-0.3135031755920766	0.9467543020101262	1.0	ENSMUSG00000119986
ENSMUSG00000018362	80	0.010215680580586	0.0186257247957218	0.946957021544615	1.0	ENSMUSG00000018362
ENSMUSG00000108214	89	-0.134907525777817	-0.2269285693043709	0.947139455322594	1.0	ENSMUSG00000108214
ENSMUSG00000053279	139	0.0204398442059754	0.0479566716070671	0.9474622511479432	1.0	ENSMUSG00000053279
ENSMUSG00000089809	90	-0.0276352554559718	-0.0376311167068265	0.9483204086488188	1.0	ENSMUSG00000089809
ENSMUSG00000030972	82	-0.002321766689421	-0.0027636240234315	0.9484845784857426	1.0	ENSMUSG00000030972
ENSMUSG00000059401	85	0.1304133102297772	0.2134564625202537	0.9488619759607664	1.0	ENSMUSG00000059401
ENSMUSG00000111394	81	-0.1650086164474469	-0.2742930123843834	0.9489379561061844	1.0	ENSMUSG00000111394
ENSMUSG00000039058	124	-0.248061506450176	-0.3962949918846844	0.949167827001716	1.0	ENSMUSG00000039058
ENSMUSG00000014905	109	-0.0164204388856885	-0.024893858205438	0.9492441138405824	1.0	ENSMUSG00000014905
ENSMUSG00000030083	84	-0.0979861218482252	-0.1792235376342267	0.9501255302297597	1.0	ENSMUSG00000030083
ENSMUSG00000121785	184	0.1387340422719709	0.246612142278587	0.9510025183828203	1.0	ENSMUSG00000121785
ENSMUSG00000062619	124	0.0689270541071891	0.1066023723109557	0.9515455139463672	1.0	ENSMUSG00000062619
ENSMUSG00000075232	83	0.1105239391326897	0.1950377967341573	0.9516354430803884	1.0	ENSMUSG00000075232
ENSMUSG00000021508	97	-0.1783312629908319	-0.2927863464508256	0.952144237701954	1.0	ENSMUSG00000021508
ENSMUSG00000036398	85	0.2331574022769933	0.3331550400731566	0.9524600865480032	1.0	ENSMUSG00000036398
ENSMUSG00000030364	88	0.0926610206253822	0.1528806361141134	0.9529782230042614	1.0	ENSMUSG00000030364
ENSMUSG00000022504	127	-0.0658222779631596	-0.108291141184924	0.9537987103893906	1.0	ENSMUSG00000022504
ENSMUSG00000021214	90	0.1160385131835928	0.1637910350124297	0.9541622547032764	1.0	ENSMUSG00000021214
ENSMUSG00000079018	91	0.0492209091782571	0.0838096907979497	0.9547642453362152	1.0	ENSMUSG00000079018
ENSMUSG00000025892	120	-0.0417457241332162	-0.0635973799205437	0.955162579601515	1.0	ENSMUSG00000025892
ENSMUSG00000020810	111	-0.1456044867634766	-0.2907705260564058	0.955233893595756	1.0	ENSMUSG00000020810
ENSMUSG00000023411	83	-0.0614332556724553	-0.1085834419893314	0.9558836434556608	1.0	ENSMUSG00000023411
ENSMUSG00000072893	95	-0.1474574565887443	-0.2034227090756071	0.9560600252125356	1.0	ENSMUSG00000072893
ENSMUSG00000055116	82	-0.0740097027271998	-0.0928398722352351	0.956112473237271	1.0	ENSMUSG00000055116
ENSMUSG00000062480	114	-0.0648839548230168	-0.1056961836929656	0.9562749703710952	1.0	ENSMUSG00000062480
ENSMUSG00000085826	90	-0.0528204455971723	-0.094466195304003	0.9564387446567192	1.0	ENSMUSG00000085826
ENSMUSG00000086859	84	-0.0975572541356087	-0.1391101447380897	0.9569675123613732	1.0	ENSMUSG00000086859
ENSMUSG00000120425	122	0.1168983060866587	0.2175712063424009	0.957101221763313	1.0	ENSMUSG00000120425
ENSMUSG00000119227	87	-0.2879876196384431	-0.4816161462234329	0.9574418834004554	1.0	ENSMUSG00000119227
ENSMUSG00000030319	82	-0.1063436872820605	-0.1685931117062064	0.9578426996602036	1.0	ENSMUSG00000030319
ENSMUSG00000053964	82	0.0950724639929833	0.1146073623444406	0.9578653348398694	1.0	ENSMUSG00000053964
ENSMUSG00002076896	80	-0.248965930938721	-0.387346993646421	0.9579865984587392	1.0	ENSMUSG00002076896
ENSMUSG00000022485	85	-0.1926766157150274	-0.3104349605273833	0.9580318899115556	1.0	ENSMUSG00000022485
ENSMUSG00000020309	86	0.0692961219698193	0.1282181622753436	0.9581224562027972	1.0	ENSMUSG00000020309
ENSMUSG00000031343	86	0.0012310639023769	0.0026145513997766	0.958148269911661	1.0	ENSMUSG00000031343
ENSMUSG00000002565	96	-0.0368063038215045	-0.0819129034662281	0.9587199894292272	1.0	ENSMUSG00000002565
ENSMUSG00000020681	84	0.2159364640712742	0.4010569666649812	0.9589093385367294	1.0	ENSMUSG00000020681
ENSMUSG00000012187	98	0.0243793293833717	0.0508720760212289	0.9589106580423126	1.0	ENSMUSG00000012187
ENSMUSG00000046318	80	-0.0899918389506646	-0.1630905402425764	0.9590213094704514	1.0	ENSMUSG00000046318
ENSMUSG00000047730	87	-0.2063729196786884	-0.3681934390685455	0.9594108118804908	1.0	ENSMUSG00000047730
ENSMUSG00000077254	87	-0.2811722010374072	-0.4918700858644525	0.9598086701969276	1.0	ENSMUSG00000077254
ENSMUSG00000061175	90	0.072203357797116	0.1395429265400347	0.9602983542268366	1.0	ENSMUSG00000061175
ENSMUSG00000110167	91	-0.0265869319438935	-0.0472974041448027	0.960547630762473	1.0	ENSMUSG00000110167
ENSMUSG00000024186	84	-0.043089492060245	-0.0883653366061836	0.9612572125995448	1.0	ENSMUSG00000024186
ENSMUSG00000023505	83	-0.1536255121231083	-0.3243827921648948	0.9612910653347924	1.0	ENSMUSG00000023505
ENSMUSG00000019737	81	-0.0035629391670226	-0.0073053524152021	0.9617135993874384	1.0	ENSMUSG00000019737
ENSMUSG00000105517	100	0.0448682840913527	0.0640701412822137	0.9618722386033344	1.0	ENSMUSG00000105517
ENSMUSG00000119851	157	-0.1618215680122363	-0.2196453390684166	0.9622730924993612	1.0	ENSMUSG00000119851
ENSMUSG00000028035	80	0.1027245752513399	0.1477758427698965	0.9623125613776188	1.0	ENSMUSG00000028035
ENSMUSG00000022037	109	-0.0149153828620918	-0.021152617278084	0.9624399583560744	1.0	ENSMUSG00000022037
ENSMUSG00000083380	89	0.190412324666977	0.3848425472505942	0.9628861921785702	1.0	ENSMUSG00000083380
ENSMUSG00000021943	143	-0.2041141532361501	-0.3082842843131571	0.963573477596312	1.0	ENSMUSG00000021943
ENSMUSG00000017677	162	-0.0619298659265033	-0.1010893176435898	0.9636264395470886	1.0	ENSMUSG00000017677
ENSMUSG00000031604	90	0.0593975622206935	0.115130710013648	0.9638531771628568	1.0	ENSMUSG00000031604
ENSMUSG00000040204	83	-0.2273202717304235	-0.4130918504339684	0.9640630429444352	1.0	ENSMUSG00000040204
ENSMUSG00000041219	83	0.1913280457258216	0.4073261522451205	0.964268123218452	1.0	ENSMUSG00000041219
ENSMUSG00000092341	80	-0.283351302146911	-0.4703896489136144	0.9644311321788512	1.0	ENSMUSG00000092341
ENSMUSG00000037347	111	0.0165825441479656	0.02118591501458	0.9646312719087092	1.0	ENSMUSG00000037347
ENSMUSG00000002997	80	0.121443986892699	0.2142221507395053	0.9646774223538164	1.0	ENSMUSG00000002997
ENSMUSG00000093674	96	0.247913900017737	0.3942783350618046	0.9648509657267904	1.0	ENSMUSG00000093674
ENSMUSG00000007080	94	0.1383680257946239	0.3498930553810393	0.9648603374819302	1.0	ENSMUSG00000007080
ENSMUSG00000121404	97	0.0160088658332831	0.0280683121566821	0.9654771642475474	1.0	ENSMUSG00000121404
ENSMUSG00000106676	85	0.0211870223283759	0.0354644637103565	0.965726497305184	1.0	ENSMUSG00000106676
ENSMUSG00000068893	84	0.3419979341328139	0.5637628654860112	0.9658913863504712	1.0	ENSMUSG00000068893
ENSMUSG00000093789	92	0.0273080155253407	0.051281430355561	0.9659517606234782	1.0	ENSMUSG00000093789
ENSMUSG00000043017	86	-0.2389569051563734	-0.3721496270367218	0.9660383388120344	1.0	ENSMUSG00000043017
ENSMUSG00000024620	80	-0.1984804213047026	-0.3337837146891603	0.9662808921373311	1.0	ENSMUSG00000024620
ENSMUSG00000121494	98	-0.0746902856975798	-0.1198110394389736	0.9666309499383018	1.0	ENSMUSG00000121494
ENSMUSG00000026205	100	0.0024392783641808	0.0039230230011618	0.9666423769263855	1.0	ENSMUSG00000026205
ENSMUSG00000040213	84	0.2276466263458131	0.3814628997169669	0.9668887845688244	1.0	ENSMUSG00000040213
ENSMUSG00000033318	101	-0.0918161746114503	-0.1793692934759767	0.9672732265799696	1.0	ENSMUSG00000033318
ENSMUSG00000093989	88	0.173676905408501	0.2707909152027195	0.9673795856168852	1.0	ENSMUSG00000093989
ENSMUSG00000030137	93	0.0243977874517439	0.0348780989973958	0.9676315237074612	1.0	ENSMUSG00000030137
ENSMUSG00000121137	128	0.0348838035017254	0.0798495867743653	0.9677048328318252	1.0	ENSMUSG00000121137
ENSMUSG00000079710	92	-0.1548221632838252	-0.1976010917571883	0.9677915062993678	1.0	ENSMUSG00000079710
ENSMUSG00000022562	92	0.1421459998935449	0.2862775934349756	0.9680440059333728	1.0	ENSMUSG00000022562
ENSMUSG00000004231	81	-0.0616273432970047	-0.1488972678029267	0.9682198359488932	1.0	ENSMUSG00000004231
ENSMUSG00000037621	124	0.0517832510173322	0.1151263282306376	0.9684423046272638	1.0	ENSMUSG00000037621
ENSMUSG00000029231	81	-0.038908872008322	-0.0534715041148571	0.9690381568493904	1.0	ENSMUSG00000029231
ENSMUSG00000023755	106	-0.1101269751787179	-0.1982983073794873	0.969483189322765	1.0	ENSMUSG00000023755
ENSMUSG00000026639	80	-0.1128276899456984	-0.2359509182907901	0.9695578141445388	1.0	ENSMUSG00000026639
ENSMUSG00000039648	90	-0.0596301972866066	-0.0940711695073925	0.9696801548890132	1.0	ENSMUSG00000039648
ENSMUSG00000032098	85	-0.0617959260940545	-0.0999197415190061	0.9706123190338994	1.0	ENSMUSG00000032098
ENSMUSG00000108494	85	0.0705007240176197	0.0964058856249083	0.9707005345785132	1.0	ENSMUSG00000108494
ENSMUSG00000050103	171	0.06648745238781	0.114579779851871	0.9707520662466688	1.0	ENSMUSG00000050103
ENSMUSG00000102918	84	-0.1535609580576419	-0.2862079974305761	0.9715943022859924	1.0	ENSMUSG00000102918
ENSMUSG00000032348	89	0.0771886110305797	0.1188866930774003	0.9721192190463572	1.0	ENSMUSG00000032348
ENSMUSG00000008855	81	-0.1206262528896315	-0.2543436122853523	0.9721436266678702	1.0	ENSMUSG00000008855
ENSMUSG00000026678	85	-0.0126098034903411	-0.01951375131429	0.972397065566448	1.0	ENSMUSG00000026678
ENSMUSG00000031994	88	-0.075093686580657	-0.0863803912261172	0.9724216810146316	1.0	ENSMUSG00000031994
ENSMUSG00000030022	93	0.0986517399549475	0.1795382763798617	0.972549918578986	1.0	ENSMUSG00000030022
ENSMUSG00000022769	88	-0.0922471664845941	-0.1448544270005876	0.9726003269631968	1.0	ENSMUSG00000022769
ENSMUSG00000037005	138	-0.1001618159003557	-0.1649318803097982	0.9727079398334596	1.0	ENSMUSG00000037005
ENSMUSG00000053560	144	0.011139273270963	0.0190918593342968	0.9727808533250067	1.0	ENSMUSG00000053560
ENSMUSG00000107689	85	0.0802337780594832	0.1225942190338362	0.9728651585751136	1.0	ENSMUSG00000107689
ENSMUSG00000112532	83	-0.1029639357657294	-0.1722110272696737	0.9735827518455724	1.0	ENSMUSG00000112532
ENSMUSG00000025321	86	-0.0581275762990125	-0.107966300406426	0.973621343153969	1.0	ENSMUSG00000025321
ENSMUSG00000038894	133	-0.071565423905849	-0.1433361933716566	0.973754151231622	1.0	ENSMUSG00000038894
ENSMUSG00000016756	80	0.1370184496045115	0.232558715376003	0.9737585489925016	1.0	ENSMUSG00000016756
ENSMUSG00000003526	84	0.0618767991662022	0.1284591101218046	0.9739004215207252	1.0	ENSMUSG00000003526
ENSMUSG00000027848	86	0.0011930271983147	0.0019202443357502	0.9741301202515856	1.0	ENSMUSG00000027848
ENSMUSG00000078350	84	0.0111207536421711	0.0226465791465286	0.9741717640418348	1.0	ENSMUSG00000078350
ENSMUSG00000119648	167	-0.1484375312924355	-0.1986729995520852	0.9741818759982162	1.0	ENSMUSG00000119648
ENSMUSG00000038587	103	0.1126650173217054	0.1938799083857786	0.974810077259188	1.0	ENSMUSG00000038587
ENSMUSG00000033855	95	0.0416780941188337	0.0634529877989382	0.9748276892830332	1.0	ENSMUSG00000033855
ENSMUSG00000000440	80	0.2092696319334195	0.4070471278951476	0.9748352589869558	1.0	ENSMUSG00000000440
ENSMUSG00000058571	101	-0.0188351873308417	-0.0328092968878495	0.9748937002747468	1.0	ENSMUSG00000058571
ENSMUSG00000056328	193	-0.1305379882454879	-0.2345389373240398	0.9749879395815768	1.0	ENSMUSG00000056328
ENSMUSG00000074527	364	0.1180795856984332	0.1736880519345942	0.975076889614964	1.0	ENSMUSG00000074527
ENSMUSG00000022512	86	-0.1279680398292829	-0.2250329070914771	0.975353291474516	1.0	ENSMUSG00000022512
ENSMUSG00000090086	81	-0.2233415842056267	-0.3721134285264079	0.9755220802758796	1.0	ENSMUSG00000090086
ENSMUSG00000052595	90	0.0351753655821091	0.0693516519820192	0.9755734087951068	1.0	ENSMUSG00000052595
ENSMUSG00000043770	92	0.1569205006584531	0.261096678334357	0.9756243273745556	1.0	ENSMUSG00000043770
ENSMUSG00000022951	117	-0.0382686112076037	-0.0536310027815946	0.9757123509188076	1.0	ENSMUSG00000022951
ENSMUSG00000041329	104	-0.1032127186656	-0.209485968579215	0.975735970293406	1.0	ENSMUSG00000041329
ENSMUSG00000042807	87	0.0214721590280511	0.0443462313839419	0.976234876808158	1.0	ENSMUSG00000042807
ENSMUSG00000054675	94	-0.0503036194480975	-0.114342351599871	0.9765390075049464	1.0	ENSMUSG00000054675
ENSMUSG00000015568	126	0.160928650945424	0.2288220325127486	0.976616723288622	1.0	ENSMUSG00000015568
ENSMUSG00000024856	93	0.1724839521572002	0.323517072069245	0.977410693002848	1.0	ENSMUSG00000024856
ENSMUSG00000055322	85	0.2292164444923405	0.3752787470358573	0.9778268977521976	1.0	ENSMUSG00000055322
ENSMUSG00000030249	186	0.0619362705620002	0.1155167818940591	0.9778832244788296	1.0	ENSMUSG00000030249
ENSMUSG00000071669	85	-0.0185520718805499	-0.0354095114265686	0.9779429309660984	1.0	ENSMUSG00000071669
ENSMUSG00000031465	84	-0.1002257850021112	-0.1468156581568162	0.9782136339563182	1.0	ENSMUSG00000031465
ENSMUSG00000051727	94	-0.0549273513257503	-0.1279339116323929	0.9782346120838888	1.0	ENSMUSG00000051727
ENSMUSG00000096870	85	-0.0818442746065565	-0.1314036226503973	0.9783073478131434	1.0	ENSMUSG00000096870
ENSMUSG00000070576	147	-0.191631586104631	-0.3335231891198487	0.9783110211327696	1.0	ENSMUSG00000070576
ENSMUSG00000110755	116	-0.0392937073484078	-0.0696060962346014	0.9783894076569578	1.0	ENSMUSG00000110755
ENSMUSG00000034311	84	-0.0526797428727158	-0.1074894867840798	0.9783974504178276	1.0	ENSMUSG00000034311
ENSMUSG00000063316	88	0.2916815535165366	0.4506217204937931	0.9785888306352652	1.0	ENSMUSG00000063316
ENSMUSG00000020219	82	0.2700922861695274	0.3616577406994291	0.9786468193907628	1.0	ENSMUSG00000020219
ENSMUSG00000065087	81	-0.2869504868984226	-0.500900540858066	0.9786725918445112	1.0	ENSMUSG00000065087
ENSMUSG00000065118	80	-0.2307359613478181	-0.3862472629082044	0.9790348357898296	1.0	ENSMUSG00000065118
ENSMUSG00000063382	85	-0.0572344332933431	-0.1211159314681919	0.9790510195209656	1.0	ENSMUSG00000063382
ENSMUSG00000002625	84	-0.1659686617553233	-0.2936543686044844	0.9790932835606372	1.0	ENSMUSG00000002625
ENSMUSG00000042425	104	0.0137316454201927	0.0173796167088623	0.9792124193731092	1.0	ENSMUSG00000042425
ENSMUSG00000048142	80	0.1548548847436889	0.2263672928852153	0.9794095831537792	1.0	ENSMUSG00000048142
ENSMUSG00000064225	82	0.1539304122328761	0.2478028330130104	0.9794357238626648	1.0	ENSMUSG00000064225
ENSMUSG00000007038	90	-0.1336488862521939	-0.2786457909233625	0.9794718415236432	1.0	ENSMUSG00000007038
ENSMUSG00000028031	82	-0.022279270738363	-0.0356888222418149	0.9797983084008196	1.0	ENSMUSG00000028031
ENSMUSG00000038775	80	0.2412372499704361	0.2889198854717254	0.9799479689429558	1.0	ENSMUSG00000038775
ENSMUSG00000002831	92	-0.134982090676203	-0.2227453695714393	0.9801757377169402	1.0	ENSMUSG00000002831
ENSMUSG00000041741	81	-0.0326076149940485	-0.0599778010039439	0.9802169932895416	1.0	ENSMUSG00000041741
ENSMUSG00000105388	95	0.11748079881072	0.1468094715344935	0.9802967104337892	1.0	ENSMUSG00000105388
ENSMUSG00000044894	85	0.2546232014894459	0.4241910545753091	0.9803687674588656	1.0	ENSMUSG00000044894
ENSMUSG00000034593	90	0.257999362144619	0.3606164784623679	0.980488618759119	1.0	ENSMUSG00000034593
ENSMUSG00000060093	81	0.2398086357861775	0.4784405776499928	0.9805057203325492	1.0	ENSMUSG00000060093
ENSMUSG00000098950	286	-0.1789444567635637	-0.2886244736005076	0.9805231156883008	1.0	ENSMUSG00000098950
ENSMUSG00000064966	84	-0.2805687308311466	-0.4708675854636384	0.9807168392219584	1.0	ENSMUSG00000064966
ENSMUSG00000067847	81	0.1175601810216878	0.1759338634644723	0.981123224654853	1.0	ENSMUSG00000067847
ENSMUSG00000120167	108	-0.153833442088216	-0.223951246617164	0.98112463871981	1.0	ENSMUSG00000120167
ENSMUSG00000035638	82	-0.2587747802026572	-0.3854623877486442	0.9812322947281528	1.0	ENSMUSG00000035638
ENSMUSG00000063590	85	0.1009452916681759	0.1344630308340479	0.9817063059335104	1.0	ENSMUSG00000063590
ENSMUSG00000064901	80	-0.1142421655356884	-0.1969089345352961	0.9819531148255324	1.0	ENSMUSG00000064901
ENSMUSG00000039956	81	0.0129810959100701	0.0185996487681395	0.9822540595715712	1.0	ENSMUSG00000039956
ENSMUSG00000020866	147	0.0200261473655693	0.0282478891595674	0.9825761023453486	1.0	ENSMUSG00000020866
ENSMUSG00000058492	159	-0.1601558461785308	-0.2535720109540319	0.9826342853644172	1.0	ENSMUSG00000058492
ENSMUSG00000027875	123	0.0777379594743258	0.1160494066681307	0.9827171710940854	1.0	ENSMUSG00000027875
ENSMUSG00000075267	100	-0.0080917067825795	-0.0193926387619611	0.982900726938455	1.0	ENSMUSG00000075267
ENSMUSG00000019082	105	0.0584911702200768	0.1024151951500295	0.9830705632923472	1.0	ENSMUSG00000019082
ENSMUSG00000089960	154	-0.0105559007264678	-0.0201017544686572	0.983151522420758	1.0	ENSMUSG00000089960
ENSMUSG00000104292	92	-0.0760729055851688	-0.1057451781600143	0.9832818752605084	1.0	ENSMUSG00000104292
ENSMUSG00000037465	210	0.1470409248024219	0.2896906266964587	0.9834637350803952	1.0	ENSMUSG00000037465
ENSMUSG00000121784	89	0.0751191161572927	0.1253843153322556	0.9834868932691628	1.0	ENSMUSG00000121784
ENSMUSG00000006200	168	-0.0698112037032858	-0.1003033850360024	0.9835033156242386	1.0	ENSMUSG00000006200
ENSMUSG00000065822	87	-0.1156471744179721	-0.1904855296406855	0.983645508520828	1.0	ENSMUSG00000065822
ENSMUSG00000024440	103	-0.0252040758728958	-0.0342250924949489	0.983828198995772	1.0	ENSMUSG00000024440
ENSMUSG00000114432	180	0.1375521594658487	0.2577292433361907	0.98391182431191	1.0	ENSMUSG00000114432
ENSMUSG00000002266	103	0.0202732294797877	0.0345562983237523	0.98422354731707	1.0	ENSMUSG00000002266
ENSMUSG00000030854	115	0.0297351390123364	0.0548905520864243	0.98425277338983	1.0	ENSMUSG00000030854
ENSMUSG00000026463	121	0.0631779536604886	0.1091458179079723	0.9844055483865712	1.0	ENSMUSG00000026463
ENSMUSG00000078880	314	-0.0366140577942139	-0.0574334060914141	0.9844173373065228	1.0	ENSMUSG00000078880
ENSMUSG00000019978	82	-0.1372562669217586	-0.2900255236218767	0.984549899672659	1.0	ENSMUSG00000019978
ENSMUSG00000024393	88	-0.1245602667331686	-0.1636780635358225	0.984737339518954	1.0	ENSMUSG00000024393
ENSMUSG00000054580	81	-0.1271574854850766	-0.2372910094682641	0.985150249250586	1.0	ENSMUSG00000054580
ENSMUSG00000046999	96	0.2464752204716196	0.3600390254023577	0.9852049844755612	1.0	ENSMUSG00000046999
ENSMUSG00000060860	82	0.17254755757749	0.3249718544529188	0.985332634402309	1.0	ENSMUSG00000060860
ENSMUSG00000035566	93	0.112953376770018	0.177111444179514	0.9854784148272931	1.0	ENSMUSG00000035566
ENSMUSG00000051147	94	0.0743393003940585	0.1500737943798669	0.9854949222816574	1.0	ENSMUSG00000051147
ENSMUSG00000028407	83	0.2316408395767199	0.3338017462775356	0.9856834742133164	1.0	ENSMUSG00000028407
ENSMUSG00000040969	110	-0.0703870646655558	-0.1078500939286158	0.985717175581423	1.0	ENSMUSG00000040969
ENSMUSG00000038704	95	0.0096405334770669	0.008157396390195	0.9859360032621086	1.0	ENSMUSG00000038704
ENSMUSG00000032719	82	-0.2028009399771689	-0.3830711107889715	0.985946035045648	1.0	ENSMUSG00000032719
ENSMUSG00000034472	119	0.0013853676617155	0.002222827037174	0.9859546465650776	1.0	ENSMUSG00000034472
