gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000020695	0.3341420232185586	0.0250295422637799	131.10183065083416	True			True	1.0	False
ENSMUSG00000020178	0.3337508609292853	0.0208221752309651	110.72560679445382	True			True	0.1432332234171999	False
ENSMUSG00000045725	0.3336951518333008	0.0488555178253923	282.8469550834868	True			True	0.4533164483383978	False
ENSMUSG00000037725	0.3332898564451892	0.0398662609770976	195.9923723005566	True			True	0.6900045120713837	False
ENSMUSG00000071005	0.3331632323947258	0.0323846606045586	145.62379613236294	True			True	1.0	False
ENSMUSG00000091021	0.3330883080445205	0.043572156967605	307.9643648216462	True			True	0.6949777754624896	False
ENSMUSG00000026568	0.3329622125283265	0.0440417873809439	158.0243335692323	True			True	1.0	False
ENSMUSG00000064380	0.3327088302001231	0.0475168951176979	242.3990305261141	True			True	0.1013657194184483	False
ENSMUSG00000050552	0.3327064725521056	0.0340905971857484	205.24073669717717	True			True	0.0743510170517872	True
ENSMUSG00000047793	0.3324375255466912	0.0383398425568923	211.8055712204001	True			True	0.0396829036283134	True
ENSMUSG00000021508	0.3323134654148168	0.0337530425547344	155.7602003080376	True			True	1.0	False
ENSMUSG00000033763	0.332147810421755	0.0251507349436192	143.21089344040837	True			True	0.0083708297548602	True
ENSMUSG00000078880	0.3321337436986048	0.0324832523033216	156.6419164847009	True			True	0.3224806342740189	False
ENSMUSG00000027820	0.3319592583187319	0.0353191715257716	159.22261145955372	True			True	0.0007332470511768	True
ENSMUSG00000042784	0.3317786981761229	0.0351001259391884	169.09926079081484	True			True	0.141291525147857	False
ENSMUSG00000090634	0.3317719735188691	0.0431514394695344	220.40664690521476	True			True	0.7270236918603256	False
ENSMUSG00000021278	0.3316342733508913	0.0350264010543975	139.2366331106868	True			True	0.7999764628984377	False
ENSMUSG00000064043	0.3312997579047343	0.0468830099294701	217.45732914758244	True			True	0.5666033720504694	False
ENSMUSG00000024621	0.3309896017823134	0.0281132625328831	120.30249373973923	True			True	0.5696410119608608	False
ENSMUSG00000063511	0.3307903979330999	0.0465913672647566	218.81510459746605	True			True	0.2274699652650446	False
ENSMUSG00000025317	0.3307524752959797	0.0404001156160061	266.8057158308269	True			True	0.0019512560253746	True
ENSMUSG00000115252	0.3302209225986209	0.0550827334529602	336.44131731997487	True			True	1.0	False
ENSMUSG00000062908	0.3302166364551496	0.0369793616556077	196.0035969057711	True			True	1.0	False
ENSMUSG00000029445	0.3297658900256469	0.0374714045716175	150.30169659721076	True			True	0.0001064789583488	True
ENSMUSG00000044986	0.3295470354059535	0.0293781585736882	158.607219255619	True			True	1.0	False
ENSMUSG00000066072	0.3295430360732911	0.0422417055382017	202.21335267484196	True			True	0.0350594233360569	True
ENSMUSG00000015243	0.3293803921260507	0.02183663109201	113.06476020405296	True			True	0.8471506296255504	False
ENSMUSG00000002289	0.3293743961107099	0.0390779882947025	187.28483654583465	True			True	1.0	False
ENSMUSG00000029478	0.3293508444650799	0.0353799844067019	206.4550556416577	True			True	0.8363597321726052	False
ENSMUSG00000079435	0.3285958555923551	0.0373471292608114	212.08668039271112	True			True	8.416603069607309e-06	True
ENSMUSG00000032064	0.3285667243995996	0.016675805894343	93.38891797210202	True			True	0.0014525825330668	True
ENSMUSG00000034522	0.328298152153349	0.0534248733835747	319.1432907018413	True			True	1.0	False
ENSMUSG00000044254	0.3280108798037374	0.0351589341091204	199.69817225002336	True			True	0.6315964155961432	False
ENSMUSG00002076601	0.3275385706766423	0.0193244383348698	97.46799474699374	True			True	0.1078368500794072	False
ENSMUSG00000019082	0.3274164703267741	0.0369465546061025	192.31435203853093	True			True	0.2585381385692601	False
ENSMUSG00000027750	0.3274087848451641	0.0313836254573807	147.51216898954473	True			True	0.917821943449288	False
ENSMUSG00000025868	0.3273236767358095	0.0238829483986929	126.26020750814564	True			True	0.0793055552175117	True
ENSMUSG00000026365	0.3272682460670172	0.0370902100289157	158.17917056300428	True			True	1.0	False
ENSMUSG00000028088	0.3269848273622183	0.0503824746507312	246.16801173182515	True			True	1.0	False
ENSMUSG00000007097	0.3269744259411159	0.0322185169284918	196.2040774295988	True			True	1.0	False
ENSMUSG00000015224	0.3269179939915653	0.044359459189588	233.73320260502143	True			True	0.0597942571328304	True
ENSMUSG00000022587	0.3268090130347866	0.0379225776671087	211.15160430363773	True			True	0.0297783486761678	True
ENSMUSG00000102374	0.3265989400648659	0.0349475267213188	154.38315970338215	True			True	1.0	False
ENSMUSG00000024757	0.3265266216190587	0.0478680198122642	307.45772067066395	True			True	1.0	False
ENSMUSG00000002997	0.3264715550599576	0.0362462896904305	197.04266035556867	True			True	1.0	False
ENSMUSG00000025488	0.3262782073174556	0.0335903954847755	159.0675642612283	True			True	1.0	False
ENSMUSG00000021943	0.3259931887252468	0.0187962994645156	97.21399076264692	True			True	1.0	False
ENSMUSG00000037053	0.3258010510865819	0.0294660877387643	144.30647941100912	True			True	1.0	False
ENSMUSG00000078920	0.3257748490729611	0.0266397483721682	141.40328850490005	True			True	1.0	False
ENSMUSG00000095595	0.3257008097175097	0.0339088787081181	156.79974489775168	True			True	1.0	False
ENSMUSG00000073616	0.3256955740534185	0.0173243279476315	106.70262414767502	True			True	0.000112933748999	True
ENSMUSG00000063412	0.3247148286556091	0.036150472451297	193.4705145493752	True			True	1.0	False
