gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000086290	76.92231638729572	42.782426834106445	213.8548049926757
ENSMUSG00000086782	76.88747346773744	47.449464321136475	224.65953254699707
ENSMUSG00000035045	76.84880638495088	63.37755718231201	254.54902000427245
ENSMUSG00000108037	76.84787997603416	59.26712608337402	147.75323486328125
ENSMUSG00000087259	76.80164705589414	51.77285537719727	194.14087181091296
ENSMUSG00000120254	76.61897721886635	52.02209215164184	156.96842231750486
ENSMUSG00000025225	76.47441133111715	47.12562522888184	170.98634490966765
ENSMUSG00000022861	76.46056352555752	59.574518013000485	138.8292663574218
ENSMUSG00000085541	76.45970517396927	72.67077331542968	209.829267501831
ENSMUSG00000040016	76.42399387434125	47.740667533874515	164.85031356811524
ENSMUSG00000104388	76.35300785303116	39.71595916748047	203.69664001464844
ENSMUSG00000024381	76.33195424079895	66.67430667877197	193.11416244506833
ENSMUSG00000022389	76.29414121806622	36.77064142227173	262.218569946289
ENSMUSG00000079357	76.28586992993951	55.2999773979187	163.17726440429686
ENSMUSG00000016918	76.26533123850822	71.18225631713867	180.4132778167724
ENSMUSG00000119011	76.17957416921854	37.40345525741577	181.98494033813472
ENSMUSG00000057036	76.122503913939	66.79019737243652	228.10709419250477
ENSMUSG00000108290	76.11098839342594	40.01807346343994	244.94246864318845
ENSMUSG00000090115	76.10274972207844	59.11325788497925	207.30743408203125
ENSMUSG00000020806	76.02093584090471	32.67211751937866	169.97770767211912
ENSMUSG00000025821	75.9968104287982	61.90234251022339	181.84123725891112
ENSMUSG00000024650	75.96623265743256	39.77493028640747	178.43299789428707
ENSMUSG00000091972	75.91667839884758	55.79702987670898	158.18363304138182
ENSMUSG00000090171	75.91026954352856	65.6115821838379	192.55439758300773
ENSMUSG00000030244	75.872632779181	40.18101873397827	247.03257904052734
ENSMUSG00000047281	75.85546276718378	49.309547424316406	240.317752456665
ENSMUSG00000086549	75.76773941516876	40.58342018127441	163.05344467163084
ENSMUSG00000107390	75.73535087704659	42.51662588119507	204.1749572753905
ENSMUSG00000097305	75.72417402267456	49.17484788894653	160.36190376281738
ENSMUSG00000024747	75.70937985554338	48.33995532989502	181.77471160888652
ENSMUSG00000117924	75.69085657596588	61.303069496154784	182.97892799377436
ENSMUSG00000005640	75.6902357712388	50.21063232421875	188.56696586608885
ENSMUSG00000020181	75.57289578765631	41.19172430038452	237.33547744750976
ENSMUSG00000119577	75.56143942475319	36.14332962036133	179.23349838256834
ENSMUSG00000057337	75.36188428103924	59.04795608520508	159.49717330932617
ENSMUSG00000041644	75.22401479631662	28.094171237945556	217.71918983459472
ENSMUSG00000064945	75.21162503957748	58.55163230895996	160.79870910644527
ENSMUSG00000072949	75.18883060105145	65.1255449295044	129.33258056640625
ENSMUSG00000006498	74.97643880918622	70.67999820709228	179.2452915191649
ENSMUSG00000021223	74.89431952685118	53.58261566162109	171.77188796997066
ENSMUSG00000040562	74.85305459797382	33.496285152435306	195.12672042846674
ENSMUSG00000010064	74.77338068187237	48.75691556930542	162.74391937255857
ENSMUSG00000038567	74.72378008486703	68.21849632263184	191.2862705230713
ENSMUSG00000022351	74.7066782861948	44.72988510131836	230.92256584167475
ENSMUSG00000052565	74.62626148760319	52.955890560150145	136.45771789550778
ENSMUSG00000051483	74.48031233996153	58.00849409103394	156.0231044769287
ENSMUSG00000074715	74.46926555037498	53.87255220413208	266.3757797241211
ENSMUSG00000030407	74.44257466122508	54.64598436355591	164.73562889099117
ENSMUSG00000080440	74.40236502885818	35.62323656082153	163.94270858764645
ENSMUSG00000020893	74.33846068382263	41.91079597473144	254.403955078125
ENSMUSG00000034926	74.29612137377262	52.08718738555908	168.61762504577635
ENSMUSG00000039395	74.28288209438324	51.509796142578125	146.5260860443115
ENSMUSG00000065226	74.27997933328152	31.49507713317871	171.85147285461426
ENSMUSG00000027840	74.20293138176203	42.995929050445554	164.5380859375
ENSMUSG00000064254	74.17434114217758	44.964007186889646	221.86183624267576
ENSMUSG00000062713	74.12466271221638	54.906287860870364	163.1562667846679
ENSMUSG00000024990	74.03990517556667	41.80858612060547	183.25895614624022
ENSMUSG00000028613	74.03190615773201	57.94747200012207	132.23679351806632
ENSMUSG00000019464	73.98739643394947	49.9032769203186	255.773070526123
ENSMUSG00000042487	73.90131720155478	37.04020195007324	233.3250988006591
ENSMUSG00000098318	73.83291956782341	44.95115690231323	169.01732330322264
ENSMUSG00000040479	73.83264830708504	44.11597394943237	173.99864196777344
ENSMUSG00000006576	73.80048051476479	39.81713104248047	168.85621337890623
ENSMUSG00000038780	73.79706153646111	57.224980163574216	147.83624954223632
ENSMUSG00000064367	73.70822014659643	42.33701066970825	210.0859344482421
ENSMUSG00000030854	73.67984800599515	47.98637008666992	171.77387084960932
ENSMUSG00000031886	73.67661763727665	71.16246128082275	139.3781810760498
ENSMUSG00000109941	73.65874008834362	58.92156219482422	165.5699165344237
ENSMUSG00000030213	73.57672613114119	45.405513763427734	233.46923370361324
ENSMUSG00000071847	73.57434941828251	46.31960401535034	140.2734798431396
ENSMUSG00000038526	73.57308389991522	52.571187019348145	169.00916557312013
ENSMUSG00000014599	73.52521882392466	43.7920901298523	147.27359199523917
ENSMUSG00000047409	73.5096561089158	48.50582847595215	185.06456489562984
ENSMUSG00000030337	73.49692645668983	37.19662094116211	181.37417449951172
ENSMUSG00000064451	73.48980911076069	41.20799331665039	168.99329414367662
ENSMUSG00000114501	73.31793323159218	45.81188278198242	181.92564697265618
ENSMUSG00000108318	73.31518394500017	50.08848323822021	185.44780082702636
ENSMUSG00000031673	73.31241994351149	48.390045166015625	180.73626632690429
ENSMUSG00000015092	73.28535091131926	39.643074417114256	158.95950546264643
ENSMUSG00000026988	73.18855585157871	50.18696212768555	141.94815673828117
ENSMUSG00000078348	73.18271962366998	42.02080144882202	145.45781249999993
ENSMUSG00000072115	73.16421746276319	50.73102493286133	172.68075027465818
ENSMUSG00000050737	73.15206694602966	67.55852546691895	161.9999755859375
ENSMUSG00000118012	72.99642187729478	47.7728196144104	174.71705627441398
ENSMUSG00000000753	72.99512001127005	59.711835098266604	120.97896118164053
ENSMUSG00000020572	72.98965425789356	53.42793378829956	164.98674240112302
ENSMUSG00000068206	72.86378418654203	65.50491333007812	164.32215118408203
ENSMUSG00000100005	72.83827017992735	36.088747119903566	166.63828124999995
ENSMUSG00000020455	72.83370438218117	31.722214889526366	184.25716857910143
ENSMUSG00000010175	72.77480996772647	56.345640087127684	149.50180816650388
ENSMUSG00000049103	72.77127049677074	44.94304866790772	165.15492019653314
ENSMUSG00000026678	72.76520822942257	57.208232402801514	178.65513687133787
ENSMUSG00000026822	72.71319645643234	20.301007795333863	219.87880477905273
ENSMUSG00000071177	72.49760533869267	52.48744010925293	152.48395118713375
ENSMUSG00000050103	72.4285572245717	68.98416137695312	154.878254699707
ENSMUSG00000002379	72.30595177412033	45.16428232192993	144.47626647949215
ENSMUSG00002076696	72.2467479929328	25.721840953826906	155.62935600280755
ENSMUSG00000025577	72.18743484839797	56.55535049438477	141.41615638732907
ENSMUSG00000027111	72.1788371950388	30.654354858398438	231.5750907897949
ENSMUSG00000022500	72.01819276437163	37.81188201904297	207.2919582366943
ENSMUSG00000062151	72.01530135050416	69.76802845001221	184.8441440582275
ENSMUSG00000079362	72.00746092572808	63.763559627532956	128.3065673828125
ENSMUSG00000112858	71.99152558296919	38.76827344894409	175.2281036376953
ENSMUSG00000073640	71.95680447481573	41.73736906051636	171.81944999694824
ENSMUSG00000022372	71.88822641968727	42.10296688079834	178.50346755981445
ENSMUSG00000046794	71.87569113075733	35.46106014251709	199.64828605651854
ENSMUSG00000024426	71.86425984278321	60.096225547790525	161.64560852050775
ENSMUSG00000051747	71.86068822443485	34.13341703414917	204.12885055541992
ENSMUSG00000030562	71.83001906424761	54.2706184387207	199.43386878967277
ENSMUSG00000120543	71.82206988334656	54.63275537490845	173.20860328674314
ENSMUSG00000031461	71.75759351998568	60.739546585083005	157.4946857452391
ENSMUSG00000106547	71.71843671053648	42.002231979370116	156.96729469299314
ENSMUSG00000104693	71.7116147428751	37.94884357452393	230.12182617187486
ENSMUSG00000064356	71.58214599639177	33.32359342575073	180.45741577148436
ENSMUSG00000029082	71.54442995414138	46.24346895217896	207.3429347991943
ENSMUSG00000118669	71.52116982638836	51.568841743469235	152.48184089660646
ENSMUSG00000040283	71.4365588799119	51.25502872467041	154.6786205291748
ENSMUSG00000106212	71.39878193289042	63.251556396484375	177.23323135375978
ENSMUSG00000121818	71.38584550842643	51.363430213928225	143.84759712219235
ENSMUSG00000020108	71.36952742189169	39.90182085037232	158.14810180664062
ENSMUSG00000034854	71.36788548715413	39.42880344390869	214.5557735443115
ENSMUSG00000121759	71.27659752964973	50.99894542694092	178.01969184875483
ENSMUSG00000033170	71.27119842171669	55.52727956771851	228.1736270904541
ENSMUSG00000029093	71.2618915438652	41.341357421875	151.50029258728026
ENSMUSG00000110195	71.21967005170882	50.889771938323975	134.32362365722656
ENSMUSG00000025533	71.21170337498188	43.655279350280765	167.0145126342773
ENSMUSG00000064360	71.17607967555523	50.92409839630127	135.05013122558586
ENSMUSG00000112478	71.09269497543573	51.119441986083984	168.39055862426756
ENSMUSG00000044813	71.03379248827696	44.12910804748535	183.34497146606444
ENSMUSG00000030825	70.97280540689826	38.94028778076172	215.09431304931636
ENSMUSG00000001910	70.9178945273161	31.775565958023073	165.80961875915497
ENSMUSG00000040740	70.91731226444244	42.71233711242676	185.56129646301267
ENSMUSG00000064363	70.82877524197102	38.563119411468506	182.31348991394043
ENSMUSG00000042988	70.81813625991344	42.27937536239624	157.39640502929686
ENSMUSG00000030733	70.74903469532728	57.130785846710204	186.9698547363281
ENSMUSG00000080365	70.59750387072563	31.317268276214598	174.15905494689937
ENSMUSG00000050777	70.5803596302867	49.13448486328125	149.06999740600585
ENSMUSG00000015981	70.48800706118345	49.32977981567383	139.5707622528076
ENSMUSG00000010651	70.47891445271671	50.02447109222412	219.31345405578614
ENSMUSG00000037071	70.45923984795809	44.61870985031128	162.6720291137695
ENSMUSG00000024301	70.418840829283	47.809017181396484	197.42674179077136
ENSMUSG00000073421	70.38663794100285	56.85593795776367	134.34392280578612
ENSMUSG00000026042	70.38133004494011	63.15582046508789	196.7057418823242
ENSMUSG00000105434	70.36803078651428	36.88171758651733	203.62345046997063
ENSMUSG00000020604	70.30505402386189	44.98842458724975	221.82209281921385
ENSMUSG00000065176	70.20171035826206	36.971534729003906	164.09875602722167
ENSMUSG00000063011	70.18391925469041	32.78377914428711	190.16993865966788
ENSMUSG00000110755	70.16383938118815	56.731146240234374	111.79825439453123
ENSMUSG00000018486	70.15781679004431	32.3002046585083	198.9462718963623
ENSMUSG00000021025	70.14265310764313	39.824788665771486	185.1695415496826
ENSMUSG00000034216	70.14169374108315	43.75185441970825	210.25625190734863
ENSMUSG00000020532	70.0417958945036	26.65105285644531	177.30760917663568
ENSMUSG00000011305	70.02252793684602	46.613727474212645	156.28705940246567
ENSMUSG00000056973	70.02045091427863	53.976915168762204	137.1909526824951
ENSMUSG00000038305	70.01869440078735	48.80404329299927	136.31096763610836
ENSMUSG00000079165	69.87001895159483	28.759451484680177	169.49381942749022
ENSMUSG00000031383	69.84304144978523	44.648404884338376	184.73980255126946
ENSMUSG00000087935	69.76873321831226	37.865877056121825	142.542894744873
ENSMUSG00000041801	69.6670200675726	28.556057262420655	163.00728302001954
ENSMUSG00000116760	69.59690984897316	41.84939765930176	161.8981754302978
ENSMUSG00000049580	69.5732960216701	32.84748983383179	177.44640579223633
ENSMUSG00000079495	69.54231882840395	46.88603458404541	205.49012870788573
ENSMUSG00000031849	69.53492981940508	57.76218872070312	133.52193450927734
ENSMUSG00000052727	69.49936854839325	44.92738313674927	148.73204498291017
ENSMUSG00000024186	69.49406161904335	32.54326295852661	149.49970359802245
ENSMUSG00000036594	69.41112595796585	56.08723964691162	140.02707748413084
ENSMUSG00000022797	69.41108213365078	46.664618492126465	210.0009658813476
ENSMUSG00000032741	69.30320364236832	42.29589376449585	145.71571044921868
ENSMUSG00000120167	69.30228062719107	35.27095308303833	154.12748756408686
ENSMUSG00000115423	69.29913560301065	46.65928030014038	148.9817142486572
ENSMUSG00000022579	69.26909747906029	60.28621416091919	178.42132682800278
ENSMUSG00000085235	69.24528738483787	58.962909603118895	210.5938301086425
ENSMUSG00000006641	69.13652753084898	56.73582649230957	131.72168464660643
ENSMUSG00000024831	69.11624075099826	54.5732964515686	154.38707237243622
ENSMUSG00000059325	69.09764762222767	53.8806058883667	162.77015838623032
ENSMUSG00000110631	69.05668818950653	48.68749990463257	149.2443084716797
ENSMUSG00000063177	69.01644619181752	36.510731029510495	155.40603675842283
ENSMUSG00000107383	68.96729716658592	65.57316703796387	127.51611957550044
ENSMUSG00000113100	68.9278253056109	51.62599563598633	161.70533447265623
ENSMUSG00000066877	68.91326368716545	62.519841003417966	165.70880126953125
ENSMUSG00000022987	68.91266340762377	51.52597827911377	165.76545791625972
ENSMUSG00000065701	68.87616839259863	55.272994136810304	151.0024085998534
ENSMUSG00000099041	68.85988095402718	68.35997009277344	132.34439086914048
ENSMUSG00000033569	68.80817125737667	66.81140537261963	136.8233486175537
ENSMUSG00000028527	68.7964614033699	51.55739240646362	169.05459976196275
ENSMUSG00000085154	68.74657950922847	42.40194606781006	179.9143592834472
ENSMUSG00000110234	68.73895195126534	54.93452625274658	138.49501953125
ENSMUSG00000031549	68.72871978580952	44.758208465576175	158.85505905151365
ENSMUSG00000079363	68.71681325882673	39.00570125579834	168.14571304321288
ENSMUSG00000064382	68.69370007514954	32.32665252685547	163.01346092224108
ENSMUSG00000052837	68.62543017417192	41.02485275268555	161.8580322265625
ENSMUSG00000112289	68.52534610033035	39.161673641204835	149.2533336639404
ENSMUSG00000038677	68.47246005013585	39.783366966247556	167.40569114685056
ENSMUSG00000028970	68.47114727646112	59.858594512939455	116.30302467346186
ENSMUSG00000071551	68.45626583695412	45.01026277542114	169.46169853210446
ENSMUSG00000028001	68.42834730446339	32.42952213287354	228.55270538330072
ENSMUSG00000021175	68.41744165122509	66.0919542312622	116.71837310791015
ENSMUSG00000026971	68.33840236067772	46.658094596862796	211.47767906188963
ENSMUSG00000059824	68.33833029866219	31.718716764450072	226.06343917846678
ENSMUSG00000074896	68.2629370316863	50.185745334625246	155.04828567504882
ENSMUSG00000043811	68.25071245059371	45.30399217605591	188.49179077148438
ENSMUSG00000034613	68.2204103320837	51.48485307693481	147.60815238952628
ENSMUSG00000032085	68.19831119477749	46.12061538696289	155.21316871643066
ENSMUSG00000058672	68.19362836331129	29.609508514404297	190.06963691711425
ENSMUSG00000035735	68.18577585183084	59.927398681640625	133.61397018432615
ENSMUSG00000031808	68.17059043049812	50.83666582107544	141.69350090026848
ENSMUSG00000036098	68.16456872969866	43.522212982177734	170.27593116760255
ENSMUSG00000028989	68.04374384507537	46.90154733657837	153.04226646423334
ENSMUSG00000029528	67.99112609028816	44.616485595703125	181.59610404968248
ENSMUSG00000121783	67.98251676931977	53.55113468170166	144.8958309173583
ENSMUSG00000031167	67.9651527069509	47.76421098709107	183.00367164611816
ENSMUSG00000062515	67.96023240685463	49.42316818237305	119.91902275085447
ENSMUSG00000108297	67.87717793509364	53.429490375518796	162.96897544860838
ENSMUSG00000028967	67.86667140945792	43.8123664855957	184.8402950286865
ENSMUSG00000061808	67.86328835040331	46.81950225830078	125.68768711090084
ENSMUSG00000006958	67.8447345122695	52.39656572341919	123.43140468597412
ENSMUSG00000032269	67.83494739234447	49.33877687454223	132.65817642211914
ENSMUSG00000027875	67.76734805107117	49.61451616287231	143.5739540100097
ENSMUSG00000028158	67.76084971427917	56.20204572677612	185.8484420776367
ENSMUSG00000033860	67.69561885669827	58.27062635421753	119.82847061157226
ENSMUSG00000067719	67.67730911076069	38.50896167755127	164.51169433593748
ENSMUSG00000004530	67.67718224599957	39.096426010131836	153.89177703857416
ENSMUSG00000019768	67.52289373613894	55.56674680709839	146.18201370239257
ENSMUSG00000002910	67.43210519850254	56.41344614028931	154.32297248840325
ENSMUSG00000040966	67.3676145374775	34.294748592376706	184.6157257080078
ENSMUSG00000020798	67.34371103346348	48.08991394042969	122.69849224090571
ENSMUSG00000021279	67.27363783121109	46.01271057128906	134.7313137054443
ENSMUSG00000079017	67.20574147999287	50.727487564086914	135.5624027252197
ENSMUSG00000065016	67.17395938932896	40.100492763519284	157.5195140838623
ENSMUSG00000064358	67.13195157051086	44.2507025718689	163.85422897338864
ENSMUSG00000026395	67.12556455284357	49.12184658050537	134.05906448364254
ENSMUSG00000029819	67.08986230194569	36.234256744384766	218.78988151550286
ENSMUSG00000031596	67.01876018056646	45.20254640579223	183.12503242492673
ENSMUSG00000089665	67.00289368629456	47.234325313568114	141.75197296142574
ENSMUSG00000017677	66.98137234896421	55.24545431137085	166.64346008300777
ENSMUSG00000052296	66.91856590844691	43.977897834777835	170.47398643493653
ENSMUSG00000034880	66.91810424625874	48.762051582336426	149.11324157714836
ENSMUSG00000035671	66.91019271500409	45.455757522583006	155.15498466491687
ENSMUSG00000106943	66.90971954911947	37.02565307617188	173.9591468811035
ENSMUSG00000030538	66.82083464413881	49.4641414642334	139.81438789367675
ENSMUSG00000003051	66.80653019249439	38.7177020072937	206.30548019409179
ENSMUSG00000048142	66.73737460374832	36.82961950302124	146.1789531707763
ENSMUSG00000021998	66.72642914950848	50.3692850112915	134.4014823913574
ENSMUSG00000105186	66.71996024250984	36.329001331329344	164.12996788024898
ENSMUSG00000044405	66.71463470160961	47.39854593276978	134.00475349426264
ENSMUSG00000058624	66.69610692001879	57.48786554336548	147.36150741577137
ENSMUSG00000013089	66.67706448491663	65.13039093017578	145.60600357055654
ENSMUSG00000052407	66.67119473591447	34.67593584060669	153.3915199279784
ENSMUSG00000041959	66.66778299212456	50.36335678100586	133.21930809020992
ENSMUSG00000004637	66.66653632372618	36.55583028793335	241.04926490783683
ENSMUSG00000023886	66.65334284305573	40.240525817871095	186.20407371520994
ENSMUSG00000028927	66.63421276211739	56.279525661468504	141.37437934875484
ENSMUSG00000064604	66.54037731513381	29.921540403366087	140.0869583129883
ENSMUSG00000085894	66.46497865021229	41.52247591018677	142.3214645385742
ENSMUSG00000047730	66.46303769946098	41.14297075271607	138.4541576385498
ENSMUSG00000024552	66.46168709080666	35.91410522460937	188.81628303527825
ENSMUSG00000064563	66.45087706297636	36.71741800308227	141.066153717041
ENSMUSG00000042371	66.43579832464457	38.48493194580078	154.3435062408447
ENSMUSG00000001062	66.42383744567633	40.34115266799927	196.78249053955074
ENSMUSG00000027907	66.41421900689602	52.683864784240725	154.08267211914062
ENSMUSG00000042453	66.36474935896695	49.57119054794312	132.56764945983883
ENSMUSG00000039196	66.33503794670105	41.52649555206299	145.2660243988037
ENSMUSG00000048731	66.27897588908672	35.18338289260864	150.7619075775146
ENSMUSG00000103711	66.24340183287859	46.715389251708984	142.63290061950676
ENSMUSG00000078247	66.2312015350908	27.546656560897826	129.92995986938473
ENSMUSG00000058952	66.2211384549737	52.26153726577759	137.08960380554188
ENSMUSG00000120081	66.15198289602995	46.312341117858885	155.89599800109863
ENSMUSG00000046275	66.12319930270314	32.48341236114502	165.42018013000484
ENSMUSG00000046718	66.08020131662488	46.04568815231323	112.23074874877929
ENSMUSG00000011877	66.06542336940765	35.37483577728271	158.5728893280029
ENSMUSG00000027078	65.9569437392056	32.24031286239624	213.61147499084467
ENSMUSG00000040998	65.92620588839054	41.84979801177978	226.5336688995361
ENSMUSG00000028715	65.90868095308542	52.17191953659058	134.4085899353027
ENSMUSG00000065822	65.89266395568848	36.016445064544676	168.47619705200194
ENSMUSG00000000282	65.85833590105176	53.04338607788086	112.03507537841797
ENSMUSG00000034739	65.8057001978159	52.68074760437012	145.33785476684565
ENSMUSG00000034312	65.7783909663558	43.144012451171875	161.5553310394286
ENSMUSG00000037098	65.75690498948097	49.008791542053224	132.7038394927978
ENSMUSG00000024485	65.71556235849857	48.252719688415525	155.4517822265625
ENSMUSG00000080316	65.70557504892349	35.73160400390625	202.62338829040527
ENSMUSG00000026269	65.70305581949651	40.9624740600586	147.57432937622062
ENSMUSG00000030795	65.70303572155535	49.43892993927002	214.6762340545654
ENSMUSG00000037005	65.67136339843273	56.03656263351441	150.11728591918944
ENSMUSG00000098234	65.67033000662923	45.26942443847656	151.7215976715088
ENSMUSG00000069273	65.66219698637724	44.38452844619751	119.26103286743161
ENSMUSG00000019916	65.63005924224854	28.450318574905396	215.6651935577392
ENSMUSG00000037820	65.59745492786169	39.14647312164307	155.32050247192382
ENSMUSG00000052942	65.59679766744375	40.552132034301756	152.4809749603271
ENSMUSG00000031762	65.52097951807082	52.584411239624025	192.4075660705566
ENSMUSG00000043259	65.44719010591507	53.17627477645874	168.81651191711424
ENSMUSG00000063556	65.43648353219032	56.35114154815674	193.6458839416504
ENSMUSG00000012350	65.39685165509582	46.156000232696535	137.9384761810302
ENSMUSG00000021765	65.36487931758165	57.97339286804199	176.4871524810791
ENSMUSG00000043681	65.31718963757157	46.07842826843262	134.93985595703103
ENSMUSG00000026365	65.24859040230513	52.31018695831299	144.70946655273434
ENSMUSG00000014791	65.24775351583958	43.53066930770874	116.07406826019283
ENSMUSG00000118790	65.20367656648159	24.38269648551941	153.64073181152344
ENSMUSG00000006221	65.19080796092749	51.44173784255982	230.1417751312256
ENSMUSG00000000805	65.18493533879519	38.548245906829834	221.21086883544922
ENSMUSG00000069729	65.16657495871186	39.4050479888916	150.29662895202628
ENSMUSG00000006542	65.08576089143753	35.368766975402835	159.3468017578125
ENSMUSG00000020776	65.032491017133	36.449446487426755	168.73519401550288
ENSMUSG00000088948	65.00996571779251	36.640093612670896	120.0416082382202
ENSMUSG00000032532	64.9369321167469	43.82806138992309	152.65878334045408
ENSMUSG00002074955	64.91629057377577	33.577377510070804	167.49828720092768
ENSMUSG00000026188	64.85560884326696	25.764208030700683	250.6728290557861
ENSMUSG00000027533	64.84989103674889	48.20389614105225	146.745841217041
ENSMUSG00000038695	64.81540107727051	44.3084774017334	134.24850654602048
ENSMUSG00000043770	64.75818674266338	43.828375053405765	175.92753715515124
ENSMUSG00000086859	64.74724340438843	31.39682307243347	160.76302299499505
ENSMUSG00000079465	64.74252054095268	36.463396835327146	186.9903572082519
ENSMUSG00000119227	64.71319787204266	29.47560338973999	146.36788864135738
ENSMUSG00000027655	64.63493377808481	63.09625129699707	133.0148780822754
ENSMUSG00000004951	64.63315573334694	33.356520080566405	159.014693069458
ENSMUSG00000008036	64.55013419687748	37.15061664581299	122.34243106842024
ENSMUSG00000108414	64.49380801618099	45.92014694213867	166.82985038757323
ENSMUSG00000039911	64.47530676424503	53.100792217254636	167.49411926269528
ENSMUSG00000107722	64.45174161344767	44.45403423309326	146.44056777954097
ENSMUSG00000029720	64.43575605005026	37.02530975341797	179.28823547363274
ENSMUSG00000028444	64.36926383152604	63.73640823364258	107.45072479248043
ENSMUSG00000020393	64.29701052419841	53.83630971908569	121.19159927368156
ENSMUSG00000066640	64.2968754991889	55.9763014793396	148.45741271972656
ENSMUSG00000032083	64.29035341739655	55.858155250549316	139.97776756286615
ENSMUSG00000018427	64.28503610566258	48.56995210647583	182.0948596954345
ENSMUSG00000052595	64.19705580174923	36.49206647872925	127.73144512176509
ENSMUSG00000035540	64.13273165374994	61.669410705566406	126.64641132354721
ENSMUSG00000022560	64.03938663145527	37.13171968460083	174.97342948913573
ENSMUSG00000018697	64.01945224404335	47.45716800689697	184.94522705078126
ENSMUSG00000048373	63.98746541887522	48.66342906951904	123.15897884368894
ENSMUSG00000030583	63.983522549271584	49.72447996139526	196.35422744750971
ENSMUSG00000040904	63.97867611050606	46.39494323730469	114.54941711425779
ENSMUSG00000025369	63.96878033131361	50.94936380386353	127.06527462005607
ENSMUSG00000002265	63.951662197709084	32.25353870391846	138.709553527832
ENSMUSG00000032870	63.94894693605602	52.921615505218504	146.36823005676268
ENSMUSG00000042766	63.90170753002167	49.09086093902588	174.37045974731444
ENSMUSG00000081058	63.89681950956583	45.916713333129884	146.82275581359855
ENSMUSG00000036330	63.85838969796896	36.029638576507566	134.93804550170898
ENSMUSG00000028327	63.81419835984707	39.68344249725342	205.77337799072265
ENSMUSG00000020812	63.801471170037985	32.675392627716064	212.86337013244625
ENSMUSG00000042985	63.781292233616114	42.21073026657105	165.08394241333008
ENSMUSG00000027035	63.763584308326244	40.21643409729004	153.63114356994626
ENSMUSG00000090486	63.701729990541935	41.685671710968016	122.05487728118894
ENSMUSG00000041559	63.68827077373862	46.05161190032959	127.60558052062987
ENSMUSG00000004891	63.66376173496246	34.05944299697876	165.8862407684326
ENSMUSG00000046999	63.64801047742367	35.82968235015869	195.48716468811028
ENSMUSG00000021186	63.61603692919016	52.320968341827395	149.80811920166013
ENSMUSG00000038550	63.57735036313534	37.14156494140625	217.87415618896483
ENSMUSG00000038963	63.553749974118546	35.00145931243897	234.70505332946775
ENSMUSG00000021336	63.537401258945465	40.44379453659057	191.58464851379392
ENSMUSG00000042784	63.441513542085886	42.129504680633545	161.00213813781735
ENSMUSG00000020747	63.423670161515474	36.16037311553955	159.84242706298824
ENSMUSG00000042425	63.39353559166193	37.19107961654663	193.71876525878906
ENSMUSG00000031770	63.37631219625473	49.816594409942624	177.21590347290038
ENSMUSG00000048897	63.351364716887474	47.58934030532837	180.3849830627441
ENSMUSG00000040883	63.260309744626284	42.16465663909912	125.4485231399536
ENSMUSG00000027544	63.252353206276894	42.10886764526367	150.12863159179688
ENSMUSG00000037563	63.20155405625701	36.3910870552063	134.410485458374
ENSMUSG00000036764	63.192772939801216	56.03956575393677	104.45150756835936
ENSMUSG00000020153	63.16208478808403	31.920927000045776	146.11049346923826
ENSMUSG00000039982	62.963718481361866	28.920351409912108	216.49188232421875
ENSMUSG00000042429	62.949091732501984	35.05003108978271	191.91573371887208
ENSMUSG00000020810	62.891235277056694	43.17969675064087	133.9328647613525
ENSMUSG00000024694	62.881342289969325	45.56418466567993	198.03060874938956
ENSMUSG00000032602	62.85761480778456	37.035833740234374	169.4162124633788
ENSMUSG00000019929	62.850959714502096	45.18801908493042	145.7203060150146
ENSMUSG00000024960	62.838640846312046	47.323831748962405	141.71247787475556
ENSMUSG00000088835	62.79533884674311	35.8708381652832	160.3676517486572
ENSMUSG00000028150	62.78090749680996	54.83142986297607	129.48805007934567
ENSMUSG00000027330	62.7663286998868	51.247155380249026	148.67130012512206
ENSMUSG00000117879	62.75329477339983	46.498350620269775	140.64259147644037
ENSMUSG00000048756	62.73141135275364	51.57722148895264	163.01894569396967
ENSMUSG00000061983	62.69234301894903	43.5624418258667	108.2458234786987
ENSMUSG00000030513	62.645965218544006	38.159114837646484	191.60069351196287
ENSMUSG00000028214	62.61095390468836	40.842418575286864	129.59277000427244
ENSMUSG00000089542	62.578267335891724	29.354683256149293	139.0125873565673
ENSMUSG00000093593	62.54526988603175	56.72313165664673	177.8167682647705
ENSMUSG00000071537	62.51361410319805	43.401998615264894	190.06334571838374
ENSMUSG00000043496	62.47336401604116	44.019372177124026	127.64125061035156
ENSMUSG00000021214	62.392713978886604	39.3032922744751	159.283243560791
ENSMUSG00000032554	62.36482799425721	58.74108514785767	115.7461166381836
ENSMUSG00000002289	62.348919589072466	51.52015447616577	171.7464859008789
ENSMUSG00000121042	62.344446344301105	50.50687103271484	139.1553150177002
ENSMUSG00000040694	62.283394277095795	37.358546829223634	146.89352836608887
ENSMUSG00000021876	62.18692231178284	57.51468448638916	133.20575866699215
ENSMUSG00000034762	62.18473992496729	37.44187650680542	138.5351623535156
ENSMUSG00000078650	62.18098267912865	46.906088542938235	113.39292926788329
ENSMUSG00000018102	62.113729041069746	39.49859619140625	121.91796169281005
ENSMUSG00000064344	62.09365412592888	37.725247383117676	131.0490779876709
