gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000119892	74.50270701944828	43.71765851974487	204.24833221435543
ENSMUSG00000025575	74.42848229408264	63.09080791473389	163.63111915588377
ENSMUSG00000032012	74.36385563015938	27.261690664291383	198.43814659118652
ENSMUSG00000083277	74.33966644946486	67.78243217468261	190.19882316589346
ENSMUSG00000087259	74.33528485894203	53.48953809738159	147.35825157165525
ENSMUSG00000031392	74.2771580889821	53.186360359191895	142.97950744628906
ENSMUSG00000056501	74.22687888890505	53.56228790283203	141.57446594238277
ENSMUSG00000033860	74.1809245813638	55.16991081237793	120.77414093017578
ENSMUSG00000048756	74.0136453397572	60.486355018615725	153.9632713317871
ENSMUSG00000021974	73.92018190026283	63.15865793228149	174.16706886291504
ENSMUSG00000110040	73.81212248653173	39.7421612739563	153.7627227783203
ENSMUSG00000032602	73.79964236170053	56.32176856994629	137.02703552246092
ENSMUSG00000028358	73.75761258602142	59.1615216255188	126.98126716613766
ENSMUSG00000091898	73.62583047896624	52.96455383300781	166.45223922729488
ENSMUSG00000060143	73.57861134409904	37.00880374908447	205.17301750183094
ENSMUSG00000017724	73.54593675304204	67.1826135635376	149.28415908813474
ENSMUSG00000046070	73.50127555429935	50.700380897521974	187.65547599792478
ENSMUSG00000035504	73.42513463646173	49.4874924659729	187.62066497802732
ENSMUSG00000028967	73.36537242308259	43.93234300613403	132.59195404052733
ENSMUSG00000021453	73.31799560785294	57.462591075897215	155.62588424682616
ENSMUSG00000022797	73.25887379795313	70.6497724533081	171.68138275146475
ENSMUSG00000108297	73.13066367059946	62.75580797195435	160.52818374633787
ENSMUSG00000020806	73.09894802421331	45.29882678985596	188.04331436157224
ENSMUSG00000028977	73.09291850030422	41.03468704223633	175.39279670715328
ENSMUSG00000085894	73.08524442464113	42.711630153656	160.59404067993162
ENSMUSG00000031503	73.03981023281813	57.42802715301514	153.8600532531738
ENSMUSG00000066026	73.022610232234	41.74736766815185	149.4442432403564
ENSMUSG00000024608	72.98617369495332	55.21421403884888	156.2637340545654
ENSMUSG00000042628	72.9731694161892	54.47463665008545	160.20823287963864
ENSMUSG00000000915	72.95381907373667	47.267042350769046	178.66161804199214
ENSMUSG00000056293	72.923971965909	49.62454032897949	139.67655563354487
ENSMUSG00000105293	72.88349537551403	54.02890586853027	161.2042598724365
ENSMUSG00000030825	72.85636509209871	43.973129749298096	164.29560585021972
ENSMUSG00000077323	72.84168861061335	63.619312572479245	209.66878089904782
ENSMUSG00000029417	72.80117355287075	29.95902500152588	180.6676956176757
ENSMUSG00000091705	72.78887365758419	53.98634939193725	200.9468147277831
ENSMUSG00000100862	72.75382290780544	61.819235706329344	162.4869815826416
ENSMUSG00000117901	72.74842511862516	47.04411640167236	177.156298828125
ENSMUSG00000040978	72.7378945350647	46.61754751205444	171.3120376586914
ENSMUSG00000121783	72.61706402897835	45.09203109741211	181.43927803039543
ENSMUSG00000020868	72.59747594594955	52.10791597366333	149.93325424194327
ENSMUSG00000000093	72.54104430228472	46.48492240905762	202.73166656494138
ENSMUSG00000024810	72.53209736384451	50.63716821670532	145.6960678100586
ENSMUSG00000006649	72.51251782104373	45.1826548576355	118.34369697570797
ENSMUSG00000104121	72.39710414409637	48.00847806930542	174.80466423034665
ENSMUSG00000031493	72.27800972573459	51.89507541656494	190.05700759887665
ENSMUSG00000046999	72.26546412706375	39.424703979492186	206.64859962463376
ENSMUSG00000107722	72.20178799144924	37.18994903564453	179.765896987915
ENSMUSG00000027840	72.17735876142979	65.93939266204833	150.5346973419189
ENSMUSG00000032300	72.14432711154222	60.52461729049683	159.8609519958496
ENSMUSG00000083405	72.11226850748062	58.73945817947388	132.58486557006827
ENSMUSG00000117294	71.96438869833946	57.10063524246216	157.97470245361328
ENSMUSG00000032010	71.95247454941273	52.180714988708495	166.21755065917966
ENSMUSG00000100755	71.87754255719483	58.54933862686157	229.60208129882812
ENSMUSG00000072949	71.86049862205982	52.13707733154297	146.27789382934557
ENSMUSG00000023938	71.8346515931189	30.517016172409058	189.4660186767578
ENSMUSG00000052040	71.82706339471042	45.75122337341308	137.32106132507323
ENSMUSG00000110088	71.78019713331014	61.82753458023071	140.24643669128415
ENSMUSG00000022805	71.77112272381783	44.58336057662964	222.75647659301754
ENSMUSG00000026971	71.7648740708828	34.36486167907715	152.29513092041012
ENSMUSG00000040964	71.76097982376814	47.50179796218872	188.95655937194812
ENSMUSG00000050071	71.74172329157591	59.91688718795776	128.32599792480462
ENSMUSG00000002763	71.67825610935688	48.87503433227539	195.36584243774413
ENSMUSG00000074445	71.6349413394928	37.059703254699706	143.2923057556152
ENSMUSG00000118936	71.60604687035084	58.90226535797119	171.96986083984368
ENSMUSG00000022562	71.60254235565662	33.222303771972655	166.00808639526366
ENSMUSG00000048489	71.58620482683182	53.94993000030517	182.5653324127196
ENSMUSG00000004988	71.53845494613051	49.0151083946228	118.28406944274901
ENSMUSG00000051956	71.48409759253263	53.711314582824706	163.34237823486316
ENSMUSG00000033715	71.43674509227276	27.137487411499023	193.80845451354978
ENSMUSG00000047281	71.39751664549112	54.14229097366333	168.56264419555663
ENSMUSG00000031775	71.39366025105119	44.86145009994507	160.4498481750488
ENSMUSG00000024613	71.38570262491703	53.92658815383911	176.02361564636217
ENSMUSG00000030678	71.36995603144169	59.46888275146485	125.4322666168212
ENSMUSG00000027544	71.29093810170889	43.22865266799927	178.70055046081544
ENSMUSG00000052837	71.24240262433887	60.40472097396851	191.12873611450183
ENSMUSG00000006498	71.16520391777158	52.92588806152344	191.18522567749022
ENSMUSG00000024442	71.16011990606785	51.458465576171875	137.16486015319816
ENSMUSG00000028088	71.1209240667522	48.584693908691406	120.54454765319824
ENSMUSG00000040356	70.98747485876083	47.592119216918945	155.40119323730465
ENSMUSG00000026417	70.9058461273089	44.113277435302734	170.81045341491694
ENSMUSG00000028559	70.89624790847301	69.33930988311768	115.64398822784423
ENSMUSG00000032083	70.86768350750208	57.114185905456544	164.91044540405272
ENSMUSG00000041828	70.80938236415386	37.03066635131836	132.94611320495602
ENSMUSG00000049562	70.79290885105729	55.89760456085205	147.7528903961181
ENSMUSG00000029528	70.78215269371867	31.336605262756347	159.25804710388175
ENSMUSG00000060862	70.7182379886508	50.792143726348876	148.94834976196287
ENSMUSG00000084786	70.55460485070944	35.15540437698364	190.8370002746582
ENSMUSG00000037686	70.48714288324118	61.1144024848938	124.95364437103268
ENSMUSG00000109408	70.45907943695784	42.04609441757202	161.3067989349365
ENSMUSG00000030834	70.44661123305559	49.15006694793701	160.63357353210446
ENSMUSG00002074846	70.43200732953846	38.552528095245364	185.03290138244628
ENSMUSG00000031167	70.28841814398766	51.375329208374026	159.11915321350097
ENSMUSG00000028931	70.27649282850325	61.04509477615356	169.32888793945298
ENSMUSG00000041841	70.27228539437056	36.816868209838866	170.98681411743152
ENSMUSG00000085541	70.22867865115404	52.770004749298096	167.5516807556152
ENSMUSG00000074063	70.18566741980612	48.77753829956055	150.68986587524412
ENSMUSG00000044749	70.17704202234745	45.64825172424317	169.15087242126458
ENSMUSG00000063434	70.06630104780197	47.637107849121094	160.82490272521972
ENSMUSG00000006641	70.01374761015177	44.45135097503662	126.71669044494622
ENSMUSG00000021520	70.01202018558979	40.57058696746826	151.64483642578125
ENSMUSG00000054364	69.84810308367014	59.18976726531982	148.4296062469482
ENSMUSG00000071551	69.8343103080988	71.55434360504151	138.22193489074704
ENSMUSG00000061104	69.81740390509367	50.84125852584839	169.06615905761717
ENSMUSG00000025780	69.80472921580076	53.149674034118654	169.53733940124505
ENSMUSG00000025735	69.77738862484694	45.0399055480957	158.48851661682127
ENSMUSG00000116993	69.75707142055035	25.430193758010866	151.66999511718748
ENSMUSG00000119648	69.65778185427189	60.19114112854004	174.80206184387197
ENSMUSG00000016995	69.64379002526402	54.906988048553465	164.24332084655757
ENSMUSG00000038775	69.61454129219055	37.07663974761963	169.56567993164057
ENSMUSG00000028327	69.61043757945299	41.03606920242309	195.0464797973631
ENSMUSG00000020620	69.60424140840769	39.96574535369873	135.5134082794189
ENSMUSG00000029066	69.5990747436881	28.006558752059938	193.66331062316894
ENSMUSG00000022861	69.5925306007266	40.79704666137695	160.75839462280268
ENSMUSG00000056234	69.58871811628342	47.81300535202026	160.5579376220703
ENSMUSG00000070985	69.50782725214958	37.98892765045166	150.76081352233885
ENSMUSG00000013584	69.48423702735454	46.30919570922852	185.1512523651123
ENSMUSG00000022790	69.4670377150178	47.48152084350586	135.973249053955
ENSMUSG00000109909	69.4479219391942	40.015744018554685	167.30857315063477
ENSMUSG00000028960	69.43105833232403	50.662067890167236	152.8121555328369
ENSMUSG00000034930	69.34013645350933	33.35828838348389	136.9865295410156
ENSMUSG00000041130	69.33325606584549	36.28760385513306	156.12166099548338
ENSMUSG00000030249	69.3134448621422	53.486993408203126	146.17306327819816
ENSMUSG00000030987	69.29704018309712	38.82991943359375	149.143814086914
ENSMUSG00000079017	69.28366625215858	51.08468437194824	131.77322387695312
ENSMUSG00000108521	69.26134308800101	55.89027328491211	138.01654586791992
ENSMUSG00000030854	69.22267150506377	40.924749755859374	171.3667839050292
ENSMUSG00000022435	69.20425967499614	57.045968246459964	123.5441997528076
ENSMUSG00000028862	69.18942701816559	56.986195755004886	140.6220733642578
ENSMUSG00000107094	69.13098034635186	59.01299991607666	152.56166496276853
ENSMUSG00000033533	69.10868705809116	43.91615676879883	135.971858215332
ENSMUSG00000025733	69.10330870747566	49.35495367050171	170.05142707824706
ENSMUSG00000030717	69.06024795770645	40.32535696029663	127.60025043487549
ENSMUSG00000105263	69.04928264021873	43.497483253479004	166.29823760986326
ENSMUSG00000061740	69.03893896006048	46.2408013343811	143.79343338012694
ENSMUSG00000044786	69.03893215954304	52.86462354660034	126.11251068115234
ENSMUSG00000026365	69.02984760701656	29.742387580871583	167.37192268371572
ENSMUSG00000035186	68.94422230124474	51.6124382019043	174.279621887207
ENSMUSG00000073988	68.93949103541672	58.136954593658444	125.61633586883539
ENSMUSG00000038264	68.93870130181313	42.374825954437256	147.06781921386718
ENSMUSG00000099927	68.92428501322865	44.92152137756348	145.94257354736317
ENSMUSG00000025192	68.91230255365372	36.40134382247925	165.65859336853026
ENSMUSG00000021186	68.91088754683733	56.2080792427063	148.62970428466787
ENSMUSG00000025533	68.83436980843544	48.62508935928345	143.13787918090813
ENSMUSG00000076609	68.81624248623848	61.72758121490479	175.9093292236328
ENSMUSG00000038745	68.77877588942647	44.98067331314087	133.2077293395996
ENSMUSG00000031441	68.77173854410648	48.97001419067383	136.5909881591797
ENSMUSG00000040350	68.7321482077241	49.69517097473145	126.88137683868405
ENSMUSG00000039115	68.73125170171261	57.72350072860718	140.56521606445312
ENSMUSG00000002985	68.72199526056647	52.36407661437988	148.06054763793944
ENSMUSG00000112188	68.69497857242823	44.4791558265686	171.97077140808102
ENSMUSG00000024440	68.65149286389351	56.26428375244141	155.88574867248533
ENSMUSG00000058881	68.6331464201212	51.348716735839844	155.09083404541008
ENSMUSG00000118734	68.49934308230877	42.36878881454468	153.31595420837402
ENSMUSG00000021144	68.46034295484424	42.717977809906	149.32331390380858
ENSMUSG00000015337	68.43778268620372	36.27495784759522	176.79886016845703
ENSMUSG00000049303	68.41436232626438	42.21256799697876	163.5281524658203
ENSMUSG00000027875	68.41196349263191	44.22010221481323	148.43563117980952
ENSMUSG00000022580	68.38099882006645	49.30656127929687	162.1724697113037
ENSMUSG00000036892	68.35606752336025	41.488511657714845	196.48829650878906
ENSMUSG00000036106	68.29742391780019	67.62673950195312	178.81555824279778
ENSMUSG00000052727	68.25369334965944	31.956656551361085	170.19070930480956
ENSMUSG00000106634	68.21007415652275	37.01478471755981	161.36255264282224
ENSMUSG00000074796	68.19557350128889	48.60181894302368	143.83747253417968
ENSMUSG00000121445	68.14888699352741	49.46566581726074	135.47741966247557
ENSMUSG00000026473	68.13328562676907	65.67588958740234	145.5550079345703
ENSMUSG00000041523	68.09223621711135	49.87625389099121	136.4863483428955
ENSMUSG00000005774	68.06074886023998	51.76189632415772	164.2583801269531
ENSMUSG00000064945	68.00113810505718	60.96746654510498	159.2653854370117
ENSMUSG00000090115	67.98924423009157	58.84279556274414	160.9929588317871
ENSMUSG00000027330	67.94379885494709	54.51943254470825	145.7581867218017
ENSMUSG00000067144	67.86812436580658	53.749066066741946	198.32746963500972
ENSMUSG00000030562	67.85743411630392	48.01761608123779	143.39732398986814
ENSMUSG00000086670	67.84323592670262	48.58486671447754	154.69730453491198
ENSMUSG00000024650	67.81512746959925	31.040596437454223	170.4839260101318
ENSMUSG00000001506	67.71976640820503	46.88606262207031	164.96435089111318
ENSMUSG00000057228	67.71563014388084	40.35418777465821	159.7320617675781
ENSMUSG00000081058	67.66551278531551	45.71940326690674	153.63444061279296
ENSMUSG00000004565	67.6145687699318	54.75109415054321	140.7496326446533
ENSMUSG00000109005	67.55924688279629	51.074207401275636	141.95667610168454
ENSMUSG00000055707	67.52470956370234	57.893550872802734	132.03762779235834
ENSMUSG00000027111	67.45243418589234	25.79710102081299	170.68154678344726
ENSMUSG00000036957	67.41450794925913	57.28370943069458	206.81341018676756
ENSMUSG00000119761	67.4044601842761	57.020027542114256	169.10153923034645
ENSMUSG00000002227	67.33297555148602	54.65381860733032	156.32899818420407
ENSMUSG00000028713	67.32179026305676	35.43099594116211	151.0351993560791
ENSMUSG00000040794	67.32094686478376	40.03134832382202	147.69632530212397
ENSMUSG00000062210	67.29326453432441	33.159897804260254	192.51230583190915
ENSMUSG00000026389	67.22607572376728	46.70744934082031	135.65507392883288
ENSMUSG00000042453	67.18947243690491	57.000003814697266	127.81653957366943
ENSMUSG00000031596	67.17274566739798	47.058643913269044	137.47564849853515
ENSMUSG00000032332	67.16328661888838	58.09703826904297	156.95239562988257
ENSMUSG00000024757	67.15664432942867	43.040061950683594	169.23670654296873
ENSMUSG00000030319	67.11922259628773	46.44876070022583	131.04558181762695
ENSMUSG00000040945	67.01921312510967	42.862308502197266	122.71645736694333
ENSMUSG00000030064	66.94652415812016	48.05995721817017	145.8688678741455
ENSMUSG00000045092	66.930983543396	54.34298324584961	116.47458515167236
ENSMUSG00000031075	66.87614952027798	42.72296314239502	156.67121391296385
ENSMUSG00000038690	66.86988751590252	40.788605308532716	131.64249153137195
ENSMUSG00000033960	66.79698503017426	54.05995178222656	161.1114719390869
ENSMUSG00000119262	66.74821188300848	56.55302696228027	167.52537612915032
ENSMUSG00000032526	66.70251429080963	41.951216316223146	140.08438873291013
ENSMUSG00000023064	66.70221219956875	54.05385971069336	101.18813152313233
ENSMUSG00000017002	66.66861665993929	37.059608459472656	160.6592475891113
ENSMUSG00000093593	66.63729036226869	43.967867088317874	180.7102485656737
ENSMUSG00000040479	66.6106156297028	41.26040620803833	141.01470527648914
ENSMUSG00000039109	66.53181962668896	55.094328784942626	136.70099105834956
ENSMUSG00000027936	66.52490223944187	56.801635074615476	142.36824302673335
ENSMUSG00000057103	66.36483034864068	39.775040817260745	158.19754028320312
ENSMUSG00000020679	66.32639602571726	51.05423460006714	162.4956314086914
ENSMUSG00000003526	66.30528818070889	40.166216945648195	148.7200382232666
ENSMUSG00000024851	66.29596574604511	30.403437089920043	179.7029842376707
ENSMUSG00000006456	66.11479400098324	46.480429363250735	147.72857131958006
ENSMUSG00000061742	66.09871731698513	37.27877140045166	165.51117057800275
ENSMUSG00000035031	66.06123353540897	37.23620319366455	130.9277786254882
ENSMUSG00000103711	66.04373649507761	50.66744480133057	142.1270751953125
ENSMUSG00000116207	65.99737831950188	66.76861991882325	146.5622318267822
ENSMUSG00000040097	65.95527984946966	42.87126264572144	132.28102569580076
ENSMUSG00000068893	65.93961922824383	44.97779521942139	132.58231353759763
ENSMUSG00000032334	65.89728271961212	52.94807481765747	150.90581398010255
ENSMUSG00000036110	65.89585921913385	44.21024599075317	160.8490753173828
ENSMUSG00000040952	65.83848622441292	33.372181224822995	155.9298858642578
ENSMUSG00000093701	65.83443447947502	38.87807607650757	168.2512378692627
ENSMUSG00000033985	65.81422268226743	41.62386913299561	144.49724235534666
ENSMUSG00000113936	65.70135334134102	61.26984090805054	137.48765563964844
ENSMUSG00000020423	65.68681741505861	41.5432186126709	120.04918251037591
ENSMUSG00000037003	65.67355230078101	46.115647602081296	118.72217311859121
ENSMUSG00000029189	65.62893733382225	39.65771131515503	144.03394851684567
ENSMUSG00000038963	65.61242027580738	52.776820468902585	147.5317920684814
ENSMUSG00000025934	65.61133246123791	50.67423734664917	116.89549160003659
ENSMUSG00000110136	65.4714204352349	61.731613063812254	111.4303775787353
ENSMUSG00000022018	65.4365122616291	43.67096843719482	151.42820930480949
ENSMUSG00000068876	65.38014031946659	47.71260118484497	139.06540641784656
ENSMUSG00000058248	65.32446970045567	50.05581579208374	121.10515823364253
ENSMUSG00000039646	65.31925645470619	42.42478380203247	172.09937057495117
ENSMUSG00000048572	65.31429091840982	47.649870777130126	149.41372566223143
ENSMUSG00000028527	65.3080633468926	50.799707126617434	120.61409244537353
ENSMUSG00000033068	65.29981181398034	57.19158744812012	171.05484008789062
ENSMUSG00000039062	65.18033167719841	39.500089931488034	158.33286933898924
ENSMUSG00000054986	65.17348774895072	27.641984462738037	219.2874557495117
ENSMUSG00000092805	65.16595821082592	48.065889549255374	149.20513839721679
ENSMUSG00000035699	65.1324358470738	40.73701438903809	157.6104148864746
ENSMUSG00000043259	65.05170229729265	50.16756629943848	147.39606857299796
ENSMUSG00000114456	64.91247376799583	46.91837692260742	134.42373352050768
ENSMUSG00000024219	64.90240339934826	43.65285167694092	170.4105365753174
ENSMUSG00000055148	64.88709922134876	62.37282600402832	126.80392417907709
ENSMUSG00000028927	64.82207032293081	45.69058609008789	118.63398666381835
ENSMUSG00000087935	64.80938613414764	41.0454179763794	147.19935607910156
ENSMUSG00000017493	64.79255540668964	47.29263687133789	170.38722953796386
ENSMUSG00000002625	64.68001320958138	38.03459930419922	122.81831436157218
ENSMUSG00000102225	64.65303457528353	61.68375244140625	139.05340461730952
ENSMUSG00000012848	64.53005225211382	38.24740982055664	168.97761573791504
ENSMUSG00000010651	64.51761833205819	57.913902282714844	140.9872009277343
ENSMUSG00000036040	64.48044999688864	54.03173675537109	149.26607933044417
ENSMUSG00000034739	64.42627448309213	54.757822322845456	119.89108886718748
ENSMUSG00000027646	64.41789610683918	49.86295280456543	118.22062988281246
ENSMUSG00000089663	64.40166137367487	53.12789459228516	109.17328758239745
ENSMUSG00000026574	64.39906439185143	38.96294898986817	139.2552490234375
ENSMUSG00000077167	64.39102595299482	34.444016456604004	138.22848815917948
ENSMUSG00000045252	64.38886369764805	35.20856428146362	147.17612800598144
ENSMUSG00000037263	64.38664586097002	36.06818952560425	145.46698265075682
ENSMUSG00000121280	64.29549372568727	49.74495525360108	121.71782531738282
ENSMUSG00000040883	64.28558601438999	34.93036651611328	182.4606605529785
ENSMUSG00000002043	64.26892973482609	34.12231369018555	141.99171104431147
ENSMUSG00000049103	64.25196854025126	44.82233943939209	121.1503288269043
ENSMUSG00000036199	64.2182070016861	31.001384830474855	158.4950096130371
ENSMUSG00000019960	64.2133172005415	42.39032983779907	121.30436496734615
ENSMUSG00000042961	64.20699230954051	33.83293714523315	172.51783180236816
ENSMUSG00000040170	64.18302074819803	45.283968448638916	142.11084632873533
ENSMUSG00000017929	64.1454396545887	42.40734004974365	166.94330940246573
ENSMUSG00000022033	64.13719470798969	45.37095642089844	125.27306995391844
ENSMUSG00000034928	64.08502738177776	43.18470706939697	146.60474548339832
ENSMUSG00000064339	64.06743451487273	54.67690582275391	152.32132835388182
ENSMUSG00000025158	64.03883680701256	41.02958879470825	143.09231376647946
ENSMUSG00000061887	64.02426385879517	47.08337841033936	138.0524623870849
ENSMUSG00000036062	64.0234125778079	29.710302352905273	148.6782157897949
ENSMUSG00000064220	63.96575602144003	60.04194011688232	151.73919525146474
ENSMUSG00000046699	63.92576693370938	56.97657165527344	133.96729888916013
ENSMUSG00000000120	63.90909543633461	42.79499731063843	128.62624664306634
ENSMUSG00000023353	63.89482721686363	57.11538419723511	176.54542274475097
ENSMUSG00000069792	63.89347072318196	35.601331901550296	203.25514945983886
ENSMUSG00000000317	63.8757867757231	46.076695919036865	199.90206947326658
ENSMUSG00000028998	63.83017671108246	43.149182605743405	115.79551086425775
ENSMUSG00000022598	63.813535779714584	47.18592147827148	117.13969841003409
ENSMUSG00000024913	63.81246903538704	50.54729080200195	142.58143196105956
ENSMUSG00000078247	63.80108264088631	31.95159778594971	164.44061431884765
ENSMUSG00000034796	63.788832273334265	54.8853874206543	99.8959970474243
ENSMUSG00000099041	63.7757033854723	40.630219078063966	110.0412866592407
ENSMUSG00000003051	63.770226027816534	36.07939577102661	125.44936141967766
ENSMUSG00000017778	63.766157664358616	42.01441316604614	135.28766593933096
ENSMUSG00000112106	63.69134946912527	43.13120641708374	143.53868103027344
ENSMUSG00000031770	63.67001053318381	51.86318588256836	144.5942119598388
ENSMUSG00000074170	63.650013979524374	50.79531478881836	134.79937896728515
ENSMUSG00000065637	63.61840124428272	37.73214731216431	154.4356616973877
ENSMUSG00000071337	63.61091938614845	51.64876890182495	118.71665573120116
ENSMUSG00000044338	63.54884637892246	43.90503845214844	131.71675758361818
ENSMUSG00000040943	63.5269992724061	40.38883590698242	147.24420585632322
ENSMUSG00000017677	63.516988730058074	48.70867385864258	119.9672891616821
ENSMUSG00000047793	63.49139887839556	45.68434429168701	117.33627014160152
ENSMUSG00000049775	63.47884340584278	45.18957004547119	121.33694267272944
ENSMUSG00000107383	63.47725583612919	53.155250263214114	138.82066497802734
ENSMUSG00000073274	63.47598762623966	55.94785795211792	124.22913570404053
ENSMUSG00000004552	63.45505194365978	45.34497623443603	131.63314781188964
ENSMUSG00000022568	63.39394372701645	31.725059604644777	145.68305244445799
ENSMUSG00000102805	63.389145348221064	58.48628826141358	139.32001190185545
ENSMUSG00000090733	63.31523260474205	37.43088912963867	144.13029518127442
ENSMUSG00000120997	63.28165906667709	40.19619312286377	113.01804141998291
ENSMUSG00000031765	63.254303723573685	45.09630222320557	135.99945373535152
ENSMUSG00000032114	63.246535912156105	43.81829442977905	159.51818923950194
ENSMUSG00000022218	63.07451508939266	44.844686317443845	145.57557678222642
ENSMUSG00000024827	63.02547053992748	39.79931640625	132.33983764648437
ENSMUSG00000006567	62.9930173009634	55.09983587265015	125.43146896362303
ENSMUSG00000055691	62.99062927812338	43.61530590057373	137.66484718322755
ENSMUSG00000106147	62.98078927025199	37.79471597671509	176.5278621673584
ENSMUSG00000008153	62.898254692554474	56.63840055465698	167.48211669921875
ENSMUSG00000064604	62.89666912704706	27.276380681991576	183.0996501922607
ENSMUSG00000086503	62.85640909895301	59.17148523330688	141.7955497741699
ENSMUSG00000057092	62.85440382361412	51.08260173797608	111.80961360931391
ENSMUSG00000002409	62.811014622449875	53.218299865722656	111.33903808593745
ENSMUSG00000004951	62.79104146361351	42.64917593002319	114.66191024780272
ENSMUSG00000059743	62.78371951729059	45.63501682281494	117.87437438964844
ENSMUSG00000028031	62.74430916085839	42.77522249221802	136.77662696838377
ENSMUSG00000080440	62.71577251330018	41.78948974609375	135.24874839782714
ENSMUSG00000043461	62.68508729338646	47.30146884918213	109.51104793548575
ENSMUSG00000041638	62.67912895977497	46.41391925811767	147.92750549316403
ENSMUSG00000064363	62.677127070724964	48.57864112854004	134.1573863983154
ENSMUSG00000035104	62.67494823038578	46.550543022155765	151.79623069763176
ENSMUSG00000028957	62.65450517833233	36.19981384277344	152.96668281555176
ENSMUSG00000042807	62.63610291481018	60.01656837463379	124.12353420257564
ENSMUSG00000120048	62.60962167754769	59.66466522216797	112.43644046783446
ENSMUSG00000030364	62.56372432410717	33.74531173706055	167.24381446838376
ENSMUSG00000036330	62.540563493967056	53.88953313827515	132.95404739379876
ENSMUSG00000027551	62.50659604743123	45.308370971679686	171.4742752075195
ENSMUSG00000032589	62.48859315365553	57.4348578453064	139.7301414489744
ENSMUSG00000020393	62.47119037806988	43.8365237236023	128.4141693115234
ENSMUSG00000046352	62.46059714257717	44.849064350128174	117.04374942779538
ENSMUSG00000032350	62.42425782978535	45.64326257705689	156.0383865356445
ENSMUSG00000006542	62.39221653342247	43.9680814743042	138.40340003967285
ENSMUSG00000033863	62.380398105829954	46.365402126312254	131.50336036682128
ENSMUSG00000031861	62.37925338745117	49.6476490020752	128.371138381958
ENSMUSG00000069307	62.35609497874975	36.50397071838379	164.81606445312497
ENSMUSG00000105842	62.35503298789263	46.91326513290405	127.257223701477
ENSMUSG00000042410	62.35021673887968	53.49027261734009	127.43019485473626
ENSMUSG00000025481	62.19838783890009	57.74414825439453	156.99195976257323
ENSMUSG00000018821	62.186157666146755	41.47095489501953	138.7585674285888
ENSMUSG00000023087	62.14925266057253	47.79975862503052	127.1514663696289
ENSMUSG00000019082	62.14909076318145	47.62661867141723	137.10095138549804
ENSMUSG00000016194	62.14028710126877	51.40922107696533	130.57081451416008
ENSMUSG00000037892	62.13923079147935	33.86388263702393	140.68846855163574
ENSMUSG00000047822	62.10003236681223	43.90001363754273	142.74421386718748
ENSMUSG00000027488	62.07312845811248	35.155520343780516	183.22707595825187
ENSMUSG00000088088	62.04209756851196	56.830759620666505	143.58249626159662
ENSMUSG00000119851	62.03968192264438	53.547183990478516	161.52358322143547
ENSMUSG00000002289	61.99856746941805	55.534483432769775	142.69761009216305
ENSMUSG00000028909	61.976573530584574	57.56690874099731	140.025768661499
ENSMUSG00000043681	61.97610195167363	41.27751541137695	123.5668964385986
ENSMUSG00000091972	61.97303565591574	42.59461975097656	109.9922788619995
ENSMUSG00000024426	61.94777398556471	40.61196041107178	159.380585861206
ENSMUSG00000027896	61.91652571409941	30.70684928894043	158.8792594909668
ENSMUSG00000103495	61.86829334311187	41.85860176086426	132.36073265075677
ENSMUSG00000004151	61.86075595021248	45.49260082244873	117.30138111114498
ENSMUSG00000020911	61.84115770459175	48.101104736328125	102.13362426757811
ENSMUSG00000104713	61.83468539360911	35.15925931930542	135.8014987945556
ENSMUSG00000024165	61.81306952238083	37.243075942993165	113.43129043579098
ENSMUSG00000022215	61.77401779592037	48.439714431762695	141.44808349609372
ENSMUSG00000101939	61.747221544384956	49.10413198471069	131.54755516052242
ENSMUSG00000034032	61.73092119395733	53.43142318725586	147.1386936187744
ENSMUSG00000110234	61.71519881114364	36.657958984375	168.34642028808594
ENSMUSG00000086859	61.700366258621216	39.13105993270874	123.40821552276611
ENSMUSG00000030256	61.677536780014634	31.846466970443725	150.86209106445312
ENSMUSG00000055003	61.58562749251723	34.64002628326416	136.85011291503906
ENSMUSG00000057337	61.55978436768055	47.94641819000244	161.36518630981445
ENSMUSG00000012187	61.53275569528341	42.95738849639893	117.24290599822999
ENSMUSG00000040904	61.51570872217417	38.01091079711914	126.44658088684082
ENSMUSG00000026678	61.48056781291962	42.72246627807617	157.2064945220947
ENSMUSG00000070639	61.40927605330944	47.341829013824466	112.17755069732665
ENSMUSG00000006538	61.38826048374176	51.323452377319335	155.69078102111814
ENSMUSG00000092220	61.36532362923026	35.657333278656004	174.25193061828608
ENSMUSG00000022853	61.31324928998947	32.26408967971802	149.72349319458007
ENSMUSG00000015943	61.30111667513847	56.31523513793945	145.02466545104974
ENSMUSG00000021751	61.283799547702074	40.608411598205564	121.78866214752186
ENSMUSG00000064345	61.22832668572664	46.71846008300781	131.5652202606201
ENSMUSG00000028465	61.22510951757431	48.464889240264895	120.79838314056394
ENSMUSG00000052565	61.18944179266691	42.16150255203247	153.88594932556134
ENSMUSG00000007872	61.18690159916878	48.86139364242554	127.90395278930657
ENSMUSG00000055782	61.15936017408967	45.81932125091553	135.57707023620605
ENSMUSG00000041959	61.13578424602747	33.7388521194458	139.00989570617676
ENSMUSG00000068206	61.11839041672647	37.03933563232422	138.61801300048825
