gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000073676	88	0.0866804465651497	0.0696624792655691	0.5406256869390658	1.0	ENSMUSG00000073676
ENSMUSG00000085087	95	0.0416118234395984	0.0551654168305021	0.5438487186728217	1.0	ENSMUSG00000085087
ENSMUSG00000019767	89	-0.1482832372188583	-0.159996844935475	0.5466378463796093	1.0	ENSMUSG00000019767
ENSMUSG00000023089	91	-0.2018502235412591	-0.1760774341136461	0.5472949050131193	1.0	ENSMUSG00000023089
ENSMUSG00000078974	95	-0.1324854493141176	-0.15189261630293	0.5495377138183875	1.0	ENSMUSG00000078974
ENSMUSG00000031375	89	-0.2532791614532476	-0.2648027426928749	0.5506710579322609	1.0	ENSMUSG00000031375
ENSMUSG00000020027	101	-0.0411301728338013	-0.0570323630029605	0.5581949717552862	1.0	ENSMUSG00000020027
ENSMUSG00000036602	84	0.2627829860895864	0.343617708782259	0.5586205588499882	1.0	ENSMUSG00000036602
ENSMUSG00000024565	96	-0.3585628001950686	-0.3507401387453372	0.558654718429251	1.0	ENSMUSG00000024565
ENSMUSG00000009772	241	-0.2004701443947881	-0.2026183373780695	0.5594534761051513	1.0	ENSMUSG00000009772
ENSMUSG00000050621	101	-0.2768502011895173	-0.2632876938577793	0.5605975962258979	1.0	ENSMUSG00000050621
ENSMUSG00000025743	99	-0.3902512848377237	-0.4304013407886017	0.56134045606587	1.0	ENSMUSG00000025743
ENSMUSG00000006057	101	-0.1825191929936391	-0.1573855219444133	0.5638549347808612	1.0	ENSMUSG00000006057
ENSMUSG00000030268	114	-0.3391988024115553	-0.2555945387504528	0.5663398243904623	1.0	ENSMUSG00000030268
ENSMUSG00000006445	96	-0.075113818328827	-0.1098372244559438	0.5695608663275434	1.0	ENSMUSG00000006445
ENSMUSG00000022580	101	0.0944472566247011	0.0986398382963433	0.5696445361749034	1.0	ENSMUSG00000022580
ENSMUSG00000074521	246	-0.0868283884599815	-0.1177866971221354	0.5697272485117191	1.0	ENSMUSG00000074521
ENSMUSG00000048911	90	-0.2931606937199809	-0.2591734108982275	0.5715910704085766	1.0	ENSMUSG00000048911
ENSMUSG00000040950	129	0.2324189202859975	0.260772200432683	0.5761173651503713	1.0	ENSMUSG00000040950
ENSMUSG00000034853	100	-0.2401150081306701	-0.2246990935277817	0.5772987043761999	1.0	ENSMUSG00000034853
ENSMUSG00000121171	96	0.184645041730255	0.2184508050543108	0.5778446572419653	1.0	ENSMUSG00000121171
ENSMUSG00000090486	82	-0.1568741073831899	-0.205052884792542	0.5799641740304736	1.0	ENSMUSG00000090486
ENSMUSG00000027245	90	0.2282848849892613	0.2450891342301981	0.5807750713791857	1.0	ENSMUSG00000027245
ENSMUSG00000019899	85	-0.2153559642378256	-0.286266165036835	0.5822585633243036	1.0	ENSMUSG00000019899
ENSMUSG00000001151	97	-0.2203745383769294	-0.202734270944386	0.5823587875915262	1.0	ENSMUSG00000001151
ENSMUSG00000027322	132	0.1343288993462918	0.2112512274881482	0.582517259733035	1.0	ENSMUSG00000027322
ENSMUSG00000085180	95	0.2706535367295153	0.3059600009745554	0.5825510237955493	1.0	ENSMUSG00000085180
ENSMUSG00000066595	113	0.1464082956314078	0.1544432796084925	0.5825656148718691	1.0	ENSMUSG00000066595
ENSMUSG00000022206	95	-0.0123303738422655	-0.0137504730850574	0.5838718666959299	1.0	ENSMUSG00000022206
ENSMUSG00000015134	80	0.2207295805215842	0.2844846586278606	0.5863267579554724	1.0	ENSMUSG00000015134
ENSMUSG00000091345	129	0.2099939122796042	0.23480085923116	0.5900681652640982	1.0	ENSMUSG00000091345
ENSMUSG00000027848	91	-0.3838050011545456	-0.456913388370597	0.5934655484095128	1.0	ENSMUSG00000027848
ENSMUSG00000078234	96	0.4006441652774797	0.4237741966547866	0.5952819991251367	1.0	ENSMUSG00000078234
ENSMUSG00000068196	92	-0.119057999923823	-0.1642224150203491	0.5989854228919615	1.0	ENSMUSG00000068196
ENSMUSG00000015090	95	-0.1361068591475475	-0.133041440755937	0.6005963824756066	1.0	ENSMUSG00000015090
ENSMUSG00000040606	104	0.1885063223540759	0.1996526328605364	0.6023059471756897	1.0	ENSMUSG00000040606
ENSMUSG00000003541	99	-0.133606642298399	-0.1507974797661424	0.6043240400325003	1.0	ENSMUSG00000003541
ENSMUSG00000022123	87	0.5040637850761421	0.3881459989529146	0.6064195759754315	1.0	ENSMUSG00000022123
ENSMUSG00000026473	86	-0.0783146129921073	-0.0831396140948735	0.611129329726649	1.0	ENSMUSG00000026473
ENSMUSG00000012187	119	-0.0464376039803014	-0.0623460932940322	0.61183245087966	1.0	ENSMUSG00000012187
ENSMUSG00000020377	83	0.0818963706493375	0.0954560490262463	0.6140898386518118	1.0	ENSMUSG00000020377
ENSMUSG00000033634	100	-0.0930805692449204	-0.1238973589858365	0.6153138053762786	1.0	ENSMUSG00000033634
ENSMUSG00000095545	228	0.382945184409616	0.3803262483863353	0.6159030951710248	1.0	ENSMUSG00000095545
ENSMUSG00000013089	100	-0.221084290754517	-0.2509901493395384	0.6175891997368831	1.0	ENSMUSG00000013089
ENSMUSG00000079017	113	0.0504882767796521	0.0482771396873858	0.621094880921548	1.0	ENSMUSG00000079017
ENSMUSG00000121445	105	0.3343327984213841	0.3887186070920442	0.6215834616923805	1.0	ENSMUSG00000121445
ENSMUSG00000077563	83	0.4249383006244903	0.5087184993610316	0.6216856096172876	1.0	ENSMUSG00000077563
ENSMUSG00000110755	101	0.2570224851369884	0.2448353261206017	0.625476347227067	1.0	ENSMUSG00000110755
ENSMUSG00000025491	110	-0.3549509593285602	-0.4233750036334625	0.6261713917137973	1.0	ENSMUSG00000025491
ENSMUSG00000038717	89	-0.2470243737101552	-0.2538869997569479	0.6281805943899919	1.0	ENSMUSG00000038717
ENSMUSG00000044254	95	0.1085028258152311	0.1671576187870696	0.6286311702568449	1.0	ENSMUSG00000044254
ENSMUSG00000028989	180	-0.1440625848248607	-0.1930719893531234	0.6328812520247068	1.0	ENSMUSG00000028989
ENSMUSG00000020798	117	-0.1006180107593553	-0.0980054818932145	0.6341395176698474	1.0	ENSMUSG00000020798
ENSMUSG00000079553	95	0.248663310706615	0.430681129175917	0.6350078796442935	1.0	ENSMUSG00000079553
ENSMUSG00000019278	88	-0.4330654211342309	-0.5298121570195536	0.6360511392211151	1.0	ENSMUSG00000019278
ENSMUSG00000074406	89	-0.3935394808650001	-0.3715901978134446	0.6364472622207604	1.0	ENSMUSG00000074406
ENSMUSG00000022878	80	-0.2926282387226809	-0.3081686628372572	0.6375030935450176	1.0	ENSMUSG00000022878
ENSMUSG00000039238	95	0.290248102694748	0.2807550123080328	0.6383863185969488	1.0	ENSMUSG00000039238
ENSMUSG00000036764	106	0.2275883550057178	0.2720800085209304	0.6400354902972808	1.0	ENSMUSG00000036764
ENSMUSG00000035674	89	-0.3063984733074902	-0.2961121929857614	0.6442238299137645	1.0	ENSMUSG00000035674
ENSMUSG00000041523	84	-0.3059307614341379	-0.2862022802180041	0.6461574298321301	1.0	ENSMUSG00000041523
ENSMUSG00000022951	142	0.1534985862672313	0.1699822127315536	0.6467102688136931	1.0	ENSMUSG00000022951
ENSMUSG00000028715	109	0.06255884319544	0.0827794813975296	0.6476055964773184	1.0	ENSMUSG00000028715
ENSMUSG00000016252	83	0.1294204749166949	0.1179139171559973	0.6518236485326359	1.0	ENSMUSG00000016252
ENSMUSG00000038567	177	-0.1305978104472137	-0.1067169413776532	0.6520329784145446	1.0	ENSMUSG00000038567
ENSMUSG00000002831	109	-0.4487414062023128	-0.4235374339321457	0.655053088371703	1.0	ENSMUSG00000002831
ENSMUSG00000027820	80	-0.2651270953705511	-0.3058165662515059	0.6564152186657864	1.0	ENSMUSG00000027820
ENSMUSG00000032842	84	-0.2802479660604126	-0.2553406445367577	0.6577693792676416	1.0	ENSMUSG00000032842
ENSMUSG00000022304	179	-0.3361163549125222	-0.3651791567018249	0.6606416068915462	1.0	ENSMUSG00000022304
ENSMUSG00000091971	91	-0.1933431133627885	-0.2224262396286334	0.664207978919371	1.0	ENSMUSG00000091971
ENSMUSG00000040945	108	0.2695080813951789	0.3256526750279057	0.6647263078477144	1.0	ENSMUSG00000040945
ENSMUSG00000001467	81	-0.1541139177978053	-0.1837776504556546	0.6653260985056242	1.0	ENSMUSG00000001467
ENSMUSG00000120913	82	-0.283561417087914	-0.3313118676903019	0.6654500839418899	1.0	ENSMUSG00000120913
ENSMUSG00000007097	88	0.5306215545162566	0.5926988130268099	0.6666794714659545	1.0	ENSMUSG00000007097
ENSMUSG00000048636	83	-0.4270344179123631	-0.3861909392751014	0.6713882760136156	1.0	ENSMUSG00000048636
ENSMUSG00000047417	84	-0.1359703522175552	-0.1634625920056462	0.6719678078233993	1.0	ENSMUSG00000047417
ENSMUSG00000077222	89	0.5251055657863603	0.6009867540571535	0.6724519103468172	1.0	ENSMUSG00000077222
ENSMUSG00000118124	241	-0.2861601362004912	-0.2822338704370926	0.6737290502130465	1.0	ENSMUSG00000118124
ENSMUSG00000118864	129	-0.0979277451057	-0.1199385175149158	0.6742464285328564	1.0	ENSMUSG00000118864
ENSMUSG00000078922	100	-0.1930839375592781	-0.2965556896476783	0.6790252138900947	1.0	ENSMUSG00000078922
ENSMUSG00000006200	183	0.2159034747630361	0.2386267675968202	0.6796433942965966	1.0	ENSMUSG00000006200
ENSMUSG00000021508	123	0.0809719920158385	0.0956462533482636	0.6807616269446687	1.0	ENSMUSG00000021508
ENSMUSG00000020211	93	0.3468360379338272	0.3812857319107076	0.6838656505869438	1.0	ENSMUSG00000020211
ENSMUSG00000024561	83	-0.2537222057580945	-0.252915204771294	0.6881188160220549	1.0	ENSMUSG00000024561
ENSMUSG00000022094	89	0.0690778627991679	0.0873790325323628	0.688414704917222	1.0	ENSMUSG00000022094
ENSMUSG00000064344	91	0.2612581193447113	0.2837119689337498	0.688723262132243	1.0	ENSMUSG00000064344
ENSMUSG00000090733	82	-0.6839594334363945	-0.6962154770583776	0.6892728973449191	1.0	ENSMUSG00000090733
ENSMUSG00000026395	102	-0.0192291090264898	-0.031045648397164	0.6892908691603215	1.0	ENSMUSG00000026395
ENSMUSG00000029098	97	0.0818865783512591	0.0734327660358518	0.690068545946868	1.0	ENSMUSG00000029098
ENSMUSG00000042834	113	-0.2857880415962399	-0.2188023068996445	0.6903363588671962	1.0	ENSMUSG00000042834
ENSMUSG00000057722	82	0.2317879047244771	0.3081457851921991	0.6920860658120176	1.0	ENSMUSG00000057722
ENSMUSG00000038690	94	-0.3115501761436448	-0.3274920953856068	0.6950227385118706	1.0	ENSMUSG00000038690
ENSMUSG00000091972	100	0.066849134117364	0.0792449605230096	0.6951838706498538	1.0	ENSMUSG00000091972
ENSMUSG00000064356	101	0.0759976953268079	0.0662117489086929	0.6974932011275852	1.0	ENSMUSG00000064356
ENSMUSG00000024050	80	-0.2140888208523386	-0.2084233571983627	0.6977807063569638	1.0	ENSMUSG00000024050
ENSMUSG00000071847	117	0.0198979608714587	0.0219658807052794	0.6988049710443105	1.0	ENSMUSG00000071847
ENSMUSG00000035686	81	-0.332286751270291	-0.3310129695803706	0.6992786975070642	1.0	ENSMUSG00000035686
ENSMUSG00000072664	81	-0.2723067745566334	-0.2452976613435327	0.6992822260307033	1.0	ENSMUSG00000072664
ENSMUSG00000024856	85	-0.1109789418987921	-0.1211435789125307	0.699507917793838	1.0	ENSMUSG00000024856
ENSMUSG00000028834	85	0.2732826977968187	0.3218366447523499	0.6996149314989184	1.0	ENSMUSG00000028834
ENSMUSG00000022613	93	0.0367311701178563	0.0457067743599601	0.6999806168445062	1.0	ENSMUSG00000022613
ENSMUSG00000026639	80	0.0476200364530095	0.0551972584024735	0.7019456320801987	1.0	ENSMUSG00000026639
ENSMUSG00000031722	81	-0.2665040310472226	-0.2685227341177754	0.7029744416516261	1.0	ENSMUSG00000031722
ENSMUSG00000064563	88	0.5675044398754834	0.5809661934191404	0.704476115904367	1.0	ENSMUSG00000064563
ENSMUSG00000023015	94	0.3776141047477728	0.5622692861342453	0.7049645109296377	1.0	ENSMUSG00000023015
ENSMUSG00000050856	90	-0.2575073279440394	-0.280996175534602	0.7061653275863737	1.0	ENSMUSG00000050856
ENSMUSG00000054072	92	-0.2998356977477672	-0.3780013703454848	0.7062144027498404	1.0	ENSMUSG00000054072
ENSMUSG00000052305	90	-0.0440050763078035	-0.0644066584135643	0.7062595016794183	1.0	ENSMUSG00000052305
ENSMUSG00000027188	118	-0.2013774235965683	-0.2133729889914924	0.7067639905887078	1.0	ENSMUSG00000027188
ENSMUSG00000047330	122	-0.1894364698790006	-0.2212241284512831	0.707274019389914	1.0	ENSMUSG00000047330
ENSMUSG00000079478	103	0.3356275995261962	0.3844778291237208	0.708069341120233	1.0	ENSMUSG00000079478
ENSMUSG00000038412	85	-0.3301899194717392	-0.3367233607153165	0.708342810413899	1.0	ENSMUSG00000038412
ENSMUSG00000031441	81	-0.4601756185293178	-0.5028359595605664	0.7107554719487901	1.0	ENSMUSG00000031441
ENSMUSG00000047379	134	0.0424381915479906	0.0434412216003533	0.7117767710648988	1.0	ENSMUSG00000047379
ENSMUSG00000038943	82	0.3000095404684535	0.4661213760856549	0.7135464385441257	1.0	ENSMUSG00000038943
ENSMUSG00000025321	102	-0.2048461904749265	-0.2347807027891779	0.7153019061383042	1.0	ENSMUSG00000025321
ENSMUSG00000049241	118	-0.0912764996290209	-0.1012115407359686	0.7173383764246368	1.0	ENSMUSG00000049241
ENSMUSG00000022805	116	0.0499087750911722	0.0329949739256955	0.7200364200766526	1.0	ENSMUSG00000022805
ENSMUSG00000023064	99	-0.2027779281139362	-0.2688161728317924	0.7236446093746545	1.0	ENSMUSG00000023064
ENSMUSG00000024862	104	0.3902782757300882	0.4505689580120891	0.7262760351019888	1.0	ENSMUSG00000024862
ENSMUSG00000035031	85	-0.3096225403249261	-0.3420269042331803	0.7263784218504046	1.0	ENSMUSG00000035031
ENSMUSG00000055707	106	-0.0466821660404077	-0.0603817326041434	0.7281446592436799	1.0	ENSMUSG00000055707
ENSMUSG00000009927	82	-0.3686996296048164	-0.4526891096058462	0.7283770340760278	1.0	ENSMUSG00000009927
ENSMUSG00000097827	243	0.0054808676242835	0.0064379952572314	0.7285857744196457	1.0	ENSMUSG00000097827
ENSMUSG00000120569	140	-0.1695188421756047	-0.1518259516897852	0.729450562267355	1.0	ENSMUSG00000120569
ENSMUSG00000074254	80	-0.141558672860264	-0.1296799996536004	0.7302222008965287	1.0	ENSMUSG00000074254
ENSMUSG00000031725	88	-0.1012688670307388	-0.098416052302425	0.730676727736975	1.0	ENSMUSG00000031725
ENSMUSG00000039903	106	-0.0735065251588822	-0.0996948248142509	0.7314617300532525	1.0	ENSMUSG00000039903
ENSMUSG00000089281	81	0.6069335326552381	0.5562244658576327	0.7355867183907365	1.0	ENSMUSG00000089281
ENSMUSG00000014778	81	0.2321744501590726	0.2465906530015492	0.7361183964910298	1.0	ENSMUSG00000014778
ENSMUSG00000090124	80	0.1176711300387959	0.14493957910113	0.7362366475997292	1.0	ENSMUSG00000090124
ENSMUSG00000022218	84	-0.4305517806787954	-0.4162490244702876	0.7373233734502339	1.0	ENSMUSG00000022218
ENSMUSG00000003526	88	-0.2865738288499428	-0.2782891028698865	0.7378160648948762	1.0	ENSMUSG00000003526
ENSMUSG00000042541	92	-0.3413695305585834	-0.3988902442230611	0.7380653729507357	1.0	ENSMUSG00000042541
ENSMUSG00000039196	88	-0.3551326933316886	-0.4348568793330775	0.7390575269845441	1.0	ENSMUSG00000039196
ENSMUSG00000016756	81	-0.1310892485082138	-0.1660736175035582	0.7396086357866369	1.0	ENSMUSG00000016756
ENSMUSG00000027070	83	-0.3767392486333842	-0.38730030320026	0.7397790606139623	1.0	ENSMUSG00000027070
ENSMUSG00000036862	81	-0.1673300623893784	-0.2195059382729999	0.7425009269000794	1.0	ENSMUSG00000036862
ENSMUSG00000007721	84	0.2634356908500211	0.2859393687073921	0.7432086828065116	1.0	ENSMUSG00000007721
ENSMUSG00000121655	91	0.2108320482075254	0.194924847479922	0.7448026673197088	1.0	ENSMUSG00000121655
ENSMUSG00000033961	104	0.0276632927590979	0.0295005689280234	0.7498110559256073	1.0	ENSMUSG00000033961
ENSMUSG00000017969	88	-0.1923507630825021	-0.1844973730717111	0.7504941951659546	1.0	ENSMUSG00000017969
ENSMUSG00000064841	93	0.5086003422737119	0.5193023499657644	0.7513755373643678	1.0	ENSMUSG00000064841
ENSMUSG00000059498	91	0.0339032337069489	0.0544542505901213	0.751830211729588	1.0	ENSMUSG00000059498
ENSMUSG00000014905	104	0.0104845447465784	0.0187042520968342	0.752124994749336	1.0	ENSMUSG00000014905
ENSMUSG00000063787	81	-0.4072891339659696	-0.468015816322377	0.7522373908559534	1.0	ENSMUSG00000063787
ENSMUSG00000064215	101	-0.0605667039752017	-0.0701741435519023	0.7526616262093733	1.0	ENSMUSG00000064215
ENSMUSG00000095079	216	0.1332208041101685	0.1351522044697806	0.753209558991413	1.0	ENSMUSG00000095079
ENSMUSG00000022791	83	0.1554571971297263	0.1969117781203234	0.7545866674747196	1.0	ENSMUSG00000022791
ENSMUSG00000063694	90	-0.1629530460573722	-0.1697132404798166	0.7554967482533901	1.0	ENSMUSG00000063694
ENSMUSG00000117372	200	0.1494653090834603	0.1592521085183244	0.7566980358934352	1.0	ENSMUSG00000117372
ENSMUSG00000096107	272	-0.0572811001446105	-0.0512308251052999	0.7573270308076	1.0	ENSMUSG00000096107
ENSMUSG00000022445	120	-0.157363818958399	-0.1405738902845945	0.7590862900635584	1.0	ENSMUSG00000022445
ENSMUSG00000025225	114	0.2128295972943311	0.2531923419583822	0.7597606398337853	1.0	ENSMUSG00000025225
ENSMUSG00000031538	109	-0.1691861033439635	-0.1793302385934065	0.7613953914041653	1.0	ENSMUSG00000031538
ENSMUSG00000112106	121	0.1088977344334126	0.1193745290280238	0.7625360150431953	1.0	ENSMUSG00000112106
ENSMUSG00000079165	95	0.1335842393338677	0.165445180261003	0.7633420100558205	1.0	ENSMUSG00000079165
ENSMUSG00000009633	109	-0.0938680171966567	-0.1306752393483219	0.7643308413742144	1.0	ENSMUSG00000009633
ENSMUSG00000047246	88	0.1683383662253637	0.2312683409961621	0.7650010610193478	1.0	ENSMUSG00000047246
ENSMUSG00000022883	88	-0.0710449770092971	-0.086877759538541	0.7655855192988936	1.0	ENSMUSG00000022883
ENSMUSG00000099927	260	0.0056823076680309	0.0067935227453881	0.7661129353268905	1.0	ENSMUSG00000099927
ENSMUSG00000010307	84	-0.0970115063711996	-0.1036815825809961	0.7670608340588846	1.0	ENSMUSG00000010307
ENSMUSG00000039463	84	-0.1423704374115888	-0.1345508148332861	0.7691321393992017	1.0	ENSMUSG00000039463
ENSMUSG00000002608	147	-0.3221973732113827	-0.2835519573319212	0.7716459761986356	1.0	ENSMUSG00000002608
ENSMUSG00000081805	121	0.2213624082505728	0.2205718662569655	0.7718347606835705	1.0	ENSMUSG00000081805
ENSMUSG00000029119	113	0.1511992232874042	0.1989941149827869	0.7721546624127689	1.0	ENSMUSG00000029119
ENSMUSG00000032946	80	-0.1317289611091859	-0.123545456298976	0.7732062496442644	1.0	ENSMUSG00000032946
ENSMUSG00000120254	87	0.1029872889630515	0.0994338727414026	0.7737840691399569	1.0	ENSMUSG00000120254
ENSMUSG00000110088	181	-0.0963811009016362	-0.0974809485846866	0.7744803374426905	1.0	ENSMUSG00000110088
ENSMUSG00000039850	82	0.1986799433827396	0.199466853886682	0.774771369955725	1.0	ENSMUSG00000039850
ENSMUSG00000041577	84	-0.0850191444158569	-0.0843648348216379	0.7758933611566932	1.0	ENSMUSG00000041577
ENSMUSG00000055053	88	-0.4068594165146365	-0.4456756273014237	0.7765727146063106	1.0	ENSMUSG00000055053
ENSMUSG00000029641	103	0.2471247062087062	0.2538359572294476	0.7772480689395312	1.0	ENSMUSG00000029641
ENSMUSG00000096215	92	0.1624710574746139	0.1890333840496664	0.7797853113051043	1.0	ENSMUSG00000096215
ENSMUSG00000053862	85	0.0553159405477337	0.0575621883581951	0.780657753979296	1.0	ENSMUSG00000053862
ENSMUSG00000002944	82	-0.3921781092882131	-0.4468167414894375	0.7822205963231811	1.0	ENSMUSG00000002944
ENSMUSG00000052684	89	0.0008099600672696	0.0009728715061734	0.7861135182161249	1.0	ENSMUSG00000052684
ENSMUSG00000001870	86	0.2579107210040077	0.2809535419415034	0.7871758422842635	1.0	ENSMUSG00000001870
ENSMUSG00000004661	177	0.284676480293273	0.2871724735648627	0.7872242803536305	1.0	ENSMUSG00000004661
ENSMUSG00000104392	236	-0.2331551338080308	-0.2188783531914841	0.7894496574390144	1.0	ENSMUSG00000104392
ENSMUSG00000065822	85	0.4446893811225881	0.4226973694417587	0.7896243628544972	1.0	ENSMUSG00000065822
ENSMUSG00000013236	80	-0.0425476192496723	-0.0471790989876727	0.7899150652415734	1.0	ENSMUSG00000013236
ENSMUSG00000017929	89	-0.3939585372805586	-0.3038355272591319	0.7901824603815142	1.0	ENSMUSG00000017929
ENSMUSG00000074218	108	-0.1398929983377454	-0.1770203369470781	0.7924286035217966	1.0	ENSMUSG00000074218
ENSMUSG00000090171	134	0.1038231158512624	0.0787323908437484	0.7927045213647124	1.0	ENSMUSG00000090171
ENSMUSG00000040204	109	0.0423249475657935	0.072683900821125	0.7932315916608117	1.0	ENSMUSG00000040204
ENSMUSG00000022382	82	0.5685961978510023	0.5098490913726169	0.7933578169435593	1.0	ENSMUSG00000022382
ENSMUSG00000028776	84	-0.1053500033915024	-0.1582226099497627	0.7934477968245954	1.0	ENSMUSG00000028776
ENSMUSG00000120963	99	0.1541903540492083	0.1920758316124414	0.7939449372889494	1.0	ENSMUSG00000120963
ENSMUSG00000031119	102	-0.1277505013160421	-0.1068585153498502	0.7957614690843802	1.0	ENSMUSG00000031119
ENSMUSG00000034593	82	-0.4528980069211679	-0.4302218065911868	0.7970870890313299	1.0	ENSMUSG00000034593
ENSMUSG00000001506	110	0.1185445487499215	0.1398632836723406	0.7977801741707647	1.0	ENSMUSG00000001506
ENSMUSG00000038351	93	-0.0924401566386234	-0.0865339381714845	0.7989112886134748	1.0	ENSMUSG00000038351
ENSMUSG00000022371	91	0.1388139992952326	0.1276715032387907	0.7996654438753383	1.0	ENSMUSG00000022371
ENSMUSG00000026688	91	-0.1575205367058524	-0.2018996020340187	0.7998411691765002	1.0	ENSMUSG00000026688
ENSMUSG00000064853	87	0.3911719217896476	0.4269467847720938	0.8002863325434993	1.0	ENSMUSG00000064853
ENSMUSG00000037820	95	0.0074209492653639	0.0064644332086718	0.8024899665113154	1.0	ENSMUSG00000037820
ENSMUSG00000015846	112	-0.3975948724895725	-0.3974464018922197	0.8025329288110001	1.0	ENSMUSG00000015846
ENSMUSG00000029273	82	0.1154394647106522	0.1283342151464531	0.8058154147230872	1.0	ENSMUSG00000029273
ENSMUSG00000050069	128	0.2353179303929195	0.2860868828681486	0.8066858046571328	1.0	ENSMUSG00000050069
ENSMUSG00000064354	98	0.19977896362543	0.1521075030656725	0.8073058146859804	1.0	ENSMUSG00000064354
ENSMUSG00000021226	107	0.1457629557698969	0.1806655162635766	0.8073530231029289	1.0	ENSMUSG00000021226
ENSMUSG00000049436	80	-0.4106932297348949	-0.4481437991818643	0.8087124410230129	1.0	ENSMUSG00000049436
ENSMUSG00000026725	96	0.1977477338165048	0.1715355825186453	0.8088619634770177	1.0	ENSMUSG00000026725
ENSMUSG00000090817	90	-0.1552084304392331	-0.1653272643027743	0.8108892376436981	1.0	ENSMUSG00000090817
ENSMUSG00000040943	83	-0.0133487939834593	-0.0126369549383928	0.8113985820430295	1.0	ENSMUSG00000040943
ENSMUSG00000055827	103	-0.2708070311695325	-0.3029424893820409	0.8126086985615344	1.0	ENSMUSG00000055827
ENSMUSG00000019577	160	0.0573636085493498	0.061267849771196	0.8141792424331891	1.0	ENSMUSG00000019577
ENSMUSG00000030278	80	-0.3138907896354776	-0.3439962080659295	0.8147850963654103	1.0	ENSMUSG00000030278
ENSMUSG00000040693	87	-0.0052692532539344	-0.0061031027596123	0.8152189880001376	1.0	ENSMUSG00000040693
ENSMUSG00000059401	84	-0.4522222727537145	-0.4466627381544074	0.8168806459860634	1.0	ENSMUSG00000059401
ENSMUSG00000045039	81	-0.4111015006899828	-0.3862279511426533	0.8171716721046258	1.0	ENSMUSG00000045039
ENSMUSG00000048040	81	-0.0926259999978363	-0.0910130330599612	0.817672868293327	1.0	ENSMUSG00000048040
ENSMUSG00000028369	82	-0.3479846795089546	-0.3572497299164736	0.8185623634705428	1.0	ENSMUSG00000028369
ENSMUSG00000026864	86	0.0980118259787551	0.0977291262897875	0.8203305695070962	1.0	ENSMUSG00000026864
ENSMUSG00000063954	90	0.4304511539638065	0.4577807188175573	0.8212564583773138	1.0	ENSMUSG00000063954
ENSMUSG00000055333	103	-0.3287118062376997	-0.4038161464569708	0.82134442929318	1.0	ENSMUSG00000055333
ENSMUSG00000027496	88	0.0402378307655455	0.0735576498573702	0.8223337254798667	1.0	ENSMUSG00000027496
ENSMUSG00000045328	82	0.0430519074201591	0.0814223529993784	0.8225951840612707	1.0	ENSMUSG00000045328
ENSMUSG00000042784	87	0.2583544682245686	0.3140063621506467	0.8226519127290952	1.0	ENSMUSG00000042784
ENSMUSG00000025082	102	-0.1076366875320656	-0.1427604254218614	0.8244486015788963	1.0	ENSMUSG00000025082
ENSMUSG00000027646	105	0.3933858290314692	0.5270456152561078	0.824989168127855	1.0	ENSMUSG00000027646
ENSMUSG00000031391	100	-0.0235544608905918	-0.0231459542310865	0.8251217263325832	1.0	ENSMUSG00000031391
ENSMUSG00000117879	101	-0.0800943043781428	-0.1013101917629217	0.8253505056554011	1.0	ENSMUSG00000117879
ENSMUSG00000077709	84	0.2444919057190419	0.2409233291217274	0.8261100798525627	1.0	ENSMUSG00000077709
ENSMUSG00000105827	105	-0.0949340187013157	-0.1212319303116238	0.826837882351955	1.0	ENSMUSG00000105827
ENSMUSG00000031294	90	0.0309722967445842	0.0379747515595868	0.8271548403356304	1.0	ENSMUSG00000031294
ENSMUSG00000121759	113	-0.2330406233668286	-0.2002536417372242	0.8271972350815667	1.0	ENSMUSG00000121759
ENSMUSG00000028773	95	-0.1144115954637501	-0.1190805144776845	0.8279295694583557	1.0	ENSMUSG00000028773
ENSMUSG00000024299	81	-0.3106404572725311	-0.3924760892791574	0.8290050948135893	1.0	ENSMUSG00000024299
ENSMUSG00000038775	81	-0.3379663109779323	-0.2345423333627575	0.8295537537444926	1.0	ENSMUSG00000038775
ENSMUSG00000006641	91	-0.3163118716329323	-0.3106699875096296	0.8302215557804979	1.0	ENSMUSG00000006641
ENSMUSG00000036896	101	0.1985483959317198	0.2455754654326066	0.8303172750643291	1.0	ENSMUSG00000036896
ENSMUSG00000070645	172	0.0049542704364304	0.0044051347678027	0.832717619269055	1.0	ENSMUSG00000070645
ENSMUSG00000061787	87	-0.4966251134872402	-0.4990141185690835	0.8327845647046179	1.0	ENSMUSG00000061787
ENSMUSG00000089798	222	0.3768302064854648	0.3869238074457281	0.8331672331777535	1.0	ENSMUSG00000089798
ENSMUSG00000048126	80	0.3452209437265967	0.3344837422432891	0.8340705461499109	1.0	ENSMUSG00000048126
ENSMUSG00000001729	84	0.0930699164047824	0.1157191638872857	0.8354121984850021	1.0	ENSMUSG00000001729
ENSMUSG00000023120	85	-0.0080181479454009	-0.0096118349019799	0.8354653808576925	1.0	ENSMUSG00000023120
ENSMUSG00000034121	109	-0.0847206026315681	-0.1113291195206336	0.8366190724409059	1.0	ENSMUSG00000034121
ENSMUSG00000119132	84	0.4956076428294172	0.5432855719124784	0.8378393501451697	1.0	ENSMUSG00000119132
