gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000060131	150	0.08997150156646908	0.09704311170445788	0.7017221526313226	1.0
ENSMUSG00002074875	120	0.3249909512698651	0.44203922785592764	0.7019171321151259	1.0
ENSMUSG00000069266	81	0.5526069417595879	0.6424509721949059	0.702018239759114	1.0
ENSMUSG00000074024	80	0.40354452133178653	0.5010818600863205	0.70244927591177	1.0
ENSMUSG00000119668	115	0.3670808613300326	0.46697225042834273	0.7042663631723576	1.0
ENSMUSG00000008307	87	0.07606940269470011	0.08220321802125914	0.7046366743702975	1.0
ENSMUSG00000074264	105	-0.20116978026926433	-0.22291764628149588	0.7067907163316106	1.0
ENSMUSG00000073491	126	0.11979502625763325	0.16814218219500712	0.7076543621647706	1.0
ENSMUSG00000038884	84	0.24098218977451275	0.27116575627787926	0.7079785473338798	1.0
ENSMUSG00000029720	86	0.05041302554309141	0.057154109601031095	0.708104544114305	1.0
ENSMUSG00000023046	219	0.11808607801795128	0.141529826861192	0.7097705381521262	1.0
ENSMUSG00000103706	89	0.20582709237933022	0.26796022813372394	0.7110553367189312	1.0
ENSMUSG00000101678	255	0.11161953804548806	0.10518807139086032	0.7112042272940671	1.0
ENSMUSG00000038943	80	0.19186995215713987	0.2754031489958814	0.7183388401122397	1.0
ENSMUSG00000108318	97	-0.12133567333221483	-0.1786997599155048	0.7192572668544257	1.0
ENSMUSG00000024411	138	-0.0076516650617125415	-0.007657403244805914	0.7193717032593515	1.0
ENSMUSG00000030432	82	-0.441380969807505	-0.4847039097323939	0.719956332347224	1.0
ENSMUSG00000020793	140	0.2819804745726283	0.43274399685579734	0.7201258414492349	1.0
ENSMUSG00000113902	87	-0.4022432327270491	-0.5304718039340303	0.7209187034453985	1.0
ENSMUSG00000066113	88	-0.37768226563930685	-0.46247328052991654	0.7215975290364808	1.0
ENSMUSG00000101365	99	0.11788838170468594	0.15530585244680006	0.7216119841896294	1.0
ENSMUSG00000020889	81	0.0002564519643802399	0.0005292352000417697	0.7244184081016399	1.0
ENSMUSG00000077254	86	0.5942184656858456	0.6597269688236025	0.7258037521677764	1.0
ENSMUSG00000096215	89	-0.18448272943496727	-0.24214897914592484	0.7259254742454373	1.0
ENSMUSG00000043770	92	-0.3648663312196736	-0.46509305429510256	0.7291694260945838	1.0
ENSMUSG00000020048	84	0.0861549301072944	0.11103541496512959	0.729436088122634	1.0
ENSMUSG00000040661	81	0.16388031840324652	0.1963906544575975	0.7294418661851922	1.0
ENSMUSG00000104235	103	0.4859341859817524	0.5184766805780106	0.7296099100416019	1.0
ENSMUSG00000021226	112	0.2000741736032064	0.2737614781399291	0.7302559773784921	1.0
ENSMUSG00000033170	83	0.12320413617417346	0.17322764599252313	0.7309177090168055	1.0
ENSMUSG00000064294	102	-0.045430033281445625	-0.0522467226945347	0.7312473677215311	1.0
ENSMUSG00000031343	88	-0.14191493839025518	-0.16737647055421617	0.7316039873971749	1.0
ENSMUSG00000061780	81	-0.1069550553336728	-0.08920045818436396	0.7333348206397667	1.0
ENSMUSG00000121655	88	0.12718159025535059	0.17267755841286125	0.7334561144131841	1.0
ENSMUSG00000119640	159	0.19518296848982583	0.22094011076062556	0.7353373396470748	1.0
ENSMUSG00000024066	91	-0.13075270801782657	-0.14952909295402303	0.735910533592684	1.0
ENSMUSG00000115275	91	-0.07610964775085542	-0.09386168492368557	0.7369184807755356	1.0
ENSMUSG00000022371	103	-0.22339045703410734	-0.30262569411168705	0.7389651239593376	1.0
ENSMUSG00000029309	84	-0.04213760197162471	-0.05571961550424729	0.7403805162406722	1.0
ENSMUSG00000073676	86	-0.349714940786363	-0.38882495485385504	0.7433266358408893	1.0
ENSMUSG00000071711	85	0.6752772965934101	0.6610187320415568	0.7446155802221148	1.0
ENSMUSG00000042410	98	0.03593242047354697	0.0540569834693242	0.7456083934355722	1.0
ENSMUSG00000031328	81	-0.0730966866016393	-0.09765308309692709	0.7461186345563791	1.0
ENSMUSG00000025375	86	0.23335341382771588	0.2753760203962342	0.7472987105058422	1.0
ENSMUSG00000040860	80	0.22820747960358861	0.33556447987466875	0.747672017758304	1.0
ENSMUSG00000020695	82	-0.4906149037182347	-0.560111256712962	0.7490321293575403	1.0
ENSMUSG00000029556	84	0.1508548372890813	0.17221946835280863	0.7492968380223479	1.0
ENSMUSG00000048489	142	-0.09766019745729837	-0.1279517696029072	0.7505858769528053	1.0
ENSMUSG00000024827	80	0.05487963110208452	0.087823772829984	0.7509298218377032	1.0
ENSMUSG00000006469	115	-0.10685400664806552	-0.16911756796403626	0.7516654973025738	1.0
ENSMUSG00000037982	93	0.14983784370124228	0.16448965768582305	0.7521553559732442	1.0
ENSMUSG00000046229	92	0.1607725691050324	0.16958738497871734	0.756801294278767	1.0
ENSMUSG00000023224	81	-0.21815087497234154	-0.3099884835831226	0.7570302018021972	1.0
ENSMUSG00000092220	119	0.12651274204254118	0.13582767378302482	0.7570523784874283	1.0
ENSMUSG00000074521	247	0.03301574382931258	0.04537641259389909	0.7583880825881788	1.0
ENSMUSG00000034731	85	-0.1370062112808225	-0.12351943858961606	0.7591091188170551	1.0
ENSMUSG00000026622	114	-0.05018683224916368	-0.07481358078697538	0.7619420727692032	1.0
ENSMUSG00000019929	107	-0.2331025779247274	-0.2947315468377628	0.7619795236276103	1.0
ENSMUSG00000031253	181	-0.11059820055961636	-0.12795334587204468	0.76289851698692	1.0
ENSMUSG00000032218	82	0.23256878107786064	0.2728198487236454	0.7636999864743461	1.0
ENSMUSG00000041329	104	-0.13978120312094702	-0.23536767833088568	0.7639975762110469	1.0
ENSMUSG00000074403	87	0.4628157928586002	0.5163087621140932	0.7664782680919228	1.0
ENSMUSG00000118734	271	-0.09628174901008471	-0.11423682443117449	0.766680530975012	1.0
ENSMUSG00000038453	83	0.06656240224838343	0.10789109073484901	0.7668140067310976	1.0
ENSMUSG00000026185	88	-0.038603711128234616	-0.046048580329160246	0.7705064877430378	1.0
ENSMUSG00000037725	82	-0.04236591495573586	-0.05946405332460861	0.7707352333718982	1.0
ENSMUSG00000026864	93	-0.0018135786056532584	-0.0019291585477087694	0.7712227995619994	1.0
ENSMUSG00000117879	124	0.1069392647128542	0.10518984733842748	0.7721611125719132	1.0
ENSMUSG00000024427	141	-0.17587161879055255	-0.2393217656770194	0.7731178265962526	1.0
ENSMUSG00000064563	86	0.4955351114273079	0.5665551129419942	0.7739115232828225	1.0
ENSMUSG00000025089	107	-0.22051807343959667	-0.34362004310685457	0.7741165114266029	1.0
ENSMUSG00000036398	84	-0.42638669027947007	-0.5091401663985753	0.7743120347115566	1.0
ENSMUSG00000038738	108	0.01356849297880889	0.02046585607873973	0.7745656420330906	1.0
ENSMUSG00000039196	82	-0.24404404796659965	-0.3159184316038597	0.7751401838512099	1.0
ENSMUSG00000022883	86	-0.23665346689522215	-0.3395386064027962	0.775197748897541	1.0
ENSMUSG00000104369	89	0.25158976018428875	0.3242508976294936	0.7757072068238071	1.0
ENSMUSG00000090168	135	0.2058333158493036	0.25186200124931757	0.7790336192756843	1.0
ENSMUSG00000024966	80	0.155762980878353	0.20027311866089303	0.7806015258195977	1.0
ENSMUSG00000055003	141	-0.0028931111097367282	-0.0024481074256083994	0.7810193561121052	1.0
ENSMUSG00000022270	92	-0.06693173309322367	-0.10020271079781304	0.786142556218169	1.0
ENSMUSG00000085334	87	0.3542916655540462	0.3995050278416796	0.787544425520726	1.0
ENSMUSG00000022623	95	0.23199697658419532	0.2178538242205363	0.7879163576884862	1.0
ENSMUSG00000036887	95	0.08131572669372028	0.11869078398302677	0.7880678116158394	1.0
ENSMUSG00000004231	81	0.05759675204753804	0.1254432696227831	0.788796930610435	1.0
ENSMUSG00000091971	112	-0.011206591408699394	-0.010051795337060177	0.7889871110706241	1.0
ENSMUSG00000070473	85	0.2900336340069771	0.3497047969793201	0.7901408204518472	1.0
ENSMUSG00000022836	81	-0.3171444296836862	-0.4078339855364194	0.7902205724215206	1.0
ENSMUSG00000110558	84	0.18261808026582038	0.24257542506152424	0.7911875569042117	1.0
ENSMUSG00000000682	95	0.20850358903407906	0.27752628440793803	0.7915177552487158	1.0
ENSMUSG00000031842	83	0.29846731722355346	0.3488840419816122	0.7915569774646409	1.0
ENSMUSG00000032334	96	-0.33571111969649925	-0.39043901797878405	0.792652831776013	1.0
ENSMUSG00000040204	83	0.42157841399312074	0.6404914017354689	0.7928322428513177	1.0
ENSMUSG00000041828	81	-0.15018270611763046	-0.18475412655507414	0.7928978822574284	1.0
ENSMUSG00000003623	80	-0.18028420023620356	-0.26270762662571157	0.7936695922702899	1.0
ENSMUSG00000014313	82	-0.3984333902597426	-0.5563829115207446	0.7937644458190927	1.0
ENSMUSG00000013611	85	-0.3855078503489504	-0.4740651353225411	0.7953436133635539	1.0
ENSMUSG00000052305	110	-0.026656908448784433	-0.048217176813758054	0.7955170298646801	1.0
ENSMUSG00000101939	100	-0.43791509745642493	-0.3877744487070427	0.7967332868769741	1.0
ENSMUSG00000068893	84	-0.48679165462963137	-0.5487189882425483	0.7971584134496428	1.0
ENSMUSG00000088990	85	0.4536971688270577	0.6301303589114482	0.7976188417668867	1.0
ENSMUSG00000056487	100	-0.15717119649052463	-0.26266027394880687	0.7977414488511207	1.0
ENSMUSG00002075625	266	-0.0676183495670551	-0.08912090801036025	0.7982510489116398	1.0
ENSMUSG00000034739	166	-0.013017322495580099	-0.022962540838920183	0.8003726206944983	1.0
ENSMUSG00000106838	103	0.20206883149221572	0.23151605034396444	0.8005651598702888	1.0
ENSMUSG00000024640	90	0.005341826286165117	0.00695312769023936	0.8008954469028149	1.0
ENSMUSG00000037887	94	-0.04998189359903296	-0.0660800343029592	0.8018604277752	1.0
ENSMUSG00000093565	98	-0.18005992807447896	-0.22688256936110462	0.8023704519457924	1.0
ENSMUSG00000057103	83	-0.18756945664062885	-0.1980354407866388	0.8028924821234249	1.0
ENSMUSG00000006362	152	0.1776135648717182	0.21671009248487116	0.8033491381281231	1.0
ENSMUSG00000035385	111	0.23491010963916542	0.26561310508300057	0.8034626515739633	1.0
ENSMUSG00000020264	80	-0.17560786679386847	-0.21967302758363497	0.8049784135474622	1.0
ENSMUSG00000024130	85	-0.011722769029436156	-0.015483465676934585	0.805557973765705	1.0
ENSMUSG00000043091	80	-0.07264112061821086	-0.07646574594289897	0.8069682244940877	1.0
ENSMUSG00000091705	112	0.00184304090216843	0.0005694986569332212	0.807038732180769	1.0
ENSMUSG00000103509	83	0.19281145334243804	0.2732957126423339	0.8074774944927752	1.0
ENSMUSG00000030278	81	-0.28050062805413983	-0.3119775873811297	0.8084977456297964	1.0
ENSMUSG00000068196	136	-0.04992150785619841	-0.09504448411309596	0.8089641465942143	1.0
ENSMUSG00000065105	80	0.584478816390037	0.6310068643049893	0.8093123220861344	1.0
ENSMUSG00002076809	167	0.23252725005149974	0.35077466031394267	0.8099873090173508	1.0
ENSMUSG00000042675	81	0.15438849627971296	0.16158337712095971	0.8116671114939051	1.0
ENSMUSG00000090086	82	0.34282293969299604	0.38686189006004057	0.8118172076254273	1.0
ENSMUSG00000015134	84	0.4001713544130317	0.5012342202430228	0.8125222355187163	1.0
ENSMUSG00000101249	131	-0.1004416129551824	-0.10830846471479533	0.81403409875925	1.0
ENSMUSG00000024990	88	-0.24634813778102257	-0.30248932394713407	0.8143039367060895	1.0
ENSMUSG00000028832	136	0.04043812663294419	0.05891769753675304	0.8147685217104215	1.0
ENSMUSG00000118751	84	0.35509277433157105	0.44496849325974397	0.8159997181886919	1.0
ENSMUSG00000077709	80	0.21695450544357348	0.26402169698433864	0.817099615930291	1.0
ENSMUSG00000025290	87	-0.5035863339900977	-0.5828307292139313	0.817462386383081	1.0
ENSMUSG00000036896	104	0.21906386548653037	0.31739052857190786	0.8190094979292272	1.0
ENSMUSG00000020654	151	-0.028813335299491705	-0.0349960904637134	0.8197684502742596	1.0
ENSMUSG00000018334	90	-0.09415716826916094	-0.0970085885493262	0.8217928950569615	1.0
ENSMUSG00000078606	106	-0.254846855252981	-0.3463174486892395	0.8222285785359946	1.0
ENSMUSG00000045871	107	-0.24181622983887643	-0.32265298103055345	0.8225020242449103	1.0
ENSMUSG00000034422	103	-0.13263048827648272	-0.14443267896604559	0.8225972789093433	1.0
ENSMUSG00000005268	173	-0.1424326658248906	-0.19677676345110776	0.8226580014836306	1.0
ENSMUSG00000101514	109	0.09402847588062174	0.1264452439174978	0.8229827420860478	1.0
ENSMUSG00000041523	83	0.002424164116383806	0.0031756740300331243	0.8240256061685838	1.0
ENSMUSG00000014294	80	-0.05072530508041005	-0.05605362042186777	0.8246314401067458	1.0
ENSMUSG00000112188	84	-0.12275243056937854	-0.1304558821955228	0.82554096297317	1.0
ENSMUSG00000050608	97	-0.349514837563037	-0.4783884086410143	0.8255868422849573	1.0
ENSMUSG00000048636	89	0.13359936396591143	0.13557085528851776	0.8262357961052369	1.0
ENSMUSG00000031609	82	-0.02540243398398129	-0.05408962142499653	0.8264755743153611	1.0
ENSMUSG00000031825	84	-0.1365091331303116	-0.19509154446458216	0.8267058002561273	1.0
ENSMUSG00000102151	87	0.46805413365363663	0.49037428602676775	0.827285610295054	1.0
ENSMUSG00000001025	85	0.08145386576652386	0.08793600683436387	0.8274155901413578	1.0
ENSMUSG00000107362	83	0.11861004531383465	0.13814735021293145	0.8274246274129111	1.0
ENSMUSG00000038692	83	0.3093978211283661	0.39968796128458384	0.8281568746586131	1.0
ENSMUSG00000067235	160	-0.04797912910580632	-0.051652085417505905	0.8312789515763606	1.0
ENSMUSG00000026394	98	-0.2384889837354428	-0.31437887987309554	0.8326129395531452	1.0
ENSMUSG00000057933	103	-0.32946950346231213	-0.37763896628524507	0.8329466562921304	1.0
ENSMUSG00000025735	113	0.20223010545596587	0.18874265803321996	0.8331217033479752	1.0
ENSMUSG00000109498	90	0.24637209773063545	0.25077920410763843	0.8331554246711947	1.0
ENSMUSG00000036565	80	-0.26041383817791675	-0.2999798649679266	0.8335779308265121	1.0
ENSMUSG00000048911	98	0.14587099868804138	0.1814979158471423	0.8344032674408581	1.0
ENSMUSG00000015405	84	0.024093439057469634	0.03402077771944893	0.8346314015639578	1.0
ENSMUSG00000056724	81	-0.29793022572994343	-0.3859201254166334	0.8348199928499783	1.0
ENSMUSG00000005611	83	-0.23450056081637755	-0.30355301255953177	0.8365754279428396	1.0
ENSMUSG00000103593	83	0.08097513765096638	0.10418369984061016	0.8378147363061885	1.0
ENSMUSG00000047793	84	-0.15027602426707787	-0.22398417413109192	0.8405890916313437	1.0
ENSMUSG00000023013	99	-0.01872305572032752	-0.03443994242666419	0.8429562521286798	1.0
ENSMUSG00000044349	86	0.36789917498826885	0.4399696964237527	0.8430242163177353	1.0
ENSMUSG00000040690	80	0.12180267784278573	0.13561465788650118	0.8449197469489507	1.0
ENSMUSG00000027306	85	0.2536960035562523	0.351575377271781	0.8450527092219979	1.0
ENSMUSG00000055333	87	-0.08505460694432157	-0.09564041509418854	0.8471352074641019	1.0
ENSMUSG00000120543	86	-0.20427212547510845	-0.26059611843717845	0.848122675870324	1.0
ENSMUSG00000028497	87	0.37020002901553994	0.3669834362393144	0.8485692937955451	1.0
ENSMUSG00000112148	100	0.19649207070469785	0.21897924183859155	0.8491283561190772	1.0
ENSMUSG00000016239	88	-0.05143653471023006	-0.06050818095178955	0.8492360141202353	1.0
ENSMUSG00000002831	90	-0.20342613607644755	-0.23067067231192784	0.8492649193622437	1.0
ENSMUSG00000021390	83	0.023502224683760276	0.03056800687174605	0.8498655956758938	1.0
ENSMUSG00000029661	89	-0.39631031155586155	-0.45698412793610027	0.8499730800943133	1.0
ENSMUSG00000083380	88	-0.40366232097148763	-0.5286321202577624	0.8501283325567077	1.0
ENSMUSG00000078974	90	-0.2996353253722164	-0.3706283379725943	0.850437337817832	1.0
ENSMUSG00000037692	86	-0.21499832329718463	-0.21895365199197953	0.8513736024908101	1.0
ENSMUSG00000039016	84	-0.4877707391977304	-0.4622350397637949	0.8515193326448951	1.0
ENSMUSG00000020241	85	-0.28016971983015354	-0.3323623201557584	0.8515855592230026	1.0
ENSMUSG00000001119	90	-0.18171989694237795	-0.24497222718775882	0.8528045803987184	1.0
ENSMUSG00000039878	106	0.1851917477091769	0.1856739091344755	0.8531349155553791	1.0
ENSMUSG00000044645	302	0.0012722191400814592	0.0013795376702389471	0.853322522250525	1.0
ENSMUSG00000029163	85	-0.19875056892633675	-0.18679001929129396	0.8535449111111133	1.0
ENSMUSG00000054675	92	-0.05737051554024068	-0.06221209673162269	0.8536105591812653	1.0
ENSMUSG00000024925	89	0.5379914894700053	0.5973485272559891	0.8547298167861508	1.0
ENSMUSG00000004552	82	-0.22906185998581288	-0.28584808655204674	0.8552820811033446	1.0
ENSMUSG00000026872	85	-0.1665530472993894	-0.19459396901597872	0.856191781087549	1.0
ENSMUSG00000055022	99	-0.021428498625754414	-0.04412031338148265	0.857136879525608	1.0
ENSMUSG00000033849	106	-0.07991644479334147	-0.08539619122107915	0.8571793579415312	1.0
ENSMUSG00000026822	115	-0.02321383003145431	-0.03170771496828462	0.8580411751922645	1.0
ENSMUSG00000022840	108	0.12754725932027214	0.14075313297992215	0.8583913754175502	1.0
ENSMUSG00000004951	81	0.2995982766151412	0.2427415722444109	0.8600507180357783	1.0
ENSMUSG00000030109	84	-0.17026387061923853	-0.2343203405399226	0.8606567248826835	1.0
ENSMUSG00000025498	151	-0.012531529366971196	-0.013373459041982397	0.861686423854582	1.0
ENSMUSG00000054580	83	-0.22458824887871756	-0.3095239558162056	0.8622317646811368	1.0
ENSMUSG00000027339	98	0.07002280880696929	0.10910113141921507	0.8622508869407041	1.0
ENSMUSG00000024299	82	-0.07438579350709981	-0.1054991223974789	0.8630757856880646	1.0
ENSMUSG00000042793	158	-0.10599675998091523	-0.12637019884138848	0.8636485111113064	1.0
ENSMUSG00000106867	160	0.21605014950036888	0.22537179752140907	0.8648874804911032	1.0
ENSMUSG00000085133	86	-0.050297207571565514	-0.06625773399682014	0.8650552315475608	1.0
ENSMUSG00000030337	84	0.23946238462813035	0.3748564044621971	0.8650701648561869	1.0
ENSMUSG00000023015	82	0.3424284558743249	0.5395925162654474	0.8655722023437928	1.0
ENSMUSG00000042429	83	0.34125157110392873	0.34431908826683716	0.866036511060386	1.0
ENSMUSG00000031808	87	-0.09692630469799081	-0.14761312597477375	0.8676449216663887	1.0
ENSMUSG00000103899	99	-0.03718147985637182	-0.050003811389816126	0.8685915926408261	1.0
ENSMUSG00002076896	80	0.43783660233020655	0.5617062417138374	0.8686031790361645	1.0
ENSMUSG00000044471	81	0.24797718524933002	0.26788676717111565	0.8689531902205238	1.0
ENSMUSG00000086370	81	0.2511876106262195	0.20223982330715454	0.8694350487666094	1.0
ENSMUSG00000044405	80	-0.33619318306446033	-0.3549090461368727	0.8694465622522595	1.0
ENSMUSG00000086938	100	0.16746980864554592	0.22139584457573586	0.870151492575965	1.0
ENSMUSG00000027397	98	-0.08448747470974877	-0.13189346272486088	0.8705611794682542	1.0
ENSMUSG00000007892	81	0.5808425664901753	0.5953518084286431	0.8706039813588045	1.0
ENSMUSG00000005640	180	-0.180108488374389	-0.2827196471800947	0.871206849929826	1.0
ENSMUSG00000030409	100	0.11254179254174185	0.15939903114526333	0.8726155458607796	1.0
ENSMUSG00000109378	93	0.21866828743368352	0.26582058320982294	0.8728066972098676	1.0
ENSMUSG00000068740	84	0.09708672999404264	0.09804501619557432	0.8735558078110318	1.0
ENSMUSG00000024393	88	-0.21633241251111107	-0.2576545593429148	0.8736210278249696	1.0
ENSMUSG00000020911	80	-0.2547719344496723	-0.33413376514888715	0.8740960401632045	1.0
ENSMUSG00000061578	103	-0.017804048955440247	-0.02360831402457774	0.874532341362831	1.0
ENSMUSG00000064220	133	0.09816437810659515	0.12238536838405499	0.8749301114345143	1.0
ENSMUSG00000020897	84	0.08787105642259078	0.1283245457563186	0.8756319029180859	1.0
ENSMUSG00000115686	110	0.314443022850899	0.34123477873701336	0.8759192753589253	1.0
ENSMUSG00000044258	87	0.07835006755776683	0.1094835728904976	0.8767075394143722	1.0
ENSMUSG00000026725	100	-0.18639236222952638	-0.19004551737355907	0.8775516391766849	1.0
ENSMUSG00002074853	80	0.39005330801010163	0.4470004134815867	0.8781459784884333	1.0
ENSMUSG00000108256	93	0.1827481172978845	0.1679680648940888	0.8784530195642651	1.0
ENSMUSG00000023411	83	-0.1792459484189745	-0.23529515499463124	0.8793249171857791	1.0
ENSMUSG00000029714	83	0.1520698010921495	0.18304482368427008	0.8795136162933401	1.0
ENSMUSG00000053846	111	-0.157226880197414	-0.2535164310101855	0.8796831529687239	1.0
ENSMUSG00000113140	104	0.22373023331165043	0.3039877427283352	0.8811900733803217	1.0
ENSMUSG00000095388	112	-0.09098115526139569	-0.1328507957367427	0.881389083542321	1.0
ENSMUSG00000119996	110	0.4061693842755635	0.4872787589077432	0.8815864801160525	1.0
ENSMUSG00000117748	274	0.18951042294502474	0.1995136671208809	0.8819674220724566	1.0
ENSMUSG00000040488	83	-0.22653120905160978	-0.28311602195212526	0.8821352365777351	1.0
ENSMUSG00000110156	89	-0.04835776835679812	-0.06543657702121923	0.8822076380768691	1.0
ENSMUSG00000079480	90	-0.3255989640951138	-0.3812555588355928	0.8823197395746186	1.0
ENSMUSG00000028712	92	-0.07937112629879074	-0.0970817095214587	0.882943259088912	1.0
ENSMUSG00000025082	105	-0.16778105124831053	-0.2621481475097026	0.8835697270560542	1.0
ENSMUSG00000037003	81	-0.08835782557725902	-0.08796170348376332	0.8839867036581412	1.0
ENSMUSG00000024140	85	-0.245042136311533	-0.32015300869332197	0.8841484118354781	1.0
ENSMUSG00000042541	89	-0.2330238386988626	-0.3123948860417862	0.8856115094215642	1.0
ENSMUSG00000046169	101	-0.22594402171671593	-0.3003048593155183	0.8856296973115175	1.0
ENSMUSG00000062727	107	0.22711030561476803	0.21260682096701433	0.8868592797296628	1.0
ENSMUSG00000020649	80	0.22411395171657272	0.32157978488191513	0.8870598821497537	1.0
ENSMUSG00000111923	106	0.23360758684575453	0.2895851949539262	0.887773758013747	1.0
ENSMUSG00000029478	80	-0.1369240552186965	-0.15749544741802846	0.8878301439793794	1.0
ENSMUSG00000006398	80	0.3364335864782322	0.3990190941187815	0.8883835270384445	1.0
ENSMUSG00000069917	115	0.08648637235164762	0.1344097558051191	0.8903807615711462	1.0
ENSMUSG00000043681	90	0.06940410248935273	0.09415802227530154	0.8904211138180418	1.0
ENSMUSG00000023942	83	0.15575910210609595	0.22502782739426158	0.8908174726399383	1.0
ENSMUSG00000100005	95	-0.03863197304308582	-0.048977758609566595	0.8915715523738946	1.0
ENSMUSG00000031381	89	-0.1009713947772978	-0.08783909172392425	0.8925019183678653	1.0
ENSMUSG00000053897	84	-0.3649289127439248	-0.4006179436504247	0.893267155013006	1.0
ENSMUSG00000036372	80	-0.4646136038936654	-0.5060604809768605	0.893820081061744	1.0
ENSMUSG00000052563	93	0.31803127527236486	0.4066600974889679	0.8939219468801134	1.0
ENSMUSG00000065087	81	0.4162805050611484	0.49726451478307043	0.8945352260546781	1.0
ENSMUSG00000073433	109	0.36475794836878794	0.4808613315099269	0.895130090017825	1.0
ENSMUSG00000046805	111	-0.08476315438747332	-0.12124558626431901	0.8952389897472914	1.0
ENSMUSG00000029321	86	0.27475495263934124	0.3325683465263486	0.8958942596607972	1.0
ENSMUSG00000000901	81	0.00048710405826418295	0.001083161175640557	0.8971270009420997	1.0
ENSMUSG00000026579	121	0.054116995632648726	0.0839126800950187	0.8976534906909901	1.0
ENSMUSG00000048007	98	-0.24396133363479738	-0.26634301338478794	0.8977925715663155	1.0
ENSMUSG00000038526	134	-0.012238784600049905	-0.013563276260721048	0.8978097007511687	1.0
ENSMUSG00000030513	148	-0.26458798954263363	-0.369351502128036	0.8984814213288385	1.0
ENSMUSG00000121213	86	-0.028502040728925225	-0.02027131596183307	0.8987502947659476	1.0
ENSMUSG00000020062	82	0.06867308933287739	0.08139801865118432	0.8989433082082168	1.0
ENSMUSG00000027210	80	-0.06691779471002327	-0.09611789681394727	0.8998821764829552	1.0
ENSMUSG00000067149	159	0.08013721555471508	0.10674721159320219	0.9000016909744777	1.0
ENSMUSG00000055827	108	-0.2974545823410135	-0.3587900168401571	0.9010950893109873	1.0
ENSMUSG00000062115	87	0.18970085382461258	0.21607988532789604	0.9013075344542838	1.0
ENSMUSG00000046727	80	-0.4028561607003196	-0.5198323707351375	0.9020025260804103	1.0
ENSMUSG00000032350	103	-0.23334087803959772	-0.212866386939662	0.902367294786109	1.0
ENSMUSG00000040584	225	-0.09905491992831075	-0.14475390533956758	0.9025772322757107	1.0
ENSMUSG00000039109	110	-0.019018903002145034	-0.02057051050262923	0.9032347367968507	1.0
ENSMUSG00000033855	97	-0.13709337934851737	-0.1736449817622567	0.9032476263558897	1.0
ENSMUSG00000028108	86	-0.1950483277440091	-0.22250484338966897	0.9034847784136469	1.0
ENSMUSG00000023341	114	0.07635429520159952	0.1023348535095421	0.9035412133959557	1.0
ENSMUSG00000059146	112	0.24475574773387102	0.3080801112113783	0.9035673159858364	1.0
ENSMUSG00000105762	90	0.1667013544589273	0.20904209481754754	0.9037381563618192	1.0
ENSMUSG00000053862	98	-0.1975578516721704	-0.2758605083578666	0.9054924470506606	1.0
ENSMUSG00000001349	173	-0.1442225441336656	-0.19493214700354639	0.9060298483725006	1.0
ENSMUSG00000024030	124	0.02990455478429603	0.03193543936345469	0.9066331116717941	1.0
ENSMUSG00000023067	90	0.11091386377811466	0.15516673662931268	0.9067167209141156	1.0
ENSMUSG00000025492	98	-0.18008073810487824	-0.2534862272362046	0.9071064609109951	1.0
ENSMUSG00000082035	96	-0.04448097348213244	-0.05374315852185575	0.9074302808397373	1.0
ENSMUSG00000046743	86	-0.1115484822541489	-0.13349952936813023	0.9076068923499974	1.0
ENSMUSG00000095545	279	0.22775216391309797	0.269274263818755	0.9079875631624544	1.0
ENSMUSG00000039477	80	-0.22436626777052956	-0.30766452236717334	0.9092584412063451	1.0
ENSMUSG00000055415	90	0.06888458654284438	0.07815340635169435	0.9099072039547442	1.0
ENSMUSG00000030283	93	-0.22286096438765574	-0.3052183992725827	0.9106601745400247	1.0
ENSMUSG00000074445	86	-0.48473199680447326	-0.5236857269485127	0.9113925653854218	1.0
ENSMUSG00000001930	187	-0.18813122361898332	-0.2192481081170645	0.9118108931421974	1.0
ENSMUSG00000064043	104	-0.1146206192672253	-0.1139024263104241	0.9118879037187795	1.0
ENSMUSG00000060548	99	-0.12492063641548251	-0.15387932667524698	0.9122384927320242	1.0
ENSMUSG00000113326	96	0.31083007305860455	0.46090138618533977	0.9124748775823677	1.0
ENSMUSG00000022820	84	-0.13841130733489815	-0.19257301632164753	0.9125916606853007	1.0
ENSMUSG00000073940	112	0.03302902060095104	0.053942090561141735	0.9128152699035064	1.0
ENSMUSG00000007655	100	-0.14608361423015717	-0.16246004958374244	0.9133431845114908	1.0
ENSMUSG00000054146	85	-0.0521544966846737	-0.04667148410100585	0.9138304088421356	1.0
ENSMUSG00000027186	81	0.44965088474564086	0.5472957772826279	0.9155927422929666	1.0
ENSMUSG00000027800	92	-0.15588770536705718	-0.24677980548841888	0.9158259794909653	1.0
ENSMUSG00000057322	81	-0.43802993297576664	-0.5070203493600697	0.9159524981939621	1.0
ENSMUSG00000060981	81	0.5480456590652493	0.6366450324746394	0.9162731908197528	1.0
ENSMUSG00000060678	85	0.5483296751976025	0.5723154498709535	0.9164922534890632	1.0
ENSMUSG00000022579	147	0.037687009631190205	0.03994073342455369	0.9169562095428269	1.0
ENSMUSG00000045328	80	0.15833716113120233	0.2684312216420852	0.9173999955530578	1.0
ENSMUSG00000071847	98	0.10620637284591797	0.11344807716598121	0.9174701166750889	1.0
