gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000034459	95	-0.15649939477443633	-0.22436412826406374	0.11718347090435677	0.5942366678719917
ENSMUSG00000119776	112	-0.298375861346722	-0.47158038149093173	0.11819672057175379	0.5981615413550293
ENSMUSG00000004951	81	-0.139228305546567	-0.29009613435118553	0.11884547586635696	0.6002296760927119
ENSMUSG00000017716	85	-0.20274329185485895	-0.5051292793535174	0.11964210961748345	0.6030348267010255
ENSMUSG00000027188	112	0.09426525905728395	0.13341861349481127	0.12098500820625457	0.6085765000314616
ENSMUSG00000070803	121	-0.04132550172507782	-0.08270144191469389	0.12194509629815908	0.6121741782036099
ENSMUSG00000030228	83	-0.41859431266784647	-0.7487627428820306	0.12370145005308308	0.6197467437529213
ENSMUSG00000101174	102	-0.18023768439888882	-0.34154947715078543	0.12615668726938	0.6307834363469
ENSMUSG00000036564	84	-0.3529367297887804	-0.6344917178227966	0.12656289766160633	0.6313252073320239
ENSMUSG00000086924	89	-0.1872815251350408	-0.31540647570873737	0.12696289186256815	0.6313252073320239
ENSMUSG00000032902	82	-0.043442075699566735	-0.07958453402985069	0.12730571196967821	0.6313252073320239
ENSMUSG00000118790	87	-0.5078830897808068	-0.6991739607787526	0.1276342636720995	0.6313252073320239
ENSMUSG00000046159	165	-0.06871825009584294	-0.15637378361882878	0.1277746468002261	0.6313252073320239
ENSMUSG00000110136	195	0.06440540105104418	0.13272987730990732	0.12778022196400163	0.6313252073320239
ENSMUSG00000037003	81	-0.10607165563851778	-0.09853301992967128	0.12912629142150023	0.636717413321007
ENSMUSG00000103320	88	0.020628245174885353	0.030069675922184066	0.1295316887556992	0.6374590982071812
ENSMUSG00000032128	105	-0.07364210784435188	-0.10719829770481311	0.13063140275211937	0.6416080685271089
ENSMUSG00000046794	89	0.35431285877712027	0.6225219149991127	0.13261362667686827	0.6500667974356288
ENSMUSG00000000120	139	-0.10990261510014625	-0.1908043141022803	0.13365757044006177	0.6516949618776102
ENSMUSG00000067780	225	0.03800472766160867	0.0760465279123694	0.13371973380824387	0.6516949618776102
ENSMUSG00000112188	84	0.02159023666754352	0.039284755547651776	0.13372780617728564	0.6516949618776102
ENSMUSG00000027469	84	-0.2392490327358256	-0.4520379813859117	0.1346395674287162	0.654774348576338
ENSMUSG00000104030	82	0.12264597564935667	0.1846189833779478	0.13488351580672564	0.654774348576338
ENSMUSG00000121213	86	-0.04579628147184801	-0.07361568979465885	0.13538232648319193	0.6559221244340694
ENSMUSG00000037982	93	-0.33733887318521705	-0.4893028293096676	0.13662555920719544	0.6599969885221568
ENSMUSG00000054385	90	0.22147742360830341	0.39770794635078277	0.13675137602179088	0.6599969885221568
ENSMUSG00000088835	99	-0.04727349840104695	-0.10013148843768792	0.13893740014790923	0.6692552993637246
ENSMUSG00000022883	86	-0.09633366465568677	-0.23554116886506843	0.139813767073786	0.6721815724701251
ENSMUSG00000095123	82	-0.3576694495975957	-0.5832525823550019	0.14206061106927392	0.6814858937625777
ENSMUSG00000113326	96	-0.3150486677885056	-0.5921190443309263	0.14229425461762624	0.6814858937625777
ENSMUSG00000026819	105	0.049626392126083683	0.09278210222416529	0.14534763593801614	0.6941130080960849
ENSMUSG00000085683	81	-0.29619704484939713	-0.4952985623907791	0.1454860864969394	0.6941130080960849
ENSMUSG00000040405	99	-0.12161609828472186	-0.2702441506175344	0.14774920171121209	0.7035676271962481
ENSMUSG00000105861	90	-0.42411484494805196	-0.6346612004867898	0.14821010700979376	0.7044206606929361
ENSMUSG00000004730	95	-0.13521076142787922	-0.24874392517843627	0.14865671720059925	0.7052026432665999
ENSMUSG00000069662	125	-0.17548823952674736	-0.27507764740256285	0.1497658345802042	0.70780765572826
ENSMUSG00000020175	95	-0.15178553760051797	-0.18785681374487453	0.14977209995209984	0.70780765572826
ENSMUSG00002074955	95	-0.331941324472427	-0.5781107993796525	0.15007715359080254	0.7079111018434081
ENSMUSG00000024529	126	0.010732884705066583	0.01944884968401573	0.1509849918114512	0.7108521271725574
ENSMUSG00000062997	81	0.4407191753387442	0.75930325794003	0.15189037494558555	0.7137705589548192
ENSMUSG00000019929	107	0.28808368379250043	0.5299341984566871	0.15262750130104608	0.7158888428754506
ENSMUSG00000048911	98	0.01360150873661015	0.02087897316720073	0.15369955741754637	0.7195672163742808
ENSMUSG00000032744	126	-0.3586948476731785	-0.5659282756700235	0.1563876731724967	0.7307835194976481
ENSMUSG00000104814	90	-0.28079349324107244	-0.4048077815823342	0.15699681707273294	0.7322612736601349
ENSMUSG00000028715	122	0.05650878376327418	0.10404645132391283	0.1575801425740586	0.7336133266948726
ENSMUSG00000038007	150	0.023039744794368665	0.036164825038204784	0.16008752092497236	0.7431484753086535
ENSMUSG00000020460	80	0.3061535224318508	0.646141488882289	0.1602228112765457	0.7431484753086535
ENSMUSG00000044748	111	0.3135060429573041	0.5721653623240964	0.16256075714270568	0.7525960978828967
ENSMUSG00000013236	85	-0.1888663172721856	-0.3508483802572408	0.1632611051969357	0.753944562731584
ENSMUSG00000119996	110	-0.33011065125465355	-0.5439055214936475	0.1634551812002074	0.753944562731584
ENSMUSG00000033569	125	-0.010258261859417627	-0.018974345520314132	0.1643351136115071	0.7566073370695539
ENSMUSG00000106838	103	-0.32929969727993036	-0.6053635227534452	0.16475818112584528	0.7571607588503919
ENSMUSG00000024640	90	0.012651425600050541	0.020053480964789514	0.16682114408872994	0.7652346059116052
ENSMUSG00000106547	94	-0.2013271161820742	-0.3959192565268705	0.16932763161278652	0.7744371353540491
ENSMUSG00000037563	185	0.2791921298950899	0.4175826801456586	0.16944684521546594	0.7744371353540491
ENSMUSG00000004187	82	-0.13637479543685835	-0.269541707544411	0.16992172418164975	0.7750100479508576
ENSMUSG00000025491	135	-0.045586913824082254	-0.09112268101595943	0.17019220653000833	0.7750100479508576
ENSMUSG00000062456	98	0.39147660583257604	0.7163332047753797	0.17183561952208792	0.7795314336500376
ENSMUSG00000015134	84	-0.25948205888271325	-0.39574680717193766	0.1719541277212162	0.7795314336500376
ENSMUSG00000037016	83	0.09482908248901334	0.1569741712739693	0.1721205405499283	0.7795314336500376
ENSMUSG00000055485	106	-0.339781513810157	-0.5846259263215063	0.17405321196323398	0.7844246309431884
ENSMUSG00000069917	115	-0.04829782843589786	-0.10583294279547212	0.1740565952827835	0.7844246309431884
ENSMUSG00000101365	99	-0.13296971470117455	-0.27306034787452316	0.17414226806938782	0.7844246309431884
ENSMUSG00000103706	89	-0.3577375859022132	-0.5517626207538988	0.17559826576535487	0.789560547506092
ENSMUSG00000109314	94	-0.05123623609542825	-0.08688639337341206	0.18002605190982335	0.8080163909776632
ENSMUSG00000062933	84	0.2895822688937191	0.4553245381696131	0.18250484057700378	0.81767401692206
ENSMUSG00000037474	83	-0.21796356439590486	-0.39602517626758926	0.18471559966923734	0.825933622048937
ENSMUSG00000103432	93	-0.29644054174423284	-0.45895408715800745	0.1850091313389619	0.825933622048937
ENSMUSG00000065105	80	-0.4746349892579013	-0.7038288652630782	0.18567839818615606	0.8260328837312454
ENSMUSG00000109498	90	-0.37219428718089975	-0.5883859045711712	0.18591766420023959	0.8260328837312454
ENSMUSG00000073491	126	-0.20091465376317424	-0.4114971474608978	0.18602260541627647	0.8260328837312454
ENSMUSG00000005373	93	-0.22253913879394574	-0.38465000872359756	0.18666947238061882	0.8274356045240197
ENSMUSG00000025362	88	0.26785169708891643	0.524680149166979	0.1904361357498241	0.8426377688045315
ENSMUSG00000109873	82	-0.19256387352943344	-0.3325323832438833	0.19248523173136423	0.850199786799312
ENSMUSG00000044338	82	0.07184251397848018	0.13501308409731005	0.19448963618899318	0.8566424541789558
ENSMUSG00000106867	160	-0.09356303624808787	-0.16113480888709303	0.19462916558945875	0.8566424541789558
ENSMUSG00000020838	97	0.00640075802803019	0.011813533933554918	0.19584837432587954	0.8604937360539523
ENSMUSG00000022853	105	0.13581417351961045	0.22168891673970786	0.1982631856710757	0.8695753757503321
ENSMUSG00000121171	109	0.08310720473527912	0.1328822480689986	0.19895199565610344	0.8701741723799283
ENSMUSG00000027254	93	-0.320590576529501	-0.5567046017621856	0.1990958506405276	0.8701741723799283
ENSMUSG00000078713	82	0.3668925389647483	0.6859293304427275	0.20010049109154848	0.8730387918479428
ENSMUSG00000026500	90	0.3866977560799568	0.6245523700558069	0.2012593026876086	0.8765649071759957
ENSMUSG00000074415	95	-0.5058856725692746	-0.5996730913521076	0.20263000768300699	0.8804274649741444
ENSMUSG00000055430	86	-0.09940458219498342	-0.18774663368509262	0.20292768142775497	0.8804274649741444
ENSMUSG00000024781	119	0.008148177713155288	0.01906243362429503	0.2032026589160325	0.8804274649741444
ENSMUSG00000041084	80	-0.05429698387160947	-0.09219349294008525	0.20363651214641343	0.8807807618789508
ENSMUSG00000046574	83	-0.26614254713058466	-0.5258220545181481	0.20480001510874202	0.8842833122139121
ENSMUSG00000097296	88	0.011601087637245443	0.016055861498112042	0.2057403103909936	0.8868116827197999
ENSMUSG00000078670	80	-0.21629909574985448	-0.34934634062044356	0.20666221838595566	0.8892522305764012
ENSMUSG00000013584	133	0.02773341052234087	0.05565761884431891	0.20794192044788873	0.8932213077658451
ENSMUSG00000039364	114	-0.11187058277428047	-0.18552685143011421	0.2097155443687989	0.8992947871732372
ENSMUSG00000110386	396	0.06755583435296927	0.1136174515158119	0.21019236605267522	0.8997960875542602
ENSMUSG00000071415	80	0.4096957445144635	0.7193035393490352	0.21075733866498858	0.9006723874572161
ENSMUSG00000105985	83	-0.19749761074781513	-0.4316947940174413	0.21126869472099674	0.9013117616004975
ENSMUSG00000101249	131	-0.07662244439125082	-0.1440871363040234	0.2116280016237968	0.9013117616004975
ENSMUSG00000098306	360	-0.020883715711533093	-0.030433513843100064	0.21317093384925845	0.9063390044611328
ENSMUSG00000054428	80	0.40044234693050357	0.6042838454536268	0.21412915893247453	0.9088673978458173
ENSMUSG00000074892	82	0.09585567861795337	0.1504315146599307	0.21524581079282523	0.9111597469645548
ENSMUSG00000104273	159	-0.24330637902021102	-0.3968457341036356	0.21539816418242075	0.9111597469645548
ENSMUSG00000024299	82	-0.30282817520201244	-0.5265402642161072	0.2166797130739675	0.9146154192459997
ENSMUSG00000023067	90	-0.028362739086151664	-0.051753020696335965	0.21694677744515112	0.9146154192459997
ENSMUSG00000090369	85	-0.2360292553901667	-0.48782707532973857	0.21882567482815185	0.920983479916464
ENSMUSG00000034739	166	-0.02552732378244385	-0.06309892207700402	0.2199750764540922	0.9242650271180344
ENSMUSG00000030222	83	-0.03518975861370551	-0.050961348919110167	0.22245593554584375	0.9331205350077338
ENSMUSG00000108825	85	-0.28024134449660715	-0.4585155956796411	0.22484884344622968	0.9415780713828714
ENSMUSG00000038086	84	-0.22710095327347501	-0.4342956228817326	0.22901960707055835	0.9574398288902942
ENSMUSG00000111264	98	-0.35542139410972634	-0.4979350124323893	0.23020623624534298	0.9607939743127837
ENSMUSG00000101609	83	-0.42137110233306824	-0.7253640912493301	0.23074135675202867	0.9614223198001194
ENSMUSG00000029561	137	-0.2915351748466468	-0.4690448711355473	0.23295184559457227	0.9690176605431458
ENSMUSG00000103593	83	-0.09413939956575579	-0.15472303550188507	0.233588685420954	0.9700526803195765
ENSMUSG00000093535	93	-0.15260540992021537	-0.3408036080604232	0.23399898970417632	0.9701450651085253
ENSMUSG00000026435	125	0.18446168303489743	0.43363084514486766	0.23656112399506868	0.9791437251451519
ENSMUSG00000113902	87	0.38563521020114416	0.702439914413856	0.2383600634180152	0.9849589397438644
ENSMUSG00000104388	86	-0.18083564937114713	-0.3155665449756432	0.23921448040076732	0.9866895609787112
ENSMUSG00000059049	84	-0.3141120500862607	-0.5818403620234867	0.23956822540563105	0.9866895609787112
ENSMUSG00000114501	85	-0.3359219670295712	-0.5597713556433156	0.24073344511165673	0.9898579157551675
ENSMUSG00000010044	99	-0.09232823550701329	-0.15236144689888748	0.2413884732871412	0.9909214831163431
ENSMUSG00000044468	137	0.011115111038087804	0.029089355205799673	0.2428105269270603	0.9951251103568045
ENSMUSG00000063694	87	0.36616327762603834	0.6295705919300925	0.24506384724424513	1.0
ENSMUSG00000022820	84	0.3128396380692716	0.553998538107769	0.24545947063402096	1.0
ENSMUSG00000107000	88	-0.39080439060926486	-0.6221919089429052	0.2468389403242225	1.0
ENSMUSG00000001773	110	-0.013125193119049519	-0.026954634766418458	0.24701296935435924	1.0
ENSMUSG00000046516	81	0.3844142735004404	0.6105785596843114	0.24844500125413993	1.0
ENSMUSG00000093593	109	-0.29668595194816544	-0.5603343258231586	0.2489049688739654	1.0
ENSMUSG00000020062	82	0.162214328348636	0.3205068274772934	0.24900335255381756	1.0
ENSMUSG00000065226	86	-0.39017638415098244	-0.6551388515928533	0.2508958371530441	1.0
ENSMUSG00000079419	124	0.03220364786684497	0.05254167347407529	0.2538552712426715	1.0
ENSMUSG00000048154	86	-0.1957061946392067	-0.2923075369460767	0.25465604109306794	1.0
ENSMUSG00000062981	84	0.4756362617015845	0.6573853653086248	0.2552778096219891	1.0
ENSMUSG00000090124	98	-0.06423482233658397	-0.12469961031171475	0.25599861428920967	1.0
ENSMUSG00000057933	103	0.19221478626131933	0.34673838550556835	0.25852121061357947	1.0
ENSMUSG00000090101	87	-0.4925544187426571	-0.6742674905616316	0.25922101944693776	1.0
ENSMUSG00000031919	94	0.13004035763442545	0.2284335945805206	0.26033307684135454	1.0
ENSMUSG00000025144	98	0.291692506521939	0.3898682347617014	0.2628904756427437	1.0
ENSMUSG00000024827	80	0.038087232830002274	0.07570143426957333	0.26298976412214237	1.0
ENSMUSG00000026921	83	0.13649581987410825	0.26105891542023274	0.2633614141481452	1.0
ENSMUSG00000084786	87	0.4289686933159825	0.6131690094648632	0.26360116324189076	1.0
ENSMUSG00000061474	81	0.42040185332298247	0.6419055939883309	0.2648164870475821	1.0
ENSMUSG00000024208	83	0.4402565203607058	0.684198985518738	0.264910819465642	1.0
ENSMUSG00000068196	136	0.12861005412414728	0.25280290904083436	0.26564116570647045	1.0
ENSMUSG00000053862	98	0.2858348628506059	0.44741809381619424	0.2673971391087615	1.0
ENSMUSG00000063903	99	0.10031018555164321	0.22109761278551365	0.2688249764494707	1.0
ENSMUSG00000064427	84	-0.417211379110813	-0.7483489951461075	0.2739903721148942	1.0
ENSMUSG00000026814	86	-0.33934359848499374	-0.48301573921855445	0.2757686693046135	1.0
ENSMUSG00000006057	99	0.39181895628571306	0.6230230346252177	0.27944448532905797	1.0
ENSMUSG00000045257	89	0.3636878401041019	0.5664985529663596	0.2806530366695805	1.0
ENSMUSG00000102151	87	-0.43081657886505115	-0.667612040081962	0.28081395715375534	1.0
ENSMUSG00000035885	85	0.2749336034059518	0.4985157171290034	0.28226886505526605	1.0
ENSMUSG00000025608	85	-0.06713286638260005	-0.13287324857267235	0.28391472260118567	1.0
ENSMUSG00000110894	88	-0.26036925166845293	-0.4688289174351845	0.28600359453607305	1.0
ENSMUSG00000044313	260	0.01904890714213233	0.048798083605134414	0.28719772221369055	1.0
ENSMUSG00000066072	119	-0.08577111661434061	-0.1741402357461031	0.2880029548186116	1.0
ENSMUSG00000061780	81	-0.04929159656167094	-0.09417008233303453	0.2890350184808337	1.0
ENSMUSG00000004151	132	-0.2387564799631944	-0.3771105767409235	0.2897760410631163	1.0
ENSMUSG00000072949	164	0.060748118162154696	0.13738255209537414	0.28998009139551784	1.0
ENSMUSG00000037552	81	-0.1951793074607858	-0.3632741159314365	0.29090808161014037	1.0
ENSMUSG00000052305	110	-0.002943138778209951	-0.00796854824401295	0.29122432636946405	1.0
ENSMUSG00000042410	98	0.15689162090420652	0.2982305607262091	0.2939433004744868	1.0
ENSMUSG00000031381	89	0.16955178231000978	0.2508557451987959	0.2939435485309485	1.0
ENSMUSG00000092805	120	-0.11835203012451481	-0.21859083252338246	0.29444352320839384	1.0
ENSMUSG00000048078	83	0.014622434973715912	0.0320706736853237	0.2960816532890964	1.0
ENSMUSG00000040488	83	-0.43819174766540425	-0.6799267805686658	0.2979391757069708	1.0
ENSMUSG00000012017	108	-0.1407486347947266	-0.22070580406710544	0.29814763835888236	1.0
ENSMUSG00000033852	279	-0.12345506101846603	-0.25192193380756567	0.2986012726449584	1.0
ENSMUSG00000057841	80	0.45632576942443814	0.6990026741001756	0.300661168681426	1.0
ENSMUSG00000018211	85	0.06943200081586863	0.1427545058112855	0.3032655590958817	1.0
ENSMUSG00000040808	116	0.16095851808786282	0.26084554775781976	0.303872423151771	1.0
ENSMUSG00000021495	80	-0.3373206138610843	-0.6701897540932436	0.3099385626368899	1.0
ENSMUSG00000034422	103	-0.2206828638911224	-0.3469340512859479	0.3141499753644469	1.0
ENSMUSG00000032526	84	0.412718686833978	0.6257942468999063	0.317323016262411	1.0
ENSMUSG00000036602	85	-0.23313865661621117	-0.41447840685969484	0.31795258014509686	1.0
ENSMUSG00000036892	82	-0.1840656094253047	-0.28648953641775965	0.3219721047349754	1.0
ENSMUSG00000090958	96	-0.3571224497631189	-0.6248661446802423	0.3224875757391237	1.0
ENSMUSG00000023073	83	0.26275649666786133	0.43944804717735036	0.32267263640791577	1.0
ENSMUSG00000077714	89	-0.26712220311164847	-0.43042149855541834	0.3237934073685306	1.0
ENSMUSG00000027559	81	0.2795873358845722	0.44904345189414263	0.3239988522425299	1.0
ENSMUSG00000090877	85	0.08442781791091014	0.18556579044266847	0.32523898982359234	1.0
ENSMUSG00000029068	84	-0.3429622888565065	-0.5591955468394583	0.3279930487234678	1.0
ENSMUSG00000058952	111	-0.060253465175629635	-0.09610217090801865	0.32834692679845534	1.0
ENSMUSG00000023224	81	0.08547033667564467	0.13231707598860806	0.3296561025826119	1.0
ENSMUSG00000061477	80	0.40613215602934283	0.6279651735591356	0.3324770205962435	1.0
ENSMUSG00000044708	117	0.021472455561160037	0.04386220481623425	0.3328208077572373	1.0
ENSMUSG00000056749	81	-0.027093008346857135	-0.06776539742822316	0.3334132812200946	1.0
ENSMUSG00000029482	89	0.0665282189846037	0.10518557883537114	0.3361434870754536	1.0
ENSMUSG00000055235	105	-0.2628843173384646	-0.5147213743303797	0.33698571903692576	1.0
ENSMUSG00000037254	112	0.14058732315898043	0.1850158615263811	0.33727061031033334	1.0
ENSMUSG00000086587	94	-0.0703998364508153	-0.141262284022442	0.3412328441008402	1.0
ENSMUSG00000006649	116	-0.014990463852882711	-0.026434508061892424	0.34247728816806056	1.0
ENSMUSG00000042215	117	0.10106842815875997	0.18322941359004224	0.34425208547899466	1.0
ENSMUSG00000086370	81	-0.27021461725234985	-0.40434287622760334	0.3482876636890171	1.0
ENSMUSG00000058488	105	0.16649423837661848	0.2009290618031265	0.3483120167903221	1.0
ENSMUSG00000103291	95	-0.21606325767934395	-0.37382824902135225	0.34905695970781614	1.0
ENSMUSG00000052698	107	-0.16720913052558894	-0.3043740423542124	0.34954163145474726	1.0
ENSMUSG00000029516	93	0.11126061673276023	0.21838139513326296	0.3498545204520831	1.0
ENSMUSG00000007655	100	0.11805503591895075	0.22246654064276555	0.3528749351452778	1.0
ENSMUSG00000024972	135	0.14456623792648207	0.2282266738458269	0.35385407072897723	1.0
ENSMUSG00000029273	86	0.028841819986700427	0.06422183283378767	0.3543474374551959	1.0
ENSMUSG00000026385	98	0.34058780465275024	0.548298380994149	0.35483970779651675	1.0
ENSMUSG00000024313	80	0.31135710068046935	0.6087182552240402	0.3551191551838675	1.0
ENSMUSG00000066113	88	-0.21944862380623784	-0.40760153750690375	0.35641262326759027	1.0
ENSMUSG00000031441	91	0.3639305531978595	0.579970008525497	0.36515851216557593	1.0
ENSMUSG00000027111	81	-0.08248017430305518	-0.09927434791364526	0.36614370565142496	1.0
ENSMUSG00000027239	136	0.03632098101079461	0.05845430283978301	0.3682750001895543	1.0
ENSMUSG00000032946	80	-0.14365273509174564	-0.2805709461405678	0.3705437739106009	1.0
ENSMUSG00000030432	82	0.365795624628663	0.4971431048551562	0.3706526220392211	1.0
ENSMUSG00000044471	81	-0.09037871360778725	-0.12953363981497046	0.3706915640994295	1.0
ENSMUSG00000045193	91	-0.052301660180093586	-0.08412303389930056	0.37108429980946844	1.0
ENSMUSG00000034825	93	-0.17949750423431474	-0.25097459710977227	0.37254746240954095	1.0
ENSMUSG00000006445	149	0.15522015392780375	0.2845143186619176	0.3727057239728091	1.0
ENSMUSG00000120604	89	-0.1290269404649735	-0.15609345551412546	0.3743708002617594	1.0
ENSMUSG00000058600	80	0.39921078681945704	0.6837418000770082	0.3756915482149136	1.0
ENSMUSG00000070473	85	-0.06813175994902905	-0.13607979953703	0.3764317245511569	1.0
ENSMUSG00000047822	107	0.10760113596916146	0.21552703686056188	0.377008528469317	1.0
ENSMUSG00000021451	80	-0.10648904368281387	-0.17883496821346753	0.3786611289984375	1.0
ENSMUSG00000084106	96	0.2015094429254535	0.3922111980474506	0.37957250702465606	1.0
ENSMUSG00000113140	104	-0.1753258295357229	-0.27284102937689936	0.38012222059066403	1.0
ENSMUSG00000037725	82	-0.08091723658144413	-0.15347556009173519	0.3817114454285482	1.0
ENSMUSG00000063130	105	0.039938099682330155	0.08183863916656561	0.3838600509304808	1.0
ENSMUSG00000015093	114	0.02971935644745767	0.06577385748971998	0.3845668460458975	1.0
ENSMUSG00000022836	81	-0.26176637485623316	-0.46978120785093347	0.3866770456724853	1.0
ENSMUSG00000090486	84	-0.04898600876331429	-0.08664992775647498	0.38953847597448477	1.0
ENSMUSG00000076617	258	0.07000712864101004	0.13808262119161813	0.3905707818299391	1.0
ENSMUSG00000002944	86	0.18088695835322088	0.3338830343858487	0.3938739288785199	1.0
ENSMUSG00000039438	82	0.042794656008482174	0.08762755573332973	0.39524322754611896	1.0
ENSMUSG00000078247	84	-0.11394386813044499	-0.1851673170788735	0.39527911538542115	1.0
ENSMUSG00000074218	113	0.42202542126178694	0.6367331947072942	0.3954388940835316	1.0
ENSMUSG00000026156	80	0.01800520271062727	0.03529663710000433	0.39660535524680285	1.0
ENSMUSG00000034159	86	0.09152264408767259	0.15334515981991637	0.39924560265308673	1.0
ENSMUSG00000060548	99	-0.18407486677169652	-0.27235608812795137	0.40225026480803205	1.0
ENSMUSG00000031722	80	0.2778464376926412	0.4948971845688308	0.40411342989239796	1.0
ENSMUSG00000039037	110	-0.051462042145430015	-0.0928923662315661	0.40600978421559997	1.0
ENSMUSG00000106099	92	-0.1958801634609696	-0.2752387114124569	0.40910048971115176	1.0
ENSMUSG00000026064	287	0.12062019854783963	0.20029594367102904	0.4142435310073872	1.0
ENSMUSG00000033849	106	0.11275853142142193	0.18674758667654795	0.415639341170971	1.0
ENSMUSG00000020793	140	-0.14814782515168246	-0.27100945695521816	0.41718178083022306	1.0
ENSMUSG00000092595	196	0.044804007560014535	0.08660198724803557	0.4177689994261059	1.0
ENSMUSG00000040584	225	0.018645994737744094	0.03229111636984844	0.4192531714760722	1.0
ENSMUSG00000022893	171	0.07979718446731615	0.10521570130915284	0.42095262096790176	1.0
ENSMUSG00000065653	89	-0.31984756290912614	-0.5322834683877506	0.4210526252118665	1.0
ENSMUSG00000120233	206	-0.1802563697099664	-0.3022745022460325	0.421061920635871	1.0
ENSMUSG00000048424	137	0.02639578729867957	0.036629430780499496	0.42113571185425436	1.0
ENSMUSG00000056427	146	-0.237856398988515	-0.3608492086831283	0.4279224900023464	1.0
ENSMUSG00000038668	92	0.12034482657909237	0.2101526557065464	0.43148238344437273	1.0
ENSMUSG00000039710	86	0.3043882653117167	0.4990247893735327	0.43189259567385074	1.0
ENSMUSG00000107390	88	-0.3601831197738643	-0.6544986824429376	0.4339380256240315	1.0
ENSMUSG00000039239	92	0.12212281394749848	0.19430205805807335	0.437330490552445	1.0
ENSMUSG00000000317	118	-0.15404365956783314	-0.22439060437110714	0.439540381529425	1.0
ENSMUSG00000121504	81	-0.3155220866203312	-0.44227873920373684	0.4411099865758036	1.0
ENSMUSG00000047721	82	0.3500995695590959	0.45135253699503985	0.44166357709116466	1.0
ENSMUSG00000090264	105	-0.03034464567899731	-0.05529472443327184	0.4423237314635028	1.0
ENSMUSG00000047909	80	-0.3936853438615792	-0.6050029538152304	0.44672673987350864	1.0
ENSMUSG00000024503	93	0.146161021292207	0.28901440800511796	0.44687243211545935	1.0
ENSMUSG00000116988	136	-0.14590811356902272	-0.2437664663230545	0.4477737195937562	1.0
ENSMUSG00000024130	85	0.09550080895423811	0.19189667938560423	0.4482252830945541	1.0
ENSMUSG00000018567	87	0.3087891578674303	0.5177367298944743	0.4500234844447141	1.0
ENSMUSG00000106951	99	-0.14159972965717307	-0.22419264767890526	0.4504245215841407	1.0
ENSMUSG00000022330	88	-0.10707044806331395	-0.28231065022375335	0.4518125560223578	1.0
ENSMUSG00000047507	82	-0.3357418239116668	-0.47715489127938926	0.4531192837136655	1.0
ENSMUSG00000030004	89	0.22675668150186598	0.43106433229176727	0.45659212023219464	1.0
ENSMUSG00000021565	87	0.09598430916667024	0.13710427635019062	0.45736096040111063	1.0
ENSMUSG00000110282	88	-0.3499913010746243	-0.6262254371258347	0.4585336859193545	1.0
ENSMUSG00000015468	81	-0.24120804071426344	-0.35699458110539684	0.45913770855466707	1.0
ENSMUSG00000022012	147	-0.007430739700793942	-0.012277458208505539	0.4597930511008691	1.0
ENSMUSG00000029648	93	-0.182589931786058	-0.26819654929959424	0.4628768734246508	1.0
ENSMUSG00000033618	106	-0.076154801249503	-0.17518609836646856	0.4637116172063104	1.0
ENSMUSG00000110928	96	-0.23167842924594867	-0.3761362068316565	0.46635390672051236	1.0
ENSMUSG00000088990	85	-0.20555933117866493	-0.3815336235699225	0.4668116411063761	1.0
ENSMUSG00000100755	104	0.24881740212440528	0.4165380236314489	0.4725463193015985	1.0
ENSMUSG00000030037	80	0.3817367091774937	0.5835339585541156	0.4728329515909233	1.0
ENSMUSG00000086916	85	-0.356905663013459	-0.646183861335868	0.4735606403773446	1.0
ENSMUSG00000074754	90	0.30023255944251986	0.4981510182921043	0.47387495105842503	1.0
ENSMUSG00000060143	92	0.4112356226891263	0.6267726976690591	0.4741311030285874	1.0
ENSMUSG00000064655	80	-0.32727960497140873	-0.5958711559211388	0.4758828930179596	1.0
ENSMUSG00000022351	98	0.1779401920735844	0.26801293423382944	0.4778929265989029	1.0
ENSMUSG00000064354	102	-0.17947078933939348	-0.2689835794049896	0.4783363575995172	1.0
ENSMUSG00000035597	83	-0.3441992998123174	-0.49378634727440385	0.48030937461339507	1.0
ENSMUSG00000065208	90	-0.29481054767966164	-0.48815387249886755	0.48062729880024635	1.0
ENSMUSG00000121184	104	-0.08947888612747273	-0.22086540606366312	0.4838202706716742	1.0
ENSMUSG00000006567	88	0.23569784164428692	0.35585976203775443	0.48432621603700265	1.0
ENSMUSG00000023064	95	0.10208215452730593	0.1768910138739768	0.48847267301487396	1.0
ENSMUSG00000116993	86	-0.2502942365128553	-0.31517716751597835	0.4923500110294664	1.0
ENSMUSG00000102813	110	0.27806217614561346	0.4618950400112149	0.49295972850465564	1.0
ENSMUSG00000085334	87	-0.3132583975791922	-0.4534378545523153	0.4936071629594553	1.0
ENSMUSG00000028909	102	-0.06628462783992356	-0.12182232791148559	0.49395023808258065	1.0
ENSMUSG00000034282	82	-0.0262296177446833	-0.053273864667377935	0.493967318063403	1.0
ENSMUSG00000060636	80	0.29465847015380775	0.5585558267221882	0.49403515239789386	1.0
ENSMUSG00000033475	88	0.3427686948329206	0.5413372576805642	0.4944091456040802	1.0
ENSMUSG00000031004	80	-0.26778268041089187	-0.5500963830011413	0.4957917097260258	1.0
ENSMUSG00000105703	125	-0.05478734346106747	-0.10136866590141391	0.4981972957925266	1.0
ENSMUSG00000078920	87	-0.13179684281349174	-0.2542720415376696	0.4983353954479519	1.0
ENSMUSG00000039001	85	0.3821302652358989	0.6067155207870757	0.4993093401707406	1.0
