gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000021763	91	0.3132129400968526	0.29232087109857163	0.5997152997094845	0.9999999999999998
ENSMUSG00000042156	134	-0.23528001029044426	-0.22305969340764817	0.5997736116854437	0.9999999999999998
ENSMUSG00000103220	85	-0.08686436768621407	-0.06564258407298677	0.6002835664391424	0.9999999999999998
ENSMUSG00000018567	87	0.30159573396667355	0.30717111677290476	0.6004315302830936	0.9999999999999998
ENSMUSG00000050708	84	-0.14815782718360243	-0.1453564564978863	0.6005333669845394	0.9999999999999998
ENSMUSG00000027133	83	0.5045984327793076	0.3732899775854154	0.6019628087593224	0.9999999999999998
ENSMUSG00000046818	86	0.21099548833444626	0.13592806610262798	0.6029784585109137	0.9999999999999998
ENSMUSG00000039323	101	-0.2185095443972372	-0.2009481033217864	0.6030708811995174	0.9999999999999998
ENSMUSG00000039221	93	0.2131936788558914	0.24225406759541127	0.6033731271741904	0.9999999999999998
ENSMUSG00000025823	86	0.2509007601998765	0.26140195812014694	0.6040028001945764	0.9999999999999998
ENSMUSG00000104735	102	0.1471592646092178	0.1396214099343775	0.6045644226136437	0.9999999999999998
ENSMUSG00000020810	112	0.041816997900604364	0.0316766515818261	0.6057248319348163	0.9999999999999998
ENSMUSG00000019278	105	0.10130010843277301	0.08491603380374596	0.6061780580287663	0.9999999999999998
ENSMUSG00000107813	85	0.1932925805449505	0.1616061614326183	0.6067237786365943	0.9999999999999998
ENSMUSG00000008668	89	0.25449876487254763	0.23629125296564282	0.6086950172961163	0.9999999999999998
ENSMUSG00000074896	90	0.03135995431803199	0.03123001025513178	0.6101419161192883	0.9999999999999998
ENSMUSG00000001517	97	-0.23584065139293875	-0.26461094208499003	0.6104368446918548	0.9999999999999998
ENSMUSG00000035674	81	0.18584632873534807	0.1380338302504653	0.6104543395997168	0.9999999999999998
ENSMUSG00000029273	86	0.03077044868841558	0.02695650577285051	0.6108840650356243	0.9999999999999998
ENSMUSG00000006057	99	0.5105067491531324	0.4153325937970584	0.6123158308500651	0.9999999999999998
ENSMUSG00000071528	84	0.6989022716879802	0.5745950371831792	0.6125416224381777	0.9999999999999998
ENSMUSG00000098934	173	0.2664550693240013	0.20362931726536937	0.6142462891413104	0.9999999999999998
ENSMUSG00000023942	83	0.030244131758809155	0.03256195628982118	0.6164341901188404	0.9999999999999998
ENSMUSG00000032854	121	0.27069556198548433	0.2573685630675463	0.6170250575300251	0.9999999999999998
ENSMUSG00000027331	81	-0.09787590694613707	-0.10539991345355015	0.6174378807041088	0.9999999999999998
ENSMUSG00000079017	138	0.07564183939248359	0.06391229091071539	0.6179805722404884	0.9999999999999998
ENSMUSG00000095123	82	-0.550941402767785	-0.39410630583329553	0.6189742376593529	0.9999999999999998
ENSMUSG00000001403	110	-0.4439880796242509	-0.4865423767474284	0.6192089079283756	0.9999999999999998
ENSMUSG00000064080	167	0.03393276892602403	0.02392360818752276	0.6208175847966357	0.9999999999999998
ENSMUSG00000027075	87	0.03403396010398977	0.0280150701267698	0.6216354839518021	0.9999999999999998
ENSMUSG00000120012	91	-0.5173767879605303	-0.4426118559463673	0.6221044462683449	0.9999999999999998
ENSMUSG00000109498	90	-0.16905805096030574	-0.17515265925134899	0.6222730502953625	0.9999999999999998
ENSMUSG00000121494	99	0.2425023078918439	0.2142511563280036	0.6223145257098947	0.9999999999999998
ENSMUSG00000036856	83	0.14421141594648043	0.16634520469414563	0.6242762609402439	0.9999999999999998
ENSMUSG00000075420	106	0.25140680763870593	0.1877440626229513	0.6264052943536843	0.9999999999999998
ENSMUSG00000035877	88	-0.2813609747681811	-0.15891030595003783	0.6267056299213185	0.9999999999999998
ENSMUSG00000073418	276	0.039059413876385465	0.05055171216290964	0.6274780540398621	0.9999999999999998
ENSMUSG00000012017	108	0.3977107342332585	0.3547126912540811	0.6276626460514878	0.9999999999999998
ENSMUSG00000005640	180	0.24351703040301864	0.25410832128595773	0.6296273917193429	0.9999999999999998
ENSMUSG00000031383	124	-0.014635589718819283	-0.013926825948539633	0.6297244333923591	0.9999999999999998
ENSMUSG00000064356	106	0.26022719312459075	0.2063442635013225	0.6303707691092084	0.9999999999999998
ENSMUSG00000002997	80	0.01192231817385531	0.00904760443220042	0.6319203136868152	0.9999999999999998
ENSMUSG00000004105	80	-0.040765765681862895	-0.027018257392703776	0.6321107195150955	0.9999999999999998
ENSMUSG00000027186	81	-0.459390788525345	-0.3529943329463857	0.6332318243217154	0.9999999999999998
ENSMUSG00000002985	152	0.28063153587281764	0.17859486606614375	0.6336082192268178	0.9999999999999998
ENSMUSG00000020620	80	0.25183143559843196	0.23350522044953964	0.6340426301065464	0.9999999999999998
ENSMUSG00000028003	151	-0.06597855463623806	-0.06075988910781425	0.6342052074669454	0.9999999999999998
ENSMUSG00000045932	94	0.17398569318029133	0.15583176991410036	0.6343176193391864	0.9999999999999998
ENSMUSG00000069305	81	-0.554086894541986	-0.41806980610384553	0.6348765530951008	0.9999999999999998
ENSMUSG00000060938	80	0.5364362638443667	0.5040650598289156	0.6349628961232119	0.9999999999999998
ENSMUSG00000047844	105	0.13766344785690535	0.16278511555874056	0.6354992429957527	0.9999999999999998
ENSMUSG00000021250	219	-0.47599138419609155	-0.31893114215170193	0.6360439686127684	0.9999999999999998
ENSMUSG00000041779	104	-0.21354385651648222	-0.1884447488638901	0.6380620344801553	0.9999999999999998
ENSMUSG00000031722	80	0.06814786717295188	0.07651893766189688	0.6381600448536725	0.9999999999999998
ENSMUSG00000029082	91	-0.1125706002116177	-0.10813491363730407	0.6383664694271503	0.9999999999999998
ENSMUSG00000073676	86	0.4174803726375066	0.32210276947371486	0.6397898208896143	0.9999999999999998
ENSMUSG00000020599	94	-0.07666758017658179	-0.07301296807649357	0.6402452212743648	0.9999999999999998
ENSMUSG00000043144	270	-0.17644081190228547	-0.1520349518479886	0.6411126524131268	0.9999999999999998
ENSMUSG00000062515	84	-0.3023443528451035	-0.27270193178305246	0.6412713962369447	0.9999999999999998
ENSMUSG00000105622	82	-0.6563930034637481	-0.44673845940804463	0.641798411480227	0.9999999999999998
ENSMUSG00000109814	186	-0.09336816356517486	-0.06028749176103022	0.6421257383566641	0.9999999999999998
ENSMUSG00000028497	87	-0.44636179432272927	-0.3810899547676431	0.642956368621796	0.9999999999999998
ENSMUSG00000041605	89	0.23274292349815384	0.17071708649154194	0.6439969209957433	0.9999999999999998
ENSMUSG00000024411	138	-0.07440408486872893	-0.06771178355203243	0.644193626831808	0.9999999999999998
ENSMUSG00000003814	89	0.12695030570029905	0.11592451496030662	0.6453170655392144	0.9999999999999998
ENSMUSG00000097730	138	-0.2859192885458459	-0.23026771484510491	0.6456964819326931	0.9999999999999998
ENSMUSG00000038305	86	-0.11768722105771325	-0.10974089227156197	0.6477573835640328	0.9999999999999998
ENSMUSG00000104324	93	-0.16320261266082722	-0.17491519219268692	0.6478305166310737	0.9999999999999998
ENSMUSG00000002910	95	0.278774380683895	0.21118822886745112	0.6491960096022988	0.9999999999999998
ENSMUSG00000027239	136	-0.0858638191595664	-0.060073196142529074	0.6496114885220938	0.9999999999999998
ENSMUSG00000032226	80	-0.29628381843213214	-0.29939127253104214	0.6501224148099589	0.9999999999999998
ENSMUSG00000053964	83	-0.10660927593708737	-0.07062175943377456	0.6518456873788926	0.9999999999999998
ENSMUSG00000042985	88	0.5245084714144462	0.43469031195711105	0.654154895926881	0.9999999999999998
ENSMUSG00000001436	81	0.3918093543499694	0.3127004894974932	0.6543032656522421	0.9999999999999998
ENSMUSG00000038086	84	0.048904941626825564	0.039931989635123816	0.6545755894540155	0.9999999999999998
ENSMUSG00000046743	86	-0.09021094180643768	-0.0843950208672554	0.6553403314806918	0.9999999999999998
ENSMUSG00000024391	134	0.1407864201115436	0.1333929236536398	0.6553894737742263	0.9999999999999998
ENSMUSG00000003429	83	0.5827083289623222	0.48150036023242293	0.6555642841976774	0.9999999999999998
ENSMUSG00000003380	80	-0.2486427925527145	-0.1787324343452893	0.655869814715407	0.9999999999999998
ENSMUSG00000040249	81	0.5404414510354367	0.5023565459362017	0.6561644899623176	0.9999999999999998
ENSMUSG00000048997	89	-0.21914442555280364	-0.16439187983439993	0.6561687461873058	0.9999999999999998
ENSMUSG00000060032	95	-0.7763599753379886	-0.6163322080662884	0.6561853076494025	0.9999999999999998
ENSMUSG00000087819	86	-0.9629159879870737	-0.6398901029053518	0.6563239718432659	0.9999999999999998
ENSMUSG00000016239	88	-0.20286400299519203	-0.22769134907611902	0.6590069398928593	0.9999999999999998
ENSMUSG00000060636	80	0.27951773835811666	0.2553218947334682	0.6595334410195902	0.9999999999999998
ENSMUSG00000092837	82	-0.6484001168981213	-0.5583012234688022	0.6606828695955645	0.9999999999999998
ENSMUSG00000090817	90	-0.10104529727250339	-0.08523375350347534	0.6614984796354296	0.9999999999999998
ENSMUSG00000024485	131	0.17104078829288566	0.1403127519131645	0.6622665696901506	0.9999999999999998
ENSMUSG00000059401	84	-0.01666491851210675	-0.016515396675152758	0.66308705045528	0.9999999999999998
ENSMUSG00000020641	109	-0.2928952410817134	-0.2791265457536822	0.6631274896613859	0.9999999999999998
ENSMUSG00000112441	98	-0.5055177971720703	-0.4137961090671053	0.6639362459637765	0.9999999999999998
ENSMUSG00000043770	92	0.5366933515528209	0.3986541096642605	0.6645645357715326	0.9999999999999998
ENSMUSG00000032380	93	0.11093004755675456	0.08641648043823061	0.6667375952276245	0.9999999999999998
ENSMUSG00000065226	86	-0.6626035859808358	-0.5835877486842318	0.6672229654737136	0.9999999999999998
ENSMUSG00000021765	167	-0.04641455113887828	-0.04445396965338879	0.6675031318873905	0.9999999999999998
ENSMUSG00000032012	85	0.24569550603628137	0.19810287529454002	0.668433160717354	0.9999999999999998
ENSMUSG00000100005	95	-0.3408072199672456	-0.2949093265760585	0.6684571256565663	0.9999999999999998
ENSMUSG00002075931	90	0.525571343302724	0.4166518390136156	0.6690704029120604	0.9999999999999998
ENSMUSG00000101514	109	-0.12111815381794824	-0.11341147341559277	0.6703204812644241	0.9999999999999998
ENSMUSG00000108414	87	0.07184687290573251	0.048461713798847755	0.6706155674436616	0.9999999999999998
ENSMUSG00000047789	104	0.12681917045265154	0.12469678507222126	0.6715661208777497	0.9999999999999998
ENSMUSG00000064363	103	0.11347646266222254	0.07701926070355754	0.673560511546579	0.9999999999999998
ENSMUSG00000032080	115	-0.016783537948503884	-0.02289723071186828	0.6738905856508145	0.9999999999999998
ENSMUSG00000066170	85	0.3124106347560882	0.3053228965636022	0.6749071128288597	0.9999999999999998
ENSMUSG00000063011	158	0.3813930189237003	0.3028848222071252	0.6749361387766173	0.9999999999999998
ENSMUSG00000105434	93	-0.23884609639644874	-0.21388097116535043	0.675160866401973	0.9999999999999998
ENSMUSG00000035342	83	-0.38868895873893133	-0.3762465347260553	0.6751765891274442	0.9999999999999998
ENSMUSG00000020651	137	-0.049246502667664796	-0.08214346534371002	0.6754187643733267	0.9999999999999998
ENSMUSG00000110558	84	-0.16840629279613653	-0.16165614195434602	0.6763582270035244	0.9999999999999998
ENSMUSG00000120963	96	-0.146862751990559	-0.14560174868637768	0.6785736584545266	0.9999999999999998
ENSMUSG00000065686	83	-0.33133928067982543	-0.3203159089791373	0.6787677915487613	0.9999999999999998
ENSMUSG00000000275	84	0.1392294445540765	0.14444820571918304	0.6791339929527307	0.9999999999999998
ENSMUSG00000024621	88	0.2183448839001378	0.24348414086910786	0.679978130368704	0.9999999999999998
ENSMUSG00000089281	81	-0.34425571858883397	-0.22109341776954547	0.6801772800566993	0.9999999999999998
ENSMUSG00000024620	80	0.4694669330317977	0.38022702213497667	0.680666867062767	0.9999999999999998
ENSMUSG00000021943	143	-0.035329954605549434	-0.027169403228108836	0.6807959233827773	0.9999999999999998
ENSMUSG00000043822	120	0.2544359374791397	0.2206801446933489	0.6808265613277744	0.9999999999999998
ENSMUSG00000086938	100	-0.2685969647020118	-0.20089822602849908	0.6808620453098442	0.9999999999999998
ENSMUSG00000040258	142	0.0721778135746731	0.07291106653814573	0.6813465938944863	0.9999999999999998
ENSMUSG00000074521	247	0.17792457100004114	0.1701781156770103	0.6817010459740132	0.9999999999999998
ENSMUSG00000104293	101	-0.3651461711153411	-0.28610365068163757	0.6829833156645251	0.9999999999999998
ENSMUSG00000063382	85	0.16544012874364408	0.15491162093906796	0.6832425502745887	0.9999999999999998
ENSMUSG00000103983	88	-0.2332394869998075	-0.21508821456007937	0.6842325909252364	0.9999999999999998
ENSMUSG00000037887	94	-0.02581247498746973	-0.025667829466655752	0.6842647366632791	0.9999999999999998
ENSMUSG00000031294	95	-0.29588370807468894	-0.28656943891160186	0.6848962696554326	0.9999999999999998
ENSMUSG00000038264	107	-0.20973793268204136	-0.196674736861248	0.6849361265512943	0.9999999999999998
ENSMUSG00000041219	83	0.2320216037333015	0.23437600595131688	0.6852447899071651	0.9999999999999998
ENSMUSG00000025197	131	0.014201892912388362	0.012586380602645343	0.6858990114280696	0.9999999999999998
ENSMUSG00000046229	92	-0.17992795300670256	-0.147637509867468	0.6869842783351803	0.9999999999999998
ENSMUSG00000039196	82	0.032764116674658846	0.026428970606930315	0.6872816580905842	0.9999999999999998
ENSMUSG00000038156	88	0.14969393709325227	0.1274237739544711	0.6877500811790158	0.9999999999999998
ENSMUSG00000030123	99	-0.25280628111213554	-0.1953964397212265	0.6885329927708163	0.9999999999999998
ENSMUSG00000054757	182	-0.20266735388431534	-0.22424465925929893	0.688804173968596	0.9999999999999998
ENSMUSG00000093413	80	0.1123984478414028	0.0821444183134485	0.6897413438669705	0.9999999999999998
ENSMUSG00000070808	82	-0.21545005878433435	-0.16514322291443517	0.6909503260199852	0.9999999999999998
ENSMUSG00000036602	85	-0.26048559918999664	-0.25974926594893516	0.6917616510840623	0.9999999999999998
ENSMUSG00000026674	82	0.0885584844101685	0.07451126740630103	0.6919295806014091	0.9999999999999998
ENSMUSG00000032098	85	-0.264837874472145	-0.2544756835413764	0.6920218750776114	0.9999999999999998
ENSMUSG00000121404	99	-0.06064518541097394	-0.04712726075247535	0.6921411366180291	0.9999999999999998
ENSMUSG00000102594	89	-0.2708501286804663	-0.21526745328328858	0.6933157293512417	0.9999999999999998
ENSMUSG00000078606	106	0.11465047921519755	0.10469616875360235	0.6942930114648487	0.9999999999999998
ENSMUSG00000118698	124	0.22492600769037485	0.21450836386914646	0.6943108399704125	0.9999999999999998
ENSMUSG00000089774	192	0.3507652968168255	0.2675230889762248	0.6950197139099771	0.9999999999999998
ENSMUSG00000063882	82	0.44750329554080526	0.3782621029648723	0.695383132434693	0.9999999999999998
ENSMUSG00000035828	90	0.47134036310017013	0.3389244521560214	0.6957974306965226	0.9999999999999998
ENSMUSG00000038241	80	-0.23451432059518923	-0.19618553463006375	0.6965633939720286	0.9999999999999998
ENSMUSG00000041881	86	-0.2458261176943839	-0.20411210365420313	0.6969739443527365	0.9999999999999998
ENSMUSG00000003623	80	0.47182378696743144	0.3901161506641206	0.6969874771113946	0.9999999999999998
ENSMUSG00000104503	97	-0.26276904083788805	-0.23100760211315355	0.697401510027084	0.9999999999999998
ENSMUSG00000018166	82	0.37887916387989773	0.28235418871583884	0.699597285094768	0.9999999999999998
ENSMUSG00000026208	93	0.33776135579682826	0.31661107347782613	0.7002695308986435	0.9999999999999998
ENSMUSG00000089542	80	0.37124883756041194	0.3488918167070214	0.7009732370575279	0.9999999999999998
ENSMUSG00000024087	89	0.13961137086153047	0.12953701372520746	0.7014754085503726	0.9999999999999998
ENSMUSG00000036083	84	0.010283355228599335	0.008600252899511518	0.7032607474030055	0.9999999999999998
ENSMUSG00000038489	83	-0.41597294239327365	-0.34740062357448065	0.7042080957645975	0.9999999999999998
ENSMUSG00000049303	90	-0.18364881901070407	-0.15491917513779663	0.7059435219005835	0.9999999999999998
ENSMUSG00000022438	137	0.0755312763154536	0.045099496976258244	0.7064631282077156	0.9999999999999998
ENSMUSG00000021213	130	-0.02499623559415272	-0.021598851217263727	0.7073674502277885	0.9999999999999998
ENSMUSG00000027698	85	0.6315127382986261	0.4303761748193799	0.7076796751150292	0.9999999999999998
ENSMUSG00000024856	91	-0.06214949786663347	-0.05770075239422044	0.707885091814818	0.9999999999999998
ENSMUSG00000006398	80	-0.19741967767477298	-0.19264896000149417	0.7090041536272746	0.9999999999999998
ENSMUSG00000107000	88	-0.4445007228758211	-0.3902386786740067	0.7099315906533985	0.9999999999999998
ENSMUSG00000025934	86	0.25026181647554085	0.20529843998282366	0.7111561719306443	0.9999999999999998
ENSMUSG00000024866	85	-0.2926381633849799	-0.2952853641692996	0.7116262749255482	0.9999999999999998
ENSMUSG00000014599	192	-0.07132241592080373	-0.10445878936495574	0.7126499367405779	0.9999999999999998
ENSMUSG00000085541	129	-0.19832646027207224	-0.14735798945580694	0.7128426829084757	0.9999999999999998
ENSMUSG00000078612	119	0.10054075000807663	0.12997505460427125	0.7128816103246935	0.9999999999999998
ENSMUSG00000106951	99	-0.18549834489822578	-0.16816458404017562	0.713670811948923	0.9999999999999998
ENSMUSG00000093674	95	-0.11409877836704427	-0.11087795948022981	0.7158091360376589	0.9999999999999998
ENSMUSG00000028248	80	-0.4644522923976221	-0.42003893611571763	0.7158204495615343	0.9999999999999998
ENSMUSG00000118669	124	-0.4366342005785584	-0.33053818848417615	0.7165665348303901	0.9999999999999998
ENSMUSG00000036862	82	-0.11523379851132631	-0.11259079527067867	0.7166501363245991	0.9999999999999998
ENSMUSG00000119320	80	-0.29844928383827674	-0.25495363659328274	0.7167328011115672	0.9999999999999998
ENSMUSG00000026822	115	-0.046808070316909055	-0.05472762239448412	0.7174195274780837	0.9999999999999998
ENSMUSG00000026622	114	0.2251265589147784	0.23412651360199432	0.7178092820589186	0.9999999999999998
ENSMUSG00000029321	86	0.2194524249061937	0.19051532488552328	0.7184877623634713	0.9999999999999998
ENSMUSG00000029556	84	0.04761594141600684	0.047020570124032296	0.7188133537613721	0.9999999999999998
ENSMUSG00000034762	84	0.14326120037585405	0.15935233121367876	0.7190402531779765	0.9999999999999998
ENSMUSG00000078880	312	-0.25065138991922015	-0.23084866499152	0.7193718302969263	0.9999999999999998
ENSMUSG00000037995	86	0.014484396949410538	0.013215564029845145	0.720382073275237	0.9999999999999998
ENSMUSG00000067629	82	0.21350627727806282	0.17292981400440308	0.7211233217703317	0.9999999999999998
ENSMUSG00000088948	85	0.4171275585889788	0.2849240233111261	0.7213825015570374	0.9999999999999998
ENSMUSG00000037152	87	-0.2523193344473855	-0.19584716207212238	0.7214942633813626	0.9999999999999998
ENSMUSG00000119668	115	0.38065432906150715	0.40071631461480867	0.7217871722588262	0.9999999999999998
ENSMUSG00000032081	121	0.00782667845487613	0.011108220607541741	0.7218174153226655	0.9999999999999998
ENSMUSG00000036110	96	0.37205964145250414	0.28541700797501945	0.7219039311620215	0.9999999999999998
ENSMUSG00000029231	82	0.5192582641786432	0.4664324109622767	0.7220782467516563	0.9999999999999998
ENSMUSG00000034472	121	-0.1277377728372818	-0.13926800742012754	0.722115138335398	0.9999999999999998
ENSMUSG00000002346	89	-0.2652755081653605	-0.18005005711064626	0.7232187054538858	0.9999999999999998
ENSMUSG00000044254	94	-0.06321254435461045	-0.06763118332421947	0.7235805858879998	0.9999999999999998
ENSMUSG00000001986	110	-0.03614218179136402	-0.03858305041930656	0.7238334096419703	0.9999999999999998
ENSMUSG00000030880	80	0.6040097028017015	0.4151886755788922	0.7243078053420513	0.9999999999999998
ENSMUSG00000074218	113	0.5355903566814968	0.3607226213487097	0.7254802692938616	0.9999999999999998
ENSMUSG00000026355	87	-0.3467294216156043	-0.3133677061523543	0.7256737722509389	0.9999999999999998
ENSMUSG00000023272	84	0.23970541888847777	0.19270898726449484	0.725952792372837	0.9999999999999998
ENSMUSG00000028976	89	-0.06124590411782341	-0.04946272483799356	0.7261405318013533	0.9999999999999998
ENSMUSG00000073421	91	-0.22236382514238356	-0.12428945994998415	0.7261637845330834	0.9999999999999998
ENSMUSG00000105556	82	0.3132920674979688	0.27583041118134355	0.7264226639738975	0.9999999999999998
ENSMUSG00000089706	96	-0.07028203587979096	-0.06900074002475856	0.7275482024490577	0.9999999999999998
ENSMUSG00000027210	80	-0.06126375116873673	-0.05081040620858499	0.7277848562373225	0.9999999999999998
ENSMUSG00000040675	104	0.10516998548991996	0.07178767293441818	0.728223575076632	0.9999999999999998
ENSMUSG00000065952	90	-0.15215066019445864	-0.14039104671315167	0.728701539463964	0.9999999999999998
ENSMUSG00000047721	82	-0.5120825275778813	-0.38587320040931916	0.7287081793060189	0.9999999999999998
ENSMUSG00000058672	83	0.28158033341169175	0.23124628077680512	0.7311941164404715	0.9999999999999998
ENSMUSG00000042102	90	-0.3095815060878516	-0.3357185355257105	0.7314345274878223	0.9999999999999998
ENSMUSG00000022330	88	0.05216649749781939	0.06522637481346182	0.7314951938010804	0.9999999999999998
ENSMUSG00000040405	99	-0.25921169072389577	-0.25111083723300204	0.7315206838063777	0.9999999999999998
ENSMUSG00000030218	144	0.1234134893864402	0.10204058892930769	0.7316941579065264	0.9999999999999998
ENSMUSG00000033318	99	0.1520334802567949	0.12646061142412815	0.7318529521877472	0.9999999999999998
ENSMUSG00000017688	89	-0.23702174685895386	-0.21953344811224734	0.7324311361819177	0.9999999999999998
ENSMUSG00000052776	123	-0.03040141202509153	-0.03872714839505853	0.732655684888812	0.9999999999999998
ENSMUSG00000103291	95	-0.07136805802583661	-0.05921503524986967	0.7327805092392122	0.9999999999999998
ENSMUSG00000120167	107	-0.026679769158364775	-0.03909997223555013	0.7330158298545892	0.9999999999999998
ENSMUSG00000086370	81	-0.1539724126458185	-0.09774457296191086	0.733515389683935	0.9999999999999998
ENSMUSG00000039239	92	0.5129358035512254	0.4047915545388535	0.7353638325771384	0.9999999999999998
ENSMUSG00000101174	102	0.09732181066647078	0.0856300158435062	0.7356749723065428	0.9999999999999998
ENSMUSG00000065778	80	-0.79582728892565	-0.5311269292801397	0.7366379166023218	0.9999999999999998
ENSMUSG00000031661	88	-0.5103290408849727	-0.37930505533862324	0.7383081992589648	0.9999999999999998
ENSMUSG00000031725	81	-0.5907794997096097	-0.6261861076988136	0.7385424387343933	0.9999999999999998
ENSMUSG00000103780	98	-0.27915252503007854	-0.21776596717448704	0.739504205247476	0.9999999999999998
ENSMUSG00000064254	85	0.08606821820139741	0.050889521704388166	0.7402768813746838	0.9999999999999998
ENSMUSG00000030291	93	0.14683538824319778	0.134635464227676	0.7404893804120369	0.9999999999999998
ENSMUSG00000049152	80	-0.10276908604428128	-0.08715751436865404	0.740612466494065	0.9999999999999998
ENSMUSG00000052684	107	0.046441827039231436	0.0464307454884361	0.7411161229378463	0.9999999999999998
ENSMUSG00000020048	84	-0.17480735108256673	-0.1593357522715364	0.7419396312574378	0.9999999999999998
ENSMUSG00000057228	98	0.17580362069420452	0.15486402002717198	0.7430418395865154	0.9999999999999998
ENSMUSG00000054312	84	0.21961911767721026	0.1910836745124364	0.7430965627056092	0.9999999999999998
ENSMUSG00000121504	81	-0.3492329519242066	-0.2675199597972464	0.7434188297540969	0.9999999999999998
ENSMUSG00000025650	89	-0.6325679764151585	-0.4503485434241133	0.7437154262005112	0.9999999999999998
ENSMUSG00000042215	117	0.00718148052692408	0.0070211844076677864	0.7439542988402769	0.9999999999999998
ENSMUSG00000044080	87	0.5996130943298279	0.5089041038923715	0.7447289309006846	0.9999999999999998
ENSMUSG00000026389	85	0.21524339504540047	0.1995833647113479	0.7450682774915866	0.9999999999999998
ENSMUSG00000026185	88	-0.17820956325158505	-0.14729346301753507	0.7455133396707325	0.9999999999999998
ENSMUSG00000006542	80	-0.13406413148622753	-0.08024693698473401	0.745777107805743	0.9999999999999998
ENSMUSG00000035545	80	-0.6149155464023375	-0.590552200307692	0.7462465275630924	0.9999999999999998
ENSMUSG00000024757	83	-0.27650273144245496	-0.26168493983439794	0.7472995762290613	0.9999999999999998
ENSMUSG00000050271	82	-0.2976061808876715	-0.29203744439059354	0.7478392895821656	0.9999999999999998
ENSMUSG00000074151	130	0.11958918310701916	0.08847863602212991	0.7510790174632913	0.9999999999999998
ENSMUSG00000020377	98	-0.2588400730863223	-0.2415445327549375	0.7517485207062746	0.9999999999999998
ENSMUSG00000037465	207	0.32894214540720323	0.3296556287115638	0.7523598607069	0.9999999999999998
ENSMUSG00000036533	99	0.4197778781875942	0.32298255732247977	0.7523681053229876	0.9999999999999998
ENSMUSG00000054520	170	0.09718108298256684	0.0693202276602285	0.7526500456868692	0.9999999999999998
ENSMUSG00000020538	109	0.17849294207990243	0.12081057402642734	0.7543406508838386	0.9999999999999998
ENSMUSG00000028270	91	0.32395112323574865	0.28915780319886014	0.7557143168815289	0.9999999999999998
ENSMUSG00000086290	83	0.5045915459282656	0.3625271965185906	0.7561098220945365	0.9999999999999998
ENSMUSG00000041841	85	0.013687195256351705	0.008300989696845198	0.757077629405928	0.9999999999999998
ENSMUSG00000024393	88	0.026362788770345244	0.026596360582246875	0.7574294963795387	0.9999999999999998
ENSMUSG00000108494	86	0.6336691959761034	0.5167051074702913	0.7576908049244139	0.9999999999999998
ENSMUSG00000040969	109	-0.029820102825763157	-0.040681072912318574	0.7580707494267283	0.9999999999999998
ENSMUSG00000061100	191	0.19485232084989562	0.1800747027978875	0.7583866312225487	0.9999999999999998
ENSMUSG00000064341	94	-0.11132382592186499	-0.0965930028309801	0.7586240535528468	0.9999999999999998
ENSMUSG00000041936	80	0.23034081864170547	0.1838265163401117	0.7586480991312872	0.9999999999999998
ENSMUSG00000024030	124	-0.06358145494014	-0.05144337891878041	0.7605097517492588	0.9999999999999998
ENSMUSG00000090124	98	-0.058397342637180744	-0.050761832848255	0.7607670562724633	0.9999999999999998
ENSMUSG00000118718	102	-0.1685936786234383	-0.1449012958563289	0.7607678871498813	0.9999999999999998
ENSMUSG00000060548	99	0.41734515707940056	0.35878113860810673	0.7608696248562535	0.9999999999999998
ENSMUSG00000028542	86	-0.07269417708739384	-0.06709889506425612	0.7618728563532756	0.9999999999999998
ENSMUSG00000026202	85	0.5149220049381285	0.3589105459875304	0.762045165925761	0.9999999999999998
ENSMUSG00000020077	95	-0.392478941567242	-0.2758803184637974	0.7636075831880877	0.9999999999999998
ENSMUSG00000040488	83	-0.024035423994065736	-0.02221131723983258	0.7638228004189531	0.9999999999999998
ENSMUSG00000105263	121	0.04981546588242084	0.056449409855000035	0.7644175127159485	0.9999999999999998
ENSMUSG00000041351	93	0.06733305901288925	0.07012912664237789	0.764930633281186	0.9999999999999998
ENSMUSG00000046794	89	-0.2617770671844502	-0.2410903654683715	0.7674295195871907	0.9999999999999998
ENSMUSG00000039903	179	0.0804797053337125	0.09301599731227822	0.7679656943590295	0.9999999999999998
ENSMUSG00000027111	81	-0.08279051482677842	-0.04421294277781632	0.7682642146536345	0.9999999999999998
ENSMUSG00000028763	86	0.20221331175416762	0.14202133340901002	0.7684494036117095	0.9999999999999998
ENSMUSG00000113902	87	0.29695934057235257	0.33284285647174966	0.7687453338126018	0.9999999999999998
ENSMUSG00000033960	86	-0.07740623559802834	-0.07106863166778293	0.7688656137908766	0.9999999999999998
ENSMUSG00000105703	125	-0.09598229229450354	-0.1019245585346522	0.769334707015684	0.9999999999999998
ENSMUSG00000048546	81	0.6712683260440787	0.48324641195420714	0.7698769746797769	0.9999999999999998
ENSMUSG00000020108	126	-0.023065511370076976	-0.01210383097249845	0.7709072099871841	0.9999999999999998
ENSMUSG00000055632	143	-0.33437770381569687	-0.23104821064176082	0.7720020339875131	0.9999999999999998
ENSMUSG00000028613	130	0.231241119140761	0.16974738178433013	0.7726936075768094	0.9999999999999998
ENSMUSG00000023064	95	0.42712239660322543	0.3858735632503342	0.7728888810184538	0.9999999999999998
