gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000002808	0.03900108165028959	0.3643153444222867	0.3253142627719971
ENSMUSG00000033355	0.03895126236837429	0.2800389048175296	0.2410876424491553
ENSMUSG00000002289	0.03888750951746078	0.2796973366328145	0.2408098271153537
ENSMUSG00000002625	0.03885433837987051	0.2969770321726416	0.2581226937927711
ENSMUSG00000032640	0.038822961817041396	0.228984601374036	0.1901616395569946
ENSMUSG00000065016	0.0388006847269306	0.230066969130592	0.1912662844036614
ENSMUSG00000047793	0.0387844040935732	0.2233711454993978	0.1845867414058246
ENSMUSG00000040111	0.03877228457949608	0.2070472988777048	0.1682750142982087
ENSMUSG00000041797	0.038762536476147705	0.1041812709197233	0.0654187344435756
ENSMUSG00000102415	0.038718033873078095	0.3294304272394875	0.2907123933664094
ENSMUSG00000022861	0.038661091182402296	0.3250502130969371	0.2863891219145348
ENSMUSG00000041301	0.03860496003361402	0.295107065830345	0.256502105796731
ENSMUSG00000088185	0.038583684277305824	0.2676702268615833	0.2290865425842775
ENSMUSG00000039364	0.038582361868392895	0.2490362770312043	0.2104539151628114
ENSMUSG00000036278	0.03857881908244562	0.2213109081639484	0.1827320890815028
ENSMUSG00000037266	0.03857416973497141	0.2456293870376082	0.2070552173026368
ENSMUSG00000014778	0.03852731675128521	0.2058191901013274	0.1672918733500422
ENSMUSG00000038894	0.03852569830986621	0.2497825195308504	0.2112568212209842
ENSMUSG00000030513	0.038511502948254006	0.1666794175141679	0.1281679145659139
ENSMUSG00000032786	0.03845687638117784	0.4043598503741133	0.3659029739929355
ENSMUSG00000015652	0.03834309574442912	0.243397697984178	0.2050546022397489
ENSMUSG00000022033	0.0382633796378343	0.2833851781671325	0.2451217985292982
ENSMUSG00000057228	0.03825616496091329	0.1458702909175585	0.1076141259566452
ENSMUSG00000068876	0.0382181687793085	0.1912159572166769	0.1529977884373684
ENSMUSG00000032177	0.03808984620452699	0.2407069474061006	0.2026171012015736
ENSMUSG00000058672	0.03796156788108618	0.3345190745467895	0.2965575066657033
ENSMUSG00000076609	0.037881644514475704	0.2711699850318161	0.2332883405173404
ENSMUSG00000120174	0.03771917895163848	0.2433460452399173	0.2056268662882788
ENSMUSG00000038587	0.03771512098570842	0.2871522689542879	0.2494371479685795
ENSMUSG00000031343	0.0377084008434172	0.2893844682380059	0.2516760673945887
ENSMUSG00000101609	0.03769081800899002	0.281971691131077	0.244280873122087
ENSMUSG00000111692	0.03767858115398509	0.3253832869304561	0.287704705776471
ENSMUSG00000025481	0.03754089852049958	0.3552100714442933	0.3176691729237937
ENSMUSG00000033871	0.037474228224718104	0.231215592862663	0.1937413646379449
ENSMUSG00000026688	0.037468221651186684	0.2861065928174828	0.2486383711662961
ENSMUSG00000043822	0.037368069657365	0.3019866245946296	0.2646185549372646
ENSMUSG00000020644	0.037257615914922604	0.2512447254184325	0.2139871095035099
ENSMUSG00000028073	0.03720051047684711	0.2465280074985284	0.2093274970216813
ENSMUSG00000020423	0.03718701748124789	0.2247360212426516	0.1875490037614037
ENSMUSG00000035385	0.0371164002615795	0.246412788898929	0.2092963886373495
ENSMUSG00000027962	0.037074671871673126	0.2950330477905189	0.2579583759188458
ENSMUSG00002075625	0.037008656451142485	0.2962980102070506	0.2592893537559081
ENSMUSG00000024866	0.036954288771032795	0.1944511407122111	0.1574968519411783
ENSMUSG00000063412	0.036890730178905706	0.1924033691754487	0.155512638996543
ENSMUSG00000063590	0.03688585481610418	0.306811523562068	0.2699256687459638
ENSMUSG00000041120	0.036883459884872016	0.3075347675547263	0.2706513076698543
ENSMUSG00000020219	0.03687802898164691	0.2149424258764506	0.1780643968948037
ENSMUSG00000057933	0.036826350058129065	0.3724809855016474	0.3356546354435183
ENSMUSG00000062115	0.03678480223473349	0.2724586500484621	0.2356738478137286
ENSMUSG00000067656	0.036779810856077955	0.3453592411813666	0.3085794303252887
ENSMUSG00000022371	0.0367551384491929	0.2284397175520152	0.1916845791028223
ENSMUSG00000038224	0.036717813004125466	0.2963221549678445	0.259604341963719
ENSMUSG00000031503	0.03661223064008068	0.3799962120341916	0.3433839813941109
ENSMUSG00000028521	0.03659047682916258	0.1479657661340983	0.1113752893049357
ENSMUSG00000029641	0.036528684535927586	0.2658809408426921	0.2293522563067645
ENSMUSG00000064604	0.036503174693571505	0.3457063378330732	0.3092031631395017
ENSMUSG00000053141	0.0363638684872479	0.1735200387939397	0.1371561703066918
ENSMUSG00000025815	0.036306967181875205	0.2894828176053636	0.2531758504234884
ENSMUSG00000028268	0.03615057007773481	0.2128606822525017	0.1767101121747669
ENSMUSG00000055839	0.036074924706740896	0.2985504195881509	0.26247549488141
ENSMUSG00000003477	0.035983938721425135	0.2999072397587808	0.2639233010373557
ENSMUSG00000047638	0.03596699216176938	0.2726355225631041	0.2366685304013347
ENSMUSG00000041605	0.03596147647323722	0.2993208822539214	0.2633594057806842
ENSMUSG00000033475	0.03592725356047108	0.2732638310753587	0.2373365775148876
ENSMUSG00000001228	0.0357646667809971	0.3052594433145207	0.2694947765335236
ENSMUSG00000030037	0.035648512883190875	0.1618393924527	0.1261908795695091
ENSMUSG00000040966	0.03555896392078017	0.3171591347448551	0.2816001708240749
ENSMUSG00000015962	0.03539774544552321	0.2200516206253238	0.1846538751798006
ENSMUSG00000039109	0.03539345029148727	0.2786890462288861	0.2432955959373988
ENSMUSG00000033770	0.035264538691879906	0.0934997758371969	0.058235237145317
ENSMUSG00000027074	0.03522070826538701	0.2088982779745589	0.1736775697091719
ENSMUSG00000024780	0.0351227075477069	0.1042322777345644	0.0691095701868575
ENSMUSG00000090862	0.03506809561381069	0.1958082018705083	0.1607401062566976
ENSMUSG00000055254	0.03504724974538728	0.2582876017306789	0.2232403519852916
ENSMUSG00000028553	0.0350206881496925	0.1893356353903243	0.1543149472406318
ENSMUSG00000118671	0.03500376536554581	0.2710641599438056	0.2360603945782598
ENSMUSG00000042985	0.03499349723728318	0.2232164125012888	0.1882229152640056
ENSMUSG00000021186	0.034937893641985296	0.3165215229767696	0.2815836293347843
ENSMUSG00000063415	0.0348923106799493	0.1869284608849661	0.1520361502050168
ENSMUSG00000047907	0.034762214935841	0.2677836264560257	0.2330214115201847
ENSMUSG00000034796	0.03473891537568799	0.2675471112448813	0.2328081958691933
ENSMUSG00000029771	0.0346542563129984	0.2515671993655909	0.2169129430525925
ENSMUSG00000119262	0.034632107664525985	0.1737463375366469	0.1391142298721209
ENSMUSG00000043621	0.034620481550224486	0.2421513811578204	0.2075308996075959
ENSMUSG00000056501	0.0345591034564775	0.2630598663923953	0.2285007629359178
ENSMUSG00000038884	0.034527078513738985	0.2067679922574049	0.1722409137436659
ENSMUSG00000121793	0.0345064078041436	0.2655009015174276	0.230994493713284
ENSMUSG00000064325	0.034499223031627	0.3176397822341744	0.2831405592025474
ENSMUSG00000070368	0.0344847033774581	0.2483808865866998	0.2138961832092417
ENSMUSG00000058833	0.034468209781335996	0.1811603278810242	0.1466921180996882
ENSMUSG00000004951	0.03438371720174781	0.1592407166969171	0.1248569994951693
ENSMUSG00000042784	0.0343292811028309	0.2128938337949153	0.1785645526920844
ENSMUSG00000039062	0.034291211200544514	0.3298636505393536	0.2955724393388091
ENSMUSG00000006154	0.0342641456084061	0.1851273248689202	0.1508631792605141
ENSMUSG00000033985	0.034189470404519584	0.2674947423590124	0.2333052719544928
ENSMUSG00000056293	0.03416483656171171	0.3053206956117494	0.2711558590500377
ENSMUSG00000108067	0.03415819432895101	0.2808355653820982	0.2466773710531472
ENSMUSG00000023087	0.0340771128096323	0.1017318355439754	0.0676547227343431
ENSMUSG00000109498	0.0339582827280957	0.3388033648501221	0.3048450821220264
ENSMUSG00000073421	0.033946997716950394	0.1753938329243407	0.1414468352073903
ENSMUSG00000029830	0.033882823222412206	0.345908003492729	0.3120251802703168
ENSMUSG00000036437	0.03387903330041041	0.1349930253192395	0.1011139920188291
ENSMUSG00000013089	0.03385151262053787	0.3394946788295456	0.3056431662090077
ENSMUSG00000026154	0.0338471409644619	0.2780634427403807	0.2442163017759188
ENSMUSG00000024610	0.0338104483444569	0.2985878682091477	0.2647774198646908
ENSMUSG00000025934	0.03379191742019558	0.1780308759265065	0.1442389585063109
ENSMUSG00000052837	0.033790580795115016	0.2802504673588153	0.2464598865637003
ENSMUSG00000053964	0.03377846258954928	0.2578331004786857	0.2240546378891364
ENSMUSG00000069662	0.0337746455245137	0.2416701721393989	0.2078955266148852
ENSMUSG00000065637	0.03355910772869561	0.2400965815736085	0.2065374738449129
ENSMUSG00000006398	0.033521701509208704	0.1206250633595971	0.0871033618503884
ENSMUSG00000058443	0.033518976405086304	0.2629439338381973	0.229424957433111
ENSMUSG00000021775	0.0334805754602632	0.245270737001902	0.2117901615416388
ENSMUSG00000031842	0.03347218425891069	0.2122484155706495	0.1787762313117388
ENSMUSG00000038267	0.033448200195047184	0.2875667553323539	0.2541185551373067
ENSMUSG00000027896	0.03343327854240509	0.1571588573506142	0.1237255788082091
ENSMUSG00000020429	0.033431759245217435	0.2643396859408512	0.2309079266956338
ENSMUSG00000028369	0.03342674822138628	0.2688121347999062	0.2353853865785199
ENSMUSG00000032602	0.03340369778747909	0.1314166761626916	0.0980129783752125
ENSMUSG00000061740	0.033378371570856435	0.2547132400221224	0.221334868451266
ENSMUSG00000090171	0.03327921877824047	0.3250095416045213	0.2917303228262808
ENSMUSG00000027907	0.03326236755394532	0.2402331739135679	0.2069708063596226
ENSMUSG00000112858	0.033205461573374395	0.2657835981454219	0.2325781365720475
ENSMUSG00000036899	0.03318232398854801	0.2386989391840684	0.2055166151955204
ENSMUSG00000050856	0.03307978631184039	0.2335341008211204	0.20045431450928
ENSMUSG00000105742	0.03307268265018698	0.2882458405211475	0.2551731578709605
ENSMUSG00000005611	0.03304770002299623	0.2564130405245376	0.2233653405015414
ENSMUSG00000064360	0.03304142954174488	0.2892887937198322	0.2562473641780873
ENSMUSG00000015134	0.032932577971258925	0.2652051460573384	0.2322725680860795
ENSMUSG00000086290	0.03284252483983349	0.1878542198801426	0.1550116950403091
ENSMUSG00000025868	0.03283535690713338	0.2489179463310424	0.216082589423909
ENSMUSG00000021490	0.03270099821035999	0.3245166421902749	0.2918156439799149
ENSMUSG00000078670	0.03264457035831281	0.2948015442482224	0.2621569738899096
ENSMUSG00000000531	0.03258086519352954	0.2926034213187507	0.2600225561252212
ENSMUSG00000020641	0.032460822078456894	0.1561003792980042	0.1236395572195473
ENSMUSG00000001773	0.032418302531860316	0.2169791232442578	0.1845608207123975
ENSMUSG00000103983	0.032417787190961694	0.2070920764938141	0.1746742893028524
ENSMUSG00000045094	0.03238359291140891	0.2269160246980686	0.1945324317866597
ENSMUSG00000112188	0.032329269361110996	0.1898395872427282	0.1575103178816172
ENSMUSG00000074179	0.03232414362777283	0.2784004320077089	0.2460762883799361
ENSMUSG00000030340	0.0322350376259192	0.1292884478590125	0.0970534102330933
ENSMUSG00000021750	0.0322219807941235	0.194047264652138	0.1618252838580145
ENSMUSG00000021453	0.03222156226117309	0.241649553566448	0.2094279913052749
ENSMUSG00000091345	0.032212797990327904	0.1542027958130025	0.1219899978226746
ENSMUSG00000074794	0.03217812691625091	0.2669516791325559	0.234773552216305
ENSMUSG00000027699	0.03215810076501352	0.2960527141763476	0.2638946134113341
ENSMUSG00000038453	0.03203138826716029	0.2325825120574705	0.2005511237903102
ENSMUSG00002075931	0.03203137768321501	0.3204864118743035	0.2884550341910885
ENSMUSG00000006641	0.032003486781406715	0.167635664786279	0.1356321780048723
ENSMUSG00000026605	0.031991177805294396	0.1172588486201842	0.0852676708148898
ENSMUSG00000061353	0.03193750003308299	0.2112009914761365	0.1792634914430535
ENSMUSG00000018567	0.03192355112889278	0.2486570153160343	0.2167334641871415
ENSMUSG00000086010	0.03186155127568341	0.2917405060158964	0.259878954740213
ENSMUSG00000046159	0.031833094357326897	0.1368674865195716	0.1050343921622447
ENSMUSG00000007655	0.03182974076255968	0.290439521144011	0.2586097803814513
ENSMUSG00000028655	0.031826905755003576	0.3833778879021619	0.3515509821471583
ENSMUSG00000022887	0.03181022994772839	0.2439279262005595	0.2121176962528311
ENSMUSG00000061983	0.03172638496586108	0.2537721170267346	0.2220457320608735
ENSMUSG00000006235	0.03171891835964358	0.3737206103723173	0.3420016920126737
ENSMUSG00000068086	0.03170240513502476	0.2924015900518301	0.2606991849168053
ENSMUSG00000006574	0.03167834294067179	0.3166822650025229	0.2850039220618511
ENSMUSG00000006724	0.03166528426918491	0.3182131402988693	0.2865478560296844
ENSMUSG00000060548	0.03157394716978207	0.2534118639933576	0.2218379168235755
ENSMUSG00000054999	0.031457995729939514	0.2180480575936661	0.1865900618637266
ENSMUSG00000106069	0.03142608660843771	0.2304287611380392	0.1990026745296015
ENSMUSG00000097183	0.03138708076183011	0.2797934275667762	0.2484063468049461
ENSMUSG00000017929	0.031343584521284606	0.2163836453132563	0.1850400607919717
ENSMUSG00000027840	0.03131711257536868	0.2458110722929603	0.2144939597175916
ENSMUSG00000108318	0.03129339910395551	0.3430806148469328	0.3117872157429773
ENSMUSG00000020460	0.03123012298573319	0.3653319702058351	0.3341018472201019
ENSMUSG00000051811	0.031213899002471415	0.1257483963015844	0.094534497299113
ENSMUSG00000030122	0.0311739734460732	0.1787299454721455	0.1475559720260723
ENSMUSG00000015850	0.031162703454073792	0.3112625529272296	0.2800998494731558
ENSMUSG00000062980	0.031044831049051286	0.260389989892455	0.2293451588434037
ENSMUSG00000048960	0.031018459866855586	0.1875672434611821	0.1565487835943265
ENSMUSG00000020681	0.030985837373929598	0.2446483962372073	0.2136625588632777
ENSMUSG00000055022	0.030928458021040495	0.3130689897960793	0.2821405317750388
ENSMUSG00000092341	0.030918499572156977	0.3183305319296191	0.2874120323574621
ENSMUSG00000026670	0.030898209992147097	0.24614084337185	0.2152426333797029
ENSMUSG00000078898	0.03086676808863692	0.3630355138344491	0.3321687457458122
ENSMUSG00000002944	0.030809449315860993	0.2757816300294641	0.2449721807136031
ENSMUSG00000034472	0.03078477584086889	0.1846326858918306	0.1538479100509617
ENSMUSG00000031253	0.030780611745446218	0.2703493559282119	0.2395687441827657
ENSMUSG00000073616	0.030763868397776506	0.3371817556358979	0.3064178872381214
ENSMUSG00000044645	0.030738673578307923	0.2750340167812637	0.2442953432029558
ENSMUSG00000001349	0.03071619375248652	0.2827127174376398	0.2519965236851533
ENSMUSG00000039623	0.030688109522692797	0.2309608089415648	0.200272699418872
ENSMUSG00000101249	0.03063906462070831	0.3055120846087055	0.2748730199879972
ENSMUSG00000068877	0.030635893863029506	0.2832897449023749	0.2526538510393454
ENSMUSG00000104344	0.03061954923937607	0.2790262215156771	0.248406672276301
ENSMUSG00000084174	0.030591759423430898	0.3072026105608734	0.2766108511374425
ENSMUSG00000042410	0.03049442030146171	0.2150891363363592	0.1845947160348975
ENSMUSG00000027496	0.030437413773355182	0.1592872070551841	0.1288497932818289
ENSMUSG00000003814	0.030404066785018224	0.2370572510431727	0.2066531842581545
ENSMUSG00000002266	0.03038756059102088	0.1981752387761405	0.1677876781851196
ENSMUSG00000102644	0.030384289703819622	0.2383584806406532	0.2079741909368336
ENSMUSG00000020889	0.030339145122108724	0.1920674304166788	0.1617282852945701
ENSMUSG00000071633	0.03011500249011101	0.2897325208460333	0.2596175183559223
ENSMUSG00000038843	0.030112117998809	0.2337089173888535	0.2035967993900445
ENSMUSG00000092837	0.03003765945748671	0.3020550227258016	0.2720173632683149
ENSMUSG00000085894	0.029950347242225173	0.2720521757197957	0.2421018284775705
ENSMUSG00000018830	0.0299449145059682	0.2955936559949926	0.2656487414890244
ENSMUSG00000035597	0.02988933441658409	0.2105730549199266	0.1806837205033425
ENSMUSG00000024391	0.02987594580169839	0.2026073348070129	0.1727313890053145
ENSMUSG00000040829	0.02987365613013368	0.2294921832556107	0.199618527125477
ENSMUSG00000044405	0.029863545383566725	0.2691377361374113	0.2392741907538446
ENSMUSG00000020027	0.0298206085511228	0.1183260121758751	0.0885054036247523
ENSMUSG00000021214	0.029802604563856305	0.3734753188162115	0.3436727142523552
ENSMUSG00000024529	0.029669693403336195	0.3203161815796068	0.2906464881762706
ENSMUSG00000113328	0.029649737645528196	0.3492968035408337	0.3196470658953055
ENSMUSG00000008668	0.029644260652027896	0.1397429941853583	0.1100987335333304
ENSMUSG00000076437	0.029616303454796017	0.258015946312374	0.228399642857578
ENSMUSG00000042429	0.029562374375178002	0.1208902432287777	0.0913278688535997
ENSMUSG00000022123	0.029537256662730438	0.3073201489744125	0.2777828923116821
ENSMUSG00000037010	0.029438784126698703	0.1867546523929705	0.1573158682662718
ENSMUSG00000042675	0.029414824588791202	0.1273267381529084	0.0979119135641172
ENSMUSG00000019737	0.0293532098653482	0.1590460753184213	0.1296928654530731
ENSMUSG00000121783	0.029318725777073396	0.2586536330632861	0.2293349072862127
ENSMUSG00000061527	0.0292901992462912	0.2792470416539995	0.2499568424077083
ENSMUSG00000029581	0.029265277093790995	0.1374755275298189	0.1082102504360279
ENSMUSG00000029556	0.029263490374031587	0.3547048856097776	0.325441395235746
ENSMUSG00000065232	0.029219561571698083	0.3219902620893883	0.2927707005176902
ENSMUSG00000061477	0.029174446772666923	0.1962415367861559	0.167067090013489
ENSMUSG00000033863	0.029173665456589698	0.2478424370790529	0.2186687716224632
ENSMUSG00000038677	0.0290851535191958	0.2581304364694466	0.2290452829502508
ENSMUSG00000061482	0.02901247329192208	0.2866043213657857	0.2575918480738636
ENSMUSG00000035674	0.02896257539039901	0.1527928754885322	0.1238303000981332
ENSMUSG00000079056	0.028908673346835403	0.0907036117409371	0.0617949383941017
ENSMUSG00002075453	0.028835542528788727	0.2977875766743455	0.2689520341455568
ENSMUSG00000022026	0.028730238406242115	0.2440538713989439	0.2153236329927018
ENSMUSG00000004187	0.0286689459634627	0.2164139847608221	0.1877450387973594
ENSMUSG00000005125	0.028652830076984687	0.2705130376680926	0.2418602075911079
ENSMUSG00000028559	0.028649713369394897	0.2046509037304897	0.1760011903610948
ENSMUSG00000103899	0.028642365642006923	0.1903565700049973	0.1617142043629904
ENSMUSG00000002250	0.028557897313952085	0.2636587889234115	0.2351008916094594
ENSMUSG00000022853	0.028487485418354996	0.2496758003679232	0.2211883149495682
ENSMUSG00000034731	0.028441751911646773	0.2747800638120005	0.2463383119003537
ENSMUSG00000036887	0.028425385276211884	0.2515239652276546	0.2230985799514427
ENSMUSG00000028957	0.028419967432138815	0.1368352252942094	0.1084152578620706
ENSMUSG00000103651	0.02840504189860449	0.2754667385614118	0.2470616966628073
ENSMUSG00000085385	0.028347070164295995	0.1939710844587323	0.1656240142944363
ENSMUSG00000109279	0.02833316097434499	0.1950212177597381	0.1666880567853931
ENSMUSG00000026500	0.02829203408175729	0.2288027222001676	0.2005106881184103
ENSMUSG00000030854	0.028291483528550404	0.1053374840820661	0.0770460005535157
ENSMUSG00000035561	0.028254059905563594	0.2439729461960353	0.2157188862904717
ENSMUSG00000007080	0.028215958194651586	0.2172346127592077	0.1890186545645561
ENSMUSG00000117975	0.02820945042062331	0.2775425063229105	0.2493330559022872
ENSMUSG00000109555	0.028174774146505377	0.2545912785034556	0.2264165043569502
ENSMUSG00000026840	0.028126767397326294	0.103355990893699	0.0752292234963727
ENSMUSG00000007783	0.028031590776973203	0.3310835261002201	0.3030519353232469
ENSMUSG00000023905	0.02796523931754319	0.2973949520783995	0.2694297127608563
ENSMUSG00000090031	0.02788730295814898	0.2627364583849935	0.2348491554268445
ENSMUSG00000034591	0.027864524943967794	0.2141161072902593	0.1862515823462915
ENSMUSG00000028571	0.02783275853652742	0.2712693680562797	0.2434366095197523
ENSMUSG00000023886	0.027820974329976295	0.2190264139963397	0.1912054396663634
ENSMUSG00000121042	0.0278088398084419	0.2223333053197079	0.194524465511266
ENSMUSG00000052698	0.027713654749670996	0.2733108951668174	0.2455972404171464
ENSMUSG00000048376	0.02770783572642152	0.209350543621757	0.1816427078953355
ENSMUSG00000031765	0.0277023243566743	0.2737326689902793	0.246030344633605
ENSMUSG00000059213	0.0276825334453729	0.1123500331855481	0.0846674997401752
ENSMUSG00000035299	0.02762129131766028	0.1679004651365039	0.1402791738188436
ENSMUSG00000015243	0.02761495265065489	0.1749553332381188	0.1473403805874639
ENSMUSG00000064344	0.027563209417877307	0.106482648622364	0.0789194392044867
ENSMUSG00000003617	0.027541999296998465	0.2818190145776683	0.2542770152806698
ENSMUSG00000075232	0.02747432747303774	0.3627632722075225	0.3352889447344848
ENSMUSG00000048482	0.027417001217875395	0.1170019189464652	0.0895849177285898
ENSMUSG00000029804	0.027394384209021128	0.2721913362483738	0.2447969520393527
ENSMUSG00000119873	0.027377066990607712	0.2085669416135149	0.1811898746229072
ENSMUSG00000032332	0.02735892989075578	0.2899214094509073	0.2625624795601515
ENSMUSG00000047379	0.027243142319381408	0.2745145268493339	0.2472713845299525
ENSMUSG00000114860	0.027230646239466888	0.1881741646867502	0.1609435184472833
ENSMUSG00000072115	0.02720917823388791	0.2672443298339387	0.2400351516000508
ENSMUSG00000027239	0.02720039531264501	0.2844515012341471	0.2572511059215021
ENSMUSG00000008035	0.027127003940315808	0.2344008714140525	0.2072738674737367
ENSMUSG00000009281	0.027121887167979614	0.2716048756241856	0.244482988456206
ENSMUSG00000029322	0.0271158195869608	0.2748981028104846	0.2477822832235238
ENSMUSG00000020953	0.0271070800560618	0.2491806469310789	0.2220735668750171
ENSMUSG00000027533	0.027035757950196915	0.2447298957514131	0.2176941378012162
ENSMUSG00000032348	0.02701872147540249	0.2175302658490235	0.190511544373621
ENSMUSG00000019768	0.0270160373744614	0.143080484989874	0.1160644476154126
ENSMUSG00000095545	0.02701499965252352	0.2501046658780237	0.2230896662255002
ENSMUSG00000059325	0.026916811842940203	0.2271051728031832	0.200188360960243
ENSMUSG00000026399	0.026887466162790113	0.248249733036347	0.2213622668735569
ENSMUSG00000003429	0.026872583015798646	0.3013218512778467	0.2744492682620481
ENSMUSG00000005553	0.026847661030420022	0.3454848846853462	0.3186372236549262
ENSMUSG00000001930	0.0268135391121537	0.2763999274665751	0.2495863883544214
ENSMUSG00000119670	0.026795879204726147	0.3227671551558374	0.2959712759511113
ENSMUSG00000074183	0.026739144635436807	0.2796233513331522	0.2528842066977154
ENSMUSG00000072664	0.0266862120954941	0.1454029827092061	0.118716770613712
ENSMUSG00000072893	0.0266449058115715	0.1041186081993416	0.0774737023877701
ENSMUSG00000026188	0.026540947365396694	0.2500784270777347	0.223537479712338
ENSMUSG00000027488	0.0264980704401504	0.1549549607056043	0.1284568902654539
ENSMUSG00000003849	0.026488356801327217	0.283199157118377	0.2567108003170498
ENSMUSG00000020593	0.026431019152971302	0.2474793641031715	0.2210483449502002
ENSMUSG00000037552	0.02641224873945139	0.2025659647273975	0.1761537159879461
ENSMUSG00000022595	0.0264043363424398	0.2456777093419409	0.2192733729995011
ENSMUSG00000040715	0.02634970919525151	0.2408176030494283	0.2144678938541768
ENSMUSG00000031075	0.0263364385108259	0.2781791046691964	0.2518426661583705
ENSMUSG00000070661	0.026308667665593644	0.3335221681455041	0.3072135004799105
ENSMUSG00000055782	0.026297158681427985	0.2097858567881445	0.1834886981067165
ENSMUSG00000069310	0.026276586065438284	0.1520978994698497	0.1258213134044114
ENSMUSG00000103756	0.026245966234070384	0.3274780107683547	0.3012320445342843
ENSMUSG00000027347	0.026234008437632184	0.2569583221157333	0.2307243136781011
ENSMUSG00000006057	0.026218632452997506	0.1451936038796121	0.1189749714266146
ENSMUSG00000086266	0.026194534099556716	0.2297813948996917	0.203586860800135
ENSMUSG00000057841	0.026175730970715405	0.2770159073966158	0.2508401764259004
ENSMUSG00000046169	0.026114290269718704	0.1812438429177933	0.1551295526480746
ENSMUSG00000038415	0.026111447345891103	0.2014243197357313	0.1753128723898402
ENSMUSG00000030772	0.026079012414473468	0.2840946098998149	0.2580155974853414
ENSMUSG00000022893	0.02603274042771453	0.2814962785269368	0.2554635380992223
ENSMUSG00000049134	0.0260274784255793	0.1201016692394862	0.0940741908139069
ENSMUSG00000113902	0.026025991390868308	0.112445289914471	0.0864192985236027
ENSMUSG00000067206	0.025974152807978323	0.2936396070107205	0.2676654542027422
ENSMUSG00000028862	0.025937212480269603	0.1385312377100886	0.112594025229819
ENSMUSG00000098934	0.0258826751513314	0.1270665778687067	0.1011839027173753
ENSMUSG00000053560	0.025839204841190885	0.134576829328599	0.1087376244874081
ENSMUSG00000028976	0.0257596767593712	0.115616232582392	0.0898565558230208
ENSMUSG00000100153	0.025742450801031103	0.2087599486513159	0.1830174978502848
ENSMUSG00000031722	0.0256992652705883	0.1203420781866236	0.0946428129160353
ENSMUSG00000115275	0.025695186393668107	0.2465506448319605	0.2208554584382924
ENSMUSG00000027331	0.025596936539326	0.1044631881309217	0.0788662515915957
ENSMUSG00000114501	0.025595500180786324	0.2856036514933632	0.2600081513125769
ENSMUSG00000041644	0.025569647828616898	0.16603296727207	0.1404633194434531
ENSMUSG00000029372	0.02553075447800679	0.231509154887072	0.2059784004090652
ENSMUSG00000053332	0.025514194413523122	0.2611027812667787	0.2355885868532556
ENSMUSG00000112254	0.025393493655662097	0.2702071971010846	0.2448137034454225
ENSMUSG00000026837	0.025350223286436796	0.2519851663054893	0.2266349430190525
ENSMUSG00000097421	0.02534806064534853	0.2724974910115153	0.2471494303661668
ENSMUSG00000105186	0.0253019202705467	0.1150567595975231	0.0897548393269764
ENSMUSG00000037563	0.0252922461014293	0.2232101008644567	0.1979178547630274
ENSMUSG00000058600	0.025248453069678795	0.2705661947690266	0.2453177416993478
ENSMUSG00000000901	0.02518295292103301	0.2646439991514119	0.2394610462303789
ENSMUSG00000043079	0.025182752903114503	0.3246959036335818	0.2995131507304673
ENSMUSG00000001473	0.025137007598573097	0.2222268247640975	0.1970898171655244
ENSMUSG00000013415	0.025133253447546605	0.2725328693130326	0.247399615865486
ENSMUSG00000022613	0.025093073507637204	0.1155400798871667	0.0904470063795295
ENSMUSG00000028464	0.02508934787682829	0.2533262318295882	0.2282368839527599
ENSMUSG00000034522	0.025073847414625094	0.1768127003758871	0.151738852961262
ENSMUSG00000087963	0.025067928074451004	0.0968686457169529	0.0718007176425019
ENSMUSG00000058571	0.025067073102890025	0.3367594745197711	0.3116924014168811
ENSMUSG00000098274	0.02504608917751161	0.3142449002396037	0.2891988110620921
ENSMUSG00000087968	0.0250440529969638	0.2278354290335837	0.2027913760366199
ENSMUSG00000034911	0.02503878137045057	0.3266075707938276	0.301568789423377
ENSMUSG00000105388	0.024949694706992293	0.2093203942754249	0.1843706995684326
ENSMUSG00000057425	0.02490755219998808	0.2797807272700163	0.2548731750700282
ENSMUSG00000028234	0.024866722490045304	0.1204098888792299	0.0955431663891846
ENSMUSG00000064368	0.02479181212383369	0.3048201264281928	0.2800283143043591
ENSMUSG00000037005	0.0247360616501838	0.119658612217788	0.0949225505676042
ENSMUSG00000075279	0.0247299656708697	0.1152691117295713	0.0905391460587016
ENSMUSG00000101174	0.024678741869911397	0.2163176942712517	0.1916389524013403
ENSMUSG00000077611	0.024677380835420287	0.2141749784848624	0.1894975976494421
ENSMUSG00000046574	0.024604943073562202	0.3466682748989301	0.3220633318253679
ENSMUSG00000063903	0.02458743076745759	0.1510464405426191	0.1264590097751615
ENSMUSG00000066026	0.02457775620570589	0.1337693888504783	0.1091916326447724
ENSMUSG00000006313	0.024536689296614206	0.1451389913384603	0.1206023020418461
ENSMUSG00000121494	0.024528279311844287	0.2439502568434758	0.2194219775316315
ENSMUSG00000023153	0.024528101774833	0.2886634937169708	0.2641353919421378
ENSMUSG00000115420	0.024497393882999402	0.1182729464594252	0.0937755525764258
ENSMUSG00000078597	0.024445101124714125	0.2705259983228903	0.2460808971981762
