gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000112441	0.0368801220415228	0.2624707732182176	0.2993508952597404
ENSMUSG00000048142	0.03686043840488029	0.2793956183320431	0.3162560567369234
ENSMUSG00000112254	0.036857978126809604	0.2079557253186129	0.2448137034454225
ENSMUSG00000006154	0.0367489846863564	0.1876121639468705	0.1508631792605141
ENSMUSG00000050022	0.03668655199564641	0.3310296679948393	0.2943431159991929
ENSMUSG00000002055	0.03668119560956151	0.3209854204995457	0.2843042248899842
ENSMUSG00000071637	0.036670152519742594	0.3452966288898335	0.3086264763700909
ENSMUSG00000067586	0.036635364459721015	0.1644009624759245	0.1277655980162035
ENSMUSG00000034159	0.036609998789797926	0.3798707008312886	0.3432607020414907
ENSMUSG00000087881	0.03640464496664811	0.1946818367039372	0.1582771917372891
ENSMUSG00000045136	0.03639225850792749	0.3252146198476072	0.3616068783555347
ENSMUSG00000088948	0.036386020614614406	0.133240469569871	0.0968544489552566
ENSMUSG00000104030	0.03638115089446531	0.2877622966252001	0.2513811457307348
ENSMUSG00000032254	0.036322965022076215	0.3303065699428665	0.2939836049207903
ENSMUSG00000041164	0.03631864518673883	0.2540271743333238	0.2903458195200626
ENSMUSG00000121129	0.03630642256155742	0.2287955639273962	0.2651019864889536
ENSMUSG00000020774	0.036274376853905166	0.3025555328996575	0.2662811560457523
ENSMUSG00000022949	0.03625804074042388	0.3716698223487776	0.4079278630892015
ENSMUSG00000015981	0.03619617373285569	0.1526888635373061	0.1888850372701618
ENSMUSG00000096852	0.0361524250411851	0.2277652157168585	0.1916127906756734
ENSMUSG00000024747	0.03613897768178673	0.2578203923199303	0.2216814146381436
ENSMUSG00000106838	0.0361209769138473	0.132515231416623	0.1686362083304703
ENSMUSG00000005640	0.0360738219196986	0.2029131291467578	0.1668393072270592
ENSMUSG00000005716	0.036063891017461686	0.2247519484062951	0.1886880573888334
ENSMUSG00000009633	0.036043662251156905	0.2836885356743371	0.2476448734231802
ENSMUSG00000026154	0.035974002012263195	0.280190303788182	0.2442163017759188
ENSMUSG00000037892	0.03595266516904161	0.2476838694491415	0.2836365346181831
ENSMUSG00000106110	0.03595171424403598	0.2822833420986703	0.2463316278546343
ENSMUSG00000025498	0.0359428882543783	0.1907964479622259	0.1548535597078476
ENSMUSG00000046491	0.03591668718297619	0.2072402281360018	0.1713235409530256
ENSMUSG00000003949	0.035902037606409004	0.1901821701845099	0.2260842077909189
ENSMUSG00000025981	0.035804404058472405	0.1745433785144474	0.2103477825729198
ENSMUSG00000120425	0.03577191105964078	0.2505741238036216	0.2148022127439808
ENSMUSG00000029442	0.03575749670379011	0.1592352222545439	0.194992718958334
ENSMUSG00000038271	0.035749930009849495	0.2423401413794914	0.2065902113696419
ENSMUSG00000115232	0.035745177060746605	0.1483041594624404	0.1125589824016938
ENSMUSG00002076601	0.03573628777321303	0.3274862224959138	0.2917499347227008
ENSMUSG00000061589	0.035677356827261	0.2219680438190378	0.1862906869917768
ENSMUSG00000041841	0.03567537671779819	0.2999197195436615	0.2642443428258633
ENSMUSG00000052485	0.03561320402623763	0.2773669331576772	0.3129801371839148
ENSMUSG00000044313	0.03560920734560091	0.3729449752789255	0.3373357679333246
ENSMUSG00000075031	0.035592389490663956	0.3793208502157074	0.3437284607250434
ENSMUSG00000034731	0.03558313477772068	0.2819214466780744	0.2463383119003537
ENSMUSG00000121445	0.03554660246169372	0.2831847509611458	0.2476381484994521
ENSMUSG00000120777	0.0355465595572067	0.1939329432669478	0.2294795028241545
ENSMUSG00000048489	0.0355094741651171	0.2224179962533306	0.2579274704184477
ENSMUSG00000002797	0.03549977970176499	0.3229172198133163	0.2874174401115513
ENSMUSG00000021281	0.0354576183684599	0.3106611443197667	0.2752035259513068
ENSMUSG00000065226	0.035451634895588335	0.2977963157108801	0.2623446808152918
ENSMUSG00000062545	0.035425318263480804	0.1644314050026881	0.1998567232661689
ENSMUSG00000064563	0.03540284216683606	0.2633751240943801	0.227972281927544
ENSMUSG00000039623	0.03536144906177202	0.235634148480644	0.200272699418872
ENSMUSG00000031762	0.035316201035735906	0.3068016547401294	0.3421178557758653
ENSMUSG00000031861	0.035315376870305504	0.0852775519699618	0.1205929288402673
ENSMUSG00000075702	0.03527774945597412	0.3053016771927211	0.270023927736747
ENSMUSG00000033355	0.035267369359737316	0.2763550118088926	0.2410876424491553
ENSMUSG00000086587	0.035225185547658494	0.2656335446933963	0.2304083591457378
ENSMUSG00000116097	0.03521397920837002	0.2553219802821716	0.2201080010738016
ENSMUSG00000105434	0.035201315115535925	0.3090392121819479	0.273837897066412
ENSMUSG00000038526	0.03505990970483852	0.3275986535510034	0.2925387438461649
ENSMUSG00000040661	0.03498115513941222	0.1712571543064542	0.2062383094458664
ENSMUSG00000021336	0.03493931212521392	0.2197576954961508	0.2546970076213647
ENSMUSG00000022853	0.034922406673652706	0.2561107216232209	0.2211883149495682
ENSMUSG00000040693	0.0348797745855946	0.1298392509893573	0.0949594764037627
ENSMUSG00000047844	0.03487200437977159	0.2695975936770141	0.2347255892972425
ENSMUSG00000118841	0.03486827414935098	0.2044949441701469	0.2393632183194979
ENSMUSG00000046999	0.034854682143786286	0.2455841003938587	0.280438782537645
ENSMUSG00000027907	0.034758061627902404	0.241728867987525	0.2069708063596226
ENSMUSG00000064351	0.03474282901998241	0.2377231873087081	0.2724660163286905
ENSMUSG00000045259	0.0346649254695115	0.3023027030678297	0.2676377775983182
ENSMUSG00000030862	0.0346457390207312	0.3274370439485378	0.2927913049278066
ENSMUSG00000039982	0.03459999836842592	0.433170189746925	0.3985701913784991
ENSMUSG00000001119	0.03453865468062678	0.3441642180215498	0.309625563340923
ENSMUSG00000062480	0.034510364059027104	0.2023932034492671	0.2369035675082942
ENSMUSG00000029925	0.0342716584348212	0.0863201629757136	0.1205918214105348
ENSMUSG00000031770	0.0342190746354013	0.2747246703197665	0.2405055956843652
ENSMUSG00000026670	0.034214596599053015	0.2494572299787559	0.2152426333797029
ENSMUSG00000035042	0.03421182352970159	0.1858201673591828	0.2200319908888844
ENSMUSG00000024869	0.0342037303572007	0.3309645678905918	0.2967608375333911
ENSMUSG00000045319	0.034201672965664995	0.1167471835012231	0.0825455105355581
ENSMUSG00000076437	0.03418117906629661	0.2625808219238746	0.228399642857578
ENSMUSG00000037266	0.03418050171664111	0.2412357190192779	0.2070552173026368
ENSMUSG00000024781	0.034173678786216216	0.1836308685515915	0.2178045473378077
ENSMUSG00000050010	0.03413771353781042	0.3323580157737099	0.3664957293115203
ENSMUSG00000043122	0.034105361297108505	0.2562498511227692	0.2221444898256607
ENSMUSG00000043496	0.03405378154891481	0.3145480119836766	0.2804942304347618
ENSMUSG00000027188	0.03398942961467191	0.2381562183722277	0.2721456479868996
ENSMUSG00000042043	0.0339708911103164	0.236660227931248	0.2706311190415644
ENSMUSG00000065016	0.03390105700951321	0.2251673414131746	0.1912662844036614
ENSMUSG00000022180	0.03389856472256991	0.2869924986304857	0.2530939339079158
ENSMUSG00000006398	0.033638324993215896	0.1207416868436043	0.0871033618503884
ENSMUSG00000025317	0.03363176788178371	0.1862732263277341	0.1526414584459504
ENSMUSG00000028613	0.033599737062152524	0.2760060927898058	0.2424063557276533
ENSMUSG00000028261	0.03358251072546867	0.2733721097325065	0.2397895990070378
ENSMUSG00000102411	0.03347827286333882	0.3639969493707955	0.3305186765074567
ENSMUSG00000025321	0.03347699472108989	0.1869820635245637	0.2204590582456536
ENSMUSG00000045092	0.033467756029100376	0.1739251793450199	0.1404574233159195
ENSMUSG00000000901	0.033455166287760296	0.2729162125181392	0.2394610462303789
ENSMUSG00000059146	0.03338201133811161	0.2609273979066426	0.227545386568531
ENSMUSG00000104094	0.03335877124960018	0.3455137998056414	0.3788725710552416
ENSMUSG00000071337	0.03331862142255851	0.1260165971927542	0.0926979757701957
ENSMUSG00000018417	0.03331853843510549	0.2286100143728933	0.1952914759377878
ENSMUSG00000028559	0.0333149749156072	0.209316165276702	0.1760011903610948
ENSMUSG00000040488	0.033284205328837885	0.2235438405311813	0.1902596352023434
ENSMUSG00000024411	0.033233233982748814	0.1310530149568482	0.0978197809740994
ENSMUSG00000019874	0.033229164461382826	0.2212511213932297	0.2544802858546125
ENSMUSG00000010651	0.033156898424421405	0.1845243294161786	0.2176812278406
ENSMUSG00000064225	0.03312551190250129	0.2704310263984201	0.2373055144959188
ENSMUSG00000032311	0.03310758047238699	0.2338003211710551	0.2669079016434421
ENSMUSG00000038412	0.0331003593661755	0.2769948440933625	0.310095203459538
ENSMUSG00000031343	0.03304664213153391	0.2847227095261226	0.2516760673945887
ENSMUSG00000025780	0.0330315723717797	0.2062447479321381	0.2392763203039178
ENSMUSG00000078974	0.033023271756431216	0.18388361504958	0.1508603432931488
ENSMUSG00000105263	0.0330127850939482	0.1607083012033267	0.1276955161093785
ENSMUSG00000030513	0.0330011708638176	0.1611690854297315	0.1281679145659139
ENSMUSG00000090958	0.03299743424646759	0.2780471677823369	0.2450497335358693
ENSMUSG00000073418	0.032973360878902014	0.1644225802361746	0.1973959411150766
ENSMUSG00000079419	0.03290889777535641	0.1976453637747065	0.1647364659993501
ENSMUSG00000031673	0.0328949410783248	0.2187633347728875	0.1858683936945627
ENSMUSG00000038677	0.0328926032035253	0.2619378861537761	0.2290452829502508
ENSMUSG00000102151	0.03284015104556959	0.2332575524824841	0.2004174014369145
ENSMUSG00000020651	0.03282119585741833	0.2749093619254995	0.3077305577829178
ENSMUSG00000067656	0.03281909772601904	0.3413985280513077	0.3085794303252887
ENSMUSG00000086503	0.03278353097786352	0.2960968814776648	0.3288804124555283
ENSMUSG00000089712	0.032782384550587074	0.2805938443083187	0.2478114597577316
ENSMUSG00000005125	0.03276134912959397	0.2746215567207019	0.2418602075911079
ENSMUSG00000003429	0.032681521464507535	0.3071307897265556	0.2744492682620481
ENSMUSG00000024521	0.032619152963082404	0.1627155928877601	0.1953347458508425
ENSMUSG00000025608	0.03260498952297369	0.2023957544748585	0.2350007439978322
ENSMUSG00000032327	0.032598289191499985	0.2021301494868883	0.1695318602953883
ENSMUSG00000106951	0.03259454958322583	0.3076347963804305	0.2750402467972047
ENSMUSG00000051517	0.03258381827410681	0.244752982005591	0.2121691637314842
ENSMUSG00000027111	0.03243614564376257	0.303432369266701	0.2709962236229384
ENSMUSG00000040969	0.032423346204452905	0.1400904214941886	0.1076670752897357
ENSMUSG00000030218	0.03239622715291013	0.4317175380631955	0.3993213109102854
ENSMUSG00000048376	0.032293574310148315	0.2139362822054838	0.1816427078953355
ENSMUSG00000001228	0.0322903457754285	0.2372044307580951	0.2694947765335236
ENSMUSG00000020077	0.0322877064750729	0.2169979943795172	0.2492857008545901
ENSMUSG00000017778	0.0322689900155306	0.2275739458182008	0.2598429358337314
ENSMUSG00000042793	0.0321978152035893	0.2268622276760483	0.194664412472459
ENSMUSG00000073988	0.03214753520381669	0.279653143438811	0.2475056082349943
ENSMUSG00000021594	0.03206842483817651	0.2947198873714848	0.2626514625333083
ENSMUSG00000037005	0.0320641535794058	0.12698670414701	0.0949225505676042
ENSMUSG00000032997	0.03205314653546698	0.1731643510976706	0.1411112045622036
ENSMUSG00000021081	0.03198838534350948	0.1640832936204198	0.1320949082769103
ENSMUSG00000102573	0.03197639045598516	0.2512747054909201	0.2832510959469053
ENSMUSG00000040808	0.03190750181369467	0.3370195994197864	0.3051120976060917
ENSMUSG00000067288	0.031860726340238926	0.2777776644643514	0.2459169381241125
ENSMUSG00000032758	0.031849884826536806	0.2344994861383119	0.2026496013117751
ENSMUSG00000112188	0.031827837230978706	0.1893381551125959	0.1575103178816172
ENSMUSG00000021670	0.0318092872932305	0.1406143477680353	0.1088050604748048
ENSMUSG00000018697	0.0317873584258072	0.1491543246557617	0.1173669662299545
ENSMUSG00000036437	0.031786507963147595	0.1329004999819767	0.1011139920188291
ENSMUSG00000078875	0.03175612779067902	0.216587675919334	0.184831548128655
ENSMUSG00000003814	0.03170882888138982	0.2383620131395443	0.2066531842581545
ENSMUSG00000066687	0.0316997272626124	0.0723130627226054	0.1040127899852178
ENSMUSG00000067870	0.03168229182483878	0.3309651292460949	0.2992828374212561
ENSMUSG00000005220	0.031675769598222506	0.1312012248296944	0.0995254552314719
ENSMUSG00000048078	0.03162391715239027	0.2978806415400598	0.2662567243876695
ENSMUSG00000118669	0.03160595158613341	0.2498167242607162	0.2814226758468496
ENSMUSG00000028367	0.031518275120983597	0.1963487878660346	0.2278670629870182
ENSMUSG00000021943	0.0315168344563444	0.2159727686427308	0.1844559341863864
ENSMUSG00000027239	0.031473284538412416	0.2887243904599145	0.2572511059215021
ENSMUSG00000090168	0.0314184466585814	0.2011042111920412	0.2325226578506226
ENSMUSG00000042429	0.0314117060345922	0.1227395748881919	0.0913278688535997
ENSMUSG00000013089	0.03136423149676493	0.2742789347122428	0.3056431662090077
ENSMUSG00000032098	0.0313599783218772	0.3146654409968433	0.2833054626749661
ENSMUSG00000031765	0.03135161682403781	0.2773819614576428	0.246030344633605
ENSMUSG00000020183	0.03132063668649551	0.1298905461052672	0.0985699094187717
ENSMUSG00000028681	0.03117893205324332	0.244835363505876	0.2136564314526327
ENSMUSG00000098557	0.031146408706996587	0.2710083665440344	0.2398619578370378
ENSMUSG00000037754	0.031146304556741528	0.2358267015590748	0.2669730061158163
ENSMUSG00000029661	0.0311268689763525	0.0885839216662571	0.1197107906426096
ENSMUSG00000062619	0.030974446584598386	0.2062227459768739	0.2371971925614723
ENSMUSG00000121871	0.030968612248871513	0.2740850710679849	0.2431164588191134
ENSMUSG00000026278	0.030964938822189314	0.1783203255042368	0.2092852643264261
ENSMUSG00000002997	0.03093951021849467	0.283461649060221	0.2525221388417263
ENSMUSG00000041779	0.0309092676817216	0.119500673583199	0.0885914059014774
ENSMUSG00000006538	0.03083001449929118	0.1796183491757807	0.2104483636750719
ENSMUSG00000019767	0.030784794115341407	0.1831453392187859	0.1523605451034445
ENSMUSG00000049580	0.030780530148242113	0.2222648822252249	0.253045412373467
ENSMUSG00000022270	0.030734343759468902	0.1291211582727538	0.0983868145132849
ENSMUSG00000042675	0.030713237663394302	0.1286251512275115	0.0979119135641172
ENSMUSG00000041644	0.030586883757236283	0.1710502032006894	0.1404633194434531
ENSMUSG00000007080	0.030582449176943804	0.1584362053876123	0.1890186545645561
ENSMUSG00000038264	0.030579800057668388	0.2383419182462653	0.2689217183039337
ENSMUSG00000116993	0.030572660212104807	0.1958900784702067	0.1653174182581019
ENSMUSG00000096010	0.03050509556861941	0.3022401862282269	0.3327452817968463
ENSMUSG00000052776	0.030467419719867272	0.3188677312092489	0.2884003114893816
ENSMUSG00000032744	0.0303446165742845	0.2423715843642293	0.2120269677899448
ENSMUSG00000067736	0.030318679074774035	0.247153407011946	0.27747208608672
ENSMUSG00000061947	0.030290745514827716	0.2256395574958421	0.1953488119810144
ENSMUSG00000071711	0.0302603578904454	0.1545890968674437	0.1848494547578891
ENSMUSG00000119577	0.030193530126601892	0.2110075347814066	0.1808140046548047
ENSMUSG00000109532	0.030117897920677206	0.1597039788087723	0.1295860808880951
ENSMUSG00000060044	0.030085933677233168	0.2419645324600525	0.2720504661372857
ENSMUSG00000053877	0.030066756291907082	0.253606532269899	0.2235397759779919
ENSMUSG00000053332	0.029970996118982407	0.2056175907342732	0.2355885868532556
ENSMUSG00000103291	0.0299592282231632	0.1112946541129101	0.1412538823360733
ENSMUSG00000070473	0.029953959612129294	0.204917569929216	0.2348715295413453
ENSMUSG00000070469	0.029949222381400575	0.3034591681105679	0.2735099457291673
ENSMUSG00000113326	0.029947746117335194	0.2325400946233674	0.2624878407407026
ENSMUSG00000061718	0.029945628405596808	0.1845185120410734	0.2144641404466702
ENSMUSG00000087968	0.0299120349709113	0.1728793410657086	0.2027913760366199
ENSMUSG00000040557	0.029882954652125038	0.300499267699635	0.33038222235176
ENSMUSG00000089960	0.029874775864196512	0.1653684324187359	0.1952432082829324
ENSMUSG00000034591	0.029840083669772505	0.216091666016064	0.1862515823462915
ENSMUSG00000064337	0.029773111663566998	0.2832115053737233	0.3129846170372903
ENSMUSG00000022510	0.02973652142823746	0.2797113986510175	0.309447920079255
ENSMUSG00000018211	0.029653382839924303	0.3285342382366522	0.3581876210765765
ENSMUSG00000025316	0.02963165639158638	0.2578274253662718	0.2281957689746854
ENSMUSG00000025190	0.029562161734214665	0.2414227158958026	0.2709848776300173
ENSMUSG00000115161	0.029553481017942307	0.3132410212211406	0.2836875402031983
ENSMUSG00000059201	0.029552179280796786	0.2803228010334642	0.309874980314261
ENSMUSG00000116358	0.029444199971814078	0.2929875058339364	0.2635433058621223
ENSMUSG00000117294	0.029441218946745493	0.0940229188046064	0.1234641377513519
ENSMUSG00000020812	0.029440040975913018	0.2915770613060703	0.2621370203301573
ENSMUSG00000038489	0.029426282983952112	0.3020991908817222	0.2726729078977701
ENSMUSG00000020873	0.02940293428787788	0.2168425190046505	0.2462454532925284
ENSMUSG00000077222	0.029395480726303408	0.2364262352831021	0.2070307545567987
ENSMUSG00000022623	0.029338488938591117	0.1775312987852373	0.2068697877238284
ENSMUSG00000119162	0.029271334287868503	0.1033121799357606	0.0740408456478921
ENSMUSG00000093789	0.029232324680281002	0.2278944032757911	0.2571267279560721
ENSMUSG00000048636	0.029206718285471	0.212280051877273	0.183073333591802
ENSMUSG00000042985	0.029199997619071494	0.2174229128830771	0.1882229152640056
ENSMUSG00000103220	0.029181833756883407	0.19575819473719	0.1665763609803066
ENSMUSG00000058571	0.029152283844611715	0.3408446852614928	0.3116924014168811
ENSMUSG00000074024	0.0291488515179448	0.2480459739794167	0.2188971224614719
ENSMUSG00000038453	0.029111789510619213	0.171439334279691	0.2005511237903102
ENSMUSG00000022304	0.029107675279107903	0.2072126994033523	0.1781050241242444
ENSMUSG00000028862	0.029094254084123014	0.141688279313942	0.112594025229819
ENSMUSG00000027488	0.029070457295785807	0.1575273475612397	0.1284568902654539
ENSMUSG00000024485	0.029063682014099423	0.284008372208147	0.2549446901940476
ENSMUSG00000090077	0.029014360311199805	0.2981047390860842	0.2690903787748844
ENSMUSG00000019894	0.02899870482947714	0.3101053282490572	0.3391040330785343
ENSMUSG00000022887	0.028983829729993	0.2411015259828241	0.2121176962528311
ENSMUSG00000119986	0.028933886405587098	0.1082525303197085	0.0793186439141214
ENSMUSG00000077167	0.02891569749729611	0.2893636990099685	0.3182793965072646
ENSMUSG00000028982	0.028849830109958202	0.2505239066324082	0.22167407652245
ENSMUSG00000026395	0.028808684800684825	0.2729962833509582	0.2441875985502734
ENSMUSG00000005413	0.028777201755913112	0.2746230054243296	0.2458458036684165
ENSMUSG00000061527	0.028754319029134306	0.2787111614368426	0.2499568424077083
ENSMUSG00000064370	0.028683419786095815	0.2155082967366466	0.2441917165227424
ENSMUSG00000078350	0.028633030881311416	0.2566107239776276	0.285243754858939
ENSMUSG00000022330	0.028615972362648207	0.1899793716437857	0.1613633992811375
ENSMUSG00000020423	0.02853064305374728	0.216079646815151	0.1875490037614037
ENSMUSG00000035545	0.028458542558540398	0.0675532645992334	0.0960118071577738
ENSMUSG00000022861	0.028443262731335517	0.2579458591831993	0.2863891219145348
ENSMUSG00000069300	0.028423796200567508	0.2990308564571616	0.3274546526577291
ENSMUSG00000015944	0.02831471227270818	0.2719191600011209	0.2436044477284127
ENSMUSG00000019960	0.028300928196971803	0.1003175932879849	0.0720166650910131
ENSMUSG00000116048	0.028287529058442673	0.2518309240014547	0.223543394943012
ENSMUSG00000020644	0.028270479406263704	0.2422575889097736	0.2139871095035099
ENSMUSG00000044819	0.028249881253256004	0.1840698221573518	0.2123197034106078
ENSMUSG00000044249	0.0282061460600726	0.1672549634534979	0.1390488173934253
ENSMUSG00000024313	0.028188083683919923	0.1667251996114316	0.1949132832953515
ENSMUSG00000070368	0.028173675809251703	0.18572250739999	0.2138961832092417
ENSMUSG00000106634	0.028166953074471313	0.2616465459416425	0.2898134990161138
ENSMUSG00000090124	0.028162387041621495	0.2619803820486331	0.2901427690902546
ENSMUSG00000024338	0.028157906372262204	0.1598963350407476	0.1880542414130098
ENSMUSG00000035877	0.0281451153108436	0.2732648679861166	0.245119752675273
ENSMUSG00000021565	0.028144470383919873	0.2702601274333714	0.2984045978172913
ENSMUSG00000103373	0.02808968892149169	0.179321031075932	0.2074107199974237
ENSMUSG00000036523	0.02807187475516454	0.3007933303967331	0.2727214556415686
ENSMUSG00000049892	0.028069935789804212	0.1948505412222656	0.1667806054324614
ENSMUSG00000092805	0.02806970290400118	0.269608158389112	0.2976778612931132
ENSMUSG00000032978	0.02806212185241641	0.285895990647926	0.3139581125003424
ENSMUSG00000074183	0.028015983063866323	0.2809001897615817	0.2528842066977154
ENSMUSG00000053560	0.027999513705004184	0.1367371381924123	0.1087376244874081
ENSMUSG00000021390	0.027882138402596512	0.2253154338136839	0.1974332954110874
ENSMUSG00000106547	0.027873538911484114	0.2172305539812446	0.1893570150697605
ENSMUSG00000042807	0.027863160365470735	0.2471010418454707	0.2749642022109414
ENSMUSG00000086859	0.027803102461153306	0.2680499107743578	0.2958530132355111
ENSMUSG00000024427	0.02779461351498791	0.2590908855424629	0.231296272027475
ENSMUSG00000074254	0.027634737792083308	0.2961226262389734	0.3237573640310567
ENSMUSG00000097536	0.027609845308274983	0.1760357313588924	0.1484258860506174
ENSMUSG00000074896	0.027596386063999584	0.1265690828671232	0.1541654689311228
ENSMUSG00000027952	0.027588501316120895	0.1955126688663967	0.1679241675502758
ENSMUSG00000041084	0.027560558885854694	0.1234740494716685	0.1510346083575232
ENSMUSG00000055022	0.027557548089275186	0.2545829836857636	0.2821405317750388
ENSMUSG00000105186	0.027556766877024103	0.1173116062040005	0.0897548393269764
ENSMUSG00000049134	0.02752036403133659	0.1215945548452435	0.0940741908139069
ENSMUSG00000071178	0.027514547215218205	0.1266736333682889	0.0991590861530707
ENSMUSG00000030994	0.027487355408219005	0.2093887390429472	0.1819013836347282
ENSMUSG00000034917	0.027476997261206393	0.2540174261915087	0.2265404289303023
ENSMUSG00000104960	0.027475224958565414	0.192101280284504	0.2195765052430694
ENSMUSG00000028028	0.027467689951500618	0.3345727719156627	0.3071050819641621
ENSMUSG00002076809	0.02746046583522241	0.2579061982889751	0.2304457324537527
ENSMUSG00000023224	0.027445601087765503	0.2289876785438174	0.2015420774560519
ENSMUSG00000117870	0.0274325015827373	0.2749102984611754	0.3023428000439127
ENSMUSG00000022389	0.027417118212750585	0.2449307753732333	0.2723478935859839
ENSMUSG00000037152	0.027383679405463518	0.2090755015172389	0.2364591809227024
ENSMUSG00000117980	0.02732115741061311	0.1529386775251783	0.1256175201145652
ENSMUSG00000047379	0.027321012831066915	0.2745923973610194	0.2472713845299525
ENSMUSG00000061474	0.027312135620545894	0.106774032672265	0.0794618970517191
ENSMUSG00000024501	0.02730854013363329	0.2098165326077297	0.237125072741363
ENSMUSG00000020653	0.027293095758791408	0.3133106350479062	0.2860175392891148
ENSMUSG00000022840	0.027208984280067516	0.3552947076991324	0.3280857234190649
ENSMUSG00000068964	0.02719412697921139	0.2227692862077811	0.2499634131869925
ENSMUSG00000000682	0.02716085832059001	0.2889843956673191	0.3161452539879091
ENSMUSG00000030739	0.027103026996069868	0.3021985152991521	0.2750954883030822
ENSMUSG00000027360	0.027057111479199147	0.2856841567552221	0.2586270452760229
ENSMUSG00000051149	0.02703269963033092	0.2395797008334685	0.2666124004637994
ENSMUSG00000053852	0.026989490287199713	0.1793946620151916	0.1524051717279919
ENSMUSG00000079495	0.026987807061021885	0.3519645362895222	0.3249767292285003
ENSMUSG00000033849	0.026981550905089774	0.2292452180341056	0.2562267689391954
ENSMUSG00000020953	0.026947476788727526	0.2490210436637446	0.2220735668750171
ENSMUSG00000021620	0.026879652646076085	0.263841776943141	0.2369621242970649
ENSMUSG00000021416	0.02687359505326581	0.3165545557372094	0.2896809606839436
ENSMUSG00000092220	0.02686450505093957	0.2928771510303055	0.2660126459793659
ENSMUSG00000030587	0.02681749462324201	0.2822740154847386	0.2554565208614966
ENSMUSG00000004460	0.02676922739413079	0.2058381928947456	0.1790689655006148
ENSMUSG00000029189	0.02673154376707182	0.2895125724101824	0.2627810286431106
ENSMUSG00000047986	0.026728828051690218	0.235864849051888	0.2091360210001978
ENSMUSG00000027359	0.02671748407662311	0.129451103065225	0.1027336189886019
ENSMUSG00000030247	0.026707879228775905	0.2326094687066515	0.2059015894778756
ENSMUSG00000088835	0.02669752000943071	0.2921996159962763	0.2655020959868456
ENSMUSG00000058385	0.026691079048565297	0.2072410661413312	0.2339321451898965
ENSMUSG00000042371	0.026681042303630775	0.2864001471009745	0.2597191047973437
ENSMUSG00000026193	0.02667284741336251	0.2006005943004707	0.2272734417138332
ENSMUSG00000009281	0.026646668419757408	0.2711296568759634	0.244482988456206
ENSMUSG00000119761	0.02664067180723373	0.2552568191026698	0.2818974909099035
ENSMUSG00000024966	0.0266223475949513	0.2457358181758908	0.2191134705809395
ENSMUSG00000055653	0.026620062586908105	0.1955464221823806	0.1689263595954725
ENSMUSG00000029321	0.02657183418102138	0.3033902055658083	0.3299620397468297
ENSMUSG00000045282	0.02654626485337562	0.128952350677441	0.1024060858240654
ENSMUSG00000003477	0.026533540674502643	0.2904568417118583	0.2639233010373557
ENSMUSG00000040829	0.02653217735024349	0.2261507044757205	0.199618527125477
ENSMUSG00000051627	0.0264887499796288	0.1491265595130107	0.1756153094926395
ENSMUSG00000114432	0.02647500492585997	0.2622701931110434	0.2357951881851834
ENSMUSG00000028327	0.026472701300191998	0.1587683665263837	0.1852410678265757
ENSMUSG00000028195	0.02644934696787926	0.3200779484825224	0.3465272954504017
ENSMUSG00000052040	0.0264473927286199	0.2303834900099752	0.2568308827385951
ENSMUSG00000106946	0.026393474483150298	0.1295350583785273	0.103141583895377
ENSMUSG00000061100	0.02638222249600128	0.1983397332127025	0.2247219557087038
ENSMUSG00000045328	0.026322058230739603	0.0701205688935647	0.0964426271243043
ENSMUSG00000109873	0.026316534074371095	0.1757199865459571	0.2020365206203282
ENSMUSG00000021240	0.026307351547049884	0.2142340108821623	0.1879266593351124
ENSMUSG00000054520	0.026283395486314393	0.1878923183513902	0.1616089228650758
ENSMUSG00000034156	0.026257541251787794	0.0975559559327628	0.071298414680975
ENSMUSG00000001870	0.026249659705054773	0.2967619684563176	0.2705123087512628
ENSMUSG00000027322	0.026229310575499404	0.2198640733669868	0.1936347627914874
ENSMUSG00000029368	0.026221049060066698	0.1837780515805976	0.2099991006406643
ENSMUSG00000062248	0.02619787455996908	0.2434269438474451	0.217229069287476
ENSMUSG00000042116	0.026103868160650384	0.2372711921309739	0.2633750602916243
ENSMUSG00000036504	0.02609340096377122	0.2566303675709815	0.2305369666072103
ENSMUSG00000045294	0.026077020951295438	0.3474898346624327	0.3214128137111373
ENSMUSG00000025488	0.026075683934001892	0.2462798493286563	0.2202041653946544
ENSMUSG00000110040	0.026047684193850895	0.1761971207122326	0.1501494365183817
ENSMUSG00000003541	0.02604485837434417	0.3192065087163721	0.2931616503420279
ENSMUSG00000093413	0.026043954621532306	0.0987652382474474	0.0727212836259151
ENSMUSG00000060938	0.0260406835280836	0.0998812825080901	0.1259219660361737
ENSMUSG00000104344	0.026000699975658376	0.2744073722519594	0.248406672276301
ENSMUSG00000092470	0.025998668680730086	0.2670556776955333	0.2930543463762634
ENSMUSG00000026971	0.025933042448137794	0.2389087725405901	0.2648418149887279
ENSMUSG00000019232	0.025898733261234208	0.1533151863192377	0.1274164530580035
ENSMUSG00000064043	0.02587424359780402	0.2416403480926592	0.2675145916904632
ENSMUSG00000119286	0.025872868447509828	0.2276907043865902	0.2535635728341
ENSMUSG00000042745	0.025830650714057213	0.3038737872011524	0.3297044379152096
ENSMUSG00000041351	0.025796635985521066	0.2278646910824884	0.2536613270680095
