gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000020123	133	-0.110875247418881	-0.14132837129810263	0.13923717335607255	0.284157496645046
ENSMUSG00000003814	88	0.06134358346461906	0.09132982043384363	0.1395502893487145	0.2845642115593689
ENSMUSG00000020838	98	-0.02105961330234997	-0.027353927723367297	0.139753887887766	0.284747122835709
ENSMUSG00000029925	80	0.15817180722951787	0.22247578057383863	0.140886283550947	0.28660455527022316
ENSMUSG00000002477	92	-0.35113899894059003	-0.4465299488005411	0.1408947993708417	0.28660455527022316
ENSMUSG00000027533	112	0.10800088569521919	0.1369304406870283	0.14105211469533574	0.2866912900311702
ENSMUSG00000028836	84	-0.05114223076962133	-0.07578581145830911	0.14293893242919387	0.2902204522753977
ENSMUSG00000032978	99	-0.1349951267242422	-0.14343280069858802	0.143020638881316	0.2902204522753977
ENSMUSG00000059810	109	-0.1730505526065822	-0.24210803358490932	0.14314347238700242	0.29023412892741773
ENSMUSG00000063412	156	-0.02020014775916937	-0.02179227449044445	0.1443950987142848	0.29253464083120906
ENSMUSG00000020953	157	-0.10802362188696801	-0.14012359031300597	0.14571199122931455	0.29496354499861244
ENSMUSG00000035540	123	-0.2963503077626221	-0.3159932877912454	0.1459537376491009	0.29521387064947596
ENSMUSG00000069919	123	0.04737627953290817	0.07986295188329176	0.14667243783636885	0.2964277240023623
ENSMUSG00000036040	89	-0.4656339306384313	-0.5019215783877877	0.149334644847138	0.30156430704187803
ENSMUSG00000114943	122	-0.027263456583022944	-0.037092727704203604	0.15086312301259364	0.30440501011419213
ENSMUSG00000056234	81	0.10261955261230508	0.11064982416892122	0.15127157689940174	0.3049830179423422
ENSMUSG00000019899	81	-0.31175185441970965	-0.46927162755043783	0.15278192464581386	0.3077798643146935
ENSMUSG00000038884	82	0.277866536006332	0.2860530189385936	0.15309037408244575	0.3081529268970325
ENSMUSG00000041523	84	0.09473582468926789	0.11656579551039623	0.1532286836107577	0.3081831931028916
ENSMUSG00000107320	115	0.3815040965564572	0.4515970416182661	0.15387400644636273	0.3092323280674492
ENSMUSG00000042043	81	-0.45937229394912876	-0.6757521407405099	0.15414812816514134	0.3095343939059063
ENSMUSG00000105434	92	0.28038528412580344	0.3399175245988638	0.1543566054518175	0.3097042645501957
ENSMUSG00000047379	140	0.44399911575019346	0.5360240560926397	0.1546295886419441	0.31000318492771467
ENSMUSG00000032946	80	-0.1511346548795722	-0.2384683389874777	0.15483764009406253	0.31017155467560603
ENSMUSG00000065353	85	0.43876524507068104	0.5695517134211593	0.15535730404587778	0.3109633787947914
ENSMUSG00000014313	82	-0.5194507785141496	-0.6313803347786725	0.15563470244687916	0.3112694048937583
ENSMUSG00000093445	172	0.2623662972822788	0.32163568129260817	0.15678861513046916	0.31300784116083225
ENSMUSG00000053317	114	-0.36503304801881287	-0.365137096240807	0.15681578423035947	0.31300784116083225
ENSMUSG00000036565	80	-0.14366154819727045	-0.17393369965621602	0.15687952998980914	0.31300784116083225
ENSMUSG00000032198	81	0.3680306434631357	0.4080911997453089	0.1572191803858396	0.313435367595374
ENSMUSG00000035783	85	-0.1619981884956389	-0.16052371085834796	0.15915423955623398	0.31704031784110354
ENSMUSG00000102476	126	0.21390093527733978	0.20224995404443796	0.16016187984316765	0.3187935506432477
ENSMUSG00000037098	86	0.2570965493097928	0.26325378465931587	0.16115078068556143	0.3203599468181081
ENSMUSG00000023942	82	0.04515525009483087	0.07621454933532987	0.16120512523887198	0.3203599468181081
ENSMUSG00000121213	87	0.1600337833166116	0.27249225872794464	0.1628927630287733	0.3234566382620598
ENSMUSG00000037152	85	-0.08342860043049147	-0.08782468122134755	0.1632367110099664	0.3238823631150127
ENSMUSG00000095098	86	0.11137496232986424	0.12655221098291647	0.16379288873297626	0.32472816957370393
ENSMUSG00000064356	107	-0.14097316712141114	-0.19198997983611035	0.164488407852331	0.325848668487185
ENSMUSG00000029771	92	-0.03751424755901217	-0.03923976301391965	0.16493043789602613	0.3264656332067026
ENSMUSG00000022094	86	0.1994052003137762	0.22355750897613974	0.16516122729642246	0.32666381981096215
ENSMUSG00000001436	81	-0.32106981575489046	-0.43904627305515326	0.16651815281361682	0.3290872585249344
ENSMUSG00000022194	83	0.4873751744627962	0.5324070287219489	0.16861030856612813	0.33295874519377594
ENSMUSG00000059336	84	0.2650277409702535	0.3311831361685616	0.16893736223216238	0.33334128301531646
ENSMUSG00000046727	80	-0.40672702309675446	-0.4960308341346328	0.17056930915719914	0.33614146121642263
ENSMUSG00000034311	84	0.1418052151799177	0.20909389774585024	0.17065327912786876	0.33614146121642263
ENSMUSG00000032420	83	0.14230205696075993	0.17435493363400362	0.1707598622979427	0.33614146121642263
ENSMUSG00000017493	86	0.19445468946360137	0.21695961041645317	0.17142032103646798	0.3371760838640204
ENSMUSG00000053862	98	-0.18642722280928864	-0.2483153933160287	0.1717574930870841	0.3375736892434829
ENSMUSG00000025892	120	-0.07008579042740279	-0.09856089468580159	0.17227166463342702	0.3383182730428653
ENSMUSG00000055827	109	-0.13669538348913174	-0.19637216209806022	0.1730683481145504	0.3396160677287096
ENSMUSG00000025608	86	0.018749012192711922	0.025313486802952652	0.17378222537607346	0.34074946152171265
ENSMUSG00000028068	83	0.2217087328433974	0.3779509476092885	0.17528167419577545	0.34342020806382334
ENSMUSG00000021943	143	0.16050625573843605	0.19604787801576293	0.1757945492392311	0.34415534306818935
ENSMUSG00000068964	292	0.1035161902196709	0.212419200752715	0.17593817636979403	0.34416701167800084
ENSMUSG00000031381	89	-0.08554788827896252	-0.10783269390549208	0.1769049952589623	0.3457877155179091
ENSMUSG00000121655	87	-0.041966506466272105	-0.04421615120944979	0.17710857648921008	0.3459151884554884
ENSMUSG00000043079	98	-0.12731257884297528	-0.1591895168557496	0.17775034105859966	0.3468289696867571
ENSMUSG00000000682	96	0.22942721880972303	0.2438867434066514	0.17785389565536902	0.3468289696867571
ENSMUSG00000039911	140	-0.11208394682034775	-0.11868560418985313	0.18075652371401985	0.3522145824513247
ENSMUSG00000036602	85	0.23758500497787996	0.29570730984255766	0.18123566266749114	0.35287317497564474
ENSMUSG00000031390	87	0.010916000604626372	0.013393564114336383	0.18192769480641657	0.35394493152999335
ENSMUSG00000028001	87	0.05621691173874114	0.05283091447965483	0.18264563206107942	0.3550653811451777
ENSMUSG00000041293	103	-0.02469460740685667	-0.03128491057932485	0.18336576054351317	0.35618834604412036
ENSMUSG00000041920	93	0.10606583505868815	0.10198990833160655	0.18371627573103777	0.35647151415246
ENSMUSG00000008348	82	0.014857579395175248	0.023983024034467223	0.18379671269700837	0.35647151415246
ENSMUSG00000105388	95	-0.20598428770899704	-0.3059131887055706	0.18549763743365766	0.35949154541406525
ENSMUSG00000099041	94	0.1796664178371426	0.21304356859467727	0.1859429878411355	0.3600754993050649
ENSMUSG00000027896	83	-0.1583774313330661	-0.20060715604187368	0.1870254036330763	0.36189126089991547
ENSMUSG00000054435	85	0.34516948908567535	0.41261381126000407	0.18791027899101387	0.36332227183103993
ENSMUSG00000032515	129	-0.052372038364410456	-0.07549310868867569	0.18812832884480057	0.36346276824729634
ENSMUSG00000024168	88	-0.054978954792022416	-0.07772225604333631	0.18932599123262872	0.3654941915687813
ENSMUSG00000030862	121	0.023718761419876725	0.041002089440725815	0.18966033812476513	0.3656589509758122
ENSMUSG00000070576	147	0.24470775723457247	0.24062105454410598	0.18970386376625137	0.3656589509758122
ENSMUSG00000032231	80	0.17087982445955013	0.2154376600645475	0.18999057640729233	0.3659294614932441
ENSMUSG00000023013	99	-0.09766605002805634	-0.13510038417174794	0.19045921735031768	0.36654968697135815
ENSMUSG00000031283	90	0.28464551996439613	0.3414685753130823	0.19131196547268536	0.3679076259090103
ENSMUSG00000042766	92	0.026609506737441387	0.03447951351689684	0.19222259617898518	0.36937470441772713
ENSMUSG00000100850	142	0.12434100154787253	0.15159969074843943	0.1927778541300358	0.370157169988548
ENSMUSG00000112441	99	0.36506331302225387	0.471786853155602	0.19349914296401272	0.37125698957024694
ENSMUSG00000025508	83	0.04922015778720216	0.053027614013654176	0.19400118982803416	0.371934796449452
ENSMUSG00000025981	96	-0.11910937204956881	-0.11592914661805706	0.19419856846071548	0.37202790892857374
ENSMUSG00000031842	84	0.115794360823928	0.13862549868496443	0.19469522347249568	0.3726937662184067
ENSMUSG00000034634	87	-0.22290645390749217	-0.2575019228338615	0.1948701141646747	0.3727431410953992
ENSMUSG00000052776	127	-0.05707974955439714	-0.06649884197448391	0.19568248609108108	0.373896646503153
ENSMUSG00000063704	83	0.03842223286628666	0.06331416666918475	0.1957722841090509	0.373896646503153
ENSMUSG00000058927	223	-0.398496209643781	-0.4032137766689714	0.1965611047723952	0.3749129314802858
ENSMUSG00000022206	108	0.34976058006286515	0.4317809066874234	0.19660434126826187	0.3749129314802858
ENSMUSG00000032085	81	-0.15910832732915933	-0.1882329529181462	0.1974256711725365	0.37619220878913207
ENSMUSG00000027469	87	0.3479971826076494	0.4572293696596314	0.19795809382958085	0.37673667813127254
ENSMUSG00000118839	80	0.6347067331895206	0.7670482074284779	0.19801279802579685	0.37673667813127254
ENSMUSG00000063177	137	0.012741075456142052	0.017242010576119165	0.1982244509406884	0.376852568328305
ENSMUSG00000119262	164	-0.057982465066015405	-0.05141462452225437	0.19935115928315228	0.3785213102548869
ENSMUSG00000024130	84	-0.11051349863409972	-0.1312306461502249	0.1994050262422744	0.3785213102548869
ENSMUSG00000093535	93	0.07530617974698496	0.1415994680630273	0.19989139269943823	0.3791566629352015
ENSMUSG00000039438	82	-0.06782829016447345	-0.07733494885615752	0.20060370940083483	0.38021931273850423
ENSMUSG00000054520	173	0.1076891445554777	0.13739216996159986	0.20185910898665993	0.38230891853534077
ENSMUSG00000062115	87	0.32762344479560673	0.4298267204367325	0.2036074083087911	0.38524334470293814
ENSMUSG00000040723	81	0.11016460880637122	0.13249805441808662	0.2037166806789137	0.38524334470293814
ENSMUSG00000103711	111	0.12256876491009941	0.144442509589637	0.2041632479014137	0.38579600888400173
ENSMUSG00000035566	93	-0.11826323778368614	-0.12636928456840724	0.20627787712525547	0.38936055823754806
ENSMUSG00000034785	183	0.23211093246936812	0.30082882866342153	0.20636109586590046	0.38936055823754806
ENSMUSG00000059534	80	0.12326454818248653	0.16444016976499415	0.20710261177814349	0.3904649543328497
ENSMUSG00000038668	92	-0.21480508716777102	-0.30335758421674475	0.20807271962059892	0.39199834141032197
ENSMUSG00000107813	85	0.12243308424949688	0.15229067470954888	0.21022159126576012	0.39574847753343395
ENSMUSG00000032012	85	-0.14078832268715025	-0.15482014985041995	0.21113428516602895	0.3971675793190913
ENSMUSG00000088835	97	0.06832808554172404	0.07600167369478067	0.21266235211710915	0.3997412633780247
ENSMUSG00000026827	86	0.22392424130812388	0.22468195705294652	0.21388751790477445	0.4017421448248957
ENSMUSG00000034911	95	0.16910798959434142	0.23580979111127545	0.21684583478108588	0.4069929331476837
ENSMUSG00000006542	80	0.11509262397885298	0.11923133601082117	0.21712028303962128	0.4072023312821105
ENSMUSG00000022389	82	-0.16621008571237078	-0.13167411585678376	0.21874325290625163	0.40993862988427965
ENSMUSG00000119132	80	0.5472735121846172	0.7594664557603259	0.21929071956932522	0.4105523001212533
ENSMUSG00000100862	142	-0.2860341944266114	-0.3187216438457574	0.21939914918479775	0.4105523001212533
ENSMUSG00000066687	84	0.13281453289091527	0.12696639756836725	0.21995634446494172	0.41128710632936
ENSMUSG00000036199	80	-0.5230654833838357	-0.5088247199171834	0.22051377104833203	0.4120212463533857
ENSMUSG00000096546	97	0.3962902531027792	0.3873907480887587	0.22183690162856096	0.41418390894055446
ENSMUSG00000029193	83	0.1404515594244006	0.18490748368587384	0.22204456029721376	0.41426223936047346
ENSMUSG00000028261	80	-0.024094499647617017	-0.030747602286808704	0.22271547739025976	0.4152040965515656
ENSMUSG00000018166	83	-0.20344385504722334	-0.26697152949942843	0.22351584264850755	0.41638569792941044
ENSMUSG00000049241	125	0.13551492318511088	0.15432237857463435	0.22369258878070397	0.41640467010555465
ENSMUSG00000031004	80	0.2420567789115009	0.32992611831949026	0.2247864892386714	0.41812963028026673
ENSMUSG00000036781	84	-0.4649207154288921	-0.579372028109546	0.2256111262736793	0.419201203393709
ENSMUSG00000078247	84	-0.09563321815803577	-0.15412554027151926	0.2256979279071729	0.419201203393709
ENSMUSG00000040016	123	-0.008481435058639368	-0.009500352450339292	0.22626114574127554	0.4199353113238225
ENSMUSG00000019326	82	0.028947916207832963	0.035149684162675575	0.22651552450671197	0.42009555731956966
ENSMUSG00000037266	82	0.6147365733981118	0.7315937303673428	0.22687553375091452	0.4204513227407608
ENSMUSG00000034731	84	0.02195577230304367	0.028946691676888073	0.22733592518028656	0.4209924540375677
ENSMUSG00000039062	98	0.05233238898217682	0.0469923878059161	0.22789436386226702	0.4217142188420929
ENSMUSG00000112858	94	0.15079789804294558	0.15374478895029015	0.2310130659616465	0.4271691308462398
ENSMUSG00000022012	148	-0.1403515409678227	-0.1704238791716728	0.2313411679601357	0.42745965994112295
ENSMUSG00000109873	81	0.45340076275169633	0.634002768219286	0.23213563982568608	0.4286108563989772
ENSMUSG00000024966	80	0.11487193852662766	0.15303596283362514	0.23428344368869447	0.4322572761784031
ENSMUSG00000039623	81	0.06997682750225008	0.08333555971064949	0.2351636372989624	0.4335612782060516
ENSMUSG00000020620	80	-0.25460126176476505	-0.3373211451176662	0.23546579954395475	0.4337984516285091
ENSMUSG00000102374	83	0.21638041138648653	0.3871013663669728	0.23570434724209832	0.4339181650259542
ENSMUSG00000030587	87	0.19560777544975186	0.2920537430789868	0.2369203855210037	0.43583588212105173
ENSMUSG00000027133	81	-0.5942487455904503	-0.64005682965243	0.2380746141765544	0.43763715841278383
ENSMUSG00000030068	95	0.25969817265867984	0.34774768460621047	0.23835685162370235	0.4378340404550007
ENSMUSG00000001289	86	-0.2734507712535583	-0.3085734878865677	0.23917087890974842	0.4390067527711975
ENSMUSG00000021240	83	-0.042355450987815554	-0.059145334919982834	0.23987449060418053	0.43997522121089605
ENSMUSG00000012123	96	-0.20478887856006509	-0.24736077634474596	0.24009708004376318	0.4400606305787448
ENSMUSG00000021520	85	-0.4070729896426215	-0.4850065230966853	0.24048024531548218	0.44044000973531533
ENSMUSG00000027952	88	-0.012221689894793818	-0.018559349653004237	0.24144969577117026	0.4418918297422589
ENSMUSG00000027111	80	0.3375505824573326	0.23363550956086537	0.2424462337991412	0.4432654359665816
ENSMUSG00000014599	194	0.018459454167168002	0.031673180212751756	0.24255484656091342	0.4432654359665816
ENSMUSG00000076437	98	0.400242169201373	0.4663328714981635	0.2435010214076545	0.4444188476098217
ENSMUSG00000022661	80	-0.02970119770616028	-0.03306262262645931	0.2435415284901823	0.4444188476098217
ENSMUSG00000021336	106	-0.1382538391277185	-0.1818199215399845	0.24381971826395565	0.4445189622780773
ENSMUSG00000119851	157	-0.04145306758582276	-0.03690297237455869	0.2439520064982088	0.4445189622780773
ENSMUSG00000064358	119	-0.09792455174028848	-0.12373601310091768	0.24505602937263715	0.4462054431402716
ENSMUSG00000070644	132	-0.040650197863578805	-0.05514942369367228	0.24678493833454507	0.449026452573772
ENSMUSG00000031919	96	-0.17306661829352327	-0.24504984868561755	0.24717217619767418	0.44940395672304395
ENSMUSG00000031502	106	-0.03110414464026704	-0.030092236677696452	0.24744310919978874	0.44956960247054645
ENSMUSG00000020048	84	0.16741489470005128	0.2276807986252626	0.24763408348798588	0.4495898393028066
ENSMUSG00000107689	85	-0.23660735636949265	-0.21819019905984127	0.24801880232610696	0.44960219748561
ENSMUSG00000001473	80	-0.10661717934417386	-0.1314728808428297	0.24817221953498736	0.44960219748561
ENSMUSG00000064901	80	0.6560024201869934	0.7267453571022879	0.24818041301205673	0.44960219748561
ENSMUSG00000120543	85	-0.4240392364561545	-0.47011409844672597	0.24890221899753273	0.4505833073814858
ENSMUSG00000001642	81	0.018195748329160984	0.02200120804542543	0.24938036032542366	0.4511222147710268
ENSMUSG00000044471	80	-0.08830856643617344	-0.09158333687201542	0.2502838228885438	0.4524291809265072
ENSMUSG00000033763	82	0.566376085206864	0.6298772193669447	0.25103305885057425	0.45345566988904307
ENSMUSG00000027361	107	0.1919859953224645	0.23010880608855938	0.2512588064519061	0.4535357517182421
ENSMUSG00000028862	80	-0.08522421047091477	-0.11397375209978258	0.251538960499043	0.4537138537140025
ENSMUSG00000022330	89	0.12709455247968482	0.21586285017147583	0.2529878756830558	0.45599833396369105
ENSMUSG00000062554	148	0.15041581578552793	0.19319839976381653	0.25388110210311887	0.4572786421165686
ENSMUSG00000028927	114	0.08899762118235202	0.10391404072814564	0.25523214583299736	0.4593811120104344
ENSMUSG00000057933	104	0.0019798321649433124	0.0019763592717808092	0.2559189639745769	0.4602021477648308
ENSMUSG00000002289	129	-0.04492570087313635	-0.04888781618660581	0.25605647501635187	0.4602021477648308
ENSMUSG00000090264	101	-0.10769050940871146	-0.16663910366159929	0.2574678174151992	0.46240628127729744
ENSMUSG00000023868	171	0.13586482983082518	0.13718527710451306	0.2578229713860438	0.46271172179835574
ENSMUSG00000071637	206	-0.3170217148959636	-0.43532244403014053	0.25837668658126534	0.4632044174267918
ENSMUSG00000065947	131	-0.09616645723581381	-0.09494793581782109	0.25863920950089003	0.4632044174267918
ENSMUSG00000031700	116	0.2321625285781923	0.32479759125521346	0.2587665905768506	0.4632044174267918
ENSMUSG00000000275	84	0.027765027433633547	0.04180625621710747	0.25883862845809125	0.4632044174267918
ENSMUSG00000116097	83	0.06165840309113267	0.08017418639591957	0.25958745713037457	0.46421219086261545
ENSMUSG00000028364	88	0.24260347727685977	0.2960409572331981	0.2600574736975334	0.46472028895198964
ENSMUSG00000055116	82	-0.028924598637968126	-0.029400911194583913	0.26029039450247804	0.46480427589728224
ENSMUSG00000038894	133	0.09140933156013692	0.13069395488363056	0.2607948202464574	0.46537262713500605
ENSMUSG00000042156	131	0.12383180558681593	0.20859615551300936	0.26101244705860926	0.46542875723717775
ENSMUSG00000056293	88	-0.23237947747111412	-0.29721148980836587	0.2631692715397952	0.4688258869150273
ENSMUSG00000049336	130	-0.02976484894752785	-0.0400534625919604	0.26344934222401695	0.4688258869150273
ENSMUSG00000051149	116	0.1388731010258214	0.1520058830172309	0.26348014844624534	0.4688258869150273
ENSMUSG00000027078	125	0.13682286143302871	0.22793454175060582	0.26367666242958876	0.4688418606500511
ENSMUSG00000064513	80	0.45794399753212567	0.6284401330523492	0.264346196969346	0.46969828885811304
ENSMUSG00000090553	81	-0.24908590316772952	-0.29253927520650086	0.2646868566424828	0.46996956079986296
ENSMUSG00000022613	87	-0.10288064529886527	-0.20930559623657172	0.2665198290117746	0.47288827007057244
ENSMUSG00000030122	87	-0.003911933302879649	-0.004239577276667459	0.2675791487005529	0.4744311147172923
ENSMUSG00000051319	84	0.17882963269948796	0.21182527553714967	0.2703865395191447	0.47906899276956894
ENSMUSG00000016239	89	0.16036606058478195	0.17115652587479957	0.2717539223562251	0.48115071238708407
ENSMUSG00000045374	85	0.12328108623624026	0.13881186058345496	0.27200659447200204	0.481257244288751
ENSMUSG00000086370	81	0.3739825278520557	0.4675652428372878	0.2726728616684785	0.48209487565148246
ENSMUSG00000103899	98	-0.012274868786335668	-0.01708677460089223	0.27356234085141606	0.483325690550205
ENSMUSG00000069310	90	0.2338264936581247	0.27625357307265785	0.2741798756235416	0.48407463916585736
ENSMUSG00000092220	118	0.155410544713958	0.15392962727676857	0.27460414227294927	0.48448154952884487
ENSMUSG00000060636	80	-0.3207093596458448	-0.5071344429890148	0.27506580619853893	0.4849538191088486
ENSMUSG00000025321	86	-0.19495181404054326	-0.2778462186920767	0.27568897853324037	0.4857099692269915
ENSMUSG00000030609	108	0.07601178847253223	0.08528580142181154	0.27666299834746233	0.48698593050583233
ENSMUSG00000035561	132	0.029888699762522994	0.035024628635746596	0.2768028028995151	0.48698593050583233
ENSMUSG00000037003	81	-0.013947489857675292	-0.015829460773973292	0.27734482558590634	0.48759638816087614
ENSMUSG00000062727	106	0.36743379360996065	0.39116559330411704	0.27868669391923606	0.48959289226331487
ENSMUSG00000036751	80	-0.4435096047818683	-0.6226648946198649	0.27887211143318413	0.48959289226331487
ENSMUSG00000026921	82	-0.18117342833429684	-0.2623971295548363	0.2800921832859672	0.4905044587276529
ENSMUSG00000058488	102	0.019767371378839896	0.03024573399979976	0.28012262435560087	0.4905044587276529
ENSMUSG00000121784	89	-0.267375846952199	-0.32390938733844066	0.2801689639030358	0.4905044587276529
ENSMUSG00000055866	81	-0.0073561765253537465	-0.011058969872237508	0.28035135393017097	0.4905044587276529
ENSMUSG00000031343	86	-0.2724907304160312	-0.3327962232499976	0.2803723486087264	0.4905044587276529
ENSMUSG00000020911	80	-0.3131246824748819	-0.3692102568333089	0.2808366125972893	0.49097309894631
ENSMUSG00000021040	81	-0.6165825232863461	-0.7625832052136152	0.2821990999554491	0.4930103073994569
ENSMUSG00000029189	80	0.04175630956888121	0.04076517242080731	0.2827776691863293	0.4936760984398207
ENSMUSG00000020142	80	-0.40167924761772084	-0.3939011634463349	0.28329956270355816	0.4942420842699898
ENSMUSG00000037953	81	-0.005809157155453731	-0.010242811489199576	0.28407641319998367	0.4949650744006145
ENSMUSG00000007080	94	-0.2907716397196074	-0.5106506394974297	0.28410995270595274	0.4949650744006145
ENSMUSG00000095123	82	0.472545663639902	0.5014428062716885	0.2846455829176968	0.49553750748891723
ENSMUSG00000040860	80	0.16321222577244077	0.24174101950483767	0.28483495930462965	0.49553750748891723
ENSMUSG00000021974	173	-0.16271720007061793	-0.17424671497578986	0.2857433171223063	0.4967721090443433
ENSMUSG00000035504	118	-0.02287900298833838	-0.03711943795417583	0.2870161912304816	0.4986382752440612
ENSMUSG00000020599	93	0.30552770346403	0.3765745381313619	0.2873614396449299	0.4988284762703361
ENSMUSG00002076161	89	0.42777111455798156	0.4969620585350564	0.287578487949532	0.4988284762703361
ENSMUSG00000028035	80	-0.2080199643969543	-0.24237396533049133	0.28772426511272986	0.4988284762703361
ENSMUSG00000030739	80	0.2105162387015292	0.2261120416402931	0.28984672110360354	0.5018932289985389
ENSMUSG00000089774	187	-0.22731085577979437	-0.2927859593386193	0.29006952634475813	0.5018932289985389
ENSMUSG00000038400	80	0.1944321967661372	0.19900892631581907	0.2902893475474566	0.5018932289985389
ENSMUSG00000062997	81	-0.5164060294628184	-0.6435914937372259	0.29029504365275494	0.5018932289985389
ENSMUSG00000011305	100	-0.2814663844183095	-0.3407688690016631	0.29186615575861674	0.5042608081524131
ENSMUSG00000031016	96	0.04074454233050445	0.05228066381096409	0.29247277725020027	0.5049599054734121
ENSMUSG00000030083	84	0.19634873867034724	0.21614883456530903	0.29362009237903797	0.5065909116270497
ENSMUSG00000097296	88	-0.04681777991354563	-0.050325893575795845	0.29408604465251675	0.5070449045733048
ENSMUSG00000022438	140	0.15866227941587596	0.14516070955214716	0.29503256899030716	0.5083262732431205
ENSMUSG00000003429	83	-0.4983885511755971	-0.621117647801983	0.2954388758052807	0.5086757503534447
ENSMUSG00000036564	85	0.08167866617441077	0.07982225705322345	0.2964649117133439	0.5098788564690118
ENSMUSG00000031980	84	-0.10888122022152091	-0.1791555827845222	0.29691519598247296	0.5098788564690118
ENSMUSG00000043099	102	0.2330359680869135	0.2754598148563713	0.29693406454448457	0.5098788564690118
ENSMUSG00000104737	113	0.007419623062015201	0.01440644895144649	0.29695344600755247	0.5098788564690118
ENSMUSG00000037995	85	0.15504729747772147	0.18932927266979646	0.29788680283695745	0.5111304098094671
ENSMUSG00000041351	95	0.16565764546394124	0.23805732431743842	0.29936531737434713	0.5133150160739834
ENSMUSG00000077505	81	0.48600600408389744	0.6244841257347299	0.30086362024019286	0.5155305350243194
ENSMUSG00000080440	111	0.24772844016551943	0.26638636347684364	0.30313465134918727	0.5190661838171016
ENSMUSG00000065725	80	0.4396282495697934	0.5713990693586585	0.3033743936076667	0.5191211389590464
ENSMUSG00000005611	82	0.15678507536649555	0.17774519609073272	0.3041451740778367	0.5200840870004048
ENSMUSG00000078670	80	0.41705246558412923	0.49967644636224284	0.3063729098250577	0.5235353893114452
ENSMUSG00000018830	109	-0.07108678966760486	-0.07589330986217084	0.30743482045473836	0.5249911551481188
ENSMUSG00000005615	80	0.003883108496666581	0.0046123967291329645	0.30823903791828755	0.5260051841609003
ENSMUSG00000054364	115	-0.09787873476743848	-0.12942061645851002	0.31052364170510416	0.5292806957920365
ENSMUSG00000014778	80	0.0680797789245828	0.08696875826768771	0.31058191229076704	0.5292806957920365
ENSMUSG00000086938	102	0.26937294267117984	0.26450120199842275	0.31155259452298334	0.5305732195554893
ENSMUSG00000000531	83	0.12570654470473594	0.20301829899685747	0.31208567968187517	0.5311192642645935
ENSMUSG00000037263	150	0.11169106457382388	0.136050060252007	0.3142887281843558	0.5345046397693126
ENSMUSG00000075025	82	0.18856150954961776	0.27839163275453416	0.3164984044940614	0.5378966765704647
ENSMUSG00000119648	167	-0.05463488698005765	-0.058857976875720634	0.31819740822079645	0.5400720761708417
ENSMUSG00000089255	80	0.697769828513261	0.7074108209017665	0.3182387421637758	0.5400720761708417
ENSMUSG00000048911	98	0.019080614112316308	0.026150531637992424	0.31848580359556866	0.5400720761708417
ENSMUSG00000029163	85	0.12177262771874617	0.1278414378626632	0.3186425249407966	0.5400720761708417
ENSMUSG00000036862	81	0.47639822959899547	0.5136194754418004	0.31911354097339784	0.5405039650633433
ENSMUSG00000022010	83	-0.21871542334556582	-0.21980717655220988	0.31992653817811767	0.5415141133685133
ENSMUSG00000107928	186	0.0298214392736562	0.04367155591648576	0.3203246729601068	0.5418211653587733
ENSMUSG00000024503	95	0.2339934971183536	0.2943072314922957	0.32072257136537363	0.5421274025783868
ENSMUSG00000014294	80	0.11939564943313316	0.10813988215384035	0.32474503447209435	0.5482689839030199
ENSMUSG00000121793	94	0.293473174760582	0.37001752043346386	0.3250933689701909	0.5482689839030199
ENSMUSG00000050097	84	0.36386920884251694	0.4487876635374666	0.32517595539031974	0.5482689839030199
ENSMUSG00000002944	87	-0.2821356713771833	-0.34049856387589317	0.32523316125127144	0.5482689839030199
ENSMUSG00000036398	85	-0.0147418625652821	-0.02362018839407861	0.32553011142289323	0.5483997833943619
ENSMUSG00000093413	80	0.4520650737918903	0.5084481869201791	0.3263233924367668	0.5493659805332775
ENSMUSG00000039016	83	-0.18930650353432116	-0.2873966631309267	0.32670774397337	0.549499599314809
ENSMUSG00000034796	94	-0.14807178154587852	-0.16683070248555512	0.32688569028659886	0.549499599314809
ENSMUSG00000104388	86	0.27841829173266774	0.33296224889512915	0.32706216151217427	0.549499599314809
ENSMUSG00000053964	82	-0.0322100030491128	-0.03607040368683007	0.3275955507726167	0.5500261094234666
ENSMUSG00000028967	116	-0.3734533764421937	-0.4925005582434845	0.3286201959922992	0.5513761677723141
ENSMUSG00000020649	80	0.2737955663353189	0.35139804805510627	0.32904330347339683	0.5516689169133345
ENSMUSG00000001930	190	-0.07844326905906128	-0.10956914781902768	0.329236009613878	0.5516689169133345
ENSMUSG00000040950	176	0.033109138894361	0.03787645721898028	0.32994341618527456	0.5524839520851885
ENSMUSG00000113902	86	-0.18403901681304374	-0.2392142092445137	0.3307298050849531	0.5532721824938951
ENSMUSG00000036892	82	0.15888274572789776	0.1864771395478656	0.33099408835546873	0.5532721824938951
ENSMUSG00000065176	98	0.3620665552094551	0.4041247828042953	0.33107807400434686	0.5532721824938951
ENSMUSG00000029829	85	-0.25494011640548936	-0.3589175769342471	0.3313848412169925	0.5534148984919715
ENSMUSG00000069763	95	-0.4902905404567725	-0.4834915858287256	0.3329227780083597	0.5553302118677583
ENSMUSG00000108954	101	0.4981142342090583	0.5840058825096098	0.3329759950359079	0.5553302118677583
