gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000002289	0.03631061484711129	0.3499465309339865	0.3136359160868752
ENSMUSG00000028648	0.036307826475041605	0.3214660135417865	0.3577738400168281
ENSMUSG00000022366	0.03628571758539312	0.1847172037250902	0.1484314861396971
ENSMUSG00000020889	0.0362371912901025	0.153621738158981	0.1173845468688785
ENSMUSG00000062115	0.03613807737197339	0.2883604141630984	0.252222336791125
ENSMUSG00000049134	0.036116898404866926	0.2684277855984798	0.3045446840033467
ENSMUSG00000064220	0.03611443434003536	0.3581758993347615	0.3942903336747969
ENSMUSG00000047907	0.03610444491642939	0.3062096472785631	0.3423140921949925
ENSMUSG00000061740	0.036068534672367814	0.2634740338567998	0.2995425685291676
ENSMUSG00000105622	0.03604309765955066	0.309435457963845	0.2733923603042943
ENSMUSG00000052684	0.03601809003674389	0.1737946239308524	0.2098127139675963
ENSMUSG00000042737	0.03600516031028839	0.2666068148351036	0.302611975145392
ENSMUSG00000070368	0.03592288465031149	0.2207586154845905	0.256681500134902
ENSMUSG00000119648	0.0358079522097656	0.2493821703991866	0.213574218189421
ENSMUSG00000100967	0.03579350280647109	0.225700267832807	0.1899067650263359
ENSMUSG00000026864	0.03577806449763571	0.3094445884077222	0.2736665239100865
ENSMUSG00000028339	0.03575047133725248	0.2846515733371557	0.2489011019999032
ENSMUSG00000098747	0.03571816541120271	0.3488955526197377	0.313177387208535
ENSMUSG00000103706	0.03563181622447331	0.1934077519821739	0.2290395682066472
ENSMUSG00000114253	0.035576724184056	0.2420519361499886	0.2776286603340446
ENSMUSG00000024338	0.03557172502118	0.258765590436221	0.294337315457401
ENSMUSG00000048040	0.035428728950306965	0.306776359596992	0.342205088547299
ENSMUSG00000015944	0.035329519813256605	0.248548570251414	0.2132190504381574
ENSMUSG00000077323	0.03531808593736249	0.2820480760192551	0.2467299900818926
ENSMUSG00000039236	0.03528534360257349	0.2437378319041198	0.2084524883015463
ENSMUSG00000030148	0.035265706006736064	0.3814697423323439	0.3462040363256078
ENSMUSG00000103651	0.03517083521972941	0.2967160996753179	0.2615452644555885
ENSMUSG00000044367	0.03507293103743139	0.2733016146450013	0.2382286836075699
ENSMUSG00000001870	0.035052695586043514	0.1464810951736823	0.1815337907597258
ENSMUSG00000018821	0.035049259254424286	0.2412518398358783	0.2763010990903026
ENSMUSG00000075389	0.03502088739312309	0.2989960988849947	0.2639752114918716
ENSMUSG00000105561	0.03501743612614272	0.3438716386431894	0.3088542025170467
ENSMUSG00000019278	0.03499663813721948	0.2901126580928581	0.2551160199556386
ENSMUSG00000108037	0.034966607628443	0.2585489443223557	0.2935155519507987
ENSMUSG00000045725	0.03496002496936512	0.345720281901151	0.3806803068705161
ENSMUSG00000048373	0.034959592357729496	0.1210110346294983	0.1559706269872278
ENSMUSG00000047675	0.03494989592498521	0.2551582632423445	0.2901081591673297
ENSMUSG00000087881	0.03491780120338012	0.2717290829969741	0.236811281793594
ENSMUSG00000060131	0.03491540406778232	0.2498770799051232	0.2847924839729055
ENSMUSG00000100642	0.034842183309778396	0.2532652998169339	0.2184231165071555
ENSMUSG00000021336	0.034681493424080084	0.2606340188205263	0.2259525253964462
ENSMUSG00000027496	0.03467025117505279	0.2435960820629613	0.2782663332380141
ENSMUSG00000078670	0.03462559995251041	0.1583573453542096	0.19298294530672
ENSMUSG00000032842	0.0345605811175313	0.2694158823407462	0.3039764634582775
ENSMUSG00000056724	0.03447319447778069	0.4020078480499293	0.43648104252771
ENSMUSG00000116358	0.03445989859878959	0.2179067915315254	0.252366690130315
ENSMUSG00000041945	0.03443373066232089	0.1912502186427344	0.1568164879804135
ENSMUSG00000064225	0.034402835889043415	0.2667165304816986	0.301119366370742
ENSMUSG00000035202	0.0343661694814173	0.2811959162140939	0.2468297467326766
ENSMUSG00000046516	0.03434895675080829	0.3395608434780354	0.3739098002288437
ENSMUSG00000032515	0.03433304400497006	0.2370356450736366	0.2713686890786067
ENSMUSG00000117113	0.03432965362269952	0.2690803402832241	0.3034099939059236
ENSMUSG00000022769	0.034304087057748345	0.3250205255119397	0.2907164384541914
ENSMUSG00000019970	0.034297717344354384	0.2372507268730481	0.2715484442174025
ENSMUSG00000038567	0.03426998442621082	0.3326293113772617	0.3668992958034725
ENSMUSG00000025981	0.03425936096545629	0.2760563479254755	0.3103157088909318
ENSMUSG00000033938	0.03424879658679558	0.3902245508804194	0.424473347467215
ENSMUSG00000089809	0.034174987535801615	0.2175115007964022	0.2516864883322038
ENSMUSG00000110386	0.034171440415129095	0.2738082892176116	0.3079797296327407
ENSMUSG00000034311	0.034161453778052076	0.2747616005822037	0.3089230543602558
ENSMUSG00000079015	0.034145394748771096	0.220404676863048	0.1862592821142769
ENSMUSG00000099041	0.034104029266184166	0.2967246323638789	0.3308286616300631
ENSMUSG00000024672	0.034092817923642715	0.2938479417302304	0.3279407596538731
ENSMUSG00000030935	0.0340542763594161	0.1387027834796907	0.1727570598391068
ENSMUSG00000001506	0.034036469395414104	0.3213268102344236	0.2872903408390095
ENSMUSG00000106147	0.0340026810064204	0.2709722278831341	0.3049749088895545
ENSMUSG00000036523	0.033903838222529875	0.2197257296938325	0.2536295679163624
ENSMUSG00000026185	0.03388953206075562	0.3062954904999014	0.2724059584391458
ENSMUSG00000038690	0.033883026374329134	0.2358260763048051	0.2697091026791342
ENSMUSG00000109814	0.03381676203052281	0.295572703909442	0.2617559418789192
ENSMUSG00000023915	0.0338119634825344	0.3979138887019101	0.3641019252193757
ENSMUSG00000110631	0.03379710772929012	0.3468570133580336	0.3806541210873237
ENSMUSG00000051517	0.033663986437889204	0.2100955715285444	0.1764315850906552
ENSMUSG00002076161	0.033615564686915345	0.327060826377744	0.3606763910646593
ENSMUSG00000106110	0.03358531789450259	0.228955540225006	0.1953702223305034
ENSMUSG00000022033	0.03353833771275516	0.3275080192164155	0.2939696815036603
ENSMUSG00000018585	0.033513931424625276	0.319557626512743	0.3530715579373683
ENSMUSG00000060470	0.03346475118693909	0.293748943743095	0.2602841925561559
ENSMUSG00000027004	0.03338613018903561	0.2529156688393226	0.219529538650287
ENSMUSG00000031673	0.033377401839514126	0.2047444845982012	0.2381218864377153
ENSMUSG00000106022	0.03337385333781398	0.2715973784661669	0.2382235251283529
ENSMUSG00000091405	0.033316845386066885	0.2876555559259239	0.3209724013119908
ENSMUSG00000057278	0.033308142845614286	0.3317790087699405	0.2984708659243262
ENSMUSG00000042116	0.03326685379714109	0.2780062909460518	0.2447394371489107
ENSMUSG00000048376	0.03325963807903107	0.2389376389648097	0.2721972770438408
ENSMUSG00000038384	0.0332477944132335	0.2531004596406858	0.2863482540539193
ENSMUSG00000088088	0.03316667409916668	0.2566470174435685	0.2234803433444018
ENSMUSG00000114279	0.033150061239107464	0.2529712330704154	0.2861212943095229
ENSMUSG00000064294	0.0331278958263968	0.2742044695461307	0.3073323653725275
ENSMUSG00000032350	0.03311728741849962	0.343471485478253	0.3103541980597534
ENSMUSG00000046330	0.033111762365867714	0.2188610009769645	0.1857492386110968
ENSMUSG00000029442	0.033019574988820494	0.1643266361139224	0.1973462111027429
ENSMUSG00000032575	0.032994200869429585	0.1700681142874694	0.203062315156899
ENSMUSG00000018830	0.03296856172508869	0.2163984573433376	0.2493670190684263
ENSMUSG00000035215	0.03294226395886812	0.3131705110156105	0.2802282470567424
ENSMUSG00000002997	0.03293550876328055	0.3639323146176209	0.3309968058543403
ENSMUSG00000120913	0.03292223242795381	0.2390371846822552	0.2061149522543014
ENSMUSG00000035342	0.0328852192999165	0.3202040495831909	0.2873188302832744
ENSMUSG00000056293	0.03285457450085419	0.2799582998614224	0.2471037253605682
ENSMUSG00000024561	0.032850387837556394	0.0708629770952215	0.1037133649327779
ENSMUSG00000062991	0.03284531288295389	0.3267810151706228	0.2939357022876689
ENSMUSG00000041841	0.032820072367546915	0.3135647278542823	0.3463848002218292
ENSMUSG00000064370	0.0328021653345463	0.2371775578637809	0.2043753925292346
ENSMUSG00000047246	0.032798544320686907	0.3102647683874948	0.2774662240668079
ENSMUSG00000082035	0.0327881645969737	0.2863478907369736	0.3191360553339473
ENSMUSG00000020609	0.03276826895532858	0.2274811777623234	0.260249446717652
ENSMUSG00000030337	0.032751718209247715	0.2399206163084771	0.2726723345177248
ENSMUSG00000093674	0.03274576406741392	0.2508672112818614	0.2836129753492753
ENSMUSG00000019767	0.0327220491037106	0.1623534944847708	0.1950755435884814
ENSMUSG00000108290	0.032710587344300185	0.1949181480673909	0.2276287354116911
ENSMUSG00000023905	0.03270910442165531	0.2098691366112103	0.2425782410328656
ENSMUSG00000020810	0.03270058420004179	0.2965099625559521	0.2638093783559103
ENSMUSG00000005125	0.03269117294471369	0.2857225939007876	0.2530314209560739
ENSMUSG00000028222	0.032671842278223784	0.2494982094681965	0.2821700517464203
ENSMUSG00000048572	0.032574592301695404	0.1977606207110588	0.1651860284093634
ENSMUSG00000051747	0.03257000682342409	0.2245195424708364	0.2570895492942605
ENSMUSG00000024608	0.0325639660533687	0.3333360035081258	0.3658999695614945
ENSMUSG00000045871	0.0325410853881338	0.1816928176784394	0.2142339030665732
ENSMUSG00000022194	0.032515395058743624	0.2685463467209855	0.3010617417797291
ENSMUSG00000107928	0.03251428407124979	0.3270841956128716	0.3595984796841214
ENSMUSG00000026154	0.0324338403279828	0.2013731679350661	0.1689393276070833
ENSMUSG00000064080	0.03242157905783838	0.2919655646968673	0.2595439856390289
ENSMUSG00000055866	0.03241232130174532	0.3139145003749223	0.281502179073177
ENSMUSG00000016918	0.03240202945306081	0.2957632230617738	0.3281652525148346
ENSMUSG00000114247	0.03237378962356802	0.3265273952257824	0.2941536056022144
ENSMUSG00000020571	0.032362594378556375	0.2676693597321119	0.3000319541106683
ENSMUSG00000065653	0.03232432618828224	0.2801529610435833	0.3124772872318655
ENSMUSG00000063590	0.03225761218091733	0.2905990181769808	0.2583414059960635
ENSMUSG00000050074	0.03225189808976378	0.1330073657898077	0.1652592638795715
ENSMUSG00000021057	0.0321832336480265	0.2441849529179292	0.2120017192699027
ENSMUSG00000020857	0.032174621765892086	0.2224047342768018	0.2545793560426939
ENSMUSG00000064215	0.032161029375153694	0.3634191905987882	0.3312581612236345
ENSMUSG00000028248	0.03214621902032769	0.1364784714939226	0.1043322524735949
ENSMUSG00000002266	0.032122335655294515	0.2237045708418041	0.2558269064970986
ENSMUSG00000032997	0.03211659405989209	0.2648027203219282	0.2326861262620361
ENSMUSG00000029482	0.0321062016239812	0.2161069827156644	0.2482131843396456
ENSMUSG00000064387	0.032081964420079795	0.1611177193685393	0.1931996837886191
ENSMUSG00000030587	0.032029141537008476	0.3212852517063557	0.2892561101693472
ENSMUSG00000028559	0.0319847234404414	0.2158907386113531	0.2478754620517945
ENSMUSG00000038065	0.0319641354104801	0.1894152493723755	0.1574511139618954
ENSMUSG00000065105	0.031937220275448985	0.234138510693966	0.202201290418517
ENSMUSG00000026064	0.031926520752034615	0.2359104225661583	0.2678369433181929
ENSMUSG00000011008	0.0318842846117291	0.3281510212857365	0.3600353058974656
ENSMUSG00000001270	0.031880313896961276	0.2962168103253484	0.3280971242223097
ENSMUSG00000023015	0.03187612668284831	0.203915984206474	0.2357921108893223
ENSMUSG00000029570	0.03183907839532352	0.2672388836867261	0.2990779620820496
ENSMUSG00000015533	0.031830579209537496	0.1866272089110925	0.154796629701555
ENSMUSG00000115624	0.03182754056087819	0.2228803212456873	0.1910527806848091
ENSMUSG00000068240	0.03182294977352079	0.0855213370490105	0.1173442868225313
ENSMUSG00000020460	0.03178945788443591	0.20581284047953	0.1740233825950941
ENSMUSG00000012443	0.03178443137154591	0.3238696098608868	0.2920851784893409
ENSMUSG00000070985	0.03163094831462798	0.3341103270935736	0.3024793787789456
ENSMUSG00000048758	0.03162177559498047	0.3384770962939883	0.3700988718889688
ENSMUSG00000040350	0.0316204372833174	0.2196117416994326	0.1879913044161152
ENSMUSG00000118669	0.03156421210827909	0.2538790542364201	0.222314842128141
ENSMUSG00000108825	0.0314734567251925	0.2628278559294175	0.231354399204225
ENSMUSG00000035674	0.0314462633694067	0.2463245077665036	0.2777707711359103
ENSMUSG00000031725	0.031425333074474815	0.1662446862360961	0.1976700193105709
ENSMUSG00000075705	0.03140335153726681	0.3100309071582984	0.2786275556210316
ENSMUSG00000062382	0.03132044463480743	0.2903113830396163	0.3216318276744237
ENSMUSG00002076896	0.03131578261512499	0.119865786687985	0.15118156930311
ENSMUSG00000006154	0.03130943331830259	0.1020782719978751	0.1333877053161777
ENSMUSG00000091345	0.03123635926073809	0.2233875192079396	0.1921511599472015
ENSMUSG00000040978	0.03119074099296651	0.0636367233841024	0.0948274643770689
ENSMUSG00000068744	0.0311818773921749	0.1854212453020195	0.2166031226941944
ENSMUSG00000068855	0.031149751821099914	0.3180694763029661	0.2869197244818662
ENSMUSG00000063730	0.031016369190722204	0.1984727278661109	0.1674563586753887
ENSMUSG00000064966	0.0309968105909858	0.2897474498496354	0.2587506392586496
ENSMUSG00000070469	0.030991653343368092	0.2094549105624288	0.1784632572190607
ENSMUSG00000022026	0.030918386235134793	0.1529598778893016	0.1838782641244364
ENSMUSG00000105827	0.0308655857986731	0.2450346484921663	0.2141690626934932
ENSMUSG00000020377	0.030832392235226408	0.1672368689372521	0.1980692611724785
ENSMUSG00000026360	0.030788982090451195	0.1979031885358839	0.2286921706263351
ENSMUSG00000100426	0.030762141028783607	0.2623868885560985	0.2931490295848821
ENSMUSG00000079478	0.0307611434654691	0.3841817538822525	0.4149428973477216
ENSMUSG00000027347	0.030760339632154104	0.2502063297598916	0.2194459901277375
ENSMUSG00000012123	0.030753725019769196	0.1404061646078717	0.1711598896276409
ENSMUSG00000103869	0.030746695769684293	0.1479819208288235	0.1172352250591392
ENSMUSG00000020178	0.030708170305733307	0.3189738246244281	0.2882656543186948
ENSMUSG00000028003	0.03068483560196561	0.1506437320376417	0.1813285676396073
ENSMUSG00000021196	0.0306082404926335	0.3271414976663732	0.2965332571737397
ENSMUSG00000021751	0.03057513722666977	0.2694894884369418	0.3000646256636116
ENSMUSG00000021670	0.030560926658162124	0.272641773331354	0.3032026999895161
ENSMUSG00000003477	0.03055832590652785	0.3678075194047267	0.3372491934981989
ENSMUSG00000097750	0.030549222728861486	0.2357167960018177	0.2051675732729562
ENSMUSG00000041644	0.030521880343892194	0.2545881129921231	0.2240662326482309
ENSMUSG00000032254	0.03049341374639472	0.273447173063242	0.2429537593168473
ENSMUSG00000041624	0.030488907869451798	0.2681966304666637	0.2377077225972119
ENSMUSG00000029700	0.030477295892540612	0.3045671993101133	0.3350444952026539
ENSMUSG00000037548	0.030454286316722867	0.2638658777347969	0.2943201640515198
ENSMUSG00000035031	0.03041399551878557	0.237678300114763	0.2680922956335486
ENSMUSG00000020048	0.03041392971243484	0.3768337801023348	0.3464198503899
ENSMUSG00000028571	0.030354435211591507	0.2006895587876004	0.2310439939991919
ENSMUSG00000030244	0.030331147154994298	0.2450353665859439	0.2147042194309496
ENSMUSG00000062545	0.03030988579910618	0.2355084240292795	0.2051985382301733
ENSMUSG00000064254	0.030300960605634253	0.2841590861950338	0.2538581255893996
ENSMUSG00000036446	0.03021829986753627	0.3166158789295996	0.2863975790620633
ENSMUSG00000066366	0.03017210273392379	0.2002368173199225	0.1700647145859987
ENSMUSG00000103696	0.030160594254740714	0.3000727557374211	0.3302333499921618
ENSMUSG00000081058	0.030140566619463904	0.2097425272958848	0.2398830939153487
ENSMUSG00000083012	0.030078325468939876	0.2055387563832443	0.1754604309143044
ENSMUSG00000051397	0.03005669382082457	0.2748437343555273	0.2447870405347027
ENSMUSG00000061718	0.030026493587821806	0.2484881439518287	0.2785146375396505
ENSMUSG00000044249	0.030005085371115015	0.2441144303729202	0.2741195157440352
ENSMUSG00000034771	0.02998253711113709	0.104752618617229	0.0747700815060919
ENSMUSG00000121092	0.029978950679871386	0.2111515854506856	0.241130536130557
ENSMUSG00000044786	0.029952258501849793	0.2296894129540517	0.2596416714559015
ENSMUSG00000089952	0.02993723592720471	0.2262807126579825	0.2562179485851872
ENSMUSG00000074183	0.02987697792272878	0.2400799378325545	0.2102029599098257
ENSMUSG00000037625	0.029848538906797895	0.2586350687246145	0.2884836076314124
ENSMUSG00000052146	0.029841735207394693	0.1737767385980417	0.2036184738054364
ENSMUSG00000100992	0.029763597031406686	0.1614567002046558	0.1912202972360625
ENSMUSG00000052572	0.029729672988212705	0.1324287427970941	0.1026990698088814
ENSMUSG00000106815	0.0297041585974126	0.1559124119074947	0.1262082533100821
ENSMUSG00000106867	0.029696617883551213	0.2523601817247318	0.282056799608283
ENSMUSG00000051331	0.029694463154536	0.353140758280882	0.323446295126346
ENSMUSG00000087968	0.02963718352079231	0.2333859104840028	0.2037487269632105
ENSMUSG00000075702	0.029635267694336803	0.223680201901139	0.2533154695954758
ENSMUSG00000047638	0.029534916538899003	0.3071790851065736	0.3367140016454726
ENSMUSG00000016763	0.029519719201067385	0.408974031912708	0.3794543127116406
ENSMUSG00000038963	0.029489649790374606	0.280659215515965	0.3101488653063396
ENSMUSG00000061780	0.029406699815203607	0.1749867893873778	0.2043934892025814
ENSMUSG00000042942	0.029392849466965798	0.3416963890543682	0.3123035395874024
ENSMUSG00000000317	0.02939179759684149	0.2331065001740816	0.2624982977709231
ENSMUSG00000043681	0.029384588731005967	0.3845414709029147	0.3551568821719087
ENSMUSG00000017778	0.029302533077890214	0.3102371101316822	0.3395396432095724
ENSMUSG00000027870	0.029296740430486468	0.294469718738281	0.2651729783077945
ENSMUSG00000103320	0.02929115975874788	0.2466794800762704	0.2759706398350183
ENSMUSG00000034593	0.029279311418182408	0.151892541838999	0.1811718532571814
ENSMUSG00000020219	0.029222590358552403	0.2078684103920136	0.1786458200334612
ENSMUSG00000085069	0.029220507978356708	0.2448680182036042	0.2156475102252475
ENSMUSG00000060938	0.029211976713518106	0.3081991475097492	0.3374111242232673
ENSMUSG00000021270	0.02920818791863411	0.3120660930588406	0.2828579051402065
ENSMUSG00000039956	0.029195827951156383	0.1032519298740063	0.1324477578251627
ENSMUSG00000028444	0.029179561888619227	0.1929744338205404	0.2221539957091596
ENSMUSG00000029664	0.029095528750170296	0.1040142078098451	0.1331097365600154
ENSMUSG00000031431	0.02908560406685559	0.247114692052877	0.2180290879860214
ENSMUSG00000039710	0.029072983345789283	0.2012126243020851	0.2302856076478744
ENSMUSG00000028527	0.02906586161495739	0.2713298015056992	0.2422639398907418
ENSMUSG00000068735	0.0290356947439602	0.2107831551905902	0.2398188499345504
ENSMUSG00000033715	0.029007254826852596	0.2347291853419277	0.2637364401687803
ENSMUSG00000014599	0.028993002638892817	0.3553931920902958	0.3843861947291886
ENSMUSG00000041523	0.028967741936699293	0.2569670588326008	0.2279993168959015
ENSMUSG00000085334	0.02894666299179366	0.3345222756005988	0.3055756126088051
ENSMUSG00000024827	0.028883761886336998	0.105215232056519	0.076331470170182
ENSMUSG00000046229	0.02885873260747368	0.282915832861433	0.3117745654689067
ENSMUSG00000074896	0.028702817500038613	0.2534226084074192	0.2247197909073806
ENSMUSG00000024190	0.028688339352374193	0.2656213701821903	0.2943097095345645
ENSMUSG00000023224	0.02867667387898898	0.3070554053536907	0.2783787314747017
ENSMUSG00000038550	0.028676648625089507	0.2555082615345985	0.284184910159688
ENSMUSG00000017929	0.02866392593295719	0.3924260464488033	0.4210899723817605
ENSMUSG00000054763	0.028632221261387814	0.3156877234579248	0.3443199447193126
ENSMUSG00000104114	0.028622003393804718	0.2902692186306477	0.261647215236843
ENSMUSG00000018102	0.028614232609026097	0.1826673664823022	0.1540531338732761
ENSMUSG00000027488	0.02856530039005367	0.3182624729676208	0.2896971725775671
ENSMUSG00000024042	0.028521706364572186	0.333320385765081	0.3047986794005088
ENSMUSG00000020897	0.028506029870830285	0.2789600698419793	0.3074660997128096
ENSMUSG00000018927	0.028475169498160785	0.2549347109605596	0.2264595414623988
ENSMUSG00000028613	0.028413881201356406	0.2743048517172168	0.3027187329185732
ENSMUSG00000104693	0.028381235172245806	0.1258960169810867	0.0975147818088409
ENSMUSG00000029372	0.02837509765054519	0.0966930472749547	0.1250681449254999
ENSMUSG00000021765	0.028367775390285205	0.2187155168847067	0.2470832922749919
ENSMUSG00000023861	0.02830144313612898	0.3546508352733096	0.3829522784094386
ENSMUSG00000028763	0.028272160400257096	0.2006679995182703	0.1723958391180132
ENSMUSG00000065176	0.028259972011348722	0.3081952364368684	0.2799352644255197
ENSMUSG00000020431	0.028240626655096412	0.2979733936627832	0.3262140203178796
ENSMUSG00000035504	0.028225517949381107	0.2319868747693686	0.2037613568199875
ENSMUSG00000000753	0.02821812088585568	0.3178163465948919	0.2895982257090362
ENSMUSG00000000402	0.02819918617064454	0.3141964859387351	0.2859972997680906
ENSMUSG00000016756	0.028195765987095778	0.2653164809274018	0.237120714940306
ENSMUSG00000062554	0.028185288550575505	0.2311988308052694	0.2030135422546939
ENSMUSG00000060639	0.028174560156175865	0.3162205163613018	0.2880459562051259
ENSMUSG00000040016	0.02816364077052902	0.301414842196548	0.273251201426019
ENSMUSG00000025868	0.028116920668021184	0.3528631409735822	0.324746220305561
ENSMUSG00000019261	0.028098025647116526	0.239390691876169	0.2674887175232855
ENSMUSG00000106706	0.02806077310143898	0.2132920738644198	0.2413528469658588
ENSMUSG00000093989	0.028043382107218184	0.2001020197478181	0.2281454018550363
ENSMUSG00000021565	0.0280325590613697	0.2455587202071467	0.2735912792685164
ENSMUSG00000046169	0.028021887416034286	0.3275575319414631	0.3555794193574974
ENSMUSG00000021290	0.028010775958697304	0.2308908625002434	0.2589016384589407
ENSMUSG00000042487	0.027993080911830698	0.2419450654029944	0.2139519844911637
ENSMUSG00000045319	0.027896786893060493	0.0650497592083825	0.092946546101443
ENSMUSG00000022218	0.027886355512201394	0.2003710312767971	0.1724846757645957
ENSMUSG00000026814	0.027856006966239633	0.2675396566782637	0.2953956636445033
ENSMUSG00000024677	0.027823245375464697	0.1161921928035469	0.0883689474280822
ENSMUSG00000029661	0.027812059494523422	0.2985374147025605	0.2707253552080371
ENSMUSG00000025316	0.027794869745486894	0.1371957052211022	0.1094008354756153
ENSMUSG00000006235	0.027794818360930007	0.2641419295997615	0.2363471112388315
ENSMUSG00000117879	0.0277788961762519	0.1551589131403692	0.1829378093166211
ENSMUSG00000018796	0.027778695377644214	0.3476965651565512	0.3754752605341954
ENSMUSG00000105985	0.027745137467092423	0.267591703613798	0.2398465661467056
ENSMUSG00000040584	0.027692879537263487	0.2142448149262824	0.1865519353890189
ENSMUSG00000030109	0.027682099637598906	0.2423744790605552	0.2146923794229563
ENSMUSG00000050621	0.02767640589074566	0.3758512229343194	0.3481748170435737
ENSMUSG00000109652	0.0275811198305575	0.1780361912043679	0.2056173110349254
ENSMUSG00000029074	0.027567129702449095	0.1918831326974615	0.1643160029950124
ENSMUSG00000030854	0.027543861510373358	0.2573164435160141	0.2848603050263875
ENSMUSG00000071532	0.027507224267558972	0.2880611464046333	0.3155683706721923
ENSMUSG00000103160	0.027495020593419878	0.1951092883342845	0.2226043089277044
ENSMUSG00000053279	0.02745040974033941	0.3093758173721844	0.3368262271125238
ENSMUSG00000029193	0.027428837420832186	0.2583209932429809	0.2857498306638131
ENSMUSG00000079363	0.02739567236542828	0.2862161249638483	0.25882045259842
ENSMUSG00000038094	0.027389790321723007	0.2225115353604532	0.2499013256821762
ENSMUSG00000001095	0.027356082505934187	0.2942133449366341	0.3215694274425683
ENSMUSG00000028262	0.027340246918287694	0.1219995568592855	0.1493398037775732
ENSMUSG00000020598	0.027330452502201785	0.2500833135026419	0.2774137660048437
ENSMUSG00000048756	0.027327959426410503	0.2230983400468689	0.1957703806204584
ENSMUSG00000090486	0.027286997108946914	0.1445397347202036	0.1718267318291505
ENSMUSG00000106636	0.027286655734418797	0.2653647165993917	0.2380780608649729
ENSMUSG00000052396	0.02727648412007161	0.1278934973776481	0.1551699814977197
ENSMUSG00000106943	0.027242041159973	0.2387083200420276	0.2659503612020006
ENSMUSG00000028862	0.027227993950166895	0.2327332875717117	0.2055052936215448
ENSMUSG00002076601	0.027194770414318337	0.3525099639743993	0.325315193560081
ENSMUSG00000015013	0.027187223733945803	0.1739078989993743	0.1467206752654285
ENSMUSG00000022206	0.027147904855331806	0.3161276429154497	0.2889797380601179
ENSMUSG00000121783	0.027144549840783183	0.2771199265692163	0.3042644764099995
ENSMUSG00000061104	0.027121902026628286	0.3041337707042219	0.2770118686775936
ENSMUSG00000020267	0.02710335228878402	0.3549785882925601	0.3278752360037761
ENSMUSG00000013236	0.026946495407957932	0.2727855025116818	0.2458390071037239
ENSMUSG00000056116	0.026943887237431907	0.3194504097353344	0.3463942969727663
ENSMUSG00000117098	0.026881764685518228	0.3504674332415794	0.3235856685560612
ENSMUSG00000072082	0.026872653005202196	0.2259758299989347	0.1991031769937325
ENSMUSG00000002944	0.026850705945497322	0.3255663978860436	0.3524171038315409
ENSMUSG00000105950	0.026843951382483883	0.2644266214184693	0.2375826700359854
ENSMUSG00000030220	0.0268342911097047	0.0920819156678049	0.1189162067775096
ENSMUSG00000055333	0.02680427582531658	0.1671826940795466	0.1939869699048632
ENSMUSG00000074264	0.026764139196222808	0.173704577990764	0.2004687171869868
ENSMUSG00000028832	0.026721956140908887	0.2562415538188908	0.2295195976779819
ENSMUSG00000023272	0.026686186476083285	0.3766288245126786	0.3499426380365953
ENSMUSG00000033327	0.026677908281993706	0.1452117556488105	0.1185338473668168
ENSMUSG00000020423	0.026672299343417805	0.1875157993882099	0.2141880987316277
ENSMUSG00000020846	0.026671380072684103	0.1628982537083214	0.1895696337810055
ENSMUSG00000030087	0.02665482899724958	0.126102332530921	0.1527571615281706
ENSMUSG00000118671	0.02661853067672154	0.3356360735379945	0.309017542861273
ENSMUSG00000007872	0.026583433368875253	0.3203776240433093	0.293794190674434
ENSMUSG00000085396	0.026567022407658902	0.1478046173072169	0.1743716397148758
ENSMUSG00000041577	0.02655265175161972	0.2499403456056538	0.2233876938540341
ENSMUSG00000111264	0.026542737565240393	0.2015684869108427	0.2281112244760831
ENSMUSG00000042377	0.026531912033584404	0.3084811006813953	0.2819491886478109
ENSMUSG00000037386	0.026522920502788205	0.1823918154433871	0.2089147359461753
ENSMUSG00000027544	0.02651500420655528	0.3520912346217739	0.3255762304152186
ENSMUSG00000020644	0.026470154751762398	0.2290695319543933	0.2025993772026309
ENSMUSG00000058740	0.026468966374004504	0.2273514497310627	0.2008824833570582
ENSMUSG00000107000	0.026460479784871704	0.2916952295564961	0.2652347497716244
ENSMUSG00000037053	0.026460474788041977	0.2912114218696683	0.3176718966577103
ENSMUSG00000020532	0.026442856393980696	0.2643603996846432	0.2379175432906625
ENSMUSG00000012848	0.026429268735686684	0.2789669775305187	0.252537708794832
ENSMUSG00000102555	0.026422567856442813	0.327953036782696	0.3015304689262532
ENSMUSG00000048731	0.02639161532040399	0.23437269636902	0.260764311689424
ENSMUSG00000021702	0.02627216670229182	0.182654716584867	0.1563825498825752
ENSMUSG00000060317	0.02619578471287151	0.2528839312992338	0.2266881465863623
ENSMUSG00000036278	0.026177113008318098	0.2766569408014104	0.3028340538097285
ENSMUSG00000070493	0.026161029569425315	0.1641016210116024	0.1902626505810277
ENSMUSG00000024440	0.026116767637437796	0.115378035348577	0.1414948029860148
ENSMUSG00000086370	0.02606545296260626	0.2849283236701504	0.3109937766327567
ENSMUSG00000039109	0.026012484079424192	0.3167513994031429	0.3427638834825671
ENSMUSG00000031740	0.026011017905660794	0.3400105867362671	0.3660216046419279
ENSMUSG00000057092	0.025998556794713995	0.1188702999470805	0.0928717431523665
ENSMUSG00000079362	0.025992342264349988	0.3006623185907057	0.3266546608550557
ENSMUSG00000027962	0.02598480901808478	0.2539205844084488	0.227935775390364
