gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000038156	0.03902614780756192	0.2998911829732177	0.2608650351656558
ENSMUSG00000050856	0.03900479353439579	0.2273801384609557	0.1883753449265599
ENSMUSG00000029068	0.0389929268675836	0.2693742715364419	0.2303813446688583
ENSMUSG00000067235	0.03898596679469818	0.259970596770927	0.2209846299762288
ENSMUSG00000023905	0.03889745651690529	0.3062855074927543	0.267388050975849
ENSMUSG00000048583	0.038859997392285905	0.2398388088300332	0.2009788114377473
ENSMUSG00000044254	0.03881396114048802	0.2696903909273854	0.3085043520678734
ENSMUSG00000037892	0.03874423518394801	0.2331762712209238	0.2719205064048718
ENSMUSG00000111497	0.03874164614010542	0.2696053113132753	0.2308636651731699
ENSMUSG00000036504	0.0387412574253575	0.2735576279942199	0.2348163705688624
ENSMUSG00000056755	0.03869774110949012	0.184495127255116	0.2231928683646061
ENSMUSG00000096727	0.0386899294512163	0.2155299886293655	0.1768400591781492
ENSMUSG00000038717	0.03868637386093442	0.1635367276996713	0.1248503538387369
ENSMUSG00000006538	0.0386815283345148	0.1777324299096946	0.2164139582442094
ENSMUSG00000060981	0.03862545550123436	0.2481060236715366	0.286731479172771
ENSMUSG00000024393	0.03859491490926509	0.1929960460552175	0.1544011311459524
ENSMUSG00000024222	0.0385875066700221	0.158420960667109	0.1198334539970869
ENSMUSG00000020774	0.03857851104265542	0.3033943622649945	0.2648158512223391
ENSMUSG00000045092	0.038387868953049104	0.176598169539824	0.1382103005867749
ENSMUSG00000030432	0.03838447322027361	0.3082466890967236	0.26986221587645
ENSMUSG00000018171	0.0383157777360143	0.3837841426655426	0.3454683649295283
ENSMUSG00000061100	0.038275928261370606	0.1888463387731261	0.2271222670344967
ENSMUSG00000001349	0.038240066043170096	0.2331231193675135	0.2713631854106836
ENSMUSG00000024538	0.038213937440679	0.1831883066970978	0.2214022441377768
ENSMUSG00000027306	0.038193120001632996	0.2982006074267868	0.2600074874251538
ENSMUSG00000031461	0.03814788533820079	0.2884983223440462	0.2503504370058454
ENSMUSG00000029442	0.03804882833858861	0.1583138067782448	0.1963626351168334
ENSMUSG00000121494	0.038027090229621086	0.2837485637297304	0.2457214735001093
ENSMUSG00000057933	0.03790456131146591	0.2974705567594872	0.3353751180709531
ENSMUSG00000028763	0.037889239707252526	0.228686092639154	0.2665753323464065
ENSMUSG00000015533	0.03786642294154299	0.282778589380703	0.24491216643916
ENSMUSG00000096010	0.03785642937912409	0.2890212318736487	0.3268776612527728
ENSMUSG00000021213	0.03781040612441999	0.2348283769735129	0.2726387830979329
ENSMUSG00000074264	0.037798094653716585	0.2268321808528856	0.189034086199169
ENSMUSG00000029714	0.0377119016834703	0.1923738506618824	0.2300857523453527
ENSMUSG00000074063	0.0376686519308968	0.201661694046774	0.1639930421158772
ENSMUSG00000036098	0.03762613351537111	0.2276318371088176	0.2652579706241887
ENSMUSG00000042102	0.0375934538135822	0.314062524478597	0.2764690706650148
ENSMUSG00000077167	0.037488070089425174	0.2703026709939315	0.3077907410833567
ENSMUSG00000117294	0.037395727052770306	0.0861085243901726	0.1235042514429429
ENSMUSG00000025981	0.0373781816626122	0.1684206612600531	0.2057988429226653
ENSMUSG00000028262	0.03731256108241249	0.3594307333132884	0.3967432943957009
ENSMUSG00000031431	0.037224028030058365	0.250348185877499	0.2875722139075574
ENSMUSG00000047721	0.037196856435023185	0.2383331511254228	0.275530007560446
ENSMUSG00000053141	0.03716536207224588	0.1877049954104888	0.1505396333382429
ENSMUSG00000111212	0.037010354986614036	0.295723621502455	0.258713266515841
ENSMUSG00000109941	0.03699312509648539	0.2654525558477679	0.3024456809442533
ENSMUSG00000009013	0.03697245447354591	0.3729366967284867	0.3359642422549408
ENSMUSG00000040204	0.03695693127919941	0.2602949355276004	0.223338004248401
ENSMUSG00000025317	0.03691220820760488	0.191323798026842	0.1544115898192371
ENSMUSG00000090101	0.0368901914410531	0.2825795411668771	0.245689349725824
ENSMUSG00000104324	0.03674382135114401	0.261600838349258	0.224857016998114
ENSMUSG00000067736	0.0366582174922489	0.2387074686134662	0.2753656861057151
ENSMUSG00000103976	0.03658817589329569	0.1476707681981733	0.1110825923048776
ENSMUSG00000095388	0.0365796811210953	0.1946785009021927	0.1580988197810974
ENSMUSG00000013611	0.03655476471095881	0.2660590434129385	0.2295042787019797
ENSMUSG00000078650	0.03653784086492817	0.3394865640623953	0.3760244049273235
ENSMUSG00000022218	0.036519252052108375	0.2892318983669756	0.325751150419084
ENSMUSG00000120079	0.0364772412703305	0.2014629130330545	0.237940154303385
ENSMUSG00000026064	0.03644095098331046	0.2789482473877055	0.315389198371016
ENSMUSG00000049241	0.036383171871825826	0.2971011658874294	0.2607179940156036
ENSMUSG00000078974	0.03633382244749289	0.1974837698379754	0.1611499473904825
ENSMUSG00000025498	0.0363219980252788	0.188040611465125	0.1517186134398462
ENSMUSG00000022010	0.0362994048352582	0.2315135812510307	0.2678129860862889
ENSMUSG00000032083	0.03627636788363961	0.2254583987691783	0.2617347666528179
ENSMUSG00000040488	0.03623618030921588	0.2288839978095452	0.1926478175003293
ENSMUSG00000047330	0.036194922286444386	0.185181739266784	0.1489868169803396
ENSMUSG00000058571	0.03614477330630844	0.3521528753990588	0.3160081020927504
ENSMUSG00000062785	0.03606787834616376	0.2650319128295988	0.3010997911757626
ENSMUSG00000086266	0.0360120031565902	0.2441800016835958	0.2081679985270056
ENSMUSG00000028001	0.036011140771437106	0.2286802472529629	0.2646913880244
ENSMUSG00000039623	0.036003793925227096	0.2211135644309974	0.1851097705057703
ENSMUSG00000118815	0.035964695995661156	0.3116547120090419	0.2756900160133807
ENSMUSG00000048546	0.03594462333077192	0.2769342817452982	0.2409896584145263
ENSMUSG00000105622	0.0358826948850878	0.1341332043815547	0.1700158992666425
ENSMUSG00000058351	0.035875620690481	0.2437349884774193	0.2796106091679003
ENSMUSG00000103899	0.035861760595999215	0.2160139837583764	0.1801522231623772
ENSMUSG00000116988	0.03584904121876481	0.2300389039806748	0.19418986276191
ENSMUSG00000102070	0.0358123074152252	0.1961665645955151	0.2319788720107403
ENSMUSG00000106838	0.03574221568941979	0.131196464234518	0.1669386799239378
ENSMUSG00000020264	0.0356915138999202	0.1021765635471094	0.0664850496471892
ENSMUSG00000027035	0.035670466309320414	0.1979713357353756	0.233641802044696
ENSMUSG00000059201	0.0356247213736785	0.3091449553228497	0.3447696766965282
ENSMUSG00000024990	0.03560684926410573	0.3129900982632273	0.2773832489991216
ENSMUSG00000031609	0.035578357419818296	0.2831894571214142	0.2476110997015959
ENSMUSG00000033863	0.0355747927648393	0.2539417959852045	0.2183670032203652
ENSMUSG00000021763	0.0355704194340859	0.3091233155033759	0.3446937349374618
ENSMUSG00000042784	0.03555073634376882	0.2147011204372795	0.1791503840935107
ENSMUSG00000041219	0.03554862242920076	0.26804055674573	0.3035891791749308
ENSMUSG00000064604	0.035546254640597685	0.2941216512762794	0.3296679059168771
ENSMUSG00000006398	0.03550995110725419	0.1228310664426498	0.0873211153353956
ENSMUSG00000024972	0.035499281376648	0.11829247460373	0.153791755980378
ENSMUSG00000022508	0.035492966967322126	0.2863012437703516	0.3217942107376737
ENSMUSG00000121871	0.03547005407467091	0.2833387240872936	0.2478686700126227
ENSMUSG00000017778	0.035465206654467285	0.2306159912897412	0.2660811979442085
ENSMUSG00000005716	0.035443126747337905	0.2313440327395879	0.19590090599225
ENSMUSG00000041644	0.035418676672958005	0.1701512574384371	0.1347325807654791
ENSMUSG00000028559	0.03539978789762249	0.2129340613938505	0.177534273496228
ENSMUSG00000074403	0.0353280757509816	0.2731311050000726	0.237803029249091
ENSMUSG00000041559	0.03532675368636018	0.3516223757230087	0.3162956220366485
ENSMUSG00000105643	0.0352606263960161	0.2308672962882268	0.2661279226842429
ENSMUSG00000051627	0.035207836130598	0.1506897906420204	0.1858976267726184
ENSMUSG00000038393	0.03520338872296372	0.2681510848288016	0.2329476961058379
ENSMUSG00000031343	0.03516701575983844	0.3000094861364072	0.2648424703765688
ENSMUSG00000029925	0.0351138625960752	0.0856262576748245	0.1207401202708997
ENSMUSG00000029648	0.034951225698269306	0.270780247074699	0.2358290213764297
ENSMUSG00000029720	0.03492617311071272	0.2821032966465214	0.3170294697572341
ENSMUSG00000071847	0.0348948970569424	0.1505116473337076	0.18540654439065
ENSMUSG00000000682	0.03485635098974138	0.2716586489286028	0.3065149999183442
ENSMUSG00000046699	0.0348155646759597	0.1953237968026891	0.2301393614786488
ENSMUSG00000045294	0.03480571695872081	0.3409250176845181	0.3061193007257973
ENSMUSG00000105263	0.034803252373442894	0.1620986511168887	0.1272953987434458
ENSMUSG00000035545	0.03471636325773719	0.0652359366265271	0.0999522998842643
ENSMUSG00000115232	0.03467762775988879	0.1519772776465479	0.1172996498866591
ENSMUSG00000024757	0.0346561262222157	0.3459881405397937	0.311332014317578
ENSMUSG00000105762	0.03459798919172519	0.2559313996485852	0.2905293888403104
ENSMUSG00000104737	0.03457486179280517	0.3217272717883708	0.2871524099955656
ENSMUSG00000001228	0.034457681482912006	0.2415822546508764	0.2760399361337884
ENSMUSG00000026768	0.03445163288202591	0.1866565586720686	0.2211081915540945
ENSMUSG00000026360	0.034438656498593206	0.2359495442958971	0.2015108877973039
ENSMUSG00000087881	0.03441332852994661	0.1984160730078828	0.1640027444779362
ENSMUSG00000052565	0.03440457741643571	0.2826532743755779	0.2482486969591422
ENSMUSG00000028444	0.0343526207841178	0.2136797956205201	0.2480324164046379
ENSMUSG00000022853	0.03425814074797892	0.2633551931443177	0.2290970523963388
ENSMUSG00000051669	0.034254056864514604	0.3284790036290121	0.2942249467644975
ENSMUSG00000032786	0.03417896728533759	0.4062697231575543	0.3720907558722167
ENSMUSG00000021884	0.034151887237608036	0.2755298517854012	0.3096817390230092
ENSMUSG00000106547	0.03413176488005609	0.2332617586483916	0.1991299937683355
ENSMUSG00000074768	0.03411052960059768	0.2917149461842235	0.2576044165836258
ENSMUSG00000022270	0.03410184259991991	0.1301734422201208	0.0960715996202009
ENSMUSG00000022949	0.03409485728784223	0.3747980500543451	0.4088929073421873
ENSMUSG00000111923	0.034089684603871295	0.3071074153108188	0.2730177307069475
ENSMUSG00000063011	0.034054337731965006	0.2047318633841721	0.1706775256522071
ENSMUSG00000074254	0.03400626668367951	0.2955746478222508	0.3295809145059303
ENSMUSG00000023046	0.0338332145854201	0.3931675732429563	0.3593343586575362
ENSMUSG00000022330	0.033821994763370083	0.1857933796226349	0.1519713848592648
ENSMUSG00000021998	0.033812744207369405	0.2766834676085842	0.2428707234012148
ENSMUSG00000022579	0.03380291147405379	0.2674486004340194	0.3012515119080732
ENSMUSG00000054520	0.0337977739850176	0.1969927745010515	0.1631950005160339
ENSMUSG00000036437	0.03378082100762379	0.1378245205009619	0.1040436994933381
ENSMUSG00000004098	0.033745634008441106	0.255212396162968	0.2889580301714091
ENSMUSG00000067288	0.03368232159134138	0.284811974491204	0.2511296528998626
ENSMUSG00000030064	0.033678609234623236	0.3295025734975907	0.2958239642629675
ENSMUSG00000114943	0.033671925829329985	0.2792818286819299	0.3129537545112599
ENSMUSG00000024781	0.0335292919088076	0.1840182312409227	0.2175475231497303
ENSMUSG00000018417	0.0335271441616537	0.2243517653411243	0.1908246211794706
ENSMUSG00000041741	0.03351765351814051	0.2945828585925675	0.261065205074427
ENSMUSG00000071984	0.03342261715335748	0.2635630670292094	0.2969856841825669
ENSMUSG00000073616	0.03335621172227676	0.3195827291916143	0.2862265174693375
ENSMUSG00000040943	0.03333675067276712	0.2044496799317505	0.1711129292589834
ENSMUSG00000093674	0.033289962746247403	0.251900009903528	0.2186100471572806
ENSMUSG00000027074	0.033285173757997	0.2130620533637073	0.1797768796057103
ENSMUSG00000086503	0.03328258432226122	0.2897476716344107	0.3230302559566719
ENSMUSG00000034371	0.033221033054802396	0.2226482714003436	0.255869304455146
ENSMUSG00000016942	0.03319479916618229	0.3379674949144087	0.3047726957482264
ENSMUSG00000041779	0.0331382529980125	0.1209035530292658	0.0877653000312533
ENSMUSG00000074183	0.033122354122209596	0.2900124414474664	0.2568900873252568
ENSMUSG00000027210	0.03311602107856801	0.2609645186180035	0.2278484975394355
ENSMUSG00000029009	0.03308921009462823	0.2683034044744105	0.3013926145690387
ENSMUSG00000024621	0.03303639166621575	0.3002829708024484	0.2672465791362327
ENSMUSG00000031762	0.03303213333512578	0.3100764875757907	0.3431086209109165
ENSMUSG00000023073	0.03302461676696383	0.2971790049276469	0.3302036216946107
ENSMUSG00000048572	0.03301440539696589	0.1571221126851786	0.1241077072882127
ENSMUSG00000020538	0.03291007371762006	0.2960790746256641	0.263169000908044
ENSMUSG00000029309	0.0328920758992316	0.2856914926338594	0.318583568533091
ENSMUSG00000035031	0.03283540589909956	0.3415181083409148	0.3086827024418152
ENSMUSG00000014294	0.03279388514295531	0.1870962159028586	0.1543023307599033
ENSMUSG00000038375	0.032737583043258994	0.214149264651286	0.246886847694545
ENSMUSG00000066687	0.032706187463582295	0.0711079559767563	0.1038141434403386
ENSMUSG00000020607	0.032700751699367925	0.3111912942435493	0.3438920459429172
ENSMUSG00000119662	0.03269910761120154	0.3308828995635387	0.2981837919523372
ENSMUSG00000057098	0.032606772239112625	0.2412224708068837	0.2738292430459963
ENSMUSG00000044471	0.03259060855679499	0.1966105244620246	0.1640199159052296
ENSMUSG00000062661	0.032571512554241094	0.2074443641675046	0.2400158767217457
ENSMUSG00000021453	0.03256705538107882	0.1830761771719183	0.2156432325529971
ENSMUSG00000092837	0.03255896086475607	0.2965504597559674	0.2639914988912113
ENSMUSG00000020182	0.032521798635218896	0.2346771382335074	0.2021553395982885
ENSMUSG00000038412	0.032446688485827435	0.2779367499851503	0.3103834384709777
ENSMUSG00000032311	0.032409320155463606	0.2481919026527567	0.2806012228082203
ENSMUSG00000046794	0.03236599370183821	0.1899976119947149	0.2223636056965531
ENSMUSG00000022194	0.032290027551024114	0.2189855596086411	0.186695532057617
ENSMUSG00000045328	0.03226882535901521	0.066649978134287	0.0989188034933022
ENSMUSG00000025089	0.03225823272034006	0.3358836280385822	0.3036253953182421
ENSMUSG00000025511	0.03220245476471831	0.2241933619500391	0.1919909071853208
ENSMUSG00000037263	0.032145338570415904	0.2011584603551608	0.2333037989255767
ENSMUSG00000024644	0.03212645219845933	0.2932924536426453	0.3254189058411046
ENSMUSG00000043122	0.03210347206948577	0.2513064485306903	0.2192029764612045
ENSMUSG00000038884	0.03209522813898322	0.1909296858819113	0.1588344577429281
ENSMUSG00000040693	0.03197450870255991	0.1289570047877346	0.0969824960851747
ENSMUSG00000037725	0.0319730901230407	0.1353109523887206	0.1672840425117613
ENSMUSG00000033705	0.03195338673489309	0.2053196945012356	0.2372730812361287
ENSMUSG00000105950	0.031945678206727	0.2885052930155516	0.2565596148088246
ENSMUSG00000001473	0.03193943089000148	0.2250771468870661	0.1931377159970646
ENSMUSG00000028919	0.031865573055392504	0.3027830900754559	0.2709175170200634
ENSMUSG00000019768	0.03178778183617029	0.154971812074619	0.1231840302384487
ENSMUSG00000020163	0.03176244434336781	0.2512158067475806	0.2194533624042128
ENSMUSG00000115686	0.03170439022961152	0.2555354470865117	0.2238310568569002
ENSMUSG00000120875	0.031666828414775694	0.2271656684619745	0.1954988400471988
ENSMUSG00000093789	0.03166205514096099	0.2195192716321418	0.2511813267731028
ENSMUSG00000026639	0.0316490905604081	0.1246449506626231	0.092995860102215
ENSMUSG00002076451	0.031648289733472335	0.3495707860130697	0.381219075746542
ENSMUSG00000057836	0.0316170132361655	0.3304153483542891	0.2987983351181236
ENSMUSG00000029641	0.031613380300169025	0.26060459650054	0.228991216200371
ENSMUSG00000017307	0.031570210356209105	0.1912185675970863	0.1596483572408772
ENSMUSG00000112289	0.0315571321389804	0.2005571517774564	0.169000019638476
ENSMUSG00000037679	0.0314912970545948	0.1781148492715628	0.146623552216968
ENSMUSG00000024313	0.0314694955359226	0.1694689304718417	0.2009384260077643
ENSMUSG00000040564	0.0314624528504438	0.3141075367316048	0.282645083881161
ENSMUSG00000016763	0.03145919149749127	0.3533775357594726	0.3848367272569639
ENSMUSG00000067455	0.03140939556510311	0.2252766116751308	0.1938672161100277
ENSMUSG00000029570	0.03132834111088201	0.2424348137352669	0.2111064726243849
ENSMUSG00000097536	0.031314556610826605	0.1813560939695158	0.1500415373586892
ENSMUSG00000087259	0.03126419913418532	0.2017288953557435	0.1704646962215582
ENSMUSG00000045932	0.03125440243442512	0.3260899780126465	0.2948355755782214
ENSMUSG00000027188	0.031213327613501513	0.2368387771813323	0.2680521047948338
ENSMUSG00000022094	0.031194095300040497	0.237727925222165	0.2689220205222055
ENSMUSG00000035121	0.031173736358855703	0.2305676172748984	0.1993938809160427
ENSMUSG00000021207	0.031167729275155404	0.2388528311960024	0.2700205604711578
ENSMUSG00000020644	0.03106260914478201	0.2527706160655705	0.2217080069207885
ENSMUSG00000110282	0.03098305623146999	0.1887823387335866	0.2197653949650566
ENSMUSG00000097042	0.03096108662016378	0.2858074072642081	0.3167684938843719
ENSMUSG00000043091	0.03096050985664961	0.2210315922267819	0.1900710823701323
ENSMUSG00000027829	0.03096027399913409	0.1462680063792755	0.1772282803784096
ENSMUSG00000026676	0.030943207986019794	0.2735320885540361	0.2425888805680163
ENSMUSG00000029661	0.030867250169211297	0.0923833747705254	0.1232506249397367
ENSMUSG00000021384	0.030862904043950007	0.224971213113746	0.255834117157696
ENSMUSG00000051166	0.030853976733321076	0.2224615128040267	0.2533154895373478
ENSMUSG00000068742	0.030803405480926693	0.3101610063695942	0.2793576008886675
ENSMUSG00000023043	0.030797952277262064	0.3453433372144848	0.3145453849372227
ENSMUSG00000032978	0.03075732767443856	0.292159762713236	0.3229170903876746
ENSMUSG00000031445	0.03072796555471008	0.1981287285812257	0.2288566941359358
ENSMUSG00000020062	0.030727336384347714	0.2243302256767406	0.1936028892923929
ENSMUSG00000095648	0.030695488475160515	0.233703471251994	0.2030079827768335
ENSMUSG00000032330	0.03062573052726028	0.1809160348047507	0.211541765332011
ENSMUSG00000071337	0.030607382592722	0.122783704740437	0.092176322147715
ENSMUSG00000112366	0.030555320559766203	0.2214210459612437	0.2519763665210099
ENSMUSG00000020572	0.03054384198924248	0.2268132064647116	0.2573570484539541
ENSMUSG00000107383	0.030482297416338067	0.289010844444676	0.3194931418610141
ENSMUSG00000036834	0.030466020713621755	0.3214137683108241	0.2909477475972023
ENSMUSG00000021620	0.030367076753002015	0.2674238286449183	0.2370567518919163
ENSMUSG00000061718	0.030352182795636312	0.1849519034955077	0.215304086291144
ENSMUSG00000040998	0.030325935145723015	0.222463778120301	0.252789713266024
ENSMUSG00000045193	0.030304098687310113	0.1301598205930281	0.099855721905718
ENSMUSG00000021040	0.030298248885557877	0.2670740673411385	0.2367758184555806
ENSMUSG00000028078	0.030274496951011587	0.2153888241123743	0.2456633210633859
ENSMUSG00000022679	0.03017482561943574	0.2938842645948376	0.3240590902142733
ENSMUSG00000104114	0.03013305471613742	0.2602344687143264	0.2903675234304638
ENSMUSG00000020782	0.030122482820741592	0.315066879424604	0.2849443966038624
ENSMUSG00000030972	0.03007862886501439	0.1386520387766718	0.1085734099116574
ENSMUSG00000007872	0.030072338924550468	0.3735675928603857	0.4036399317849362
ENSMUSG00000074415	0.030069446390771304	0.3595549595096874	0.3294855131189161
ENSMUSG00000069273	0.030032139293098697	0.2562406577776467	0.226208518484548
ENSMUSG00000112254	0.030015927632483508	0.2073474666516057	0.2373633942840892
ENSMUSG00000075267	0.029935081069824815	0.1717545120940522	0.1418194310242274
ENSMUSG00000006576	0.02984330104334232	0.3088937353815909	0.3387370364249332
ENSMUSG00000023153	0.029811502709649496	0.2826311841911865	0.252819681481537
ENSMUSG00000075420	0.029805697518193563	0.318522181381689	0.2887164838634954
ENSMUSG00000027840	0.02974658406321351	0.2601858720296894	0.2304392879664759
ENSMUSG00000050271	0.029746505163242287	0.2000385342583651	0.1702920290951228
ENSMUSG00000020183	0.029715357540047407	0.1297838899254424	0.100068532385395
ENSMUSG00000047281	0.029697895522345308	0.3067070994268999	0.2770092039045546
ENSMUSG00000111264	0.02968321423162501	0.3196061693347499	0.3492893835663749
ENSMUSG00000028003	0.0296728058112804	0.298141898438041	0.2684690926267606
ENSMUSG00000001986	0.029667228189153017	0.2798367997684506	0.3095040279576036
ENSMUSG00000040966	0.029646075894698698	0.2805903629226763	0.310236438817375
ENSMUSG00000070803	0.029618261387746606	0.1471622963969735	0.1175440350092269
ENSMUSG00000064360	0.029557772005936095	0.2470814986435194	0.2766392706494555
ENSMUSG00000032515	0.02954326374178612	0.3259532223729052	0.3554964861146913
ENSMUSG00000020812	0.02953126062772443	0.2810432849842007	0.2515120243564763
ENSMUSG00000108599	0.029491874799508544	0.3132442567333412	0.2837523819338327
ENSMUSG00000091405	0.029489695496997106	0.1110242178145636	0.0815345223175665
ENSMUSG00000051319	0.029480067968935292	0.2369409638488996	0.2074608958799643
ENSMUSG00000025508	0.02945628478201759	0.2784678640636879	0.2490115792816703
ENSMUSG00000031849	0.029455698236310668	0.297880333570389	0.3273360318066997
ENSMUSG00000051517	0.0294162230913666	0.2492534281195709	0.2198372050282043
ENSMUSG00000121184	0.029379541229401313	0.2064515614320582	0.1770720202026569
ENSMUSG00000003380	0.02926870261397449	0.1772530309405511	0.1479843283265766
ENSMUSG00000070645	0.02924296544047622	0.3236934895597106	0.2944505241192344
ENSMUSG00000024677	0.0292107997629992	0.2208135949183525	0.1916027951553533
ENSMUSG00000034739	0.02912973392601939	0.2287638154983423	0.1996340815723229
ENSMUSG00000074151	0.02912949176878951	0.2006696198736743	0.2297991116424638
ENSMUSG00000080465	0.029052075355852414	0.2233105988805656	0.252362674236418
ENSMUSG00000039236	0.02901081057185137	0.2514536233248655	0.2224428127530141
ENSMUSG00000064370	0.029005398768331497	0.2155070804629623	0.2445124792312938
ENSMUSG00000060924	0.02900152525596661	0.2985594182453679	0.2695578929894013
ENSMUSG00000041959	0.028993102166516516	0.2214275874094327	0.2504206895759492
ENSMUSG00000025144	0.028798804958468982	0.2464938343469792	0.2176950293885102
ENSMUSG00000035459	0.028770752495847596	0.2773677077751689	0.2485969552793213
ENSMUSG00000021390	0.028758499153234085	0.2429276233394514	0.2141691241862173
ENSMUSG00000117870	0.02872656627796394	0.2607536817266188	0.2894802480045827
ENSMUSG00000000275	0.0287173412872279	0.1077611515259214	0.0790438102386935
ENSMUSG00000042306	0.028696706620748802	0.3061292962463296	0.2774325896255808
ENSMUSG00000109532	0.028663498101539092	0.1572275761932335	0.1285640780916944
ENSMUSG00000026670	0.028637364475012805	0.2475492028004621	0.2189118383254493
ENSMUSG00000084106	0.028617297100113986	0.2270762439820079	0.2556935410821219
ENSMUSG00000034390	0.028596566952282132	0.2802829361299027	0.3088795030821848
ENSMUSG00000031980	0.028593357612993697	0.1211898349727723	0.0925964773597786
ENSMUSG00000031253	0.028584852887992812	0.221695465445193	0.2502803183331858
ENSMUSG00000013415	0.02854534448978574	0.2878736478022597	0.259328303312474
ENSMUSG00000028715	0.028529630681951385	0.241529224437687	0.2700588551196384
ENSMUSG00000090862	0.028523229366115677	0.1723959807621533	0.1438727513960376
ENSMUSG00000022438	0.028484143299395304	0.2654325733847503	0.236948430085355
ENSMUSG00000032327	0.02839367220671679	0.1961925563267793	0.1677988841200625
ENSMUSG00000071711	0.028370781204397483	0.1519196247553951	0.1802904059597926
ENSMUSG00000089960	0.0282872419761368	0.1657020402953616	0.1939892822714984
ENSMUSG00000117098	0.028200047842035114	0.2473748274378822	0.2755748752799173
ENSMUSG00000027513	0.028182867365029896	0.2320756080539106	0.2038927406888807
ENSMUSG00000039646	0.028182092197375996	0.1625045208401229	0.1906866130374989
ENSMUSG00000000531	0.02817705171088869	0.3103657688301033	0.2821887171192146
ENSMUSG00000018697	0.028170615024856613	0.1516293228755876	0.123458707850731
ENSMUSG00000064341	0.028157902410032493	0.2080158096379362	0.2361737120479687
ENSMUSG00000002020	0.028152411125325516	0.2785070390668527	0.3066594501921782
ENSMUSG00000026674	0.02815063701896031	0.2196027078734406	0.1914520708544803
ENSMUSG00000038677	0.028137617083061506	0.2708631733735876	0.2427255562905261
ENSMUSG00000037010	0.0281181872735958	0.1814331170787824	0.1533149298051866
ENSMUSG00000120543	0.028095554875955997	0.1762667036842839	0.2043622585602399
ENSMUSG00000018476	0.028070994008212696	0.1589554307843456	0.1870264247925583
ENSMUSG00000028427	0.028070291265717584	0.2437593211430219	0.2718296124087395
ENSMUSG00000033960	0.028050044458010986	0.2041283959361391	0.2321784403941501
ENSMUSG00000032114	0.02800814241686539	0.1842733580120306	0.212281500428896
ENSMUSG00000121445	0.028000015965615715	0.2751459687199238	0.2471459527543081
ENSMUSG00000048911	0.027980931997347497	0.1805238500951736	0.1525429180978261
ENSMUSG00000046999	0.02796786750277158	0.2426907725094956	0.2706586400122672
ENSMUSG00000053560	0.027945424527855797	0.1364299904706087	0.1084845659427529
ENSMUSG00000005373	0.027858779788479587	0.2461569172492234	0.2182981374607438
ENSMUSG00000045875	0.027853736629794595	0.0635681113897223	0.0914218480195169
ENSMUSG00000030862	0.02784754022959468	0.319114103319673	0.2912665630900783
ENSMUSG00000030769	0.027826775285861305	0.3114235169913876	0.2835967417055263
ENSMUSG00000005547	0.027783901753925894	0.2495068299771601	0.2217229282232342
ENSMUSG00000037953	0.027781455679814993	0.0870454548994291	0.0592639992196141
ENSMUSG00000021081	0.027739082444420193	0.1648409106266519	0.1371018281822317
ENSMUSG00000037266	0.02770451699970189	0.2394648916492928	0.2117603746495909
ENSMUSG00000119895	0.027695699873511975	0.2245117470948458	0.2522074469683578
ENSMUSG00000026315	0.027650605381052684	0.2704303419936918	0.2980809473747445
ENSMUSG00000022180	0.027629115140020033	0.3003276824227623	0.2726985672827423
ENSMUSG00000045319	0.02762525646670709	0.1158272464874848	0.0882019900207777
ENSMUSG00000032997	0.02761373621463528	0.1797893902270997	0.1521756540124644
ENSMUSG00000024292	0.027611943521205717	0.3071721804996369	0.2795602369784312
ENSMUSG00000117879	0.027605051252107493	0.2368849408046902	0.2644899920567977
ENSMUSG00000029188	0.027601536467188464	0.2276607014336607	0.2552622379008492
ENSMUSG00000049511	0.027598409439671123	0.3430946449089011	0.31549623546923
ENSMUSG00000074578	0.027577236216560608	0.2600579438268044	0.2324807076102438
ENSMUSG00000091705	0.027563747176127723	0.1464953741448768	0.1740591213210045
ENSMUSG00000060143	0.027557924452746005	0.0811129026819025	0.1086708271346485
ENSMUSG00000085860	0.02754186592163288	0.2934600563774133	0.2659181904557804
ENSMUSG00000034926	0.027478945583074177	0.3183603927390198	0.2908814471559456
ENSMUSG00000022562	0.02745565223035118	0.1256828776392064	0.1531385298695576
ENSMUSG00000032758	0.02743487191931948	0.2320594412869429	0.2046245693676234
ENSMUSG00000020593	0.02742019172022528	0.2007371836579049	0.2281573753781302
ENSMUSG00000028435	0.027416059090575595	0.2887486589087696	0.261332599818194
ENSMUSG00000068877	0.027392628097639038	0.285219554806365	0.257826926708726
ENSMUSG00000042429	0.027362605597670897	0.1204433358879554	0.0930807302902845
ENSMUSG00000112188	0.027361307159308595	0.190646147480982	0.1632848403216734
ENSMUSG00000034311	0.0273487397316102	0.2527860463060344	0.2254373065744242
ENSMUSG00000023755	0.02734437252404137	0.258952306198513	0.2862966787225544
ENSMUSG00000021270	0.027331580314281193	0.1153685242649684	0.0880369439506872
ENSMUSG00000102602	0.027326436880857063	0.3366166354599169	0.3092901985790598
ENSMUSG00000026819	0.027314552619738086	0.2856941192619407	0.3130086718816788
ENSMUSG00000042675	0.027274231595499604	0.1295100562580074	0.1022358246625078
ENSMUSG00000026489	0.027256702338418898	0.1357145411982835	0.1629712435367024
ENSMUSG00000104030	0.027255887039205617	0.277191924957357	0.2499360379181514
