gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000020460	0.0370836753773372	0.378726689383189	0.3416430140058518
ENSMUSG00000020484	0.03707982058680259	0.2478220644999988	0.2107422439131962
ENSMUSG00000018567	0.03689127514400359	0.2619744219669077	0.2250831468229041
ENSMUSG00000021750	0.036737338038937195	0.220543455300034	0.1838061172610968
ENSMUSG00000020644	0.0367245593885942	0.2894951754541647	0.2527706160655705
ENSMUSG00000090124	0.0366916584011408	0.2903594224920212	0.2536677640908804
ENSMUSG00000022805	0.036644924402611495	0.2253652602387152	0.1887203358361037
ENSMUSG00000052565	0.036522157075967565	0.3191754314515455	0.2826532743755779
ENSMUSG00000024972	0.03644101803766499	0.154733492641395	0.11829247460373
ENSMUSG00000046999	0.03637119902201369	0.2790619715315093	0.2426907725094956
ENSMUSG00000021943	0.03634357284264009	0.2378804890702713	0.2015369162276312
ENSMUSG00000071711	0.03626808357660938	0.1881877083320045	0.1519196247553951
ENSMUSG00000057722	0.03620550099653008	0.3568054927824641	0.320599991785934
ENSMUSG00000021226	0.0361977554458123	0.2227132195224292	0.1865154640766169
ENSMUSG00000037003	0.036086144018352195	0.222070263622101	0.1859841196037488
ENSMUSG00000051747	0.036071545385311876	0.3565063883721096	0.3204348429867977
ENSMUSG00000041624	0.036064619708607304	0.3543738226462652	0.3183092029376579
ENSMUSG00000050608	0.03603162751517042	0.3026963254281526	0.2666646979129822
ENSMUSG00000040675	0.03603074606473988	0.3277236340307861	0.2916928879660462
ENSMUSG00000078606	0.03594236432951847	0.2555001542782557	0.2195577899487372
ENSMUSG00000022389	0.03572572478904179	0.294826649709946	0.2591009249209042
ENSMUSG00000037254	0.03572182590670353	0.3495389792270561	0.3138171533203526
ENSMUSG00000090486	0.03571947697802741	0.3466103686167138	0.3108908916386864
ENSMUSG00000021175	0.03570225683202749	0.3141535167308686	0.2784512598988411
ENSMUSG00000050708	0.035633326971091284	0.2708298375668788	0.2351965105957875
ENSMUSG00000004951	0.035557919823101705	0.1575171806276813	0.1219592608045796
ENSMUSG00000042099	0.03550342545630572	0.2647255195700827	0.229222094113777
ENSMUSG00000053846	0.035467339126009106	0.2652269381805653	0.2297595990545562
ENSMUSG00000024164	0.03535127616575323	0.2989674561683257	0.2636161800025725
ENSMUSG00000062991	0.03534729579363072	0.2526321913822465	0.2172848955886158
ENSMUSG00000039304	0.03531474866747991	0.3059741561074044	0.2706594074399245
ENSMUSG00000064043	0.035314569693808084	0.2870715170328501	0.251756947339042
ENSMUSG00000079523	0.035305382037306876	0.2943916170552134	0.2590862350179065
ENSMUSG00000119873	0.0352803755297692	0.223300214167637	0.1880198386378678
ENSMUSG00000029700	0.03526579380220468	0.2621560263817322	0.2268902325795275
ENSMUSG00000026463	0.035205273452470875	0.3225946901381764	0.2873894166857055
ENSMUSG00000022206	0.0351285463790717	0.2153667293395271	0.1802381829604554
ENSMUSG00000107383	0.035087584671954275	0.3240984291166303	0.289010844444676
ENSMUSG00000108290	0.03496272426485508	0.226881216004763	0.1919184917399079
ENSMUSG00000104713	0.03470585895767814	0.3960388543986728	0.3613329954409947
ENSMUSG00000101678	0.034695237999627815	0.3127417344679888	0.278046496468361
ENSMUSG00000097375	0.03466911392495811	0.2770557841910462	0.2423866702660881
ENSMUSG00000024990	0.034612240015246154	0.3476023382784735	0.3129900982632273
ENSMUSG00000022853	0.0345659412617913	0.297921134406109	0.2633551931443177
ENSMUSG00000040170	0.0345054833081766	0.3554137151625808	0.3209082318544042
ENSMUSG00000037440	0.034410295833479265	0.2631261896574141	0.2287158938239348
ENSMUSG00000057060	0.034381330548440225	0.3081754596168259	0.2737941290683857
ENSMUSG00000038400	0.03437347575175492	0.2876480949758262	0.2532746192240713
ENSMUSG00000048489	0.03431349378011431	0.2812684490201081	0.2469549552399938
ENSMUSG00000039878	0.034295656525930404	0.1516480598786899	0.1173524033527595
ENSMUSG00000031673	0.03427574222667398	0.2587663067980773	0.2244905645714033
ENSMUSG00000098747	0.034267795719887	0.1455102280045138	0.1112424322846268
ENSMUSG00000120233	0.0342191746597591	0.1191507578181244	0.0849315831583653
ENSMUSG00000036752	0.034164809778177097	0.2659482309081081	0.231783421129931
ENSMUSG00000119776	0.034144166713772794	0.2002567693771489	0.1661126026633761
ENSMUSG00000058914	0.03413787186929379	0.3572257133970071	0.3230878415277133
ENSMUSG00000033705	0.0341375006575351	0.2394571951587707	0.2053196945012356
ENSMUSG00000105556	0.0341351138484392	0.2353929680527139	0.2012578542042747
ENSMUSG00000045094	0.03413075756322459	0.2241590611135253	0.1900283035503007
ENSMUSG00000026188	0.0340875647097342	0.2504552401987189	0.2163676754889847
ENSMUSG00000074796	0.03407646348725418	0.3422162433955295	0.3081397799082753
ENSMUSG00000051149	0.03397980674124432	0.2704690238565328	0.2364892171152885
ENSMUSG00000025735	0.03388822525507934	0.2917167748169444	0.2578285495618651
ENSMUSG00000029714	0.0338209635926206	0.226194814254503	0.1923738506618824
ENSMUSG00000026822	0.03372598711025379	0.2320619838056875	0.1983359966954337
ENSMUSG00000030278	0.0337055932912039	0.2009294168135376	0.1672238235223337
ENSMUSG00000098087	0.03369775121406987	0.3066862411931296	0.2729884899790597
ENSMUSG00000033985	0.03364771266049518	0.2702810706310328	0.2366333579705376
ENSMUSG00000039607	0.03360203643411541	0.3082611637106834	0.274659127276568
ENSMUSG00000065701	0.03358881926129781	0.3610168477248153	0.3274280284635175
ENSMUSG00000026064	0.033545593743599555	0.3124938411313051	0.2789482473877055
ENSMUSG00000017778	0.03354202648821519	0.2641580177779564	0.2306159912897412
ENSMUSG00000041120	0.03352691147123954	0.3394729928110901	0.3059460813398506
ENSMUSG00000031775	0.0335028781544599	0.164101568044526	0.1305986898900661
ENSMUSG00000005125	0.03346073195818261	0.2829484343101099	0.2494877023519273
ENSMUSG00000073125	0.033454502461640695	0.2734383899948893	0.2399838875332486
ENSMUSG00000046814	0.0333897858028379	0.1357187369143428	0.1023289511115049
ENSMUSG00000022419	0.0333461623615707	0.1861687563233895	0.1528225939618188
ENSMUSG00000035561	0.0332973850183112	0.2459615376429186	0.2126641526246074
ENSMUSG00000026077	0.03328113253524659	0.2745383725738459	0.2412572400385993
ENSMUSG00000030432	0.033232671201868014	0.3414793602985916	0.3082466890967236
ENSMUSG00000101609	0.03321543160102203	0.290469511563807	0.257254079962785
ENSMUSG00000061983	0.03319917642219922	0.2681967064722978	0.2349975300500986
ENSMUSG00000038086	0.03316850587372139	0.3070455941468817	0.2738770882731603
ENSMUSG00000047459	0.0331520659681602	0.2089073087248492	0.175755242756689
ENSMUSG00000111394	0.033138441592035994	0.1940363526608645	0.1608979110688285
ENSMUSG00000078612	0.033133606245292796	0.2642617982923799	0.2311281920470871
ENSMUSG00000057036	0.0331156258465195	0.313129292715099	0.2800136668685795
ENSMUSG00000060143	0.03305850084543131	0.1141714035273338	0.0811129026819025
ENSMUSG00000088990	0.03293566524912611	0.157390681804975	0.1244550165558489
ENSMUSG00000028681	0.032922900256136395	0.2537964738647568	0.2208735736086204
ENSMUSG00000062619	0.03290830569511491	0.2242921462481029	0.191383840552988
ENSMUSG00000024747	0.03286572342508218	0.2700488300096627	0.2371831065845805
ENSMUSG00000020839	0.032621980972662806	0.2122002369833286	0.1795782560106658
ENSMUSG00000075279	0.03258296824595308	0.138356450453283	0.1057734822073299
ENSMUSG00000023247	0.0325234160102012	0.2017323112572056	0.1692088952470044
ENSMUSG00000112637	0.03244612911388561	0.3219212048320476	0.289475075718162
ENSMUSG00000021614	0.03242661676718972	0.2880189046246152	0.2555922878574255
ENSMUSG00000052305	0.03242118300914569	0.1360801253952477	0.103658942386102
ENSMUSG00000118837	0.03241623924155829	0.2203641568805074	0.1879479176389491
ENSMUSG00000035597	0.03224919418832409	0.2068003198719729	0.1745511256836488
ENSMUSG00000091705	0.03219173675549311	0.1786871109003699	0.1464953741448768
ENSMUSG00000031431	0.03209584270540439	0.2824440285829034	0.250348185877499
ENSMUSG00000039710	0.032086831590404596	0.2651288152168677	0.2330419836264631
ENSMUSG00000007872	0.03208061577062671	0.4056482086310124	0.3735675928603857
ENSMUSG00000117975	0.03206304931876319	0.3002189405962546	0.2681558912774914
ENSMUSG00000018900	0.032057249749162686	0.2821470008289011	0.2500897510797384
ENSMUSG00000102476	0.03203389435384402	0.3417862505522554	0.3097523561984114
ENSMUSG00000037887	0.03199912794503468	0.258104887153575	0.2261057592085403
ENSMUSG00000033569	0.031820429896547986	0.2320962419256448	0.2002758120290968
ENSMUSG00000074794	0.03175703869819099	0.2751568828954445	0.2433998441972535
ENSMUSG00000049580	0.031745990197196705	0.2465225616306955	0.2147765714334988
ENSMUSG00000061175	0.0316870293870983	0.2106644541255355	0.1789774247384372
ENSMUSG00000032911	0.0316532831282933	0.3043497359674829	0.2726964528391896
ENSMUSG00000031231	0.03163064285384137	0.3381493295848263	0.3065186867309849
ENSMUSG00000026923	0.031620508921309215	0.2515878875821299	0.2199673786608207
ENSMUSG00000077709	0.03159266220167059	0.2737368353334644	0.2421441731317938
ENSMUSG00000030680	0.031587451017410395	0.355917577786183	0.3243301267687726
ENSMUSG00000027306	0.03143015134164534	0.3296307587684321	0.2982006074267868
ENSMUSG00000028715	0.031429701657925385	0.2729589260956124	0.241529224437687
ENSMUSG00000040721	0.03140914721384311	0.1761665363628852	0.1447573891490421
ENSMUSG00000033533	0.031215597033239395	0.2571559702011147	0.2259403731678753
ENSMUSG00000022435	0.031198711495796283	0.245994260238353	0.2147955487425567
ENSMUSG00000087963	0.031191584101793207	0.1200550941271654	0.0888635100253722
ENSMUSG00000106867	0.03114660290757279	0.260363735638173	0.2292171327306002
ENSMUSG00000025823	0.031092522526575905	0.2813189675759028	0.2502264450493269
ENSMUSG00000121777	0.0310517250320487	0.1303902535562172	0.0993385285241685
ENSMUSG00000026208	0.030955515587654997	0.2660306181154073	0.2350751025277523
ENSMUSG00000029819	0.030918230806030622	0.3301165034504988	0.2991982726444682
ENSMUSG00000099041	0.030867188878638374	0.3232652525568458	0.2923980636782074
ENSMUSG00000029417	0.03084575127298969	0.2199272943725395	0.1890815430995498
ENSMUSG00000023073	0.030831872874910626	0.3280108778025575	0.2971790049276469
ENSMUSG00000055805	0.030825196504043584	0.2270075781962564	0.1961823816922128
ENSMUSG00000032115	0.030783070074241803	0.1760752266437239	0.1452921565694821
ENSMUSG00000048373	0.030742681324471027	0.279882782104913	0.249140100780442
ENSMUSG00000050074	0.030652525210865866	0.3530103670037952	0.3223578417929293
ENSMUSG00000065176	0.03055691071989941	0.1864302458111019	0.1558733350912025
ENSMUSG00000001473	0.030553763377087095	0.2556309102641532	0.2250771468870661
ENSMUSG00000020679	0.030530053057885004	0.123247471145943	0.092717418088058
ENSMUSG00000070427	0.03050553833413111	0.2423741591502567	0.2118686208161256
ENSMUSG00000095545	0.030456252716055232	0.2625020086529292	0.232045755936874
ENSMUSG00000023328	0.030447474395216584	0.2139790876203753	0.1835316132251587
ENSMUSG00000102856	0.030417037450393397	0.1172333474468625	0.0868163099964691
ENSMUSG00000078880	0.030378127413717815	0.3174393498375323	0.2870612224238145
ENSMUSG00000104586	0.030376549714576262	0.3116216117795312	0.2812450620649549
ENSMUSG00000020598	0.030359819408200095	0.3414826881541989	0.3111228687459988
ENSMUSG00000031886	0.030295634009747302	0.0972868089422384	0.0669911749324911
ENSMUSG00000035877	0.030228786186217604	0.2904368355351819	0.2602080493489643
ENSMUSG00000029098	0.03022194442197801	0.3474216313147394	0.3171996868927614
ENSMUSG00000029066	0.03017212167102118	0.3004043508576142	0.270232229186593
ENSMUSG00000070392	0.03017206399895392	0.2791606158938975	0.2489885518949436
ENSMUSG00000028444	0.030147236365307195	0.2438270319858273	0.2136797956205201
ENSMUSG00000109628	0.030112746163405008	0.2441995615886022	0.2140868154251972
ENSMUSG00000024694	0.03006048540832859	0.2136975863537867	0.1836371009454581
ENSMUSG00000036218	0.030049492291150698	0.1705424155212921	0.1404929232301414
ENSMUSG00000034593	0.029997811196236013	0.2817204887117375	0.2517226775155015
ENSMUSG00000105643	0.029993936543911387	0.2608612328321382	0.2308672962882268
ENSMUSG00000064427	0.029940087927014192	0.3139792859651077	0.2840391980380935
ENSMUSG00000112366	0.029919389450881767	0.2513404354121255	0.2214210459612437
ENSMUSG00000032350	0.029898649279188394	0.2169789932589438	0.1870803439797554
ENSMUSG00000044080	0.029879919897422502	0.246328214009004	0.2164482941115815
ENSMUSG00000065778	0.029835397186811413	0.2527601020236937	0.2229247048368823
ENSMUSG00000103320	0.029798353470489203	0.2352700444105223	0.2054716909400331
ENSMUSG00000020793	0.02973845158308272	0.1837771395958832	0.1540386880128005
ENSMUSG00000106386	0.02971080968842771	0.3305974673418413	0.3008866576534136
ENSMUSG00000103983	0.02970712919340518	0.2183778412311836	0.1886707120377784
ENSMUSG00000007097	0.029638316030555	0.3238048596761462	0.2941665436455912
ENSMUSG00000051517	0.029631195174772085	0.278884623294343	0.2492534281195709
ENSMUSG00000028521	0.029605998216294005	0.1518360353352463	0.1222300371189523
ENSMUSG00000038375	0.02954204527472179	0.2436913099260078	0.214149264651286
ENSMUSG00000055148	0.029531001945232227	0.290916795616375	0.2613857936711428
ENSMUSG00000023886	0.029520331525534488	0.2239298973710037	0.1944095658454692
ENSMUSG00000060981	0.029508175203683096	0.2776141988752197	0.2481060236715366
ENSMUSG00000045996	0.029477724829238328	0.2909417832209456	0.2614640583917073
ENSMUSG00000021620	0.02940536940775379	0.2968291980526721	0.2674238286449183
ENSMUSG00000033831	0.029369209752188485	0.3065504511271252	0.2771812413749367
ENSMUSG00000015090	0.029178706824132178	0.1750304248526031	0.1458517180284709
ENSMUSG00000064354	0.029168316558090907	0.1931541648320404	0.1639858482739495
ENSMUSG00000040904	0.02915576059215	0.1411478467435372	0.1119920861513872
ENSMUSG00000060093	0.029152408028180407	0.1268614030029328	0.0977089949747524
ENSMUSG00000064363	0.029139997569033016	0.3567871610206672	0.3276471634516342
ENSMUSG00000104273	0.029118421749216694	0.202239298106877	0.1731208763576603
ENSMUSG00000032330	0.029116871559481894	0.2100329063642326	0.1809160348047507
ENSMUSG00000044471	0.029115617457757703	0.2257261419197823	0.1966105244620246
ENSMUSG00000021025	0.029090618177383898	0.1556691643815536	0.1265785462041697
ENSMUSG00000058833	0.02907837751782888	0.2011694310341688	0.1720910535163399
ENSMUSG00000092470	0.028912284052367287	0.3041919993953346	0.2752797153429673
ENSMUSG00000030249	0.028896165101203103	0.2784824689836547	0.2495863038824516
ENSMUSG00000106838	0.0288895782413989	0.1600860424759169	0.131196464234518
ENSMUSG00000098318	0.02888649842268451	0.1880738883183275	0.159187389895643
ENSMUSG00000033952	0.028822074891051805	0.104201219941497	0.0753791450504452
ENSMUSG00000050621	0.02880127652118436	0.294468436970757	0.2656671604495726
ENSMUSG00000103432	0.028740451004201306	0.1724456824414442	0.1437052314372429
ENSMUSG00000089960	0.028605823716479822	0.1943078640118414	0.1657020402953616
ENSMUSG00000036504	0.02859257854829661	0.3021502065425165	0.2735576279942199
ENSMUSG00000020641	0.028562585523069103	0.1519714829696619	0.1234088974465928
ENSMUSG00000089255	0.028510586032458707	0.2063998652396669	0.1778892792072082
ENSMUSG00000032854	0.02845731844069921	0.2699618526374684	0.2415045341967692
ENSMUSG00000080365	0.028380396716198908	0.268247412033496	0.2398670153172971
ENSMUSG00000038384	0.028344163857848492	0.1616459737975808	0.1333018099397323
ENSMUSG00000056234	0.028319054380729403	0.1119429320095836	0.0836238776288542
ENSMUSG00000046330	0.028260382117302113	0.1853772887362858	0.1571169066189837
ENSMUSG00000035459	0.0282093710421914	0.3055770788173603	0.2773677077751689
ENSMUSG00000064380	0.028204557746421166	0.3143145976875086	0.2861100399410874
ENSMUSG00000057098	0.028173140732966895	0.2693956115398506	0.2412224708068837
ENSMUSG00000017929	0.028171142943630184	0.2476577916974084	0.2194866487537782
ENSMUSG00000038843	0.028038058779105313	0.2280692546174877	0.2000311958383824
ENSMUSG00000038489	0.027936477768649715	0.3613860694609109	0.3334495916922612
ENSMUSG00000112822	0.027886976975663613	0.3258825714436358	0.2979955944679722
ENSMUSG00000030083	0.027865645119243415	0.2392102902528397	0.2113446451335963
ENSMUSG00000043336	0.027769003450279287	0.1375599837444834	0.1097909802942041
ENSMUSG00000061100	0.027735264174620716	0.2165816029477468	0.1888463387731261
ENSMUSG00000069792	0.027734537517274116	0.1723699509531652	0.1446354134358911
ENSMUSG00002075453	0.02762135203704702	0.3092187030420389	0.2815973510049919
ENSMUSG00000018697	0.027615241926999295	0.1792445648025869	0.1516293228755876
ENSMUSG00000027361	0.027570345443869188	0.2509641038351342	0.223393758391265
ENSMUSG00000046275	0.027544065361479575	0.1949257767861456	0.167381711424666
ENSMUSG00000034390	0.027501962279818715	0.3077848984097214	0.2802829361299027
ENSMUSG00000000531	0.027500506103783684	0.337866274933887	0.3103657688301033
ENSMUSG00000027230	0.027475507930727117	0.2707817796310013	0.2433062717002742
ENSMUSG00000032334	0.027429860136202106	0.2435850817801121	0.21615522164391
ENSMUSG00000073530	0.027372691184221393	0.2571506112252195	0.2297779200409981
ENSMUSG00000079277	0.027362678462624718	0.1594337892762824	0.1320711108136577
ENSMUSG00000056025	0.027335848349734182	0.2995984371361002	0.272262588786366
ENSMUSG00000025375	0.027138587489250465	0.3320423169341389	0.3049037294448884
ENSMUSG00000104960	0.027132673957761116	0.2410065719551242	0.2138738979973631
ENSMUSG00000079641	0.027100931542001896	0.1115714149203247	0.0844704833783228
ENSMUSG00000075025	0.027091330849234804	0.1014108297739847	0.0743194989247499
ENSMUSG00000023087	0.027072218133189913	0.1119319485224533	0.0848597303892634
ENSMUSG00000110631	0.027015828739244185	0.1629502277765377	0.1359343990372935
ENSMUSG00000107390	0.026907061811364597	0.1186529665813288	0.0917459047699642
ENSMUSG00000063787	0.026888107151992385	0.1466210104871785	0.1197329033351861
ENSMUSG00000071537	0.026857197542357214	0.3283993915563273	0.3015421940139701
ENSMUSG00000064254	0.02685526484902745	0.3721960469160672	0.3453407820670398
ENSMUSG00000105950	0.026851249472474692	0.3153565424880263	0.2885052930155516
ENSMUSG00000118653	0.02672912051276527	0.289131702078343	0.2624025815655777
ENSMUSG00000023243	0.0267272589006034	0.3181604982461057	0.2914332393455023
ENSMUSG00000108825	0.026673205124607996	0.2297718188901334	0.2030986137655254
ENSMUSG00000041164	0.026668694925471526	0.2832629223302851	0.2565942274048136
ENSMUSG00000042371	0.026571234681492695	0.3235897911849322	0.2970185565034395
ENSMUSG00000014905	0.02655072564024552	0.1974436935527197	0.1708929679124742
ENSMUSG00000028036	0.026371094449880894	0.2265679930684251	0.2001968986185442
ENSMUSG00000041736	0.026355079441377022	0.1813912719769243	0.1550361925355473
ENSMUSG00000001349	0.026259636062307967	0.2593827554298215	0.2331231193675135
ENSMUSG00000117924	0.026254894893193617	0.1392250982312422	0.1129702033380486
ENSMUSG00000036564	0.026250747298317945	0.302492677860387	0.2762419305620691
ENSMUSG00000092805	0.026211977253572716	0.3243682753777652	0.2981562981241925
ENSMUSG00000028553	0.02609606162350331	0.1833440817663037	0.1572480201428004
ENSMUSG00000023915	0.026082238984107414	0.189420470983325	0.1633382319992176
ENSMUSG00000031343	0.026078277952721163	0.3260877640891284	0.3000094861364072
ENSMUSG00000021950	0.026024723726151028	0.2733597554587686	0.2473350317326176
ENSMUSG00000026278	0.026018032462291785	0.1961839806527119	0.1701659481904201
ENSMUSG00000108214	0.025985473459724406	0.1506267607838067	0.1246412873240823
ENSMUSG00000052684	0.0259339117960668	0.1666641529348736	0.1407302411388068
ENSMUSG00000085385	0.0258977695669054	0.1968760512815294	0.170978281714624
ENSMUSG00000046169	0.025883635913667713	0.175529296718227	0.1496456608045593
ENSMUSG00000039697	0.025879766027906592	0.2873119856301858	0.2614322196022792
ENSMUSG00000024866	0.025818123248222913	0.2142782799667982	0.1884601567185753
ENSMUSG00000046959	0.02574628629960332	0.2540744276979806	0.2283281413983773
ENSMUSG00000062785	0.025736843000379372	0.2907687558299782	0.2650319128295988
ENSMUSG00000017677	0.025673449861528308	0.3483286703814975	0.3226552205199692
ENSMUSG00000061482	0.025629155945045917	0.2745688504006875	0.2489396944556416
ENSMUSG00000031700	0.02554741530504573	0.256259028962152	0.2307116136571063
ENSMUSG00000016942	0.02549886178528793	0.3634663566996966	0.3379674949144087
ENSMUSG00000012017	0.02548744765512767	0.266786786708914	0.2412993390537863
ENSMUSG00000074892	0.025381518278849935	0.2911307501298656	0.2657492318510157
ENSMUSG00000041920	0.025372080296160088	0.2685781765980424	0.2432060963018823
ENSMUSG00000063954	0.025332195872380503	0.1061098346986154	0.0807776388262349
ENSMUSG00000034422	0.02532155059449119	0.1155859402937554	0.0902643896992642
ENSMUSG00000014778	0.02531398436729901	0.1821119985714752	0.1567980142041762
ENSMUSG00000022508	0.025302891443246878	0.3116041352135985	0.2863012437703516
ENSMUSG00000087231	0.025251377314147005	0.1816683652350329	0.1564169879208859
ENSMUSG00000026365	0.025235155852224217	0.236385568856978	0.2111504130047538
ENSMUSG00000078247	0.02522636938949252	0.3042962703191746	0.2790699009296821
ENSMUSG00000086370	0.02522460639543428	0.3276519338472851	0.3024273274518508
ENSMUSG00000121042	0.02522332323566362	0.2588729460712219	0.2336496228355583
ENSMUSG00000050271	0.0251589925009488	0.2251975267593139	0.2000385342583651
ENSMUSG00000017724	0.0251248219528257	0.2576366620137761	0.2325118400609504
ENSMUSG00000049436	0.025076357181781195	0.3324263630108015	0.3073500058290203
ENSMUSG00000042737	0.02485120058423812	0.2880510414259051	0.263199840841667
ENSMUSG00000021999	0.024841355187716713	0.1734546304602226	0.1486132752725059
ENSMUSG00000061718	0.024817405826245503	0.2097693093217532	0.1849519034955077
ENSMUSG00000034634	0.0248029120877184	0.3073512752615963	0.2825483631738779
ENSMUSG00000065649	0.02476437081841082	0.2873508261459623	0.2625864553275515
ENSMUSG00000037552	0.024758915565937595	0.2091745445383205	0.1844156289723829
ENSMUSG00000051669	0.024697633579142675	0.3531766372081548	0.3284790036290121
ENSMUSG00000016756	0.024650120424436095	0.2764079324403383	0.2517578120159022
ENSMUSG00000036899	0.02459454244243381	0.234391444968286	0.2097969025258522
ENSMUSG00000023004	0.024592471478506822	0.1998786118175671	0.1752861403390603
ENSMUSG00000077222	0.024565414409171288	0.240804352790335	0.2162389383811637
ENSMUSG00000028464	0.024495797363847494	0.3043966562155821	0.2799008588517346
ENSMUSG00000058248	0.024492390236626402	0.1436251665520954	0.119132776315469
ENSMUSG00000040896	0.02440716075818422	0.2917805218799964	0.2673733611218122
ENSMUSG00000056427	0.024386059410036104	0.1086738580297579	0.0842877986197218
ENSMUSG00000063704	0.0243644657484704	0.176736269516724	0.1523718037682536
ENSMUSG00000006154	0.0242829039375545	0.2190377837383534	0.1947548798007989
ENSMUSG00000121793	0.024201947979816785	0.2566185461581746	0.2324165981783578
ENSMUSG00000114432	0.024198616269021422	0.2719156146326142	0.2477169983635928
ENSMUSG00000038801	0.02417204192173472	0.2839893607374631	0.2598173188157284
ENSMUSG00000060032	0.02405763654355922	0.2401398818844711	0.2160822453409119
ENSMUSG00000038271	0.02404934376978482	0.2332321089186588	0.209182765148874
ENSMUSG00000065016	0.024003440211349675	0.246722592945622	0.2227191527342723
ENSMUSG00000038007	0.023993799877502997	0.2264638341668337	0.2024700342893307
ENSMUSG00000030739	0.023989765416378206	0.2990863906671189	0.2750966252507407
ENSMUSG00000027496	0.023967162704560785	0.1443930147602601	0.1204258520556993
ENSMUSG00000078193	0.023956279065700636	0.2951228946078682	0.2711666155421676
ENSMUSG00000037465	0.023904551222791892	0.1855840019220418	0.1616794506992499
ENSMUSG00000101939	0.02385282295609792	0.3113367358514603	0.2874839128953624
ENSMUSG00000042029	0.023843243903956618	0.2429923730090184	0.2191491291050618
ENSMUSG00000039221	0.023726506063377298	0.087818721440452	0.0640922153770747
ENSMUSG00000022383	0.023712708811456124	0.2381926912065233	0.2144799823950672
ENSMUSG00000027359	0.023605373835865306	0.1652933923501346	0.1416880185142693
ENSMUSG00000068740	0.02359133266759969	0.213639471132863	0.1900481384652633
ENSMUSG00000037010	0.02357759794338199	0.2050107150221644	0.1814331170787824
ENSMUSG00000060802	0.023471119502774918	0.2883872625929918	0.2649161430902169
ENSMUSG00000045672	0.0233726729040723	0.1060255752114271	0.0826529023073548
ENSMUSG00000032640	0.023355768254593984	0.2263942311388384	0.2030384628842444
ENSMUSG00000020620	0.023348156344509485	0.2553659960664377	0.2320178397219282
ENSMUSG00000019767	0.023201662023767694	0.1976393398417285	0.1744376778179608
ENSMUSG00000040943	0.023195475363587292	0.2276451552953378	0.2044496799317505
ENSMUSG00000028158	0.023139880161549997	0.1943296503811007	0.1711897702195507
ENSMUSG00000037071	0.023104781457545492	0.2218723981916694	0.1987676167341239
ENSMUSG00000121353	0.023000517730068393	0.2826525370249163	0.2596520192948479
ENSMUSG00000048078	0.02298387455380202	0.3171083192916917	0.2941244447378897
ENSMUSG00000119668	0.022924008701143417	0.2841663605350962	0.2612423518339528
ENSMUSG00000119132	0.022880313047201797	0.088281045006748	0.0654007319595462
ENSMUSG00000112289	0.0227413278727161	0.2232984796501725	0.2005571517774564
ENSMUSG00000101365	0.02264796733110136	0.2862284024946137	0.2635804351635123
ENSMUSG00000025780	0.022590589166692987	0.2485945524714405	0.2260039633047475
ENSMUSG00000101111	0.022583136171797094	0.0940466401500224	0.0714635039782253
ENSMUSG00000034917	0.022535736858679878	0.2711422382222299	0.24860650136355
ENSMUSG00000027245	0.02253287756832778	0.3426995878404361	0.3201667102721083
ENSMUSG00000077563	0.02245398266285789	0.1128544766327448	0.0904004939698869
ENSMUSG00000026579	0.022413397419232095	0.2381172253286761	0.215703827909444
ENSMUSG00000074527	0.022408739881259992	0.1761193591579462	0.1537106192766862
ENSMUSG00000029442	0.022385755950460495	0.1806995627287053	0.1583138067782448
ENSMUSG00000030222	0.022372037651521404	0.1252792796804136	0.1029072420288922
ENSMUSG00000026864	0.02234786140571071	0.3263191913415524	0.3039713299358417
ENSMUSG00000034456	0.022316637673295794	0.0910348461861501	0.0687182085128543
ENSMUSG00000033849	0.022275820766140514	0.2517984671401004	0.2295226463739599
ENSMUSG00000038412	0.02223648369337211	0.3001732336785224	0.2779367499851503
ENSMUSG00000056501	0.022228987151326596	0.2707613961908853	0.2485324090395587
ENSMUSG00000002504	0.022199926973775486	0.1776500994474716	0.1554501724736961
ENSMUSG00000044258	0.022195084931948217	0.3473212338484277	0.3251261489164795
ENSMUSG00000006641	0.022154212999761003	0.1559348262636513	0.1337806132638903
ENSMUSG00000001095	0.02212921852396832	0.2908822052406587	0.2687529867166904
ENSMUSG00000074264	0.022096729388119407	0.248928910241005	0.2268321808528856
ENSMUSG00000021281	0.02207731360799542	0.3420311810595465	0.3199538674515511
ENSMUSG00000039911	0.022060501158987583	0.2147882077592537	0.1927277066002661
ENSMUSG00000025197	0.022002071400464923	0.2275719918426241	0.2055699204421592
ENSMUSG00000014599	0.02186831442939341	0.3070341730777519	0.2851658586483585
ENSMUSG00000086010	0.021807813858896075	0.3274212401317564	0.3056134262728603
ENSMUSG00000028108	0.021794395800423	0.2242923246172713	0.2024979288168483
ENSMUSG00000022358	0.02172695564037741	0.212919873591203	0.1911929179508256
ENSMUSG00000020027	0.021706981608533196	0.1036462089511986	0.0819392273426654
ENSMUSG00000077254	0.02164495305686691	0.1157705192770629	0.094125566220196
ENSMUSG00000065637	0.02164089467040098	0.2281014629748065	0.2064605683044055
ENSMUSG00000043822	0.021636036224120303	0.2816963524062744	0.2600603161821541
ENSMUSG00000039646	0.021629620717125486	0.1841341415572484	0.1625045208401229
ENSMUSG00000028001	0.021601456868226704	0.2502817041211896	0.2286802472529629
