gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000025479	186	0.046006807778030484	0.048673978504052307	0.017339832497637597	0.06031246086134816
ENSMUSG00000053862	97	-0.1286891780793659	-0.1560688227814346	0.018151722289517114	0.06295395013705357
ENSMUSG00000041828	83	-0.23675642162561505	-0.35331588925095997	0.018669249094623974	0.06456224470763333
ENSMUSG00000055116	81	-0.049844397697596056	-0.05187585811863401	0.019494118591115828	0.06722109859005457
ENSMUSG00000058248	92	0.14554368481039975	0.1936723475540843	0.01970746878105223	0.06764499427130813
ENSMUSG00000070469	196	-0.15558503195643392	-0.15835085647102226	0.019763562772087684	0.06764499427130813
ENSMUSG00000114501	82	0.37105981437489277	0.4142262707193468	0.019821661823244408	0.06764499427130813
ENSMUSG00000032575	102	0.1959416348487132	0.25295463760204345	0.01984253165291705	0.06764499427130813
ENSMUSG00000064945	98	0.4666612318716943	0.5468061756588347	0.020547946120454852	0.06985137491372753
ENSMUSG00000106320	90	0.3834983913227892	0.45284028922389663	0.020754807485559468	0.07035527961206599
ENSMUSG00000032758	101	-0.11346355862915818	-0.11564277132368858	0.0211473706079357	0.07148406966062772
ENSMUSG00000052684	100	0.04642292972421158	0.06664627454338744	0.02122380251950362	0.07154090736911332
ENSMUSG00000104503	99	0.17920747324824257	0.18439823305932834	0.02132680626729977	0.07168674375562947
ENSMUSG00000116988	124	0.24241666477173585	0.3283643028125229	0.021527635884920127	0.07208282840492664
ENSMUSG00000064337	167	-0.19353797622025248	-0.20377576966255476	0.021564779497807218	0.07208282840492664
ENSMUSG00000108599	114	-0.10648346832022171	-0.1293800790304095	0.021691820870048062	0.07216528838179044
ENSMUSG00000038331	80	-0.36943876259028885	-0.5257034878248363	0.02170972425485529	0.07216528838179044
ENSMUSG00000044786	114	-0.20895118257030895	-0.36978638136869	0.022545917300351825	0.07457841071878853
ENSMUSG00000037953	80	-0.1389745160937316	-0.17423948884151322	0.02255996924243353	0.07457841071878853
ENSMUSG00000103593	87	0.22053067088126985	0.25331303180984005	0.02273123665877097	0.07493814283111308
ENSMUSG00000064380	80	0.6304183463449589	0.7300175089065474	0.022865367202799525	0.07517380998180666
ENSMUSG00000075705	91	-0.16617422122508224	-0.28650093483604283	0.022966466046812406	0.07529988867807345
ENSMUSG00000058443	80	-0.4704409688711176	-0.5999951181608504	0.023283639756843	0.07613179212046757
ENSMUSG00000089694	112	-0.17444646731019037	-0.17990750064351538	0.023562553727466518	0.07683441432869516
ENSMUSG00000027070	84	-0.1250627542613063	-0.13573414950292612	0.02373520216010938	0.07718764930116871
ENSMUSG00000019326	82	-0.33137134301941945	-0.3671402153637623	0.024164196347421174	0.07837036653217677
ENSMUSG00000056608	82	-0.14559056188445554	-0.2040812771391384	0.024356485374704695	0.07865914989299341
ENSMUSG00000029188	125	0.0441896971315151	0.056198666131145894	0.02440857261929963	0.07865914989299341
ENSMUSG00000074896	98	-0.015743667818606696	-0.023122876528487667	0.024449885758405454	0.07865914989299341
ENSMUSG00000036752	81	-0.15204422324896014	-0.18074656583830995	0.024828388214121366	0.07966327769236801
ENSMUSG00000064357	83	-0.2143430799245847	-0.18479649993417382	0.025108810875630105	0.08034819480201634
ENSMUSG00000046275	81	-0.33785256594419605	-0.4374060279279382	0.025789963843209085	0.08212673112500041
ENSMUSG00000005716	95	-0.1603870347142234	-0.255902898070853	0.02580148136177096	0.08212673112500041
ENSMUSG00000037892	95	-0.27758550941943827	-0.2738639376124987	0.02603548072440076	0.08265231976000241
ENSMUSG00000020889	82	0.03535548876970824	0.05667432913543213	0.02671936996081059	0.08459958826641877
ENSMUSG00000028957	80	-0.07484146580100161	-0.06431983399423291	0.027592624554830136	0.08713460385735831
ENSMUSG00000068742	85	0.12645931616425507	0.12864781372784378	0.02801004221219794	0.08796185600321099
ENSMUSG00000096768	202	-0.06942462325096135	-0.10068714217562777	0.028017234168520755	0.08796185600321099
ENSMUSG00000026077	113	-0.1416787028312691	-0.12124897952383346	0.02811550442660049	0.08796185600321099
ENSMUSG00000067847	80	0.5748435050249094	0.6507503014512421	0.02821453577510824	0.08796185600321099
ENSMUSG00000050359	82	-0.3781233914196491	-0.38208981609796705	0.028288970576701877	0.08796185600321099
ENSMUSG00000055866	80	-0.20973238623701032	-0.21640033712078743	0.0282943970143662	0.08796185600321099
ENSMUSG00000041301	105	-0.1485207144171018	-0.18190035135089425	0.028674572714390778	0.0889134037655528
ENSMUSG00000035545	80	0.47935894634574405	0.6573686996370453	0.02926617142340482	0.09051393223733448
ENSMUSG00000104094	118	0.3406908214092249	0.35402534416759246	0.029416614783343786	0.09074534123396541
ENSMUSG00000073940	85	0.13649768009781912	0.25291997824316254	0.02959157611347485	0.09105100342607644
ENSMUSG00000056487	90	-0.00016705750021990583	-0.0014697371544271137	0.030748341808105817	0.0943683124545447
ENSMUSG00000064341	81	-0.310725681483745	-0.35849955715391096	0.03096249116644212	0.0947831362238024
ENSMUSG00000044349	82	0.40666859177872283	0.3699665499928988	0.031183675487173712	0.09521732973182813
ENSMUSG00000068196	118	-0.020330370496958627	-0.025704478915236733	0.031301637479823174	0.09533493648677109
ENSMUSG00000019944	88	-0.03361996253952369	-0.04630171895740788	0.03273783174234168	0.09945670402736714
ENSMUSG00000065118	80	0.5070527363568527	0.6705459550951839	0.03323284742141441	0.10070559824671035
ENSMUSG00000119873	192	0.08211058354936437	0.12868331926610665	0.03347135876016483	0.10116531792754374
