gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000074896	98	-0.04754318594932464	-0.07020973555762589	0.9387479034632179	1.0
ENSMUSG00000020649	81	-0.13520594807341624	-0.25841096062311497	0.9387718752869614	1.0
ENSMUSG00000033453	137	0.06083501651883079	0.08597831261077245	0.9393089434936319	1.0
ENSMUSG00000022026	146	-0.06648716107010894	-0.1526265967584461	0.9399536067576062	1.0
ENSMUSG00000021508	106	0.0002935864031309533	0.0029953703257934	0.9402917658403341	1.0
ENSMUSG00002074875	109	-0.120055467635393	-0.2289518694320857	0.9405380353032372	1.0
ENSMUSG00002074955	89	-0.19229840412736054	-0.30219909301299164	0.9406293566133347	1.0
ENSMUSG00000064341	81	-0.13554224483668842	-0.17601920597310433	0.9436460607679398	1.0
ENSMUSG00000065304	89	0.11713664531707653	0.2001866733073488	0.9457704162924803	1.0
ENSMUSG00000098087	80	0.14690988510847072	0.24675575352750567	0.9457894075233717	1.0
ENSMUSG00000099519	123	-0.10072699040174513	-0.14722537786055057	0.9461596427415541	1.0
ENSMUSG00000120983	90	-0.11165105793625088	-0.2170716976124084	0.9462967200348732	1.0
ENSMUSG00000059901	90	-0.044744409248233565	-0.09714068713209675	0.9464825397158877	1.0
ENSMUSG00000041920	101	-0.09857944026589399	-0.11969240233600904	0.9465136046190075	1.0
ENSMUSG00000074179	154	0.06583650149405065	0.11390212259578808	0.9467828930247805	1.0
ENSMUSG00000025153	81	0.15565342903136997	0.31071400319258147	0.947678874197964	1.0
ENSMUSG00000056608	82	0.08586461618542651	0.21304448208267904	0.9478442572985317	1.0
ENSMUSG00000102070	80	0.09717365056276323	0.1345046920332812	0.9479613600590812	1.0
ENSMUSG00000078921	80	-0.1755089294165375	-0.2052282811518225	0.9487390945196195	1.0
ENSMUSG00000090086	82	-0.15885833501815866	-0.3036823140944003	0.9488255152390752	1.0
ENSMUSG00000024561	80	0.07384419888257818	0.15457979023754412	0.9494114175958528	1.0
ENSMUSG00000029602	83	-0.040714813768863656	-0.07610256757057297	0.9507143888955936	1.0
ENSMUSG00000022304	177	0.11102118194103189	0.2044754749088505	0.9515717706401879	1.0
ENSMUSG00000075031	90	-0.07063265731558135	-0.11197483541256306	0.9516929292265334	1.0
ENSMUSG00000038624	109	-0.12336792610585659	-0.29598927303980177	0.9521719949379402	1.0
ENSMUSG00000074527	239	-0.060737431794405515	-0.08176869946741797	0.9522211963588734	1.0
ENSMUSG00000034593	89	0.29106487929820923	0.4239196740227884	0.9528365249509968	1.0
ENSMUSG00000119851	108	-0.09021322900371063	-0.09815894927903906	0.9573485933211275	1.0
ENSMUSG00000038331	80	0.1325827490538356	0.2110605507879567	0.9578044427052314	1.0
ENSMUSG00000119648	109	-0.13297201916575555	-0.17221208708584387	0.9579215769084595	1.0
ENSMUSG00000121069	87	0.008450371026993619	0.015156478436392874	0.957990822323641	1.0
ENSMUSG00000002831	88	-0.11440341621637229	-0.19059113752424667	0.9583374150703226	1.0
ENSMUSG00000043122	80	0.18374244272708784	0.3133086300868754	0.9584317124300578	1.0
ENSMUSG00000030546	80	0.11829089671373216	0.1767278607222696	0.9590400029221405	1.0
ENSMUSG00000058672	83	-0.1011996425688246	-0.12663169563837318	0.960277072327723	1.0
ENSMUSG00000038894	120	-0.04660058449953797	-0.0940412191400907	0.9603814917679355	1.0
ENSMUSG00000064901	81	-0.1997051708400255	-0.2096852045222159	0.9611974548319301	1.0
ENSMUSG00000068086	94	0.03885082602500878	0.08107508425335654	0.9625388883789583	1.0
ENSMUSG00000022951	122	-0.041238515451550384	-0.07283158592495195	0.962635380944039	1.0
ENSMUSG00000107068	183	0.1110174074769016	0.1540952262606203	0.9638444032216509	1.0
ENSMUSG00000022010	82	-0.061355518622441284	-0.11319405285519038	0.9648623386296695	1.0
ENSMUSG00000030364	89	0.11867210268974414	0.15682364717131106	0.9649700793028548	1.0
ENSMUSG00000121785	180	-0.004802955873309938	-0.007764225444896074	0.9658513128505887	1.0
ENSMUSG00000079018	83	0.13008617945015466	0.24077683149683868	0.9660094150584119	1.0
ENSMUSG00000119476	95	-0.07533018589019864	-0.13515739672210392	0.9665340339398603	1.0
ENSMUSG00000039001	83	0.2137995123863212	0.36156266375916757	0.967064822339425	1.0
ENSMUSG00000029661	87	-0.1377337098121649	-0.22661580755729427	0.9672829847741768	1.0
ENSMUSG00000074063	121	0.017795998975633213	0.02933229946723717	0.9680014425868628	1.0
ENSMUSG00000025197	128	-0.14802394770085725	-0.2289237649101008	0.9681331886317157	1.0
ENSMUSG00000026315	99	-0.019649770855903394	-0.03506419151472353	0.9681593707872252	1.0
ENSMUSG00000024087	81	0.022294024378060103	0.03877793752968096	0.9686826409268477	1.0
ENSMUSG00000026678	89	-0.0323131531476977	-0.054600907239362145	0.9688465838153569	1.0
ENSMUSG00000119670	110	0.06692291228100586	0.12756591522326452	0.9689465290171292	1.0
ENSMUSG00000002997	80	0.07011176645755651	0.125603461067288	0.9690881206139883	1.0
ENSMUSG00000063590	85	0.09284062087536038	0.13446303083404793	0.9694164581835948	1.0
ENSMUSG00000102504	80	-0.015851959586144382	-0.027414028905841423	0.9696600283914463	1.0
ENSMUSG00000062248	98	0.13721678256988568	0.18135635658506166	0.9704005394579495	1.0
ENSMUSG00000041624	86	-0.1902758911252024	-0.29971238865783156	0.971601738325748	1.0
ENSMUSG00000067455	88	0.262282194942233	0.3839254605869281	0.9718927908817584	1.0
ENSMUSG00000053580	95	0.0490018606185922	0.10094024238273952	0.9732939664581469	1.0
ENSMUSG00000063415	191	-0.011909446120262466	-0.020739055037897094	0.9734991365778582	1.0
ENSMUSG00000052684	100	-0.028336650878190477	-0.053864520768632816	0.9743137527840926	1.0
ENSMUSG00000066632	231	-0.06693315878510415	-0.10264879574185633	0.9757612472942792	1.0
ENSMUSG00000034825	86	-0.18271595835685883	-0.2798820236903522	0.9759651721728911	1.0
ENSMUSG00000063382	86	0.08627741709351594	0.1378842856290653	0.9760193167276364	1.0
ENSMUSG00000065649	84	-0.23790270611643752	-0.37307318605487316	0.9775154065309251	1.0
ENSMUSG00000118718	96	-0.1933247528970236	-0.26470597857552663	0.9781473856108918	1.0
ENSMUSG00000059401	90	0.13329877331852885	0.24055578986334852	0.9788274649546955	1.0
ENSMUSG00000039221	80	0.08802162334322755	0.14353415859536722	0.9789091779851046	1.0
ENSMUSG00000064345	83	-0.12798968851566173	-0.1935681617880123	0.9793722248755921	1.0
ENSMUSG00000121505	86	-0.04001842760480957	-0.09521066170827472	0.9800207034957831	1.0
ENSMUSG00000060093	80	0.08706913441419588	0.14636226179728035	0.980289865705763	1.0
ENSMUSG00000013089	113	-0.07644357904791795	-0.11710953575284215	0.9809575373626495	1.0
ENSMUSG00000022583	155	-0.023216787725687468	-0.056062187400305635	0.9815927115102658	1.0
ENSMUSG00000020163	80	-0.01284052729606768	-0.028175650273090137	0.981627434230789	1.0
ENSMUSG00000010307	83	-0.07544979453086696	-0.12326535916312883	0.9821060922431166	1.0
ENSMUSG00000046999	99	0.17111106216907726	0.2186565072649804	0.9822167049568153	1.0
ENSMUSG00000093789	104	-0.05489967158064183	-0.14158919611353946	0.9824131750513915	1.0
ENSMUSG00000069305	81	0.19576089121401324	0.2838903720392738	0.9825665893724664	1.0
ENSMUSG00000035031	102	-0.03913227654993541	-0.07103697813535478	0.9830718822455464	1.0
ENSMUSG00000039648	89	0.006414780020713352	0.015480407047101468	0.9832058716452082	1.0
ENSMUSG00000054986	85	0.12006278038024835	0.20944912694935944	0.9833226543882733	1.0
ENSMUSG00000078880	222	0.03701911292737395	0.0667740398230566	0.983328561984383	1.0
ENSMUSG00000018486	112	-0.06472213715314931	-0.09032492213902152	0.9833406460639711	1.0
ENSMUSG00000093413	80	-0.1907257676124568	-0.36699700946830316	0.983605555518807	1.0
ENSMUSG00000064513	80	-0.19598269723355657	-0.3111870757879746	0.983829342772024	1.0
ENSMUSG00000118864	101	0.07954496080055727	0.12469434642954708	0.9840280455959449	1.0
ENSMUSG00000114206	94	-0.11476880838163189	-0.24176328503663858	0.9843069609321117	1.0
ENSMUSG00000086859	91	-0.027239674329758098	-0.040643465728278004	0.9844575049842408	1.0
ENSMUSG00000046318	80	-0.07594769746065076	-0.13095295439217883	0.9846123267819065	1.0
ENSMUSG00000064966	82	-0.22983320206403757	-0.3602964870399189	0.9848363961751787	1.0
ENSMUSG00000047730	81	-0.11678720908239507	-0.2216255395615886	0.9857372255010648	1.0
ENSMUSG00000005615	80	0.04226534962654181	0.08082329127562873	0.9859173116623366	1.0
ENSMUSG00000040249	81	-0.16246955916285594	-0.31312093729787793	0.985919564699883	1.0
ENSMUSG00000028553	158	-0.08086822554469045	-0.14771846163321894	0.9860208907172753	1.0
ENSMUSG00000020695	81	-0.3053217560052873	-0.4525660589663486	0.9861628528293359	1.0
ENSMUSG00000019767	108	0.07633910514414256	0.12173018796495372	0.986477405401979	1.0
ENSMUSG00000119206	112	0.0891645409166816	0.12445661148220122	0.9865257511416977	1.0
ENSMUSG00000055782	92	0.192772110737861	0.3172191794220961	0.9865756016011528	1.0
ENSMUSG00000105434	90	0.07524548918008785	0.148915549808889	0.9866024143606897	1.0
ENSMUSG00000077563	81	0.08743176460266099	0.17752830616793677	0.9866408705739692	1.0
ENSMUSG00000060924	87	-0.04732683300972011	-0.08139621099600448	0.9869303011520173	1.0
ENSMUSG00000093701	129	-0.08943300545215456	-0.17643828933049982	0.9869620217586034	1.0
ENSMUSG00000020681	81	0.11613304186612326	0.23153113651904392	0.9870227576183856	1.0
ENSMUSG00000077505	80	-0.030146299302576916	-0.052527817314114184	0.9872034838902382	1.0
ENSMUSG00000020330	81	-0.06135537326336027	-0.20213131642988683	0.9876593968068096	1.0
ENSMUSG00000026605	80	-0.11017826572060585	-0.2577715641576798	0.9876950241965339	1.0
ENSMUSG00000079042	82	-0.07365408614277887	-0.11665725995405599	0.9880271824156253	1.0
ENSMUSG00000033770	89	-0.10046482160687459	-0.20479863389181835	0.9881172508631088	1.0
ENSMUSG00000039196	81	-0.017866611480714414	-0.032137747588921795	0.9883935601288276	1.0
ENSMUSG00000061353	88	0.03783643767237654	0.07092530074039138	0.9886269577955531	1.0
ENSMUSG00000065087	80	-0.2737645506858831	-0.4421927334260186	0.9886290678167254	1.0
ENSMUSG00000065822	89	-0.06156821548938686	-0.07990014852237966	0.9887166383368483	1.0
ENSMUSG00000035540	113	0.002745306491850964	0.004191974473572264	0.9889018963954674	1.0
ENSMUSG00000097324	84	-0.24150915164500308	-0.41869360205279277	0.9891149244494482	1.0
ENSMUSG00000075279	81	0.17933407798409215	0.4099057518439803	0.9891271445406579	1.0
ENSMUSG00000026579	119	0.004763177037238533	0.009635179726111333	0.9891947346029086	1.0
ENSMUSG00000115232	126	0.11448246389627482	0.19708096648196763	0.9895041778330159	1.0
ENSMUSG00000022613	86	0.01576791470870391	0.022580893202655584	0.9897184926007951	1.0
ENSMUSG00000026639	80	-0.04323123991489484	-0.07992633781787276	0.9897410034418075	1.0
ENSMUSG00000061175	101	0.025838264822959627	0.07321084277441245	0.9899502349093983	1.0
ENSMUSG00000042737	80	0.05594576895236844	0.07492941811361829	0.9902144998913391	1.0
ENSMUSG00000030249	152	0.03510226160287893	0.07687204212502989	0.9902854279824576	1.0
ENSMUSG00000101939	85	0.1790088171139348	0.26177700999088044	0.9903626724319231	1.0
ENSMUSG00000120167	101	-0.015676495060324213	-0.022915678470406927	0.9904184746287336	1.0
ENSMUSG00000089255	80	-0.30324063301086523	-0.429185235931153	0.9904318845900341	1.0
ENSMUSG00000028927	102	-0.09978099367581275	-0.18370738855200433	0.9905085285006296	1.0
ENSMUSG00000028970	91	-0.004461038857697221	-0.0067344049502739345	0.9905206208519209	1.0
ENSMUSG00000020532	83	0.10739402770995879	0.20092386192611467	0.9908118112258644	1.0
ENSMUSG00000029093	94	-0.005169165134429695	-0.008080217963724065	0.9908606796406304	1.0
ENSMUSG00000041828	83	0.03061844054609509	0.05369850533128795	0.9909387871758386	1.0
ENSMUSG00000041577	84	-0.13235774319619037	-0.20117419421177196	0.991054724493757	1.0
ENSMUSG00000104960	86	0.11338175702840084	0.1788047747684695	0.9911997201822953	1.0
ENSMUSG00000003123	81	0.06373488903045635	0.12081806442359878	0.9913617710668421	1.0
ENSMUSG00000007892	80	0.1088620752096155	0.19893007734284163	0.9914302644681089	1.0
ENSMUSG00000067847	80	-0.029975717887282816	-0.057649510749536254	0.9914480034690663	1.0
ENSMUSG00000028655	124	0.20590075179934517	0.2955524819121845	0.9914694283783263	1.0
ENSMUSG00000058571	102	-0.03630723245441955	-0.062056717985170505	0.9915341837910431	1.0
ENSMUSG00000006235	81	-0.10996535122394709	-0.1662310501310985	0.9917792100603136	1.0
ENSMUSG00000064387	86	-0.08485264654737014	-0.13812898752421615	0.9919373713431815	1.0
ENSMUSG00000078650	94	-0.024146007746456942	-0.0337062152709849	0.9919547318149988	1.0
ENSMUSG00000091405	80	0.12223475053906391	0.18979385098734175	0.992270790991802	1.0
ENSMUSG00000024222	80	0.1524948276579371	0.24556189793146987	0.9922875210631656	1.0
ENSMUSG00000004552	82	0.013018185831606776	0.025504076579108304	0.9924582379313281	1.0
ENSMUSG00000079357	160	0.12112389542162451	0.197259503252487	0.9929108225731187	1.0
ENSMUSG00000117789	107	0.13820500299334465	0.18829352412681752	0.9929911396233582	1.0
ENSMUSG00000033676	94	-0.12752223014831493	-0.23259975749012196	0.9934142441655146	1.0
ENSMUSG00000044249	80	0.13540563657879803	0.23172737767848403	0.9935564115184389	1.0
ENSMUSG00000031980	83	0.025788766145706805	0.0590060206121243	0.9938723155272141	1.0
ENSMUSG00000005980	142	0.029042957723140663	0.055895905959637206	0.9939553456773706	1.0
ENSMUSG00000118698	119	-0.12303456664085334	-0.18613474785743273	0.9939720910585946	1.0
ENSMUSG00000024186	82	-0.008404987677932838	-0.015986220740781362	0.994010479074318	1.0
ENSMUSG00000053279	140	4.323516041051709e-05	-4.622261893071208e-05	0.9940650535686014	1.0
ENSMUSG00000028150	105	0.0635603174567226	0.12567229892942086	0.9941784751839043	1.0
ENSMUSG00000003526	86	-0.018379981629549888	-0.02487132067049116	0.9942040267019827	1.0
ENSMUSG00000039956	80	0.06019490584731249	0.11326381018202214	0.994362830539822	1.0
ENSMUSG00000062515	80	0.12272767778485938	0.17048803917752386	0.9943691738649103	1.0
ENSMUSG00000030972	84	-0.0023217666894210474	-0.0026620530145254366	0.9945550444318693	1.0
ENSMUSG00000036777	84	-0.12964746281504586	-0.28982511101108505	0.9946514990032342	1.0
ENSMUSG00000040740	93	0.12005900964140961	0.18762512547298996	0.9947206959674897	1.0
ENSMUSG00000121784	80	-0.07786135077476586	-0.11974729778435295	0.994802082637157	1.0
ENSMUSG00000028937	97	-0.10046482160687459	-0.15919493196334855	0.994866026584308	1.0
ENSMUSG00000041895	87	0.042622518539428514	0.07162593937559442	0.9948844816588499	1.0
ENSMUSG00000030711	82	0.0450648756173906	0.0731726048739137	0.9949134555457472	1.0
ENSMUSG00000068893	82	0.17503997683524986	0.27466631251825613	0.9949814728733699	1.0
ENSMUSG00000016252	86	0.060133521631359585	0.08335750377187376	0.9950485062493657	1.0
ENSMUSG00000080316	80	-0.15784125775098815	-0.2540466376209761	0.9950620681900328	1.0
ENSMUSG00000013611	84	0.1143225622829046	0.20382044446202552	0.9951356661480963	1.0
ENSMUSG00000032515	122	0.055670872703194464	0.102106371759971	0.9951546150808255	1.0
ENSMUSG00000025203	81	0.04938623905181874	0.08559045618481409	0.99521301474275	1.0
ENSMUSG00000074445	84	0.29061075299978156	0.425024547273039	0.9953051456052756	1.0
ENSMUSG00000076617	206	0.042917487164959585	0.051460704429884256	0.995549834419639	1.0
ENSMUSG00000031861	91	0.08013392984867158	0.17315041101557446	0.9955887272508843	1.0
ENSMUSG00000048120	82	0.03576639220118434	0.062487241492202736	0.9956311580739174	1.0
ENSMUSG00000112324	224	-0.08499497193843271	-0.10044138920207721	0.995672808701329	1.0
ENSMUSG00000072893	89	-0.11103538274764942	-0.15224744532326973	0.9957252489866745	1.0
ENSMUSG00000063954	80	-0.05809170603752288	-0.09388423604993767	0.9958118683040252	1.0
ENSMUSG00000048142	80	0.06174253895878674	0.08852110755994086	0.9958798591584165	1.0
ENSMUSG00000020241	83	-0.01615560799837086	-0.0302134244075606	0.9959287284819994	1.0
ENSMUSG00002074853	80	-0.06085566282272353	-0.10457933766773468	0.9959917565605076	1.0
ENSMUSG00000040260	81	-0.168112648278475	-0.28501532389860446	0.9961700559046616	1.0
ENSMUSG00000104693	81	-0.1350160628557194	-0.21603182547730054	0.9961811725042699	1.0
ENSMUSG00000049436	80	-0.05052463598549263	-0.08562485548855597	0.9962025042282495	1.0
ENSMUSG00000111394	80	-0.17872217781841773	-0.31080499289087576	0.9962835987793532	1.0
ENSMUSG00002076161	89	-0.025998629629612413	-0.05086963411630232	0.9963568754772472	1.0
ENSMUSG00000029830	93	0.055719968676565826	0.09494609730020658	0.9965320975714198	1.0
ENSMUSG00000074264	103	0.08471670299768402	0.1417839866712679	0.9965508727358736	1.0
ENSMUSG00000105970	84	0.03177988948300421	0.06646202186506925	0.9966714643906116	1.0
ENSMUSG00000019464	92	-0.01650902926921842	-0.027716185026052047	0.9966859227812713	1.0
ENSMUSG00000028270	80	0.012001692503690764	0.01942215569070256	0.9967554263287148	1.0
ENSMUSG00000087968	83	-0.07377200573682759	-0.11908807226387941	0.9969452956397882	1.0
ENSMUSG00002076809	143	-0.05609393119811982	-0.1025244253430148	0.9971894829262108	1.0
ENSMUSG00000116097	88	0.0868625698611144	0.14554311856799174	0.9972162471551406	1.0
ENSMUSG00000026156	80	-0.028657132200897592	-0.04291796930396688	0.9972226278836344	1.0
ENSMUSG00000077709	80	-0.21132797002792325	-0.3610052639487974	0.9972281326378035	1.0
ENSMUSG00000064363	85	-0.16398252248764267	-0.2303908323379602	0.997247539999696	1.0
ENSMUSG00000053964	86	0.11047985586337744	0.17469509533782152	0.997249308182734	1.0
ENSMUSG00002075931	98	0.2058544173836706	0.34575285322023186	0.9973603649652965	1.0
ENSMUSG00000044405	80	0.07326144874095719	0.13663154830989427	0.9974084331148577	1.0
ENSMUSG00000083405	147	-0.024401995912195114	-0.03774332170562824	0.9974708703979084	1.0
ENSMUSG00000042834	101	-0.054231052286922515	-0.0790166079138051	0.9974779342474278	1.0
ENSMUSG00000019899	81	-0.09023444615304603	-0.1822910318924473	0.9974823598390173	1.0
ENSMUSG00000026202	83	-0.03420282080769498	-0.06697256964315788	0.9975354884241106	1.0
ENSMUSG00000061527	81	0.03924062848090996	0.08361011820642814	0.9975997831149009	1.0
ENSMUSG00000064451	92	-0.16409735083579924	-0.2613651280127389	0.9976480331958342	1.0
ENSMUSG00000089542	80	0.055840212106703535	0.10964486400481241	0.9977148797103902	1.0
ENSMUSG00000023087	80	0.014467535912988886	0.02116347426683949	0.9977500675711657	1.0
ENSMUSG00000022887	127	-0.005945232510567431	-0.01300740999714738	0.9978245835307681	1.0
ENSMUSG00000060143	80	0.15856870599091033	0.313459861037863	0.9978408191254345	1.0
ENSMUSG00002076896	82	-0.15944672599434895	-0.21559548819962254	0.9978455024464624	1.0
ENSMUSG00000031375	96	0.00794239898677819	0.014551395468817382	0.9978888389356392	1.0
ENSMUSG00000074028	81	0.036771005392072925	0.07383302600926185	0.9979731398465702	1.0
ENSMUSG00000031465	86	0.021110921166836966	0.030113544673457563	0.9980086230064122	1.0
ENSMUSG00000092341	80	-0.2935753703117368	-0.5179663645108896	0.9981153923845797	1.0
ENSMUSG00000089960	137	0.025179667025803248	0.03297619423384402	0.9981336171670623	1.0
ENSMUSG00000038775	80	0.24123724997043616	0.2970966818633719	0.998158708305017	1.0
ENSMUSG00000037953	80	-0.06692874580621716	-0.12392027599005073	0.9982164831039448	1.0
ENSMUSG00000023034	154	0.13820424377918042	0.23690526692405559	0.9982380023756293	1.0
ENSMUSG00000032758	101	0.0003365606069553909	0.0004413691497456038	0.998246246493847	1.0
ENSMUSG00000085826	89	0.04311981797218181	0.08269708487737092	0.9984138558438597	1.0
ENSMUSG00000028763	90	-0.17490024864673584	-0.28899269549695616	0.9984251333619099	1.0
ENSMUSG00000028031	83	-0.03159454464912453	-0.06219182335186164	0.9984736772319002	1.0
ENSMUSG00000027715	81	-0.09819601066410459	-0.19876616153967977	0.9985072370190181	1.0
ENSMUSG00000092819	80	0.08003598600625934	0.13190966970375353	0.9985245330604537	1.0
ENSMUSG00000100426	137	0.15378555580973716	0.2568723030915335	0.9985363503352338	1.0
ENSMUSG00000051262	114	0.09236109815538064	0.1295438867408348	0.998593937223568	1.0
ENSMUSG00000020620	85	0.060003978013993015	0.10070143618329598	0.9986128753623699	1.0
ENSMUSG00000029321	90	0.048264262452721036	0.07016738533373576	0.9986227086237319	1.0
ENSMUSG00000056234	81	0.07114322185516479	0.12079971940370415	0.9986596228789173	1.0
ENSMUSG00000054072	80	-0.05206446987576819	-0.10132330880589717	0.9986839695069099	1.0
ENSMUSG00000069874	87	0.00029928386211406944	0.0006144372962432502	0.9987092140676896	1.0
ENSMUSG00000023243	86	0.1355261320248244	0.2107929137532823	0.9987132856786519	1.0
ENSMUSG00000066687	86	0.1900605402886865	0.2929869761624203	0.9987352380493398	1.0
ENSMUSG00000044786	114	-0.03360343854874344	-0.07569792706209776	0.9987446040513092	1.0
ENSMUSG00000000440	82	0.15705196431372198	0.2795953282939989	0.9987685736276007	1.0
ENSMUSG00002075625	188	0.1442971989512443	0.2744910144750538	0.9987914532050812	1.0
ENSMUSG00000119520	80	-0.20547984242439304	-0.37422136434093045	0.9988376853835793	1.0
ENSMUSG00000103089	81	-0.1449309810996062	-0.24476968259540144	0.9988450252849441	1.0
ENSMUSG00000070167	92	-0.08524939119815896	-0.14538307519100208	0.9988528356777793	1.0
ENSMUSG00000107689	80	0.12495255479589094	0.15848846258567767	0.9988844128632375	1.0
ENSMUSG00000029925	80	-0.06443581022322231	-0.13702407585241544	0.9988866854491307	1.0
ENSMUSG00000107928	153	0.08692279309034362	0.1387953166543216	0.998930935134035	1.0
ENSMUSG00000091705	110	0.002278305776417319	0.004137671138408249	0.9989711880833856	1.0
ENSMUSG00000089694	112	0.00472216857597303	0.005144393532081969	0.9990271486527278	1.0
ENSMUSG00000047844	92	-0.027190522849560455	-0.04159784214611912	0.9990819323917675	1.0
ENSMUSG00000030987	85	0.10222252495586966	0.16678626246925252	0.9991178489416555	1.0
ENSMUSG00000022435	82	0.11175669040530888	0.1439876058721088	0.9991383745718365	1.0
ENSMUSG00000049303	93	0.007261878252025677	0.012620319545190354	0.9991504336040571	1.0
ENSMUSG00000061482	80	0.13247033953666643	0.1962679168478309	0.9991554908433457	1.0
ENSMUSG00000063011	128	-0.03763016245793453	-0.05400123141260538	0.9991667401954155	1.0
ENSMUSG00000024990	82	0.21036909818649174	0.35232207199715304	0.9991825281854856	1.0
ENSMUSG00000118859	82	-0.13283148407936074	-0.20895005343182554	0.9992043634987294	1.0
ENSMUSG00000034853	83	0.00878722667693998	0.018658901221720394	0.9992325080291544	1.0
ENSMUSG00000101111	81	0.038424627482891466	0.07104299456711072	0.9992360908297834	1.0
ENSMUSG00000035459	93	-0.0034231006167826233	-0.007282211344839046	0.9992377985093237	1.0
ENSMUSG00000022123	101	-0.14523129612207566	-0.21483699200542003	0.9992496923984104	1.0
ENSMUSG00000064563	89	-0.10623714029788929	-0.16091398286879627	0.9993007954886289	1.0
ENSMUSG00000111692	121	0.03806731700897113	0.058976550953082865	0.9993264122147877	1.0
ENSMUSG00000096929	80	-0.1024969860911361	-0.15396545913061985	0.9993460688072476	1.0
ENSMUSG00000119320	80	-0.09679143782705119	-0.17433841589966761	0.9993709995756299	1.0
ENSMUSG00000064380	80	-0.2196905381977557	-0.3533858511656379	0.999394373360904	1.0
ENSMUSG00000039323	103	-0.1504874052909153	-0.26040456178478893	0.9994013037682866	1.0
ENSMUSG00000024526	80	0.16499502658843973	0.2699064659738558	0.9994191089430067	1.0
ENSMUSG00000064853	85	-0.07856686115265017	-0.17386694321955634	0.9994252470872895	1.0
ENSMUSG00000064351	84	-0.16767578348517492	-0.23658014410864353	0.9994326714335278	1.0
ENSMUSG00000044986	90	0.10850769430398821	0.11932639544922838	0.9994555008519153	1.0
ENSMUSG00000040998	80	0.01595302987843809	0.02461430211925824	0.9994798584091489	1.0
ENSMUSG00000079465	90	0.011528374045155386	0.008465791977368449	0.9994815051498873	1.0
ENSMUSG00000058248	92	-0.07799527160823308	-0.11498114779847174	0.9994828291939869	1.0
ENSMUSG00000073988	85	0.04954983294010103	0.08891462150316287	0.9994857175304707	1.0
ENSMUSG00000065353	86	-0.08346410840749839	-0.13853505468395882	0.9994888734570964	1.0
ENSMUSG00000002910	95	0.19884814172983073	0.3835056383692144	0.9994960247106475	1.0
ENSMUSG00000041974	121	0.12568995729088808	0.1944594857104756	0.9994991810210558	1.0
ENSMUSG00000038415	116	-0.08849415257573123	-0.1544163011906971	0.999514766812198	1.0
ENSMUSG00000038550	91	0.029734801128506003	0.04577245764869561	0.9995158532028466	1.0
ENSMUSG00000061104	86	0.10097311772406231	0.17946249754656074	0.9995212682053369	1.0
ENSMUSG00000061825	84	-0.0378008715808409	-0.04030637505231849	0.9995238898240804	1.0
ENSMUSG00000108655	82	-0.011218593269586727	-0.0172738025022337	0.9995369118412797	1.0
ENSMUSG00000022382	89	-0.03843816295266246	-0.053643205744636276	0.999548366936324	1.0
ENSMUSG00000028680	84	0.06726616173982725	0.10066605693125621	0.9995657185740122	1.0
ENSMUSG00000020893	89	0.22520624399185024	0.31684349070046786	0.9995815767991958	1.0
ENSMUSG00000025934	85	0.018979322910308138	0.04283023007289304	0.9995832125834175	1.0
ENSMUSG00000073418	224	-0.07577907037921244	-0.16842724594434816	0.9995891679594086	1.0
ENSMUSG00000100992	80	-0.20227633118629385	-0.34478178980113117	0.9996270353101157	1.0
ENSMUSG00000007097	85	-0.007761019468309466	-0.016784659895778636	0.9996306037595055	1.0
ENSMUSG00002076601	98	0.030381088890135383	0.04158461927405885	0.9996334750010856	1.0
ENSMUSG00000043168	88	0.02404478341341037	0.037615889537329666	0.9996351153481438	1.0
ENSMUSG00000042961	81	-0.021593046188355624	-0.03976411970074406	0.9996354561651875	1.0
ENSMUSG00000032786	106	-0.0608695320785042	-0.09870443082483904	0.9996695763152808	1.0
ENSMUSG00000041431	83	-0.09234062284231401	-0.21831555876498895	0.9996750060576742	1.0
ENSMUSG00000030854	111	0.010723952949047428	0.01869165909437598	0.9996770897665823	1.0
ENSMUSG00000030157	81	0.0527462176978564	0.07257766403643869	0.999688567304016	1.0
ENSMUSG00000030878	80	0.08920974731445276	0.15897639889508583	0.999691785431425	1.0
ENSMUSG00000006574	207	-0.10580397248268118	-0.17855207894835337	0.9996920244084712	1.0
ENSMUSG00000030111	107	0.03135504890233298	0.04047695437963876	0.9997142949148285	1.0
ENSMUSG00000002289	104	0.04933260753750876	0.06545471633173731	0.9997251080931239	1.0
ENSMUSG00000035910	82	-0.01578642502426989	-0.01831114760836273	0.9997274826882775	1.0
ENSMUSG00000022366	158	0.05561671853065452	0.11676542443327356	0.99975615203497	1.0
ENSMUSG00000006542	82	0.09908019490540043	0.17855331333279154	0.9997582034943371	1.0
ENSMUSG00000030880	80	0.08113704621791719	0.11289261871205103	0.9997659138699027	1.0
ENSMUSG00000026220	83	0.06670404598116905	0.12998720667902178	0.9997668695267407	1.0
ENSMUSG00000031294	86	0.013884931057692233	0.029518876612575087	0.9997740211592828	1.0
ENSMUSG00000064358	116	-0.11935233115218552	-0.2098191027986662	0.9997889808067094	1.0
ENSMUSG00000027962	92	-0.11222780905663932	-0.21164015643834933	0.9997935239548041	1.0
