gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000040950	128	-0.2356968350708474	-0.3524409188565974	0.409056331538016	1.0	ENSMUSG00000040950
ENSMUSG00000024827	82	0.11709249317646	0.1760392515800793	0.4113953149960315	1.0	ENSMUSG00000024827
ENSMUSG00000071076	102	0.2274851396679879	0.3210141691015967	0.4117374996514035	1.0	ENSMUSG00000071076
ENSMUSG00000068037	131	0.0480206489562995	0.1076406302919872	0.4174461432172878	1.0	ENSMUSG00000068037
ENSMUSG00000004460	80	0.1961294412612907	0.3296226384621062	0.4260158406019444	1.0	ENSMUSG00000004460
ENSMUSG00000058443	120	0.2966171026229848	0.5697618595034953	0.4279153028358279	1.0	ENSMUSG00000058443
ENSMUSG00000064344	91	-0.2735119760036477	-0.409603348437741	0.4282753086104515	1.0	ENSMUSG00000064344
ENSMUSG00000058672	82	0.3235154252499341	0.5243593768997875	0.4305807648587576	1.0	ENSMUSG00000058672
ENSMUSG00000039463	81	0.099023580551147	0.1532552992070003	0.4316886408127257	1.0	ENSMUSG00000039463
ENSMUSG00000000531	98	0.0862493287771936	0.1456850651759241	0.4318077337295423	1.0	ENSMUSG00000000531
ENSMUSG00000003541	135	0.2568252839148042	0.3863484718572426	0.4320739937608431	1.0	ENSMUSG00000003541
ENSMUSG00000065353	85	-0.3226791279390435	-0.4756683075725574	0.4325112066433276	1.0	ENSMUSG00000065353
ENSMUSG00000087590	85	-0.1288783103227613	-0.2003108037466312	0.4347507581466551	1.0	ENSMUSG00000087590
ENSMUSG00000052160	139	-0.0877773230895398	-0.1767325856398284	0.4424063433948724	1.0	ENSMUSG00000052160
ENSMUSG00000026872	85	-0.3810630500316623	-0.4915129258439212	0.4463208589473181	1.0	ENSMUSG00000026872
ENSMUSG00000026840	82	-0.3443272322416305	-0.596453361039909	0.4469231874601556	1.0	ENSMUSG00000026840
ENSMUSG00000120369	88	-0.0647309865802527	-0.1223410498172267	0.4476943566412773	1.0	ENSMUSG00000120369
ENSMUSG00000026941	82	0.2454538367688651	0.4020614427388249	0.451440617422833	1.0	ENSMUSG00000026941
ENSMUSG00000018796	101	-0.0681636393070231	-0.1355701859442614	0.4521003440874094	1.0	ENSMUSG00000018796
ENSMUSG00000028559	85	0.1768619222566495	0.2532600462855181	0.4525657802277918	1.0	ENSMUSG00000028559
ENSMUSG00000061589	88	-0.1473863318562512	-0.2687224543197289	0.4531401122004692	1.0	ENSMUSG00000061589
ENSMUSG00000046574	83	-0.2153428748250002	-0.3693008498553274	0.4538446164947362	1.0	ENSMUSG00000046574
ENSMUSG00000024552	87	-0.2452974677085865	-0.4105457323163375	0.4544091550852437	1.0	ENSMUSG00000024552
ENSMUSG00000084106	178	-0.2234319307375706	-0.3310488635834807	0.4547995168493768	1.0	ENSMUSG00000084106
ENSMUSG00000020798	127	-0.1150908604264266	-0.1695160738640609	0.456179227951536	1.0	ENSMUSG00000020798
ENSMUSG00000037552	80	-0.2002208918333062	-0.2744466341450304	0.4561839233108364	1.0	ENSMUSG00000037552
ENSMUSG00000099519	121	-0.2645676326006656	-0.4048239984209042	0.4578873053451803	1.0	ENSMUSG00000099519
ENSMUSG00000067780	189	-0.0132396653294571	-0.0260929794111114	0.4591613518169841	1.0	ENSMUSG00000067780
ENSMUSG00000028407	80	0.0062394484877584	0.0117300863020704	0.4640589871205557	1.0	ENSMUSG00000028407
ENSMUSG00000032269	109	-0.1355982244014739	-0.2283875890018382	0.4646886582604344	1.0	ENSMUSG00000032269
ENSMUSG00000017390	84	-0.027620793879032	-0.0393422750817726	0.46594525271451	1.0	ENSMUSG00000017390
ENSMUSG00000058818	110	-0.0315346255898487	-0.0461107983087524	0.4680004550043984	1.0	ENSMUSG00000058818
ENSMUSG00000115161	84	-0.2720360577106481	-0.4177228959239734	0.468620663606298	1.0	ENSMUSG00000115161
ENSMUSG00000092220	122	0.0404038548469546	0.0527344404771438	0.4736758510355756	1.0	ENSMUSG00000092220
ENSMUSG00000039236	116	0.0641219718381759	0.1199466330581914	0.4766292470971496	1.0	ENSMUSG00000039236
ENSMUSG00000035342	86	0.390295710414648	0.6060655949109901	0.4843949109279841	1.0	ENSMUSG00000035342
ENSMUSG00000105987	96	-0.0825728103518491	-0.1934714958311948	0.4844733367131889	1.0	ENSMUSG00000105987
ENSMUSG00000033634	102	0.0463883355259888	0.0889810292746964	0.4848299443319698	1.0	ENSMUSG00000033634
ENSMUSG00000013236	85	-0.0977091982262206	-0.1852022351176853	0.4850215170522876	1.0	ENSMUSG00000013236
ENSMUSG00000028222	155	0.1748563835397361	0.3378746084798948	0.4893691137767127	1.0	ENSMUSG00000028222
ENSMUSG00000020865	87	0.4446758031845104	0.6363640556687203	0.4897466761608987	1.0	ENSMUSG00000020865
ENSMUSG00000006649	142	0.0097027446143338	0.0167745289033094	0.4906637337215119	1.0	ENSMUSG00000006649
ENSMUSG00000022623	87	0.1529453717172142	0.2364400727620908	0.4914472223572383	1.0	ENSMUSG00000022623
ENSMUSG00000105561	93	-0.0309663951396943	-0.0563913132194727	0.4934575907261525	1.0	ENSMUSG00000105561
ENSMUSG00000030513	87	-0.0660268515348431	-0.0954618830747614	0.4938489598721045	1.0	ENSMUSG00000030513
ENSMUSG00000010406	81	-0.2416765719652196	-0.506253356448988	0.4946403993451085	1.0	ENSMUSG00000010406
ENSMUSG00000108207	82	0.0062292572110866	0.0105398682559273	0.4947870513973194	1.0	ENSMUSG00000108207
ENSMUSG00000067219	91	-0.2840541958808903	-0.4406368506139539	0.4960447463817479	1.0	ENSMUSG00000067219
ENSMUSG00000036103	81	-0.2158232197165491	-0.2957147933408764	0.4972756040005018	1.0	ENSMUSG00000036103
ENSMUSG00002076161	84	0.0376430675387381	0.0459566018554254	0.4973144776006012	1.0	ENSMUSG00002076161
ENSMUSG00000020027	88	0.1688371695578089	0.2087756814062563	0.5016818126672323	1.0	ENSMUSG00000020027
ENSMUSG00000112188	118	-0.1122711360454559	-0.1996576530575689	0.5018002510772982	1.0	ENSMUSG00000112188
ENSMUSG00000028909	107	0.14371508695185	0.2066314319733676	0.5027535167018715	1.0	ENSMUSG00000028909
ENSMUSG00000021207	100	-0.1198204033076767	-0.1945408805201777	0.5032803205171864	1.0	ENSMUSG00000021207
ENSMUSG00000037003	82	0.0833629724569619	0.1239377828471426	0.5050661112815615	1.0	ENSMUSG00000037003
ENSMUSG00000037211	109	-0.1094746929593387	-0.1542002730172314	0.5051323705229303	1.0	ENSMUSG00000037211
ENSMUSG00000096727	111	-0.1999403968453408	-0.2781281921176485	0.5055959035881389	1.0	ENSMUSG00000096727
ENSMUSG00000059325	88	-0.0442728254944093	-0.0515222119735076	0.5061990327445192	1.0	ENSMUSG00000059325
ENSMUSG00000117102	87	-0.1132893234491354	-0.1985523562177103	0.5067479069989378	1.0	ENSMUSG00000117102
ENSMUSG00000085180	101	-0.0271008253097541	-0.0528667834716449	0.5089925359328151	1.0	ENSMUSG00000085180
ENSMUSG00000034875	81	0.1193200498819355	0.1545230470270019	0.5092366422403679	1.0	ENSMUSG00000034875
ENSMUSG00000056608	82	0.1838798061013215	0.3258080303629331	0.5106532298968202	1.0	ENSMUSG00000056608
ENSMUSG00000121784	95	-0.3241504102945329	-0.4395354643928538	0.5112429684474997	1.0	ENSMUSG00000121784
ENSMUSG00000030711	80	-0.0599146999418731	-0.0969068881205673	0.5112761165066249	1.0	ENSMUSG00000030711
ENSMUSG00000101970	83	-0.2193934656679609	-0.339057965143141	0.5114052392220709	1.0	ENSMUSG00000101970
ENSMUSG00000034892	91	0.1882163882255551	0.261627959704431	0.5116117233924465	1.0	ENSMUSG00000034892
ENSMUSG00000069265	87	0.0609777733683588	0.089222397302573	0.5129456613117126	1.0	ENSMUSG00000069265
ENSMUSG00000025743	101	-0.155069470405579	-0.2280218834331549	0.5152216426073821	1.0	ENSMUSG00000025743
ENSMUSG00000020793	134	-0.1072140488773586	-0.2467106821461149	0.515294209370825	1.0	ENSMUSG00000020793
ENSMUSG00000038271	84	-0.2532473891973482	-0.4913148211957727	0.516509955012203	1.0	ENSMUSG00000038271
ENSMUSG00000046794	103	0.2633526079356678	0.3305645231445855	0.5173397480291938	1.0	ENSMUSG00000046794
ENSMUSG00000119520	81	-0.4071772575378418	-0.5952681459864403	0.5204758732696932	1.0	ENSMUSG00000119520
ENSMUSG00000056612	89	0.3131246805191047	0.4755811455117329	0.520790527033675	1.0	ENSMUSG00000056612
ENSMUSG00000056666	159	-0.0183682754635812	-0.0320793617877343	0.5221848851126596	1.0	ENSMUSG00000056666
ENSMUSG00000054580	89	-0.0182401359081267	-0.0305669805335386	0.5238777456618693	1.0	ENSMUSG00000054580
ENSMUSG00000025270	97	0.0936556605622172	0.2087517210441189	0.5269133532188615	1.0	ENSMUSG00000025270
ENSMUSG00000095388	108	0.2617594540119174	0.4589959254002226	0.5306919552272383	1.0	ENSMUSG00000095388
ENSMUSG00000028715	93	-0.1085399769246585	-0.162990597189174	0.5307051319256048	1.0	ENSMUSG00000028715
ENSMUSG00000074028	82	0.1110235370695586	0.2073689634391241	0.5307174176252722	1.0	ENSMUSG00000074028
ENSMUSG00000105954	179	-0.0465265534818169	-0.0682605939957589	0.5311163979581942	1.0	ENSMUSG00000105954
ENSMUSG00000043336	82	0.0230899767018854	0.0389944090310249	0.5312954682819131	1.0	ENSMUSG00000043336
ENSMUSG00000035042	185	-0.0171769025735554	-0.0294036152199112	0.5316511455255667	1.0	ENSMUSG00000035042
ENSMUSG00000049422	84	0.2533605068922034	0.3804130597471763	0.5343815808355101	1.0	ENSMUSG00000049422
ENSMUSG00000046082	81	-0.0554769769310958	-0.1189239116210136	0.5347160286417949	1.0	ENSMUSG00000046082
ENSMUSG00000031725	82	-0.038035521097482	-0.0610585322932697	0.5349023010888698	1.0	ENSMUSG00000031725
ENSMUSG00000028073	80	-0.0576441630721107	-0.0823742667495634	0.5412321603662001	1.0	ENSMUSG00000028073
ENSMUSG00000069919	100	-0.0906811565160756	-0.174394786406323	0.5417385645705548	1.0	ENSMUSG00000069919
ENSMUSG00000089417	85	0.1562628339044751	0.2390078051674059	0.5435633583745243	1.0	ENSMUSG00000089417
ENSMUSG00000029664	92	0.2050695434212681	0.3135267465958995	0.5469272581706126	1.0	ENSMUSG00000029664
ENSMUSG00000040904	106	-0.1514765940606575	-0.2252463692789022	0.5476248118949727	1.0	ENSMUSG00000040904
ENSMUSG00000039607	91	-0.1443821847438818	-0.2496539720102076	0.5501831439594134	1.0	ENSMUSG00000039607
ENSMUSG00000024677	93	0.0326547771692278	0.0627185451827384	0.5504102295974902	1.0	ENSMUSG00000024677
ENSMUSG00000017929	92	0.5157667361199842	0.54174579341566	0.5532409145405519	1.0	ENSMUSG00000017929
ENSMUSG00000033777	136	-0.0169321835041049	-0.038974419622453	0.5538432494035639	1.0	ENSMUSG00000033777
ENSMUSG00000003814	88	0.0912896215915678	0.1428297275018507	0.5551690620417635	1.0	ENSMUSG00000003814
ENSMUSG00000096967	83	-0.2030055940151223	-0.2565073609223263	0.5561782763270435	1.0	ENSMUSG00000096967
ENSMUSG00000053560	110	0.1579271920025338	0.2573845692698687	0.5568907850380288	1.0	ENSMUSG00000053560
ENSMUSG00000078532	105	-0.0562056243419656	-0.0612158911403861	0.5636031817836691	1.0	ENSMUSG00000078532
ENSMUSG00000058571	91	-0.155989938974381	-0.244596128016073	0.5647744456779034	1.0	ENSMUSG00000058571
ENSMUSG00000039001	84	0.3389676988124838	0.552369020338779	0.5671431567916498	1.0	ENSMUSG00000039001
ENSMUSG00000077391	138	-0.1898500725626949	-0.3541732502108448	0.5680470187049645	1.0	ENSMUSG00000077391
ENSMUSG00000039639	157	-0.0793275869684312	-0.1337102838868859	0.5685495586176397	1.0	ENSMUSG00000039639
ENSMUSG00000052562	99	-0.0576616585254687	-0.0819041496247836	0.5700379767191108	1.0	ENSMUSG00000052562
ENSMUSG00000099041	102	-0.0863609552383417	-0.1468268405582342	0.5711619376303332	1.0	ENSMUSG00000099041
ENSMUSG00000068196	93	0.1191824913024906	0.2158358934140536	0.5723499446216793	1.0	ENSMUSG00000068196
ENSMUSG00000033938	82	0.3179611444473255	0.411610565445637	0.5725361815139551	1.0	ENSMUSG00000033938
ENSMUSG00000009418	84	-0.3185911014676101	-0.5483563902564377	0.577551072490388	1.0	ENSMUSG00000009418
ENSMUSG00000019577	177	0.089281493425369	0.173358607011447	0.5778823550300125	1.0	ENSMUSG00000019577
ENSMUSG00000051790	106	0.0246181223541499	0.0345282987369327	0.5813349059119708	1.0	ENSMUSG00000051790
ENSMUSG00000017716	87	-0.1702863231301307	-0.3776284928066483	0.5819985822604061	1.0	ENSMUSG00000017716
ENSMUSG00000040048	82	0.038915883004665	0.0607151334124803	0.5843874539967774	1.0	ENSMUSG00000040048
ENSMUSG00000022366	132	0.0268718227744103	0.0434423234423045	0.5857451720802631	1.0	ENSMUSG00000022366
ENSMUSG00000105762	85	-0.1963514208793642	-0.2873707757349697	0.5870378086533594	1.0	ENSMUSG00000105762
ENSMUSG00000085645	87	-0.2360207557678222	-0.3673072743444915	0.5879400717580476	1.0	ENSMUSG00000085645
ENSMUSG00000024795	159	-0.1639235742390155	-0.3027506649697614	0.589379709837796	1.0	ENSMUSG00000024795
ENSMUSG00000015981	118	-0.0085394009947776	-0.0159444385236933	0.5893932892607725	1.0	ENSMUSG00000015981
ENSMUSG00000025375	82	-0.0915149703621866	-0.1435220717843562	0.5915874701731434	1.0	ENSMUSG00000025375
ENSMUSG00000033318	91	0.1369118064641951	0.2329129039927065	0.5942647862578438	1.0	ENSMUSG00000033318
ENSMUSG00000027111	80	0.0284369528293587	0.0174777815809445	0.595498320012678	1.0	ENSMUSG00000027111
ENSMUSG00000032226	81	-0.104125227034092	-0.1585499492384786	0.5959565343274441	1.0	ENSMUSG00000032226
ENSMUSG00002074875	118	-0.2482088804244994	-0.3672228634994502	0.5960593153319809	1.0	ENSMUSG00002074875
ENSMUSG00000103320	83	-0.3521497674286366	-0.5509606354405092	0.5962023666884103	1.0	ENSMUSG00000103320
ENSMUSG00000036905	106	-0.0096609894186266	-0.0169162248110971	0.5971674766868077	1.0	ENSMUSG00000036905
ENSMUSG00000118718	85	-0.3864628940820691	-0.4729413013428721	0.5977592977772131	1.0	ENSMUSG00000118718
ENSMUSG00000024063	85	-0.2639875531196588	-0.4085823376938651	0.5982513569586845	1.0	ENSMUSG00000024063
ENSMUSG00000079363	133	0.0348353594541551	0.0338611716362025	0.5990765188005924	1.0	ENSMUSG00000079363
ENSMUSG00000016252	85	-0.0401967167854305	-0.0710295209610464	0.5995596497741941	1.0	ENSMUSG00000016252
ENSMUSG00000050621	176	0.2506505221128467	0.404329296665264	0.600192194919484	1.0	ENSMUSG00000050621
ENSMUSG00000120012	81	0.0316852912306769	0.0428472296928411	0.6007841647620592	1.0	ENSMUSG00000120012
ENSMUSG00000056481	93	-0.0363172136247151	-0.0424134005112008	0.6009125088889011	1.0	ENSMUSG00000056481
ENSMUSG00000006777	87	-0.2259143531322472	-0.4292878553118847	0.6028168907262068	1.0	ENSMUSG00000006777
ENSMUSG00000029657	85	0.1397424280643462	0.2143591075339414	0.6044889958281139	1.0	ENSMUSG00000029657
ENSMUSG00000024140	84	-0.3302090562880045	-0.4360142993311838	0.6052496570099677	1.0	ENSMUSG00000024140
ENSMUSG00000021822	82	-0.0735530890524384	-0.1147578992353559	0.6060906656305464	1.0	ENSMUSG00000021822
ENSMUSG00000022595	83	-0.2652740865945827	-0.5239397667955026	0.6069803090413761	1.0	ENSMUSG00000022595
ENSMUSG00000025082	97	0.0727499783039104	0.1570836151952254	0.6088740141442631	1.0	ENSMUSG00000025082
ENSMUSG00000015092	91	0.3708443194627761	0.4650320078385364	0.6097491307725145	1.0	ENSMUSG00000015092
ENSMUSG00000039109	114	0.0436646364629287	0.0567077824513404	0.6105284573921254	1.0	ENSMUSG00000039109
ENSMUSG00000019899	80	-0.1097980506718164	-0.1679585574945893	0.6117452779081216	1.0	ENSMUSG00000019899
ENSMUSG00000030717	80	-0.1185230804607278	-0.2086607793968389	0.613533600992386	1.0	ENSMUSG00000030717
ENSMUSG00000032348	132	-0.001973358169198	-0.0017546534312736	0.6138727022142629	1.0	ENSMUSG00000032348
ENSMUSG00000012443	80	-0.063825646042824	-0.1667250595560967	0.6144217640520657	1.0	ENSMUSG00000012443
ENSMUSG00000031994	80	0.2748783317394539	0.4007391965046688	0.6154261362838835	1.0	ENSMUSG00000031994
ENSMUSG00000020407	146	0.1268395304679883	0.2194064445883961	0.6156666073783976	1.0	ENSMUSG00000020407
ENSMUSG00000022894	96	-0.2517659297212951	-0.3470609234228661	0.6197649974907953	1.0	ENSMUSG00000022894
ENSMUSG00000075025	80	-0.0963427506387229	-0.1871191888790461	0.6198908804712946	1.0	ENSMUSG00000075025
ENSMUSG00000028497	81	-0.3502787202596677	-0.5516507910159695	0.6210641039705742	1.0	ENSMUSG00000028497
ENSMUSG00000069763	99	0.3230288207530974	0.4058923511884602	0.621137286432647	1.0	ENSMUSG00000069763
ENSMUSG00000030278	80	0.3181382587179523	0.4550465435815726	0.6225872488595731	1.0	ENSMUSG00000030278
ENSMUSG00000020163	80	0.2458112381631491	0.3464102150427344	0.6228895569341759	1.0	ENSMUSG00000020163
ENSMUSG00000038007	150	0.1511384666897348	0.2321815696352165	0.6243720708049567	1.0	ENSMUSG00000038007
ENSMUSG00000103899	94	0.2114565012976528	0.3352169365369623	0.6245933344743941	1.0	ENSMUSG00000103899
ENSMUSG00000027750	157	-0.1723536178469648	-0.2937421522873035	0.6247281235041939	1.0	ENSMUSG00000027750
ENSMUSG00000107529	90	-0.0165696278214451	-0.0292519479048054	0.626927086783648	1.0	ENSMUSG00000107529
ENSMUSG00000056487	118	0.090595743060112	0.1987514968154692	0.6273592564772037	1.0	ENSMUSG00000056487
ENSMUSG00000041734	86	0.1803778284229334	0.257978631546449	0.6273669225716341	1.0	ENSMUSG00000041734
ENSMUSG00000092500	113	-0.0530845869332543	-0.1133906796380593	0.6326437641715117	1.0	ENSMUSG00000092500
ENSMUSG00000044749	131	0.2350468933582304	0.3099332480089064	0.6331830073309641	1.0	ENSMUSG00000044749
ENSMUSG00000018604	81	-0.1094133377075189	-0.2089586502002737	0.6348261838082654	1.0	ENSMUSG00000018604
ENSMUSG00000109873	82	-0.055322453193366	-0.0783868429859843	0.634887404720029	1.0	ENSMUSG00000109873
ENSMUSG00000058351	80	0.3915820931084443	0.5351385997739216	0.6353913369187718	1.0	ENSMUSG00000058351
ENSMUSG00000038894	161	0.0994413524866093	0.1831439781497434	0.6382829832785135	1.0	ENSMUSG00000038894
ENSMUSG00000022270	80	0.0348095268011079	0.0639439952228193	0.6388423562596144	1.0	ENSMUSG00000022270
ENSMUSG00000055827	98	0.1826278558000914	0.3253983663405801	0.6388438743572646	1.0	ENSMUSG00000055827
ENSMUSG00000102555	80	-0.3325309559702885	-0.5134950085717014	0.6401648323141045	1.0	ENSMUSG00000102555
ENSMUSG00000056313	84	0.0428106105886399	0.0728976548923152	0.6411523217239734	1.0	ENSMUSG00000056313
ENSMUSG00000026930	80	0.3275051344186054	0.4883333070104755	0.6432616164957269	1.0	ENSMUSG00000026930
ENSMUSG00000100967	92	0.1190860580652949	0.1909498110423088	0.6435461545691469	1.0	ENSMUSG00000100967
ENSMUSG00000018211	87	-0.0270573377609244	-0.0485426516454204	0.6437016702507995	1.0	ENSMUSG00000018211
ENSMUSG00000114253	84	0.2073046285659073	0.2811527801129448	0.645537354305497	1.0	ENSMUSG00000114253
ENSMUSG00000064966	81	-0.4673522055149082	-0.7054839945213552	0.6456658771772317	1.0	ENSMUSG00000064966
ENSMUSG00000092819	81	-0.398977425694465	-0.5556395736184139	0.6505817441222451	1.0	ENSMUSG00000092819
ENSMUSG00000025868	81	0.2389702945947643	0.3257097467355226	0.6525179395553669	1.0	ENSMUSG00000025868
ENSMUSG00000026921	82	0.0784948006272311	0.165908434050492	0.6537858302695623	1.0	ENSMUSG00000026921
ENSMUSG00000086320	136	0.0054349723970518	0.0098921141251804	0.6580321864787895	1.0	ENSMUSG00000086320
ENSMUSG00000101365	90	-0.1694494727998972	-0.3074127537003224	0.6580559930761709	1.0	ENSMUSG00000101365
ENSMUSG00000078920	125	-0.230249497294425	-0.3354534956588741	0.6593572897590794	1.0	ENSMUSG00000078920
ENSMUSG00000046229	91	0.2048893570899939	0.3649910220096837	0.6603244048816288	1.0	ENSMUSG00000046229
ENSMUSG00000063316	87	0.287000966072082	0.4284522278562588	0.6639189504341814	1.0	ENSMUSG00000063316
ENSMUSG00000089255	83	-0.5107264846563342	-0.664039833006262	0.6659025798033156	1.0	ENSMUSG00000089255
ENSMUSG00000041293	99	0.0882106751203547	0.1413962076626903	0.6659281764944137	1.0	ENSMUSG00000041293
ENSMUSG00000017677	88	-0.0207261815667155	-0.0470845140345709	0.6666531215503532	1.0	ENSMUSG00000017677
ENSMUSG00000043681	115	-0.2862263828516003	-0.4179063302045369	0.6668175930484685	1.0	ENSMUSG00000043681
ENSMUSG00000072949	163	0.0645604014396675	0.1400392397841941	0.6670337845453034	1.0	ENSMUSG00000072949
ENSMUSG00000021125	96	0.0697261527180674	0.1081690129883305	0.6675837554025279	1.0	ENSMUSG00000021125
ENSMUSG00000005716	159	-0.1096551060676586	-0.2374152718508036	0.6686964087056841	1.0	ENSMUSG00000005716
ENSMUSG00000033770	85	0.0640359006822103	0.0999117013194453	0.670704636683578	1.0	ENSMUSG00000033770
ENSMUSG00000106107	83	0.0372239805758002	0.0643941731036566	0.6732213571513906	1.0	ENSMUSG00000106107
ENSMUSG00000024780	80	0.0078552778810266	0.0163516344285392	0.6748760821673634	1.0	ENSMUSG00000024780
ENSMUSG00000052396	171	-0.0934823900461199	-0.1990580490058262	0.677380861401959	1.0	ENSMUSG00000052396
ENSMUSG00000024810	126	0.2965792823582879	0.4325614096573651	0.6786172242092677	1.0	ENSMUSG00000024810
ENSMUSG00000024620	81	-0.3378698587417614	-0.5844875570872593	0.6802065215266269	1.0	ENSMUSG00000024620
ENSMUSG00000039457	81	-0.21857602596283	-0.3406459824031861	0.6812296988616027	1.0	ENSMUSG00000039457
ENSMUSG00000103711	132	-0.1274807441979655	-0.1830907815934416	0.6818734578473111	1.0	ENSMUSG00000103711
ENSMUSG00000041577	85	-0.2412089824210866	-0.358471651772814	0.6822886305443253	1.0	ENSMUSG00000041577
ENSMUSG00000121171	99	-0.0880408108234399	-0.1626303746464756	0.6828953754419638	1.0	ENSMUSG00000121171
ENSMUSG00000022123	96	-0.3741075105965133	-0.5014898727472858	0.6839508743289583	1.0	ENSMUSG00000022123
ENSMUSG00000038692	85	-0.3574761837720877	-0.5746981423901801	0.6861283578709422	1.0	ENSMUSG00000038692
ENSMUSG00000042293	81	0.2490738630294793	0.4446413541542916	0.6863335181042023	1.0	ENSMUSG00000042293
ENSMUSG00000032327	156	0.1421547509729861	0.290828580094588	0.6874765865761288	1.0	ENSMUSG00000032327
ENSMUSG00002076601	82	0.1417872000485655	0.2499459906210972	0.6889176856178236	1.0	ENSMUSG00002076601
ENSMUSG00000046532	85	0.1149178624153142	0.18909534282119	0.6904230787409338	1.0	ENSMUSG00000046532
ENSMUSG00000019539	103	0.2023107260465602	0.3065792688902343	0.6922883851387014	1.0	ENSMUSG00000019539
ENSMUSG00000020810	104	0.050227958709001	0.1175822581271753	0.693862936707699	1.0	ENSMUSG00000020810
ENSMUSG00000031119	98	0.2503110035322602	0.3703022037091961	0.6958468319947124	1.0	ENSMUSG00000031119
ENSMUSG00000027239	100	-0.0550209732726211	-0.1090787090803749	0.696936562174006	1.0	ENSMUSG00000027239
ENSMUSG00000022010	85	0.0516879484057415	0.0887271673808232	0.697889675979263	1.0	ENSMUSG00000022010
ENSMUSG00000010651	157	0.1596519720740613	0.2399236670176992	0.6997656029159027	1.0	ENSMUSG00000010651
ENSMUSG00000005397	89	-0.1940574765205397	-0.3405786545474563	0.701638396436364	1.0	ENSMUSG00000005397
ENSMUSG00000088835	103	0.0508377969264973	0.0567946875679939	0.7025467106986517	1.0	ENSMUSG00000088835
ENSMUSG00000104315	83	0.1423642307519906	0.1851797294724863	0.7028921451285651	1.0	ENSMUSG00000104315
ENSMUSG00000002602	114	0.3055169567465778	0.4010399101755489	0.7032155046222552	1.0	ENSMUSG00000002602
ENSMUSG00000026773	135	0.0015706360340126	0.00130622579864	0.7032458975263159	1.0	ENSMUSG00000026773
ENSMUSG00000037692	85	0.0880673736333838	0.1610940504800181	0.7050128684111258	1.0	ENSMUSG00000037692
ENSMUSG00000022878	81	0.2718097686767565	0.4068983311291028	0.7053318079502022	1.0	ENSMUSG00000022878
ENSMUSG00000048078	98	-0.0593637928366657	-0.1203791222207143	0.7056538526920786	1.0	ENSMUSG00000048078
ENSMUSG00000033960	86	0.1737443406600498	0.2788535910152565	0.7078805816134519	1.0	ENSMUSG00000033960
ENSMUSG00000051727	111	0.1545241117477401	0.297061539191582	0.7088276002853727	1.0	ENSMUSG00000051727
ENSMUSG00000024411	93	0.0742539584636684	0.1148496268581048	0.7104000924355451	1.0	ENSMUSG00000024411
ENSMUSG00000059070	82	0.4191974930465216	0.682311148911348	0.7105406064319169	1.0	ENSMUSG00000059070
ENSMUSG00000093355	80	-0.327289934456349	-0.5195912422260499	0.7121378097472608	1.0	ENSMUSG00000093355
ENSMUSG00000038745	82	-0.0885342318564659	-0.1619031071898545	0.7136069782166019	1.0	ENSMUSG00000038745
ENSMUSG00000114104	83	-0.0356295228004455	-0.0422980776980523	0.715671914866713	1.0	ENSMUSG00000114104
ENSMUSG00000042156	126	-0.1068913161754602	-0.1617126343969742	0.7161805694269844	1.0	ENSMUSG00000042156
ENSMUSG00000106147	90	-0.1413086926564561	-0.180071626881749	0.7182139441032238	1.0	ENSMUSG00000106147
ENSMUSG00000006200	191	-0.0640656363219011	-0.0937005000519468	0.720992410559508	1.0	ENSMUSG00000006200
ENSMUSG00000045319	80	-0.2858781894668928	-0.443884019424804	0.7219296553396142	1.0	ENSMUSG00000045319
ENSMUSG00000022562	93	0.2006608664989474	0.3460347362386745	0.723277668526481	1.0	ENSMUSG00000022562
ENSMUSG00000051331	82	-0.191434478759766	-0.3215020013907554	0.7245409503742725	1.0	ENSMUSG00000051331
ENSMUSG00000044367	98	-0.0954884845763453	-0.086382528833672	0.7251426101383409	1.0	ENSMUSG00000044367
ENSMUSG00000089774	82	0.1758667051792135	0.2721764673157183	0.7258646766935183	1.0	ENSMUSG00000089774
ENSMUSG00000030546	80	0.3287289947271325	0.4113644978925491	0.7314076055714452	1.0	ENSMUSG00000030546
ENSMUSG00000070167	94	-0.3498550683259963	-0.5366692363195948	0.7319833272664082	1.0	ENSMUSG00000070167
ENSMUSG00000029098	85	-0.1309443131089203	-0.2458256873289848	0.7329230787048155	1.0	ENSMUSG00000029098
ENSMUSG00000031661	86	-0.3513700779527408	-0.4722951382615956	0.7343302598719812	1.0	ENSMUSG00000031661
ENSMUSG00000001773	86	0.0552524255588652	0.1037156926469519	0.7357979459495118	1.0	ENSMUSG00000001773
ENSMUSG00000069305	80	0.3006235070526596	0.4848980406752758	0.7361236491237392	1.0	ENSMUSG00000069305
ENSMUSG00000031740	146	-0.0015156206674881	-0.0027577604208793	0.7363334418128932	1.0	ENSMUSG00000031740
ENSMUSG00000036083	89	0.3835025012493123	0.4750601612288291	0.7369589253516223	1.0	ENSMUSG00000036083
ENSMUSG00000028031	80	0.0543325404170893	0.0824981304278792	0.7377514049336185	1.0	ENSMUSG00000028031
ENSMUSG00000065649	82	-0.5156835757195943	-0.6707191791237059	0.7385881035512174	1.0	ENSMUSG00000065649
