gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000038642	109	0.1291159093379965	0.2265669355324376	0.4224991718178338	1.0	ENSMUSG00000038642
ENSMUSG00000016756	80	-0.3750467322766768	-0.4508650176003101	0.4225914849399947	1.0	ENSMUSG00000016756
ENSMUSG00000024338	125	-0.1284182053059337	-0.1349745980727733	0.423050151876942	1.0	ENSMUSG00000024338
ENSMUSG00000077611	83	0.6667762696742997	0.6476195266179549	0.4231883248227375	1.0	ENSMUSG00000077611
ENSMUSG00000030148	110	0.0992309964261939	0.1551621857245458	0.4251668315079192	1.0	ENSMUSG00000030148
ENSMUSG00000040721	82	-0.2986734723672252	-0.29504335902646	0.4255710862108235	1.0	ENSMUSG00000040721
ENSMUSG00000023009	88	-0.1430349193513411	-0.1539018140944736	0.4272421773784131	1.0	ENSMUSG00000023009
ENSMUSG00000103146	113	0.3183677613735214	0.4086081950409774	0.4310525034089847	1.0	ENSMUSG00000103146
ENSMUSG00000058443	120	-0.2825317243579786	-0.3955335066282532	0.4317300228871985	1.0	ENSMUSG00000058443
ENSMUSG00000046574	83	-0.2766298890113861	-0.3673172216683776	0.4344764151810607	1.0	ENSMUSG00000046574
ENSMUSG00000036446	121	0.1719484645873261	0.1797052916515366	0.4351967908416838	1.0	ENSMUSG00000036446
ENSMUSG00000031375	113	-0.1657166868448252	-0.1763027237869851	0.4376339107895606	1.0	ENSMUSG00000031375
ENSMUSG00000020027	88	-0.3664457369595777	-0.2525829703359127	0.4390216375973598	1.0	ENSMUSG00000020027
ENSMUSG00000028268	92	0.1631460835575149	0.1411498520072365	0.4393548255044951	1.0	ENSMUSG00000028268
ENSMUSG00000043822	102	-0.2120528936386097	-0.2382625334013538	0.4409412280279439	1.0	ENSMUSG00000043822
ENSMUSG00000089542	82	0.6315472619608046	0.7330732162408403	0.4417328634680935	1.0	ENSMUSG00000089542
ENSMUSG00000021226	101	0.1437732703983757	0.2058208291261987	0.4426502333839739	1.0	ENSMUSG00000021226
ENSMUSG00000107383	137	0.2758521970361478	0.2839587983021846	0.4466108952825862	1.0	ENSMUSG00000107383
ENSMUSG00000047907	83	0.1009069070219978	0.1046659792987603	0.4474118010932443	1.0	ENSMUSG00000047907
ENSMUSG00000021994	80	0.1662023730576023	0.1911735131232657	0.4485428349377679	1.0	ENSMUSG00000021994
ENSMUSG00000032226	81	0.3884923711419148	0.401602963177957	0.4492375648035573	1.0	ENSMUSG00000032226
ENSMUSG00000062184	101	0.0504235476255406	0.0466726841972567	0.4521086715135798	1.0	ENSMUSG00000062184
ENSMUSG00000043017	92	-0.2763449656777069	-0.2776032081127774	0.4524852358328817	1.0	ENSMUSG00000043017
ENSMUSG00000036896	89	0.332276045531036	0.490617905122148	0.4561797314863475	1.0	ENSMUSG00000036896
ENSMUSG00000001773	86	-0.1109040087088946	-0.1551483849019691	0.4574526179752914	1.0	ENSMUSG00000001773
ENSMUSG00000030247	91	-0.0222582295536996	-0.0271016096950317	0.4583949018589842	1.0	ENSMUSG00000030247
ENSMUSG00000020644	113	-0.21085926964879	-0.2989951742985939	0.4604007123441543	1.0	ENSMUSG00000020644
ENSMUSG00000030340	94	-0.0997029703110445	-0.147196754946358	0.4623874125761935	1.0	ENSMUSG00000030340
ENSMUSG00000040693	99	-0.0452242583036433	-0.0764667332543991	0.4627131204419085	1.0	ENSMUSG00000040693
ENSMUSG00000027188	100	-0.0538072418421477	-0.0557407063471431	0.4635938092481081	1.0	ENSMUSG00000027188
ENSMUSG00000036103	81	-0.2521974992007065	-0.2603669277180271	0.4637939973402953	1.0	ENSMUSG00000036103
ENSMUSG00000059498	87	0.2337321206927301	0.3623090544643458	0.4640443574642796	1.0	ENSMUSG00000059498
ENSMUSG00000062248	121	-0.2519648537039744	-0.3000624498344508	0.4681023760167123	1.0	ENSMUSG00000062248
ENSMUSG00000032902	86	0.2182081392966207	0.2458334453663719	0.4711147490647702	1.0	ENSMUSG00000032902
ENSMUSG00000033768	102	0.0004740787204329	-0.0006554335378909	0.4757815302341196	1.0	ENSMUSG00000033768
ENSMUSG00000010406	81	0.523934443295003	0.6822676210130536	0.4775494167776477	1.0	ENSMUSG00000010406
ENSMUSG00000023043	82	0.0546553766354917	0.0643920480275737	0.478306825708769	1.0	ENSMUSG00000023043
ENSMUSG00000022382	82	0.4342598242685199	0.4189727353878595	0.4793923260814287	1.0	ENSMUSG00000022382
ENSMUSG00000006200	191	0.037226803600789	0.0442464414841837	0.4795428245726709	1.0	ENSMUSG00000006200
ENSMUSG00000080465	84	0.6808389112353315	0.6460502375208588	0.4822768299082924	1.0	ENSMUSG00000080465
ENSMUSG00000026726	88	-0.2937547697685652	-0.3600504376408576	0.4839241361252382	1.0	ENSMUSG00000026726
ENSMUSG00000038146	80	-0.0084699967876079	-0.0049026141553154	0.484598531247477	1.0	ENSMUSG00000038146
ENSMUSG00000051727	111	-0.0562293082475657	-0.0807900294587034	0.4864626375623873	1.0	ENSMUSG00000051727
ENSMUSG00000071637	160	-0.1254747132770721	-0.139833532844638	0.487285133103313	1.0	ENSMUSG00000071637
ENSMUSG00000114253	84	-0.5481088399887075	-0.5358220426696141	0.4902214329633368	1.0	ENSMUSG00000114253
ENSMUSG00000020407	146	-0.0456072781234977	-0.0804235500007276	0.4902695859115761	1.0	ENSMUSG00000020407
ENSMUSG00000060924	91	-0.3009915933012964	-0.3155167499411245	0.4946749272128514	1.0	ENSMUSG00000060924
ENSMUSG00000049152	80	-0.3097818523645381	-0.3526293585497499	0.4956755711540273	1.0	ENSMUSG00000049152
ENSMUSG00000022878	81	-0.3403298318386059	-0.3929891904831548	0.4963107717552668	1.0	ENSMUSG00000022878
ENSMUSG00000026712	107	0.0361304275691534	0.062330251146525	0.496809568861292	1.0	ENSMUSG00000026712
ENSMUSG00000062991	93	0.0398706967942405	0.0866651177435527	0.4971791713238034	1.0	ENSMUSG00000062991
ENSMUSG00000091971	97	-0.1470296293497067	-0.1653899778091289	0.497881749992766	1.0	ENSMUSG00000091971
ENSMUSG00000117748	285	-0.3162428744137304	-0.3348560687582587	0.5067075713755165	1.0	ENSMUSG00000117748
ENSMUSG00000028222	155	-0.2213578643277282	-0.3067994288926909	0.5069471048813303	1.0	ENSMUSG00000028222
ENSMUSG00000112532	120	-0.0504925134591748	-0.0580447598198957	0.5091984121328275	1.0	ENSMUSG00000112532
ENSMUSG00000091694	187	-0.0002776063978677	-0.000439860062816	0.5139898485688419	1.0	ENSMUSG00000091694
ENSMUSG00000060131	171	-0.2119006939232316	-0.2369781828220306	0.5180327690944879	1.0	ENSMUSG00000060131
ENSMUSG00000067219	91	0.4128315925598141	0.4626307733592949	0.5192489800035052	1.0	ENSMUSG00000067219
ENSMUSG00000038775	82	-0.3028055081143946	-0.2336339463467384	0.5245790345048345	1.0	ENSMUSG00000038775
ENSMUSG00000120543	89	0.007545937597752	0.014985128097274	0.5247754854900324	1.0	ENSMUSG00000120543
ENSMUSG00000023087	80	-0.2699007466435418	-0.3237483901558481	0.5259921286513369	1.0	ENSMUSG00000023087
ENSMUSG00000006445	92	-0.1701243154704569	-0.217320411588385	0.5311611657590918	1.0	ENSMUSG00000006445
ENSMUSG00000071847	99	0.2946476221084592	0.3424009439840416	0.5312222216879288	1.0	ENSMUSG00000071847
ENSMUSG00000029822	80	-0.1882550769485533	-0.2458277751218795	0.5319646207728327	1.0	ENSMUSG00000029822
ENSMUSG00000087935	97	0.4180561006069164	0.4167176783457681	0.5328659173348217	1.0	ENSMUSG00000087935
ENSMUSG00000112441	95	0.2512421011924736	0.2565395930133931	0.5338699647945581	1.0	ENSMUSG00000112441
ENSMUSG00000031722	82	-0.3923883108538553	-0.3480081367639694	0.5347410384278692	1.0	ENSMUSG00000031722
ENSMUSG00000023067	87	0.0373787729069593	0.0676152961650245	0.5351014500173581	1.0	ENSMUSG00000023067
ENSMUSG00000023073	83	-0.3875016406178479	-0.4093519868332548	0.5364357297171732	1.0	ENSMUSG00000023073
ENSMUSG00000022546	93	-0.0426439255475985	-0.0594990752873679	0.5389406432408672	1.0	ENSMUSG00000022546
ENSMUSG00000118790	90	0.7744017919991161	0.7846650084603722	0.5416388990094596	1.0	ENSMUSG00000118790
ENSMUSG00000019278	87	-0.3308492571115481	-0.3020641695502611	0.5428315492208698	1.0	ENSMUSG00000019278
ENSMUSG00000026177	93	0.063285518437623	0.0827250003555539	0.5428948023728263	1.0	ENSMUSG00000026177
ENSMUSG00000029478	92	-0.1280748572549783	-0.1689642152974252	0.5449480125744004	1.0	ENSMUSG00000029478
ENSMUSG00000074028	82	-0.1350772768259058	-0.1802458435062075	0.5492327530688045	1.0	ENSMUSG00000074028
ENSMUSG00000028108	89	-0.2998957410454747	-0.3671115132705082	0.5496876501617431	1.0	ENSMUSG00000028108
ENSMUSG00000055737	80	-0.2687207169830793	-0.3575013849871636	0.5516469285619598	1.0	ENSMUSG00000055737
ENSMUSG00000061578	134	-0.0623946629464644	-0.0757135460151006	0.5538480433418334	1.0	ENSMUSG00000061578
ENSMUSG00000027186	80	0.6281150583177824	0.6255078229947941	0.5553839974844579	1.0	ENSMUSG00000027186
ENSMUSG00000021702	123	-0.0533419430255868	-0.0551369586919455	0.5556116978051924	1.0	ENSMUSG00000021702
ENSMUSG00000021186	82	-0.4269255269318824	-0.5299742781361809	0.5565254892294448	1.0	ENSMUSG00000021186
ENSMUSG00000024299	81	-0.3172119021415698	-0.3293227065363363	0.5603400156709	1.0	ENSMUSG00000024299
ENSMUSG00000090486	91	-0.1859557397663599	-0.2228354338676888	0.5606719404346358	1.0	ENSMUSG00000090486
ENSMUSG00000027831	82	0.1406448079273077	0.1646316250413215	0.562988361593073	1.0	ENSMUSG00000027831
ENSMUSG00000065176	87	0.4468273907899851	0.4782326498756218	0.5630586049264842	1.0	ENSMUSG00000065176
ENSMUSG00000002266	105	-0.0083353519439659	-0.0089004625249101	0.5644715097053917	1.0	ENSMUSG00000002266
ENSMUSG00000038943	82	0.255003423988819	0.3597820670230168	0.5650435512139732	1.0	ENSMUSG00000038943
ENSMUSG00000040904	106	0.1125575395300985	0.1206472825495438	0.5663948150274878	1.0	ENSMUSG00000040904
ENSMUSG00000102602	81	0.39643360376358	0.3714388864322089	0.5678029008131404	1.0	ENSMUSG00000102602
ENSMUSG00000108207	82	0.0709317326545708	0.0871018340971626	0.568862196618236	1.0	ENSMUSG00000108207
ENSMUSG00000033777	136	0.0202794831246129	0.0287266839080382	0.5715446755058732	1.0	ENSMUSG00000033777
ENSMUSG00000121785	256	0.0750965788960442	0.1200260753212716	0.5731186302289699	1.0	ENSMUSG00000121785
ENSMUSG00000021884	99	-0.1774521693587278	-0.2373670451330149	0.5763639385951015	1.0	ENSMUSG00000021884
ENSMUSG00000015090	94	0.043787050992251	0.0610377804603173	0.5765565649717752	1.0	ENSMUSG00000015090
ENSMUSG00000022372	99	-0.0678954876959318	-0.0887732186429079	0.5766833595694213	1.0	ENSMUSG00000022372
ENSMUSG00000063130	91	-0.2555270679295058	-0.2054997393711545	0.578056931869775	1.0	ENSMUSG00000063130
ENSMUSG00000022270	80	0.0155209481716169	0.022156823226098	0.579599981101286	1.0	ENSMUSG00000022270
ENSMUSG00000085385	83	0.5825793996453296	0.5917394141960575	0.579947394486033	1.0	ENSMUSG00000085385
ENSMUSG00000029098	85	0.2126701432280235	0.2395151468491748	0.5803411930578785	1.0	ENSMUSG00000029098
ENSMUSG00000027840	178	0.2479819161351761	0.3215559370781191	0.5807085711855092	1.0	ENSMUSG00000027840
ENSMUSG00000029482	84	0.1925489868968725	0.2327710154486255	0.5818846142255238	1.0	ENSMUSG00000029482
ENSMUSG00000051483	124	0.2011454951483757	0.1671025533814621	0.582713386128259	1.0	ENSMUSG00000051483
ENSMUSG00000022218	84	-0.2260044317692501	-0.1895968733205807	0.5839245148022794	1.0	ENSMUSG00000022218
ENSMUSG00000025150	90	-0.0817467588931314	-0.0744276617659693	0.585020475981186	1.0	ENSMUSG00000025150
ENSMUSG00000031740	146	0.0149500517174613	0.0163177670387955	0.5851898709562928	1.0	ENSMUSG00000031740
ENSMUSG00000064294	110	0.0073476690798997	0.0083861634144083	0.585315050691259	1.0	ENSMUSG00000064294
ENSMUSG00000042379	96	0.0129113804548962	0.0163148129710189	0.5857361959934271	1.0	ENSMUSG00000042379
ENSMUSG00000079018	80	-0.1287336311303069	-0.1734803137248914	0.5863753834780101	1.0	ENSMUSG00000079018
ENSMUSG00000042807	93	-0.2728720039129265	-0.2988214817150367	0.5868436989148271	1.0	ENSMUSG00000042807
ENSMUSG00000005615	82	-0.0224986232817184	-0.0359343685327308	0.5902209191772052	1.0	ENSMUSG00000005615
ENSMUSG00000045680	114	-0.1299817834049463	-0.1300098408507436	0.5910240269450113	1.0	ENSMUSG00000045680
ENSMUSG00000120963	93	0.3290875524282438	0.3799270264408685	0.5925264827441515	1.0	ENSMUSG00000120963
ENSMUSG00000059213	149	-0.0318720281124107	-0.0423017482733235	0.5988132892694553	1.0	ENSMUSG00000059213
ENSMUSG00000062115	87	-0.0484532833099375	-0.0604215443507861	0.5994283937348741	1.0	ENSMUSG00000062115
ENSMUSG00000024427	141	-0.1207875639200211	-0.1367466803079251	0.6000999040970549	1.0	ENSMUSG00000024427
ENSMUSG00000109378	85	-0.2786691136658206	-0.3014795431250152	0.600507949822306	1.0	ENSMUSG00000109378
ENSMUSG00000037762	93	-0.0821384176611879	-0.1103473975308829	0.6007403958132382	1.0	ENSMUSG00000037762
ENSMUSG00000028435	155	0.169796530157327	0.2098784973575758	0.6017839485387598	1.0	ENSMUSG00000028435
ENSMUSG00000015850	87	-0.1726035652915007	-0.1789622628336734	0.6032872095370337	1.0	ENSMUSG00000015850
ENSMUSG00000028780	83	0.1812315328046671	0.2598327269903198	0.603812852287297	1.0	ENSMUSG00000028780
ENSMUSG00000025735	98	0.3850084276869895	0.4072908717084867	0.60584401705843	1.0	ENSMUSG00000025735
ENSMUSG00000067149	182	-0.0930179427377848	-0.0855592596418788	0.6067275821523549	1.0	ENSMUSG00000067149
ENSMUSG00000120369	88	0.3408333079889428	0.3084238265998485	0.6068743526373055	1.0	ENSMUSG00000120369
ENSMUSG00000121675	218	-0.134423412382602	-0.1633811103239213	0.6107672939113591	1.0	ENSMUSG00000121675
ENSMUSG00000050856	91	-0.1631750106811511	-0.1696306991776895	0.6116377246730113	1.0	ENSMUSG00000050856
ENSMUSG00000064356	102	0.0310733916237954	0.0369223954126175	0.6141123024596613	1.0	ENSMUSG00000064356
ENSMUSG00000024552	87	0.245722927153109	0.3121423116172138	0.6142880449384458	1.0	ENSMUSG00000024552
ENSMUSG00000054146	102	0.1734117595478904	0.1431199424705133	0.617997623846439	1.0	ENSMUSG00000054146
ENSMUSG00000106951	83	0.3208290994167314	0.3144522858732346	0.6184660933452057	1.0	ENSMUSG00000106951
ENSMUSG00000003779	82	0.0017282882705332	-0.0038014969651627	0.6197034103826556	1.0	ENSMUSG00000003779
ENSMUSG00000043336	82	-0.278831666475162	-0.3056398504188522	0.6212338219736113	1.0	ENSMUSG00000043336
ENSMUSG00000032231	80	0.2754562588408581	0.2100143067807482	0.6227191242987037	1.0	ENSMUSG00000032231
ENSMUSG00000040829	99	0.0832643747329708	0.1046016400374562	0.6236146761217345	1.0	ENSMUSG00000040829
ENSMUSG00000026185	100	0.3603203665465119	0.3748118226701595	0.6245354300359826	1.0	ENSMUSG00000026185
ENSMUSG00000113902	100	-0.3552908062469219	-0.4164383910373093	0.6246617790941273	1.0	ENSMUSG00000113902
ENSMUSG00000034522	90	-0.0129785612225528	-0.0186566734674137	0.634849806727773	1.0	ENSMUSG00000034522
ENSMUSG00000020654	100	0.2646268695592888	0.2843762983056697	0.6375195681766567	1.0	ENSMUSG00000020654
ENSMUSG00000039115	96	0.2728901609778435	0.3544544357734237	0.6378619283424671	1.0	ENSMUSG00000039115
ENSMUSG00000110755	117	0.3227728366851835	0.2915386359410325	0.6417624665532013	1.0	ENSMUSG00000110755
ENSMUSG00000026725	95	0.2315393880009605	0.2991699199406629	0.6444439001153303	1.0	ENSMUSG00000026725
ENSMUSG00000104735	101	0.095422060787679	0.1117325444843252	0.6448557067333185	1.0	ENSMUSG00000104735
ENSMUSG00000102204	99	-0.2007113695144653	-0.1865734848360783	0.646641909756375	1.0	ENSMUSG00000102204
ENSMUSG00000095616	353	0.0616904154419903	0.0947631497133982	0.6467840599793722	1.0	ENSMUSG00000095616
ENSMUSG00000020758	130	0.0730418825522065	0.0905446551562745	0.6480314066806461	1.0	ENSMUSG00000020758
ENSMUSG00000119162	80	0.559466991946101	0.6152610283244273	0.6484666507762815	1.0	ENSMUSG00000119162
ENSMUSG00000032758	97	0.1886717617511747	0.2096908989839033	0.6490122369913665	1.0	ENSMUSG00000032758
ENSMUSG00000021379	122	-0.0750596346799276	-0.1060927367142238	0.6509335124445934	1.0	ENSMUSG00000021379
ENSMUSG00000120425	105	-0.3407316118478753	-0.4116911808249188	0.6520544376053942	1.0	ENSMUSG00000120425
ENSMUSG00000065822	84	0.4573155343532561	0.4495151329785065	0.6529906196378246	1.0	ENSMUSG00000065822
ENSMUSG00000109206	83	-0.0233509242534644	-0.0315599573670649	0.653386258886846	1.0	ENSMUSG00000109206
ENSMUSG00000112545	101	0.082056270539757	0.0790115751296249	0.6552934323998401	1.0	ENSMUSG00000112545
ENSMUSG00000021125	96	0.0559183591976758	0.0676132552675531	0.6554412966936869	1.0	ENSMUSG00000021125
ENSMUSG00000040283	117	0.1325940360780808	0.2001320841183143	0.6564579546235378	1.0	ENSMUSG00000040283
ENSMUSG00000073940	103	-0.0492729663848883	-0.0970854970405633	0.6604265398272273	1.0	ENSMUSG00000073940
ENSMUSG00000090634	118	0.172284731268882	0.190133712818268	0.6605908123149324	1.0	ENSMUSG00000090634
ENSMUSG00000034871	89	-0.1022522687911983	-0.1400182590587382	0.6626891769529654	1.0	ENSMUSG00000034871
ENSMUSG00000073418	154	0.0270870499443831	0.0434861134604826	0.6658729743029692	1.0	ENSMUSG00000073418
ENSMUSG00000052684	94	-0.2736325119272775	-0.2966397642114152	0.6715864646176468	1.0	ENSMUSG00000052684
ENSMUSG00000027829	80	0.0519107729196547	0.0720848681177454	0.671623369075172	1.0	ENSMUSG00000027829
ENSMUSG00000038801	164	0.2577409578487275	0.310537903385826	0.6717601158613906	1.0	ENSMUSG00000038801
ENSMUSG00000030123	85	0.2425298929214451	0.3541101558938185	0.67223567524788	1.0	ENSMUSG00000030123
ENSMUSG00000055235	88	0.3956421114504315	0.4958352656019929	0.6773550910800294	1.0	ENSMUSG00000055235
ENSMUSG00000027397	100	-0.0397324573947103	-0.0701378807324755	0.6782281776135313	1.0	ENSMUSG00000027397
ENSMUSG00000016200	80	-0.0538610562682135	-0.0512414798764784	0.6789811915602559	1.0	ENSMUSG00000016200
ENSMUSG00000038156	90	0.2626267764717345	0.2704544911120179	0.6791102524660549	1.0	ENSMUSG00000038156
ENSMUSG00000038384	87	-0.237820914387704	-0.2569040329969404	0.6794568942011232	1.0	ENSMUSG00000038384
ENSMUSG00000045319	80	0.4005439069122075	0.468801523001642	0.6796690124050602	1.0	ENSMUSG00000045319
ENSMUSG00000018604	81	0.3448830913752316	0.3222423754555289	0.680127300791538	1.0	ENSMUSG00000018604
ENSMUSG00000022450	80	-0.1426252305507646	-0.2082627853938499	0.6817918281583057	1.0	ENSMUSG00000022450
ENSMUSG00000066113	100	-0.1044591058976964	-0.1191804706449185	0.6819459935972517	1.0	ENSMUSG00000066113
ENSMUSG00000078650	93	0.1214484274387362	0.1823559974951358	0.6823731246537812	1.0	ENSMUSG00000078650
ENSMUSG00000038567	221	-0.0478231906890862	-0.051077624360061	0.6828895343476638	1.0	ENSMUSG00000038567
ENSMUSG00000105186	95	0.3020249929279073	0.2793581474054287	0.68326462990872	1.0	ENSMUSG00000105186
ENSMUSG00000104116	91	0.289053726941346	0.2976052322701061	0.6841195229825454	1.0	ENSMUSG00000104116
ENSMUSG00000119776	91	0.3292863468173872	0.3307429838736226	0.6847060988712911	1.0	ENSMUSG00000119776
ENSMUSG00000032575	86	-0.0476606242358687	-0.0531904498989301	0.6875947946320262	1.0	ENSMUSG00000032575
ENSMUSG00000090817	89	-0.2766344398260107	-0.4044158836641869	0.6887857138877664	1.0	ENSMUSG00000090817
ENSMUSG00000006235	84	0.3968435823917387	0.4751538178944774	0.6889107071743323	1.0	ENSMUSG00000006235
ENSMUSG00000025867	87	0.0321333352476357	0.0452789631377318	0.6898124143941189	1.0	ENSMUSG00000025867
ENSMUSG00000089809	95	-0.0522349528968306	-0.0514431249067746	0.6919113030857302	1.0	ENSMUSG00000089809
ENSMUSG00000090733	87	-0.5602435849606962	-0.537614471951976	0.6928054215940356	1.0	ENSMUSG00000090733
ENSMUSG00000116988	136	0.2304273986723265	0.3300428226219501	0.6935647307940648	1.0	ENSMUSG00000116988
ENSMUSG00000004988	89	0.1967452377080915	0.2153685159413528	0.694111237129659	1.0	ENSMUSG00000004988
ENSMUSG00000031886	115	-0.1288394398987287	-0.1609484043140131	0.6942018831154082	1.0	ENSMUSG00000031886
ENSMUSG00000023328	195	0.2968049498856988	0.3240840729007288	0.6958037567184243	1.0	ENSMUSG00000023328
ENSMUSG00000045875	85	-0.30610596090555	-0.317520227135794	0.6959465913304816	1.0	ENSMUSG00000045875
ENSMUSG00000078922	99	-0.2438365284353517	-0.1978022610419275	0.6962055105561058	1.0	ENSMUSG00000078922
ENSMUSG00000092805	131	0.3153393581509569	0.4284411309587461	0.697004885476618	1.0	ENSMUSG00000092805
ENSMUSG00000029188	132	-0.104740318376569	-0.1113428796292384	0.7012948759768072	1.0	ENSMUSG00000029188
ENSMUSG00000075031	85	0.2380681663751593	0.3030601924334528	0.7082453626089343	1.0	ENSMUSG00000075031
ENSMUSG00002076451	190	0.0774810187518608	0.0753865422255961	0.70847614719233	1.0	ENSMUSG00002076451
ENSMUSG00000103094	82	0.3461491718306203	0.3555881294772567	0.7136126387447942	1.0	ENSMUSG00000103094
ENSMUSG00000106107	83	-0.2873361736536056	-0.2701567506793055	0.7138285409483192	1.0	ENSMUSG00000106107
ENSMUSG00000072664	82	-0.0679748304188236	-0.0770743544666868	0.7148226462034216	1.0	ENSMUSG00000072664
ENSMUSG00000026399	95	0.0622003197669996	0.0555570393847109	0.7148362114757012	1.0	ENSMUSG00000026399
ENSMUSG00000040661	86	0.0208915043622257	0.0259940108297288	0.7154198520620876	1.0	ENSMUSG00000040661
ENSMUSG00000021451	80	-0.1433865245664498	-0.2027027456635109	0.716583062885531	1.0	ENSMUSG00000021451
ENSMUSG00000112289	138	-0.2045450971461831	-0.2674634403686154	0.7166260947135323	1.0	ENSMUSG00000112289
ENSMUSG00000030717	80	0.2798474455252289	0.3480351109604117	0.7168245041391568	1.0	ENSMUSG00000030717
ENSMUSG00000027469	92	0.2104153946042075	0.3465597332839265	0.7181685768122344	1.0	ENSMUSG00000027469
ENSMUSG00000058248	112	0.1626240944489844	0.1608788717445241	0.719396644379111	1.0	ENSMUSG00000058248
ENSMUSG00000038086	81	-0.1537323851138353	-0.1786360706283936	0.7219340432408505	1.0	ENSMUSG00000038086
ENSMUSG00000077563	81	0.4917305931448946	0.5406490641189814	0.7236150008735907	1.0	ENSMUSG00000077563
ENSMUSG00000064344	91	0.3789574407041088	0.3898913584543117	0.7237024883312206	1.0	ENSMUSG00000064344
ENSMUSG00000022623	87	-0.1318507023155714	-0.1407838571612668	0.7238444406949397	1.0	ENSMUSG00000022623
ENSMUSG00000052305	121	0.0490259468555458	0.0807255203855918	0.7240842232712837	1.0	ENSMUSG00000052305
ENSMUSG00000075025	80	0.1138585222419353	0.1344277832917961	0.7241020023271816	1.0	ENSMUSG00000075025
ENSMUSG00000119132	80	0.4781983137130743	0.510878114602382	0.724938762596659	1.0	ENSMUSG00000119132
ENSMUSG00000118366	89	-0.0783871721476324	-0.1136794340272242	0.7278224848511532	1.0	ENSMUSG00000118366
ENSMUSG00000035566	107	-0.125394243001935	-0.1313917030694757	0.7279648452379036	1.0	ENSMUSG00000035566
ENSMUSG00000025197	157	-0.2506771318614491	-0.222244251475915	0.7280353869212435	1.0	ENSMUSG00000025197
ENSMUSG00000073802	82	0.384580725291745	0.3885210865891612	0.7281297896047365	1.0	ENSMUSG00000073802
ENSMUSG00000040405	98	0.2033486329019074	0.2140929725583034	0.7297667174721625	1.0	ENSMUSG00000040405
ENSMUSG00000031849	135	0.061236686632038	0.0604600351938132	0.7301314797992822	1.0	ENSMUSG00000031849
ENSMUSG00000052087	120	0.2946719605475698	0.4079096958673296	0.7301668579036632	1.0	ENSMUSG00000052087
ENSMUSG00000079523	97	0.0581731591373691	0.0584756090114527	0.730672330528006	1.0	ENSMUSG00000079523
ENSMUSG00000062661	102	-0.0041452072560782	-0.0047287822059161	0.7307884688329823	1.0	ENSMUSG00000062661
ENSMUSG00000064357	87	0.2362971892580372	0.2659746282005419	0.7317822123988836	1.0	ENSMUSG00000064357
ENSMUSG00000024856	100	0.040188474208118	0.0603822781797599	0.7322170832545768	1.0	ENSMUSG00000024856
ENSMUSG00000031380	231	-0.0800177577883029	-0.0911655733473558	0.7322990941041565	1.0	ENSMUSG00000031380
ENSMUSG00000001870	83	0.1049888148903841	0.1217450291659917	0.7336531731076856	1.0	ENSMUSG00000001870
ENSMUSG00000063177	161	-0.1781670548021798	-0.2219944358051971	0.7338776238217453	1.0	ENSMUSG00000063177
ENSMUSG00000031445	150	0.1357207609806203	0.1501434030597926	0.733899971929237	1.0	ENSMUSG00000031445
ENSMUSG00000120104	101	0.3339889690279947	0.3506339018783745	0.7344842093932914	1.0	ENSMUSG00000120104
ENSMUSG00000040715	192	-0.3903282687067956	-0.3867949705632124	0.737487007309282	1.0	ENSMUSG00000040715
ENSMUSG00000040204	115	0.2211818106472479	0.3822471321975257	0.7380954633544315	1.0	ENSMUSG00000040204
ENSMUSG00000020181	140	0.1533315302804098	0.1043525778233785	0.7381321935297924	1.0	ENSMUSG00000020181
ENSMUSG00000105643	89	-0.250866810977459	-0.2432520499727018	0.7392813643198224	1.0	ENSMUSG00000105643
ENSMUSG00000005716	159	0.2293569321744155	0.3903283266044681	0.7438119166769738	1.0	ENSMUSG00000005716
ENSMUSG00000029163	80	-0.0509130700491365	-0.0443294617041875	0.7457487012371039	1.0	ENSMUSG00000029163
ENSMUSG00000027870	83	0.0513187408447262	0.0949466317754699	0.7467634531310311	1.0	ENSMUSG00000027870
ENSMUSG00000060548	82	0.1210676908493052	0.1586649411984174	0.7472958052596507	1.0	ENSMUSG00000060548
ENSMUSG00000097462	82	-0.0438531767576939	-0.0478078982129175	0.7474447981517727	1.0	ENSMUSG00000097462
ENSMUSG00000119577	96	0.4847262999741346	0.502536011414573	0.7478518587197911	1.0	ENSMUSG00000119577
ENSMUSG00000090236	114	0.0229340246412899	0.0343585300173838	0.7479179872153456	1.0	ENSMUSG00000090236
ENSMUSG00000050359	82	-0.3284970667213182	-0.3007695186289051	0.7488907156399108	1.0	ENSMUSG00000050359
ENSMUSG00000013236	85	-0.1785300314426433	-0.2433803459092645	0.7495279011096221	1.0	ENSMUSG00000013236
ENSMUSG00000047822	90	-0.0077338904142394	-0.0066896359772328	0.7506289087500806	1.0	ENSMUSG00000047822
ENSMUSG00000112254	96	-0.093723931536079	-0.1081107970538956	0.7511991742934023	1.0	ENSMUSG00000112254
ENSMUSG00000005410	102	0.1288436651229857	0.2166345926968213	0.7515992027918823	1.0	ENSMUSG00000005410
ENSMUSG00000026207	81	-0.0277214050292987	-0.0281346830592153	0.7523304635412728	1.0	ENSMUSG00000026207
ENSMUSG00000077709	81	0.5138872861862185	0.5617927768635524	0.7523638235437478	1.0	ENSMUSG00000077709
