gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000105703	49.74442456662655	0.15920398009950248	0.8687214084376876
ENSMUSG00000036862	62.37527461349964	0.15920398009950248	0.8687214084376876
ENSMUSG00000025317	18.901529466733336	0.15920398009950248	0.8687214084376876
ENSMUSG00000034853	22.95768540352583	0.15920398009950248	0.8687214084376876
ENSMUSG00000074577	57.139072090387344	0.15920398009950248	0.8687214084376876
ENSMUSG00000066170	26.93438471853733	0.15920398009950248	0.8687214084376876
ENSMUSG00000064220	86.33309427648783	0.1691542288557214	0.8687214084376876
ENSMUSG00000048154	34.836860455572605	0.1691542288557214	0.8687214084376876
ENSMUSG00000058443	27.54337903857231	0.1691542288557214	0.8687214084376876
ENSMUSG00000026220	24.171375446021557	0.1691542288557214	0.8687214084376876
ENSMUSG00000060981	48.64282463490963	0.1691542288557214	0.8687214084376876
ENSMUSG00000098087	29.38536547124386	0.1691542288557214	0.8687214084376876
ENSMUSG00000024299	43.29802208393812	0.17412935323383086	0.8687214084376876
ENSMUSG00000032515	30.325671680271626	0.17412935323383086	0.8687214084376876
ENSMUSG00000077254	33.94156275689602	0.1791044776119403	0.8687214084376876
ENSMUSG00000087365	32.97889390960336	0.1791044776119403	0.8687214084376876
ENSMUSG00000025969	51.892192762345076	0.1791044776119403	0.8687214084376876
ENSMUSG00000090264	15.745403604581952	0.1791044776119403	0.8687214084376876
ENSMUSG00000027074	43.86659647524357	0.1791044776119403	0.8687214084376876
ENSMUSG00000026188	43.258735835552216	0.1791044776119403	0.8687214084376876
ENSMUSG00000064604	51.33001230843365	0.1791044776119403	0.8687214084376876
ENSMUSG00000031431	20.34581222757697	0.1791044776119403	0.8687214084376876
ENSMUSG00000102145	57.88365488499403	0.1791044776119403	0.8687214084376876
ENSMUSG00000079056	43.044814832508564	0.18407960199004975	0.8687214084376876
ENSMUSG00000032946	42.270696811378	0.18407960199004975	0.8687214084376876
ENSMUSG00000085334	32.52645818144083	0.18407960199004975	0.8687214084376876
ENSMUSG00000048572	56.74304632842541	0.18407960199004975	0.8687214084376876
ENSMUSG00000048142	37.11928353086114	0.18407960199004975	0.8687214084376876
ENSMUSG00000029661	57.48355849273503	0.18407960199004975	0.8687214084376876
ENSMUSG00000046699	47.83256567269564	0.18407960199004975	0.8687214084376876
ENSMUSG00000111394	40.92707534134388	0.18407960199004975	0.8687214084376876
ENSMUSG00000054986	39.162344969809055	0.1890547263681592	0.8687214084376876
ENSMUSG00000087819	19.76347967609763	0.1890547263681592	0.8687214084376876
ENSMUSG00000031849	20.962874935008585	0.1890547263681592	0.8687214084376876
ENSMUSG00000103593	31.886069618165493	0.1890547263681592	0.8687214084376876
ENSMUSG00000120983	42.21502335369587	0.1890547263681592	0.8687214084376876
ENSMUSG00000079357	119.9589138366282	0.1890547263681592	0.8687214084376876
ENSMUSG00000043770	47.96982338279486	0.1890547263681592	0.8687214084376876
ENSMUSG00000060678	49.39721927791834	0.1890547263681592	0.8687214084376876
ENSMUSG00000052565	65.04854375869036	0.1890547263681592	0.8687214084376876
ENSMUSG00000033453	40.861350663006306	0.1890547263681592	0.8687214084376876
ENSMUSG00000031770	20.536523772403598	0.1890547263681592	0.8687214084376876
ENSMUSG00000066072	48.369783654809	0.1890547263681592	0.8687214084376876
ENSMUSG00000053877	34.71561214700341	0.19402985074626866	0.8687214084376876
ENSMUSG00000074254	22.76358014345169	0.19402985074626866	0.8687214084376876
ENSMUSG00000040488	56.161366168409586	0.19402985074626866	0.8687214084376876
ENSMUSG00000025511	22.156300336122513	0.19402985074626866	0.8687214084376876
ENSMUSG00000031375	60.250956013798714	0.19402985074626866	0.8687214084376876
ENSMUSG00000071637	51.38911987841129	0.19402985074626866	0.8687214084376876
ENSMUSG00000044405	42.15659434348345	0.19402985074626866	0.8687214084376876
ENSMUSG00000116358	88.64082464948297	0.19900497512437812	0.8687214084376876
ENSMUSG00000028680	29.495440687984228	0.19900497512437812	0.8687214084376876
ENSMUSG00000003123	35.06358177959919	0.19900497512437812	0.8687214084376876
ENSMUSG00000041624	62.20740207284689	0.19900497512437812	0.8687214084376876
ENSMUSG00000014778	45.27772756665945	0.19900497512437812	0.8687214084376876
ENSMUSG00002074875	35.09975863993168	0.19900497512437812	0.8687214084376876
ENSMUSG00000059743	35.10577232390642	0.19900497512437812	0.8687214084376876
ENSMUSG00000120167	34.55988945066929	0.19900497512437812	0.8687214084376876
ENSMUSG00000028681	45.71492276340723	0.20398009950248755	0.8687214084376876
ENSMUSG00000029231	48.39751151204109	0.20398009950248755	0.8687214084376876
ENSMUSG00000110386	123.10850911494344	0.20398009950248755	0.8687214084376876
ENSMUSG00000047583	53.52817867137492	0.20398009950248755	0.8687214084376876
ENSMUSG00000022512	30.526261247694492	0.20398009950248755	0.8687214084376876
ENSMUSG00000047907	43.88100779987872	0.20398009950248755	0.8687214084376876
ENSMUSG00000039519	47.29603039287031	0.20398009950248755	0.8687214084376876
ENSMUSG00000028967	40.19377026706934	0.20398009950248755	0.8687214084376876
ENSMUSG00000057722	50.13345578685403	0.20398009950248755	0.8687214084376876
ENSMUSG00000040260	53.608857959508896	0.20398009950248755	0.8687214084376876
ENSMUSG00000062785	32.69151382148266	0.208955223880597	0.8687214084376876
ENSMUSG00000022508	34.04210507310927	0.208955223880597	0.8687214084376876
ENSMUSG00000027111	31.578854493796825	0.208955223880597	0.8687214084376876
ENSMUSG00000053964	35.769096955657005	0.208955223880597	0.8687214084376876
ENSMUSG00000070645	99.16506195813417	0.208955223880597	0.8687214084376876
ENSMUSG00000031722	34.82421886175871	0.208955223880597	0.8687214084376876
ENSMUSG00000064853	28.472928386181593	0.208955223880597	0.8687214084376876
ENSMUSG00000104094	47.51115541905165	0.208955223880597	0.8687214084376876
ENSMUSG00000093535	39.990319814532995	0.21393034825870647	0.8687214084376876
