gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000078898	0.03509620657794771	0.3028125614271308	0.2677163548491831
ENSMUSG00000075232	0.035067756906994596	0.3403320359351584	0.3052642790281638
ENSMUSG00000017002	0.034922880029182396	0.2203106131102623	0.1853877330810799
ENSMUSG00000097305	0.034800183446430405	0.2053883365575973	0.1705881531111669
ENSMUSG00000095123	0.03474554130332369	0.2552409574144981	0.2204954161111744
ENSMUSG00000039639	0.0346613900195448	0.1953257709203235	0.1606643809007787
ENSMUSG00000096727	0.03464814639986709	0.1323295845324252	0.0976814381325581
ENSMUSG00000028268	0.034616440082896216	0.3189457899018282	0.284329349818932
ENSMUSG00000057337	0.03455242426701999	0.2722727270707749	0.2377203028037549
ENSMUSG00000044367	0.034465587306869494	0.3719859008489832	0.3375203135421137
ENSMUSG00000021185	0.034410312098554	0.3646007440103965	0.3301904319118425
ENSMUSG00000028834	0.03434634146206639	0.1508653440676994	0.116519002605633
ENSMUSG00000028158	0.0343352750220407	0.175684082191532	0.1413488071694913
ENSMUSG00000021336	0.0342989806732866	0.20985359391862	0.1755546132453334
ENSMUSG00000109941	0.034246443044299996	0.2286767245452437	0.1944302815009437
ENSMUSG00000004151	0.034222404641902904	0.2858372296959556	0.2516148250540527
ENSMUSG00000040661	0.03411951439403382	0.3545730395609044	0.3204535251668706
ENSMUSG00000052516	0.03408973704786378	0.3077565688601805	0.2736668318123167
ENSMUSG00000090101	0.03408924707166411	0.2527133050599951	0.218624057988331
ENSMUSG00000004231	0.034083531686551816	0.3018820164386401	0.2677984847520883
ENSMUSG00000026064	0.033942530382670116	0.2401577471584639	0.2062152167757938
ENSMUSG00000071497	0.03391703614297961	0.2517825751697943	0.2178655390268147
ENSMUSG00000053317	0.033868734239969	0.2022354650404659	0.1683667308004969
ENSMUSG00000030218	0.033827872687118454	0.3991433659084764	0.3653154932213579
ENSMUSG00000060924	0.03368938757602574	0.3635773400147547	0.329887952438729
ENSMUSG00000050315	0.0336670826331954	0.3054979463892538	0.2718308637560584
ENSMUSG00000070985	0.033592634518154	0.2371658627503565	0.2035732282322025
ENSMUSG00000068742	0.03353186646407019	0.2922264374889097	0.2586945710248395
ENSMUSG00000097421	0.033428391871362206	0.2828257018678989	0.2493973099965367
ENSMUSG00000040405	0.033371826029974294	0.2233004117050079	0.1899285856750336
ENSMUSG00000102573	0.03332287780495369	0.3300964135911634	0.2967735357862097
ENSMUSG00000074634	0.0332847713713586	0.2882201349309	0.2549353635595414
ENSMUSG00000038704	0.0332589402660204	0.124893868684971	0.0916349284189506
ENSMUSG00000040270	0.03311065283202419	0.2132485067952094	0.1801378539631852
ENSMUSG00000015981	0.033084474697936406	0.2889911746022341	0.2559066999042977
ENSMUSG00000036523	0.0330661285309079	0.2953958859098773	0.2623297573789694
ENSMUSG00000026674	0.0330602356631538	0.252881162769773	0.2198209271066192
ENSMUSG00000049241	0.032968390516837004	0.2668274343072321	0.2338590437903951
ENSMUSG00000030772	0.032943169382666615	0.2777219893488249	0.2447788199661583
ENSMUSG00000020917	0.032796317796881885	0.2727127435433623	0.2399164257464804
ENSMUSG00000121184	0.03257637969595631	0.2605968312126876	0.2280204515167313
ENSMUSG00000086549	0.032538343915617385	0.155413936319185	0.1228755924035676
ENSMUSG00000021384	0.032534930532644	0.3059415854337745	0.2734066549011305
ENSMUSG00000108599	0.0324611436394146	0.2336166942828848	0.2011555506434702
ENSMUSG00000018927	0.032443427442923	0.3835088570127342	0.3510654295698112
ENSMUSG00000047330	0.03243075557228561	0.2010705249448702	0.1686397693725846
ENSMUSG00000034785	0.03240752084961718	0.2678956124292924	0.2354880915796752
ENSMUSG00000022510	0.032381509259711116	0.3794813731996338	0.3470998639399227
ENSMUSG00000064080	0.03236638924327451	0.3454099752204377	0.3130435859771632
ENSMUSG00000020142	0.032297804285124715	0.2528934515993376	0.2205956473142129
ENSMUSG00000020681	0.032245230713841805	0.2184341446271972	0.1861889139133554
ENSMUSG00000045996	0.03224464625692958	0.3090859335291475	0.2768412872722179
ENSMUSG00000020241	0.03221997623007972	0.2916861023949232	0.2594661261648435
ENSMUSG00000102964	0.0321273660551481	0.1361400577085049	0.1040126916533568
ENSMUSG00000035692	0.03181640318496301	0.1710089199701649	0.1391925167852019
ENSMUSG00000113328	0.03176087746225928	0.2546053702535876	0.2228444927913283
ENSMUSG00000024393	0.031701532101550495	0.2506076082454795	0.218906076143929
ENSMUSG00000085894	0.0316843533638233	0.232306892703461	0.2006225393396377
ENSMUSG00000037465	0.03165582281036511	0.2580140832801675	0.2263582604698024
ENSMUSG00000027361	0.03164756066810981	0.3213407197714011	0.2896931591032913
ENSMUSG00000010651	0.03148748339037069	0.2524611714572696	0.2209736880668989
ENSMUSG00000032532	0.03148107539096273	0.2838584749515382	0.2523773995605755
ENSMUSG00000025362	0.03142302420402587	0.3242795244646985	0.2928565002606726
ENSMUSG00000024501	0.031419316358015204	0.2085850490216685	0.1771657326636533
ENSMUSG00000050103	0.031397512953207474	0.324388950829963	0.2929914378767555
ENSMUSG00000017778	0.0313559300016521	0.321804331980385	0.2904484019787329
ENSMUSG00000056501	0.0313345120445791	0.3025159803463605	0.2711814683017814
ENSMUSG00000021763	0.031228197316484796	0.2182123255789698	0.186984128262485
ENSMUSG00000119996	0.031088203065561815	0.315031680831586	0.2839434777660242
ENSMUSG00000032554	0.031067232578965598	0.3144817357514942	0.2834145031725286
ENSMUSG00000027326	0.031063189593722798	0.1039606571461125	0.0728974675523897
ENSMUSG00000048997	0.031041782217989367	0.3606079218268274	0.329566139608838
ENSMUSG00000099519	0.031024929858852413	0.2429142207937068	0.2118892909348544
ENSMUSG00000114206	0.030969134671662	0.1135827514130503	0.0826136167413883
ENSMUSG00000054690	0.03095161481202338	0.257557075096596	0.2266054602845726
ENSMUSG00000024391	0.030942258019797886	0.2896780555758264	0.2587357975560285
ENSMUSG00000067780	0.030942042274696102	0.1773778864917826	0.1464358442170865
ENSMUSG00000046169	0.030899901793884882	0.2706128328498041	0.2397129310559192
ENSMUSG00000023073	0.030866033348457306	0.197804473689669	0.1669384403412117
ENSMUSG00000063171	0.03078080553826798	0.246226341184874	0.215445535646606
ENSMUSG00000042487	0.030680097194886707	0.2442923170152114	0.2136122198203247
ENSMUSG00000015656	0.03066067119879079	0.372399590192896	0.3417389189941052
ENSMUSG00000022820	0.030592968230668593	0.1335959781430618	0.1030030099123932
ENSMUSG00000111264	0.030565621042593083	0.3738861452611892	0.3433205242185961
ENSMUSG00000096596	0.030471106889196797	0.3852037498653388	0.354732642976142
ENSMUSG00000022840	0.030439629858217215	0.217809596513293	0.1873699666550758
ENSMUSG00000019767	0.030378619163419107	0.2707979405095146	0.2404193213460955
ENSMUSG00000041084	0.030301695185291688	0.3945955850958068	0.3642938899105151
ENSMUSG00000019944	0.030192115754583693	0.2948683040880306	0.2646761883334469
ENSMUSG00000040557	0.030157072084071312	0.2957822200587149	0.2656251479746436
ENSMUSG00000039542	0.030125621258038582	0.2858684915181683	0.2557428702601297
ENSMUSG00000086290	0.030043018772187374	0.2644667202226599	0.2344237014504725
ENSMUSG00000041779	0.030035078300927984	0.1426996628707866	0.1126645845698586
ENSMUSG00000107000	0.030006121458000717	0.151217119183734	0.1212109977257333
ENSMUSG00000000753	0.029976080030976515	0.2202342985936071	0.1902582185626306
ENSMUSG00000022037	0.029972870027106607	0.2145451887761427	0.1845723187490361
ENSMUSG00000039196	0.02990086879130871	0.3232897589482901	0.2933888901569814
ENSMUSG00000064841	0.029834126605658706	0.2799161056322033	0.2500819790265446
ENSMUSG00000042306	0.029802382396010407	0.1805368023822687	0.1507344199862583
ENSMUSG00000029829	0.02972977808114599	0.2342992711207483	0.2045694930396023
ENSMUSG00000074796	0.0296891480660485	0.2080091793521495	0.178320031286101
ENSMUSG00000034762	0.0296242284332085	0.300551009953825	0.2709267815206165
ENSMUSG00000092470	0.029598479744307182	0.3005121342268814	0.2709136544825742
ENSMUSG00000062115	0.029579299870044595	0.2813782811976061	0.2517989813275615
ENSMUSG00000026864	0.029529784566216605	0.1351802066406205	0.1056504220744039
ENSMUSG00000039623	0.029514706556517112	0.3204757478103658	0.2909610412538487
ENSMUSG00000019894	0.029512101851748906	0.2679112501304302	0.2383991482786813
ENSMUSG00000016918	0.029491784580363	0.1976946388958787	0.1682028543155157
ENSMUSG00000107320	0.02946731762837812	0.2015737868020041	0.172106469173626
ENSMUSG00000042737	0.029425011694707418	0.1415909706178473	0.1121659589231399
ENSMUSG00000030137	0.029398527096592797	0.1038960694548701	0.0744975423582773
ENSMUSG00000027699	0.029396103540309027	0.2730661715264984	0.2436700679861894
ENSMUSG00000071532	0.029391660603631686	0.1928142478476232	0.1634225872439915
ENSMUSG00000100992	0.029381876536717533	0.3064643381811512	0.2770824616444337
ENSMUSG00000026500	0.02937014918185238	0.24764624260617	0.2182760934243176
ENSMUSG00000024011	0.02934809303904451	0.1836613063307562	0.1543132132917117
ENSMUSG00000024338	0.029323148713402386	0.1533153008480471	0.1239921521346447
ENSMUSG00000085241	0.029165071025327505	0.3164005808085104	0.2872355097831829
ENSMUSG00000038453	0.02912368777265087	0.263165291626026	0.2340416038533751
ENSMUSG00000104114	0.029117554037532967	0.2720096371312162	0.2428920830936832
ENSMUSG00000047909	0.0291057579923365	0.2627961625283849	0.2336904045360484
ENSMUSG00000030987	0.029101488704221107	0.2678881280780278	0.2387866393738067
ENSMUSG00000079105	0.029092924442001067	0.3561144909034787	0.3270215664614776
ENSMUSG00000024827	0.029036421332786597	0.1310900198059293	0.1020535984731427
ENSMUSG00000030786	0.029026165167912482	0.2732313737346538	0.2442052085667413
ENSMUSG00000102476	0.02898964096492601	0.3744832617474549	0.3454936207825289
ENSMUSG00000054091	0.028953909551306833	0.2840380756331554	0.2550841660818486
ENSMUSG00000028407	0.0289136243045979	0.2494918567003959	0.220578232395798
ENSMUSG00000043091	0.028796768621901503	0.2553640068910764	0.2265672382691749
ENSMUSG00000021520	0.028796731359329614	0.2092512912763639	0.1804545599170343
ENSMUSG00000038668	0.028776168919116996	0.1799220015501587	0.1511458326310417
ENSMUSG00000034731	0.028728795051834122	0.3332880670317596	0.3045592719799255
ENSMUSG00000017493	0.02868843142134203	0.3161217727055866	0.2874333412842446
ENSMUSG00000022583	0.028678621708815688	0.3362833258299565	0.3076047041211408
ENSMUSG00000026202	0.028641463132713985	0.3291653993797844	0.3005239362470704
ENSMUSG00000030825	0.0286381121343231	0.169384835701034	0.1407467235667109
ENSMUSG00000019737	0.02860196595277628	0.2564299466902978	0.2278279807375215
ENSMUSG00000042099	0.028585615558451294	0.1894430173658172	0.1608574018073659
ENSMUSG00000021175	0.028555635217551834	0.3445911518847469	0.3160355166671951
ENSMUSG00000055235	0.028554255047725297	0.3334024101048118	0.3048481550570865
ENSMUSG00000015850	0.028547013181644543	0.2943021460246754	0.2657551328430309
ENSMUSG00000031596	0.028480168944257978	0.382880252546088	0.35440008360183
ENSMUSG00000121034	0.028443753160254992	0.2651511995216619	0.2367074463614069
ENSMUSG00000091694	0.0284415455062116	0.1479167079936122	0.1194751624874006
ENSMUSG00000100862	0.028440098847338585	0.2753052067887062	0.2468651079413676
ENSMUSG00000022351	0.028434535974374897	0.2232345005024064	0.1947999645280315
ENSMUSG00000018567	0.028431884600082002	0.200148336242337	0.171716451642255
ENSMUSG00000102504	0.028429381908245177	0.3022732508645938	0.2738438689563486
ENSMUSG00000032380	0.028395507104296724	0.2421499761881301	0.2137544690838334
ENSMUSG00000118841	0.02835185142193039	0.2440069411619058	0.2156550897399754
ENSMUSG00000020255	0.0282884695015391	0.0909528617585296	0.0626643922569905
ENSMUSG00000066632	0.028223560380434803	0.1469145699276764	0.1186910095472416
ENSMUSG00000025981	0.028216832872714204	0.3067018886128431	0.2784850557401289
ENSMUSG00000121655	0.0282149039650631	0.2092953247940547	0.1810804208289916
ENSMUSG00000034911	0.028198348297248904	0.2687041156029173	0.2405057673056684
ENSMUSG00000074521	0.028167771746309078	0.3090873574748816	0.2809195857285725
ENSMUSG00000041293	0.028135773994412305	0.2643396943432973	0.236203920348885
ENSMUSG00000031762	0.02812620963321552	0.2205218740974846	0.1923956644642691
ENSMUSG00000047507	0.028081783628281398	0.0990662845774411	0.0709845009491597
ENSMUSG00000025479	0.02808112036488336	0.2595438055600556	0.2314626851951722
ENSMUSG00000033985	0.02806603921422951	0.2380482860407237	0.2099822468264942
ENSMUSG00000119262	0.027971118980425563	0.2692803702156262	0.2413092512352006
ENSMUSG00000103089	0.027880790926793075	0.3101224211066523	0.2822416301798592
ENSMUSG00000108037	0.027866718130178825	0.2841298409444411	0.2562631228142623
ENSMUSG00000029368	0.027839698407127383	0.2174909945441195	0.1896512961369921
ENSMUSG00000053964	0.027759107801698102	0.2290782142672739	0.2013191064655758
ENSMUSG00000108214	0.027703667487833983	0.2726829123385194	0.2449792448506854
ENSMUSG00000089255	0.027606790369659795	0.2804598568934071	0.2528530665237473
ENSMUSG00000007080	0.027595114862027925	0.314851911352221	0.2872567964901931
ENSMUSG00000034566	0.02758820636472331	0.3139540181463376	0.2863658117816143
ENSMUSG00000038412	0.027543840739981285	0.3226252730378536	0.2950814322978723
ENSMUSG00000040723	0.02752340177539553	0.2966352122068872	0.2691118104314917
ENSMUSG00000005547	0.027520611116498672	0.3374345754206078	0.3099139643041091
ENSMUSG00000039648	0.027492936027155593	0.1153163807618734	0.0878234447347178
ENSMUSG00000072949	0.027416726706621403	0.2065129749259943	0.1790962482193729
ENSMUSG00000058443	0.027408449397974988	0.174097999938336	0.146689550540361
ENSMUSG00000074024	0.0273977270493288	0.2250634696502976	0.1976657426009688
ENSMUSG00000079553	0.027327504175266595	0.1176511392778994	0.0903236351026328
ENSMUSG00000062901	0.027237455939049693	0.2913287124874714	0.2640912565484217
ENSMUSG00000022206	0.027200917235306002	0.1483737037735878	0.1211727865382818
ENSMUSG00000069516	0.0271782452397073	0.2776920188125995	0.2505137735728922
ENSMUSG00000121871	0.027177352621788498	0.388174656421278	0.3609973037994895
ENSMUSG00000028970	0.02712722732518491	0.1831852632196729	0.156058035894488
ENSMUSG00000022262	0.0270518060286139	0.243985314553027	0.2169335085244131
ENSMUSG00000021765	0.02702757937077671	0.3099619561829572	0.2829343768121805
ENSMUSG00000056749	0.027025038347824715	0.2073160367217498	0.1802909983739251
ENSMUSG00000079015	0.026999284272771817	0.3128849678362811	0.2858856835635093
ENSMUSG00000051149	0.026976728964604374	0.2627132914673639	0.2357365625027595
ENSMUSG00000067736	0.026931365878403085	0.1521064291809344	0.1251750633025313
ENSMUSG00000020774	0.02690359441427881	0.3163812653562183	0.2894776709419395
ENSMUSG00000018476	0.0269003059796174	0.1913752259881664	0.164474920008549
ENSMUSG00000059810	0.026885845351375504	0.3392615848810357	0.3123757395296602
ENSMUSG00000089762	0.0268821662253291	0.2556973568829693	0.2288151906576402
ENSMUSG00000073988	0.026877438992906733	0.3176492795421682	0.2907718405492615
ENSMUSG00000017969	0.026808539356022704	0.126380802876256	0.0995722635202333
ENSMUSG00000078122	0.026797880788394984	0.2215247895943795	0.1947269088059845
ENSMUSG00000026473	0.026766201739517492	0.3322980792743388	0.3055318775348213
ENSMUSG00000066595	0.026682012300096286	0.1778336330416741	0.1511516207415778
ENSMUSG00000017677	0.026654454636652503	0.1657696265848237	0.1391151719481712
ENSMUSG00000050097	0.026459752557642602	0.1862964329852348	0.1598366804275922
ENSMUSG00000032640	0.02636639667891197	0.2749587217921334	0.2485923251132214
ENSMUSG00000025868	0.02631883238498231	0.2553230131894209	0.2290041808044386
ENSMUSG00000026768	0.026303752449578305	0.2016813867767915	0.1753776343272132
ENSMUSG00000024190	0.026271218177185585	0.2577061883540658	0.2314349701768802
ENSMUSG00000006057	0.026244524322927593	0.1721641119291777	0.1459195876062501
ENSMUSG00000030157	0.0262421183707226	0.1192046325523144	0.0929625141815918
ENSMUSG00000042429	0.026227697142477913	0.178477111149403	0.1522494140069251
ENSMUSG00000042379	0.026212003320960714	0.2376765101468475	0.2114645068258868
ENSMUSG00000021943	0.026173716200876912	0.1087052717622903	0.0825315555614134
ENSMUSG00000090086	0.026120742266174904	0.1032642926024664	0.0771435503362915
ENSMUSG00000036856	0.026038444686945106	0.3285409939190397	0.3025025492320946
ENSMUSG00000032766	0.025979675989254908	0.1886403465116381	0.1626606705223832
ENSMUSG00000041945	0.025962853752013793	0.1681845859709091	0.1422217322188953
ENSMUSG00000079523	0.02593057475848662	0.2462063902108455	0.2202758154523589
ENSMUSG00000060678	0.025929638817158512	0.1902886462165963	0.1643590073994378
ENSMUSG00000078664	0.025920824771613782	0.2524948819335009	0.2265740571618871
ENSMUSG00000059401	0.0258698302390922	0.2464138279831905	0.2205439977440983
ENSMUSG00000058351	0.025719806795944378	0.3503705542733519	0.3246507474774075
ENSMUSG00000032911	0.0256933914671702	0.3231629120212141	0.2974695205540439
ENSMUSG00000016756	0.025617134067731306	0.1856194176097233	0.160002283541992
ENSMUSG00000025780	0.02561648408281919	0.1907260902722374	0.1651096061894182
ENSMUSG00000041120	0.025586576402950506	0.2232119763373297	0.1976253999343792
ENSMUSG00000104344	0.02551637460691636	0.3311147569721434	0.305598382365227
ENSMUSG00000030247	0.02551230167863272	0.288422855649005	0.2629105539703723
ENSMUSG00000042410	0.025488851694756592	0.1682999273845623	0.1428110756898057
ENSMUSG00000079017	0.025477647546855497	0.3136958704437106	0.2882182228968551
ENSMUSG00000033871	0.025438703390010087	0.2713152348011277	0.2458765314111176
ENSMUSG00000030064	0.025323070631553812	0.2684276157438331	0.2431045451122793
ENSMUSG00000104960	0.0252879978588256	0.2410592042010446	0.215771206342219
ENSMUSG00000038065	0.025146783817572793	0.2563161743631542	0.2311693905455814
ENSMUSG00000094932	0.024983120928085606	0.2586793457157107	0.2336962247876251
ENSMUSG00000046159	0.02497884765643399	0.2115833935147499	0.1866045458583159
ENSMUSG00000025089	0.024973198691699616	0.2682593146369702	0.2432861159452706
ENSMUSG00000031381	0.02488875518072592	0.2996360877200808	0.2747473325393549
ENSMUSG00000029189	0.024881897182459978	0.2275682880797729	0.2026863908973129
ENSMUSG00000026042	0.0248451090267178	0.1867179950868738	0.161872886060156
ENSMUSG00000021904	0.024823082807575114	0.290522980070118	0.2656998972625429
ENSMUSG00000045875	0.024796299447238795	0.0950258732043698	0.070229573757131
ENSMUSG00000068686	0.024782612811073607	0.1742777991998955	0.1494951863888219
ENSMUSG00000077709	0.02477329969113301	0.3372044467354608	0.3124311470443278
ENSMUSG00000056755	0.02474124185828841	0.3542858404891041	0.3295445986308157
ENSMUSG00000022018	0.0247182099500775	0.0754267061576509	0.0507084962075734
ENSMUSG00000092837	0.024562050526407586	0.3362822587434282	0.3117202082170206
ENSMUSG00000039956	0.024426309297650606	0.1274906499175954	0.1030643406199448
ENSMUSG00000057092	0.02438651241766969	0.1098996218590104	0.0855131094413407
ENSMUSG00000015134	0.024371413016227417	0.3031209920990094	0.278749579082782
ENSMUSG00000109378	0.02435834073999668	0.2672401198598481	0.2428817791198514
ENSMUSG00000114432	0.024334889215459204	0.2737592149427393	0.2494243257272801
ENSMUSG00000073274	0.024331205324087196	0.2549157582384301	0.2305845529143429
ENSMUSG00000087687	0.024181694534974207	0.3269433499773073	0.3027616554423331
ENSMUSG00000072893	0.024171976523211097	0.1016742741124819	0.0775022975892708
ENSMUSG00000081058	0.024169443139793523	0.3483341842277468	0.3241647410879533
ENSMUSG00000003429	0.024109160443105876	0.2230390920662587	0.1989299316231528
ENSMUSG00000023046	0.0240159424922588	0.189569767410613	0.1655538249183542
ENSMUSG00000030739	0.023918251304765104	0.1501492474929689	0.1262309961882038
ENSMUSG00000059213	0.02391751760879479	0.1290099844818087	0.1050924668730139
ENSMUSG00000108256	0.023821925021400403	0.1244069539776285	0.1005850289562281
ENSMUSG00000078920	0.023810350971894212	0.271159630199582	0.2473492792276878
ENSMUSG00000076437	0.02380022888381922	0.3017903091518841	0.2779900802680649
ENSMUSG00000024164	0.0237912192990071	0.261466358933234	0.2376751396342269
ENSMUSG00000062981	0.023739341040877715	0.2749402720971258	0.2512009310562481
ENSMUSG00000084174	0.02373872279745501	0.2588374107760813	0.2350986879786263
ENSMUSG00000099041	0.023705175987040805	0.1714775308904368	0.147772354903396
ENSMUSG00000120983	0.023658628006295424	0.3200098455445312	0.2963512175382358
ENSMUSG00000075254	0.023448139818492086	0.2496329460714245	0.2261848062529324
ENSMUSG00000069310	0.023442169165010185	0.2350415030847772	0.211599333919767
ENSMUSG00000045515	0.02342506582495668	0.2749694962259134	0.2515444304009567
ENSMUSG00000117975	0.023409861454944392	0.2656213059482237	0.2422114444932793
ENSMUSG00000093593	0.023378496006819002	0.10631153275851	0.082933036751691
ENSMUSG00000028712	0.023345465157520617	0.2950361035609018	0.2716906384033812
ENSMUSG00000056737	0.02326729986016912	0.1878778285216914	0.1646105286615223
ENSMUSG00000028776	0.02325721486729869	0.1187984007713695	0.0955411859040708
ENSMUSG00000059743	0.023226524893283917	0.2969552101038147	0.2737286852105308
ENSMUSG00000116988	0.0232106406157771	0.3072730726090233	0.2840624319932462
ENSMUSG00000043017	0.023165518773857086	0.306573204848188	0.2834076860743309
ENSMUSG00000041219	0.023147701895883582	0.2729333953843254	0.2497856934884418
ENSMUSG00000090634	0.023131425624388413	0.2656797846240036	0.2425483589996152
ENSMUSG00000104586	0.02308057844289363	0.3648382210932211	0.3417576426503275
ENSMUSG00000028780	0.023079472893955733	0.3480047806191741	0.3249253077252184
ENSMUSG00000023089	0.023065625698364622	0.2064626819087181	0.1833970562103535
ENSMUSG00000002831	0.023049555259905707	0.2386039151497116	0.2155543598898059
ENSMUSG00000020810	0.02292569458179719	0.2183554757714536	0.1954297811896564
ENSMUSG00000021702	0.02292175106343719	0.2604332359297515	0.2375114848663143
ENSMUSG00000032083	0.0229004035089084	0.2176868864539566	0.1947864829450482
ENSMUSG00000079495	0.022752897861548882	0.316705616602965	0.2939527187414161
ENSMUSG00000035042	0.02275267201949921	0.3100040470642283	0.2872513750447291
ENSMUSG00000038884	0.022748845538846596	0.2554638203395514	0.2327149748007048
ENSMUSG00000043621	0.022736060570507866	0.2925150358235061	0.2697789752529982
ENSMUSG00000019997	0.022673687721048608	0.0912576083406551	0.0685839206196065
ENSMUSG00000013584	0.022653423685264018	0.3525029269012077	0.3298495032159437
ENSMUSG00000106547	0.022625005192014602	0.2853768834224877	0.2627518782304731
ENSMUSG00000074183	0.02260478175671754	0.3829595647482522	0.3603547829915347
ENSMUSG00000000253	0.022586520911973218	0.306916970720419	0.2843304498084458
ENSMUSG00000031770	0.022576070360885686	0.2036473788729187	0.181071308512033
ENSMUSG00000060802	0.022558589425826225	0.3675090507624828	0.3449504613366566
ENSMUSG00000107304	0.022533134096127505	0.0872596188709106	0.0647264847747831
ENSMUSG00000036892	0.02252006284677671	0.2732255787283116	0.2507055158815349
ENSMUSG00000074896	0.0225054654392315	0.0944001902175779	0.0718947247783464
ENSMUSG00000024561	0.02249403334396599	0.1080607626440375	0.0855667293000715
ENSMUSG00000031849	0.02242957013027863	0.3399600744258796	0.317530504295601
ENSMUSG00000006469	0.02241422672153187	0.2536792930423359	0.231265066320804
ENSMUSG00000051811	0.022380256252001518	0.1846560413873279	0.1622757851353264
ENSMUSG00000034456	0.022323170522536295	0.1029402273649539	0.0806170568424176
ENSMUSG00000024694	0.022308527434190678	0.1545062637842441	0.1321977363500534
ENSMUSG00000019326	0.02228526349032367	0.313879810024237	0.2915945465339133
ENSMUSG00000037211	0.022275883492249002	0.1184561523038478	0.0961802688115988
ENSMUSG00000106918	0.022275519051414616	0.2678704103554959	0.2455948913040813
ENSMUSG00000118671	0.02225144727088091	0.1703204800159219	0.148069032745041
ENSMUSG00000117879	0.022239463012344307	0.2928660300144346	0.2706265670020903
ENSMUSG00000005611	0.022187824767077508	0.1597728180188629	0.1375849932517854
ENSMUSG00000112023	0.022176006421085526	0.2929384105488381	0.2707624041277526
ENSMUSG00000050271	0.022146921090428207	0.2067993232273441	0.1846524021369159
ENSMUSG00000070304	0.02214524880638996	0.2791466867475115	0.2570014379411215
ENSMUSG00000029445	0.02213190310839011	0.1150106156989432	0.0928787125905531
ENSMUSG00000030122	0.02207728226135501	0.1127368256892975	0.0906595434279425
ENSMUSG00000103432	0.02204807544815196	0.2952760762416409	0.2732280007934889
ENSMUSG00000024650	0.02201120346661284	0.3003710965127113	0.2783598930460985
ENSMUSG00000027397	0.021994327413255965	0.2990112522529765	0.2770169248397205
ENSMUSG00000014313	0.021908285985720782	0.2516988346008311	0.2297905486151103
ENSMUSG00000039903	0.021875207595229762	0.3603734771630748	0.338498269567845
ENSMUSG00000004730	0.021823399010308386	0.1292961249533245	0.1074727259430161
ENSMUSG00000090264	0.021803960613657997	0.1811971065805901	0.1593931459669321
ENSMUSG00000056608	0.02175512377029569	0.0975600241635911	0.0758049003932954
ENSMUSG00000025082	0.021752075224780204	0.209925435706036	0.1881733604812558
ENSMUSG00000025316	0.021646946924240906	0.2317782637961094	0.2101313168718685
ENSMUSG00000025934	0.021638373783364806	0.3117828075448204	0.2901444337614556
ENSMUSG00000111923	0.0216350859397597	0.127701252655196	0.1060661667154363
ENSMUSG00000035545	0.021534382107816497	0.1013428557355362	0.0798084736277197
ENSMUSG00000033618	0.021509196502952993	0.1592978800191417	0.1377886835161887
ENSMUSG00000033855	0.021482685832439063	0.3136793282723003	0.2921966424398612
ENSMUSG00000029074	0.02145536051700231	0.0916491402772407	0.0701937797602384
ENSMUSG00000030291	0.02141920546724091	0.1743108204712126	0.1528916150039717
ENSMUSG00000090817	0.02136876001848187	0.3231516115909764	0.3017828515724945
ENSMUSG00000028713	0.021332400846524796	0.1900403156380891	0.1687079147915643
ENSMUSG00000004328	0.021240247521830402	0.1036567520277443	0.0824165045059139
ENSMUSG00000013611	0.0211857772723886	0.2368179276608116	0.215632150388423
ENSMUSG00000062619	0.021115483709014282	0.3195515265101206	0.2984360428011063
ENSMUSG00000030256	0.021037913510233403	0.1565519307028845	0.1355140171926511
ENSMUSG00000090958	0.02102839323861641	0.1754307554022553	0.1544023621636389
ENSMUSG00000007655	0.021023642535245468	0.3084503993678901	0.2874267568326446
ENSMUSG00000042156	0.020996510834246196	0.2993907895623548	0.2783942787281086
ENSMUSG00000022194	0.02099544621650612	0.2943469104561105	0.2733514642396044
ENSMUSG00000025153	0.02093149959390199	0.089845940734144	0.068914441140242
ENSMUSG00000021917	0.020857235537096397	0.1814618587852237	0.1606046232481273
ENSMUSG00000025144	0.020840640466126492	0.2970882323181881	0.2762475918520616
ENSMUSG00000038843	0.020742250902467008	0.3223998373015841	0.3016575863991171
ENSMUSG00000109628	0.02072579458815549	0.3480959313879885	0.327370136799833
ENSMUSG00000092500	0.020706402714276984	0.1860558574829476	0.1653494547686706
ENSMUSG00000020483	0.0206986540435031	0.1488960028655007	0.1281973488219976
ENSMUSG00000106676	0.0206512633994871	0.107055998979793	0.0864047355803059
ENSMUSG00000047586	0.020642214936403586	0.2686758099822691	0.2480335950458655
ENSMUSG00000017688	0.020636563816600395	0.3528756630678921	0.3322390992512917
ENSMUSG00000118012	0.020619492915537774	0.249756554386678	0.2291370614711402
ENSMUSG00000074261	0.020617491814192812	0.2188301671356706	0.1982126753214778
ENSMUSG00000027513	0.020573250341695715	0.1937062315640316	0.1731329812223359
ENSMUSG00000031844	0.020539542910907677	0.2324642110345531	0.2119246681236454
ENSMUSG00000049103	0.020537798322237788	0.1905681738898433	0.1700303755676055
ENSMUSG00000001095	0.02048846675846651	0.119820749978661	0.0993322832201945
ENSMUSG00000074170	0.020470426783154097	0.111839019793869	0.0913685930107149
ENSMUSG00000038690	0.020462289023639613	0.2904404921637445	0.2699782031401049
