gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000030862	121	0.0263370066881178	0.0805797190927835	0.0974777923521152	0.4983527216365812	ENSMUSG00000030862
ENSMUSG00000044468	143	0.0113016869872798	0.029618481572384	0.0979701800990807	0.4991957635672845	ENSMUSG00000044468
ENSMUSG00000055430	86	-0.1133652329444873	-0.2099765066712647	0.0980420479646146	0.4991957635672845	ENSMUSG00000055430
ENSMUSG00000000120	137	-0.0916455596685412	-0.1028201087681612	0.0988660653414215	0.5005979566670226	ENSMUSG00000000120
ENSMUSG00000037563	187	0.2839447099715484	0.422185631567169	0.099029425724731	0.5005979566670226	ENSMUSG00000037563
ENSMUSG00000017716	87	-0.2645542502403259	-0.5131331103112006	0.0990491965031121	0.5005979566670226	ENSMUSG00000017716
ENSMUSG00000018927	129	0.0152399924583729	0.0341673145398967	0.0991347554865005	0.5005979566670226	ENSMUSG00000018927
ENSMUSG00000019929	105	0.2994225263595557	0.5741857185943632	0.0993186346027372	0.5005979566670226	ENSMUSG00000019929
ENSMUSG00000039741	87	-0.2233186244964598	-0.40584700956557	0.0998586862627031	0.5015886639653021	ENSMUSG00000039741
ENSMUSG00000112254	91	-0.3902656417340029	-0.5628753052542441	0.0999164618618881	0.5015886639653021	ENSMUSG00000112254
ENSMUSG00000070803	117	-0.0345109645277269	-0.0600061308698611	0.1013671707028305	0.5078515566274074	ENSMUSG00000070803
ENSMUSG00000031445	107	-0.1507329538464562	-0.2641003949425518	0.1031797810804724	0.5153974872526318	ENSMUSG00000031445
ENSMUSG00000113326	92	-0.3655218720436096	-0.6475567627925922	0.1032856564454274	0.5153974872526318	ENSMUSG00000113326
ENSMUSG00000004951	80	-0.1731268722563979	-0.3038755908235142	0.1056678818849436	0.5262344715385643	ENSMUSG00000004951
ENSMUSG00000067780	223	0.0055932432413097	0.0133945798750291	0.1059679354311895	0.5266795995585961	ENSMUSG00000067780
ENSMUSG00000038453	83	-0.0669405102729789	-0.1155194562093495	0.1062975604491289	0.5272696450849651	ENSMUSG00000038453
ENSMUSG00000046794	89	0.3435681229457258	0.6010936692840819	0.1065812325031438	0.5276298638769499	ENSMUSG00000046794
ENSMUSG00000037552	81	-0.272097441554069	-0.4468476634111974	0.1070553519770816	0.5284288999931912	ENSMUSG00000037552
ENSMUSG00000070427	150	-0.1088857315480711	-0.1713956860203883	0.1071653809186191	0.5284288999931912	ENSMUSG00000070427
ENSMUSG00000026819	100	0.1129400935024011	0.1958095653417716	0.108004177779589	0.5315166229310484	ENSMUSG00000026819
ENSMUSG00000069662	124	-0.1743806950747952	-0.2702661712415315	0.1085480502873642	0.5331436654585671	ENSMUSG00000069662
ENSMUSG00000117102	118	-0.0588440164923667	-0.1163589138981156	0.109197551435085	0.5352821148778678	ENSMUSG00000117102
ENSMUSG00000086924	86	-0.161075030267239	-0.2815274862106292	0.1104729927976809	0.5404745244504939	ENSMUSG00000086924
ENSMUSG00000020460	80	0.3085401475429535	0.6440818017131098	0.1108085160300242	0.541057207177853	ENSMUSG00000020460
ENSMUSG00000109873	80	-0.1867666929960252	-0.2988745539253353	0.1114584271455806	0.5431697229316795	ENSMUSG00000109873
ENSMUSG00000032128	103	-0.0801509380340556	-0.1319962556238057	0.1122822073612324	0.546119685609107	ENSMUSG00000032128
ENSMUSG00000092805	122	-0.1235695434734223	-0.2412450261946139	0.1152998040584184	0.5587600709509344	ENSMUSG00000092805
ENSMUSG00000013236	86	-0.1941267579793918	-0.3523875412295697	0.1153280786442728	0.5587600709509344	ENSMUSG00000013236
ENSMUSG00000095123	83	-0.3856219172477726	-0.5846509476446573	0.11628354227085	0.5622995274219054	ENSMUSG00000095123
ENSMUSG00000021390	81	-0.0160142391920091	-0.0358621770851445	0.1184643640544989	0.571739208757234	ENSMUSG00000021390
ENSMUSG00000038803	85	0.4157328331843001	0.7367646460484135	0.1194812669922972	0.5755359681709885	ENSMUSG00000038803
ENSMUSG00000090031	81	-0.3578051105141623	-0.6248932632289407	0.1217038380855481	0.5836242362026453	ENSMUSG00000090031
ENSMUSG00000034591	81	0.1141899242997157	0.212012955212698	0.1218473319869573	0.5836242362026453	ENSMUSG00000034591
ENSMUSG00000088835	100	-0.0103202773258076	-0.0136814096090139	0.1218607405191123	0.5836242362026453	ENSMUSG00000088835
ENSMUSG00000022587	82	-0.0629539817571654	-0.1440230975529582	0.1235917601875495	0.5907827924835066	ENSMUSG00000022587
ENSMUSG00000049241	131	-0.0523705467581745	-0.0995475334813337	0.124724258953478	0.595058487373464	ENSMUSG00000049241
ENSMUSG00000025362	88	0.2852400723320882	0.5560004817418366	0.1268353348174808	0.6039777848451471	ENSMUSG00000025362
ENSMUSG00000109498	89	-0.3729214131832122	-0.6048332099442284	0.1281291193263856	0.6080350207184699	ENSMUSG00000109498
ENSMUSG00000101249	132	-0.1104975382797422	-0.1471431994443823	0.1281737823674534	0.6080350207184699	ENSMUSG00000101249
ENSMUSG00000022853	111	0.1770649135112755	0.2637007192267261	0.1297956517881704	0.6134802500424089	ENSMUSG00000022853
ENSMUSG00000015134	84	-0.2640224678441873	-0.4035943029758677	0.1298124209089737	0.6134802500424089	ENSMUSG00000015134
ENSMUSG00000022820	86	0.3127817757427686	0.5336636216180017	0.1303730957973455	0.614967433006347	ENSMUSG00000022820
ENSMUSG00000022218	87	0.4109327301383004	0.6513830863019557	0.1316130058678184	0.619646920281631	ENSMUSG00000022218
ENSMUSG00000040488	81	-0.4538087427616118	-0.7598715593617839	0.1338386346673039	0.6279791352832494	ENSMUSG00000040488
ENSMUSG00000097194	178	-0.1863610949367272	-0.369770962926808	0.1338851516423888	0.6279791352832494	ENSMUSG00000097194
ENSMUSG00000025144	100	0.3166289225220671	0.4688880613925131	0.1352481086904526	0.6330430002203251	ENSMUSG00000025144
ENSMUSG00000062997	81	0.4459403395652762	0.7829829730850947	0.1354712020471495	0.6330430002203251	ENSMUSG00000062997
ENSMUSG00000062456	101	0.3885251045227043	0.6645895728561353	0.1360167136071247	0.634406313466067	ENSMUSG00000062456
ENSMUSG00000018171	125	0.0418274499475966	0.0519186106384363	0.1365201654790748	0.6349747211941511	ENSMUSG00000018171
ENSMUSG00000046574	83	-0.3194600582122809	-0.6207247672058515	0.1366650114009515	0.6349747211941511	ENSMUSG00000046574
ENSMUSG00000093535	93	-0.1516917914152142	-0.3423782107941908	0.136900549889459	0.6349747211941511	ENSMUSG00000093535
ENSMUSG00000105985	84	-0.1945846341550353	-0.4139856439650154	0.1375508264108762	0.6368093815318344	ENSMUSG00000105985
ENSMUSG00000097305	113	-0.2467474533244965	-0.3976984946237169	0.1398826957286794	0.6447394513526014	ENSMUSG00000097305
ENSMUSG00000038086	84	-0.2289108149707315	-0.4354586304332591	0.1399346930553191	0.6447394513526014	ENSMUSG00000038086
ENSMUSG00000101609	82	-0.4194174095988265	-0.6939956618498546	0.140037408833785	0.6447394513526014	ENSMUSG00000101609
ENSMUSG00000031919	96	0.1311331216245889	0.2284667471487185	0.1420458720808615	0.6527843386069003	ENSMUSG00000031919
ENSMUSG00000025491	137	-0.0390004009008412	-0.0885882852316634	0.1440933777692549	0.6609787971066738	ENSMUSG00000025491
ENSMUSG00000032902	82	-0.0642590664327143	-0.1082875770843598	0.147007119777092	0.6731095227888829	ENSMUSG00000032902
ENSMUSG00000001930	187	-0.0576465569436529	-0.0854938223807161	0.1474160017476673	0.6737477227955545	ENSMUSG00000001930
ENSMUSG00000059325	139	0.3018956497311595	0.3523880075439127	0.1488103889617897	0.6788795116869971	ENSMUSG00000059325
ENSMUSG00000088948	86	0.3580801293253894	0.5613637668735161	0.1492344783869665	0.679574127445203	ENSMUSG00000088948
ENSMUSG00000053862	96	0.2853579632937902	0.4468036111568544	0.1506341466983537	0.6847006668106989	ENSMUSG00000053862
ENSMUSG00000020163	80	0.1422405958175639	0.234951899220076	0.1520780293587655	0.6897531854658947	ENSMUSG00000020163
ENSMUSG00000037254	111	0.1686915159225459	0.2060588576484941	0.1522975033508695	0.6897531854658947	ENSMUSG00000037254
ENSMUSG00000073274	99	-0.410689651966095	-0.6556371696765776	0.1526806195062786	0.6902378820356178	ENSMUSG00000073274
ENSMUSG00000078713	83	0.3709524571895595	0.7083268002443919	0.1542986847021804	0.6962937035296951	ENSMUSG00000078713
ENSMUSG00000093593	109	-0.2945772290229794	-0.5574545145784789	0.15649179348531	0.7047845668357836	ENSMUSG00000093593
ENSMUSG00000012017	108	-0.1575744576752181	-0.2626421922402175	0.1567440876642782	0.7047845668357836	ENSMUSG00000012017
ENSMUSG00000040405	100	-0.1218935988843435	-0.261507550489408	0.1580234529628663	0.7092614585406928	ENSMUSG00000040405
ENSMUSG00000033852	272	-0.1231031820178026	-0.2565336812996757	0.1585004346358586	0.7101273953219472	ENSMUSG00000033852
ENSMUSG00000062825	82	0.1134800128638744	0.2095491193281731	0.1595780274579941	0.7134087767929159	ENSMUSG00000062825
ENSMUSG00000085683	81	-0.2973667502403271	-0.4961452414012343	0.1598358410857753	0.7134087767929159	ENSMUSG00000085683
ENSMUSG00000071528	85	0.4532209157943698	0.7149116317624503	0.1600889295123303	0.7134087767929159	ENSMUSG00000071528
ENSMUSG00000024299	81	-0.3249800646677619	-0.5558380335189073	0.1604559604659086	0.7137720661294867	ENSMUSG00000024299
ENSMUSG00000003814	88	-0.1070542164146893	-0.173122025702149	0.1617290738168266	0.7181575213891059	ENSMUSG00000003814
ENSMUSG00000020062	83	0.1764609567821017	0.3975618787122506	0.1637735530767317	0.7259466005174278	ENSMUSG00000020062
ENSMUSG00000024313	81	0.3173745870590201	0.6178698507239743	0.1652835175813662	0.7313429981476384	ENSMUSG00000024313
ENSMUSG00000106867	155	-0.0928989350795746	-0.1486022600904804	0.1660318261410498	0.7333561225311388	ENSMUSG00000106867
ENSMUSG00000028715	119	0.0472172707319253	0.1024187601133872	0.1666425625753684	0.7347555669107957	ENSMUSG00000028715
ENSMUSG00000071415	80	0.4301037847995738	0.740056867868067	0.1676201357527209	0.7377646820102154	ENSMUSG00000071415
ENSMUSG00000054385	91	0.2222649574279795	0.4252595298397184	0.1680690134363641	0.7384403050806861	ENSMUSG00000054385
ENSMUSG00000037016	82	0.08985871002078	0.142077263288967	0.1686842137116455	0.7398430425949366	ENSMUSG00000037016
ENSMUSG00000048911	97	0.0188598513603198	0.0284534637634561	0.172173271383331	0.7538234298744793	ENSMUSG00000048911
ENSMUSG00000024427	132	0.0565901756286615	0.1313953872000115	0.1757829677371321	0.7669693527479614	ENSMUSG00000024427
ENSMUSG00000109314	96	-0.0720319131389261	-0.1245088791692845	0.1758239989887544	0.7669693527479614	ENSMUSG00000109314
ENSMUSG00000110386	392	0.0644673671573397	0.1092551353122389	0.1760961633909319	0.7669693527479614	ENSMUSG00000110386
ENSMUSG00000036602	85	-0.2322508931159974	-0.3980028853903222	0.1767704780250526	0.7685672957610984	ENSMUSG00000036602
ENSMUSG00000078247	85	-0.1567196726798992	-0.2203871704992397	0.1788999908775521	0.7764756548504868	ENSMUSG00000078247
ENSMUSG00000064427	83	-0.4397369116544731	-0.8192164161884083	0.1824958129202869	0.7907097613530629	ENSMUSG00000064427
ENSMUSG00000024208	83	0.4405670095235085	0.6847054913939356	0.1828562325802813	0.7909006599493139	ENSMUSG00000024208
ENSMUSG00000024781	118	0.0184800352901211	0.034257091459654	0.1841818009276377	0.7952582078049987	ENSMUSG00000024781
ENSMUSG00000018211	84	0.0423117116093625	0.0807537872947306	0.185219643880679	0.7962905485784515	ENSMUSG00000018211
ENSMUSG00000045193	90	-0.0528821994550536	-0.0898641662719517	0.1853261074204297	0.7962905485784515	ENSMUSG00000045193
ENSMUSG00000118790	90	-0.4830244958400725	-0.690187044660544	0.186136673405783	0.7962905485784515	ENSMUSG00000118790
ENSMUSG00000023067	90	-0.0122334450483324	-0.0197931264689356	0.1861732744714326	0.7962905485784515	ENSMUSG00000023067
ENSMUSG00000115314	218	-0.1540390819311121	-0.279857954356762	0.1862157438450613	0.7962905485784515	ENSMUSG00000115314
ENSMUSG00000037474	84	-0.2178734708577402	-0.3889550004355425	0.1863319883673576	0.7962905485784515	ENSMUSG00000037474
ENSMUSG00000033569	127	-0.0890195578336702	-0.1481666348904433	0.187926826978932	0.8003204137388118	ENSMUSG00000033569
ENSMUSG00000071537	92	-0.0812269538640979	-0.1280158214496935	0.1881842820891011	0.8003204137388118	ENSMUSG00000071537
ENSMUSG00000063694	88	0.3680163808166981	0.6391841030774332	0.1882353613113685	0.8003204137388118	ENSMUSG00000063694
ENSMUSG00000113902	87	0.4041275262832632	0.7172483748179287	0.1888013873023146	0.8013641226753593	ENSMUSG00000113902
ENSMUSG00000066072	119	-0.107795811071991	-0.1973952590056587	0.1891663220844681	0.8015522122223226	ENSMUSG00000066072
ENSMUSG00000103706	90	-0.35243517756462	-0.5278875255756644	0.1902812507134422	0.8049122280602465	ENSMUSG00000103706
ENSMUSG00000108689	103	-0.2370555013418199	-0.489646803699543	0.1907623682097101	0.8055843252099246	ENSMUSG00000108689
ENSMUSG00000028367	80	0.3913423597812645	0.6987687409649572	0.1919937548330907	0.8094171788916137	ENSMUSG00000028367
ENSMUSG00000032744	126	-0.3587411880493172	-0.5662231362329035	0.1937808184346954	0.8155758351628595	ENSMUSG00000032744
ENSMUSG00000027188	108	0.072315931692719	0.1178960529083503	0.19585657771668	0.8229267971289079	ENSMUSG00000027188
ENSMUSG00000022425	85	-0.0974517919123174	-0.1380962851216525	0.1983340537269524	0.8319381448278207	ENSMUSG00000022425
ENSMUSG00000029068	85	-0.3664406538009628	-0.6109647424577523	0.2007948181794251	0.8408493223594017	ENSMUSG00000029068
ENSMUSG00000074754	90	0.3136190295219413	0.5169721145289357	0.2013475544193032	0.8417539900472542	ENSMUSG00000074754
ENSMUSG00000119996	110	-0.3295864216983313	-0.5332494059501337	0.2023118027640471	0.8443731334058728	ENSMUSG00000119996
ENSMUSG00000022893	166	0.0597805080935359	0.0970885665876766	0.2027216004382823	0.8446733351595098	ENSMUSG00000022893
ENSMUSG00000110894	88	-0.2619929831009354	-0.5038174285438299	0.2032112448067435	0.8453046788966039	ENSMUSG00000110894
ENSMUSG00000015093	118	0.0290510945022099	0.0651750147718395	0.2068867045085998	0.8591640552682717	ENSMUSG00000015093
ENSMUSG00000048154	86	-0.1871123857796196	-0.2758488216373473	0.2080153306074981	0.8620253956232602	ENSMUSG00000048154
ENSMUSG00000007655	100	0.1288793634623286	0.2432374081500292	0.2082653355825796	0.8620253956232602	ENSMUSG00000007655
ENSMUSG00000109005	81	-0.3010468482971188	-0.4676904117137657	0.2096731362081312	0.8643748935041587	ENSMUSG00000109005
ENSMUSG00000042410	97	0.150053904950619	0.2965867919986572	0.2098050463761609	0.8643748935041587	ENSMUSG00000042410
ENSMUSG00000061474	81	0.4198880016803737	0.6417065869536649	0.2100191739643416	0.8643748935041587	ENSMUSG00000061474
ENSMUSG00000030228	83	-0.4096719734370707	-0.7246078879300961	0.2103251953132895	0.8643748935041587	ENSMUSG00000030228
ENSMUSG00000044471	80	-0.125149776041508	-0.1937829304439354	0.2105617240576131	0.8643748935041587	ENSMUSG00000044471
ENSMUSG00000027896	84	0.1367118254303923	0.1614142705426985	0.2109161952001117	0.8644106360660316	ENSMUSG00000027896
ENSMUSG00000028909	101	-0.1008856222033512	-0.1485706263673505	0.2119841198933281	0.8673654660119808	ENSMUSG00000028909
ENSMUSG00000049103	135	-0.1188173383474363	-0.2008886157471393	0.2139682477734753	0.8740532997282489	ENSMUSG00000049103
ENSMUSG00000065105	80	-0.4606175273656838	-0.7025396238982927	0.2145733769614268	0.8750953383418714	ENSMUSG00000065105
ENSMUSG00000103509	82	-0.2509295407682661	-0.4173878895201523	0.215436294076696	0.877183607804137	ENSMUSG00000103509
ENSMUSG00000026814	88	-0.3484052456915379	-0.4835041657948549	0.2160866792906792	0.8778641529361246	ENSMUSG00000026814
ENSMUSG00000078670	80	-0.2185187742114062	-0.3531148966340249	0.2163057272834611	0.8778641529361246	ENSMUSG00000078670
ENSMUSG00000044708	117	0.0322086066007597	0.0527730441727546	0.2168359989110957	0.8785899469655419	ENSMUSG00000044708
ENSMUSG00000059049	83	-0.3180178344249745	-0.6127636335574255	0.2181468574240714	0.8824711060844315	ENSMUSG00000059049
ENSMUSG00000036892	85	-0.2112936742603771	-0.3168842898737107	0.2188555792137942	0.8839078320427879	ENSMUSG00000036892
ENSMUSG00000090877	86	0.1353321835398668	0.2424295486817502	0.2214382416487668	0.8928961356805112	ENSMUSG00000090877
ENSMUSG00000044338	83	0.0402368783950814	0.0537797884576843	0.2247149019166786	0.9046493635937144	ENSMUSG00000044338
ENSMUSG00000041084	80	0.0187190979719146	0.0285278553642213	0.226192393235767	0.909133413327038	ENSMUSG00000041084
ENSMUSG00000027239	136	0.0049406878650179	0.0107338203793667	0.227656702455837	0.9135501703685274	ENSMUSG00000027239
ENSMUSG00000121504	80	-0.3494459649547933	-0.5233648096454397	0.2297474775684989	0.9204626505148192	ENSMUSG00000121504
ENSMUSG00000103432	88	-0.2668964174576106	-0.4450896487689617	0.2302356885953482	0.9209427543813932	ENSMUSG00000103432
ENSMUSG00000022330	87	-0.1426203263923521	-0.325908785430644	0.2308786518824316	0.9220393445784012	ENSMUSG00000022330
ENSMUSG00000097296	86	-0.0074462426360709	-0.0147827916628372	0.2323461592243376	0.9264200926010272	ENSMUSG00000097296
ENSMUSG00000027254	89	-0.3240756273269655	-0.5716327208641198	0.2332532927087941	0.9285561015477474	ENSMUSG00000027254
ENSMUSG00000048078	85	0.0086102500557907	0.0170465016032706	0.2341692879618678	0.930720540388982	ENSMUSG00000048078
ENSMUSG00000046516	82	0.4067327141761756	0.6233906632916049	0.2348493921971391	0.9319420325283302	ENSMUSG00000046516
ENSMUSG00000047822	109	0.0966499544680115	0.1983739095710221	0.2363672596047292	0.9364788415401318	ENSMUSG00000047822
ENSMUSG00000102151	85	-0.4372113227844243	-0.6682961234960674	0.2392676272013377	0.9464700443090892	ENSMUSG00000102151
ENSMUSG00000066842	174	-0.143942217156291	-0.2492783985250113	0.2408037509790199	0.9510416705332542	ENSMUSG00000066842
ENSMUSG00000036564	86	-0.3547796666622163	-0.5730090813961579	0.2415213920136603	0.9523714196122252	ENSMUSG00000036564
ENSMUSG00000026435	124	0.1687383100390439	0.3551033462815142	0.2421836884515456	0.953459406912348	ENSMUSG00000026435
ENSMUSG00000104030	82	0.0049751849845058	0.0073747064914059	0.2426544708043556	0.953459406912348	ENSMUSG00000104030
ENSMUSG00000025608	85	-0.0665795266628278	-0.1309047138603944	0.2429414568812662	0.953459406912348	ENSMUSG00000025608
ENSMUSG00000033618	108	-0.0672701630741346	-0.1397605480640252	0.2467437095759463	0.966864065736467	ENSMUSG00000033618
ENSMUSG00000065208	90	-0.3349742755293838	-0.5707278136808465	0.2490926117713097	0.9745407346295372	ENSMUSG00000065208
ENSMUSG00000022883	86	-0.0959727764129651	-0.1985371198680851	0.2503671779129304	0.9779967887223844	ENSMUSG00000022883
ENSMUSG00000045257	89	0.3700223445892319	0.5867876797350124	0.2516501573710124	0.98063626875006	ENSMUSG00000045257
ENSMUSG00000006649	107	-0.022961869090795	-0.0414532688376987	0.2518273938150154	0.98063626875006	ENSMUSG00000006649
ENSMUSG00000035885	83	0.2883391499519371	0.5088437281101513	0.2540594526465695	0.987789473742494	ENSMUSG00000035885
ENSMUSG00000085334	90	-0.3160433270037165	-0.4613678838260475	0.2557507393808711	0.9928211932487232	ENSMUSG00000085334
ENSMUSG00000020175	95	-0.0907370030879958	-0.132802731387275	0.2595564617153687	1.0	ENSMUSG00000020175
ENSMUSG00000098306	349	-0.0030498072504992	-0.0055752396958349	0.2612629169604539	1.0	ENSMUSG00000098306
ENSMUSG00000069917	109	-0.0208681773394344	-0.0495161795052159	0.2635108807937046	1.0	ENSMUSG00000069917
ENSMUSG00000066113	91	-0.2128073260188101	-0.4017801304381994	0.263594299404721	1.0	ENSMUSG00000066113
ENSMUSG00000032526	84	0.3822978738695378	0.6257699500685738	0.2660145484045668	1.0	ENSMUSG00000032526
ENSMUSG00000090486	84	0.0114800553768863	0.0198599785679684	0.2660467015800047	1.0	ENSMUSG00000090486
ENSMUSG00000024529	122	0.0100676834583281	0.0182370504299309	0.2676401415402486	1.0	ENSMUSG00000024529
ENSMUSG00000004151	129	-0.2118999512866128	-0.251628161654445	0.269577882552857	1.0	ENSMUSG00000004151
ENSMUSG00000027469	87	-0.2149509668350216	-0.4084749466074394	0.2707757120528352	1.0	ENSMUSG00000027469
ENSMUSG00000027111	80	-0.0828094892203806	-0.0850225661500514	0.2708955319378796	1.0	ENSMUSG00000027111
ENSMUSG00000057933	106	0.1921883125789459	0.3307388662386578	0.2710510919990906	1.0	ENSMUSG00000057933
ENSMUSG00000020838	97	-0.024358657002449	-0.0510768066781528	0.2716743582841917	1.0	ENSMUSG00000020838
ENSMUSG00000030222	83	-0.0344439262524246	-0.0498422931301532	0.2725613591465816	1.0	ENSMUSG00000030222
ENSMUSG00000061477	80	0.4026497665792701	0.6240781105865054	0.2727894192555643	1.0	ENSMUSG00000061477
ENSMUSG00000021495	81	-0.3239680767059321	-0.591707812126895	0.273489804798627	1.0	ENSMUSG00000021495
ENSMUSG00000121171	108	0.0994008652865881	0.1509124865031118	0.273632669241304	1.0	ENSMUSG00000121171
ENSMUSG00000106838	102	-0.3330873772501947	-0.623520321418214	0.2744522216782075	1.0	ENSMUSG00000106838
ENSMUSG00000063130	104	0.0789021223783489	0.1095634914314969	0.2773495531369687	1.0	ENSMUSG00000063130
ENSMUSG00000026500	90	0.3911986573133615	0.6532294069703048	0.2812143149024431	1.0	ENSMUSG00000026500
ENSMUSG00000044748	113	0.3130067467689494	0.5710798400935537	0.285901568389046	1.0	ENSMUSG00000044748
ENSMUSG00000068196	127	0.1316321581602103	0.2672323337160989	0.2928890274286321	1.0	ENSMUSG00000068196
ENSMUSG00000057841	80	0.448836189508437	0.6978154536528085	0.2961113987020446	1.0	ENSMUSG00000057841
ENSMUSG00000111264	95	-0.3578026503324513	-0.5359613393185955	0.2966112252524843	1.0	ENSMUSG00000111264
ENSMUSG00000084786	86	0.385495394468306	0.5959352195087004	0.298579900641861	1.0	ENSMUSG00000084786
ENSMUSG00000090101	87	-0.4754044800996788	-0.6721944532551639	0.300101293828344	1.0	ENSMUSG00000090101
ENSMUSG00000058488	101	0.1478132128715504	0.1997867806303951	0.3040771166002345	1.0	ENSMUSG00000058488
ENSMUSG00000024827	80	0.048566973581909	0.0989583978621758	0.3063890026671634	1.0	ENSMUSG00000024827
ENSMUSG00000024694	106	0.2909137211740003	0.3885884347776225	0.3074742197001425	1.0	ENSMUSG00000024694
ENSMUSG00000023073	83	0.2837894648313517	0.535177769620811	0.3080936557659066	1.0	ENSMUSG00000023073
ENSMUSG00000065226	86	-0.3815450772643092	-0.6499011193760341	0.3088496551898569	1.0	ENSMUSG00000065226
ENSMUSG00000006057	99	0.3674381494522084	0.5867823215588013	0.3122722468958199	1.0	ENSMUSG00000006057
ENSMUSG00000110928	97	-0.2628377556800823	-0.4256615827253733	0.3142366699584322	1.0	ENSMUSG00000110928
ENSMUSG00000090958	95	-0.3248434185981753	-0.6152836901621704	0.3145865608242841	1.0	ENSMUSG00000090958
ENSMUSG00000061578	102	-0.0734876707196227	-0.1339593877335648	0.3151392848524565	1.0	ENSMUSG00000061578
ENSMUSG00000039239	93	0.1502721309661857	0.2669196509293969	0.3156815804282632	1.0	ENSMUSG00000039239
ENSMUSG00000084106	96	0.1733000367879861	0.3410443788449444	0.3158910898746607	1.0	ENSMUSG00000084106
ENSMUSG00000108825	85	-0.2684733361005777	-0.4393180196905727	0.3161084422431627	1.0	ENSMUSG00000108825
ENSMUSG00000023224	81	0.0681572407484052	0.1169517646778654	0.3170822864253908	1.0	ENSMUSG00000023224
ENSMUSG00000027559	81	0.2806341692805301	0.4509660063478921	0.320581705406689	1.0	ENSMUSG00000027559
ENSMUSG00000034422	106	-0.2165064463857551	-0.3218251933718564	0.3212176860397157	1.0	ENSMUSG00000034422
ENSMUSG00000065653	90	-0.3301253467798239	-0.541904955169136	0.3223618701047869	1.0	ENSMUSG00000065653
ENSMUSG00000027698	86	0.3703563629649575	0.5735405745724043	0.3234179947047444	1.0	ENSMUSG00000027698
ENSMUSG00000031004	80	-0.2923942057415845	-0.5642658406418847	0.3238344016870963	1.0	ENSMUSG00000031004
ENSMUSG00000074892	82	0.0953914172947399	0.1498104847188378	0.3240500231682803	1.0	ENSMUSG00000074892
ENSMUSG00000077714	89	-0.2844049334526044	-0.4281756046685527	0.3255119271545137	1.0	ENSMUSG00000077714
ENSMUSG00000058600	80	0.3896320104598987	0.663907239040568	0.3283075760397856	1.0	ENSMUSG00000058600
ENSMUSG00000086587	95	-0.0593407571315759	-0.1354617592411355	0.3289238629129047	1.0	ENSMUSG00000086587
ENSMUSG00000010044	102	-0.1174320731312044	-0.1857327236675927	0.3292993261454059	1.0	ENSMUSG00000010044
ENSMUSG00000105703	126	-0.057396169938147	-0.0996744917441363	0.334105814117591	1.0	ENSMUSG00000105703
ENSMUSG00000026921	83	0.0954039491713066	0.1748150772292252	0.3388666385218676	1.0	ENSMUSG00000026921
ENSMUSG00000042102	89	0.0659641325473781	0.1305304243004718	0.3424630220482563	1.0	ENSMUSG00000042102
ENSMUSG00000107000	85	-0.3835442781448361	-0.5935197151659243	0.3440309695124872	1.0	ENSMUSG00000107000
ENSMUSG00000022351	97	0.2086429029703136	0.2852135552242644	0.3445070278955563	1.0	ENSMUSG00000022351
ENSMUSG00000034159	86	0.0914688155055049	0.1529684819314272	0.3458452199033035	1.0	ENSMUSG00000034159
ENSMUSG00000059336	84	-0.3150948671041974	-0.544773446847882	0.3473857147488441	1.0	ENSMUSG00000059336
ENSMUSG00000074218	111	0.4209677636623389	0.6358778134094052	0.3480849931203331	1.0	ENSMUSG00000074218
ENSMUSG00000054428	80	0.3693674303591253	0.4842656724130483	0.3488300540712202	1.0	ENSMUSG00000054428
ENSMUSG00000018567	87	0.2925446890294544	0.5114751950300557	0.3506352527750449	1.0	ENSMUSG00000018567
ENSMUSG00000062981	85	0.4265401214361197	0.6484023974405133	0.3514274179660919	1.0	ENSMUSG00000062981
ENSMUSG00000079419	122	0.018395941704512	0.0422222750059928	0.3515420483528411	1.0	ENSMUSG00000079419
ENSMUSG00000024972	133	0.1272001624107366	0.1905913304400874	0.3523723986545135	1.0	ENSMUSG00000024972
ENSMUSG00000104388	86	-0.1980220615863802	-0.3452027970557807	0.3552454861028928	1.0	ENSMUSG00000104388
ENSMUSG00000029482	88	0.0410255104303358	0.0651669837565691	0.3616423227502854	1.0	ENSMUSG00000029482
ENSMUSG00000023031	91	0.0812306806445113	0.1236843491084171	0.3619812130371491	1.0	ENSMUSG00000023031
ENSMUSG00000031381	88	0.1861175913363694	0.2718119940939073	0.3634621180345561	1.0	ENSMUSG00000031381
ENSMUSG00000034739	167	-0.0001335203181956	-0.0004012392130877	0.3644090233801418	1.0	ENSMUSG00000034739
ENSMUSG00000026064	285	0.1193342432379717	0.1965380717897006	0.3644953893686631	1.0	ENSMUSG00000026064
ENSMUSG00000059810	109	0.0831785365473474	0.1472859332736599	0.3646036576826272	1.0	ENSMUSG00000059810
ENSMUSG00000026725	100	-0.0289921984076501	-0.0560974453890734	0.3653290444810639	1.0	ENSMUSG00000026725
ENSMUSG00000034825	93	-0.1802810430526742	-0.2514392264750991	0.3690802456344108	1.0	ENSMUSG00000034825
ENSMUSG00000078920	87	-0.2063441038131703	-0.2970175537818899	0.3695452649003506	1.0	ENSMUSG00000078920
ENSMUSG00000106951	97	-0.1955209240317336	-0.2795137600280814	0.3718373381959643	1.0	ENSMUSG00000106951
