gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000071537	92	0.1157135100569573	0.171019692858486	0.7592570436622662	1.0	ENSMUSG00000071537
ENSMUSG00000042429	84	0.3434836836531749	0.3470085353389056	0.7594630252181782	1.0	ENSMUSG00000042429
ENSMUSG00000024925	89	0.5179842919111246	0.567037934744801	0.7605646793538701	1.0	ENSMUSG00000024925
ENSMUSG00000050608	95	-0.3441519260406468	-0.4407300049879776	0.7618404266800745	1.0	ENSMUSG00000050608
ENSMUSG00000037887	95	-0.0585996270179745	-0.0821328709200188	0.7635125627246508	1.0	ENSMUSG00000037887
ENSMUSG00000024066	87	-0.1307236701250044	-0.1296801214194742	0.7640560570302788	1.0	ENSMUSG00000024066
ENSMUSG00000083380	89	-0.3951789349317535	-0.5195404034954698	0.7644668212397047	1.0	ENSMUSG00000083380
ENSMUSG00000020695	81	-0.4981798529624957	-0.5555167989797939	0.7647890550906445	1.0	ENSMUSG00000020695
ENSMUSG00000103233	115	-0.1505374550819406	-0.1671645965629843	0.7653554035119285	1.0	ENSMUSG00000103233
ENSMUSG00000029661	89	-0.4029445996042337	-0.5127311097702323	0.7664710081760219	1.0	ENSMUSG00000029661
ENSMUSG00000031253	173	-0.0647977581247687	-0.0739398393427809	0.7676855794233983	1.0	ENSMUSG00000031253
ENSMUSG00000103697	88	0.3254761407151796	0.3302894668974727	0.7683866026147469	1.0	ENSMUSG00000103697
ENSMUSG00000078606	104	-0.298943347856404	-0.3709075113121519	0.7700849685355882	1.0	ENSMUSG00000078606
ENSMUSG00000048583	149	0.0618188627064228	0.0726319047673047	0.7709416872764228	1.0	ENSMUSG00000048583
ENSMUSG00000112148	94	0.1425481509417294	0.1662778324355214	0.7735420506521303	1.0	ENSMUSG00000112148
ENSMUSG00000014313	82	-0.4164708912372585	-0.5695020076166204	0.774041049916049	1.0	ENSMUSG00000014313
ENSMUSG00000055333	89	-0.0848158352076998	-0.0914430468372307	0.7744511903244558	1.0	ENSMUSG00000055333
ENSMUSG00000000682	93	0.2481219853274527	0.3342364336085808	0.7761774661820134	1.0	ENSMUSG00000000682
ENSMUSG00000045871	105	-0.2716861337423312	-0.3549263996044125	0.7781422843336518	1.0	ENSMUSG00000045871
ENSMUSG00000101249	132	-0.0969833642244343	-0.1036172260894777	0.7785195010639584	1.0	ENSMUSG00000101249
ENSMUSG00000106867	155	0.2107464253902441	0.2162725586235498	0.7797357368227118	1.0	ENSMUSG00000106867
ENSMUSG00000053862	96	-0.1978868465404936	-0.2763984422027478	0.780018875124616	1.0	ENSMUSG00000053862
ENSMUSG00000096852	222	-0.0717843939550216	-0.1110840379293357	0.7810025375645449	1.0	ENSMUSG00000096852
ENSMUSG00000101939	101	-0.4534022584557539	-0.3899232618780026	0.7822545302939274	1.0	ENSMUSG00000101939
ENSMUSG00000001739	89	-0.1531194586306838	-0.2443988218904034	0.7870559664418915	1.0	ENSMUSG00000001739
ENSMUSG00000064563	86	0.4580316599458457	0.5428842964820411	0.7885552667768282	1.0	ENSMUSG00000064563
ENSMUSG00000014294	80	-0.0013940997421726	0.002784064067549	0.7885861169444484	1.0	ENSMUSG00000014294
ENSMUSG00000115686	110	0.3197662895545331	0.3413867550645437	0.7892836650885171	1.0	ENSMUSG00000115686
ENSMUSG00000104235	102	0.4652843736112134	0.5185821976516776	0.789778986653646	1.0	ENSMUSG00000104235
ENSMUSG00000038692	82	0.3327746398746967	0.4077957230401033	0.7899806585259664	1.0	ENSMUSG00000038692
ENSMUSG00000022623	94	0.2079752646852275	0.2131411108179816	0.7912295348512646	1.0	ENSMUSG00000022623
ENSMUSG00000092220	122	0.1424810925498611	0.1507767763720415	0.7926128380920276	1.0	ENSMUSG00000092220
ENSMUSG00000024990	87	-0.2407891808077677	-0.2892882108984774	0.7928263256758894	1.0	ENSMUSG00000024990
ENSMUSG00000006469	113	-0.1167823061347004	-0.1909152266949023	0.7937497264144516	1.0	ENSMUSG00000006469
ENSMUSG00000115314	218	0.0450902475451579	0.0489219280391625	0.7943584090691921	1.0	ENSMUSG00000115314
ENSMUSG00000029163	85	-0.2039534687995942	-0.2341751157009493	0.7946426662044679	1.0	ENSMUSG00000029163
ENSMUSG00000044349	86	0.3807843342423426	0.4480992584582418	0.7950577679941817	1.0	ENSMUSG00000044349
ENSMUSG00000020889	82	0.0221328899264333	0.0342119685257633	0.79573091599744	1.0	ENSMUSG00000020889
ENSMUSG00000030278	81	-0.2782326236367206	-0.3094257561108858	0.7975229948826389	1.0	ENSMUSG00000030278
ENSMUSG00000056724	81	-0.2976214230060611	-0.4081787414309267	0.7992878197525117	1.0	ENSMUSG00000056724
ENSMUSG00000040690	80	0.1433795137330901	0.1602631988863141	0.7998966948827515	1.0	ENSMUSG00000040690
ENSMUSG00000022840	104	0.0895350936334562	0.110552642358228	0.800076625646323	1.0	ENSMUSG00000022840
ENSMUSG00000022270	90	-0.0313909038901324	-0.0485545264559645	0.8008953547031423	1.0	ENSMUSG00000022270
ENSMUSG00000037003	80	-0.1247894335538175	-0.116088848535171	0.8011904850213194	1.0	ENSMUSG00000037003
ENSMUSG00000109555	152	0.3848082863725715	0.4562334063883224	0.8020749466351969	1.0	ENSMUSG00000109555
ENSMUSG00000026864	92	-0.0548351436853393	-0.063395164691392	0.8021462237798606	1.0	ENSMUSG00000026864
ENSMUSG00000088990	85	0.4544764578342444	0.6187736885012443	0.8026935382516855	1.0	ENSMUSG00000088990
ENSMUSG00000005640	178	-0.1933862615260285	-0.2862753996324398	0.8027831172006681	1.0	ENSMUSG00000005640
ENSMUSG00000005611	84	-0.25158260166645	-0.3146964161555958	0.8028223323460557	1.0	ENSMUSG00000005611
ENSMUSG00000020654	146	0.0033172198571243	0.0035735281287006	0.8035672539024803	1.0	ENSMUSG00000020654
ENSMUSG00000031825	84	-0.1359469458460804	-0.195130012765484	0.8036210055996502	1.0	ENSMUSG00000031825
ENSMUSG00000018334	91	-0.0912743389606509	-0.0836635449958534	0.8050572748929351	1.0	ENSMUSG00000018334
ENSMUSG00000037725	82	0.0238924246281384	0.0404614809232155	0.8060944449862089	1.0	ENSMUSG00000037725
ENSMUSG00000036398	84	-0.3756011754274347	-0.4622478238023261	0.808274127098942	1.0	ENSMUSG00000036398
ENSMUSG00000090168	132	0.2033323254436262	0.2254299539143584	0.8085720401673072	1.0	ENSMUSG00000090168
ENSMUSG00000064043	105	-0.0631121337413789	-0.0782759893386566	0.8107350069091418	1.0	ENSMUSG00000064043
ENSMUSG00000034739	167	-0.0352134615182879	-0.0547613876666034	0.8133013037708676	1.0	ENSMUSG00000034739
ENSMUSG00000085180	129	0.034800929646009	0.0415966606344444	0.8143016812321444	1.0	ENSMUSG00000085180
ENSMUSG00000060131	150	0.0825885385274873	0.0878577317168894	0.8147537204843041	1.0	ENSMUSG00000060131
ENSMUSG00000041523	82	0.0217412953265015	0.0264939318467808	0.815031716191494	1.0	ENSMUSG00000041523
ENSMUSG00000021390	81	0.0631180293858061	0.1088437679380917	0.815051571666598	1.0	ENSMUSG00000021390
ENSMUSG00000109498	89	0.241091105341911	0.2227282721549826	0.8152256522139685	1.0	ENSMUSG00000109498
ENSMUSG00000077709	80	0.2161897704005249	0.2605832383039816	0.8152565284284972	1.0	ENSMUSG00000077709
ENSMUSG00000024827	80	0.0481821134686459	0.0604942992594655	0.8162124589583427	1.0	ENSMUSG00000024827
ENSMUSG00000021226	112	0.1550375699996953	0.210807587967551	0.8175566191161674	1.0	ENSMUSG00000021226
ENSMUSG00000055003	144	-0.0480675105471173	-0.0645856668881321	0.8175906631356231	1.0	ENSMUSG00000055003
ENSMUSG00000069917	109	0.0869991987943663	0.1351754513025065	0.8182155217683539	1.0	ENSMUSG00000069917
ENSMUSG00000046229	94	0.1255679905414597	0.1475063771803839	0.8182908734877918	1.0	ENSMUSG00000046229
ENSMUSG00000017309	98	0.0376504279673103	0.0448619622294212	0.8183098126411295	1.0	ENSMUSG00000017309
ENSMUSG00000100967	96	0.0658919714391222	0.0744866094325641	0.8195977397267933	1.0	ENSMUSG00000100967
ENSMUSG00000117748	277	0.1937300316989409	0.2072899159821558	0.8200969966850756	1.0	ENSMUSG00000117748
ENSMUSG00000048636	86	0.0941670708358297	0.1077691173778701	0.8205606249965983	1.0	ENSMUSG00000048636
ENSMUSG00000013611	85	-0.3991243250668062	-0.5036377314761386	0.8210549833117711	1.0	ENSMUSG00000013611
ENSMUSG00000040488	81	-0.2286164477467546	-0.2617062885133958	0.8222614050026881	1.0	ENSMUSG00000040488
ENSMUSG00000039477	80	-0.2702719666995123	-0.3541689522141175	0.8229165482623122	1.0	ENSMUSG00000039477
ENSMUSG00000034422	106	-0.134165520872918	-0.158816408111613	0.82297988852092	1.0	ENSMUSG00000034422
ENSMUSG00000032526	84	-0.3890953332185743	-0.4915928133105878	0.8244274829148952	1.0	ENSMUSG00000032526
ENSMUSG00000022820	86	-0.1386572718620282	-0.1930894172775812	0.8250416968628345	1.0	ENSMUSG00000022820
ENSMUSG00000120543	87	-0.255901494622233	-0.2833982115692962	0.8261280086910143	1.0	ENSMUSG00000120543
ENSMUSG00000090086	81	0.3283781051635748	0.3803889586740906	0.8265838848319361	1.0	ENSMUSG00000090086
ENSMUSG00000002831	89	-0.2827180459164095	-0.3161265949970997	0.8278444961157805	1.0	ENSMUSG00000002831
ENSMUSG00000042541	88	-0.2859228194691248	-0.3672483287461459	0.8283832498066996	1.0	ENSMUSG00000042541
ENSMUSG00000025089	105	-0.1986632272601127	-0.3417287591017888	0.8284907844361478	1.0	ENSMUSG00000025089
ENSMUSG00000033170	83	0.0925332573242492	0.1663559978582192	0.8287118326287126	1.0	ENSMUSG00000033170
ENSMUSG00000091705	111	0.0132428068667652	0.0159054250360473	0.8287891054193597	1.0	ENSMUSG00000091705
ENSMUSG00000039196	85	-0.2504880249500292	-0.3109158668010151	0.8292465421136479	1.0	ENSMUSG00000039196
ENSMUSG00000119668	114	0.3620708703994747	0.4678069588769695	0.8305511527359559	1.0	ENSMUSG00000119668
ENSMUSG00000104339	85	0.3720340602099896	0.4351940162265084	0.8314340459937227	1.0	ENSMUSG00000104339
ENSMUSG00000006362	153	0.1721883863210707	0.2033666225619701	0.831457268993834	1.0	ENSMUSG00000006362
ENSMUSG00000062727	104	0.2113526669330882	0.194487176965408	0.8315041186517422	1.0	ENSMUSG00000062727
ENSMUSG00000111923	104	0.2335743840783818	0.2890453622873752	0.8325627449401026	1.0	ENSMUSG00000111923
ENSMUSG00000026872	85	-0.0790985822677617	-0.1530449772961824	0.8338986279496146	1.0	ENSMUSG00000026872
ENSMUSG00000055022	99	-0.0306311041116727	-0.052260892879015	0.833945840372157	1.0	ENSMUSG00000055022
ENSMUSG00000022206	104	0.1081882296130039	0.1281623829461407	0.8344878862259635	1.0	ENSMUSG00000022206
ENSMUSG00000070808	82	-0.0423677952960131	-0.0431647696395026	0.835480144079493	1.0	ENSMUSG00000070808
ENSMUSG00000026725	100	-0.2240742444992087	-0.2193071061212863	0.8365188744996903	1.0	ENSMUSG00000026725
ENSMUSG00000038241	80	0.0537612780928609	0.0579442130043549	0.8368313770622748	1.0	ENSMUSG00000038241
ENSMUSG00000118751	83	0.3437371701002144	0.4308031059082887	0.8390650133134008	1.0	ENSMUSG00000118751
ENSMUSG00002074853	80	0.4271433621644984	0.5058017837080162	0.8403932988144913	1.0	ENSMUSG00002074853
ENSMUSG00000039016	83	-0.4910195887088764	-0.4965243966577816	0.8407707693516635	1.0	ENSMUSG00000039016
ENSMUSG00000055430	86	-0.0225923769990902	-0.0336292401114144	0.8411146742644486	1.0	ENSMUSG00000055430
ENSMUSG00000005268	164	-0.1850007016211749	-0.2132715141053177	0.8413824513733165	1.0	ENSMUSG00000005268
ENSMUSG00000052305	111	-0.0337914574891323	-0.0609918163461338	0.842664947988947	1.0	ENSMUSG00000052305
ENSMUSG00000055827	107	-0.3067188490182181	-0.3843850987837736	0.8427037445596337	1.0	ENSMUSG00000055827
ENSMUSG00000110156	88	-0.1477405255369379	-0.1848337140315634	0.8427525178010842	1.0	ENSMUSG00000110156
ENSMUSG00000028497	87	0.3705537263303983	0.3682340421840554	0.8429634214814291	1.0	ENSMUSG00000028497
ENSMUSG00000044258	88	0.1318969786167134	0.1702587957690047	0.8435154271868891	1.0	ENSMUSG00000044258
ENSMUSG00000025409	98	-0.0513255812227742	-0.0702170025497609	0.843763850250705	1.0	ENSMUSG00000025409
ENSMUSG00000053897	84	-0.3781736008822908	-0.4230196156679598	0.8438863739048175	1.0	ENSMUSG00000053897
ENSMUSG00000090124	97	-0.0070097796618953	-0.0101146644786755	0.8439106733669159	1.0	ENSMUSG00000090124
ENSMUSG00000004552	84	-0.228305077319964	-0.3009646319617496	0.8446097947373525	1.0	ENSMUSG00000004552
ENSMUSG00000098934	167	-0.1512709453701992	-0.1608460992736338	0.8466504542949209	1.0	ENSMUSG00000098934
ENSMUSG00000028339	102	-0.2041746892035015	-0.2480390529974701	0.846868544316723	1.0	ENSMUSG00000028339
ENSMUSG00000103899	94	-0.0832026708871125	-0.0976378896710869	0.8473186675194708	1.0	ENSMUSG00000103899
ENSMUSG00000107689	87	-0.182879623025657	-0.2162924773976788	0.8476962551515834	1.0	ENSMUSG00000107689
ENSMUSG00000062115	87	0.1329526066780061	0.189557934391043	0.8479205128246874	1.0	ENSMUSG00000062115
ENSMUSG00000030513	144	-0.2276624325662847	-0.3078214704182556	0.8482315846569796	1.0	ENSMUSG00000030513
ENSMUSG00000038453	83	0.0660574585199366	0.1070474790104108	0.8494102990010977	1.0	ENSMUSG00000038453
ENSMUSG00000023341	109	0.0910892423242343	0.1046666548230416	0.8513430631101728	1.0	ENSMUSG00000023341
ENSMUSG00000040950	176	0.0672106964979301	0.0840653729474657	0.8522165849462084	1.0	ENSMUSG00000040950
ENSMUSG00000115275	91	-0.0760215520858772	-0.0938044565582352	0.8523160393758071	1.0	ENSMUSG00000115275
ENSMUSG00000056313	87	0.1757203597575418	0.2557886758655089	0.8528017886349192	1.0	ENSMUSG00000056313
ENSMUSG00000057933	106	-0.3131533574312912	-0.3493649587634689	0.8530973350829918	1.0	ENSMUSG00000057933
ENSMUSG00002074875	119	0.3339498937129972	0.4240259926284952	0.8535667918654821	1.0	ENSMUSG00002074875
ENSMUSG00000040473	98	0.4145006299018851	0.4795657604936605	0.8541615772494071	1.0	ENSMUSG00000040473
ENSMUSG00000030409	97	0.116728684306144	0.1756185100496885	0.856238289191619	1.0	ENSMUSG00000030409
ENSMUSG00000025735	108	0.1149373225867744	0.1267136993389054	0.8564568299886925	1.0	ENSMUSG00000025735
ENSMUSG00000019929	105	-0.240673229843375	-0.2928636395073424	0.8566247815456609	1.0	ENSMUSG00000019929
ENSMUSG00000078974	91	-0.3008941680192917	-0.4063652130928367	0.8570813130262338	1.0	ENSMUSG00000078974
ENSMUSG00000024030	123	0.0261917583644374	0.030351392992236	0.8575955331127749	1.0	ENSMUSG00000024030
ENSMUSG00000056487	97	-0.1481087453663346	-0.236499034136028	0.8579822317704358	1.0	ENSMUSG00000056487
ENSMUSG00000036887	98	0.1167318698018784	0.1382304635721571	0.8585290687218223	1.0	ENSMUSG00000036887
ENSMUSG00000036372	80	-0.4464430317282665	-0.4781595710549529	0.8586874426068615	1.0	ENSMUSG00000036372
ENSMUSG00000048911	97	0.1406420800834908	0.1639127921286777	0.8598329325172935	1.0	ENSMUSG00000048911
ENSMUSG00000044405	80	-0.3735023809596877	-0.3912405375297993	0.862696309720725	1.0	ENSMUSG00000044405
ENSMUSG00000038526	135	-0.0079016149044012	-0.0088926221896688	0.8629934913119071	1.0	ENSMUSG00000038526
ENSMUSG00000119996	110	0.4068609109846876	0.4882749590147279	0.8633133918581961	1.0	ENSMUSG00000119996
ENSMUSG00000053846	111	-0.1925769988447432	-0.268040855610633	0.8633142654387176	1.0	ENSMUSG00000053846
ENSMUSG00000069300	96	0.1916088336147351	0.1722722938705878	0.8636706221620669	1.0	ENSMUSG00000069300
ENSMUSG00000030432	82	-0.4185796588659278	-0.4714875130688323	0.8637974935214454	1.0	ENSMUSG00000030432
ENSMUSG00000023224	81	-0.2174244046211232	-0.2939973305508847	0.8639687961674607	1.0	ENSMUSG00000023224
ENSMUSG00000020062	83	-0.0302431344985938	-0.0386716946797811	0.8640054760736984	1.0	ENSMUSG00000020062
ENSMUSG00000025362	88	-0.0588788791792467	-0.0867915248429904	0.8640089832753195	1.0	ENSMUSG00000025362
ENSMUSG00000040966	106	-0.0785231717629338	-0.0848477705839156	0.8640236178051754	1.0	ENSMUSG00000040966
ENSMUSG00000023015	81	0.342175396531821	0.5330985058366687	0.8647396234107261	1.0	ENSMUSG00000023015
ENSMUSG00000044645	296	0.0002266676165155	0.000407463164255	0.8647909407600971	1.0	ENSMUSG00000044645
ENSMUSG00000073433	109	0.3659509103745224	0.4798087047158338	0.8651815069306545	1.0	ENSMUSG00000073433
ENSMUSG00000004231	81	0.0585179802030317	0.0909296630033141	0.8660558458503582	1.0	ENSMUSG00000004231
ENSMUSG00000020241	84	-0.2656816940754645	-0.3331785123020336	0.8680303745563952	1.0	ENSMUSG00000020241
ENSMUSG00000043091	81	-0.1056381514295969	-0.1098360821404527	0.8680305346385848	1.0	ENSMUSG00000043091
ENSMUSG00000104369	88	0.2713079102337359	0.3865358596022085	0.8687382313623978	1.0	ENSMUSG00000104369
ENSMUSG00000074521	233	0.0302400166168825	0.0410012478078812	0.8688413754172513	1.0	ENSMUSG00000074521
ENSMUSG00000020330	84	0.112315476685763	0.1767778978621162	0.869188405292942	1.0	ENSMUSG00000020330
ENSMUSG00000026355	86	0.2395292647182952	0.2980761203782248	0.8702314830057634	1.0	ENSMUSG00000026355
ENSMUSG00002076809	162	0.2725809593684978	0.3924048856852394	0.8705501055766609	1.0	ENSMUSG00002076809
ENSMUSG00000102151	85	0.4634139835834506	0.4906592701389445	0.8736466513265055	1.0	ENSMUSG00000102151
ENSMUSG00000007892	81	0.5676667809486398	0.5526200094163112	0.8741192093473109	1.0	ENSMUSG00000007892
ENSMUSG00000024130	85	-0.0036588422954072	-0.0031342023551493	0.8742111658479477	1.0	ENSMUSG00000024130
ENSMUSG00000021620	88	0.1080635445192459	0.1234823134215222	0.8749096152618685	1.0	ENSMUSG00000021620
ENSMUSG00000023272	84	0.0280478116124883	0.0415510609473533	0.8755706313926075	1.0	ENSMUSG00000023272
ENSMUSG00000036098	99	0.1703765965998159	0.2746836285168001	0.8756845148945294	1.0	ENSMUSG00000036098
ENSMUSG00000046727	80	-0.4025975406169872	-0.5198972139889226	0.8762308716098692	1.0	ENSMUSG00000046727
ENSMUSG00000057103	84	-0.190259004384278	-0.2143343350656677	0.8765865959696437	1.0	ENSMUSG00000057103
ENSMUSG00002076896	80	0.4377144366502752	0.559850928183854	0.8766075939538185	1.0	ENSMUSG00002076896
ENSMUSG00000052563	96	0.2494382835924615	0.282873628008655	0.8769013424169523	1.0	ENSMUSG00000052563
ENSMUSG00000039109	108	-0.0447875067591665	-0.0423721661899327	0.8782813133059653	1.0	ENSMUSG00000039109
ENSMUSG00000025290	87	-0.5033656239509589	-0.5831901897695468	0.879835898766261	1.0	ENSMUSG00000025290
ENSMUSG00000064356	109	0.0677081182599071	0.0670623553249726	0.8802824134061258	1.0	ENSMUSG00000064356
ENSMUSG00000016239	87	0.1277691572904568	0.1309526611106113	0.8804858460804795	1.0	ENSMUSG00000016239
ENSMUSG00000031609	82	-0.0262391112744804	-0.0558512398690458	0.8815907622068688	1.0	ENSMUSG00000031609
ENSMUSG00002075625	258	-0.068115724663949	-0.0903915936894332	0.8817795808520537	1.0	ENSMUSG00002075625
ENSMUSG00000041828	81	-0.1506206691265109	-0.1815391384467176	0.8822833419876539	1.0	ENSMUSG00000041828
ENSMUSG00000046805	106	-0.0660973352845758	-0.1015798955896806	0.8831150859580827	1.0	ENSMUSG00000046805
ENSMUSG00000028542	87	-0.0496094178408383	-0.0626297842707151	0.8838232980979872	1.0	ENSMUSG00000028542
ENSMUSG00000115232	123	-0.1024062413722258	-0.1316620334254648	0.8846172618004364	1.0	ENSMUSG00000115232
ENSMUSG00000101514	109	0.0880712540820242	0.0944103503592219	0.8846188145491893	1.0	ENSMUSG00000101514
ENSMUSG00000028712	91	-0.0793259948492062	-0.0995955356570913	0.8850658582139416	1.0	ENSMUSG00000028712
ENSMUSG00000093565	99	-0.1810657441616048	-0.2467867408029753	0.8855837717065681	1.0	ENSMUSG00000093565
ENSMUSG00000022805	117	0.2241210758686097	0.2317615739833832	0.8858786434513353	1.0	ENSMUSG00000022805
ENSMUSG00000054146	86	-0.0572566936723909	-0.0635008772480937	0.8860897234288581	1.0	ENSMUSG00000054146
ENSMUSG00000106838	102	0.2180339571554213	0.2612412106500505	0.8861099590793713	1.0	ENSMUSG00000106838
ENSMUSG00000020911	80	-0.2517800305038687	-0.3303119317101628	0.8862754160664252	1.0	ENSMUSG00000020911
ENSMUSG00000095388	113	-0.1149188138544545	-0.1896665903663965	0.8863612087679433	1.0	ENSMUSG00000095388
ENSMUSG00000109378	95	0.2733487777411928	0.3738165647690187	0.8868784538755607	1.0	ENSMUSG00000109378
ENSMUSG00000074218	111	-0.472978950385004	-0.4778861327233917	0.8873395290683096	1.0	ENSMUSG00000074218
ENSMUSG00000003623	80	-0.2372648343443876	-0.2686532732200021	0.888303447294158	1.0	ENSMUSG00000003623
ENSMUSG00000064294	101	0.0124120955355467	0.0135152279418582	0.8883797127702013	1.0	ENSMUSG00000064294
ENSMUSG00000112324	297	0.162489333725532	0.1506662580564127	0.8887603741444803	1.0	ENSMUSG00000112324
ENSMUSG00000000901	81	0.0493017494678487	0.0658377528827954	0.8891582869793151	1.0	ENSMUSG00000000901
ENSMUSG00000107362	82	0.1214540377259248	0.149520457301746	0.8901533825446284	1.0	ENSMUSG00000107362
ENSMUSG00000090171	120	0.0358677420765175	0.0333483093573017	0.8906131287973388	1.0	ENSMUSG00000090171
ENSMUSG00000030337	83	0.2335452377796149	0.2723493593331056	0.8913593804357525	1.0	ENSMUSG00000030337
ENSMUSG00000023013	99	-0.0084209769964211	-0.0142408600397302	0.8917239683399469	1.0	ENSMUSG00000023013
ENSMUSG00000047793	84	-0.1510690860450271	-0.2191635246490945	0.8930718475112456	1.0	ENSMUSG00000047793
ENSMUSG00000025082	104	-0.1811762508004908	-0.2625029094545564	0.8937758503335123	1.0	ENSMUSG00000025082
ENSMUSG00000060548	102	-0.1694392939098179	-0.2231180197250619	0.8945288103476843	1.0	ENSMUSG00000060548
ENSMUSG00000031808	85	-0.0800087213516237	-0.1159050518713101	0.8952352663307757	1.0	ENSMUSG00000031808
ENSMUSG00000029478	80	-0.136685164272785	-0.1577985463873236	0.8954227963757679	1.0	ENSMUSG00000029478
ENSMUSG00000104030	82	0.1035194504191154	0.1160374460450947	0.8955718936654833	1.0	ENSMUSG00000104030
ENSMUSG00000006344	92	-0.060599839314817	-0.0920443111954703	0.8957561041384579	1.0	ENSMUSG00000006344
ENSMUSG00000090733	87	-0.3664702355861637	-0.4652797012936472	0.8970532590294588	1.0	ENSMUSG00000090733
ENSMUSG00000059146	110	0.221567362558563	0.2570610905552626	0.8971456264368769	1.0	ENSMUSG00000059146
ENSMUSG00000074896	88	-0.118946288526057	-0.1661053872615986	0.8975667332481552	1.0	ENSMUSG00000074896
ENSMUSG00000032350	103	-0.2649673581123368	-0.2617956722680779	0.8978282017781162	1.0	ENSMUSG00000032350
ENSMUSG00000117333	186	0.2147362589836125	0.2728023475768432	0.8978512499482874	1.0	ENSMUSG00000117333
ENSMUSG00000048040	84	-0.2676368176937096	-0.2796853346588489	0.8978802271255242	1.0	ENSMUSG00000048040
ENSMUSG00000113326	92	0.3476510018110272	0.5004765544124566	0.8987676879999466	1.0	ENSMUSG00000113326
ENSMUSG00000039878	103	0.185569019615651	0.1745426498006722	0.8992014114774614	1.0	ENSMUSG00000039878
ENSMUSG00000065105	80	0.5709559917449947	0.6189235599853316	0.899831379648381	1.0	ENSMUSG00000065105
ENSMUSG00000065087	81	0.4155157908797253	0.4955901170894041	0.9001616964718884	1.0	ENSMUSG00000065087
ENSMUSG00000024640	90	-0.0044236580841235	-0.0078510264569642	0.9002618650007626	1.0	ENSMUSG00000024640
ENSMUSG00000020181	113	0.1214436641894316	0.1509560169361242	0.9006521197336159	1.0	ENSMUSG00000020181
ENSMUSG00000023004	86	0.0013736281543977	0.0072803052329894	0.9018012431802788	1.0	ENSMUSG00000023004
ENSMUSG00000023942	82	0.1545713035389772	0.2244491821104823	0.9021886995747832	1.0	ENSMUSG00000023942
ENSMUSG00000045672	87	0.1300331806763992	0.1704153813110696	0.9025973807259176	1.0	ENSMUSG00000045672
ENSMUSG00000113140	104	0.2364671641960745	0.3384203619413454	0.9033173524065818	1.0	ENSMUSG00000113140
ENSMUSG00000026822	116	-0.0040320220403396	-0.0033358106695912	0.9034511642660976	1.0	ENSMUSG00000026822
ENSMUSG00000044468	143	0.1209905724972452	0.1878633824993913	0.9038020342433436	1.0	ENSMUSG00000044468
ENSMUSG00000058248	85	0.1564963214099398	0.2130908292320298	0.9041034075619072	1.0	ENSMUSG00000058248
ENSMUSG00000030319	82	0.1630615136120446	0.1733172799915336	0.9042593750677989	1.0	ENSMUSG00000030319
ENSMUSG00000031004	80	0.2201754376292228	0.3725945595622126	0.9043746755158852	1.0	ENSMUSG00000031004
ENSMUSG00000001119	89	-0.1986725270748157	-0.2746973576750915	0.9050903252313732	1.0	ENSMUSG00000001119
ENSMUSG00000071847	97	0.1296839341521256	0.1582569321833318	0.9057476592809056	1.0	ENSMUSG00000071847
ENSMUSG00000029273	86	0.2236407890915852	0.2693201767426679	0.90603276718628	1.0	ENSMUSG00000029273
ENSMUSG00000026185	89	0.0010421305894888	0.0007903895681441	0.9061012005868015	1.0	ENSMUSG00000026185
ENSMUSG00000060678	85	0.5488992214202899	0.5465051905166834	0.9069449234569128	1.0	ENSMUSG00000060678
ENSMUSG00000020460	80	-0.2739905133843415	-0.3820720347096941	0.9070698387985618	1.0	ENSMUSG00000020460
ENSMUSG00000027800	92	-0.2303136331087434	-0.3280677178639168	0.9070936214921526	1.0	ENSMUSG00000027800
ENSMUSG00000086370	81	0.2667667902074714	0.2221390778308294	0.9082030915792818	1.0	ENSMUSG00000086370
ENSMUSG00000020897	83	0.1305071711540225	0.1868609305768368	0.9090654955085558	1.0	ENSMUSG00000020897
ENSMUSG00000024393	88	-0.2162959065288313	-0.2578056586216902	0.9091365274184446	1.0	ENSMUSG00000024393
ENSMUSG00000044471	80	0.2710101053118704	0.2717326522409608	0.9095065641306572	1.0	ENSMUSG00000044471
ENSMUSG00000105985	84	0.0850535674020631	0.0760395701807405	0.9097247548907028	1.0	ENSMUSG00000105985
ENSMUSG00000095545	279	0.2270755001343756	0.2679347060858968	0.9097407689639802	1.0	ENSMUSG00000095545
ENSMUSG00000022769	88	-0.0329158566892141	-0.0482505260765136	0.9104603104320972	1.0	ENSMUSG00000022769
ENSMUSG00000100005	93	0.0275242030620549	0.0313229188446851	0.9113128767533678	1.0	ENSMUSG00000100005
ENSMUSG00000050737	93	-0.1245563752949204	-0.1135754796550406	0.9116111819502628	1.0	ENSMUSG00000050737
ENSMUSG00000065176	98	0.4449168215855001	0.4920494808059009	0.912083443823646	1.0	ENSMUSG00000065176
ENSMUSG00000027210	81	-0.0671428404748431	-0.0932081721812185	0.912206551883453	1.0	ENSMUSG00000027210
ENSMUSG00000107000	85	0.1605185255408281	0.1849347130203985	0.9132787389571182	1.0	ENSMUSG00000107000
ENSMUSG00000032012	86	-0.2136547264643014	-0.231765391153286	0.9134898706064636	1.0	ENSMUSG00000032012
ENSMUSG00000047330	156	-0.1221432008314871	-0.229557579474412	0.9137948105236896	1.0	ENSMUSG00000047330
