gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000034156	81	-0.0445730615407216	-0.0511781062499387	0.7964972478907457	1.0	ENSMUSG00000034156
ENSMUSG00000101939	100	-0.4379150974564249	-0.3877744487070427	0.7967332868769741	1.0	ENSMUSG00000101939
ENSMUSG00000088990	85	0.4536971688270577	0.6301303589114482	0.7976188417668868	1.0	Gm22767
ENSMUSG00000042410	102	0.062784060556442	0.085346813495467	0.798540030621745	1.0	ENSMUSG00000042410
ENSMUSG00000030278	81	-0.2617511898279214	-0.2961916579413162	0.7989817929092529	1.0	Cidec
ENSMUSG00000029163	85	-0.2000081337988377	-0.2105786700593857	0.7994424209578535	1.0	Emilin1
ENSMUSG00000112188	84	-0.1227524305693785	-0.1304558821955228	0.799669011845034	1.0	ENSMUSG00000112188
ENSMUSG00000090168	134	0.1818863723427061	0.1981533215043869	0.7998022512622305	1.0	ENSMUSG00000090168
ENSMUSG00000038453	83	0.0995509177446336	0.1303899398368197	0.8014910259381849	1.0	Srcin1
ENSMUSG00000020241	84	-0.2829139884561293	-0.335929352354282	0.8017484729045691	1.0	Col6a2
ENSMUSG00000027339	100	0.11491274894215	0.149385449622703	0.8020776545357557	1.0	Rassf2
ENSMUSG00000057103	83	-0.1929069131612772	-0.2294986054254735	0.8026709489997086	1.0	Nat8f1
ENSMUSG00000065105	80	0.584478816390037	0.6310068643049893	0.8031850575634348	1.0	Gm26130
ENSMUSG00000045871	105	-0.2376792091876273	-0.3439181543405183	0.8036866999136484	1.0	Slitrk6
ENSMUSG00000077167	94	0.2485581234097471	0.2935437934901155	0.8045130365321906	1.0	Gm24119
ENSMUSG00000048489	144	-0.0976601974572983	-0.1279517696029072	0.8056370020778352	1.0	Depp1
ENSMUSG00000104369	88	0.2608900710940364	0.343375005198674	0.8063544768480861	1.0	ENSMUSG00000104369
ENSMUSG00000022623	96	0.2353357111103824	0.2679813878099304	0.8063910799873576	1.0	ENSMUSG00000022623
ENSMUSG00000024130	84	-0.0266641323454653	-0.0311913147821352	0.8067525714818071	1.0	ENSMUSG00000024130
ENSMUSG00000025290	87	-0.5035863339900977	-0.5828307292139313	0.8084563814250535	1.0	ENSMUSG00000025290
ENSMUSG00000042675	81	0.165150560438634	0.1631849782550575	0.8095099304739928	1.0	ENSMUSG00000042675
ENSMUSG00000024827	80	0.0740222491323952	0.1112324215694273	0.8098450880608042	1.0	Gldc
ENSMUSG00000005611	82	-0.2317099440377207	-0.2807166278360868	0.8107026411301578	1.0	Irag1
ENSMUSG00000030109	84	-0.1849926063790907	-0.2516059339009335	0.8115965816453514	1.0	Slc6a12
ENSMUSG00000036896	104	0.2365568291395905	0.3581579155681019	0.8117126572551867	1.0	ENSMUSG00000036896
ENSMUSG00000103509	83	0.2248400427401068	0.2910857492783992	0.8126422609991799	1.0	ENSMUSG00000103509
ENSMUSG00000110558	83	0.1839179210364828	0.2657187093652071	0.8129076175804845	1.0	ENSMUSG00000110558
ENSMUSG00000037725	82	0.0226380765438079	0.0389844287269354	0.8153556733212001	1.0	Ckap2
ENSMUSG00000077709	80	0.2169545054435734	0.2640216969843386	0.8170996159302908	1.0	Snora64
ENSMUSG00000121655	87	0.1301764249801643	0.1744343291993451	0.8181397468330589	1.0	Gm10177
ENSMUSG00000003623	80	-0.2389261946082122	-0.2897613586738191	0.8183538425040368	1.0	ENSMUSG00000003623
ENSMUSG00000003814	88	-0.1133454322814953	-0.1270887163179275	0.8186325705183147	1.0	ENSMUSG00000003814
ENSMUSG00000047793	85	-0.1467582076787938	-0.2211236226879394	0.8196445412020457	1.0	Sned1
ENSMUSG00000074403	88	0.4570175565779221	0.4638184370583474	0.8201743027149335	1.0	ENSMUSG00000074403
ENSMUSG00000038241	80	0.0483621115214188	0.0543281425151292	0.8202929941754948	1.0	ENSMUSG00000038241
ENSMUSG00000022820	83	-0.1381625413894641	-0.1814056472028964	0.8208899976461044	1.0	ENSMUSG00000022820
ENSMUSG00000014313	82	-0.3875245958566642	-0.519791299589703	0.8210041847241484	1.0	ENSMUSG00000014313
ENSMUSG00000036565	80	-0.2604138381779167	-0.2999798649679266	0.8219428762308565	1.0	ENSMUSG00000036565
ENSMUSG00000030337	84	0.2394623846281303	0.3748564044621971	0.8219725664143898	1.0	Vamp1
ENSMUSG00000112148	100	0.1377452467568214	0.1522721358779225	0.822351551432779	1.0	ENSMUSG00000112148
ENSMUSG00000013611	84	-0.3942523095756785	-0.4998799190694828	0.8232013653157082	1.0	Snx31
ENSMUSG00000025498	154	-0.0351814905181507	-0.039551428570786	0.82363338361333	1.0	Irf7
ENSMUSG00000093565	98	-0.1870925165712823	-0.2547174052409197	0.8238374374407673	1.0	ENSMUSG00000093565
ENSMUSG00002076896	80	0.496136927604675	0.5934508128018197	0.8280081871700344	1.0	ENSMUSG00002076896
ENSMUSG00000026822	115	-0.0315786384046052	-0.0447568848350231	0.8280907532907313	1.0	Lcn2
ENSMUSG00000041523	84	0.0480406662449231	0.0502066877766219	0.8288544798972479	1.0	Upk2
ENSMUSG00000005640	182	-0.180108488374389	-0.2827196471800947	0.8293128909643751	1.0	ENSMUSG00000005640
ENSMUSG00000107362	82	0.119257136434316	0.1473605405597619	0.8298682113149635	1.0	ENSMUSG00000107362
ENSMUSG00000043091	81	-0.0376490876078606	-0.0410337287724635	0.8298920174583805	1.0	ENSMUSG00000043091
ENSMUSG00000096215	91	-0.1844827294349672	-0.2421489791459248	0.8302231393491117	1.0	ENSMUSG00000096215
ENSMUSG00000001119	90	-0.1817198969423779	-0.2449722271877588	0.8303910504648925	1.0	Col6a1
ENSMUSG00000026622	111	-0.0098277673125242	-0.0152959372684115	0.830711019674555	1.0	Nek2
ENSMUSG00000001025	85	0.0814538657665238	0.0879360068343638	0.8307271956802442	1.0	S100a6
ENSMUSG00000061578	100	-0.0103566959500307	-0.011552026782947	0.8309246860583392	1.0	ENSMUSG00000061578
ENSMUSG00000046229	91	0.2067302393959851	0.1850796500776848	0.8310234635496712	1.0	ENSMUSG00000046229
ENSMUSG00000040204	83	0.4203252696432179	0.6334085141741971	0.8318128512400208	1.0	ENSMUSG00000040204
ENSMUSG00000044645	303	0.0015300361439573	0.0019252720819482	0.8321054817645891	1.0	ENSMUSG00000044645
ENSMUSG00000025723	91	-0.1519897084333918	-0.2389394637369792	0.8328435410555493	1.0	ENSMUSG00000025723
ENSMUSG00000117748	275	0.1866140007972698	0.1920095210408703	0.8350334045285286	1.0	ENSMUSG00000117748
ENSMUSG00000023942	82	0.1576709434390072	0.2347218752836244	0.8357860914216677	1.0	ENSMUSG00000023942
ENSMUSG00000053846	110	-0.1489812126033952	-0.2528903914794964	0.8368044764141014	1.0	Lipg
ENSMUSG00000024925	89	0.5379914894700053	0.5973485272559891	0.8368614276241699	1.0	ENSMUSG00000024925
ENSMUSG00000027800	93	-0.1730076581239694	-0.3143753682667737	0.8375483739374111	1.0	ENSMUSG00000027800
ENSMUSG00000071528	84	-0.5299882590770697	-0.5769894919698417	0.8380643576365331	1.0	ENSMUSG00000071528
ENSMUSG00000102151	85	0.464026290178299	0.4783099541475318	0.8380716249510283	1.0	ENSMUSG00000102151
ENSMUSG00000056724	81	-0.2979302257299434	-0.3710020487117396	0.838493726517839	1.0	ENSMUSG00000056724
ENSMUSG00000118734	273	-0.0990561611950378	-0.1145961220024494	0.8386456127325481	1.0	Gm25313
ENSMUSG00000032218	82	0.1755866084247818	0.2140975355955146	0.8387792076331393	1.0	Ccnb2
ENSMUSG00000031328	81	-0.0794556191191094	-0.1052151900244258	0.8394024585431086	1.0	ENSMUSG00000031328
ENSMUSG00000040488	82	-0.2715742275118849	-0.3379547716136601	0.8402351235844536	1.0	Ltbp4
ENSMUSG00000022840	108	0.1173405907116821	0.1246183665111732	0.8403506057106125	1.0	ENSMUSG00000022840
ENSMUSG00000031842	84	0.2600233756005783	0.3327695468586967	0.8404871873434723	1.0	ENSMUSG00000031842
ENSMUSG00000121345	84	0.2812428957782664	0.3454743932022719	0.8410868406694659	1.0	ENSMUSG00000121345
ENSMUSG00000038884	82	0.2125235320534533	0.2525173048497267	0.8417279226372437	1.0	ENSMUSG00000038884
ENSMUSG00000041828	81	-0.1271371006965615	-0.1694302699237168	0.8463140339099366	1.0	Abca8a
ENSMUSG00000064043	103	-0.0712522968649835	-0.0877804157342992	0.8465279830095058	1.0	ENSMUSG00000064043
ENSMUSG00000048007	98	-0.2439613336347973	-0.2663430133847879	0.8469617379193289	1.0	ENSMUSG00000048007
ENSMUSG00000037692	86	-0.2209820989519348	-0.2390708216983451	0.8477470765761728	1.0	ENSMUSG00000037692
ENSMUSG00000083380	89	-0.3922231491655109	-0.5081053459105305	0.8480681438324895	1.0	ENSMUSG00000083380
ENSMUSG00000023013	99	0.012000540643932	0.0119550590562298	0.8481273146168785	1.0	Aqp2
ENSMUSG00000103899	98	-0.0208983516320578	-0.028499194442988	0.8484112556380292	1.0	ENSMUSG00000103899
ENSMUSG00000031609	82	-0.0187884600833054	-0.0345936210283236	0.8484647591791197	1.0	ENSMUSG00000031609
ENSMUSG00000028497	87	0.3702000290155399	0.3669834362393144	0.8485692937955454	1.0	ENSMUSG00000028497
ENSMUSG00000039878	107	0.1855892080347966	0.1974969061536088	0.8488474404330455	1.0	ENSMUSG00000039878
ENSMUSG00000037887	96	-0.0591590307652936	-0.0839166715293788	0.849327020929131	1.0	ENSMUSG00000037887
ENSMUSG00000029720	87	0.0369294404983495	0.0477805094220557	0.8495470016068956	1.0	ENSMUSG00000029720
ENSMUSG00000031825	84	-0.1629270326346171	-0.2063490341130699	0.8500646285746969	1.0	Crispld2
ENSMUSG00000020460	80	-0.2781335771083832	-0.4315590403150768	0.8508774549685565	1.0	ENSMUSG00000020460
ENSMUSG00000007892	81	0.5808425664901753	0.5953518084286431	0.8511182405656563	1.0	Rplp1
ENSMUSG00000029478	80	-0.1823503319174079	-0.2085356345044675	0.8512801705337888	1.0	Ncor2
ENSMUSG00000068740	83	-0.0167825490236301	-0.0209609319225777	0.8520447412916174	1.0	ENSMUSG00000068740
ENSMUSG00000025082	105	-0.1677810512483105	-0.2621481475097026	0.8525047987413396	1.0	Vwa2
ENSMUSG00000022270	95	-0.0529600597452367	-0.092386020574077	0.8527996419244317	1.0	ENSMUSG00000022270
ENSMUSG00000085334	87	0.3241795510053621	0.38171579466469	0.8532354857080343	1.0	ENSMUSG00000085334
ENSMUSG00000069917	115	0.1162134829908609	0.1890182260822707	0.8532909398701957	1.0	Hba-a2
ENSMUSG00000050608	96	-0.3468395002186281	-0.4593109329339086	0.8534501983378193	1.0	ENSMUSG00000050608
ENSMUSG00000036398	85	-0.3799587249755841	-0.4773404234272661	0.8540013824055718	1.0	ENSMUSG00000036398
ENSMUSG00000024990	88	-0.2463481377810225	-0.302489323947134	0.854069261116288	1.0	Rbp4
ENSMUSG00000044405	80	-0.3390143028460426	-0.3549090461368727	0.8543747641693402	1.0	Adig
ENSMUSG00000086938	102	0.1883961213752638	0.2403448801542196	0.8545503920521177	1.0	ENSMUSG00000086938
ENSMUSG00000055827	109	-0.2983400322496883	-0.373828107665512	0.8552953164134628	1.0	Gsdmc3
ENSMUSG00000044349	87	0.3533841416239724	0.4379323013105334	0.8560415242712813	1.0	Snhg11
ENSMUSG00000000901	81	0.0089365422725678	0.0133529855064081	0.8562600834640284	1.0	ENSMUSG00000000901
ENSMUSG00000103593	82	0.0574708685278886	0.0738564395308897	0.857049048283173	1.0	ENSMUSG00000103593
ENSMUSG00000021620	87	0.1320561081171059	0.1723963819644866	0.8570821141848668	1.0	ENSMUSG00000021620
ENSMUSG00000020911	80	-0.266247292608021	-0.3411139043605329	0.8571638502655408	1.0	Krt19
ENSMUSG00000002831	92	-0.2034261360764475	-0.2306706723119278	0.8575447715434519	1.0	Plin4
ENSMUSG00000030409	99	0.1180688858032218	0.1776386259285591	0.858351014509585	1.0	ENSMUSG00000030409
ENSMUSG00000026394	100	-0.2513935547322022	-0.3729131123861466	0.8584468802554936	1.0	ENSMUSG00000026394
ENSMUSG00000004231	81	0.0919889479875564	0.1280477213833545	0.8586258212244648	1.0	ENSMUSG00000004231
ENSMUSG00000110156	89	-0.1917016382838488	-0.2243594366177184	0.8590854905687346	1.0	ENSMUSG00000110156
ENSMUSG00000006398	80	0.3364335864782322	0.3990190941187815	0.8593235819655074	1.0	Cdc20
ENSMUSG00000121213	87	0.0227913111448278	0.030991836762314	0.8603828192989383	1.0	ENSMUSG00000121213
ENSMUSG00000078974	91	-0.3006913214921919	-0.4063790952650069	0.860468672942486	1.0	Sec61g
ENSMUSG00000042429	82	0.3423388769850126	0.3460736480004988	0.8608612344001131	1.0	ENSMUSG00000042429
ENSMUSG00000029657	87	-0.0258263766765589	-0.0299873379144434	0.8609606466444557	1.0	ENSMUSG00000029657
ENSMUSG00000039016	83	-0.4842840552330017	-0.4290666084475647	0.8610839717666537	1.0	ENSMUSG00000039016
ENSMUSG00000037003	81	-0.088357825577259	-0.0879617034837633	0.8614173711305038	1.0	ENSMUSG00000037003
ENSMUSG00000109378	94	0.2460367416031652	0.3022713466880716	0.8625550770172545	1.0	ENSMUSG00000109378
ENSMUSG00000053897	84	-0.3785030804574483	-0.4236480794187879	0.8631417991871964	1.0	ENSMUSG00000053897
ENSMUSG00000095388	112	-0.1217873988673078	-0.1919579608831355	0.8633676464403334	1.0	ENSMUSG00000095388
ENSMUSG00000059146	111	0.2709655307233344	0.3363281223434693	0.8639204072311001	1.0	ENSMUSG00000059146
ENSMUSG00000054675	94	-0.0573705155402406	-0.0622120967316226	0.8656107596508946	1.0	ENSMUSG00000054675
ENSMUSG00000025479	222	-0.0722784367622792	-0.0836540399592864	0.8661690126204873	1.0	Cyp2e1
ENSMUSG00000086370	81	0.1893937233835453	0.197981667427028	0.8665442411918385	1.0	ENSMUSG00000086370
ENSMUSG00000053862	98	-0.1662081670016039	-0.2563056475157678	0.8670822924301607	1.0	Slc51b
ENSMUSG00000001349	169	-0.1406910642981529	-0.167549694674535	0.8679286329296598	1.0	Cnn1
ENSMUSG00000107320	115	0.2312126060016442	0.2853959493938302	0.8682198032762485	1.0	ENSMUSG00000107320
ENSMUSG00000098934	178	-0.1514696663070919	-0.1610244292971706	0.8695566300142044	1.0	Gvin-ps4
ENSMUSG00000105762	89	0.1516353685408835	0.1748468240187798	0.8700925323588373	1.0	ENSMUSG00000105762
ENSMUSG00000115686	110	0.3442809206433567	0.3740270266233626	0.87016758033746	1.0	ENSMUSG00000115686
ENSMUSG00000055022	99	-0.03040802255273	-0.045050117434281	0.8702811199660434	1.0	ENSMUSG00000055022
ENSMUSG00000043681	93	0.0602342300117016	0.0839147479372197	0.8704220033324424	1.0	Fam25a
ENSMUSG00000014294	80	-0.1161944985389682	-0.128573043465451	0.8705390314003238	1.0	ENSMUSG00000014294
ENSMUSG00000024299	82	-0.0743857935070998	-0.1054991223974789	0.8708662545810545	1.0	Adamts10
ENSMUSG00000063177	137	-0.2616958737373357	-0.3595281738397682	0.8717870174728828	1.0	Klk1b27
ENSMUSG00000016239	89	0.0378895163536089	0.0340881820337912	0.8718114383253759	1.0	ENSMUSG00000016239
ENSMUSG00000007655	101	-0.1450290143489837	-0.1605352599694356	0.8730766148278964	1.0	ENSMUSG00000007655
ENSMUSG00000021226	112	0.1348459817469136	0.1594930344502202	0.8735003549194138	1.0	ENSMUSG00000021226
ENSMUSG00000026712	109	0.0508991163223982	0.0664104863465262	0.8752075699043536	1.0	Mrc1
ENSMUSG00000020897	85	0.073285173624752	0.1035948194596524	0.8757194191081525	1.0	ENSMUSG00000020897
ENSMUSG00000091971	111	-0.0334158122539519	-0.0432529573673031	0.8762976802911724	1.0	ENSMUSG00000091971
ENSMUSG00000036372	80	-0.483483796752987	-0.5060604809768605	0.8764990835161943	1.0	ENSMUSG00000036372
ENSMUSG00000119996	111	0.4064369967672989	0.4907042182157218	0.8765598028652856	1.0	ENSMUSG00000119996
ENSMUSG00002074853	80	0.3900533080101016	0.4470004134815867	0.8781459784884333	1.0	Scarna3a
ENSMUSG00000120543	85	-0.1866831324994582	-0.2524830689451382	0.8785216623589631	1.0	ENSMUSG00000120543
ENSMUSG00000062115	87	0.1897008538246125	0.216079885327896	0.8791535505369461	1.0	ENSMUSG00000062115
ENSMUSG00000027035	83	-0.0727478239685277	-0.0788245250763908	0.8793677447228267	1.0	ENSMUSG00000027035
ENSMUSG00000024393	88	-0.216332412511111	-0.2576545593429148	0.8795892177028569	1.0	ENSMUSG00000024393
ENSMUSG00000029714	83	0.1520698010921495	0.18304482368427	0.8798036737666857	1.0	ENSMUSG00000029714
ENSMUSG00000035385	108	0.162905545160173	0.2354468628314094	0.8808394445941219	1.0	ENSMUSG00000035385
ENSMUSG00000022012	148	0.1008303210604943	0.1421755562380628	0.8808560096323476	1.0	ENSMUSG00000022012
ENSMUSG00000027306	85	0.2536960035562523	0.351575377271781	0.8813166933883373	1.0	ENSMUSG00000027306
ENSMUSG00000100005	93	0.0380256623029719	0.032853213773632	0.883305037892911	1.0	ENSMUSG00000100005
ENSMUSG00000028712	91	-0.0803321382496487	-0.1012552556499006	0.883600594665457	1.0	Cyp4a31
ENSMUSG00000025492	98	-0.1515708788298048	-0.1994867678924521	0.8839882402063276	1.0	ENSMUSG00000025492
ENSMUSG00000044471	80	0.2515309219132167	0.2700386041890965	0.8840254895609296	1.0	Lncpint
ENSMUSG00000073433	109	0.3647579483687879	0.4808613315099269	0.8847073297165942	1.0	ENSMUSG00000073433
ENSMUSG00002075625	266	-0.0676183495670551	-0.0891209080103602	0.8852150213660998	1.0	ENSMUSG00002075625
ENSMUSG00000029661	89	-0.3929484009742714	-0.4534953022420556	0.8856834209464914	1.0	Col1a2
ENSMUSG00000018334	90	-0.0941571682691609	-0.0970085885493262	0.8858906872025185	1.0	ENSMUSG00000018334
ENSMUSG00000024030	123	0.033787843585012	0.0321898545210138	0.8860462693203934	1.0	ENSMUSG00000024030
ENSMUSG00000048911	98	0.1458709986880413	0.1814979158471423	0.8878596522454626	1.0	Rnf24
ENSMUSG00000109555	155	0.3913630545139309	0.4484580933356034	0.8885273679251511	1.0	ENSMUSG00000109555
ENSMUSG00000105703	120	0.1456180639099338	0.2059160783317129	0.8885550765948707	1.0	Gm43305
ENSMUSG00000046169	102	-0.209891260415317	-0.2679376196260983	0.8889050690582423	1.0	ENSMUSG00000046169
ENSMUSG00000062727	106	0.2105480601079749	0.1948621709075081	0.8897340475210094	1.0	H2bc12
ENSMUSG00000027210	81	-0.066553274821487	-0.093211903235319	0.8904720420403154	1.0	ENSMUSG00000027210
ENSMUSG00000120913	84	0.0681218799203638	0.0633542599507524	0.8910702588965917	1.0	ENSMUSG00000120913
ENSMUSG00000073940	113	0.0318880155682561	0.0534059099181761	0.8911582850336845	1.0	Hbb-bt
ENSMUSG00000004552	82	-0.2507460329681614	-0.3377377013253393	0.8912307542152602	1.0	Ctse
ENSMUSG00000046805	111	-0.057898557838053	-0.0999500638686292	0.891579790387897	1.0	ENSMUSG00000046805
ENSMUSG00000040690	80	0.1084744609892353	0.1288163939099318	0.8919830281424901	1.0	ENSMUSG00000040690
ENSMUSG00000044338	82	-0.1464409790933133	-0.1565959182311735	0.89333578433785	1.0	Aplnr
ENSMUSG00000022579	144	0.0282043747894932	0.0352533329671697	0.8934273260675537	1.0	ENSMUSG00000022579
ENSMUSG00000065087	81	0.4162805050611484	0.4972645147830704	0.8945352260546781	1.0	Snord22
ENSMUSG00000071711	84	0.6750921134604126	0.6658314387469202	0.8946674985958742	1.0	ENSMUSG00000071711
ENSMUSG00000030283	91	-0.2735872661694877	-0.3210799986480376	0.8967437357804964	1.0	St8sia1
ENSMUSG00000054580	81	-0.2467559587210402	-0.3135236882309635	0.8974935990348281	1.0	ENSMUSG00000054580
ENSMUSG00000055333	85	-0.0841331482399263	-0.0866191279362882	0.8976598907175792	1.0	Fat2
ENSMUSG00000021390	83	0.0235022246837602	0.030568006871746	0.8978800320756208	1.0	Ogn
ENSMUSG00000027397	99	-0.0588255345821366	-0.0912947374746121	0.898176458013386	1.0	ENSMUSG00000027397
ENSMUSG00000033849	105	-0.0816973529756055	-0.0878205676899325	0.8984080590142145	1.0	ENSMUSG00000033849
ENSMUSG00000020649	80	0.2241139517165727	0.3215797848819151	0.9006309918534929	1.0	Rrm2
ENSMUSG00000121494	98	0.2268335004337135	0.2519646406157156	0.900780453450588	1.0	9030619P08Rik
ENSMUSG00000079480	90	-0.2955990053713303	-0.3812555588355928	0.90088305398469	1.0	ENSMUSG00000079480
ENSMUSG00000004951	81	0.2995982766151412	0.2427415722444109	0.9020300774218888	1.0	Hspb1
ENSMUSG00000039109	113	-0.0348646670579888	-0.0325592626908658	0.9032752414329552	1.0	F13a1
ENSMUSG00000108207	86	0.2277352040633538	0.2430718128264918	0.9033419669402126	1.0	ENSMUSG00000108207
ENSMUSG00000026579	123	0.0541169956326487	0.0839126800950187	0.903535772789734	1.0	F5
ENSMUSG00000074218	112	-0.4757594152353696	-0.4831032782182586	0.9035533913338364	1.0	ENSMUSG00000074218
ENSMUSG00000036504	93	-0.1053894743323297	-0.1252618458878327	0.9035892606201792	1.0	ENSMUSG00000036504
ENSMUSG00000029664	130	-0.0333781152963644	-0.0417571543680906	0.9038046038286024	1.0	ENSMUSG00000029664
ENSMUSG00000064220	128	0.108897783979774	0.1474073104537586	0.904376706290026	1.0	H2ac18
ENSMUSG00000060470	93	0.020036946050824	0.0206317532509322	0.90441033475546	1.0	ENSMUSG00000060470
ENSMUSG00000033705	80	-0.0874732971191427	-0.0731491184527733	0.9046925798770132	1.0	Stard9
ENSMUSG00000101514	109	0.0940284758806217	0.1264452439174978	0.9054124033526184	1.0	ENSMUSG00000101514
ENSMUSG00000010651	186	0.0362180699594324	0.0427109996215061	0.90621073902683	1.0	Acaa1b
ENSMUSG00000092819	80	0.309851839393378	0.4048319567811571	0.9072570451027347	1.0	Gm23639
ENSMUSG00000082035	96	-0.0444809734821324	-0.0537431585218557	0.9075055066400272	1.0	ENSMUSG00000082035
ENSMUSG00000064356	107	0.0620379658415938	0.0666210236076193	0.9079675405786288	1.0	ENSMUSG00000064356
ENSMUSG00000027246	86	0.0461706920992587	0.0673265869597886	0.9079685902409976	1.0	Ell3
ENSMUSG00000104339	86	0.3922000125050552	0.448676895970407	0.908250885728505	1.0	ENSMUSG00000104339
ENSMUSG00000117870	104	0.3219084549695249	0.394300214215847	0.908843869078464	1.0	ENSMUSG00000117870
ENSMUSG00000028108	87	-0.2285153575241568	-0.2509471365204766	0.90914865571284	1.0	Ecm1
ENSMUSG00000026725	100	-0.1863923622295263	-0.190045517373559	0.9096705297760292	1.0	Tnn
ENSMUSG00000039903	181	-0.0059039697051036	-0.010311378774179	0.9097697724962508	1.0	ENSMUSG00000039903
ENSMUSG00000071847	98	0.1237343534827236	0.1468598273320979	0.9102107287950782	1.0	ENSMUSG00000071847
ENSMUSG00000069919	123	0.1530376058071849	0.2190134401900127	0.9109419683559086	1.0	Hba-a1
ENSMUSG00000105556	82	-0.2241428717970829	-0.2750858400461238	0.9109720240567178	1.0	ENSMUSG00000105556
ENSMUSG00000020377	97	0.1172921240329708	0.1788448144159909	0.9114283271125851	1.0	ENSMUSG00000020377
ENSMUSG00000046727	80	-0.4028561607003196	-0.5454932713945879	0.9118920895585064	1.0	ENSMUSG00000046727
ENSMUSG00000040966	105	0.0135846361517939	0.0132748849217152	0.912913863619804	1.0	ENSMUSG00000040966
ENSMUSG00000029321	87	0.2610680572688569	0.3313045219227516	0.9129598053624932	1.0	Slc10a6
ENSMUSG00000050737	94	-0.0085702747106528	-0.0093581713553362	0.9131353822842464	1.0	ENSMUSG00000050737
ENSMUSG00000036098	99	0.1693221481982609	0.2445902492564385	0.9140181187204084	1.0	ENSMUSG00000036098
ENSMUSG00000025735	109	0.2027382276952286	0.24301597142044	0.9154313311208808	1.0	ENSMUSG00000025735
ENSMUSG00000027186	81	0.4496508847456408	0.5472957772826279	0.9155927422929666	1.0	Elf5
ENSMUSG00000023067	88	0.0945682346820839	0.1466917138197709	0.9161604424762092	1.0	Cdkn1a
ENSMUSG00000032526	85	-0.3867312252521504	-0.4854789823245371	0.9162832931280884	1.0	ENSMUSG00000032526
ENSMUSG00000104292	92	0.0437872194685014	0.0446294061787857	0.9164388002484825	1.0	ENSMUSG00000104292
ENSMUSG00000103320	88	0.055804188549518	0.068653256272418	0.9166823554638316	1.0	ENSMUSG00000103320
ENSMUSG00000057322	81	-0.4380299329757666	-0.5070203493600697	0.9174795686607776	1.0	ENSMUSG00000057322
ENSMUSG00000038384	87	-0.0544584050774578	-0.0623927012333921	0.9180679262031762	1.0	ENSMUSG00000038384
ENSMUSG00000035783	85	0.1477176919579493	0.2019829711089791	0.9183904868404787	1.0	Acta2
ENSMUSG00000027254	92	-0.2614732079207919	-0.2856887551487527	0.9186040274246684	1.0	ENSMUSG00000027254
ENSMUSG00000004187	82	0.1729178369045259	0.2713908622473852	0.918650661015964	1.0	ENSMUSG00000004187
ENSMUSG00000115232	125	-0.1077314162626853	-0.1286001630822198	0.91881895679847	1.0	ENSMUSG00000115232
ENSMUSG00000023411	83	-0.1792459484189745	-0.2352951549946312	0.9191160475025376	1.0	ENSMUSG00000023411
ENSMUSG00000106867	158	0.1791840225458149	0.2001289181599204	0.9201782434305106	1.0	ENSMUSG00000106867
ENSMUSG00000077714	90	0.4205548152327524	0.4290136048599545	0.9204563488829752	1.0	Snord17
ENSMUSG00000060548	101	-0.1249206364154825	-0.1538793266752469	0.9208077834285578	1.0	ENSMUSG00000060548
ENSMUSG00000108954	101	0.264233533293006	0.3328081754418578	0.9221384507860088	1.0	ENSMUSG00000108954
ENSMUSG00000020062	82	0.0073331748135392	0.0117606000853973	0.922169579607409	1.0	Slc5a8
ENSMUSG00000064841	89	0.4332724452018734	0.5445859927526626	0.923045064650414	1.0	Gm26205
ENSMUSG00000029417	139	-0.0937229294329891	-0.0922400034368506	0.9232157317773187	1.0	ENSMUSG00000029417
ENSMUSG00000022206	108	0.0453200467862193	0.059397342581076	0.9232598695429196	1.0	ENSMUSG00000022206
ENSMUSG00000025934	86	-0.1763352394103995	-0.1899164629646963	0.9242717557141318	1.0	Gsta3
ENSMUSG00000067149	168	0.0810553185641768	0.1069941246907175	0.9243291919409978	1.0	Jchain
ENSMUSG00000020620	80	-0.0195205250754946	-0.0251351487470887	0.9255215076330114	1.0	Abca8b
ENSMUSG00000005268	174	-0.1249633919447653	-0.1717771843903472	0.925846940604907	1.0	Prlr
ENSMUSG00000024640	88	0.0053418262861651	0.0069531276902393	0.926775812400738	1.0	Psat1
ENSMUSG00000023004	87	-0.040735073760153	-0.0348914798231665	0.9269303721251329	1.0	ENSMUSG00000023004
ENSMUSG00000022805	123	0.2695176884531967	0.3022250411970389	0.92776564727592	1.0	ENSMUSG00000022805
ENSMUSG00000112324	301	0.1765558931976567	0.1726498219713587	0.9281961971044632	1.0	ENSMUSG00000112324
ENSMUSG00000048040	84	-0.2193416789174052	-0.2219257487080788	0.9283769340994106	1.0	Arxes2
ENSMUSG00000074445	85	-0.4831111147999745	-0.519739296001582	0.9289694633378096	1.0	Sprr2a3
ENSMUSG00000020181	112	0.1185140537098056	0.1276046299433971	0.928984636857392	1.0	Nav3
ENSMUSG00000040584	217	-0.0767073187977103	-0.094291402435272	0.9295286149489408	1.0	ENSMUSG00000040584
ENSMUSG00000105622	82	0.2954490017145875	0.3565162607364386	0.9304656820148592	1.0	ENSMUSG00000105622
ENSMUSG00000006344	91	-0.0792383909865753	-0.1105832447610304	0.9308524044672888	1.0	ENSMUSG00000006344
ENSMUSG00000055322	85	-0.0033162921667061	-0.0042480313627236	0.9309101949412562	1.0	ENSMUSG00000055322
