gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000106838	0.038361064202334094	0.2696858643577899	0.308046928560124
ENSMUSG00000092500	0.03829581392133519	0.2798688126876234	0.3181646266089586
ENSMUSG00000029322	0.03822527515962962	0.2435783920920063	0.2818036672516359
ENSMUSG00000020241	0.038186239182498194	0.3299403972763736	0.2917541580938754
ENSMUSG00000029231	0.03808399201382062	0.3279192513081116	0.289835259294291
ENSMUSG00000020604	0.0380735377005543	0.2338580579674364	0.2719315956679907
ENSMUSG00000038843	0.03801492285101182	0.3318053790190179	0.2937904561680061
ENSMUSG00000060938	0.03800652523419751	0.3071524083373679	0.2691458831031704
ENSMUSG00000100992	0.03798726990948981	0.3487572929160957	0.3107700230066059
ENSMUSG00000029581	0.03798513713861701	0.2628270666271638	0.2248419294885468
ENSMUSG00000027070	0.03794444676843381	0.248310017006941	0.2103655702385072
ENSMUSG00000057933	0.03793714935136183	0.2694505365364396	0.3073876858878014
ENSMUSG00000027035	0.03788147713804879	0.2992579960365855	0.2613765188985367
ENSMUSG00000021620	0.0378793632403554	0.3143471521451056	0.2764677889047502
ENSMUSG00000060802	0.03785540588599501	0.3348482368793419	0.2969928309933469
ENSMUSG00000042541	0.03776042627671339	0.3211021350144086	0.2833417087376952
ENSMUSG00000075420	0.03775143390732438	0.35951261201669	0.3217611781093656
ENSMUSG00000020911	0.037603739557819815	0.1706643835493715	0.2082681231071913
ENSMUSG00000025290	0.037550481989517215	0.3323784067003964	0.2948279247108792
ENSMUSG00000033634	0.037531330091860826	0.2617432603656755	0.2242119302738147
ENSMUSG00000097305	0.03746598082737013	0.2689283327482138	0.2314623519208437
ENSMUSG00000056737	0.03741937548335572	0.2818832710723267	0.3193026465556824
ENSMUSG00000041841	0.03739706426834033	0.3411491799498986	0.3785462442182389
ENSMUSG00000036437	0.03734450599895389	0.2423336422960743	0.2796781482950282
ENSMUSG00000104735	0.037285302328361	0.2549406529727279	0.2176553506443669
ENSMUSG00000106951	0.03728309436352628	0.3277745143132594	0.2904914199497331
ENSMUSG00000075520	0.037274755271159615	0.2196939052262584	0.256968660497418
ENSMUSG00000020654	0.03726536274254222	0.3248420723132499	0.3621074350557921
ENSMUSG00000024552	0.03724517955206191	0.2530903657556226	0.2158451862035607
ENSMUSG00000024757	0.03723996383932643	0.2988526090762688	0.2616126452369424
ENSMUSG00000071076	0.0371376943138248	0.2012009270191483	0.2383386213329731
ENSMUSG00000031445	0.03712026644404498	0.3775992770530981	0.3404790106090531
ENSMUSG00000119838	0.03703588693407506	0.3584116657946447	0.3213757788605696
ENSMUSG00000044080	0.03703294839026078	0.2788930565422569	0.2418601081519961
ENSMUSG00000026207	0.0370198559551414	0.3198360682739405	0.3568559242290819
ENSMUSG00000050621	0.0369363770228075	0.28461112197985	0.2476747449570425
ENSMUSG00000052336	0.03690600387718218	0.2868916348742886	0.2499856309971064
ENSMUSG00000018927	0.03685872641673718	0.285415236080197	0.2485565096634598
ENSMUSG00000024299	0.036804984314837	0.2586909645785121	0.2218859802636751
ENSMUSG00000074527	0.0367827309331244	0.2327228172715728	0.1959400863384484
ENSMUSG00000034892	0.03672152915644711	0.2906336833579904	0.2539121542015433
ENSMUSG00000028998	0.03666115230989381	0.3048790711927079	0.2682179188828141
ENSMUSG00000040562	0.03662369937124399	0.1749085077444223	0.1382848083731783
ENSMUSG00000004231	0.03660045173777171	0.2903849845658844	0.2537845328281127
ENSMUSG00000044367	0.036584685846795695	0.2566849484628592	0.2932696343096549
ENSMUSG00000085385	0.03653023344542611	0.3125717027731368	0.2760414693277107
ENSMUSG00000079261	0.0364929112595922	0.2853876719720758	0.321880583231668
ENSMUSG00000107383	0.03641171634705859	0.1796116867108993	0.2160234030579579
ENSMUSG00000030795	0.036411606408773306	0.2483883362302081	0.2847999426389814
ENSMUSG00000061527	0.03620732826903972	0.2741708642182005	0.2379635359491608
ENSMUSG00000111605	0.03616190543553627	0.3187759745901484	0.2826140691546121
ENSMUSG00000078606	0.036126263475342396	0.1537115006348805	0.1898377641102229
ENSMUSG00000015134	0.03610859946459319	0.1207896752385055	0.1568982747030987
ENSMUSG00000033871	0.03608780205171372	0.1545149574685478	0.1906027595202615
ENSMUSG00000023915	0.03605492548478173	0.2610464115879431	0.2249914861031614
ENSMUSG00000055430	0.0360340306231095	0.2865173189972506	0.2504832883741411
ENSMUSG00000021884	0.036001406773717104	0.294097430822802	0.2580960240490849
ENSMUSG00000090733	0.03589430572620708	0.1798325702021993	0.2157268759284064
ENSMUSG00000050271	0.035792254872006685	0.2183616943466944	0.1825694394746877
ENSMUSG00000118718	0.03565241479407899	0.2739329258112785	0.2382805110171995
ENSMUSG00000104344	0.0356415198888152	0.229118417825459	0.2647599377142742
ENSMUSG00000102349	0.0356169034681946	0.2141114883756769	0.1784945849074823
ENSMUSG00000060317	0.035603086162989184	0.1229090595285342	0.1585121456915234
ENSMUSG00000034906	0.03559963844088351	0.2035410500611185	0.239140688502002
ENSMUSG00000026819	0.03557669770616162	0.2794608858484051	0.2438841881422435
ENSMUSG00000061477	0.03557562443346429	0.2641755538878326	0.2997511783212969
ENSMUSG00000032332	0.03550567110917979	0.2912955555884732	0.2557898844792934
ENSMUSG00000064354	0.03550156129899648	0.2506929331164576	0.2151913718174611
ENSMUSG00000079017	0.035479724074254315	0.2426039015220957	0.2071241774478414
ENSMUSG00000064254	0.035373473017595025	0.3210547492183594	0.2856812762007644
ENSMUSG00000022951	0.035363827781314916	0.2747485498142351	0.31011237759555
ENSMUSG00000033910	0.0353412945629783	0.2855989025504594	0.2502576079874811
ENSMUSG00000104388	0.03533787674518246	0.3500266995950452	0.3146888228498627
ENSMUSG00000067780	0.03533303441161012	0.2297042751613792	0.2650373095729893
ENSMUSG00000071415	0.035309537615552195	0.2622298754574315	0.2269203378418793
ENSMUSG00000037887	0.03524341588708063	0.3137772559176844	0.2785338400306038
ENSMUSG00000032575	0.035220113496859634	0.2425210382886289	0.2777411517854885
ENSMUSG00000000682	0.035219461846136835	0.3533089587833179	0.3180894969371811
ENSMUSG00000068744	0.03518734194052922	0.2808683012335986	0.2456809592930694
ENSMUSG00000017493	0.0351727027058744	0.1423126439247249	0.1071399412188505
ENSMUSG00000040896	0.035164817324485786	0.2159084967549333	0.1807436794304475
ENSMUSG00000039037	0.03514515927527351	0.220303838953524	0.1851586796782505
ENSMUSG00000064215	0.03505834732427918	0.2414123651254194	0.2063540178011402
ENSMUSG00000044749	0.03497816504759638	0.2206978954691937	0.1857197304215973
ENSMUSG00000098950	0.03497541518719843	0.2704077580866673	0.3053831732738657
ENSMUSG00000014599	0.03496379340978542	0.1710639163188465	0.2060277097286319
ENSMUSG00000020108	0.03496128552441169	0.2731775057035426	0.2382162201791309
ENSMUSG00000022438	0.034940888783051405	0.254309284529748	0.2892501733127994
ENSMUSG00000070427	0.03489390996870842	0.2729638710125321	0.2380699610438237
ENSMUSG00000035877	0.03483700635198131	0.2364985795987202	0.2016615732467389
ENSMUSG00000026500	0.0347962316270289	0.1582744698894572	0.1234782382624283
ENSMUSG00000120012	0.034767690374542914	0.2719712641980731	0.306738954572616
ENSMUSG00000026639	0.0346814390312183	0.0980540380326193	0.063372599001401
ENSMUSG00000058740	0.03467160568244693	0.2670491412753645	0.3017207469578114
ENSMUSG00000029108	0.034583840367804486	0.2959969605435842	0.2614131201757797
ENSMUSG00000108833	0.03452948080560761	0.2573218488811056	0.222792368075498
ENSMUSG00000097183	0.03450582820337239	0.1567370480802614	0.1912428762836338
ENSMUSG00000027210	0.034470307619339904	0.1313901925018571	0.0969198848825172
ENSMUSG00000066632	0.03442464651869109	0.1780504990081028	0.2124751455267939
ENSMUSG00000036781	0.034400470637051705	0.221339626894172	0.1869391562571203
ENSMUSG00000117879	0.034342839907617384	0.1687297127409406	0.1343868728333232
ENSMUSG00000030278	0.034297749046274584	0.1294918586396671	0.1637896076859417
ENSMUSG00000031596	0.034268058240383814	0.2351885888904487	0.2694566471308325
ENSMUSG00000063177	0.0341514647872298	0.2670269564430437	0.2328754916558139
ENSMUSG00000045136	0.03411984021117659	0.2448413379289187	0.2789611781400953
ENSMUSG00000110631	0.0340889623089384	0.2367178380571391	0.2708068003660775
ENSMUSG00000019738	0.03404756041178131	0.3150375914921375	0.2809900310803562
ENSMUSG00000037411	0.034044136594796715	0.3158793641669379	0.2818352275721412
ENSMUSG00000102982	0.0339905382506811	0.3210929656733939	0.2871024274227128
ENSMUSG00000039741	0.0339841888884401	0.1723631607949865	0.2063473496834266
ENSMUSG00000041351	0.0339800027265898	0.0964771230637102	0.1304571257903
ENSMUSG00000044254	0.0339705108706862	0.217848833777767	0.1838783229070808
ENSMUSG00000021228	0.03395819337452011	0.2174351711467032	0.2513933645212233
ENSMUSG00000100862	0.03387995026123419	0.2453286976386167	0.2114487473773825
ENSMUSG00000102573	0.03387137287923497	0.2567013644293734	0.2905727373086084
ENSMUSG00000049134	0.0337988188758708	0.194306513567001	0.2281053324428718
ENSMUSG00000024160	0.03370734849070481	0.2354442080937311	0.2691515565844359
ENSMUSG00000092470	0.033702361423485705	0.1423598189545885	0.1760621803780742
ENSMUSG00000018900	0.03369850716026648	0.1621008490925737	0.1284023419323072
ENSMUSG00000070348	0.03368191543435223	0.3298670660798092	0.296185150645457
ENSMUSG00000002565	0.0336661976386714	0.2332740631592336	0.1996078655205622
ENSMUSG00000004988	0.033644987575222995	0.3082271013658266	0.2745821137906036
ENSMUSG00000032012	0.03360274151391407	0.2932277806032761	0.259625039089362
ENSMUSG00000009145	0.03357757572603079	0.2618533345052997	0.2282757587792689
ENSMUSG00000036504	0.03354350892111849	0.2121693841960212	0.1786258752749027
ENSMUSG00000121069	0.033467519327157025	0.2779203786036309	0.3113878979307879
ENSMUSG00000090077	0.03345567027129631	0.2808261443460545	0.2473704740747582
ENSMUSG00000021508	0.03343468832213592	0.2756540926383189	0.242219404316183
ENSMUSG00000040794	0.03330344906944421	0.2811066958446181	0.2478032467751739
ENSMUSG00000089694	0.0332433535739346	0.2540653150547461	0.2208219614808115
ENSMUSG00000020182	0.03318067791151569	0.2725266907646222	0.3057073686761379
ENSMUSG00000039016	0.03311726775653173	0.2942925886967088	0.2611753209401771
ENSMUSG00000027254	0.032975747587616094	0.1688075845810515	0.2017833321686676
ENSMUSG00000025082	0.03295871209881601	0.3186498250214026	0.2856911129225866
ENSMUSG00000056293	0.032951098067064005	0.2225273199760294	0.1895762219089654
ENSMUSG00000048424	0.0329044866238416	0.2933957060422014	0.2604912194183598
ENSMUSG00000020917	0.03287314742808711	0.226761595485257	0.1938884480571699
ENSMUSG00000000805	0.0328347676667293	0.262961078849621	0.2301263111828917
ENSMUSG00000068735	0.0328104789706658	0.1678918561243436	0.2007023350950094
ENSMUSG00000031844	0.03275666009374817	0.2443704098651429	0.2771270699588911
ENSMUSG00000102844	0.032750670972644114	0.1788425852818787	0.1460919143092346
ENSMUSG00000111497	0.03274944420371731	0.25681902694002	0.2240695827363027
ENSMUSG00000040661	0.032707243761531196	0.2336992165277812	0.20099197276625
ENSMUSG00000013415	0.0326376933930341	0.2118859777783786	0.2445236711714127
ENSMUSG00000013611	0.032629281868713306	0.2234646883390736	0.2560939702077869
ENSMUSG00000117628	0.0326286868175138	0.2864131936562462	0.31904188047376
ENSMUSG00000020460	0.03250619261578411	0.1618907099975557	0.1293845173817716
ENSMUSG00000120604	0.032494091072249515	0.1307754129819138	0.0982813219096643
ENSMUSG00000053141	0.03235545870017939	0.1664162889340918	0.1987717476342712
ENSMUSG00000060216	0.032342960868380316	0.1661602641899393	0.1985032250583196
ENSMUSG00000059401	0.0323066467994646	0.1612381379078798	0.1289314911084152
ENSMUSG00000040964	0.03228760801292879	0.2537002310749172	0.2214126230619884
ENSMUSG00000030256	0.03228469879234952	0.2487532524380683	0.2164685536457188
ENSMUSG00000045294	0.0322742415343166	0.153738656258504	0.1214644147241874
ENSMUSG00000103233	0.0322710678361898	0.2307518249676027	0.2630228928037925
ENSMUSG00000031383	0.032255897398897004	0.2857777465346207	0.3180336439335177
ENSMUSG00000073802	0.032196819471078275	0.2872261998312813	0.255029380360203
ENSMUSG00000002985	0.03218564067847529	0.2621600444872494	0.2943456851657247
ENSMUSG00000020429	0.0321599198806993	0.1736053872443792	0.2057653071250785
ENSMUSG00000028369	0.032147269898288755	0.2856333850122171	0.2534861151139283
ENSMUSG00000078875	0.03210893470182971	0.1090407952825346	0.1411497299843643
ENSMUSG00000041936	0.032092080004744006	0.1761413653308127	0.1440492853260687
ENSMUSG00000037098	0.03202454058635712	0.2982228402820058	0.2661982996956487
ENSMUSG00000016252	0.03197942231226539	0.2654581411852642	0.2334787188729988
ENSMUSG00000020695	0.0319658373275048	0.232210358827449	0.2641761961549538
ENSMUSG00000071711	0.03193177486008919	0.1935151723380716	0.2254469471981608
ENSMUSG00000113196	0.0319170693726451	0.2684267390554475	0.2365096696828024
ENSMUSG00000005397	0.031906495759567	0.3131994841882445	0.3451059799478115
ENSMUSG00000046491	0.031879823150670616	0.2347206979703435	0.2028408748196729
ENSMUSG00000031980	0.031770327874991094	0.1268739745656626	0.0951036466906715
ENSMUSG00000019978	0.03171317778712021	0.1494422644138101	0.1811554422009303
ENSMUSG00000020857	0.031706005915438706	0.270433454995412	0.3021394609108507
ENSMUSG00000068876	0.03165903325430419	0.2475200915234546	0.2791791247777588
ENSMUSG00000030037	0.03162921793288928	0.1564504985575189	0.1880797164904082
ENSMUSG00000042784	0.03161014386466671	0.3110885224025606	0.3426986662672273
ENSMUSG00000015981	0.0316098793220983	0.1644110031676712	0.1328011238455729
ENSMUSG00000120777	0.03158776903339905	0.3245299978021384	0.3561177668355375
ENSMUSG00000071633	0.0315777931238936	0.1541700023854434	0.1225922092615498
ENSMUSG00000028036	0.031568631100617195	0.3051579298007905	0.2735892987001733
ENSMUSG00000026042	0.031443729501160034	0.296753199650991	0.265309470149831
ENSMUSG00000021614	0.03138746089476152	0.2915343707319692	0.2601469098372077
ENSMUSG00000085396	0.03137683801844421	0.3320698456365968	0.363446683655041
ENSMUSG00000036834	0.03136163023894051	0.3318899499845141	0.3005283197455736
ENSMUSG00000015093	0.0313242452010859	0.3333347255847931	0.3020104803837072
ENSMUSG00000026602	0.03131278178371383	0.2951322214850166	0.2638194397013028
ENSMUSG00000052572	0.0313010423109949	0.1998245650672128	0.2311256073782077
ENSMUSG00000020255	0.0312927363047736	0.0979386044300222	0.0666458681252486
ENSMUSG00000078247	0.03128005280679902	0.3940699302198987	0.3627898774130997
ENSMUSG00000026360	0.031270079352963276	0.2235372066938569	0.2548072860468202
ENSMUSG00000063903	0.031197613275264102	0.1605574956858756	0.1293598824106115
ENSMUSG00000001289	0.031181508629439608	0.2460287453696118	0.2148472367401722
ENSMUSG00000040405	0.031181201690372695	0.3475417088270018	0.3163605071366291
ENSMUSG00000048482	0.031160587370650084	0.1256366382673766	0.0944760508967265
ENSMUSG00002076650	0.031155160208046928	0.279216444354264	0.2480612841462171
ENSMUSG00000075010	0.031115603851074286	0.2265620475014529	0.1954464436503786
ENSMUSG00000073491	0.031106642104319182	0.2384598214591483	0.2695664635634675
ENSMUSG00000021950	0.03109007004417541	0.1816379889740796	0.212728059018255
ENSMUSG00000052146	0.031076048265321787	0.2208526149421327	0.2519286632074545
ENSMUSG00000000402	0.031005380192322518	0.3000015008214787	0.3310068810138012
ENSMUSG00000040904	0.03097819428685719	0.2436374981546281	0.2126593038677709
ENSMUSG00000054757	0.030965475292156486	0.2469927085604855	0.277958183852642
ENSMUSG00000043822	0.030962797134099385	0.2558585007041883	0.2868212978382877
ENSMUSG00000037548	0.03095354733121941	0.1918980498581639	0.2228515971893833
ENSMUSG00000031939	0.030929198526065405	0.157282000619452	0.1263528020933866
ENSMUSG00000002625	0.030867812159665525	0.2450670005294273	0.2759348126890928
ENSMUSG00000029632	0.030859401591191105	0.242224366391596	0.2113649648004049
ENSMUSG00000028028	0.0308268027791381	0.2165741884974355	0.1857473857182974
ENSMUSG00000115161	0.030801170821510515	0.3208912314711197	0.2900900606496092
ENSMUSG00000074634	0.030797390593148455	0.2918812235826135	0.261083832989465
ENSMUSG00000030409	0.030774107826500405	0.1222349120835299	0.0914608042570295
ENSMUSG00000043705	0.030769186806188287	0.2319456646181869	0.2627148514243752
ENSMUSG00000045092	0.030753501776997427	0.2820833185060405	0.2513298167290431
ENSMUSG00000053560	0.030725111462403115	0.2242928925333996	0.2550180039958027
ENSMUSG00000105954	0.030714277567942594	0.3334356390368611	0.3027213614689185
ENSMUSG00000092746	0.03071008740486958	0.3528292236808829	0.3221191362760133
ENSMUSG00000033470	0.030708674881749887	0.3016347245369973	0.3323433994187472
ENSMUSG00000073988	0.03069946732390519	0.2256729610177522	0.194973493693847
ENSMUSG00000029163	0.030678483620638297	0.203335434024357	0.1726569504037187
ENSMUSG00000097194	0.030646995050203685	0.2816625400525819	0.2510155450023782
ENSMUSG00000118864	0.030638958582474507	0.2443988368324404	0.2137598782499659
ENSMUSG00000103899	0.03063815790995167	0.3285130455844715	0.2978748876745198
ENSMUSG00000087687	0.030634008578396696	0.1216896177596667	0.1523236263380634
ENSMUSG00000045257	0.030621725461134508	0.307071783247509	0.2764500577863745
ENSMUSG00000038241	0.030565913518811216	0.3722303460873398	0.3416644325685286
ENSMUSG00000058248	0.030436290454448983	0.0984181522184363	0.1288544426728853
ENSMUSG00000040715	0.030416217799707296	0.2090488511142405	0.2394650689139478
ENSMUSG00000002409	0.030405627337934282	0.2775074252824209	0.3079130526203552
ENSMUSG00000059336	0.0303932809788085	0.2463984752659793	0.2767917562447878
ENSMUSG00000023885	0.03037119660335935	0.357302965299126	0.3876741619024853
ENSMUSG00000107068	0.03035961067673082	0.2768769314139563	0.2465173207372255
ENSMUSG00000086841	0.0303191063032473	0.2663249697727803	0.236005863469533
ENSMUSG00000032068	0.030289465826313616	0.1763146657834742	0.1460251999571606
ENSMUSG00000028339	0.03025477451497019	0.2486459673787323	0.2183911928637621
ENSMUSG00000032226	0.030172103077735435	0.2916226050103654	0.26145050193263
ENSMUSG00000036887	0.030037912293750607	0.2214055084986229	0.1913675962048723
ENSMUSG00000028268	0.0300324078215648	0.2778669811083565	0.3078993889299213
ENSMUSG00000056427	0.0300023616947227	0.1959115886921729	0.2259139503868956
ENSMUSG00000058297	0.0299677641098276	0.2564548146857502	0.2264870505759226
ENSMUSG00000038894	0.029950693565030093	0.1286415879092655	0.0986908943442354
ENSMUSG00000075254	0.029948543561383906	0.2778300550267761	0.2478815114653922
ENSMUSG00000066366	0.029934440551018404	0.1874422136714553	0.1575077731204369
ENSMUSG00000027952	0.02993424239011569	0.2353519762944544	0.2054177339043387
ENSMUSG00000065176	0.029928578503337994	0.2355429326677713	0.2654715111711093
ENSMUSG00000038086	0.029849546969362706	0.2198082272139489	0.1899586802445862
ENSMUSG00000030530	0.029842921673406797	0.2005780598037023	0.1707351381302955
ENSMUSG00000090101	0.029834493241768706	0.2362360913305605	0.2064015980887918
ENSMUSG00000110558	0.029803474746123493	0.1473232001728716	0.1771266749189951
ENSMUSG00000001943	0.029770947604890796	0.2322043257809238	0.202433378176033
ENSMUSG00000073418	0.029707144694573473	0.2527055305165615	0.282412675211135
ENSMUSG00000043770	0.02967607392923552	0.1991840043669555	0.228860078296191
ENSMUSG00000079357	0.0296118271018406	0.1423065736849464	0.1126947465831058
ENSMUSG00000041523	0.029606305436915392	0.1241267863043655	0.1537330917412809
ENSMUSG00000121504	0.02955154758040668	0.1936752247400929	0.2232267723204996
ENSMUSG00000072893	0.02947807330603	0.1015512892210499	0.0720732159150199
ENSMUSG00000000120	0.02947136476077722	0.3059172976739657	0.3353886624347429
ENSMUSG00000069267	0.029470709817019325	0.2726776855679414	0.2432069757509221
ENSMUSG00000119132	0.02945547181615761	0.1009052750869515	0.0714498032707939
ENSMUSG00000060678	0.029455246625962328	0.3270795889768242	0.2976243423508619
ENSMUSG00000042793	0.029424194347033694	0.1984639249611555	0.2278881193081892
ENSMUSG00000020812	0.02942086536624683	0.3675156687690949	0.3380948034028481
ENSMUSG00000109206	0.029343889419578773	0.2494589042388744	0.2788027936584532
ENSMUSG00000031609	0.029320318340191	0.2039794614039891	0.1746591430637981
ENSMUSG00000100975	0.029284730581567997	0.2389829798152742	0.2096982492337062
ENSMUSG00000053877	0.029276037709323202	0.1168820324383751	0.1461580701476983
ENSMUSG00000019278	0.029215722100506103	0.1770660757443022	0.1478503536437961
ENSMUSG00000119286	0.0291970033741161	0.2622179061821639	0.2330209028080478
ENSMUSG00000068086	0.029190730510470192	0.2184918860454491	0.2476826165559193
ENSMUSG00000030680	0.029187424548412277	0.3156126487238658	0.3448000732722781
ENSMUSG00000121785	0.029180929198773492	0.2057744118718424	0.1765934826730689
ENSMUSG00000029778	0.029175056037957586	0.1789341458626507	0.1497590898246931
ENSMUSG00000078612	0.02914774642798218	0.2110973727840373	0.2402451192120195
ENSMUSG00000025488	0.029122493204401717	0.2785746361337677	0.249452142929366
ENSMUSG00000030546	0.02911640860259268	0.2606436676443128	0.2315272590417201
ENSMUSG00000068263	0.029078053061692616	0.202493358265456	0.1734153052037634
ENSMUSG00000106547	0.029053507145399005	0.2268433469280039	0.1977898397826049
ENSMUSG00000121137	0.02901765852380392	0.277023001568278	0.2480053430444741
ENSMUSG00000006574	0.028975746581804296	0.2242105983421021	0.2531863449239064
ENSMUSG00000097421	0.028927703451638503	0.2604646561139865	0.231536952662348
ENSMUSG00000072115	0.02882475548635366	0.301267219365265	0.3300919748516187
ENSMUSG00000102964	0.02875401317499937	0.2789206065854609	0.3076746197604603
ENSMUSG00000024190	0.028749527833983296	0.2084426820588495	0.2371922098928328
ENSMUSG00000107689	0.0287201178394232	0.0980556948466579	0.0693355770072347
ENSMUSG00000001473	0.02869924578157479	0.212755740569107	0.2414549863506818
ENSMUSG00000050359	0.02869513605132562	0.3955590655752082	0.3668639295238826
ENSMUSG00000031770	0.028683585087358215	0.2727230057478358	0.2440394206604776
ENSMUSG00000019232	0.02852533961676082	0.2405098179287786	0.2690351575455394
ENSMUSG00000044258	0.02852241490415211	0.2367596060982429	0.2082371911940908
ENSMUSG00000006538	0.028510283058294283	0.2027246181417692	0.2312349012000635
ENSMUSG00000038274	0.028506463504233193	0.2872646985472354	0.3157711620514686
ENSMUSG00000018171	0.028504050163301375	0.1797564793661547	0.1512524292028533
ENSMUSG00000046330	0.02849159904590312	0.1729703370308389	0.201461936076742
ENSMUSG00000005980	0.02844031109811268	0.2147264052748253	0.243166716372938
ENSMUSG00000111692	0.028430186594223916	0.3712562345416191	0.3428260479473952
ENSMUSG00000038803	0.028399571890503295	0.2685583199047359	0.2969578917952392
ENSMUSG00000038692	0.028328091055898508	0.2548823330255079	0.2832104240814064
ENSMUSG00000013236	0.02823594788686351	0.2201997374069417	0.1919637895200782
ENSMUSG00000058672	0.028213432297768126	0.2638153278059099	0.292028760103678
ENSMUSG00000042029	0.02820643117112337	0.2538717288012186	0.282078159972342
ENSMUSG00000112689	0.028130772303430807	0.1890652278900898	0.160934455586659
ENSMUSG00000040249	0.02811805585060989	0.2679763908171442	0.2398583349665343
ENSMUSG00000040694	0.028087449768091022	0.2061803676761564	0.1780929179080654
ENSMUSG00000021226	0.0280608371883935	0.2133311047378344	0.1852702675494409
ENSMUSG00000026923	0.02804477884597778	0.1815459549085177	0.1535011760625399
ENSMUSG00000032066	0.02800006883612491	0.2228727666232813	0.2508728354594062
ENSMUSG00000022583	0.027979475162080658	0.2871071479019164	0.2591276727398357
ENSMUSG00000074170	0.027953902734895897	0.2015728639304823	0.2295267666653782
ENSMUSG00000056025	0.027936086412233496	0.1510295731558638	0.1789656595680973
ENSMUSG00000031253	0.027910656653348492	0.2098183035368873	0.1819076468835388
ENSMUSG00000031849	0.02784557196932219	0.1400094276969569	0.1678549996662791
ENSMUSG00000031431	0.027831758351997388	0.2616048312376282	0.2337730728856308
ENSMUSG00000006576	0.027820547447105687	0.259169041531944	0.2313484940848383
ENSMUSG00000038453	0.0278157239915659	0.1744617851255233	0.2022775091170892
ENSMUSG00000039239	0.027804396693327016	0.309693122225363	0.281888725532036
ENSMUSG00000032311	0.027794994738761902	0.3068204759401082	0.3346154706788701
ENSMUSG00000062981	0.027768190329447398	0.0993195607267456	0.0715513703972982
ENSMUSG00000034156	0.0277542259159701	0.2005741182524478	0.1728198923364777
ENSMUSG00000027397	0.027743795070891197	0.2361862897649644	0.2084424946940732
ENSMUSG00000108318	0.027741097560884498	0.2081488988986818	0.1804078013377973
ENSMUSG00000085645	0.027713755925252714	0.2749441357719414	0.3026578916971941
ENSMUSG00000121129	0.02768571571095063	0.3395766008099035	0.3672623165208541
ENSMUSG00000015850	0.027659033749774686	0.2074563537003342	0.1797973199505595
ENSMUSG00000000275	0.027641972102122603	0.2638005331804222	0.2914425052825448
ENSMUSG00000022435	0.02763240440981468	0.2595436266997292	0.2319112222899145
ENSMUSG00000070368	0.027630117514772318	0.2521119604559514	0.2244818429411791
ENSMUSG00000078898	0.027628858858676802	0.0899348354468464	0.1175636943055232
ENSMUSG00000041220	0.027617334721014408	0.1815769350577624	0.153959600336748
ENSMUSG00000064604	0.027592951771381213	0.2494575609985461	0.2770505127699273
ENSMUSG00000029570	0.02757921763318949	0.2708331339231348	0.2984123515563243
ENSMUSG00000092805	0.02754855802949127	0.2747015770885163	0.247153019059025
ENSMUSG00000061825	0.027520474159413888	0.2037065191242276	0.2312269932836415
ENSMUSG00000038567	0.027509389481815	0.1817208974284883	0.1542115079466733
ENSMUSG00000121783	0.0274559956653474	0.1486290190281726	0.1211730233628252
ENSMUSG00000020889	0.027368724830416136	0.3309011832674064	0.3035324584369903
ENSMUSG00000115252	0.027322621398290392	0.2479722454443142	0.2206496240460238
ENSMUSG00000002602	0.027288223093866498	0.1344994073329669	0.1617876304268334
ENSMUSG00000030432	0.027249375703234213	0.3191755222528938	0.2919261465496596
ENSMUSG00000028527	0.0272366278888172	0.3609256477126095	0.3881622756014267
ENSMUSG00000022587	0.02716966572032009	0.2067758839857904	0.1796062182654703
ENSMUSG00000079105	0.027158984502755668	0.2696954438229962	0.2968544283257519
ENSMUSG00000025981	0.027152925499818098	0.2079193593576671	0.180766433857849
ENSMUSG00000028957	0.027141296542152388	0.1568076480385967	0.1839489445807491
ENSMUSG00000056313	0.027124541702108512	0.2547712185681174	0.2276466768660089
ENSMUSG00000088835	0.0270797448782098	0.2360043633816979	0.2089246185034881
ENSMUSG00000068196	0.027044623714704896	0.3031162091693586	0.2760715854546537
ENSMUSG00000035561	0.02703133806072211	0.2342853855687775	0.2072540475080554
ENSMUSG00000102415	0.027014255961439776	0.2633178323304279	0.2363035763689881
ENSMUSG00000041431	0.0270028864139156	0.0886722543990114	0.0616693679850958
ENSMUSG00000028150	0.026998638212962778	0.3415463006522209	0.3685449388651837
ENSMUSG00000103983	0.026971628995549807	0.1641282895136157	0.1910999185091655
ENSMUSG00000063730	0.026959933986430817	0.2631065684180328	0.236146634431602
ENSMUSG00000079495	0.026954492622364212	0.1422784140227872	0.115323921400423
ENSMUSG00000056749	0.026953662543676704	0.2964130176529632	0.2694593551092865
ENSMUSG00000071497	0.026953497354150313	0.2394400780340022	0.2663935753881525
ENSMUSG00000095079	0.026923154872499327	0.2468337093000129	0.2737568641725122
ENSMUSG00000048546	0.0269072065305411	0.2123374343557618	0.2392446408863029
ENSMUSG00000055333	0.026884999852915814	0.3272120767203056	0.3003270768673898
ENSMUSG00000117870	0.026876557428084313	0.2650200953158168	0.2918966527439011
ENSMUSG00000004552	0.0268690416178368	0.0603303499768375	0.0871993915946743
ENSMUSG00000119761	0.026841765220122604	0.1803518329480367	0.2071935981681593
ENSMUSG00000027322	0.02683644519806641	0.2676347426484461	0.2407982974503797
