gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000022123	0.041397797420482885	0.3094202981388084	0.2680225007183255
ENSMUSG00000100862	0.041371119464255784	0.2463839508180554	0.2050128313537996
ENSMUSG00000028195	0.0413187182797663	0.2983626858066696	0.2570439675269033
ENSMUSG00000064294	0.04130925768178717	0.3475389154709216	0.3062296577891344
ENSMUSG00000031958	0.04125856807218528	0.268611642280525	0.2273530742083397
ENSMUSG00000057933	0.0412331521095769	0.2890987859795186	0.3303319380890955
ENSMUSG00000046516	0.041193504040347106	0.3021435135280244	0.3433370175683715
ENSMUSG00000020653	0.04114138480669488	0.2658792411521188	0.3070206259588137
ENSMUSG00000010044	0.04110493008120458	0.2087063733894282	0.2498113034706328
ENSMUSG00000010064	0.041031774938611376	0.3922728127326763	0.3512410377940649
ENSMUSG00000041523	0.040815597868888304	0.1653153881679293	0.2061309860368176
ENSMUSG00000037016	0.040771935251402214	0.3817604564823659	0.3409885212309637
ENSMUSG00000055827	0.04075153356132988	0.2892155836817293	0.2484640501203994
ENSMUSG00000020241	0.04074525297623749	0.2782672528155577	0.2375219998393202
ENSMUSG00000036110	0.040744022272174385	0.2986857964874589	0.2579417742152845
ENSMUSG00000041895	0.040682707261204654	0.3511565446636731	0.3104738374024684
ENSMUSG00000026678	0.04065685512519518	0.3195394968762558	0.360196352001451
ENSMUSG00000020889	0.040640286037028184	0.3601128257639679	0.4007531118009961
ENSMUSG00000057425	0.0405500911179425	0.3170472615163378	0.3575973526342803
ENSMUSG00000048007	0.0405459124963303	0.1995087952612493	0.2400547077575796
ENSMUSG00000038968	0.04045778682251011	0.2880627135584522	0.3285205003809623
ENSMUSG00000077222	0.040349878767867275	0.3017646566099224	0.3421145353777897
ENSMUSG00000003526	0.04034630267428638	0.1824796375204074	0.2228259401946938
ENSMUSG00000074653	0.040182535908529715	0.3318573098302219	0.3720398457387516
ENSMUSG00000034731	0.04015613641595511	0.2744460591296896	0.2342899227137345
ENSMUSG00000051811	0.040112490101051085	0.2320431277235793	0.2721556178246304
ENSMUSG00000021943	0.04009054891353009	0.2676343457636373	0.3077248946771674
ENSMUSG00000038668	0.040005710781771286	0.2699673415261011	0.2299616307443298
ENSMUSG00000019577	0.039938664833897075	0.2770122502846869	0.316950915118584
ENSMUSG00000012187	0.039920627598751895	0.2509840723262511	0.2110634447274992
ENSMUSG00000042371	0.03991454174404899	0.2694645511936833	0.2295500094496343
ENSMUSG00000095300	0.03988085425587071	0.2724146399978971	0.2325337857420264
ENSMUSG00000027488	0.03983579497211237	0.329950793309027	0.2901149983369146
ENSMUSG00002074955	0.0397880122776455	0.1908714753519142	0.2306594876295597
ENSMUSG00000090236	0.0397671298115258	0.2361383915467315	0.1963712617352057
ENSMUSG00000054675	0.0397102567882599	0.2181916829661577	0.2579019397544176
ENSMUSG00000108833	0.03970639032222062	0.3134412942202	0.2737349038979794
ENSMUSG00000093535	0.039684406734590894	0.2382754782639529	0.198591071529362
ENSMUSG00000020812	0.03953751004488881	0.2665418963223702	0.306079406367259
ENSMUSG00000032640	0.0395118641042391	0.1842407538487722	0.2237526179530113
ENSMUSG00000042737	0.039368657878254	0.1915690986977639	0.2309377565760179
ENSMUSG00000051397	0.03931808412793125	0.2987935591501372	0.3381116432780685
ENSMUSG00000115252	0.039256149572711785	0.2924204563836287	0.2531643068109169
ENSMUSG00000029556	0.0391754625154096	0.1946491953780158	0.2338246578934254
ENSMUSG00000023009	0.03916999549003339	0.2365116442854477	0.1973416487954143
ENSMUSG00000021670	0.03915177490825811	0.3379075501709657	0.2987557752627076
ENSMUSG00000000317	0.03912749428161727	0.2802921457529687	0.2411646514713514
ENSMUSG00000062991	0.03911894148773451	0.2670099381163249	0.2278909966285904
ENSMUSG00000042116	0.039095491914342195	0.307471442702201	0.3465669346165432
ENSMUSG00000027230	0.03909092950769605	0.3063852450201093	0.2672943155124132
ENSMUSG00000028435	0.038967933280336764	0.3117223118366632	0.350690245117
ENSMUSG00000024757	0.03896522020839949	0.3161129066785086	0.3550781268869081
ENSMUSG00000120623	0.03885858683829929	0.3149993055720271	0.2761407187337278
ENSMUSG00000046727	0.03885793295313619	0.1630164405519711	0.1241585075988349
ENSMUSG00000048960	0.038832192077481786	0.3848246710102374	0.3459924789327556
ENSMUSG00000037098	0.038814021329124315	0.3179662916585908	0.2791522703294665
ENSMUSG00000025150	0.0388114764475464	0.191785929796995	0.2305974062445414
ENSMUSG00000028088	0.038811030840974176	0.2727307029681781	0.2339196721272039
ENSMUSG00000010760	0.038798505903024694	0.3199415371980676	0.2811430312950429
ENSMUSG00000004891	0.03878560180618337	0.2792450903403946	0.2404594885342112
ENSMUSG00000035692	0.038689827299219895	0.1126853910386192	0.1513752183378391
ENSMUSG00000025185	0.0386756298785228	0.2396042693399928	0.20092863946147
ENSMUSG00000055839	0.03867347973573321	0.2295743574422015	0.1909008777064683
ENSMUSG00000005718	0.03866635090986681	0.1912476791395483	0.2299140300494151
ENSMUSG00000058258	0.03864344814971932	0.3036903617813943	0.3423338099311136
ENSMUSG00000032226	0.038554878444303886	0.297648451842685	0.3362033302869889
ENSMUSG00000047330	0.038542527107942925	0.2609174552537948	0.2994599823617377
ENSMUSG00000036764	0.03853257567602758	0.2219415860179929	0.2604741616940205
ENSMUSG00000121445	0.03850969391222811	0.1821582295834266	0.2206679234956547
ENSMUSG00000069265	0.038497317443499185	0.2004658700812987	0.2389631875247979
ENSMUSG00000031375	0.0383513533805247	0.1454625297815003	0.183813883162025
ENSMUSG00000107000	0.03833739683426919	0.1212995119504325	0.1596369087847017
ENSMUSG00000036330	0.03830419715995659	0.3548415000298641	0.3165373028699075
ENSMUSG00000024644	0.03828832780550431	0.1762636923922283	0.137975364586724
ENSMUSG00000086587	0.0382482149379748	0.1226080429166949	0.0843598279787201
ENSMUSG00000027239	0.03823890875445382	0.2074336424111448	0.2456725511655986
ENSMUSG00000015090	0.038234127249031025	0.3097718983396429	0.2715377710906119
ENSMUSG00000037254	0.03819303392059692	0.3239590047702175	0.2857659708496206
ENSMUSG00000037211	0.03815444476738483	0.2871751902807079	0.2490207455133231
ENSMUSG00000059325	0.03812801961472384	0.316278062388588	0.2781500427738642
ENSMUSG00000029082	0.03803989949623662	0.1857904056140542	0.2238303051102908
ENSMUSG00000098934	0.03803303456850732	0.3705950099323909	0.3325619753638836
ENSMUSG00000030513	0.0379839143707425	0.2955051694044927	0.3334890837752352
ENSMUSG00000063882	0.037933426991608704	0.1871605091142894	0.2250939361058981
ENSMUSG00000093789	0.037889508662539984	0.2982837062709459	0.3361732149334859
ENSMUSG00000031775	0.037821356392392314	0.3295476896312466	0.2917263332388543
ENSMUSG00000089281	0.03770104424879239	0.3535819765182192	0.3912830207670116
ENSMUSG00000036752	0.037666988946986196	0.2820941627600131	0.2444271738130269
ENSMUSG00000105556	0.037624579941274716	0.3124929185803772	0.2748683386391025
ENSMUSG00000020620	0.0376150751749999	0.3149221454969902	0.2773070703219903
ENSMUSG00000119227	0.03757421738950267	0.2486674165450759	0.2862416339345786
ENSMUSG00000026930	0.03756450890834018	0.396765401194937	0.3592008922865968
ENSMUSG00000064080	0.037518432809218294	0.3135697007867035	0.2760512679774852
ENSMUSG00000006235	0.03748247799923948	0.1428053537220168	0.1802878317212563
ENSMUSG00000020572	0.0374613668647078	0.164843456021926	0.2023048228866338
ENSMUSG00000020330	0.0373920518487217	0.1071342650803199	0.0697422132315982
ENSMUSG00000037321	0.037377948464101	0.2870080349645414	0.2496300865004404
ENSMUSG00000030037	0.037287965568290005	0.2112926321999333	0.1740046666316433
ENSMUSG00000034457	0.037246386572284795	0.2323589241259103	0.2696053106981951
ENSMUSG00000021453	0.03712922203493463	0.2824145122931793	0.2452852902582447
ENSMUSG00000083012	0.0370719229082295	0.1898408595916768	0.2269127824999063
ENSMUSG00000020607	0.0370623105940254	0.2637664280393125	0.2267041174452871
ENSMUSG00000035186	0.037049668138644215	0.2273589927102241	0.1903093245715799
ENSMUSG00000028036	0.03702732467277575	0.318097071250284	0.2810697465775083
ENSMUSG00000058492	0.037012159094813035	0.2990754042090568	0.2620632451142438
ENSMUSG00000063556	0.036998882560843716	0.2260077654040613	0.263006647964905
ENSMUSG00000095388	0.03695324124251759	0.2523384101397287	0.2153851688972111
ENSMUSG00000023942	0.03693743033633909	0.1374679287091636	0.1744053590455027
ENSMUSG00000051331	0.03689411212362537	0.2561656908625797	0.2192715787389543
ENSMUSG00000095041	0.036872945919741384	0.3192614548732743	0.2823885089535329
ENSMUSG00000111692	0.036818904447601275	0.3604166990508836	0.3235977946032823
ENSMUSG00000012123	0.0367696621002179	0.2013929244503254	0.2381625865505433
ENSMUSG00000019689	0.03676437200904181	0.328045661144574	0.2912812891355322
ENSMUSG00000031762	0.0367406567418318	0.3603323850504938	0.3970730417923256
ENSMUSG00000071532	0.03673516993136877	0.3511963238344159	0.3879314937657847
ENSMUSG00000064325	0.03671226822045151	0.2588934922950337	0.2221812240745822
ENSMUSG00000062981	0.0366997295833542	0.1197614749277378	0.0830617453443836
ENSMUSG00000104503	0.0366828273676012	0.3183828545545211	0.2817000271869199
ENSMUSG00000057103	0.0366538350444118	0.2013381652467666	0.2379920002911784
ENSMUSG00000038086	0.03661649521686211	0.2340553503424439	0.1974388551255818
ENSMUSG00002076696	0.036423977717007894	0.1403717357905224	0.1767957135075303
ENSMUSG00000115161	0.0363853657841115	0.3941511967357333	0.3577658309516218
ENSMUSG00000037152	0.03633952390620837	0.3502864318715003	0.3866259557777087
ENSMUSG00000028671	0.03624549906448099	0.1965372415194675	0.2327827405839485
ENSMUSG00000061527	0.036233726521450904	0.2884453655981815	0.3246790921196324
ENSMUSG00000030432	0.036105258151167	0.2907366692225782	0.3268419273737452
ENSMUSG00000062248	0.036046299680264404	0.1981212697576924	0.2341675694379568
ENSMUSG00000113328	0.036031436879852774	0.155131701936969	0.1911631388168218
ENSMUSG00000024677	0.0360149109248227	0.2387293667241354	0.2027144557993127
ENSMUSG00000025574	0.03587475245507152	0.1916061823081432	0.2274809347632147
ENSMUSG00000028998	0.035868924860396	0.3143971220100188	0.3502660468704148
ENSMUSG00000032348	0.0358488484360068	0.2830618994161393	0.2472130509801325
ENSMUSG00000038843	0.03584021667482751	0.3291644524159373	0.2933242357411098
ENSMUSG00000035597	0.03582513335411677	0.2264775094992181	0.2623026428533349
ENSMUSG00000065686	0.03582159373071303	0.3309098698959649	0.3667314636266779
ENSMUSG00000023089	0.03575651660211959	0.3686581538924738	0.4044146704945934
ENSMUSG00000109279	0.0357481029816836	0.1704564346766789	0.2062045376583625
ENSMUSG00000015405	0.035745746281461765	0.2869410721246518	0.3226868184061136
ENSMUSG00000091021	0.035701354984301575	0.2322326592437506	0.2679340142280522
ENSMUSG00000077611	0.03565992014213068	0.2200272645203156	0.2556871846624463
ENSMUSG00000023013	0.0356326499275989	0.1694214012708988	0.2050540511984977
ENSMUSG00000032083	0.03563162659184599	0.3058247395873459	0.3414563661791919
ENSMUSG00000064363	0.0356192938031549	0.1806301323971578	0.2162494262003127
ENSMUSG00000029098	0.035607888529032905	0.3287102985725305	0.3643181871015634
ENSMUSG00000104369	0.03558102701262178	0.265185529006365	0.3007665560189868
ENSMUSG00000051727	0.03546363670037489	0.2242194295545274	0.2596830662549023
ENSMUSG00000118012	0.035454077605829915	0.284782208202828	0.2493281305969981
ENSMUSG00000045932	0.035443526692108596	0.2398175522467464	0.2043740255546378
ENSMUSG00000022661	0.035428750407115295	0.254171161951242	0.2187424115441267
ENSMUSG00000030862	0.0354190180375534	0.1661332424102774	0.2015522604478308
ENSMUSG00000056025	0.0354086237460042	0.146315696552457	0.1817243202984612
ENSMUSG00000107928	0.03534828919576469	0.2650356839662303	0.2296873947704656
ENSMUSG00000020953	0.03533828087488794	0.3087928875072901	0.2734546066324022
ENSMUSG00000024393	0.03530616730046637	0.2491019306075467	0.2844080979080131
ENSMUSG00000062908	0.03522133611319539	0.288897040505109	0.2536757043919136
ENSMUSG00000001349	0.03520821682020381	0.2217345715561569	0.2569427883763607
ENSMUSG00000053977	0.035173334400091516	0.2945980198253133	0.3297713542254048
ENSMUSG00000022769	0.03512398712696349	0.2069877072393671	0.2421116943663306
ENSMUSG00000015962	0.03510837136064093	0.3605405057988884	0.3254321344382475
ENSMUSG00000024866	0.03503962895468188	0.3059557121456039	0.3409953411002858
ENSMUSG00000033618	0.034968957259987	0.2732682809227701	0.2382993236627831
ENSMUSG00000039395	0.034967547919634495	0.2386651390449995	0.203697591125365
ENSMUSG00000040952	0.0349026758358531	0.1790925541171351	0.144189878281282
ENSMUSG00000079042	0.034880899665864995	0.1802381231265237	0.1453572234606587
ENSMUSG00000027360	0.03486316776154691	0.2720115751231275	0.3068747428846744
ENSMUSG00000091756	0.034750076664512713	0.2427198790171244	0.2079698023526117
ENSMUSG00000021040	0.03474559214188598	0.1237205662102931	0.1584661583521791
ENSMUSG00000024621	0.03471968835340539	0.2168144757742459	0.2515341641276513
ENSMUSG00000106547	0.03468806080186129	0.2622506884545225	0.2275626276526612
ENSMUSG00000035910	0.03466024973376369	0.3342779294818384	0.2996176797480747
ENSMUSG00000069662	0.03462226315772507	0.2427757476411059	0.277398010798831
ENSMUSG00000064254	0.034595930385091955	0.2948511852995209	0.3294471156846129
ENSMUSG00000023868	0.03458863323621081	0.3422259537369413	0.3768145869731521
ENSMUSG00000104339	0.0344956106526787	0.2752321796822415	0.3097277903349202
ENSMUSG00000034371	0.034425132526224894	0.2013043748840927	0.1668792423578678
ENSMUSG00000032719	0.034417114576883706	0.1257418788496793	0.0913247642727956
ENSMUSG00000056501	0.03440384306724209	0.3118724210141814	0.3462762640814235
ENSMUSG00000034911	0.0343886451669258	0.3358043964821365	0.3014157513152107
ENSMUSG00000075033	0.0343495173492446	0.1972941123436322	0.1629445949943876
ENSMUSG00000037010	0.034345919384951296	0.3504547620187602	0.3161088426338089
ENSMUSG00000030122	0.03434332420757752	0.208023155077582	0.1736798308700045
ENSMUSG00000085826	0.034338986097984095	0.1130010761988922	0.0786620901009081
ENSMUSG00000045257	0.034311692845856	0.3062837049526755	0.3405953977985315
ENSMUSG00000020219	0.03411985279885989	0.1161449447695568	0.0820250919706969
ENSMUSG00000055148	0.03408216616427989	0.3087346742903002	0.2746525081260203
ENSMUSG00000031016	0.03406854779180374	0.3718974785243888	0.3378289307325851
ENSMUSG00000106946	0.03405420637518741	0.2568039701252304	0.2908581765004178
ENSMUSG00000071177	0.03404880116984599	0.3670683420244878	0.3330195408546418
ENSMUSG00000108207	0.034020482934699614	0.3727465984259358	0.3387261154912362
ENSMUSG00000037625	0.03400405214528199	0.2476118682633647	0.2816159204086467
ENSMUSG00000038777	0.03399563040965031	0.3092420424283282	0.2752464120186779
ENSMUSG00000043770	0.03398607494544112	0.239297977151164	0.2732840520966051
ENSMUSG00000026360	0.033953306491958324	0.290806672930837	0.2568533664388787
ENSMUSG00000019960	0.033952189829352386	0.3067889547340425	0.2728367649046901
ENSMUSG00000040170	0.033911191987652606	0.2325623277093344	0.266473519696987
ENSMUSG00000078193	0.033907928480704286	0.257768191690865	0.2916761201715693
ENSMUSG00000098318	0.03388238379472319	0.3677753392867355	0.4016577230814587
ENSMUSG00000026202	0.033843028486246374	0.3342492585865552	0.3004062301003088
ENSMUSG00000026725	0.03378858392618281	0.0755759604235501	0.1093645443497329
ENSMUSG00000108414	0.03376781059008338	0.2765209711114721	0.3102887817015555
ENSMUSG00000038803	0.03371371034303172	0.2867280378021812	0.2530143274591495
ENSMUSG00000039542	0.03370539506834008	0.2941865829915019	0.2604811879231618
ENSMUSG00000044471	0.03368816010339032	0.2861750458120528	0.3198632059154431
ENSMUSG00000041734	0.03357865003395891	0.2041981620529001	0.237776812086859
ENSMUSG00000101365	0.033565221681324586	0.1741017703934782	0.2076669920748028
ENSMUSG00000077323	0.033552073291717166	0.2823920836262662	0.3159441569179834
ENSMUSG00000059201	0.03354429733955128	0.257085119955625	0.2906294172951763
ENSMUSG00000026814	0.03353183788917219	0.261614569066064	0.2951464069552362
ENSMUSG00000054404	0.033497114035638875	0.2684223706989049	0.3019194847345438
ENSMUSG00000020914	0.03349214620439622	0.3136438751222323	0.2801517289178361
ENSMUSG00000006649	0.03344324332525481	0.2364521535119587	0.2030089101867039
ENSMUSG00000101939	0.03344092745161889	0.2785362954770508	0.2450953680254319
ENSMUSG00000056328	0.03335321003574143	0.3926360657615173	0.3592828557257759
ENSMUSG00000119873	0.03332609870134101	0.3190398072036671	0.3523659059050081
ENSMUSG00000041945	0.03329124586439258	0.176202139808588	0.2094933856729806
ENSMUSG00000058914	0.033262800960614305	0.1188670458284853	0.1521298467890996
ENSMUSG00000022665	0.03316424940967619	0.2380990275082632	0.2712632769179394
ENSMUSG00000044367	0.033102989382764736	0.2695093534139494	0.3026123427967141
ENSMUSG00000038412	0.03309127950726087	0.2608221459051633	0.2277308663979024
ENSMUSG00000074796	0.033077844613154606	0.2428609613799657	0.2097831167668111
ENSMUSG00000024160	0.03300640910957542	0.2735007307175585	0.3065071398271339
ENSMUSG00000029673	0.033001346195376396	0.2087047106219985	0.2417060568173749
ENSMUSG00000027469	0.03299490209598138	0.1311970292343151	0.0982021271383337
ENSMUSG00000051483	0.03277843422067081	0.2232248687072589	0.2560033029279297
ENSMUSG00000027907	0.03275927001838899	0.1991307010503512	0.1663714310319622
ENSMUSG00000069763	0.0327327768983956	0.1721820334105622	0.2049148103089578
ENSMUSG00000024063	0.0326800513716588	0.2705677292253433	0.3032477805970021
ENSMUSG00000027210	0.032676212778152205	0.1401785245257271	0.1075023117475749
ENSMUSG00000018362	0.0326462794038605	0.368809672484358	0.3361633930804975
ENSMUSG00000037552	0.03261815297142234	0.3475325611693699	0.3149144081979476
ENSMUSG00000048489	0.03260746352138982	0.3235232948626766	0.2909158313412868
ENSMUSG00000090565	0.03260611704890112	0.2270921520341503	0.1944860349852492
ENSMUSG00000110156	0.03258945864065979	0.2489247936039354	0.2815142522445952
ENSMUSG00000021464	0.03258359973523439	0.2474681752603152	0.2148845755250808
ENSMUSG00000035885	0.03253390630212272	0.3805536524378269	0.3480197461357042
ENSMUSG00000048583	0.032533567648706185	0.2728881356455946	0.3054217032943008
ENSMUSG00000048482	0.0325135133834579	0.143460676841943	0.1109471634584851
ENSMUSG00000036523	0.0324872818317655	0.2318730329652004	0.1993857511334349
ENSMUSG00000020679	0.032475236482427006	0.3038295479477743	0.3363047844302013
ENSMUSG00000035031	0.03246011986491898	0.2438508308738156	0.2763109507387346
ENSMUSG00000026385	0.032425666123587604	0.1955128793041321	0.1630872131805445
ENSMUSG00000093565	0.032387210072611694	0.2985880659992018	0.2662008559265901
ENSMUSG00000029804	0.032386387439542905	0.1336928672409931	0.1013064798014502
ENSMUSG00000046743	0.03236372057797138	0.3422217900106368	0.3098580694326654
ENSMUSG00000117748	0.0323637097310239	0.1779626208987666	0.1455989111677427
ENSMUSG00000027870	0.03235562647193979	0.3167579496211997	0.2844023231492599
ENSMUSG00000070469	0.0323106365821689	0.260201002323044	0.2278903657408751
ENSMUSG00000013415	0.03226990479736491	0.2942714455803249	0.26200154078296
ENSMUSG00000028989	0.032233603776266107	0.2396869779056141	0.207453374129348
ENSMUSG00000069516	0.032215810509696685	0.2629158081651433	0.29513161867484
ENSMUSG00000003814	0.03221192227054831	0.2979246841742197	0.2657127619036714
ENSMUSG00000017307	0.03217975238645748	0.3048311915201024	0.3370109439065599
ENSMUSG00000113196	0.03214763997426223	0.3087096943921293	0.2765620544178671
ENSMUSG00000041974	0.03213313598201739	0.0832686115756744	0.1154017475576918
ENSMUSG00000021974	0.03212742879939259	0.2600799589563022	0.2279525301569096
ENSMUSG00000031596	0.03209308726437471	0.2590905227782002	0.2269974355138255
ENSMUSG00000060216	0.03203689499207191	0.1874689809843382	0.2195058759764101
ENSMUSG00000091498	0.03200414344267852	0.2233069323422293	0.2553110757849078
ENSMUSG00000020163	0.0320033759526164	0.1369091169407305	0.1689124928933469
ENSMUSG00000040904	0.03200325376936958	0.2301976936922086	0.2622009474615782
ENSMUSG00000025089	0.03188760561814158	0.2288753145404514	0.260762920158593
ENSMUSG00000004231	0.03188221439190092	0.300423530448679	0.3323057448405799
ENSMUSG00000048373	0.03186008638436505	0.2582096943390115	0.2900697807233765
ENSMUSG00000008348	0.031762701947070815	0.2711808728075175	0.2394181708604467
ENSMUSG00000054580	0.03165982850180599	0.2499052230620355	0.2182453945602295
ENSMUSG00000079480	0.03163199510100412	0.3236854189695149	0.2920534238685108
ENSMUSG00000111655	0.031532434177311414	0.2108610586886491	0.2423934928659605
ENSMUSG00000037239	0.03142592103131231	0.2670421006824687	0.298468021713781
ENSMUSG00000044645	0.031424099971125	0.2659454421132304	0.2345213421421054
ENSMUSG00000004151	0.03134573158973519	0.329492139940894	0.3608378715306292
ENSMUSG00000022438	0.03128491262926003	0.3298762883808085	0.2985913757515485
ENSMUSG00000116988	0.031245854808659573	0.2289916802350024	0.260237535043662
ENSMUSG00000023120	0.03115388535863442	0.2641122960189529	0.2329584106603185
ENSMUSG00000107813	0.031140878348386414	0.3124627044881814	0.281321826139795
ENSMUSG00000000402	0.031105125823028323	0.3923353571536941	0.3612302313306658
ENSMUSG00000046718	0.031092626909302035	0.2540601812581096	0.2851528081674116
ENSMUSG00000024521	0.03108188858792213	0.2347982024852223	0.2658800910731444
ENSMUSG00000079015	0.03106795042030991	0.0943211932735307	0.1253891436938406
ENSMUSG00000029108	0.031058915386830088	0.2971414641266966	0.3282003795135267
ENSMUSG00000060548	0.031035883427517702	0.1899906342907135	0.1589547508631958
ENSMUSG00000101249	0.03099959422196119	0.4276286467527924	0.3966290525308312
ENSMUSG00000091705	0.030992004933490302	0.404290544656662	0.3732985397231717
ENSMUSG00000047789	0.03097897268138769	0.1422939428669157	0.1732729155483034
ENSMUSG00000012705	0.030947365369116714	0.2489265109439934	0.2179791455748767
ENSMUSG00000009013	0.03093469375788932	0.3235842932798194	0.2926495995219301
ENSMUSG00000003477	0.030918408923033297	0.2558749713419321	0.2249565624188988
ENSMUSG00000022595	0.030902906180196532	0.256431852978046	0.2873347591582425
ENSMUSG00000025190	0.030900345668043505	0.2387658659624417	0.2696662116304852
ENSMUSG00000098306	0.030892851773350077	0.2385732258042407	0.2694660775775908
ENSMUSG00002076161	0.030844135089421187	0.4217556442482961	0.3909115091588749
ENSMUSG00000050608	0.030826138891821064	0.2537109923348229	0.284537131226644
ENSMUSG00000010607	0.030777797563501685	0.2882042541172094	0.3189820516807111
ENSMUSG00000048997	0.0307583189312991	0.1879435488258062	0.2187018677571053
ENSMUSG00000031328	0.03074234099607881	0.2718476500505883	0.2411053090545095
ENSMUSG00000045259	0.030742262181546715	0.2692437859829988	0.2385015238014521
ENSMUSG00000026395	0.030640896857209998	0.3006117261600234	0.3312526230172334
ENSMUSG00000028214	0.030629413249404214	0.3655183002244377	0.3348888869750335
ENSMUSG00000078350	0.030615939248345214	0.3125687376874767	0.2819527984391315
ENSMUSG00000052595	0.030606081191578483	0.3149999350628286	0.2843938538712501
ENSMUSG00000032122	0.030560670302759496	0.1882826124224708	0.2188432827252303
ENSMUSG00000061780	0.030503867603096313	0.2974124156259086	0.3279162832290049
ENSMUSG00000085385	0.030499122763197717	0.3615617097804521	0.3310625870172544
ENSMUSG00000078974	0.03043305566740842	0.1637237755803921	0.1332907199129837
ENSMUSG00000040213	0.0303646612059639	0.1714101950863173	0.2017748562922812
ENSMUSG00000058351	0.030351576833429983	0.259970365216446	0.290321942049876
ENSMUSG00000070985	0.030348512782769205	0.166906174414022	0.1972546871967912
ENSMUSG00000002504	0.030340342423136712	0.2450876716905137	0.2754280141136504
ENSMUSG00000108689	0.030317498948868093	0.2773638990317505	0.3076813979806186
ENSMUSG00000048424	0.030315051364228796	0.368516819088398	0.3382017677241692
ENSMUSG00000020532	0.03028542885696539	0.3291608792347187	0.2988754503777533
ENSMUSG00000006469	0.030259053737851177	0.1281831495291418	0.158442203266993
ENSMUSG00000086503	0.0302457785630163	0.3133054787622746	0.3435512573252909
ENSMUSG00000104114	0.03023134360682908	0.2424643272322733	0.2122329836254442
ENSMUSG00000121818	0.030147398935331193	0.1674420325802449	0.1975894315155761
ENSMUSG00000056116	0.030112571340560584	0.204176993884357	0.2342895652249176
ENSMUSG00000030825	0.03008946369128651	0.2855614380839709	0.2554719743926844
ENSMUSG00000041992	0.030060551139254876	0.3381678028926512	0.3081072517533963
ENSMUSG00000062554	0.029999635612474207	0.2162588602058923	0.1862592245934181
ENSMUSG00000039001	0.02999496681500341	0.2667961189220763	0.2967910857370797
ENSMUSG00000042099	0.029971638237619058	0.336431664918753	0.3064600266811339
ENSMUSG00000033960	0.02994359360952599	0.107055906642273	0.136999500251799
ENSMUSG00000048636	0.029939970867270738	0.2881595128964002	0.3180994837636709
ENSMUSG00000031381	0.0299258341528984	0.2412900168572587	0.2712158510101571
ENSMUSG00000028028	0.029868967379752503	0.2513775657224105	0.221508598342658
ENSMUSG00000104735	0.029863256240309	0.2859129464611438	0.2560496902208348
ENSMUSG00000076609	0.02985304162747182	0.195596659174553	0.2254497008020248
ENSMUSG00000053560	0.029850751417992316	0.2817543252849382	0.2519035738669459
ENSMUSG00000031994	0.029845850392084483	0.3302663887040222	0.3004205383119377
ENSMUSG00000031661	0.0298455904851736	0.3308895869318829	0.3607351774170565
ENSMUSG00000038375	0.0298443987748242	0.2838075263540495	0.3136519251288737
ENSMUSG00000032085	0.02982570684770597	0.2670056591797025	0.2371799523319965
ENSMUSG00000087935	0.02979173196609719	0.2106745952281652	0.2404663271942624
ENSMUSG00000000440	0.029789412296901505	0.0752082369750547	0.1049976492719562
ENSMUSG00000054146	0.029685773812670513	0.3341229604549718	0.3638087342676423
ENSMUSG00000079105	0.029676620521244146	0.280899238414853	0.3105758589360971
ENSMUSG00000071415	0.029648851076779476	0.2478431339477963	0.2774919850245758
ENSMUSG00000070645	0.029628709177505097	0.344712573373695	0.3743412825512001
ENSMUSG00000028337	0.029622069260278883	0.2854769057695207	0.2558548365092418
ENSMUSG00000065725	0.029599486206822567	0.3173179539405889	0.3469174401474115
ENSMUSG00000115686	0.029594221379568797	0.1949116740992194	0.2245058954787882
ENSMUSG00000040950	0.029554731111984478	0.3832040176700561	0.3536492865580716
ENSMUSG00000096852	0.029399450280199413	0.3069592481174275	0.3363586983976269
ENSMUSG00000022270	0.029389578149854878	0.3027703998174075	0.2733808216675526
ENSMUSG00000075267	0.029372253748630728	0.3663825140523052	0.3370102603036745
ENSMUSG00000051627	0.029366940029678906	0.1523996011364488	0.1817665411661277
ENSMUSG00000071669	0.029365994876832086	0.1823127561140958	0.2116787509909279
ENSMUSG00000065232	0.029323780980445913	0.2954810582497654	0.3248048392302113
ENSMUSG00000034917	0.02924816730168006	0.2881672214768666	0.2589190541751865
ENSMUSG00000028427	0.02920486106981829	0.2769618098614829	0.3061666709313012
ENSMUSG00000032218	0.02917691646145759	0.296897608736393	0.3260745251978506
ENSMUSG00000038692	0.029135624074756006	0.2884047673770774	0.3175403914518334
ENSMUSG00000102476	0.029135177925758315	0.3268252744298852	0.3559604523556435
ENSMUSG00000116207	0.029111672694562885	0.3343137255874974	0.3052020528929345
ENSMUSG00000025290	0.029106963346753	0.2980935529441827	0.3272005162909357
ENSMUSG00000104235	0.02905315777663331	0.2832451021103627	0.2541919443337294
ENSMUSG00000030769	0.028959173041679	0.3032390463524957	0.2742798733108167
ENSMUSG00000038271	0.028939932282472214	0.4033320782245312	0.374392145942059
ENSMUSG00000001020	0.028925773921170114	0.1443136027347602	0.1153878288135901
ENSMUSG00000097194	0.028861608855942522	0.2962081735927405	0.325069782448683
ENSMUSG00000061740	0.028810032605435076	0.3572370400044533	0.3284270073990182
