gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000036862	81	0.24202677607536058	0.20940636040598246	0.7221625743421084	0.9999999999521342
ENSMUSG00000047583	107	0.13955680746585133	0.10024929034077291	0.7227357640608574	0.9999999999521342
ENSMUSG00000061740	84	0.289309881874944	0.17466890588580142	0.7233460561917204	0.9999999999521342
ENSMUSG00000059049	84	0.061631659977138	0.05047033585216153	0.7237117389993458	0.9999999999521342
ENSMUSG00000031425	203	0.38754074946045786	0.26581479938196667	0.7244217495168516	0.9999999999521342
ENSMUSG00000046840	104	0.02704017679207039	0.03097297157255719	0.7244725144871693	0.9999999999521342
ENSMUSG00000026922	85	-0.6436201337724939	-0.47951387969777154	0.7245019645219621	0.9999999999521342
ENSMUSG00000001119	83	0.131295591592782	0.10704745370397203	0.7248558176746595	0.9999999999521342
ENSMUSG00000109814	160	0.05346790496259905	0.03212723117822662	0.7266994959124516	0.9999999999521342
ENSMUSG00000042737	90	-0.830577379837635	-0.5806594176891233	0.7270131925306512	0.9999999999521342
ENSMUSG00000028358	84	0.22753278519958292	0.14338670471246157	0.7271856580423135	0.9999999999521342
ENSMUSG00000042961	89	0.26262971214018527	0.20485951754323384	0.7277211176904145	0.9999999999521342
ENSMUSG00000060862	144	0.5696959707885986	0.3532855263565366	0.7288830696917357	0.9999999999521342
ENSMUSG00000000282	100	-0.09428847758099404	-0.06792722567482984	0.7292718053157126	0.9999999999521342
ENSMUSG00000020776	103	-0.1151834242045871	-0.08025935918144098	0.7295313866386274	0.9999999999521342
ENSMUSG00000097324	81	0.11743169948458355	0.08117229775303411	0.7306772355267844	0.9999999999521342
ENSMUSG00000068744	88	-0.03364821646828346	-0.03964106688050505	0.730832671056847	0.9999999999521342
ENSMUSG00000116207	109	0.13444128036498795	0.08297359057196692	0.7308947061357629	0.9999999999521342
ENSMUSG00000062545	81	0.45828373581170745	0.4302555455708057	0.7319066625783914	0.9999999999521342
ENSMUSG00000032193	92	0.020262423879467174	0.018548734782553204	0.7323774429596105	0.9999999999521342
ENSMUSG00000075706	93	-0.6117825433611895	-0.5145623813938696	0.7332849932088267	0.9999999999521342
ENSMUSG00000021416	95	-0.5581753927195675	-0.42486039978197804	0.7334721509881947	0.9999999999521342
ENSMUSG00000064354	98	-0.4457929400727154	-0.3579633981097531	0.7336641266684574	0.9999999999521342
ENSMUSG00000002608	147	0.3523240020964298	0.25477443769755964	0.7337244673375339	0.9999999999521342
ENSMUSG00000063787	81	0.5261559307575177	0.4152465443477412	0.7344143323121017	0.9999999999521342
ENSMUSG00000078853	89	0.10936207007616969	0.05266586632392873	0.7344633695388867	0.9999999999521342
ENSMUSG00000028763	81	0.12499425709247254	0.09150983709138703	0.7345302366644663	0.9999999999521342
ENSMUSG00000023991	96	-0.19337054688949268	-0.17592103249284885	0.7348894430054843	0.9999999999521342
ENSMUSG00000029093	88	0.18207991911331364	0.13721078345360477	0.7350582949090675	0.9999999999521342
ENSMUSG00000054986	89	0.06388168968260229	0.052929586135988145	0.7352573095834887	0.9999999999521342
ENSMUSG00000102808	138	0.6446933657163743	0.38789108234493197	0.7359969098043253	0.9999999999521342
ENSMUSG00000032218	93	-0.13225239515304846	-0.1348815729336382	0.7368751101854919	0.9999999999521342
ENSMUSG00000029722	84	-0.09375640787184003	-0.07239546551266202	0.7371705981468318	0.9999999999521342
ENSMUSG00000034880	90	-0.4309086872264746	-0.2790728908469136	0.7375957231866147	0.9999999999521342
ENSMUSG00000099519	140	-0.49153206069022337	-0.4005467845014738	0.7379375725889477	0.9999999999521342
ENSMUSG00000051483	128	0.2232607351616028	0.14436701165399007	0.7382853094642474	0.9999999999521342
ENSMUSG00000102813	101	0.3871886990498749	0.2949509811566032	0.7384236438974794	0.9999999999521342
ENSMUSG00000037894	81	-0.4457793945446647	-0.37585834700074433	0.7386923003302139	0.9999999999521342
ENSMUSG00000028998	105	0.1720331028103803	0.11798484542089073	0.7388768692010723	0.9999999999521342
ENSMUSG00000051727	109	0.2181278638541685	0.2178419750894188	0.7390824137471963	0.9999999999521342
ENSMUSG00000021223	104	0.1408836301416153	0.11086034412147122	0.7402270186908668	0.9999999999521342
ENSMUSG00000024446	80	-0.6597463980317131	-0.5191335450967944	0.7402270798005381	0.9999999999521342
ENSMUSG00000032842	84	0.3490317656192923	0.29550900423521526	0.7404273697459395	0.9999999999521342
ENSMUSG00000053303	90	-0.15645688064396146	-0.11167240327001283	0.7413912306441665	0.9999999999521342
ENSMUSG00000093789	90	0.1059078550897535	0.14186602564902823	0.7422084668302465	0.9999999999521342
ENSMUSG00000081805	121	-0.30105615630745713	-0.2009717215723127	0.7422232399596538	0.9999999999521342
ENSMUSG00000024640	81	-0.1477660248056064	-0.1341096774977261	0.7436836896233394	0.9999999999521342
ENSMUSG00000030766	157	0.32273367643356127	0.21784300813249524	0.7442038286460304	0.9999999999521342
ENSMUSG00000041577	84	-0.05468825288116937	-0.024990374923474026	0.7455467458529541	0.9999999999521342
ENSMUSG00000081058	107	-0.41704346090555083	-0.2585946712606064	0.7458377330414434	0.9999999999521342
ENSMUSG00000037347	92	0.11009981287642974	0.06009632745805327	0.7471390482637144	0.9999999999521342
ENSMUSG00000079042	81	-0.3573516905307772	-0.2478251493784841	0.7494704438183141	0.9999999999521342
ENSMUSG00000045672	94	0.08382282240781837	0.0803691807933892	0.7497273016463917	0.9999999999521342
ENSMUSG00000031549	92	0.15463638268410948	0.12123781892322671	0.7502712153729871	0.9999999999521342
ENSMUSG00000065653	93	-0.17856130339205026	-0.14033104958770606	0.7511806912415286	0.9999999999521342
ENSMUSG00000028680	81	0.5318499110639109	0.4058475235979646	0.751402884686428	0.9999999999521342
ENSMUSG00000054422	89	0.06903659229865539	0.04820499006160394	0.7518564449408142	0.9999999999521342
ENSMUSG00000071551	97	0.0987542837858229	0.07275593825702699	0.7521903935222964	0.9999999999521342
ENSMUSG00000044367	91	0.17842292636632887	0.14138681842877474	0.7528363315031874	0.9999999999521342
ENSMUSG00000036781	85	0.3998546004295315	0.35182921395976696	0.7541971095649467	0.9999999999521342
ENSMUSG00000105703	124	0.2194753075018548	0.21477391228805842	0.7546457039624435	0.9999999999521342
ENSMUSG00000050315	111	0.31151643786579025	0.24159720877855762	0.7547298102248069	0.9999999999521342
ENSMUSG00000062515	87	-0.2938276298344128	-0.22787506825179524	0.7551320017028446	0.9999999999521342
ENSMUSG00000061175	83	0.35028457753360515	0.2598356063172506	0.755179310215335	0.9999999999521342
ENSMUSG00000021998	108	-0.3809804461896371	-0.32066983450408915	0.755976366169014	0.9999999999521342
ENSMUSG00000102145	98	0.6067602742929001	0.38965218997683615	0.7564441173740899	0.9999999999521342
ENSMUSG00000099927	260	-0.2443930916488158	-0.198730431344629	0.7566540990395415	0.9999999999521342
ENSMUSG00000054598	97	0.30786921083927354	0.27275626590437596	0.7572388242846335	0.9999999999521342
ENSMUSG00000020474	82	0.21121695050969658	0.15389506432511363	0.7582475491615845	0.9999999999521342
ENSMUSG00000037016	86	0.3257558604702354	0.24045561638430474	0.7583738891804883	0.9999999999521342
ENSMUSG00000027339	107	0.03243504762649452	0.026927871617311257	0.7584510752817388	0.9999999999521342
ENSMUSG00000026389	82	0.6544831788865838	0.4145763268979068	0.7587477595089871	0.9999999999521342
ENSMUSG00000051403	86	0.10720770861953396	0.09524673763006536	0.760082251111734	0.9999999999521342
ENSMUSG00000063065	91	0.3311280742287583	0.2430180971051303	0.7602161830572634	0.9999999999521342
ENSMUSG00000027496	88	-0.3781872461549957	-0.5113589934441636	0.7608871280531198	0.9999999999521342
ENSMUSG00000020423	140	-0.21460311003029128	-0.18577991194985682	0.761095446895248	0.9999999999521342
ENSMUSG00000109061	270	0.11237213369458951	0.09757782342482313	0.761196033231001	0.9999999999521342
ENSMUSG00000048489	125	0.11123353242874191	0.0667330387089359	0.7614581050614491	0.9999999999521342
ENSMUSG00000032602	106	0.27452163255074774	0.17728459921471978	0.7627596776723964	0.9999999999521342
ENSMUSG00000017493	85	0.003220999240872029	0.0014830723107644977	0.7627750747354527	0.9999999999521342
ENSMUSG00000082035	95	0.08710929527879031	0.07028775197074656	0.7633696986927876	0.9999999999521342
ENSMUSG00000044249	98	0.053287658840417335	0.044995321083504174	0.7640479313076585	0.9999999999521342
ENSMUSG00000022018	80	-0.44714264739305004	-0.28584339625949917	0.764828646205536	0.9999999999521342
ENSMUSG00000121042	174	0.00865659855772069	0.007180190385044208	0.7655602044458533	0.9999999999521342
ENSMUSG00000078664	85	0.5667605996131858	0.47479414175804663	0.7663623245061937	0.9999999999521342
ENSMUSG00000001729	84	-0.04031905462034085	-0.026766892448292612	0.7668360033145192	0.9999999999521342
ENSMUSG00000042216	99	0.25925384052097544	0.21669186899459753	0.7673383961007448	0.9999999999521342
ENSMUSG00000011305	104	-0.3259622335433985	-0.2633225943738907	0.7693910962586203	0.9999999999521342
ENSMUSG00000115420	94	0.05153117189183588	0.03650057147381994	0.7697429252514691	0.9999999999521342
ENSMUSG00000067455	97	-0.2877602126449305	-0.2135491714271502	0.7697823503790797	0.9999999999521342
ENSMUSG00000085334	83	0.5856480360031091	0.37295219861452616	0.7705276930832403	0.9999999999521342
ENSMUSG00000078350	82	0.053129349090160295	0.05820797344452154	0.7716841017634792	0.9999999999521342
ENSMUSG00000017747	156	-0.1004204452037826	-0.09393315059730592	0.7722457379174152	0.9999999999521342
ENSMUSG00000121445	105	-0.3176495015621228	-0.2497036844656601	0.7755277658506965	0.9999999999521342
ENSMUSG00000074063	100	0.5126505240797996	0.30411941157710193	0.777117551938644	0.9999999999521342
ENSMUSG00000058571	91	0.22865910250693203	0.18651178766160292	0.7771432286552677	0.9999999999521342
ENSMUSG00000091105	259	0.2749199045123489	0.23251800773734127	0.7775450660447278	0.9999999999521342
ENSMUSG00000027188	118	0.3845796331763278	0.29066181741702074	0.7787969855639171	0.9999999999521342
ENSMUSG00000028527	123	0.07690820577554282	0.062295400800168134	0.7792151468360988	0.9999999999521342
ENSMUSG00000085767	237	-0.03150164993712614	-0.01819021658943689	0.7798247892772527	0.9999999999521342
ENSMUSG00000120048	213	0.2741811716463394	0.20713521973166324	0.7801437286145154	0.9999999999521342
ENSMUSG00000018171	92	-0.030525471037255485	-0.02741616790564378	0.7810951203480321	0.9999999999521342
ENSMUSG00000020917	107	-0.3352876412682241	-0.21879497715065882	0.7829342413435587	0.9999999999521342
ENSMUSG00000021279	80	0.24844130724668442	0.2261854327768703	0.7833918445741053	0.9999999999521342
ENSMUSG00000096107	272	0.16114521245472002	0.10940806383592155	0.784204884520818	0.9999999999521342
ENSMUSG00000022893	106	0.24390669157728223	0.17482114033064552	0.7849623055977473	0.9999999999521342
ENSMUSG00000024521	94	-0.10893293619155982	-0.08599995206997346	0.7856313807544328	0.9999999999521342
ENSMUSG00000102602	84	0.3885610055178411	0.26968088564210674	0.7858735707888219	0.9999999999521342
ENSMUSG00000002968	82	0.1651399714872212	0.13777461775724148	0.7871452365082952	0.9999999999521342
ENSMUSG00000043079	101	0.11776348426938027	0.09183107506932493	0.7901013343354115	0.9999999999521342
ENSMUSG00000077167	86	-0.46066345945000897	-0.276643699469104	0.7904001778632601	0.9999999999521342
ENSMUSG00000030249	125	0.20014782017096724	0.16087500196918225	0.7911197101629204	0.9999999999521342
ENSMUSG00000090817	90	0.4724773631431143	0.3607302010593122	0.7919523114316546	0.9999999999521342
ENSMUSG00000033020	80	-0.17814115807414127	-0.11386721905093039	0.7927826535644245	0.9999999999521342
ENSMUSG00000022951	142	-0.2975121559342385	-0.24635578829918411	0.79281378020541	0.9999999999521342
ENSMUSG00000022613	93	-0.229311195854096	-0.24750530304720672	0.7931832199713735	0.9999999999521342
ENSMUSG00000041164	84	0.5669107669964406	0.3820974681149961	0.7935457202801819	0.9999999999521342
ENSMUSG00000041237	87	0.2225584281608472	0.1404866411229206	0.793840215984914	0.9999999999521342
ENSMUSG00000044952	209	0.27909288154915307	0.20785062886182393	0.7954794958788204	0.9999999999521342
ENSMUSG00000034853	100	-0.034472184348852644	-0.01927225233331398	0.7958711292470637	0.9999999999521342
ENSMUSG00000001062	119	0.08427008539438312	0.06575102342838682	0.7959628195985055	0.9999999999521342
ENSMUSG00000032513	99	0.05427520275115648	0.05798280648315221	0.7960033781547668	0.9999999999521342
ENSMUSG00000026678	115	-0.39791432470083404	-0.2807583431127753	0.7974431691801294	0.9999999999521342
ENSMUSG00000042766	112	0.00021831181365737293	0.0013165902122547202	0.7977340554627927	0.9999999999521342
ENSMUSG00000027577	148	1.6496703028726772e-05	0.001167351374047827	0.7995067385575818	0.9999999999521342
ENSMUSG00000086549	81	0.6241993412375442	0.402164029715378	0.8008437732896752	0.9999999999521342
ENSMUSG00000027907	109	0.10619471967220462	0.07585378746085819	0.8010871835650946	0.9999999999521342
ENSMUSG00000034371	100	0.014629667112605195	0.0024550721104952683	0.8017471066407762	0.9999999999521342
ENSMUSG00000002210	107	-0.40545663163066403	-0.29306045675871406	0.8024305778966574	0.9999999999521342
ENSMUSG00000017002	147	-0.06546662033070193	-0.04552089089913395	0.8025876675519903	0.9999999999521342
ENSMUSG00000105970	100	0.2537654104409744	0.16879975945578096	0.8031964509358889	0.9999999999521342
ENSMUSG00000078234	96	-0.27486906436970526	-0.2292615886973985	0.8038942697318314	0.9999999999521342
ENSMUSG00000069310	87	-0.5236051768064536	-0.4512378577416753	0.8039292475474888	0.9999999999521342
ENSMUSG00000005043	92	0.1510721497237687	0.13447162873258311	0.8042737335100383	0.9999999999521342
ENSMUSG00000042425	94	0.5662668596487447	0.30001841249802097	0.8056721130820559	0.9999999999521342
ENSMUSG00000021702	112	-0.2580830998718746	-0.18898355395270125	0.8057155418156976	0.9999999999521342
ENSMUSG00000028776	84	0.40688187927007397	0.22559912181668332	0.80581651242917	0.9999999999521342
ENSMUSG00000030834	101	0.019774806499480546	0.011008092151895398	0.8061916878769235	0.9999999999521342
ENSMUSG00000049119	172	0.010996183939279086	0.00851873566559975	0.8065095040279271	0.9999999999521342
ENSMUSG00000026605	80	-0.1906725514680171	-0.19763932029023643	0.8068162471028573	0.9999999999521342
ENSMUSG00000027962	91	-0.3602186547592286	-0.24411802323402845	0.8068171482037274	0.9999999999521342
ENSMUSG00000030588	94	-0.5253887452185191	-0.39440966472508776	0.8075182872162887	0.9999999999521342
ENSMUSG00000044700	84	0.185336120496503	0.15178386502968277	0.8076136694259382	0.9999999999521342
ENSMUSG00000037548	183	0.25606718808412654	0.20847809044856344	0.8093064338453294	0.9999999999521342
ENSMUSG00000040479	86	-0.04070229381323319	-0.0225937386778532	0.8094367630767365	0.9999999999521342
ENSMUSG00000024862	104	-0.0496320285950772	-0.028965144339081483	0.8096884834778182	0.9999999999521342
ENSMUSG00000087935	126	-0.09910903051495559	-0.07532686937715831	0.809706212643476	0.9999999999521342
ENSMUSG00000024312	143	0.4386996176093817	0.3307191169094917	0.8099407528308171	0.9999999999521342
ENSMUSG00000114094	152	0.34440215835347654	0.2203558878817655	0.8110459925376055	0.9999999999521342
ENSMUSG00000087968	82	-0.5781779218465115	-0.45405086853140253	0.8134211364469361	0.9999999999521342
ENSMUSG00000028195	220	-0.12165620536543492	-0.10646722407811449	0.8141446849007965	0.9999999999521342
ENSMUSG00000016252	83	-0.46774447243660666	-0.297228096899955	0.8145454056792811	0.9999999999521342
ENSMUSG00000033170	93	0.4285771600436429	0.2274198807641036	0.8152344260673254	0.9999999999521342
ENSMUSG00000020038	84	-0.101126293651762	-0.0676283910540512	0.8153430012824666	0.9999999999521342
ENSMUSG00000029575	96	0.06781219193944787	0.06597059108299252	0.8158700225859019	0.9999999999521342
ENSMUSG00000035011	118	0.44126437371596716	0.2635365716657122	0.8159573783183447	0.9999999999521342
ENSMUSG00000007029	80	0.571651054290125	0.3764084216817163	0.8159980622270052	0.9999999999521342
ENSMUSG00000026579	90	0.14868320710956817	0.1450856173624489	0.8160251575146147	0.9999999999521342
ENSMUSG00000030122	87	-0.21612413804978103	-0.19801080754075975	0.8168315984531497	0.9999999999521342
ENSMUSG00000070985	80	0.2106230393052057	0.11177759212627311	0.8179224510922305	0.9999999999521342
ENSMUSG00000021974	122	-0.03902544677257487	-0.028761055651621834	0.8182501359865584	0.9999999999521342
ENSMUSG00000064043	85	-0.2899765610694927	-0.23085876844422532	0.8191079500384926	0.9999999999521342
ENSMUSG00000015656	104	-0.1628560430835952	-0.11199292005618433	0.81943997489428	0.9999999999521342
ENSMUSG00000034456	87	-0.027261143922809265	-0.04222038532442448	0.8210835072884077	0.9999999999521342
ENSMUSG00000089798	222	-0.29854001910425454	-0.17620374561104266	0.8228927574592952	0.9999999999521342
ENSMUSG00000030108	81	0.6364657178521107	0.37136992852298023	0.8233031462082936	0.9999999999521342
ENSMUSG00000041624	93	0.14255072735249896	0.10918797029520443	0.82338547654327	0.9999999999521342
ENSMUSG00000034854	114	-0.46319342418573856	-0.3323862272974741	0.8235276539494998	0.9999999999521342
ENSMUSG00000071178	168	0.17933847624808302	0.12654825302634914	0.8236605494020213	0.9999999999521342
ENSMUSG00000031392	119	-0.41103754267096493	-0.25643292733677603	0.8240069993933404	0.9999999999521342
ENSMUSG00000024165	88	0.11694943197071642	0.08427475055505765	0.8244052761534788	0.9999999999521342
ENSMUSG00000003345	84	-0.5114898499101372	-0.3407660004221674	0.8246725591758447	0.9999999999521342
ENSMUSG00000028976	101	0.3043484807014455	0.2613598173058825	0.8248045365435075	0.9999999999521342
ENSMUSG00000034796	87	0.22187716960906959	0.17145446735107772	0.8250493567958715	0.9999999999521342
ENSMUSG00000036534	150	0.4500691313296542	0.3501596172449438	0.8257938739287496	0.9999999999521342
ENSMUSG00000035621	110	0.19607868865132472	0.2054466157587213	0.8260870109528144	0.9999999999521342
ENSMUSG00000054091	97	0.24235851634293487	0.21960112749546007	0.8268845252324493	0.9999999999521342
ENSMUSG00000112106	121	-0.23356150649488314	-0.1497412371905256	0.8272113647773418	0.9999999999521342
ENSMUSG00000006724	190	0.08423834554851178	0.07662889997807357	0.8274105995773786	0.9999999999521342
ENSMUSG00000030862	126	-0.25417442433536247	-0.2002142935911866	0.8277390496322099	0.9999999999521342
ENSMUSG00000024851	92	0.41867308560758815	0.29751742192405023	0.8280845919968584	0.9999999999521342
ENSMUSG00000028407	83	-0.3599239077419075	-0.25601395069788174	0.8281344068047615	0.9999999999521342
ENSMUSG00000046516	83	-0.6389979196712415	-0.4480973215582643	0.8284680039615112	0.9999999999521342
ENSMUSG00000010607	86	-0.6420992269180732	-0.5010506518749395	0.8286084006075727	0.9999999999521342
ENSMUSG00000022887	98	0.06313925406429864	0.05871346525316184	0.8289668002709197	0.9999999999521342
ENSMUSG00000006019	121	-0.08731195330619769	-0.0742654933275118	0.8293111392348904	0.9999999999521342
ENSMUSG00000121505	85	-0.16128488909452904	-0.11704727309309723	0.8295600816258506	0.9999999999521342
ENSMUSG00000029482	81	0.02814420387148686	0.019605854546594338	0.8305975672225985	0.9999999999521342
ENSMUSG00000102555	81	0.307902386784552	0.17295030229335726	0.8306287953751326	0.9999999999521342
ENSMUSG00000021614	89	-0.08717335797846452	-0.09199700560959577	0.8306403031366671	0.9999999999521342
ENSMUSG00000024222	81	-0.5132328338921056	-0.389369251470119	0.830816033044397	0.9999999999521342
ENSMUSG00000029830	81	0.17859547641128384	0.13496814084405803	0.831158487276987	0.9999999999521342
ENSMUSG00000090264	85	0.013790753856300438	0.013603231350121163	0.8312115628130079	0.9999999999521342
ENSMUSG00000031465	94	-0.13506854344159408	-0.09309585157094859	0.8323660228122962	0.9999999999521342
ENSMUSG00000120174	86	0.3993931356817476	0.2843842236723444	0.8324549093317264	0.9999999999521342
ENSMUSG00000064363	95	0.29885318849701525	0.18790699031921165	0.8339473702382668	0.9999999999521342
ENSMUSG00000105412	280	0.09096060739830111	0.055985393785023235	0.8341025856392901	0.9999999999521342
ENSMUSG00000111923	86	0.18347497284412229	0.15187936964382942	0.8345802293897229	0.9999999999521342
ENSMUSG00000007872	91	-0.13997811041772207	-0.06432910073377571	0.834835781180421	0.9999999999521342
ENSMUSG00000052387	91	0.10604390799999074	0.09776948326887536	0.8361378500054493	0.9999999999521342
ENSMUSG00000044748	114	-0.3641940260073164	-0.25601591104946064	0.8361581449759674	0.9999999999521342
ENSMUSG00000022500	81	-0.3117811948061029	-0.21139230571687806	0.8362898881702173	0.9999999999521342
ENSMUSG00000022354	84	0.026661778986451362	0.016727183743051974	0.8367616924750635	0.9999999999521342
ENSMUSG00000014301	91	0.00650801509618139	0.0055205798101364	0.8382854365003451	0.9999999999521342
ENSMUSG00000036887	87	-0.27250107526779094	-0.3164764564110468	0.8385165360521345	0.9999999999521342
ENSMUSG00000055632	123	0.00902989245951247	0.006723783937029953	0.8396070095626751	0.9999999999521342
ENSMUSG00000078880	243	-0.42087945528328	-0.31816818059064117	0.8403270761515222	0.9999999999521342
ENSMUSG00000025650	87	-0.24739751480519925	-0.2317023646323093	0.8403271128228644	0.9999999999521342
ENSMUSG00000015568	127	-0.2675262346863769	-0.1545386386997901	0.8416733082824935	0.9999999999521342
ENSMUSG00000091694	151	-0.08362767919897789	-0.08477791025072882	0.8417805668500038	0.9999999999521342
ENSMUSG00000032085	97	-0.11667420417070169	-0.08960789225209494	0.8420404129277701	0.9999999999521342
ENSMUSG00000033819	81	0.1334621474146784	0.082821896147191	0.8434819877109585	0.9999999999521342
ENSMUSG00000047730	80	0.3159133780747625	0.2839698144651769	0.843862172736457	0.9999999999521342
ENSMUSG00000030825	108	0.1295485450944395	0.10154575666955731	0.8438973964461525	0.9999999999521342
ENSMUSG00000041797	86	0.49502721047028797	0.4109033391801876	0.8444141987568228	0.9999999999521342
ENSMUSG00000068240	111	-0.08462758511305286	-0.07374015938558336	0.8445050873425108	0.9999999999521342
ENSMUSG00000027075	107	0.21299476176500617	0.13184993693999325	0.8445408354580022	0.9999999999521342
ENSMUSG00000093593	139	-0.17253116667270735	-0.14412376752727823	0.8446360626463338	0.9999999999521342
ENSMUSG00000027896	85	0.4156588293611963	0.30528461385295297	0.8449374084989353	0.9999999999521342
ENSMUSG00000078706	98	0.3761507577262806	0.28169695202900763	0.8453501483262396	0.9999999999521342
ENSMUSG00000029819	102	0.39909601267426986	0.28679619982912435	0.8457392418736267	0.9999999999521342
ENSMUSG00000031278	112	-0.07388470470905452	-0.057660161014650865	0.84693504976859	0.9999999999521342
ENSMUSG00000029720	90	0.20852049104869314	0.12579542397028792	0.8471028524016764	0.9999999999521342
ENSMUSG00000019362	80	-0.03307511764578721	-0.026599390034607467	0.847647196657588	0.9999999999521342
ENSMUSG00000055254	121	-0.31841623336076935	-0.2253540406744251	0.8490604263833966	0.9999999999521342
ENSMUSG00000041219	83	-0.15616159141063726	-0.13577825129979862	0.8492998144331596	0.9999999999521342
ENSMUSG00000056648	170	0.49063514014705983	0.35345839912180665	0.8494785972221555	0.9999999999521342
ENSMUSG00000089663	129	-0.21420517563819658	-0.1726523816875661	0.8501362274103386	0.9999999999521342
ENSMUSG00000058672	84	-0.0349720213096601	-0.02520786815032358	0.8507189041277639	0.9999999999521342
ENSMUSG00000119873	147	-0.4240491952747138	-0.3039444121866936	0.851038896214519	0.9999999999521342
ENSMUSG00000103313	101	-0.05237641464918688	-0.05835176798424772	0.852455970366367	0.9999999999521342
ENSMUSG00000040694	112	-0.16703002958092805	-0.11541673242189406	0.8528210178080047	0.9999999999521342
ENSMUSG00000105954	208	0.4295387031510451	0.3437876266610278	0.853072241569071	0.9999999999521342
ENSMUSG00000004661	177	-0.10047736167908124	-0.07556533091500509	0.8531671587805469	0.9999999999521342
ENSMUSG00000028031	80	-0.04675800716504249	-0.03106372048889539	0.8555672240006484	0.9999999999521342
ENSMUSG00000031775	102	-0.1432009257376182	-0.09311927027781541	0.8556552319128116	0.9999999999521342
ENSMUSG00000023262	89	0.1479624524712556	0.1800842481522526	0.8563595291982509	0.9999999999521342
ENSMUSG00000064356	101	-0.29022400900721584	-0.2008043586555815	0.857189607405527	0.9999999999521342
ENSMUSG00000089255	84	-0.5330686680157679	-0.3917600313019382	0.8583316672767924	0.9999999999521342
ENSMUSG00000011884	81	-0.0514589688740689	-0.046262217883371606	0.859434287647483	0.9999999999521342
ENSMUSG00000030244	118	0.023428566567597085	0.024218264070852945	0.8594886826818173	0.9999999999521342
ENSMUSG00000049580	105	0.11044032201170699	0.08190154259027456	0.8596049918814707	0.9999999999521342
ENSMUSG00000074179	169	-0.09321571924956659	-0.07960853359055577	0.8598179932329848	0.9999999999521342
ENSMUSG00000033715	86	0.465479024779047	0.3019766952792728	0.8600529796742584	0.9999999999521342
ENSMUSG00000019899	85	0.09512342624366427	0.05963508616640744	0.860076047759514	0.9999999999521342
ENSMUSG00000057836	305	0.03724302537739221	0.024711093189771806	0.8602210976696276	0.9999999999521342
ENSMUSG00000080440	90	-0.4440767362713854	-0.34304008066171354	0.8602978141757615	0.9999999999521342
ENSMUSG00000038641	135	-0.1600050227076306	-0.11716645953184068	0.8609365991831195	0.9999999999521342
ENSMUSG00000013236	80	0.47767217475920837	0.3517455577990637	0.8609445276741126	0.9999999999521342
ENSMUSG00000028248	80	0.8301948728505506	0.4953812555085809	0.86102833927745	0.9999999999521342
ENSMUSG00000087963	81	-0.19104360602796397	-0.14560170004687217	0.8611604519864419	0.9999999999521342
ENSMUSG00000074521	246	0.14992274595424526	0.13125205198629802	0.8612511811083017	0.9999999999521342
ENSMUSG00000042628	84	-0.014285349845884428	-0.00959570966774476	0.8612519220108728	0.9999999999521342
ENSMUSG00000024757	83	-0.029511062428354953	-0.017519424186923854	0.8612772088435002	0.9999999999521342
ENSMUSG00000064451	97	-0.6445121087133844	-0.40471923909165586	0.8619250435279258	0.9999999999521342
ENSMUSG00000050069	128	-0.28616202510893407	-0.19119951292557846	0.8630235888994731	0.9999999999521342
ENSMUSG00000048040	81	-0.2185962080955543	-0.14810772195866637	0.863593099677484	0.9999999999521342
ENSMUSG00000020484	83	-0.15654855519532898	-0.1543725636653345	0.8638338248128847	0.9999999999521342
ENSMUSG00000097375	88	0.29180081672966496	0.2230600066564162	0.8643735430314936	0.9999999999521342
ENSMUSG00000031710	86	-0.23414070769213316	-0.18792238143159515	0.8647648139056957	0.9999999999521342
ENSMUSG00000001349	117	0.39308037369046267	0.22797235122910575	0.8648238650264315	0.9999999999521342
ENSMUSG00000025981	85	-0.1383613108657267	-0.10028103473105242	0.8654755202871189	0.9999999999521342
ENSMUSG00000028780	87	-0.1840709149837505	-0.18979726481519757	0.8656629208133199	0.9999999999521342
ENSMUSG00000046541	100	0.3077478459104893	0.23377492646144876	0.8658509144357327	0.9999999999521342
ENSMUSG00000042985	88	0.45487813800573196	0.37034310935639714	0.8659240592619553	0.9999999999521342
ENSMUSG00000078713	103	-0.20909494087100347	-0.1566068229136576	0.8660644199272398	0.9999999999521342
ENSMUSG00000028862	86	-0.46265155831352145	-0.33768821088744283	0.8665011014571091	0.9999999999521342
ENSMUSG00000033985	88	-0.40233487859368433	-0.36301643772131165	0.8666592216235841	0.9999999999521342
ENSMUSG00000024338	113	0.0043369225226339864	0.008390267783693206	0.8667130123166304	0.9999999999521342
ENSMUSG00000120913	82	0.028341156803071345	0.0303775608268785	0.8669186653831433	0.9999999999521342
ENSMUSG00000085180	95	0.033806152734900195	0.01764671611181253	0.8674077185785378	0.9999999999521342
ENSMUSG00000065016	96	-0.6856102890335045	-0.5405127133171272	0.8678007692565696	0.9999999999521342
ENSMUSG00000047409	83	0.40841957083903224	0.3723904567027146	0.8683062610206379	0.9999999999521342
ENSMUSG00000027404	92	-0.43512056432664886	-0.3966353390387959	0.8687964880008266	0.9999999999521342
ENSMUSG00000039982	85	0.27530322726815765	0.1380444180182714	0.8688851619259389	0.9999999999521342
