gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000040562	86	0.3622989486902939	0.3935290886517696	0.005574398479280096	0.031499768678437096
ENSMUSG00000027246	87	0.026989102363586318	0.04710582780473898	0.00557971471898	0.031499768678437096
ENSMUSG00000118859	91	0.8264560103416446	0.8659265243903712	0.005581759009819054	0.031499768678437096
ENSMUSG00000023034	236	-0.26269775982946264	-0.29106216832520837	0.005682492791820426	0.03199601797196186
ENSMUSG00000036098	96	0.2648629903793336	0.3069249292940627	0.005881439668778077	0.03304179589201167
ENSMUSG00000034613	87	0.00044654676457762303	0.0005184578213444786	0.005898088491988029	0.03306103414791496
ENSMUSG00000006649	102	0.03634750545024876	0.04750411929024899	0.005926111623195562	0.03313467522600261
ENSMUSG00000025981	85	0.08715261220931832	0.053609979394386935	0.005937733800499667	0.03313467522600261
ENSMUSG00000035540	111	-0.05167416036128901	-0.09605301058073465	0.006072581936358179	0.03381170343183841
ENSMUSG00000031502	101	-0.166828837990761	-0.18746411122864193	0.006107411580134059	0.03393006433407811
ENSMUSG00000003477	116	0.03216189593076632	0.030981257778760915	0.00633057721070962	0.035091891411915856
ENSMUSG00000022262	119	0.17798564787954058	0.15391455503805587	0.006426597074259743	0.0355453378001092
ENSMUSG00000047793	84	-0.09804423167370238	-0.12808098530695938	0.006546175198725135	0.03612679469495107
ENSMUSG00000015981	138	0.24679646417498477	0.33397733641726307	0.006572373357201955	0.03619148324450416
ENSMUSG00000016763	86	0.13509380519390057	0.1420237942098613	0.0066080496080896944	0.036307964879613706
ENSMUSG00000087141	120	-0.047640141472219066	-0.05031027619307571	0.006633212392520349	0.03636629601162472
ENSMUSG00000020377	83	0.4783346235752108	0.5980280849872363	0.006752929642691918	0.03694162824229715
ENSMUSG00000024953	94	-0.5917124669998923	-0.6051474813428768	0.0067983864619978185	0.03710909640828504
ENSMUSG00000025821	154	-0.06826377492398174	-0.07384552378519091	0.006817377488186893	0.037131685665505954
ENSMUSG00000064360	132	0.2785722573287777	0.39632565194512726	0.006839707538859319	0.037172323580757165
ENSMUSG00000038526	124	-0.012162862904369754	-0.009903921934806905	0.007162635862854483	0.0387832724462086
ENSMUSG00000044645	261	0.017885403567925014	0.029101777145902126	0.007167148748059349	0.0387832724462086
ENSMUSG00000027907	109	-0.15471501126885268	-0.16087557425817478	0.007266289534009318	0.03919428457411802
ENSMUSG00000092805	125	0.41689495132304605	0.4997993735066807	0.007283494020851822	0.03919428457411802
ENSMUSG00000086320	115	-0.06029431619681581	-0.06422194973318915	0.007290136930785951	0.03919428457411802
ENSMUSG00000015243	110	-0.06597471553832228	-0.07138149254429388	0.007333080589605023	0.03934056110303124
ENSMUSG00000079435	83	-0.591037721931933	-0.6398276193654474	0.00746313179509106	0.0399316862483297
ENSMUSG00000031465	94	0.47374584544449994	0.42247557224518123	0.00747521166568732	0.0399316862483297
ENSMUSG00000100301	252	0.08024231633171347	0.09109255191373511	0.007657356710049523	0.04081746647147934
ENSMUSG00000027404	92	-0.1895065721124412	-0.19072582667946583	0.007684686105327798	0.040875989921956374
ENSMUSG00000062545	81	-0.45531983487308203	-0.6430544035537585	0.007808831771904168	0.0414481516555423
ENSMUSG00000086587	81	0.12897402644157352	0.10976762922843714	0.007849330328926207	0.04157484284388881
ENSMUSG00000036602	84	0.20861807987094017	0.2695893723323859	0.007964055606712428	0.04209331716021368
ENSMUSG00000038780	146	-0.12071755599463212	-0.13351577362299927	0.00846640239637031	0.04465402107790248
ENSMUSG00000054555	157	0.3489362031221416	0.34833917311059376	0.008493871827566002	0.044704588566136856
ENSMUSG00000064382	80	0.7619543239474276	0.692706008712339	0.008624647656973905	0.045231202238866924
ENSMUSG00000058600	90	-0.5610008889809259	-0.6085639257624453	0.008632306819388869	0.045231202238866924
ENSMUSG00000021451	81	-0.1575956657528866	-0.16076297092521047	0.008648205868071357	0.045231202238866924
ENSMUSG00000037989	99	0.11808586418628893	0.12461008710034273	0.008683526468766578	0.0453211193568193
ENSMUSG00000065649	80	0.7978483423590629	0.8537858686901971	0.008744958803775904	0.045546660436332834
ENSMUSG00000026193	120	-0.1021773454151112	-0.10980493042026915	0.008832847525282017	0.0459087709214242
ENSMUSG00000069763	101	-0.5973413893021654	-0.5123480601891357	0.00885781041031486	0.04591899085289212
ENSMUSG00000027750	134	0.49486343131866295	0.5593309198161547	0.008871549032778758	0.04591899085289212
ENSMUSG00000066621	90	-0.267525793053209	-0.2867065811856261	0.008932407039605184	0.04613846611366314
ENSMUSG00000075592	85	-0.2859418198466299	-0.32286696330481374	0.00904198081486618	0.04660814853023804
ENSMUSG00000037625	83	-0.2795801103115109	-0.39238583479039657	0.009204302396187303	0.0473472345482886
ENSMUSG00000019122	105	0.1325657755136459	0.20214616118815745	0.009310981153566433	0.04779764452549504
ENSMUSG00000004530	103	-0.2601570084691054	-0.2880456065874083	0.009343840016261207	0.047853177085893206
ENSMUSG00000020889	90	-0.012200881540773582	-0.018731900418454496	0.009360081438000711	0.047853177085893206
ENSMUSG00000037887	107	-0.2312055891379715	-0.3011947608293006	0.009493271828172944	0.04843506034782115
ENSMUSG00000048583	142	-0.254382921243086	-0.30943228250217514	0.009524537293246094	0.04849560739942003
ENSMUSG00000059213	131	0.035850691795349506	0.029158469831651563	0.009661855230648553	0.04909479283866135
ENSMUSG00000037465	158	-0.009622436482459815	-0.013555627718517078	0.009728904935342841	0.049335217724862275
ENSMUSG00000032348	107	-0.17754147388041014	-0.27658421055061144	0.009767044867571073	0.049428364714428505
ENSMUSG00000032114	90	0.23475410938263114	0.283793148095296	0.009789594538816893	0.049442396660691376
ENSMUSG00000054662	81	-0.25663589686155425	-0.278355115338178	0.009897224800718418	0.04988520564878235
ENSMUSG00000017146	121	0.19299423992633544	0.3439389857912469	0.01004452711144943	0.05052393873303876
ENSMUSG00000001542	80	0.1482371328165743	0.19441816425278988	0.01006436859562132	0.05052393873303876
ENSMUSG00000033860	130	-0.1804446525406084	-0.2944049053862877	0.010125714041446132	0.050730030267766194
ENSMUSG00000065087	82	0.7120362117886525	0.8198229207421358	0.010591991907592635	0.052959959537963175
ENSMUSG00000051811	131	-0.35276250094175626	-0.3868680757891837	0.010650808502616238	0.05299777662952489
ENSMUSG00000020196	87	-0.6017569694668069	-0.6813023833471363	0.010661283014025358	0.05299777662952489
ENSMUSG00000017677	137	0.26167298518121335	0.3524210320733908	0.010667073133483806	0.05299777662952489
ENSMUSG00000030004	110	0.2786137197632348	0.3114659193958982	0.010688817270367301	0.05299777662952489
ENSMUSG00000024831	120	-0.17084790850058357	-0.20855780707817698	0.010705550879164027	0.05299777662952489
ENSMUSG00000074653	161	-0.12125073354690989	-0.15447943447362714	0.010730398939789443	0.05301580503848539
ENSMUSG00000061825	83	0.5122390479780747	0.39141424665303787	0.010767546967527242	0.053094413054868055
ENSMUSG00000005615	80	0.28694944810122125	0.36355657885303494	0.01082877049629527	0.053291193387279875
ENSMUSG00002076896	81	0.7915929913520815	0.8171736752302844	0.011177019668125121	0.05489695318332574
ENSMUSG00000059070	83	-0.6485454201698327	-0.7831508760887756	0.011438707276032245	0.05607209449035414
ENSMUSG00000027075	107	-0.22970322528854095	-0.20714183366653524	0.01150624645251408	0.05629279086357182
ENSMUSG00000042453	106	-0.12796368796844215	-0.16119253836926012	0.011548587810284117	0.056377097837462545
ENSMUSG00000049775	82	-0.2827881848439575	-0.3159070794753255	0.011568580476247314	0.056377097837462545
ENSMUSG00000024201	94	-0.4499721795320505	-0.4175773279560013	0.011603576045767894	0.05643762668175045
ENSMUSG00000071178	168	-0.15553889276925487	-0.13196940085267475	0.01181549612099475	0.057356777286382284
ENSMUSG00000040606	104	-0.1742014043033128	-0.23789088304020822	0.011966462913487907	0.05789883774077265
ENSMUSG00000048078	84	0.03406592560931956	0.03204111440989736	0.011973479644791785	0.05789883774077265
ENSMUSG00000108599	100	0.21151012815535256	0.2675118270065764	0.012176706090078593	0.05868892673414763
ENSMUSG00000074527	299	-0.12323101609945278	-0.12168482581223151	0.012183821190009048	0.05868892673414763
ENSMUSG00000121784	97	-0.2193359017372145	-0.22827166909968244	0.012360299498802796	0.05942451682116729
ENSMUSG00000028358	84	-0.2537988870404671	-0.2927464465044697	0.01243996262716196	0.059692718940316504
ENSMUSG00000025188	111	-0.05447254478931474	-0.08168143522397707	0.012679448753751155	0.060725329280417406
ENSMUSG00000095545	228	0.32952301008626717	0.33402321206279484	0.012950822147702157	0.0619064156199912
ENSMUSG00000069008	235	-0.045972612500190684	-0.03910555589228553	0.013252754121918287	0.06316253676359831
ENSMUSG00000006958	103	-0.27805547192692753	-0.26901619478677846	0.013264132720355648	0.06316253676359831
ENSMUSG00000079017	113	-0.10799840390682464	-0.1258230856256502	0.013352278124838413	0.0634613979317415
ENSMUSG00000002409	80	-0.5111450248397891	-0.5089381388197601	0.013565810759873509	0.06435394098611721
ENSMUSG00000010205	122	-0.3397155692800878	-0.431207959744475	0.013814055495026123	0.06540745973023732
ENSMUSG00000042379	95	-0.2445591479539883	-0.33513461044771403	0.013878376970496542	0.06558779286624074
ENSMUSG00000029231	88	0.08802559468895117	0.08526879800476095	0.013933368756081643	0.06572083819384675
ENSMUSG00000100850	146	0.009646691335365163	0.010811950128006134	0.013959106032373048	0.06572083819384675
ENSMUSG00000022123	87	0.714149501919743	0.6472454025573394	0.014090973942643803	0.06621698281317576
ENSMUSG00000034591	81	-0.38775027543306473	-0.4157974838216109	0.014269886453103786	0.06693192520217535
ENSMUSG00000034616	91	-0.2575742825865766	-0.36698352018805974	0.014503883990541255	0.06790207860740288
ENSMUSG00000105703	124	-0.11903698220848988	-0.13702828821352991	0.014554031894792319	0.06792324978172297
ENSMUSG00000057836	305	-0.02448480837047112	-0.030917654913795316	0.014562744753201406	0.06792324978172297
ENSMUSG00000020599	89	0.20582797527313004	0.23073480957119982	0.01481534227659509	0.06897272940686727
ENSMUSG00000040998	80	0.44504171833395745	0.41828124226404395	0.014888993070805823	0.06918677077511999
ENSMUSG00000058248	84	-0.3357070356607438	-0.39128911329700644	0.015106812958905258	0.07006870574631381
ENSMUSG00000078247	87	-0.2462505459785488	-0.3199118508027842	0.015242314707486382	0.07052764584510049
ENSMUSG00000117879	101	0.2655060742050422	0.2521361653055915	0.015262182560879745	0.07052764584510049
ENSMUSG00000003644	90	-0.3542412378825252	-0.3919101266017253	0.015381404877645388	0.0708560538528961
ENSMUSG00000108825	81	-0.0318300813436568	-0.024143187809549785	0.015389934896849033	0.0708560538528961
ENSMUSG00000112106	121	-0.2060076877474766	-0.23435522568311726	0.015478746097571383	0.07113394346310378
ENSMUSG00000022010	87	-0.09395927190780771	-0.08061120262325151	0.015529024206360376	0.07123405599247878
ENSMUSG00000031503	95	-0.30888222604989957	-0.2777775637419908	0.016046876987861336	0.07347471148288158
ENSMUSG00000091345	129	0.281169135123492	0.3569454837325812	0.016134382052363838	0.07374032016619671
ENSMUSG00000043461	81	0.004260778427121317	0.007216796775827207	0.01627012050042842	0.07422500228297636
ENSMUSG00000065118	84	0.4569329708814589	0.5109618391150778	0.01648332944903852	0.07506069876611347
ENSMUSG00000035504	123	0.2419107995927345	0.2762851405384572	0.016613749540925205	0.07551704336784183
ENSMUSG00000024222	81	0.5927265644073487	0.5933435691913973	0.016659476019699082	0.07558745925453304
ENSMUSG00000026676	83	-0.6662165146321076	-0.6211306115217696	0.0167117452052169	0.07568725183522147
ENSMUSG00000028211	102	-0.23343886137008707	-0.3555982121438698	0.01688436391457937	0.07633075910750167
ENSMUSG00000029632	86	-0.5932476118206982	-0.6307461425513072	0.016915853049287555	0.07633507693721821
ENSMUSG00000022613	93	0.08884364801924784	0.13862478445371984	0.016954385848202524	0.0763711074243357
ENSMUSG00000032064	80	-0.05945308860391493	-0.05851310906968807	0.01712920114943306	0.07701978934097599
ENSMUSG00000020620	95	-0.449767609592527	-0.5008691118218896	0.017274844285769198	0.07753520774582225
ENSMUSG00000056257	322	-0.0022057317197319783	-0.0014639597694567031	0.018224151689506085	0.0816337578625146
ENSMUSG00000026768	89	0.0727928416803489	0.08941252897534058	0.018253308258058265	0.0816337578625146
ENSMUSG00000119640	138	0.6395561518147559	0.6151171299155552	0.01830569701277418	0.08172186166417045
ENSMUSG00000031825	88	-0.7647138854488729	-0.7119571375925515	0.01843045588188974	0.08213215633640704
ENSMUSG00000096852	238	-0.25020024478435543	-0.2875208144466965	0.018661223439340846	0.08301255978354469
ENSMUSG00000021226	107	-0.15501094460487413	-0.23968442858075834	0.019027373837405603	0.08441977879442648
ENSMUSG00000031834	85	0.32848867289722006	0.3447800580245609	0.019045102096022615	0.08441977879442648
ENSMUSG00000049511	100	-0.022023257613183404	-0.02575127217873604	0.01908846143724663	0.08446221874887888
ENSMUSG00000119776	96	0.575123039633034	0.5978509162613873	0.019150383565875173	0.08458649984927197
ENSMUSG00000064841	93	0.7439760208129857	0.7651977270577565	0.01920881992482182	0.08469497321350009
ENSMUSG00000053846	111	0.006765696406363947	0.009748353093450218	0.019619458577673665	0.08635325078201438
ENSMUSG00000120992	99	-0.255908731371165	-0.3877800454713638	0.019788383654983588	0.08674784830960885
ENSMUSG00000032175	86	0.02089794911443974	0.02361777658070103	0.019788820104635008	0.08674784830960885
ENSMUSG00000040966	84	0.38079502098262263	0.3455524251821532	0.019813208553914663	0.08674784830960885
ENSMUSG00000048040	81	-0.6671076864004145	-0.6716654763306595	0.019921092765355475	0.08706562837062855
ENSMUSG00000028967	89	-0.7242581695318249	-0.7758221977165578	0.019955442022548064	0.08706562837062855
ENSMUSG00000022270	81	0.3220361232757566	0.3692494800680829	0.020023387954221317	0.08720987784939598
ENSMUSG00000040978	89	-0.03507631374522877	-0.03921874168704568	0.020111042702070536	0.08743931609595886
ENSMUSG00000004951	82	-0.5383035533130135	-0.5754208979907315	0.02039147852207135	0.08850468108537912
ENSMUSG00000030711	80	0.22627717852592402	0.29571517228763244	0.020511350507049553	0.08887066944128923
ENSMUSG00000078664	85	-0.4021741390228289	-0.541447358267463	0.020601208323156373	0.0890173898688482
ENSMUSG00000036110	93	-0.6453359737992287	-0.5812184170508832	0.020616427493625245	0.0890173898688482
ENSMUSG00000087819	83	1.0577127575874277	0.9571589361465003	0.020670126813063905	0.08909537419424098
ENSMUSG00000119520	83	0.6612370550632442	0.7578138175365466	0.02090056546709873	0.08993358634724066
ENSMUSG00000027820	80	-0.41733531057834583	-0.5819954193905179	0.021174254549855887	0.09095470167463868
ENSMUSG00000120777	313	0.19817672595381794	0.2422037806088721	0.021384159704538552	0.09169879804690631
ENSMUSG00000002266	94	-0.27920564999803793	-0.3058850163537854	0.021469797807401436	0.09190838102483492
ENSMUSG00000026185	93	0.1736683066934339	0.1821098843430706	0.02155097974018183	0.09209820401787107
ENSMUSG00000005125	87	-0.05891095101833426	-0.09752403624905531	0.02182164462648417	0.09309575352595637
ENSMUSG00000029108	197	0.03202596325427149	0.04338260375386171	0.02200223632389553	0.093706287580475
ENSMUSG00000052934	140	-0.1498307227157062	-0.16964675750772795	0.02208064192307202	0.09388028028517015
ENSMUSG00000056487	108	0.07192490547895383	0.12015097393500321	0.022153918310712784	0.09403191133579279
ENSMUSG00000038550	86	0.44675400927662945	0.4251114682286974	0.022763518401820115	0.09645558644839032
ENSMUSG00000020460	82	-0.5495916478335864	-0.5558774342932901	0.022910409572756474	0.09691374607765005
ENSMUSG00000119320	83	0.607924404740331	0.6715769074977295	0.02297685363249735	0.09703063189399219
ENSMUSG00000061887	97	-0.13726308941840937	-0.13284455954589397	0.023549784351706404	0.09914941319209299
ENSMUSG00000029723	81	0.25050573050975766	0.2604162456483654	0.023557900574441293	0.09914941319209299
ENSMUSG00000078784	101	-0.29838288091123455	-0.3068969830190243	0.023725372195737227	0.09956976946728449
ENSMUSG00000021620	88	-0.2828956220298998	-0.3428070269867102	0.023737433041000622	0.09956976946728449
ENSMUSG00000040356	85	-0.23942354023456638	-0.24319483731103694	0.023872789244301362	0.09996980420561709
ENSMUSG00000063694	90	-0.174643314257264	-0.19193835952478788	0.024043401710035828	0.10051589343660464
ENSMUSG00000121505	85	0.1575772956013675	0.23533856552763135	0.02415679823102257	0.1008213615652027
ENSMUSG00000030768	162	-0.19963812325149627	-0.21971474747953584	0.024243117581014606	0.10101298992089419
ENSMUSG00000024851	92	-0.1528495774604387	-0.16361551699027105	0.024340834629801522	0.1012513919708882
ENSMUSG00000032330	81	-0.38430755734443994	-0.3753680091908766	0.024507085659419836	0.10177361154244118
ENSMUSG00000025579	84	-0.21578634958714124	-0.21315969744180305	0.024840294896518178	0.10298629724924618
ENSMUSG00000020681	80	-0.5135068347328332	-0.6210343212765566	0.025165903280125024	0.10416350695415987
ENSMUSG00000028776	84	-0.19929020665586	-0.1694980663310441	0.025238444508837388	0.10420159707653566
ENSMUSG00000096215	92	0.21406063637696188	0.25412162058991244	0.025278604100291036	0.10420159707653566
ENSMUSG00000080990	355	0.06684767715632804	0.07478155748997839	0.025300147770182857	0.10420159707653566
ENSMUSG00000023505	91	0.2122663915157291	0.37977930578631	0.025436958613393346	0.10459275745638712
ENSMUSG00000024050	80	-0.09502099490491789	-0.10614012829550984	0.026072539139877615	0.10703012783200991
ENSMUSG00000003051	86	0.10979116521775721	0.10029415932603103	0.026283507340671308	0.10771929237980045
ENSMUSG00000066306	85	-0.13751574791967913	-0.14276241255146976	0.026409299525581575	0.10805769036653673
ENSMUSG00000066632	235	0.07572595737874546	0.10496822370157079	0.026597998288681035	0.10865195379363168
ENSMUSG00000030278	80	-0.42486920654774063	-0.3918914111928191	0.026748693176513294	0.10908928701677527
ENSMUSG00000070985	80	0.18048205906525078	0.2028938760980144	0.027370412017811208	0.11144304567512707
ENSMUSG00000030123	94	0.33894777521490904	0.3612598350837303	0.02742872794051665	0.11149889406714085
ENSMUSG00000039463	84	-0.48875851333141407	-0.5280031050468648	0.028251681039823562	0.11465779642785537
ENSMUSG00000002489	81	0.2664035677909817	0.3418256847679774	0.028549962063614487	0.11568055941496956
ENSMUSG00000029066	81	-0.25964804440736694	-0.3383115112358533	0.028628258158504005	0.11577308949512764
ENSMUSG00000039607	104	0.15683100298047029	0.2079074564526106	0.028665416958993606	0.11577308949512764
ENSMUSG00000086010	106	0.14480424439534523	0.18379218398958463	0.029402782920171067	0.11855960854907689
ENSMUSG00000038264	87	0.6020245075225806	0.6618055244174877	0.02956382467130625	0.119017007533439
ENSMUSG00000017724	195	0.08103725463151903	0.13434944755073994	0.030201045346279543	0.12138683820851907
ENSMUSG00000045822	231	0.0028928194195024025	0.0026812759651793474	0.030314822201887637	0.12150653368215468
ENSMUSG00000084786	106	-0.5449659854173697	-0.5404527807160693	0.03032803080706581	0.12150653368215468
ENSMUSG00000035561	117	-0.16673921421170074	-0.1489280001092685	0.03060476417258684	0.12241905669034736
ENSMUSG00000115228	173	-0.3137639865279193	-0.33048182651478436	0.03074668310000017	0.12279026797124669
ENSMUSG00000000901	84	-0.0352743200957775	-0.04584397788402043	0.030919375752563538	0.1232829974185149
ENSMUSG00000047586	119	-0.33369245431385597	-0.2316140297915345	0.031196711625392393	0.1241907309928041
ENSMUSG00000010307	84	0.29622111057397105	0.32519239818422135	0.03159368659326445	0.1255710913881735
ENSMUSG00000062991	107	0.15184136182069755	0.18325932852185953	0.031957812405462804	0.12662487599577468
ENSMUSG00000059412	85	-0.5260690331459086	-0.4233184768905952	0.03196011870133353	0.12662487599577468
ENSMUSG00000119011	96	0.566292965412138	0.6171363167856165	0.03242925465261215	0.12828027948026957
ENSMUSG00000113902	90	-0.5479682758450519	-0.5982818235732359	0.03267995083355957	0.129067736309477
ENSMUSG00000001642	80	0.05624665319919464	0.05185654222933066	0.03273736356987933	0.12909055035441375
ENSMUSG00000100862	100	-0.26256827339530114	-0.24401386525017701	0.03313014645914647	0.1304336474769546
ENSMUSG00000041301	108	0.05019775438122543	0.08178945851394481	0.03319194313375662	0.13047147458237665
ENSMUSG00000119577	93	0.7334714651107764	0.6861052909023928	0.03454111884116029	0.1355616908993732
ENSMUSG00000025158	113	0.11977871209383188	0.1376120486549719	0.03473393224324306	0.13601592514346983
ENSMUSG00000121445	105	0.3796927079558356	0.47083422503794237	0.034781219424243504	0.13601592514346983
ENSMUSG00000027715	90	0.035110493004319	0.05805864280838981	0.034820076836728275	0.13601592514346983
ENSMUSG00000031725	88	-0.02231689132750078	-0.02243796323988292	0.035096170584279385	0.13686858222206125
ENSMUSG00000021520	100	-0.3407464336836736	-0.3036660944529486	0.03514785191462533	0.13686858222206125
ENSMUSG00000106951	82	-0.16164495889097516	-0.169847966184958	0.03634075284966365	0.14129375135950095
ENSMUSG00000090124	80	0.01702618449926266	0.021550282994628574	0.03669001898790636	0.14240945066491764
ENSMUSG00000006398	83	0.3553171118721359	0.48386663714877376	0.03674163827154875	0.14240945066491764
ENSMUSG00000025185	99	-0.17598413825035203	-0.1566054092168832	0.03713740010412481	0.14372058863825388
ENSMUSG00000055022	97	0.15381682328879778	0.1837977661210983	0.037279033701348774	0.14391650377331167
ENSMUSG00000022026	167	0.01670711934566422	0.027526081483616616	0.037303157778042384	0.14391650377331167
ENSMUSG00000063787	81	-0.6428125672042404	-0.7857220188535109	0.03752711564398703	0.14452945445275797
ENSMUSG00000077714	89	0.550813496112819	0.6296151392087044	0.037577658157717075	0.14452945445275797
ENSMUSG00000031294	90	-0.09228314515203188	-0.11351782931722354	0.03782682903820167	0.1452643204232015
ENSMUSG00000019767	89	-0.42954595144838065	-0.47031319735007115	0.038143634438275176	0.1462562670179263
ENSMUSG00000022304	179	0.019581617414950594	0.026001604651992187	0.038337516259108306	0.14677456454482504
ENSMUSG00000024136	87	-0.5496450915932658	-0.5910548804102906	0.038467296816216745	0.14689711579740106
ENSMUSG00000048126	80	0.8284624945372314	0.8085763812193523	0.03853240631492072	0.14689711579740106
ENSMUSG00000021765	161	-0.07681109849363557	-0.08306522912341639	0.03854580318523804	0.14689711579740106
ENSMUSG00000017002	147	-0.06701332181692181	-0.0999645382030938	0.03873135805418659	0.1472648487929311
ENSMUSG00000031538	109	-0.49543288350105097	-0.5452674909577658	0.03876010820229947	0.1472648487929311
ENSMUSG00000021175	98	0.10839192923158357	0.16783375893626298	0.03885808471277785	0.14741306795439246
ENSMUSG00000016756	81	-0.26827773749828293	-0.2896818423788028	0.03892949245004962	0.14746019867443036
ENSMUSG00000047330	122	-0.10119166299700742	-0.14362225878917229	0.0389892244066794	0.14746302725672997
ENSMUSG00000038156	84	0.5193876510951678	0.4758888032480945	0.039185971591915725	0.14798327640451556
ENSMUSG00000028712	93	-0.3831779867410648	-0.42071107247186107	0.03938888463311219	0.14852520600721034
ENSMUSG00000050737	99	0.031931669265028405	0.03557437132098329	0.03982689495731517	0.14995065872483124
ENSMUSG00000050428	177	0.46253833323717086	0.5141257009036484	0.040055448500188606	0.1505843928578519
ENSMUSG00000039196	88	-0.36540800207294344	-0.3507525417736512	0.04016652939620502	0.1507752604962651
ENSMUSG00000085946	285	-0.0371635839343071	-0.036414880388750126	0.04069382414493339	0.1525255777546229
ENSMUSG00000002043	83	0.5439812310039981	0.5956599405271864	0.04076713344706129	0.15254826808909128
ENSMUSG00000047822	93	-0.015120526216922245	-0.01563949987474026	0.040821916540640824	0.15254826808909128
ENSMUSG00000006724	190	-0.13312112130224707	-0.18773551694604063	0.04090211620583739	0.15261983658894548
ENSMUSG00000001870	86	0.3215845912694923	0.33343423607117995	0.04117464324233722	0.15340776170766474
ENSMUSG00000028998	105	-0.3929885983467114	-0.4240217786071747	0.041390653545405276	0.15398308610641842
ENSMUSG00000074264	138	0.24839414870366622	0.24603265283010994	0.04156844342649879	0.15441472298105047
ENSMUSG00000010175	129	-0.06760211549699263	-0.10543832308759875	0.041737238437990376	0.154811715274445
ENSMUSG00000024087	83	-0.36850262172519976	-0.3783226953177224	0.042121253394932445	0.1560046422034535
ENSMUSG00000010044	95	-0.22587959766387983	-0.2550273184827725	0.042782005496206366	0.15821747594750873
ENSMUSG00000046082	81	-0.3504443570971502	-0.412928484841069	0.04310904381355363	0.15919144687427483
ENSMUSG00000030064	87	0.5529663741588579	0.5011261505433119	0.04326931378241339	0.15954761719178978
ENSMUSG00000030218	100	-0.12587462128140067	-0.17723644079907325	0.04346270548621134	0.16002468882993864
ENSMUSG00000095041	85	0.355451818741861	0.3375944647353769	0.0444343187116778	0.16336146585175662
ENSMUSG00000015647	83	-0.46245810985565433	-0.5437703023064696	0.04458330529849952	0.16366852165381615
ENSMUSG00000112441	100	0.44579161554574737	0.36105813920860197	0.04496923165674871	0.16484322454819908
ENSMUSG00000118936	217	0.5327858876436911	0.443759414099972	0.045208931418468934	0.16547925116569887
ENSMUSG00000042807	96	-0.16528678014874537	-0.18519711082681145	0.04537352289696728	0.16583889947721958
ENSMUSG00000071014	82	0.5883714909665256	0.6911328278724673	0.045629988531100785	0.16634016948774608
ENSMUSG00000024827	82	0.19212065786123167	0.23317627083754772	0.045643742507437524	0.16634016948774608
ENSMUSG00000030766	157	-0.09860252402723023	-0.0962324902871267	0.046041259439804194	0.16754461222636172
ENSMUSG00000020105	141	-0.2623003385961063	-0.2919138113341438	0.04643942570525961	0.16874791317318172
ENSMUSG00000054364	88	-0.17193195261061134	-0.17888829835924275	0.04735313010387909	0.1718183240343944
ENSMUSG00000103593	87	-0.17658878564834757	-0.21982618870631948	0.04832861313586223	0.17486953684092554
ENSMUSG00000031849	115	0.11779111772775724	0.1361106665985023	0.04838302238875203	0.17486953684092554
ENSMUSG00000039648	89	0.08337704017758324	0.11534311193401633	0.04843366471742172	0.17486953684092554
ENSMUSG00000021904	113	-0.10637012831866839	-0.1064472400946084	0.04847383561230456	0.17486953684092554
ENSMUSG00000026864	86	-0.08556000266689862	-0.10730265128781091	0.04871999145245198	0.1755042919756916
ENSMUSG00000042116	94	-0.4742652721703069	-0.529086953780096	0.04925072531615249	0.17701281249648046
ENSMUSG00000030972	85	-0.17872493565082567	-0.23999494625980813	0.049280366999020164	0.17701281249648046
ENSMUSG00000107068	234	-0.05679713264107622	-0.04960407815759481	0.04950443340127042	0.17756253013368156
ENSMUSG00000026988	145	-0.14719767086207877	-0.2315763256895624	0.049752066167646714	0.17795431295224373
ENSMUSG00000023914	80	-0.42131327539682456	-0.545697214660634	0.04975602590144734	0.17795431295224373
ENSMUSG00000065637	90	0.48990406431257577	0.5810778158064176	0.04989359977698682	0.17814216312578457
ENSMUSG00000071177	135	0.08680341891013006	0.10281983997823703	0.04995106254046999	0.17814216312578457
ENSMUSG00000024190	104	0.05696220463141931	0.05996032612573386	0.050175590695319294	0.1786880010517069
ENSMUSG00000014905	104	-0.10100518986582702	-0.09094539979634246	0.05043087923673628	0.1793416758063168
ENSMUSG00000022215	144	0.2496610931120803	0.39605568025616894	0.05115767532560933	0.18166788112787405
ENSMUSG00000019158	93	0.1704067710787029	0.23296176446206424	0.05147677872450074	0.18254176852659837
ENSMUSG00000030731	95	0.2358875185251221	0.31836677527889773	0.05294937447545889	0.1874956811489582
ENSMUSG00000023120	85	0.20579338669776898	0.24986435824633588	0.05302377862892538	0.1874956811489582
ENSMUSG00000079523	93	-0.23353851884603738	-0.2905921945086607	0.053128757965734574	0.18760154648917576
ENSMUSG00000010760	89	-0.18962366087362328	-0.21870098336943045	0.054966894848880066	0.19381838804259544
ENSMUSG00000019232	125	-0.016903524100781515	-0.02209996892113329	0.055210472154739176	0.194340186226373
ENSMUSG00000027306	87	-0.04095555134117889	-0.06658726838647146	0.05527034896278049	0.194340186226373
ENSMUSG00000028527	123	-0.09468280375004053	-0.11758138202366492	0.055424431807673424	0.1946082577516623
ENSMUSG00000012443	80	0.25584689248353165	0.3441744548163783	0.05570186541709121	0.19530808351013748
