gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000034762	0.0400056705431604	0.3350655722679436	0.2950599017247832
ENSMUSG00000061477	0.03991674074785462	0.3000814016559105	0.2601646609080559
ENSMUSG00000017688	0.03990505037711212	0.2400674596521346	0.2001624092750225
ENSMUSG00000042410	0.03986288471016519	0.3315176285411533	0.2916547438309881
ENSMUSG00000028222	0.03982269728516358	0.2588504410882629	0.2190277438030993
ENSMUSG00000038717	0.039804995811940413	0.2607977697481556	0.2209927739362152
ENSMUSG00000001025	0.03973072667083949	0.1821250797574073	0.1423943530865678
ENSMUSG00000095079	0.039653456345338484	0.1883566545039149	0.1487031981585764
ENSMUSG00000052684	0.03956815747049122	0.2539392851817278	0.2143711277112366
ENSMUSG00000005220	0.03955867681554978	0.2065174349156172	0.1669587581000674
ENSMUSG00000050074	0.0395230670020808	0.2403554576894542	0.2008323906873734
ENSMUSG00000054580	0.0395115076094687	0.318437479024954	0.2789259714154853
ENSMUSG00000085087	0.039335233952413104	0.1525290838580681	0.113193849905655
ENSMUSG00000018900	0.03920671867947051	0.4027857394361426	0.3635790207566721
ENSMUSG00000061808	0.0391810523946057	0.1173754007271568	0.0781943483325511
ENSMUSG00000020599	0.03914802055578398	0.3332981322157197	0.2941501116599357
ENSMUSG00000025743	0.03902821376751661	0.1848287364254493	0.1458005226579327
ENSMUSG00000105263	0.0389724879663908	0.2728460202629273	0.2338735322965365
ENSMUSG00000048126	0.0389324753883781	0.2501963052980103	0.2112638299096322
ENSMUSG00000058492	0.038920139517669095	0.2947743365951443	0.2558541970774752
ENSMUSG00000028031	0.03884439086046165	0.3172386844551168	0.2783942935946552
ENSMUSG00000023243	0.03872028812350631	0.4217232408540582	0.3830029527305519
ENSMUSG00000021765	0.0386989350631988	0.2462567078696564	0.2075577728064576
ENSMUSG00000006386	0.038629012390539494	0.1207832910963175	0.082154278705778
ENSMUSG00000050856	0.03858517530850611	0.2105603211753142	0.1719751458668081
ENSMUSG00000119996	0.0384814622154071	0.1840482469377642	0.1455667847223571
ENSMUSG00000020609	0.03844806196361816	0.3577618671403949	0.3193138051767767
ENSMUSG00000036504	0.03843029934423875	0.3227247571407055	0.2842944577964667
ENSMUSG00000028444	0.0383528354782417	0.2720544137898714	0.2337015783116297
ENSMUSG00000052485	0.03821391110896827	0.3208646934483423	0.282650782339374
ENSMUSG00000101609	0.03818477596313069	0.3637252253871099	0.3255404494239792
ENSMUSG00000105434	0.03815896727737461	0.2554693504217309	0.2173103831443563
ENSMUSG00000026360	0.03814241400581708	0.3178747021942978	0.2797322881884807
ENSMUSG00000027698	0.0380332187861282	0.2142952009270667	0.1762619821409385
ENSMUSG00000031375	0.037961303614814396	0.1338652584478175	0.0959039548330031
ENSMUSG00000106951	0.0379099877202384	0.2385875204144931	0.2006775326942547
ENSMUSG00000035699	0.0378808345866227	0.2340318290591793	0.1961509944725566
ENSMUSG00000020571	0.0378098953873221	0.3580266340269166	0.3202167386395945
ENSMUSG00000034591	0.03776475837194529	0.270842593411742	0.2330778350397967
ENSMUSG00000001403	0.037749744857943204	0.1200931255209452	0.082343380663002
ENSMUSG00000034892	0.03766624815254971	0.2639150896830748	0.2262488415305251
ENSMUSG00000022836	0.03759839790019351	0.2330261733261186	0.1954277754259251
ENSMUSG00000031283	0.03756470015535451	0.2644875420981122	0.2269228419427577
ENSMUSG00000121445	0.037552561213310465	0.2957244252485401	0.2581718640352296
ENSMUSG00000110928	0.03744738778272169	0.2723402472967232	0.2348928595140015
ENSMUSG00000042379	0.03721991314739792	0.2434209867463555	0.2062010735989576
ENSMUSG00000043621	0.037202028887963506	0.2359229068976753	0.1987208780097118
ENSMUSG00000036083	0.03711667874211441	0.1779915602878034	0.140874881545689
ENSMUSG00000120104	0.0370634878720571	0.1988576576783174	0.1617941698062603
ENSMUSG00000086370	0.03698148259018591	0.3373484492439585	0.3003669666537726
ENSMUSG00000020641	0.03697084733957401	0.2781535896827581	0.2411827423431841
ENSMUSG00000002346	0.03688796805264691	0.1737895083480159	0.136901540295369
ENSMUSG00000020953	0.03687906338108948	0.282559786350992	0.2456807229699025
ENSMUSG00000064363	0.036839061733017264	0.2923125296044868	0.2554734678714695
ENSMUSG00000025735	0.03683856146793149	0.201801188915996	0.1649626274480645
ENSMUSG00000102151	0.0367621816378953	0.1204895243330115	0.0837273426951162
ENSMUSG00000045282	0.03659921977929273	0.276048145044735	0.2394489252654423
ENSMUSG00000061742	0.036525055471532605	0.1399295993257929	0.1034045438542603
ENSMUSG00000021763	0.036427006832990716	0.2698737747872284	0.2334467679542377
ENSMUSG00000037440	0.036400610865270966	0.3737826975621811	0.3373820866969101
ENSMUSG00000069300	0.03635244639397911	0.288410766293148	0.2520583198991689
ENSMUSG00000064254	0.03630473295436151	0.2328682566170121	0.1965635236626506
ENSMUSG00000029675	0.03615120163638938	0.2502192174863638	0.2140680158499744
ENSMUSG00000067455	0.036149102430277524	0.1725784483305204	0.1364293459002429
ENSMUSG00000027896	0.036110856379207495	0.2393924800824798	0.2032816237032723
ENSMUSG00000103983	0.036087432448291656	0.2861261841181821	0.2500387516698904
ENSMUSG00000020681	0.036064899068018796	0.3891827459434224	0.3531178468754036
ENSMUSG00000028553	0.036046854530680406	0.3269340362112471	0.2908871816805667
ENSMUSG00000030122	0.03602972466355772	0.1967824837006434	0.1607527590370857
ENSMUSG00000031844	0.03598594004541228	0.2111325781196431	0.1751466380742308
ENSMUSG00000032978	0.035803637409960704	0.2400881947405183	0.2042845573305576
ENSMUSG00000000359	0.0357982435776944	0.3083259663057899	0.2725277227280955
ENSMUSG00000085396	0.03579329515163521	0.2446418863407766	0.2088485911891414
ENSMUSG00000010406	0.03569472240668911	0.1267005285304597	0.0910058061237706
ENSMUSG00000046879	0.03551957528227462	0.1994714228148667	0.1639518475325921
ENSMUSG00000034566	0.03551045476859621	0.2923779481303554	0.2568674933617592
ENSMUSG00000030340	0.0353855071696296	0.2054617508542656	0.170076243684636
ENSMUSG00000039697	0.0352605187758786	0.3094946315969898	0.2742341128211112
ENSMUSG00000107000	0.03525970797085219	0.1491346846583031	0.1138749766874509
ENSMUSG00000060981	0.035254404595774	0.1972850874418123	0.1620306828460383
ENSMUSG00000025153	0.0352475643626948	0.0991173436010951	0.0638697792384003
ENSMUSG00000109873	0.035163753562475086	0.3167720546166183	0.2816083010541432
ENSMUSG00000050069	0.03512757828900889	0.1835074335338944	0.1483798552448855
ENSMUSG00000022371	0.035059362561768115	0.2567443677126771	0.221685005150909
ENSMUSG00000051147	0.034995462795561316	0.2432942327334234	0.2082987699378621
ENSMUSG00000047407	0.034994108711213806	0.2838725769025966	0.2488784681913828
ENSMUSG00000001870	0.03482600518461401	0.2802484238933447	0.2454224187087307
ENSMUSG00000059213	0.03469059439635502	0.2743805508533506	0.2396899564569956
ENSMUSG00000032080	0.0346285228250377	0.4252723246236827	0.390643801798645
ENSMUSG00000024313	0.034597862032533996	0.1380487032233364	0.1034508411908024
ENSMUSG00000041959	0.03457523656708	0.1902896941274812	0.1557144575604012
ENSMUSG00000031770	0.034512930339830494	0.2300009572870995	0.195488026947269
ENSMUSG00000075420	0.034431682812006925	0.3420984872364654	0.3076668044244585
ENSMUSG00000040969	0.03441677626376399	0.3180089930344725	0.2835922167707085
ENSMUSG00000077709	0.034415689307704	0.2712526168881773	0.2368369275804733
ENSMUSG00000085541	0.03430850337558983	0.328994910962696	0.2946864075871062
ENSMUSG00000013089	0.03419689814224339	0.2637326186586005	0.2295357205163571
ENSMUSG00000024899	0.034170121096749106	0.265479262993269	0.2313091418965199
ENSMUSG00000096956	0.03415755097286269	0.2487483151532548	0.2145907641803921
ENSMUSG00000020483	0.03414509223746748	0.2744305475257073	0.2402854552882398
ENSMUSG00000021904	0.03414427149277491	0.2108717389824793	0.1767274674897044
ENSMUSG00000021214	0.03392076125609528	0.1772519589285363	0.143331197672441
ENSMUSG00000028108	0.033877368252208884	0.1898214549815738	0.1559440867293649
ENSMUSG00000029309	0.03381670247681551	0.3482204539695939	0.3144037514927784
ENSMUSG00000102070	0.0337881011794855	0.3509550350130174	0.3171669338335319
ENSMUSG00000021670	0.03373614534690722	0.3188084636989807	0.2850723183520735
ENSMUSG00000068876	0.0336113176962734	0.204734133464252	0.1711228157679786
ENSMUSG00000103899	0.0335372632557322	0.2642816416990132	0.230744378443281
ENSMUSG00000031294	0.033495806683352	0.1061563951060423	0.0726605884226903
ENSMUSG00000078670	0.033492438957751586	0.2219869667446933	0.1884945277869417
ENSMUSG00000087687	0.033420979706793086	0.2881219487784265	0.2547009690716334
ENSMUSG00000071528	0.03331141223324108	0.353515801546325	0.3202043893130839
ENSMUSG00000000253	0.033306902337841116	0.2308958620225524	0.1975889596847113
ENSMUSG00000030022	0.033207011115926	0.1865835968751228	0.1533765857591968
ENSMUSG00002074955	0.033196160743190206	0.2885297055081454	0.2553335447649552
ENSMUSG00000022435	0.0331875234444618	0.2147993479726488	0.181611824528187
ENSMUSG00000118698	0.03313767894264741	0.2996156687717713	0.2664779898291239
ENSMUSG00000018567	0.03313572458858441	0.1903112043929249	0.1571754798043405
ENSMUSG00002075987	0.0330455126833403	0.2121687417768945	0.1791232290935542
ENSMUSG00000104344	0.03304291937072884	0.2880115665514507	0.2549686471807219
ENSMUSG00000005125	0.0330235806802498	0.2212619005353428	0.188238319855093
ENSMUSG00000033307	0.03301361986136969	0.2283183154541753	0.1953046955928056
ENSMUSG00000060470	0.03298243743256368	0.2755419729362962	0.2425595355037325
ENSMUSG00000038567	0.032982383083473066	0.2657752164037587	0.2327928333202856
ENSMUSG00000121505	0.0329781942061807	0.2521133178630215	0.2191351236568408
ENSMUSG00000021950	0.03293104658166057	0.3133487982592963	0.2804177516776357
ENSMUSG00000105517	0.032855164110805996	0.1918592019935621	0.1590040378827561
ENSMUSG00000093535	0.032849891997849046	0.3682704211260082	0.3354205291281592
ENSMUSG00000050010	0.03283928335899999	0.1191199247910251	0.0862806414320251
ENSMUSG00000032010	0.03278961747221698	0.2822766864706699	0.2494870689984529
ENSMUSG00000017778	0.03267946735574731	0.2752451596792043	0.242565692323457
ENSMUSG00000021390	0.0326401241714917	0.2128074676404323	0.1801673434689406
ENSMUSG00000038393	0.03258303568407367	0.3354236573756227	0.302840621691549
ENSMUSG00000001930	0.0325760793759822	0.2824716033294279	0.2498955239534457
ENSMUSG00000048572	0.032515533413472214	0.2607958324915191	0.2282802990780469
ENSMUSG00000049517	0.032488878627283085	0.1995096844955531	0.16702080586827
ENSMUSG00000102813	0.03246913765505721	0.2983052323117406	0.2658360946566834
ENSMUSG00000046169	0.032449294831186415	0.1767349089201321	0.1442856140889457
ENSMUSG00000031549	0.0323969049322157	0.1262438627336639	0.0938469578014482
ENSMUSG00000071984	0.032381766109539134	0.3185199097547605	0.2861381436452214
ENSMUSG00000003526	0.03227845294164988	0.247019881903499	0.2147414289618491
ENSMUSG00000106099	0.03213309473698561	0.2553870412798496	0.223253946542864
ENSMUSG00000103711	0.0321074418650269	0.3038532695500496	0.2717458276850227
ENSMUSG00000033676	0.0320857444343817	0.244299753789058	0.2122140093546763
ENSMUSG00000068855	0.03194909053832429	0.3036519085605568	0.2717028180222325
ENSMUSG00000044249	0.0319228067801811	0.1122509338429707	0.0803281270627896
ENSMUSG00000032334	0.03190770565101969	0.1688334456969434	0.1369257400459237
ENSMUSG00000037725	0.03190134030061209	0.2489340815555134	0.2170327412549013
ENSMUSG00000106087	0.031900141577556385	0.2374037067971411	0.2055035652195847
ENSMUSG00000038526	0.031875900744548796	0.243925149635889	0.2120492488913402
ENSMUSG00000029602	0.0318466561124046	0.1151107635628148	0.0832641074504102
ENSMUSG00000002625	0.031844328856990206	0.2478208907648964	0.2159765619079062
ENSMUSG00000095648	0.031823864363764304	0.1897808797174605	0.1579570153536962
ENSMUSG00000024427	0.03178578310126201	0.2378287860652046	0.2060430029639426
ENSMUSG00000100975	0.03177981073199071	0.1919412623487643	0.1601614516167736
ENSMUSG00000028088	0.03174195452058359	0.2932341503663808	0.2614921958457972
ENSMUSG00000029657	0.031622006734565694	0.2191576968423602	0.1875356901077945
ENSMUSG00000059146	0.031421150799924094	0.155197165194603	0.1237760143946789
ENSMUSG00000036887	0.031409886722925995	0.2854676865046736	0.2540577997817476
ENSMUSG00000060678	0.031342069273899306	0.1324935461149557	0.1011514768410564
ENSMUSG00000105556	0.031341537177777795	0.2012319662889723	0.1698904291111945
ENSMUSG00000029068	0.0313272163586151	0.2321607178814753	0.2008335015228602
ENSMUSG00000093565	0.031208364147454593	0.1147500530024823	0.0835416888550277
ENSMUSG00000033618	0.031193701438889304	0.2340309689761762	0.2028372675372869
ENSMUSG00000041351	0.03117237002547818	0.2913930945088198	0.2602207244833416
ENSMUSG00002075931	0.031146733609691002	0.1558557843521815	0.1247090507424905
ENSMUSG00000026188	0.031112465312221615	0.371981706005431	0.3408692406932094
ENSMUSG00000091705	0.031105507744323496	0.266895367961545	0.2357898602172215
ENSMUSG00000032350	0.031050277388180475	0.2667614469358134	0.2357111695476329
ENSMUSG00000118790	0.031016747477246198	0.1505110006873783	0.1194942532101321
ENSMUSG00000034156	0.0310121751349339	0.2476757106841171	0.2166635355491832
ENSMUSG00000024521	0.031007316917502525	0.3030006907340072	0.2719933738165047
ENSMUSG00000033453	0.0310066821099014	0.1777430974223131	0.1467364153124117
ENSMUSG00000074183	0.030999352607986308	0.3511892662059836	0.3201899135979973
ENSMUSG00000032177	0.030923648633696496	0.1192625804674677	0.0883389318337712
ENSMUSG00000064360	0.030893505606465976	0.2588778490190792	0.2279843434126132
ENSMUSG00000026205	0.03088602130199361	0.2518162621655569	0.2209302408635633
ENSMUSG00000026417	0.03088230872623532	0.2920510555592533	0.261168746833018
ENSMUSG00000023942	0.030854295936472903	0.1452122680672637	0.1143579721307908
ENSMUSG00000050359	0.030826368737774	0.1788564305914803	0.1480300618537063
ENSMUSG00000026840	0.0307842308807878	0.3220731137991085	0.2912888829183207
ENSMUSG00000105442	0.030628695698498243	0.338351324975992	0.3077226292774938
ENSMUSG00000026923	0.030611171727825015	0.1753068519837522	0.1446956802559272
ENSMUSG00000101365	0.030584629460983698	0.2334902503045891	0.2029056208436054
ENSMUSG00000021040	0.030512603702255198	0.2114088952996814	0.1808962915974262
ENSMUSG00000105762	0.030488123505340886	0.2031622203421554	0.1726740968368145
ENSMUSG00000036565	0.030385676009982487	0.2753340089254891	0.2449483329155066
ENSMUSG00000056737	0.030339389732029404	0.2522490999497856	0.2219097102177562
ENSMUSG00000054091	0.030289221252619403	0.1707641331808364	0.140474911928217
ENSMUSG00000016756	0.030141158441132188	0.3223733525030198	0.2922321940618876
ENSMUSG00000016918	0.030134608723868805	0.290525415082229	0.2603908063583602
ENSMUSG00000069874	0.030089071262402997	0.10760949586395	0.077520424601547
ENSMUSG00000020538	0.030078498992119507	0.2961633376240274	0.2660848386319079
ENSMUSG00000073125	0.030037151081226315	0.2601359057656401	0.2300987546844138
ENSMUSG00000078350	0.02998573734649132	0.2266904672455969	0.1967047298991056
ENSMUSG00000109814	0.029945269437471222	0.3662102702722386	0.3362650008347674
ENSMUSG00000064994	0.02992894713116881	0.2653177180573416	0.2353887709261728
ENSMUSG00000066595	0.029894206073810325	0.2933294066278108	0.2634352005540005
ENSMUSG00000053964	0.029817815706696615	0.4091569506526081	0.3793391349459115
ENSMUSG00000008348	0.029807986262254615	0.3073508600577922	0.2775428737955376
ENSMUSG00000074578	0.029794784644814	0.3405189816717894	0.3107241970269754
ENSMUSG00000005373	0.029782451556161688	0.2337928014022327	0.204010349846071
ENSMUSG00000065701	0.02978226165109299	0.2142479843454069	0.1844657226943139
ENSMUSG00000000805	0.0297742648477759	0.1793023852819321	0.1495281204341562
ENSMUSG00000069274	0.029724647581668096	0.3234155681213147	0.2936909205396466
ENSMUSG00000008153	0.029709463750958703	0.2648996366460557	0.235190172895097
ENSMUSG00000075033	0.0297064525106302	0.1155515201399574	0.0858450676293272
ENSMUSG00000107068	0.0297054892848036	0.2197802813179006	0.190074792033097
ENSMUSG00000102145	0.029679248588668383	0.2765321636304291	0.2468529150417607
ENSMUSG00000061104	0.029595570831905726	0.3227449267294734	0.2931493558975677
ENSMUSG00000028976	0.029571522258595107	0.1034086171732063	0.0738370949146112
ENSMUSG00000090862	0.029540969061361	0.1662538505971863	0.1367128815358253
ENSMUSG00000088008	0.029496747895056102	0.2344430098054063	0.2049462619103502
ENSMUSG00000053279	0.029482591761091193	0.2023342810274024	0.1728516892663112
ENSMUSG00000101939	0.02938936889074259	0.1980059052318657	0.1686165363411231
ENSMUSG00000035566	0.029328188052301002	0.275127904769967	0.245799716717666
ENSMUSG00000030786	0.029314899042755305	0.2741837673715351	0.2448688683287798
ENSMUSG00000069008	0.02927616647359582	0.3451136838125673	0.3158375173389715
ENSMUSG00000027875	0.029275587720863888	0.2552137808761535	0.2259381931552896
ENSMUSG00000046330	0.029263671843555106	0.3295282876581443	0.3002646158145892
ENSMUSG00000037552	0.029225833651630673	0.3053052115869391	0.2760793779353084
ENSMUSG00000047638	0.02919934562002946	0.2810163375717635	0.251816991951734
ENSMUSG00000032128	0.029140173181484874	0.2855425432864568	0.2564023701049719
ENSMUSG00000006574	0.029124140108938712	0.2600955541222144	0.2309714140132757
ENSMUSG00000041523	0.0291067708725099	0.2538885950984272	0.2247818242259173
ENSMUSG00000071537	0.029091328322416204	0.2470716329528248	0.2179803046304086
ENSMUSG00000110386	0.029086206986401797	0.3371722708400797	0.3080860638536779
ENSMUSG00000073702	0.028944345183150588	0.2368713383932406	0.20792699321009
ENSMUSG00000055827	0.028935450841619803	0.3064044920996031	0.2774690412579833
ENSMUSG00000023886	0.028628356104320185	0.3164808529082253	0.2878524968039051
ENSMUSG00000025316	0.028529514497621422	0.2881999570398926	0.2596704425422712
ENSMUSG00000060032	0.028486295902017955	0.3424026469416502	0.3139163510396322
ENSMUSG00000006576	0.02841440941767842	0.2813301247722204	0.252915715354542
ENSMUSG00000055430	0.028382981721064293	0.2490241132534031	0.2206411315323388
ENSMUSG00000032911	0.028330829352384623	0.3247736417872461	0.2964428124348615
ENSMUSG00000117098	0.028329952028690514	0.2512075076967851	0.2228775556680946
ENSMUSG00000107362	0.02832428847806881	0.2366093459407178	0.208285057462649
ENSMUSG00000090236	0.028297212503428995	0.1438983740882566	0.1156011615848276
ENSMUSG00000017718	0.02825055123986142	0.2895477696126541	0.2612972183727927
ENSMUSG00000020812	0.028200645955797993	0.1501985293189197	0.1219978833631217
ENSMUSG00000002910	0.028117805056517398	0.1766675923706923	0.1485497873141749
ENSMUSG00000078247	0.0281000669702845	0.0948797437105138	0.0667796767402293
ENSMUSG00000038884	0.02806608647799319	0.2825509035372083	0.2544848170592151
ENSMUSG00000064966	0.02805473435338518	0.3888357604117942	0.360781026058409
ENSMUSG00000031919	0.02804282448679979	0.3347611472777979	0.3067183227909981
ENSMUSG00000054146	0.0280138518327106	0.2476897727035996	0.219675920870889
ENSMUSG00000077167	0.02794605821354429	0.2251052540144753	0.197159195800931
ENSMUSG00000039323	0.027936265052873596	0.1158253910331671	0.0878891259802935
ENSMUSG00000060802	0.02793050649649459	0.230762318862804	0.2028318123663094
ENSMUSG00000031431	0.02790695156282641	0.2609420550643805	0.2330351035015541
ENSMUSG00000086266	0.027863697035890395	0.1332401557183702	0.1053764586824798
ENSMUSG00000074802	0.027859668254689218	0.2784931322403244	0.2506334639856352
ENSMUSG00000025409	0.02784313981035072	0.1933190669798295	0.1654759271694788
ENSMUSG00000051319	0.027838003245609005	0.1822191213477514	0.1543811181021424
ENSMUSG00000029561	0.027787094248526822	0.3405161684853929	0.3127290742368661
ENSMUSG00000042807	0.027717457839552873	0.2839766533207665	0.2562591954812136
ENSMUSG00000029442	0.02770728003143702	0.244934601266439	0.217227321235002
ENSMUSG00000086841	0.02763285746017602	0.3098429311788351	0.2822100737186591
ENSMUSG00000028909	0.027590231160970494	0.1433729838102014	0.1157827526492309
ENSMUSG00000034159	0.027542285494955188	0.1796364016677822	0.152094116172827
ENSMUSG00000102204	0.027530330015424986	0.2827127369330914	0.2551824069176664
ENSMUSG00000064337	0.02748740515757961	0.1980113805610166	0.170523975403437
ENSMUSG00000074896	0.027475804170333018	0.3373926780858591	0.3099168739155261
ENSMUSG00000054428	0.027427060855742896	0.2263220091997299	0.198894948343987
ENSMUSG00000058571	0.02739199225596184	0.2963287994355218	0.26893680717956
ENSMUSG00000029556	0.0273897843797479	0.1859422971348246	0.1585525127550767
ENSMUSG00000121034	0.027262895856781405	0.119166865723504	0.0919039698667226
ENSMUSG00000049511	0.027215911592459396	0.3087946337201848	0.2815787221277254
ENSMUSG00000069792	0.027183725774449496	0.3186138577869258	0.2914301320124763
ENSMUSG00000019767	0.027118724502371627	0.3048060539201363	0.2776873294177647
ENSMUSG00000018362	0.02707795034274707	0.3557483316238684	0.3286703812811213
ENSMUSG00000075225	0.0270748001171722	0.2401471078780518	0.2130723077608796
ENSMUSG00000028214	0.02706749431540384	0.2908371703126523	0.2637696759972485
ENSMUSG00000105861	0.027062205617164298	0.1997601906191538	0.1726979850019895
ENSMUSG00000036106	0.02703885573129622	0.3568600627159515	0.3298212069846553
ENSMUSG00000034472	0.02703405531086489	0.2892302603596337	0.2621962050487688
ENSMUSG00000027962	0.026988605630018897	0.2044961603166566	0.1775075546866377
ENSMUSG00000037098	0.026945814876252194	0.2736456337920648	0.2466998189158126
ENSMUSG00000106147	0.026940428573047098	0.1389131853838621	0.111972756810815
ENSMUSG00000026399	0.026929278415978225	0.2514746312856834	0.2245453528697052
ENSMUSG00000089542	0.026924233781843998	0.0969759052980515	0.0700516715162075
ENSMUSG00000032198	0.026868700634085918	0.2529663336910574	0.2260976330569715
ENSMUSG00000071076	0.0268472273738464	0.1879047012805149	0.1610574739066685
ENSMUSG00000019122	0.026639941236603792	0.2972220724573363	0.2705821312207325
ENSMUSG00000016194	0.026636015603286822	0.1870360635253404	0.1604000479220536
ENSMUSG00000030087	0.02660288168763089	0.2359290001405053	0.2093261184528744
ENSMUSG00000034282	0.026598343271479113	0.2753036225450721	0.248705279273593
ENSMUSG00000093593	0.026587024611881283	0.2639999271830585	0.2374129025711772
ENSMUSG00000018476	0.026564267104031286	0.2545716811118946	0.2280074140078633
ENSMUSG00000022372	0.02650154268249541	0.2421144969461765	0.2156129542636811
ENSMUSG00000004730	0.026478375914679497	0.3201057406971387	0.2936273647824592
ENSMUSG00000080365	0.0264483518553488	0.1896099238095636	0.1631615719542148
ENSMUSG00000048007	0.026374903126359706	0.205381947081299	0.1790070439549393
ENSMUSG00000030109	0.026240498859540162	0.2965753789585733	0.2703348800990331
ENSMUSG00000050777	0.026082290556235788	0.337186398730589	0.3111041081743532
ENSMUSG00000100153	0.026075111943923618	0.2404340904686549	0.2143589785247313
ENSMUSG00000121785	0.025964931724627827	0.3458295672633086	0.3198646355386808
ENSMUSG00000003849	0.025874098905392218	0.2954372214359987	0.2695631225306065
ENSMUSG00000030283	0.025843934287577475	0.3074066039819371	0.2815626696943596
ENSMUSG00000099041	0.02578381242772282	0.2739537522221656	0.2481699397944428
ENSMUSG00000074207	0.025760034304826207	0.257495170770826	0.2317351364659998
ENSMUSG00000028150	0.025730314653612862	0.3752337961060961	0.3495034814524832
ENSMUSG00000030222	0.025679722548354697	0.1265356780082503	0.1008559554598956
ENSMUSG00000110195	0.025652072407701704	0.2545291136358192	0.2288770412281175
ENSMUSG00000096546	0.02563897966763118	0.3662926800346072	0.340653700366976
ENSMUSG00000024925	0.025637021641631397	0.2251282645987861	0.1994912429571547
ENSMUSG00000058248	0.025626687177382604	0.0975969917315614	0.0719703045541788
ENSMUSG00000118837	0.025575376433046998	0.237262890518852	0.211687514085805
ENSMUSG00000085826	0.025538676447785194	0.0886418274834596	0.0631031510356744
ENSMUSG00000039221	0.0255224872911769	0.1083975833950781	0.0828750961039012
ENSMUSG00000074634	0.025467605110773395	0.3133531524286866	0.2878855473179132
ENSMUSG00000030530	0.025453290725696465	0.3318828017654973	0.3064295110398008
ENSMUSG00000064358	0.025385234733129036	0.3092997565793572	0.2839145218462282
ENSMUSG00000089281	0.0253611073723842	0.2519899804929001	0.2266288731205159
ENSMUSG00000074254	0.02535342987586872	0.2238410930713156	0.1984876631954469
ENSMUSG00000111394	0.02533610048163848	0.2942017484770071	0.2688656479953686
ENSMUSG00000021999	0.025321216282792103	0.253693542993013	0.2283723267102209
ENSMUSG00000024168	0.0253196499690288	0.3085765276082957	0.2832568776392669
ENSMUSG00000051747	0.02528062647935858	0.2623244861176164	0.2370438596382578
ENSMUSG00000079435	0.025265392685166588	0.328503447760729	0.3032380550755624
ENSMUSG00000063681	0.025260111836969995	0.2711720438964001	0.2459119320594301
ENSMUSG00000015981	0.02525921656663771	0.3114217158104811	0.2861624992438434
ENSMUSG00000054404	0.02524550512358259	0.262720564018696	0.2374750588951134
ENSMUSG00000004105	0.025229331611099193	0.2372050064862227	0.2119756748751235
ENSMUSG00000028463	0.025197645499976495	0.2623683361959785	0.237170690696002
ENSMUSG00000035692	0.02511308879271751	0.2879051795548569	0.2627920907621394
ENSMUSG00000037211	0.02511300106049308	0.1596081987708373	0.1344951977103442
ENSMUSG00000107116	0.0251108010815215	0.1541882700891689	0.1290774690076474
ENSMUSG00000030220	0.025106895490189796	0.2341422828506892	0.2090353873604994
ENSMUSG00000046959	0.025104363995610002	0.1929760204292533	0.1678716564336433
ENSMUSG00000071337	0.025065526158016813	0.1313172061678747	0.1062516800098579
ENSMUSG00000023015	0.025033123933790702	0.2925926798170217	0.267559555883231
ENSMUSG00000020798	0.024993681071965812	0.2410387885381097	0.2160451074661439
ENSMUSG00000074577	0.02497178209098383	0.3103157146526319	0.2853439325616481
ENSMUSG00000032193	0.024959327833849798	0.1652809222242349	0.1403215943903851
ENSMUSG00000065822	0.024881276223946897	0.1087987161255657	0.0839174399016188
ENSMUSG00000021207	0.024853580912435114	0.3108920829530893	0.2860385020406542
ENSMUSG00000003477	0.024841035309393578	0.2897250446413401	0.2648840093319465
ENSMUSG00000028003	0.024804935801420402	0.2435162584798449	0.2187113226784245
ENSMUSG00000018166	0.024799932876398104	0.0854884967279567	0.0606885638515586
ENSMUSG00000116097	0.024751560761407415	0.1507887993473072	0.1260372385858998
ENSMUSG00000120543	0.024750166465887	0.1140036962001148	0.0892535297342278
ENSMUSG00000028780	0.0247480417221963	0.1854288657986149	0.1606808240764186
ENSMUSG00000033852	0.024667277071984003	0.1250624142820147	0.1003951372100307
ENSMUSG00000100862	0.024621598481403717	0.2316926217760235	0.2070710232946198
ENSMUSG00000039395	0.02458255565407161	0.2744092380799915	0.2498266824259199
ENSMUSG00000029372	0.024555024831761918	0.3654412467033677	0.3408862218716058
ENSMUSG00000073418	0.024545056933753084	0.2695689624905134	0.2450239055567603
ENSMUSG00000068964	0.024506533067333386	0.2731550585567545	0.2486485254894211
ENSMUSG00000029066	0.02441864315856772	0.1413105616310706	0.1168919184725029
ENSMUSG00000020027	0.024372210201396405	0.1980399921152651	0.1736677819138687
ENSMUSG00000040272	0.024323622673073586	0.3150260740488412	0.2907024513757676
ENSMUSG00000058740	0.024303378467776388	0.1387258108192156	0.1144224323514392
ENSMUSG00000067870	0.024302858168877894	0.2856751074552717	0.2613722492863938
ENSMUSG00000047502	0.024113405864128495	0.2354029521542618	0.2112895462901333
ENSMUSG00000024620	0.024112956461521895	0.2341476099891145	0.2100346535275926
ENSMUSG00000040723	0.02409694357950279	0.1712447954699124	0.1471478518904096
ENSMUSG00000061718	0.024084390610625894	0.1196145427171698	0.0955301521065439
ENSMUSG00000061947	0.024076727253054764	0.3284923390540896	0.3044156118010348
ENSMUSG00000111605	0.02407220170668109	0.2060043778256984	0.1819321761190173
