gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000074634	274	-0.2652718985453261	-0.2735476350891873	0.8214111917895504	1.0	Tmem267
ENSMUSG00000040808	119	0.025292582809923	0.0305680068717513	0.8267512191774282	1.0	S100g
ENSMUSG00000115232	126	-0.0792609631083911	-0.1061753095254156	0.8275383832844647	1.0	ENSMUSG00000115232
ENSMUSG00000021451	80	-0.0858547955751402	-0.0951563241424905	0.8290365406704934	1.0	Sema4d
ENSMUSG00000036602	86	0.0690340871617108	0.0643965456004766	0.8298921686144372	1.0	Alx1
ENSMUSG00000020609	95	-0.1973721116781225	-0.2806422007986449	0.832317097978034	1.0	Apob
ENSMUSG00000091345	172	0.0762434031814334	0.109462562227591	0.8323411837485042	1.0	Col6a5
ENSMUSG00000065087	80	0.2898911967873602	0.2814350843125134	0.8431700610287696	1.0	Snord22
ENSMUSG00000002831	88	-0.2804356395732608	-0.3212649231739165	0.8437473764211284	1.0	Plin4
ENSMUSG00000057863	80	0.4261621549725574	0.4803450728073983	0.8474455060195425	1.0	Rpl36
ENSMUSG00000065176	98	0.4699143499136021	0.5028956223397683	0.8475482531440408	1.0	Rnu12
ENSMUSG00000039109	104	0.0400223175063745	0.042259752764623	0.850539683535294	1.0	F13a1
ENSMUSG00000111394	80	0.0612722568213967	0.0835403877229262	0.8508504710522184	1.0	ENSMUSG00000111394
ENSMUSG00000119206	112	0.0915063337888552	0.0984688684692397	0.8518143439140489	1.0	Gm22634
ENSMUSG00000029482	84	-0.211032803356648	-0.2377526728262527	0.8539750680931719	1.0	Aacs
ENSMUSG00000118751	86	0.2857978016138117	0.3601293779075492	0.8545756362261705	1.0	Gm22634
ENSMUSG00000032226	80	0.2509604945778865	0.3241175980846994	0.8558198354817111	1.0	Gcnt3
ENSMUSG00000103593	87	0.1493759185075809	0.1440185858640767	0.8596178289016319	1.0	ENSMUSG00000103593
ENSMUSG00000044645	216	0.15726443468593	0.1995471852661663	0.8598942633582296	1.0	ENSMUSG00000044645
ENSMUSG00000003779	80	0.1475251730531468	0.1979737431804718	0.8604859993235479	1.0	Kif20a
ENSMUSG00000069919	96	0.1698250569403171	0.2625284018027141	0.861286602701344	1.0	Hba-a1
ENSMUSG00000019577	153	0.0505594989284854	0.0541329680754169	0.8623636655542559	1.0	Pdk4
ENSMUSG00000020911	80	-0.1891470417845997	-0.2492178052845115	0.8625207022516839	1.0	Krt19
ENSMUSG00000024411	153	-0.0171608515083805	-0.0168940337940369	0.8634949502338114	1.0	Aqp4
ENSMUSG00000055254	95	-0.0754782631993282	-0.0920029934392709	0.8643569791636343	1.0	Ntrk2
ENSMUSG00000121494	92	0.2555004384135821	0.2941273737479216	0.8660533971481921	1.0	9030619P08Rik
ENSMUSG00000004552	82	-0.2146556304302071	-0.2874676901018117	0.8671033994638088	1.0	Ctse
ENSMUSG00000077167	94	0.1625295594334593	0.2026531992481422	0.8675849280266303	1.0	Gm24119
ENSMUSG00000031375	96	-0.0832679577171791	-0.1215328080278978	0.8687108661857297	1.0	Bgn
ENSMUSG00000001506	136	0.046266191080215	0.0460476031912707	0.8691123591766716	1.0	Col1a1
ENSMUSG00000120543	89	0.0228765264153453	0.0310860455646066	0.8691811545798356	1.0	ENSMUSG00000120543
ENSMUSG00000105703	120	-0.0189415682107209	-0.02467250394503	0.8714338558157708	1.0	Gm43305
ENSMUSG00000023046	155	0.0327799171209354	0.0601985649438077	0.8730903438010964	1.0	Igfbp6
ENSMUSG00000048373	192	0.0364714082330451	0.0472423558617079	0.8733614142441991	1.0	Fgfbp1
ENSMUSG00000031725	82	0.0121142462128781	0.0151093404402793	0.8737857608388617	1.0	Ces1f
ENSMUSG00000073940	85	0.0341700286138794	0.0534059145628391	0.8799116147779997	1.0	Hbb-bt
ENSMUSG00000041523	80	0.0460752818849857	0.059947249142011	0.8813107300255971	1.0	Upk2
ENSMUSG00000089960	137	0.0710477948188812	0.0862480603749324	0.8817123325314014	1.0	Ugt1a1
ENSMUSG00000013611	84	-0.3859556026756754	-0.4829560573028579	0.8821251987349055	1.0	Snx31
ENSMUSG00000035699	194	-0.0134206058457499	-0.0164487359400959	0.8835259357238806	1.0	Slc51a
ENSMUSG00000026043	151	-0.1492455132305654	-0.214598738027935	0.8850052986410304	1.0	Col3a1
ENSMUSG00000064563	89	0.4320984447433165	0.5188656053116352	0.8859832738939107	1.0	Snora7a
ENSMUSG00000101249	121	-0.0192583933472601	-0.0233013381923542	0.8920454662714625	1.0	ENSMUSG00000101249
ENSMUSG00000026819	104	-0.023261368763633	-0.0278674942888717	0.8937639455356242	1.0	Slc25a25
ENSMUSG00000029661	87	-0.3040012285113306	-0.4127782006165639	0.8947999249721854	1.0	Col1a2
ENSMUSG00000024640	93	-0.0487608753144755	-0.0631143435782368	0.8963923107548035	1.0	Psat1
ENSMUSG00000028108	87	-0.1805837899446445	-0.2013928986304511	0.8969496301079292	1.0	Ecm1
ENSMUSG00000021508	106	-0.1088571332395089	-0.1635080374356683	0.9012071214421624	1.0	Cxcl14
ENSMUSG00000019944	88	0.0756520111579459	0.0912937555357408	0.9055859799263648	1.0	Rhobtb1
ENSMUSG00000045871	107	-0.2528815796598795	-0.3216436907054027	0.9091662327721024	1.0	Slitrk6
ENSMUSG00000104713	84	-0.238365683704615	-0.2898592440711787	0.9100206270933012	1.0	Gbp6
ENSMUSG00000120604	87	-0.1048473127186306	-0.1464355227515496	0.9109711140144848	1.0	ENSMUSG00000120604
ENSMUSG00000107390	86	0.2635449230670977	0.3665668823744317	0.9126292670246408	1.0	ENSMUSG00000107390
ENSMUSG00000024190	125	-0.1267039254307777	-0.1503443151354451	0.913149969238022	1.0	Dusp1
ENSMUSG00000041828	83	-0.0247497599571954	-0.025018486938771	0.9132747415206662	1.0	Abca8a
ENSMUSG00000037552	81	-0.2219195194542401	-0.2578327013886306	0.9142645136457824	1.0	Plekhg2
ENSMUSG00000020181	111	0.1212093666195878	0.0952010239549169	0.9146402940421622	1.0	Nav3
ENSMUSG00000114206	94	0.122172629646956	0.149897083111955	0.9152873034929944	1.0	Gm30551
ENSMUSG00000025498	164	-0.0373476783744979	-0.0483272046231911	0.9160665938922612	1.0	Irf7
ENSMUSG00000040260	81	-0.2891938693821448	-0.3867980703387262	0.916266727286768	1.0	Daam2
ENSMUSG00000105096	90	-0.0431272753747172	-0.0611384925727309	0.919133487700558	1.0	Gbp10
ENSMUSG00000091405	80	0.3845046818256413	0.4600818777350267	0.921138651530954	1.0	H4c14
ENSMUSG00000005268	152	-0.1619839437305934	-0.211173377197212	0.9215252954335044	1.0	Prlr
ENSMUSG00000092220	115	-0.0517347440123561	-0.0625409134536088	0.9220526843893642	1.0	ENSMUSG00000092220
ENSMUSG00000039058	119	-0.0522723972797378	-0.0461869909207815	0.9244013111018836	1.0	Ak5
ENSMUSG00000020889	82	-0.033512918278575	-0.0386788309048041	0.924800526140182	1.0	Nr1d1
ENSMUSG00000036564	80	0.0643700824119141	0.0696348018228622	0.9251788088940146	1.0	Ndrg4
ENSMUSG00000020695	81	-0.3854045886546359	-0.4418965892330109	0.9273621061232248	1.0	Mrc2
ENSMUSG00000112637	92	0.0063573077321066	0.0014879363153982	0.9278993546173082	1.0	ENSMUSG00000112637
ENSMUSG00000028068	81	-0.0264583721756933	-0.0443100532461522	0.928675469124029	1.0	Iqgap3
ENSMUSG00000027962	92	0.0808942370116711	0.0981320310455313	0.929121949917215	1.0	Vcam1
ENSMUSG00000068893	82	-0.2532806672155885	-0.283307463493512	0.9291314656795044	1.0	Sprr2a2
ENSMUSG00000027070	84	-0.1719381414353844	-0.1935353151448012	0.9293836561107204	1.0	Lrp2
ENSMUSG00000065016	95	0.2519211955368551	0.3296414405414085	0.9296332154738652	1.0	Snora3
ENSMUSG00000028339	96	-0.1361552404239775	-0.1208371044438847	0.9304124192697244	1.0	Col15a1
ENSMUSG00000035545	80	0.3695166669786013	0.4446498503399829	0.9308042049395988	1.0	Leng8
ENSMUSG00000025488	106	0.1490174543112532	0.1734961723111938	0.9310711260227376	1.0	Cox8b
ENSMUSG00000031861	91	-0.0671019595116352	-0.1061765561397644	0.9331702193127216	1.0	Lpar2
ENSMUSG00000027074	80	0.0354710564017331	0.0351211543124192	0.9337731670908304	1.0	Slc43a3
ENSMUSG00000109378	93	0.1879647091031109	0.2271905285893545	0.9347113189993124	1.0	ENSMUSG00000109378
ENSMUSG00000007892	80	0.3423780664801648	0.3804416377831107	0.935050554659962	1.0	Rplp1
ENSMUSG00000086782	85	0.2873779326677335	0.3430687071068137	0.9350769702923534	1.0	E130102H24Rik
ENSMUSG00000065653	88	0.2425797447562211	0.2577456980340855	0.9351068033965924	1.0	Gm23105
ENSMUSG00000077709	80	-0.0083839856088151	-0.0136726095724597	0.9362954743699986	1.0	Snora64
ENSMUSG00000039438	87	-0.3168463297188271	-0.4504028014385347	0.9365436191531756	1.0	Ttc36
ENSMUSG00000027078	100	-0.0280341375386357	-0.0481948865532469	0.9370553722471	1.0	Ube2l6
ENSMUSG00000035783	90	-0.0371211664751171	-0.0445181143763944	0.9375007135420136	1.0	Acta2
ENSMUSG00000061780	80	-0.1193898067809645	-0.1117404536707015	0.937691550109686	1.0	Cfd
ENSMUSG00000062997	80	-0.3415891198441382	-0.3544045999760916	0.9383469811102728	1.0	Rpl35
ENSMUSG00000118734	188	-0.0509764627553525	-0.0638361711180269	0.9387933025591788	1.0	Gm25313
ENSMUSG00000110558	81	0.2954255333170322	0.411878441907367	0.9388005512898688	1.0	ENSMUSG00000110558
ENSMUSG00000029478	84	-0.0238238798454392	-0.0263900093682513	0.9397323983413725	1.0	Ncor2
ENSMUSG00000097305	111	-0.0055908858776048	-0.0067087974349522	0.9398813211594592	1.0	ENSMUSG00000097305
ENSMUSG00000028444	108	-0.1552045794203879	-0.2295311660089605	0.9416724400131444	1.0	Cntfr
ENSMUSG00000048154	85	0.0075599815696499	0.012649289915741	0.9417271668523464	1.0	Kmt2d
ENSMUSG00000044405	80	-0.2208983391523335	-0.2513256560230236	0.9428407602125426	1.0	Adig
ENSMUSG00000061482	80	0.374924373440446	0.4324665300782139	0.9433017307200282	1.0	H4c4
ENSMUSG00000030268	152	-0.0139413530006981	-0.014108199883641	0.9443251772731124	1.0	Bcat1
ENSMUSG00000029414	85	0.1742173133417922	0.2420599035481798	0.9453473173189592	1.0	Kntc1
ENSMUSG00000020330	81	0.0352956429123876	0.0404671171123855	0.9453536322113496	1.0	Hmmr
ENSMUSG00000069266	80	0.3266491121146857	0.3914520851845435	0.945759876293715	1.0	H4c2
ENSMUSG00000053877	84	0.0649000003933918	0.0693607309404947	0.94585073846231	1.0	Srcap
ENSMUSG00000105434	90	-0.1715357426553959	-0.2141056341920124	0.9459162069268968	1.0	ENSMUSG00000105434
ENSMUSG00000022512	90	0.1769424816593511	0.2012118763785164	0.9465326152825256	1.0	Cldn1
ENSMUSG00000121793	80	0.2783385597169417	0.3483570523310966	0.94680130292632	1.0	Gm10175
ENSMUSG00000056025	103	0.070187643170357	0.0922189845965221	0.947189308250684	1.0	Clca3a1
ENSMUSG00000056328	158	0.1040341943036748	0.1545055395473253	0.947580447591296	1.0	Myh1
ENSMUSG00000021702	128	0.0262928143143664	0.0374644256317322	0.947950079904994	1.0	Thbs4
ENSMUSG00000102594	87	0.2976741194725036	0.3853759595660374	0.9484531463670672	1.0	ENSMUSG00000102594
ENSMUSG00000061808	93	0.021569526195524	0.0384180796186304	0.9485929422992878	1.0	Ttr
ENSMUSG00000100210	80	0.478399962931876	0.4352988506518452	0.9491415718936496	1.0	H3c7
ENSMUSG00000079641	80	-0.2078751355409621	-0.3078889879721276	0.9496617767241898	1.0	Rpl39
ENSMUSG00000027820	80	-0.0990105092525489	-0.1488243979238193	0.9507675185645262	1.0	Mme
ENSMUSG00000025089	97	-0.1313444897532452	-0.1970292080099501	0.9508866996866094	1.0	Gfra1
ENSMUSG00000020649	81	0.1936840146780029	0.2681019399666474	0.9510682384006106	1.0	Rrm2
ENSMUSG00000071637	178	0.0601178869605077	0.0912389863820254	0.9511456519571686	1.0	Cebpd
ENSMUSG00000063382	86	-0.1353661671280844	-0.1748272171703423	0.9513618924871609	1.0	Bcl9l
ENSMUSG00000001930	159	-0.3360089888796229	-0.3793359898472173	0.9519198136429052	1.0	Vwf
ENSMUSG00000015134	80	0.2617214925587183	0.3110238404802871	0.9522813058119136	1.0	Aldh1a3
ENSMUSG00000061104	86	0.2651976619963551	0.2883370199091805	0.9531417383249068	1.0	Sap18b
ENSMUSG00000114279	104	0.2555192146450293	0.2824935503325833	0.9550473795679316	1.0	H2bc14
ENSMUSG00000026639	80	-0.0015692874789206	-0.003074101849801	0.9554188621822584	1.0	Lamb3
ENSMUSG00000119668	102	0.2088027413235977	0.2745533736954737	0.9561021924508744	1.0	Gm23472
ENSMUSG00000080465	84	0.5019171409308939	0.4979332950672895	0.9562875701523016	1.0	Snord94
ENSMUSG00000040896	99	-0.075854348391293	-0.1003011506316886	0.9564320654712144	1.0	Kcnd3
ENSMUSG00000055782	92	-0.2280183956027017	-0.2859693119647515	0.9564346062948672	1.0	Abcd2
ENSMUSG00000100992	80	0.4160673737525989	0.5108293337613595	0.957172306824258	1.0	ENSMUSG00000100992
ENSMUSG00000060317	97	-0.0162776309996839	-0.0307082214151823	0.9576914194365282	1.0	Acnat2
ENSMUSG00000031004	80	0.2496277166530503	0.3861817599524093	0.9576919690071848	1.0	Mki67
ENSMUSG00000032350	113	-0.1733716100454342	-0.1694022499556889	0.9581663769319269	1.0	Gclc
ENSMUSG00000044249	80	-0.1019266934599721	-0.1241585114655642	0.9582182665453852	1.0	Defb29
ENSMUSG00000016194	98	0.050044175237419	0.0511475921136276	0.958392559506825	1.0	Hsd11b1
ENSMUSG00000045193	99	0.1293348982930211	0.1502653572774281	0.9584350024918478	1.0	Cirbp
ENSMUSG00000023013	98	-0.0041059549897915	-0.0070347880911164	0.9587375532579472	1.0	Aqp2
ENSMUSG00000043461	80	0.1305626306682825	0.158108191791721	0.9588424985362692	1.0	Sptssb
ENSMUSG00000039323	103	0.3560481294989571	0.4048038694190872	0.959940981675994	1.0	Igfbp2
ENSMUSG00000043144	211	-0.0343692212365559	-0.0449891680878112	0.9601107388255592	1.0	Aqp6
ENSMUSG00000069305	81	0.1192609667778062	0.1423851275952144	0.9602083377883318	1.0	H4c18
ENSMUSG00000022769	93	-0.0535778000950815	-0.0829080162202016	0.9609378777859954	1.0	Sdf2l1
ENSMUSG00000112324	224	0.2121207810938374	0.2313180963233888	0.9615077477593608	1.0	ENSMUSG00000112324
ENSMUSG00000092837	80	0.2983894566306866	0.3543243026452718	0.9622010191328112	1.0	Rpph1
ENSMUSG00000090021	92	0.0394674155162652	0.0611420532250551	0.9626594631599336	1.0	Gm6493
ENSMUSG00000028989	188	-0.1381931390613325	-0.2066850749341674	0.9627891633650414	1.0	Angptl7
ENSMUSG00000048489	137	-0.1559964781627053	-0.1541096231505671	0.9636406680603204	1.0	Depp1
ENSMUSG00000025934	85	-0.2765900328755353	-0.349340381065115	0.9639559003038016	1.0	Gsta3
ENSMUSG00000060143	80	-0.0697213370352989	-0.1015863092309531	0.9640626761295138	1.0	ENSMUSG00000060143
ENSMUSG00000020255	83	0.1146722048521068	0.1727944823989719	0.964413230629573	1.0	Nopchap1
ENSMUSG00000102856	82	0.2293885274324581	0.3075754933270065	0.9646696032863072	1.0	ENSMUSG00000102856
ENSMUSG00000102982	89	0.2263931632041957	0.2321267985214492	0.9652473766522598	1.0	ENSMUSG00000102982
ENSMUSG00000093789	104	0.0898035008460293	0.1496360294605957	0.9658000363851118	1.0	Methig1
ENSMUSG00000074445	84	-0.3666924961842623	-0.4957463045015875	0.9658097152911514	1.0	Sprr2a3
ENSMUSG00000038963	164	-0.3217598003881004	-0.3736464193390815	0.9660039571988156	1.0	Slco4a1
ENSMUSG00002074853	80	0.2918390699778724	0.3191591715802049	0.9661303981304918	1.0	Scarna3a
ENSMUSG00000056293	85	-0.2937651202082645	-0.3616286288918536	0.9665841180258884	1.0	Gsdmc2
ENSMUSG00000045672	85	0.1212550371885315	0.1835917233534279	0.967178451709118	1.0	Col27a1
ENSMUSG00000048997	87	0.1587243244051926	0.2810681486112132	0.9684741203990654	1.0	Atxn7l2
ENSMUSG00000033634	107	-0.0047316312789931	-0.0064931038766793	0.9685044470640908	1.0	Nat8f2
ENSMUSG00000022951	122	0.0569150194525695	0.0495076071516137	0.968713115822051	1.0	Rcan1
ENSMUSG00000068240	93	-0.0260807916522016	-0.0241711093896529	0.9689794307660496	1.0	Uba52rt
ENSMUSG00000046574	97	-0.0357668280601449	-0.0396257626915755	0.9691489219289708	1.0	Prr12
ENSMUSG00000063177	122	-0.1283302147872731	-0.2062471829800243	0.969420212453042	1.0	Klk1b27
ENSMUSG00002075625	188	-0.0451101483311516	-0.0569425092217651	0.970003966101509	1.0	ENSMUSG00002075625
ENSMUSG00000044338	84	-0.1406552862375992	-0.1685752728184574	0.9702041931325271	1.0	Aplnr
ENSMUSG00000067455	88	0.1921674780547637	0.1903191044585575	0.9704474629718278	1.0	H4c11
ENSMUSG00000090086	82	0.2540449395775821	0.2871673775795454	0.9709194578798784	1.0	AI480526
ENSMUSG00000066072	102	0.1257865302264694	0.2019159678303362	0.9709730286324628	1.0	Cyp4a10
ENSMUSG00000054422	100	-0.0188785940641532	-0.021940058533433	0.9712092540408364	1.0	Fabp1
ENSMUSG00000030283	85	-0.2702085718512532	-0.3080339040551453	0.9713602703554424	1.0	St8sia1
ENSMUSG00000023886	138	-0.1299872048664849	-0.1620292003971376	0.9715506669499469	1.0	Smoc2
ENSMUSG00000088990	86	0.393088676035408	0.5001277107566087	0.9718500771482091	1.0	Gm22767
ENSMUSG00000098087	80	0.0740277074277393	0.1084108182234394	0.9718683947976002	1.0	Gm17750
ENSMUSG00000064358	116	0.0323584466939815	0.031726568328072	0.9722116634171784	1.0	mt-Co3
ENSMUSG00000062488	90	-0.1480313659645628	-0.189558766930343	0.9730147070426866	1.0	Ifit3b
ENSMUSG00000025153	81	-0.2365542445331812	-0.2773428758343374	0.9733549737494016	1.0	Fasn
ENSMUSG00000031994	84	-0.026588402874768	-0.0278626782469765	0.973389507796086	1.0	Adamts8
ENSMUSG00000028681	86	-0.2574216630309783	-0.265130693004858	0.9737128921454032	1.0	Ptch2
ENSMUSG00000028073	81	-0.3169523209333413	-0.3358664931645109	0.9738733357001884	1.0	Pear1
ENSMUSG00000085334	86	0.2412987459450979	0.2786056031842688	0.9739334891605728	1.0	ENSMUSG00000085334
ENSMUSG00000079362	125	-0.2383060343563547	-0.3023303968504683	0.974132910956305	1.0	ENSMUSG00000079362
ENSMUSG00000051149	114	-0.1921419048681854	-0.2422195949635628	0.9741518577220828	1.0	Adnp
ENSMUSG00000024087	81	0.0641298800706886	0.0689200127788042	0.9744169716130848	1.0	Cyp1b1
ENSMUSG00000030987	85	-0.1979024626314633	-0.2731233133062166	0.9748231921814628	1.0	Stim1
ENSMUSG00000033770	89	-0.1808760520070793	-0.2775523948635977	0.974998254857226	1.0	Clcnka
ENSMUSG00000020823	89	0.0069994211196879	0.008761046554014	0.975476209361742	1.0	Sec14l1
ENSMUSG00000056749	80	0.0606088008731615	0.0828557124483035	0.9755883442135151	1.0	Nfil3
ENSMUSG00000079553	88	0.2020463397726431	0.2551574283116657	0.9756522601583588	1.0	Kifc1
ENSMUSG00000065649	84	0.4298869307152929	0.4007066809161065	0.9763035745642168	1.0	Snora74a
ENSMUSG00000026712	113	0.1984202221035982	0.2843160293298593	0.9768713006681468	1.0	Mrc1
ENSMUSG00000037016	85	-0.1201683372259097	-0.1244349540759447	0.9769504726458996	1.0	Frem2
ENSMUSG00000064220	135	0.1779824435710896	0.1893313368817898	0.9774188117628672	1.0	H2ac18
ENSMUSG00000065105	80	0.4637340396642723	0.515535608319397	0.9780866228987258	1.0	Gm26130
ENSMUSG00000033855	108	-0.1474227748811238	-0.1636830495894848	0.9784433854790774	1.0	Ston1
ENSMUSG00000017724	139	0.0906003758311279	0.111919125592881	0.9790419565460284	1.0	Etv4
ENSMUSG00000118698	119	0.0824294790625581	0.0779636000077947	0.9798285609902242	1.0	Gm25890
ENSMUSG00000044786	114	-0.1608216160908339	-0.2270843834174052	0.980215703314642	1.0	Zfp36
ENSMUSG00000119776	100	0.2716500654816642	0.3507495639426061	0.9803386319287956	1.0	Gm23849
ENSMUSG00000003123	81	-0.2213611602783185	-0.2831085775416765	0.9804132882830198	1.0	Lipe
ENSMUSG00000036446	101	0.0223787936847635	0.022881344070029	0.9804610127811004	1.0	Lum
ENSMUSG00000010651	150	0.1447423461824688	0.1925127566184332	0.9804719346815411	1.0	Acaa1b
ENSMUSG00000022382	89	-0.1101507462328285	-0.0902742081836227	0.9808221752121616	1.0	Wnt7b
ENSMUSG00000081604	169	0.1139226011931894	0.1688737951082498	0.9810555968601108	1.0	LOC108167922
ENSMUSG00000075025	80	0.0662466128123946	0.0972026183354385	0.9812592354025256	1.0	Gm10804
ENSMUSG00000050359	82	-0.1253527596243667	-0.1565362615259329	0.9821020683971852	1.0	Sprr1a
ENSMUSG00000024011	145	0.0279645983129732	0.0418477397184014	0.982153147360808	1.0	Pi16
ENSMUSG00000036040	94	0.2122360261157189	0.1870853348293992	0.9823099991127222	1.0	Adamtsl2
ENSMUSG00000065304	89	-0.2256659567356075	-0.2412585142655854	0.9827925264249926	1.0	Gm23245
ENSMUSG00000001773	116	0.1172788202995425	0.1838896692030321	0.9830313166157004	1.0	Folh1
ENSMUSG00000027186	80	0.1507958780974179	0.2048765351018969	0.9831500086622093	1.0	Elf5
ENSMUSG00000048126	82	-0.0655739045701921	-0.0788364999559249	0.9833388269915116	1.0	Col6a3
ENSMUSG00000020653	129	-0.1457526311744015	-0.1398794705002103	0.9834032970463628	1.0	Klf11
ENSMUSG00000057103	84	-0.1113024326507022	-0.1520280736855936	0.9836461422183278	1.0	Nat8f1
ENSMUSG00000075031	90	0.2315828062593938	0.3197219246774543	0.983767242140169	1.0	H2bc3
ENSMUSG00000104030	86	0.0085737064015146	0.0186804694915842	0.9841569505186156	1.0	ENSMUSG00000104030
ENSMUSG00000083405	147	0.0535345822572726	0.0519903026146527	0.984266973789966	1.0	ENSMUSG00000083405
ENSMUSG00000116305	84	0.2337847583665305	0.2565957641148325	0.9843136814786206	1.0	Lncppara
ENSMUSG00000069300	97	0.1644472986459759	0.1776537132225864	0.984625332057388	1.0	H2bc11
ENSMUSG00000077714	90	0.2161800101399427	0.2291913234215118	0.9847390183394016	1.0	Snord17
ENSMUSG00000079042	82	-0.0893306806683538	-0.0870205143808824	0.984776401484496	1.0	Apela
ENSMUSG00000118841	165	-0.0850872606039078	-0.0828524122261443	0.9850578632481042	1.0	Rn7s2
ENSMUSG00000034522	100	0.0107993081212057	0.0183142488170582	0.9852593923194785	1.0	Zfp395
ENSMUSG00000010044	101	-0.0606429137289511	-0.0774055813689725	0.985407262771976	1.0	Zmynd10
ENSMUSG00000020620	85	-0.018301784992217	-0.0217417123462624	0.9855117648752648	1.0	Abca8b
ENSMUSG00000069763	89	0.0167714148759838	0.0169737997978161	0.9855281005519924	1.0	Tmem100
ENSMUSG00000118864	101	0.0608150634914644	0.068250587053724	0.9855861447502176	1.0	Gm22634
ENSMUSG00000091705	110	-0.0656041562557216	-0.0831259527005829	0.9858955019669052	1.0	H2-Q2
ENSMUSG00002075931	98	-0.1992824373301119	-0.2114503728952956	0.9859905141255152	1.0	ENSMUSG00002075931
ENSMUSG00000042102	86	-0.1345603057648973	-0.1751133945812409	0.9860814522640132	1.0	Dmgdh
ENSMUSG00000048572	125	-0.1003024715930234	-0.1573011937243179	0.9862002252223786	1.0	Tmem252
ENSMUSG00000079494	100	-0.349921072274444	-0.3264807767268081	0.9862413903095216	1.0	Nat8f5
ENSMUSG00000078664	82	-0.2116596171632427	-0.2809196699870778	0.9862534732342272	1.0	Sprr2a1
ENSMUSG00000005373	92	0.0740631382912421	0.1051813429878248	0.9863382465428012	1.0	Mlxipl
ENSMUSG00000042116	106	0.1691447024233671	0.1899554554717901	0.9865131022770004	1.0	Vwa1
ENSMUSG00000079056	84	-0.2059876445680858	-0.2957845299036998	0.9865563798165043	1.0	Kcnip3
ENSMUSG00000038567	183	0.0719551429152491	0.083615748374596	0.9867626310159706	1.0	Cyp24a1
ENSMUSG00000034875	89	-0.0231553978286655	-0.0329290894595168	0.9868264380523236	1.0	Nudt19
ENSMUSG00000117789	107	-0.1554860383272152	-0.1754427817175623	0.9873653150824082	1.0	ENSMUSG00000117789
ENSMUSG00000027699	90	0.0270124930888431	0.0296154542715887	0.9875853044783248	1.0	Ect2
ENSMUSG00000120425	113	-0.1823362067341815	-0.2293641228908996	0.9876518961009648	1.0	Ndufb4b
ENSMUSG00000079262	99	0.032432581484316	0.0525553350824177	0.9877591635915012	1.0	Slco1a6
ENSMUSG00000012705	80	-0.1246409440413105	-0.1884524695806397	0.9878719965950654	1.0	Retn
ENSMUSG00000058833	80	0.490358436154204	0.4984409464712033	0.9878860457755532	1.0	Rex1bd
ENSMUSG00000022372	133	0.2478161305189132	0.3246359712868775	0.9881229349201628	1.0	Sla
ENSMUSG00000085396	80	0.2456723831594017	0.2996184382515894	0.9882156728617608	1.0	Firre
ENSMUSG00000037679	80	-0.0868418354541057	-0.1119615297799176	0.9884118111421702	1.0	Inf2
ENSMUSG00000032719	80	-0.1747732822783258	-0.2107120770258966	0.988507211409529	1.0	Sbspon
ENSMUSG00000023073	83	-0.1377863700501619	-0.1555681156161188	0.9887888648479118	1.0	Slc10a2
ENSMUSG00000095079	173	0.1968647139146928	0.2582303734379148	0.9888947687938744	1.0	Igha
ENSMUSG00000032978	95	-0.117889752238987	-0.1191790003545653	0.9891425825290134	1.0	Guca2b
ENSMUSG00000120913	86	0.0808039896190189	0.109997282209377	0.989227050551864	1.0	ENSMUSG00000120913
ENSMUSG00000023915	92	0.1027092456817641	0.1064172326394217	0.9893650419335692	1.0	Tnfrsf21
ENSMUSG00000064994	82	0.4256415516138118	0.5408059934791387	0.9893841050588889	1.0	Gm22422
ENSMUSG00000092819	80	0.1751898825168636	0.2190610973408986	0.9895667322765992	1.0	Gm23639
ENSMUSG00000030337	83	0.2364014499122284	0.3145199307204807	0.9896704829795784	1.0	Vamp1
ENSMUSG00000005716	95	0.1163028478622437	0.1419900324280827	0.99004522758363	1.0	Pvalb
ENSMUSG00000034634	81	-0.182262969017026	-0.2641056260333672	0.9901825551829412	1.0	Ly6d
ENSMUSG00000026622	111	-0.0321877390146249	-0.031284464207626	0.9902822080672066	1.0	Nek2
ENSMUSG00000036892	84	0.1447380602359766	0.1637521839792419	0.9904043537773424	1.0	Prodh2
ENSMUSG00000027246	86	0.0461706920992586	0.0808283750882698	0.9904449255125676	1.0	Ell3
ENSMUSG00000093355	80	0.1287973485887094	0.2093366613274881	0.9905284221673296	1.0	Snora26
ENSMUSG00000031710	81	-0.243047334998847	-0.3085308144036668	0.9905395046718618	1.0	Ucp1
ENSMUSG00000032085	87	0.1527322657406301	0.1942619027703093	0.9905435387703294	1.0	Tagln
ENSMUSG00000096010	80	0.3455812722444569	0.3493277309680977	0.9907123800385896	1.0	H4c16
ENSMUSG00000026315	99	0.0588110834360114	0.0715281200899739	0.99075152659654	1.0	Serpinb8
ENSMUSG00000064351	84	-0.0662000399082893	-0.070457209993344	0.9909821343907104	1.0	mt-Co1
ENSMUSG00000017969	89	-0.0445118486881265	-0.0757465223032017	0.9910746326937612	1.0	Ptgis
ENSMUSG00000044471	80	0.1926185860298567	0.217797973009432	0.9911707292692936	1.0	Lncpint
ENSMUSG00000036437	91	0.0817507714033138	0.1024144377772979	0.9913190648292814	1.0	Npy1r
