gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00002075931	98	0.2058544173836707	0.3457528532202309	0.997360365238094	1.0	ENSMUSG00002075931
ENSMUSG00000044405	80	0.0732614487409576	0.1366315483098952	0.997408433114865	1.0	Adig
ENSMUSG00000083405	147	-0.0244019959121943	-0.0377433217056269	0.9974708703930496	1.0	ENSMUSG00000083405
ENSMUSG00000042834	101	-0.0542310522869214	-0.0790166079138033	0.9974779342494824	1.0	Nrep
ENSMUSG00000019899	81	-0.0902344461530447	-0.1822910318924461	0.9974823598362168	1.0	Lama2
ENSMUSG00000026202	83	-0.0342028208076938	-0.0669725696431558	0.9975354884759876	1.0	Tuba4a
ENSMUSG00000061527	81	0.0392406284809118	0.083610118206432	0.9975997831091192	1.0	Krt5
ENSMUSG00000064451	92	-0.1640973508358023	-0.2613651280127429	0.9976480331963256	1.0	Snora23
ENSMUSG00000089542	80	0.0558402121067043	0.1096448673324916	0.9977148796873112	1.0	Gm25835
ENSMUSG00000023087	80	0.014467535912991	0.0211634742668425	0.9977500675916534	1.0	Noct
ENSMUSG00000022887	127	-0.0059452325105669	-0.0130074099971462	0.9978245836281028	1.0	Masp1
ENSMUSG00000060143	80	0.1585687059909107	0.3134598610378625	0.9978408191240306	1.0	ENSMUSG00000060143
ENSMUSG00002076896	82	-0.1594467259943497	-0.2155954881996264	0.997845502119752	1.0	ENSMUSG00002076896
ENSMUSG00000031375	96	0.00794239898678	0.014551395468818	0.9978888389594146	1.0	Bgn
ENSMUSG00000074028	81	0.0367710053920736	0.0738330260092635	0.9979731398465806	1.0	Slc22a13
ENSMUSG00000031465	86	0.0211109211668374	0.0301135448932309	0.9980086229104518	1.0	Angpt2
ENSMUSG00000092341	80	-0.2935753703117386	-0.5179663645108921	0.9981153923872066	1.0	Malat1
ENSMUSG00000089960	137	0.0251796670258038	0.0329761942336196	0.9981336171553664	1.0	Ugt1a1
ENSMUSG00000038775	80	0.2412372499704365	0.297096681863373	0.9981587083184608	1.0	Vill
ENSMUSG00000037953	80	-0.0669287458062174	-0.1239202759900517	0.9982164831113884	1.0	A4gnt
ENSMUSG00000023034	154	0.138204243779183	0.2369052669240567	0.9982380024146724	1.0	Nr4a1
ENSMUSG00000032758	101	0.0003365606069571	0.0004413691497479	0.9982462464989296	1.0	Kap
ENSMUSG00000085826	89	0.0431198179721832	0.0826970848776533	0.9984138558438692	1.0	Gm15638
ENSMUSG00000028763	90	-0.1749002486467362	-0.2889926954969551	0.9984251333613092	1.0	Hspg2
ENSMUSG00000028031	83	-0.0315945446491239	-0.0621918233518625	0.9984736772798168	1.0	Dkk2
ENSMUSG00000027715	81	-0.0981960107106718	-0.1987661616403518	0.9985072370146776	1.0	Ccna2
ENSMUSG00000092819	80	0.0800359860062598	0.1319096697037517	0.9985245330889218	1.0	Gm23639
ENSMUSG00000100426	137	0.1537855558097373	0.2568723030915333	0.9985363503286732	1.0	Gm4208
ENSMUSG00000051262	114	0.0923610981553813	0.1295438867413474	0.998593937224222	1.0	Nat8f3
ENSMUSG00000020620	85	0.0600039780139939	0.1007014361832974	0.9986128753654192	1.0	Abca8b
ENSMUSG00000029321	90	0.0482642624527223	0.0701673853337363	0.9986227086236706	1.0	Slc10a6
ENSMUSG00000056234	81	0.0711432218551659	0.1207997194037004	0.9986596228780464	1.0	Ncoa4
ENSMUSG00000054072	80	-0.0520644698757688	-0.1013233088049637	0.9986839695302582	1.0	Iigp1
ENSMUSG00000069874	87	0.0002992838621139	0.0006144372962561	0.998709214057906	1.0	Irgm2
ENSMUSG00000023243	86	0.1355261320248241	0.2107929137532831	0.9987132856786468	1.0	Kcnk5
ENSMUSG00000066687	86	0.1900605402886875	0.2929869761609684	0.9987352380149952	1.0	Zbtb16
ENSMUSG00000044786	114	-0.0336034385487435	-0.0756979270620991	0.9987446040456618	1.0	Zfp36
ENSMUSG00000000440	82	0.1570519643137223	0.2795953282939999	0.9987685736153348	1.0	Pparg
ENSMUSG00002075625	188	0.144297198951245	0.2744910144779783	0.9987914532057336	1.0	ENSMUSG00002075625
ENSMUSG00000119520	80	-0.2054798483848588	-0.3742213643409325	0.9988376853554812	1.0	Gm24265
ENSMUSG00000103089	81	-0.1449309810996062	-0.2447696825954003	0.9988450252691876	1.0	ENSMUSG00000103089
ENSMUSG00000070167	92	-0.0852493911981585	-0.1453830751910023	0.9988528356774444	1.0	Snora57
ENSMUSG00000107689	80	0.1249525547958924	0.1584884625856775	0.9988844128354606	1.0	ENSMUSG00000107689
ENSMUSG00000029925	80	-0.064435810223221	-0.1370240758524114	0.9988866854492772	1.0	Tbxas1
ENSMUSG00000107928	153	0.0869227930903455	0.1387953166543246	0.998930935140654	1.0	ENSMUSG00000107928
ENSMUSG00000091705	110	0.0022783057764184	0.0041376711384093	0.9989711880817737	1.0	H2-Q2
ENSMUSG00000089694	112	0.0047221685759721	0.0051443935320809	0.9990271486643688	1.0	Nat8f7
ENSMUSG00000047844	92	-0.0271905228495604	-0.0415978421539718	0.999081932391413	1.0	Bex4
ENSMUSG00000030987	85	0.1022225249558691	0.1667862624692528	0.9991178489379606	1.0	Stim1
ENSMUSG00000022435	82	0.111756690405308	0.1439876058721083	0.9991383745885088	1.0	Upk3a
ENSMUSG00000049303	93	0.0072618782520275	0.0126203195451889	0.9991504336318382	1.0	Syt12
ENSMUSG00000061482	80	0.1324703395366662	0.19626791684783	0.9991554908443404	1.0	H4c4
ENSMUSG00000063011	128	-0.0376301624579357	-0.0540012314126076	0.9991667401894564	1.0	Msln
ENSMUSG00000024990	82	0.2103690981864918	0.3523220719971524	0.9991825281818952	1.0	Rbp4
ENSMUSG00000118859	82	-0.1328314840793617	-0.208950053431827	0.9992043635087118	1.0	Gm26316
ENSMUSG00000034853	83	0.008787226676939	0.0186589012217183	0.9992325080236945	1.0	Acot11
ENSMUSG00000101111	81	0.0384246274828908	0.0710429945671108	0.9992360908298836	1.0	ENSMUSG00000101111
ENSMUSG00000035459	93	-0.0034231006167825	-0.0072822113448388	0.999237798510967	1.0	Stab2
ENSMUSG00000022123	101	-0.1452313020825401	-0.2148369920054173	0.9992496923936484	1.0	Scel
ENSMUSG00000064563	89	-0.1062371402978905	-0.1609139828669519	0.9993007954948622	1.0	Snora7a
ENSMUSG00000111692	121	0.0380673170089701	0.0589765509530819	0.9993264122178068	1.0	ENSMUSG00000111692
ENSMUSG00000096929	80	-0.1024969860911368	-0.1539654591306207	0.9993460688464768	1.0	A330023F24Rik
ENSMUSG00000119320	80	-0.0967914378270514	-0.1743384158996696	0.9993709995757848	1.0	Snora70
ENSMUSG00000064380	80	-0.2196905381977556	-0.3533858511656377	0.9993943733813097	1.0	Gm26448
ENSMUSG00000039323	103	-0.150487405293098	-0.2604045617847897	0.9994013037671564	1.0	Igfbp2
ENSMUSG00000024526	80	0.1649950265884394	0.269906465973856	0.9994191089589552	1.0	Cidea
ENSMUSG00000064853	85	-0.0785668611526493	-0.1738669432195568	0.9994252470837878	1.0	Gm23442
ENSMUSG00000064351	84	-0.1676757834851749	-0.2365801441086424	0.9994326714321828	1.0	mt-Co1
ENSMUSG00000044986	90	0.1085076943039899	0.1193263954492295	0.9994555008519904	1.0	Tst
ENSMUSG00000040998	80	0.0159530298784372	0.0246143021192567	0.9994798584091572	1.0	Npnt
ENSMUSG00000079465	90	0.0115283740451567	0.0084657919773692	0.9994815051497732	1.0	Col4a3
ENSMUSG00000058248	92	-0.0779952716082326	-0.114981147798469	0.999482829189816	1.0	Kcnh1
ENSMUSG00000073988	85	0.049549832940101	0.0889146215031628	0.999485717530472	1.0	Ttpa
ENSMUSG00000065353	86	-0.0834641084074985	-0.1385350546839588	0.9994888734571176	1.0	Snora73b
ENSMUSG00000002910	95	0.19884814172983	0.3835056383692174	0.9994960247195882	1.0	Arrdc2
ENSMUSG00000041974	121	0.1256899572908871	0.1944594857104765	0.9994991810239529	1.0	Spidr
ENSMUSG00000038415	116	-0.0884941525757323	-0.1544163011906966	0.999514766819783	1.0	Foxq1
ENSMUSG00000038550	91	0.0297348011285071	0.0457724576486972	0.9995158532009548	1.0	Ciart
ENSMUSG00000061104	86	0.1009731177240619	0.1794624975546187	0.9995212682058972	1.0	Sap18b
ENSMUSG00000061825	84	-0.0378008715808405	-0.0403063750523182	0.9995238898220044	1.0	Ces2c
ENSMUSG00000108655	82	-0.0112185932695864	-0.0172738025022297	0.9995369118360408	1.0	ENSMUSG00000108655
ENSMUSG00000022382	89	-0.0384381629526609	-0.0536432057445859	0.9995483669345212	1.0	Wnt7b
ENSMUSG00000028680	84	0.0672661617398279	0.1006660569312571	0.999565718569659	1.0	Plk3
ENSMUSG00000020893	89	0.2252062439918524	0.3168434907004669	0.9995815767991696	1.0	Per1
ENSMUSG00000025934	85	0.0189793229103089	0.0428302300731932	0.9995832125832774	1.0	Gsta3
ENSMUSG00000073418	224	-0.0757790703792131	-0.1684272459443555	0.9995891679612058	1.0	C4b
ENSMUSG00000100992	80	-0.2022763311862955	-0.3447817898011327	0.9996270353100728	1.0	ENSMUSG00000100992
ENSMUSG00000007097	85	-0.0077610198408387	-0.016784660699744	0.9996306037568268	1.0	Atp1a2
ENSMUSG00002076601	98	0.0303810887038712	0.041584619274058	0.9996334750006616	1.0	Scarna13
ENSMUSG00000043168	88	0.0240447834134096	0.0376158895373283	0.999635115328888	1.0	4930426D05Rik
ENSMUSG00000042961	81	-0.0215930461883524	-0.0397641197007381	0.9996354561435356	1.0	Egflam
ENSMUSG00000032786	106	-0.0608695320785052	-0.0987044308248404	0.999669576311208	1.0	Alas1
ENSMUSG00000041431	83	-0.0923406228423114	-0.2183155587649881	0.9996750060598656	1.0	Ccnb1
ENSMUSG00000030854	111	0.0107239529490484	0.0186916590943778	0.9996770897740574	1.0	Ptpn5
ENSMUSG00000030157	81	0.0527462176978589	0.0725776640364396	0.99968856730401	1.0	Clec2d
ENSMUSG00000030878	80	0.0892097473144534	0.1589763988950863	0.9996917854314888	1.0	Cdr2
ENSMUSG00000006574	207	-0.1058039724826838	-0.1785520789483538	0.9996920244058988	1.0	Slc4a1
ENSMUSG00000030111	107	0.031355048902332	0.040476954379969	0.9997142949129754	1.0	A2m
ENSMUSG00000002289	104	0.0493326075375084	0.0654547163317338	0.99972510809515	1.0	Angptl4
ENSMUSG00000035910	82	-0.0157864250242705	-0.0183111476116311	0.999727482686678	1.0	Dcdc2a
ENSMUSG00000022366	158	0.0556167185306556	0.1167654244332749	0.9997561520068386	1.0	Slc22a22
ENSMUSG00000006542	82	0.0990801934152841	0.1785533133327954	0.9997582034959394	1.0	Prkag3
ENSMUSG00000030880	80	0.0811370462179175	0.1128926187121595	0.999765913870412	1.0	Polr3e
ENSMUSG00000026220	83	0.0667040459811679	0.1299872066790193	0.9997668695254328	1.0	Slc16a14
ENSMUSG00000031294	86	0.0138849310576914	0.0295188766125735	0.9997740211587464	1.0	ENSMUSG00000031294
ENSMUSG00000064358	116	-0.1193523311521854	-0.2098191027986635	0.9997889808069276	1.0	mt-Co3
ENSMUSG00000027962	92	-0.1122278090566396	-0.2116401564383489	0.9997935239605276	1.0	Vcam1
ENSMUSG00000004105	87	-0.0218129888176922	-0.0376295859463471	0.9997944770247936	1.0	Angptl2
ENSMUSG00000084174	97	0.0444177433848381	0.1016913237092855	0.9997973831024594	1.0	Sycn
ENSMUSG00000069266	80	0.1277935733785868	0.1808416522039559	0.999801863102141	1.0	H4c2
ENSMUSG00000030109	82	0.0207598090171816	0.0400741555245016	0.9998027177462528	1.0	Slc6a12
ENSMUSG00000043770	94	0.1003403365612045	0.1414394063860892	0.9998056601228968	1.0	ENSMUSG00000043770
ENSMUSG00000061959	126	0.1040262092836196	0.1334475415190857	0.9998065031937996	1.0	Ces1e
ENSMUSG00000032085	87	-0.141626080498099	-0.2427753607451698	0.9998101703285897	1.0	Tagln
ENSMUSG00000056328	158	-0.0345707114785907	-0.0749946457313193	0.9998177553998008	1.0	Myh1
ENSMUSG00000058833	80	0.0353166908025735	0.0482451144102966	0.999818333656595	1.0	Rex1bd
ENSMUSG00000003541	117	0.1675055027008077	0.2100558561710599	0.9998210465736992	1.0	Ier3
ENSMUSG00000041523	80	-0.1112864506896599	-0.1764601068285632	0.999822707191886	1.0	Upk2
ENSMUSG00000037440	101	0.0742637246847162	0.1447305350068147	0.9998324035266698	1.0	Vnn1
ENSMUSG00000119132	80	-0.1204679191112524	-0.1853664773623297	0.9998357091951792	1.0	Gm24407
ENSMUSG00000022383	88	0.0284679703414435	0.0420856132510071	0.9998434100102674	1.0	Ppara
ENSMUSG00000022598	80	-0.0909076478332289	-0.1685680498034169	0.9998436284368004	1.0	Psca
ENSMUSG00000016200	81	0.0711159743368632	0.1326212601142971	0.999847374195344	1.0	Syt14
ENSMUSG00000068742	85	0.0465004697442067	0.0579766129351713	0.999848624103411	1.0	Cry2
ENSMUSG00000020904	89	-0.1548812050372381	-0.2733019105168125	0.9998544546790956	1.0	Cfap52
ENSMUSG00000042745	148	-0.0027776148170216	-0.0039241773776466	0.9998663709705128	1.0	Id1
ENSMUSG00000096010	80	0.0504401968792081	0.0631366902100924	0.9998684376399622	1.0	H4c16
ENSMUSG00000042116	106	0.0004301302134996	0.0008102949421514	0.9998699679218984	1.0	Vwa1
ENSMUSG00000027870	90	-0.0058675089851023	-0.0137059599706236	0.999869977286406	1.0	Hao2
ENSMUSG00000078193	199	0.0107239529490484	0.0186916590943778	0.9998719457959624	1.0	Rpl35rt
ENSMUSG00000029414	85	-0.0530043214559565	-0.1124938730968023	0.9998798159873602	1.0	Kntc1
ENSMUSG00000020911	80	0.0781704992055912	0.1478393678572853	0.9998867178228088	1.0	Krt19
ENSMUSG00000038489	81	0.097817417979239	0.1403507142931566	0.9998868146444724	1.0	Polr2l
ENSMUSG00000033831	177	-0.1097311172634381	-0.1778769160047154	0.9998942408302698	1.0	Fgb
ENSMUSG00000087259	178	-0.0122861972078675	-0.0193171596099319	0.9998955791825456	1.0	2610035D17Rik
ENSMUSG00000059743	92	-0.0235449798405158	-0.0386867778963152	0.9999030762290642	1.0	Fdps
ENSMUSG00000057863	80	0.0618382126092893	0.0890494481098283	0.9999062791222552	1.0	Rpl36
ENSMUSG00000034634	81	0.0717690721154197	0.1182517740244892	0.999906645411246	1.0	Ly6d
ENSMUSG00000056973	138	-0.04454203993082	-0.0781132731100418	0.9999066890947376	1.0	Ces1d
ENSMUSG00000118669	128	0.0410612948238848	0.0681087699850106	0.9999079453503908	1.0	Arvcf
ENSMUSG00000060981	80	0.1312580704689011	0.2157656124144416	0.9999097524256968	1.0	H4c8
ENSMUSG00000021135	171	-0.1544097453355792	-0.2033007796599749	0.9999127931162006	1.0	Slc10a1
ENSMUSG00000103313	95	0.0838933885097498	0.1452757831832794	0.9999150308659353	1.0	ENSMUSG00000103313
ENSMUSG00000103711	101	-0.0125158160924914	-0.0221274429715223	0.999915035214868	1.0	Tstd1
ENSMUSG00000006313	84	0.0743206911720342	0.1147491192002934	0.999919024254808	1.0	Upk1a
ENSMUSG00000078664	82	0.01486422009766	0.0307851555486072	0.9999203791283704	1.0	Sprr2a1
ENSMUSG00000054422	100	0.0122197952121487	0.0206788915218808	0.999926625351479	1.0	Fabp1
ENSMUSG00000100210	80	0.189426930248738	0.2620039237354014	0.9999272892612868	1.0	H3c7
ENSMUSG00000061808	93	0.100104931555688	0.2283325036857478	0.9999289369885777	1.0	Ttr
ENSMUSG00000067736	253	-0.0890001263469457	-0.1916697105246738	0.9999289994393012	1.0	Gm10222
ENSMUSG00000028444	108	0.054400962591172	0.1029129749866571	0.9999315511254016	1.0	Cntfr
ENSMUSG00000089617	81	0.0757119476795196	0.1485101589131116	0.9999321428906964	1.0	ENSMUSG00000089617
ENSMUSG00000054146	92	-0.1345937675796448	-0.2125614539411739	0.9999389372351148	1.0	Krt15
ENSMUSG00000025889	100	-0.0126628920435913	-0.0345937588791517	0.9999417181421276	1.0	Snca
ENSMUSG00000057137	95	-0.1340739578008646	-0.2020901843699079	0.999944600437072	1.0	Tmem140
ENSMUSG00000057103	84	-0.0185014165937891	-0.0365211988516181	0.9999448729563708	1.0	Nat8f1
ENSMUSG00000021876	112	-0.0166730679571625	-0.0509873839111284	0.9999451457179644	1.0	Rnase4
ENSMUSG00000042766	96	-0.0812417542561887	-0.1214316465801274	0.9999476541098432	1.0	Trim46
ENSMUSG00000086841	83	0.1145946621894824	0.1759338634644701	0.9999502589934136	1.0	2410006H16Rik
ENSMUSG00000065947	105	0.0174107208847995	0.0317153472641025	0.999951272725376	1.0	mt-Nd4l
ENSMUSG00000027326	80	-0.1175028864294297	-0.2058227888410458	0.9999553328313052	1.0	Knl1
ENSMUSG00000037411	166	0.0523149151355026	0.0659298884719802	0.9999559407257542	1.0	Serpine1
ENSMUSG00000032081	111	0.0642020950093861	0.1280082125392847	0.9999567105336428	1.0	Apoc3
ENSMUSG00000028957	80	0.0877813901752254	0.1032219186358134	0.9999582280747998	1.0	Per3
ENSMUSG00000064344	84	-0.1340904873795809	-0.247706523495905	0.9999583335493228	1.0	ENSMUSG00000064344
ENSMUSG00000078597	144	-0.0502916380763059	-0.1178358533337767	0.999960245729398	1.0	Cyp4a12b
ENSMUSG00000080465	84	-0.1776490390300756	-0.2599728209943086	0.9999635449571428	1.0	Snord94
ENSMUSG00000068855	80	0.1022835901007045	0.1692486516052365	0.999963622973508	1.0	H2ac20
ENSMUSG00000027831	80	-0.0375900678336617	-0.0650706051397602	0.999963964659698	1.0	Veph1
ENSMUSG00000015850	83	0.0535465151071559	0.0986362718813033	0.9999651059437078	1.0	Adamtsl4
ENSMUSG00000034450	122	-0.0362970992922789	-0.0728129238763439	0.999965571357584	1.0	Gulo
ENSMUSG00000064382	81	-0.1993249326944365	-0.299473978913754	0.9999687713042312	1.0	Gm26447
ENSMUSG00000120174	96	0.0635377142578359	0.1114608846489138	0.9999694946656968	1.0	4931408D14Rik
ENSMUSG00000089712	86	0.094533392228186	0.1492584032930506	0.9999698715774762	1.0	Gm15889
ENSMUSG00000089281	84	-0.0724493809044379	-0.1073109737628409	0.9999706074390052	1.0	Scarna6
ENSMUSG00000081604	169	0.1777283459901805	0.2981449152939145	0.999971550554824	1.0	LOC108167922
ENSMUSG00000007872	100	0.0277935303747662	0.0506700630376263	0.9999717119812654	1.0	Id3
ENSMUSG00000018427	122	-0.0751926630735395	-0.1019369553071984	0.9999721075732289	1.0	Ypel2
ENSMUSG00000024552	87	-0.0406653397483746	-0.0856683062423526	0.9999740317832556	1.0	Slc14a2
ENSMUSG00000066170	84	-0.0153363853692999	-0.0312737170537467	0.9999749789764668	1.0	ENSMUSG00000066170
ENSMUSG00000115423	118	0.0086789213120941	0.0167905526105549	0.9999756140008648	1.0	ENSMUSG00000115423
ENSMUSG00000038418	135	-0.074353561550379	-0.1036912924948336	0.999976657568006	1.0	Egr1
ENSMUSG00000117294	90	0.0411580473184594	0.0693202100385085	0.9999785622136524	1.0	ENSMUSG00000117294
ENSMUSG00000030087	124	0.0807921199128027	0.0894479931184864	0.9999792152376504	1.0	Klf15
ENSMUSG00000024190	125	-0.0563461661338815	-0.0995517565042335	0.9999794304756972	1.0	Dusp1
ENSMUSG00000019997	81	0.093837320804594	0.1266987039924215	0.9999807786044096	1.0	Ccn2
ENSMUSG00000050097	82	0.0265317149460318	0.0280329246576251	0.9999813883156536	1.0	Ces2b
ENSMUSG00000069273	81	-0.0079304873943352	-0.0093963862587622	0.9999817027737056	1.0	H3c6
ENSMUSG00000002265	84	0.0292670205235475	0.0475156883045702	0.9999819513184728	1.0	Peg3
ENSMUSG00000114279	104	-0.0870284043252455	-0.1398416939924915	0.9999820485699163	1.0	H2bc14
ENSMUSG00000039542	215	0.0430375993251805	0.0618079544336493	0.9999839468564709	1.0	Ncam1
ENSMUSG00000064367	91	-0.0739142887294283	-0.1091017943098935	0.9999847731604636	1.0	mt-Nd5
ENSMUSG00000121782	98	0.061112230271101	0.1057807021345904	0.9999849186879712	1.0	Gm9797
ENSMUSG00000038963	164	0.1080018227919938	0.1868083528501606	0.9999850461387458	1.0	Slco4a1
ENSMUSG00000044674	88	0.0122443011496217	0.0254010630057081	0.9999859948134446	1.0	Fzd1
ENSMUSG00000060678	80	0.1185175357386463	0.1653802937212677	0.9999884749992008	1.0	H4c3
ENSMUSG00000109941	106	0.06410717740655	0.0757205803473366	0.9999888103376096	1.0	Exosc6
ENSMUSG00000048096	82	0.0304006621241572	0.0607097867674589	0.9999889699723662	1.0	Lmod1
ENSMUSG00000035638	80	-0.02326384196058	-0.0390456102482766	0.9999894340763344	1.0	Muc20
ENSMUSG00000050359	82	0.0855389267206208	0.1359726781553323	0.9999903459895392	1.0	Sprr1a
ENSMUSG00000029082	90	-0.0682415754534304	-0.116896200074273	0.99999053534595	1.0	Bst1
ENSMUSG00000064994	82	-0.2163929462432864	-0.3621490838550511	0.9999906406822062	1.0	Gm22422
ENSMUSG00000052837	138	-0.064838092029096	-0.1208698768993953	0.9999909049381336	1.0	Junb
ENSMUSG00000069265	87	0.0298722505569442	0.0628591238116181	0.9999913003544272	1.0	H3c1
ENSMUSG00000093355	80	-0.0463645741343503	-0.1001832175556268	0.9999913043196522	1.0	Snora26
ENSMUSG00000024818	87	-0.0002995163202277	-0.0004283148503336	0.999991772458978	1.0	Slc25a45
ENSMUSG00002075453	100	-0.1149617045652127	-0.1293947524648107	0.9999919407985745	1.0	ENSMUSG00002075453
ENSMUSG00000104713	84	-0.0201364098116765	-0.0342292121291496	0.9999921489143124	1.0	Gbp6
ENSMUSG00000092470	113	0.1028527870774259	0.1618773958576797	0.9999923362501674	1.0	ENSMUSG00000092470
ENSMUSG00000027875	101	0.0778997636400153	0.1432451818525524	0.9999929457781722	1.0	Hmgcs2
ENSMUSG00000121042	166	0.0279307106509795	0.0499959830068087	0.9999932918654026	1.0	Gm33887
ENSMUSG00000044254	95	0.0561374150216586	0.0963869963485803	0.999993479245873	1.0	Pcsk9
ENSMUSG00000021125	138	0.0351585635915394	0.0541443019484582	0.9999940289490016	1.0	Arg2
ENSMUSG00000065725	87	0.0381460368633285	0.053205632399029	0.9999940297197304	1.0	Gm26165
ENSMUSG00000025488	106	0.0490263257175666	0.0797924925993001	0.9999943980013568	1.0	Cox8b
ENSMUSG00000015944	92	-0.0103730211965737	-0.0246220351558376	0.9999946289304502	1.0	Castor2
ENSMUSG00000045294	114	0.109923517704009	0.1590508554826679	0.9999950306178808	1.0	Insig1
ENSMUSG00000043705	81	-0.006815005838871	-0.0117979302807386	0.999995108121215	1.0	Capn13
ENSMUSG00000089665	97	0.0847167029976843	0.1284941477115574	0.9999951532650254	1.0	Fcor
ENSMUSG00000022018	81	-0.0939334630966185	-0.1428831868356637	0.9999955823315376	1.0	Rgcc
ENSMUSG00000029193	87	-0.091126108169557	-0.1372839938171358	0.9999961586342389	1.0	Cckar
ENSMUSG00000028369	81	-0.043790784478187	-0.0795746071499222	0.9999961727422731	1.0	Svep1
ENSMUSG00000028967	118	0.0351945010945207	0.0623325350895672	0.9999963148195375	1.0	Errfi1
ENSMUSG00000105096	90	-0.0285131974145762	-0.0564266546714954	0.9999965369178372	1.0	Gbp10
ENSMUSG00000025508	80	0.1347043931484215	0.2000909187707159	0.9999967775663958	1.0	Rplp2
ENSMUSG00000064368	90	-0.0979332568589603	-0.1580921603231687	0.999996955252916	1.0	mt-Nd6
ENSMUSG00000074578	89	0.0513050146400924	0.0581441243304737	0.99999707328377	1.0	Zfas1
ENSMUSG00000064370	84	-0.0047203108668326	-0.0095203437469857	0.999997181898856	1.0	mt-Cytb
ENSMUSG00000079495	95	-0.0052075490355476	-0.0081787621189585	0.9999972371344904	1.0	Nat8f6
ENSMUSG00000052565	106	0.1158050017431371	0.2065362023830395	0.99999724107367	1.0	H1f3
ENSMUSG00000018166	82	0.0644756069406863	0.0928657793718428	0.9999972962476774	1.0	Erbb3
ENSMUSG00000049539	91	0.0122440284118056	0.0272863591394101	0.9999973323972224	1.0	H1f1
ENSMUSG00000006342	90	-0.0505798310041439	-0.0995567377876745	0.9999973768821202	1.0	Susd2
ENSMUSG00000059201	96	0.1478744729422034	0.2419956134724511	0.9999974416921537	1.0	Lep
ENSMUSG00000097421	123	-0.0037287585437297	-0.0164666035982331	0.9999974596660082	1.0	ENSMUSG00000097421
ENSMUSG00000041797	83	-0.0521977424621558	-0.0982461962019286	0.999997620793748	1.0	Abca9
ENSMUSG00000054999	174	0.0640298552811159	0.1401897275001495	0.9999977759955154	1.0	Naaladl1
ENSMUSG00000021775	83	0.0110143341124063	0.0154738171934511	0.9999978240737932	1.0	Nr1d2
ENSMUSG00000034371	82	0.096782334148884	0.1541448905904563	0.9999980595447482	1.0	Tkfc
ENSMUSG00000017002	157	-0.010692542046307	-0.0173855947388335	0.9999981422553356	1.0	Slpi
ENSMUSG00000023262	115	-0.1397807516157638	-0.2917164052453109	0.999998304662553	1.0	Acy1
ENSMUSG00000079015	120	-0.0083757481537761	-0.0142935297996308	0.9999983605050388	1.0	Serpina1c
ENSMUSG00000022797	160	-0.0643282689154159	-0.1054916626929003	0.9999984258370442	1.0	Tfrc
ENSMUSG00000054052	150	-0.0261475536972287	-0.0527817746427769	0.9999984811037674	1.0	Rdh19
ENSMUSG00000067144	90	0.129885367583483	0.1741202906107272	0.9999985091821344	1.0	Slc22a7
ENSMUSG00000064360	98	-0.0596130564808846	-0.0984737507982813	0.9999985519964032	1.0	mt-Nd3
ENSMUSG00000021207	111	0.0960691764950745	0.1416396257997976	0.999998591457954	1.0	Akr1c21
ENSMUSG00000031765	84	0.0246312960982321	0.0344215607771226	0.9999985947359816	1.0	Mt1
ENSMUSG00000071633	167	-0.0369519591331482	-0.0727042502528664	0.9999988807861128	1.0	Gm4952
ENSMUSG00000037071	141	0.0233991801738764	0.0423457150265151	0.9999989290738772	1.0	Scd1
ENSMUSG00000121034	126	0.1126044705510143	0.1987564434017693	0.99999904009606	1.0	ENSMUSG00000121034
ENSMUSG00000088088	88	0.0386760234832751	0.0628472504707577	0.9999990868769516	1.0	Rmrp
ENSMUSG00000031549	101	-0.0423366934061045	-0.0816294414413726	0.9999992413221404	1.0	Ido2
ENSMUSG00000095595	172	-0.125507308240048	-0.1980164138703069	0.9999992885060168	1.0	Fam177a
ENSMUSG00000078898	251	0.1528716832399374	0.1822674334466921	0.9999992924221972	1.0	Zfp968
ENSMUSG00000026042	161	-0.0422160604037357	-0.0519200458631257	0.999999413215722	1.0	Col5a2
ENSMUSG00000087963	80	0.0889857586473219	0.133371081178193	0.999999466993894	1.0	Gm25394
ENSMUSG00000060032	101	-0.020889072120191	-0.0258506493765158	0.9999995268293904	1.0	H2aj
ENSMUSG00000017688	94	0.060433017183095	0.1023686478230798	0.9999995549170204	1.0	Hnf4g
ENSMUSG00000120623	97	0.0118899106979362	0.0201719300409986	0.9999996325998576	1.0	ENSMUSG00000120623
ENSMUSG00000119286	220	-0.099047581106425	-0.1489098462285852	0.9999996328672104	1.0	Rnu5g
ENSMUSG00000046070	83	0.0802628673613053	0.099156762663471	0.9999996538133108	1.0	Igfals
ENSMUSG00000116358	191	-0.0562196605838836	-0.1063591150485896	0.99999966052733	1.0	ENSMUSG00000116358
ENSMUSG00000005547	154	-0.0540451121516523	-0.0906005410491384	0.9999996618860876	1.0	Cyp2a5
ENSMUSG00000032080	116	-0.0056365963071588	-0.0114608655077814	0.9999996747385071	1.0	Apoa4
ENSMUSG00000028327	86	-0.0185089085716746	-0.0280304806991446	0.9999996915207082	1.0	Stra6l
ENSMUSG00000027331	80	-0.1131186053156861	-0.1923771686582801	0.9999996954872784	1.0	Knstrn
ENSMUSG00000031886	92	0.0003091398626562	0.0010278237905633	0.9999996991305996	1.0	Ces2e
