gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000104814	88	-0.29010996129363853	-0.42212630026334996	0.07951369876915648	0.42933962618335036
ENSMUSG00000023036	141	0.16874662749469224	0.3364997149053761	0.08028200597470692	0.4325539115016537
ENSMUSG00000037003	80	-0.08033351032063595	-0.07550602925441717	0.08097970785558661	0.4353747734171323
ENSMUSG00000062933	84	0.2783555626869191	0.42655809834219416	0.08133363109997394	0.4363387988807589
ENSMUSG00000028712	91	0.07581715285777908	0.17668374828378222	0.08150808763092576	0.4363387988807589
ENSMUSG00000089774	185	0.14574477374553912	0.31908725379438835	0.08360137497164133	0.4449948549249703
ENSMUSG00000040258	140	-0.002361541986465628	-0.005288894803352279	0.08374301551571328	0.4449948549249703
ENSMUSG00000064294	101	-0.11687493920326275	-0.20476442493021643	0.08380627888059689	0.4449948549249703
ENSMUSG00000043091	81	0.03191280961036581	0.042846146494565016	0.08383703066786441	0.4449948549249703
ENSMUSG00000009927	80	0.4159710586071015	0.7483931358440217	0.08493481289911675	0.4498665937453218
ENSMUSG00000103593	86	-0.10118897464126389	-0.19308719763004933	0.08645239295149576	0.4564764287581855
ENSMUSG00000020897	83	-0.32749320976436047	-0.5311942307146221	0.08668798548866041	0.4564764287581855
ENSMUSG00000109429	83	-0.35412638187408274	-0.5777795636275355	0.08673052146405524	0.4564764287581855
ENSMUSG00000002055	110	0.25773958675563335	0.42981862749600575	0.08702657175916284	0.45707233066787206
ENSMUSG00000033880	155	0.01749334558844511	0.04144668249751134	0.08782838498088785	0.460316483128343
ENSMUSG00000106547	94	-0.25162106305360765	-0.4172156708460086	0.08875380042381575	0.46419351686096105
ENSMUSG00000034936	122	0.025791623443365302	0.03703159631758388	0.08906196879843054	0.4642245755211751
ENSMUSG00000119776	109	-0.29957594126462894	-0.4657326422621318	0.08913111850006561	0.4642245755211751
ENSMUSG00000022805	117	-0.08211342096328805	-0.11629519138494142	0.08997929865784426	0.467667872442018
ENSMUSG00000112188	83	-0.02140588015317853	-0.036474452570212874	0.09075487620707334	0.4707203122773514
ENSMUSG00000089736	92	-0.2634960505180054	-0.41155449208673994	0.09098774626306161	0.4709510676141905
ENSMUSG00000014313	82	0.4241663843393315	0.7607607624936376	0.09135558489028273	0.47187802112749344
ENSMUSG00000027800	92	0.1536156443879012	0.3060340290506254	0.09273334664906785	0.47800694149004047
ENSMUSG00000042156	134	-0.1452822837978605	-0.3388343084921377	0.09507930734205505	0.48909108715048893
ENSMUSG00000018476	84	-0.24143663141876442	-0.42037663953022897	0.09542212756521118	0.48984665074543726
ENSMUSG00000103320	88	-0.03316301293671067	-0.037245174754660125	0.09745158976981827	0.49835272163658123
ENSMUSG00000030862	121	0.026337006688117837	0.08057971909278355	0.09747779235211529	0.49835272163658123
ENSMUSG00000044468	143	0.01130168698727983	0.029618481572384045	0.09797018009908076	0.49919576356728457
ENSMUSG00000055430	86	-0.11336523294448739	-0.20997650667126477	0.09804204796461469	0.49919576356728457
ENSMUSG00000000120	137	-0.09164555966854127	-0.1028201087681612	0.0988660653414215	0.5005979566670226
ENSMUSG00000037563	187	0.2839447099715484	0.42218563156716904	0.09902942572473106	0.5005979566670226
ENSMUSG00000017716	87	-0.2645542502403259	-0.5131331103112006	0.09904919650311217	0.5005979566670226
ENSMUSG00000018927	129	0.015239992458372919	0.03416731453989672	0.09913475548650053	0.5005979566670226
ENSMUSG00000019929	105	0.2994225263595557	0.5741857185943632	0.09931863460273727	0.5005979566670226
ENSMUSG00000039741	87	-0.22331862449645987	-0.40584700956557	0.09985868626270311	0.5015886639653021
ENSMUSG00000112254	91	-0.39026564173400297	-0.5628753052542441	0.09991646186188818	0.5015886639653021
ENSMUSG00000070803	117	-0.034510964527726916	-0.06000613086986116	0.10136717070283052	0.5078515566274074
ENSMUSG00000031445	107	-0.15073295384645624	-0.26410039494255183	0.10317978108047243	0.5153974872526318
ENSMUSG00000113326	92	-0.36552187204360964	-0.6475567627925922	0.10328565644542742	0.5153974872526318
ENSMUSG00000004951	80	-0.17312687225639795	-0.30387559082351423	0.10566788188494369	0.5262344715385643
ENSMUSG00000067780	223	0.005593243241309771	0.013394579875029136	0.10596793543118954	0.5266795995585961
ENSMUSG00000038453	83	-0.06694051027297895	-0.1155194562093495	0.10629756044912897	0.5272696450849651
ENSMUSG00000046794	89	0.34356812294572586	0.6010936692840819	0.10658123250314389	0.5276298638769499
ENSMUSG00000037552	81	-0.272097441554069	-0.4468476634111974	0.1070553519770816	0.5284288999931912
ENSMUSG00000070427	150	-0.10888573154807113	-0.1713956860203883	0.10716538091861916	0.5284288999931912
ENSMUSG00000026819	100	0.11294009350240113	0.19580956534177163	0.10800417777958904	0.5315166229310484
ENSMUSG00000069662	124	-0.17438069507479523	-0.2702661712415315	0.10854805028736425	0.5331436654585671
ENSMUSG00000117102	118	-0.0588440164923667	-0.1163589138981156	0.10919755143508503	0.5352821148778678
ENSMUSG00000086924	86	-0.16107503026723902	-0.2815274862106292	0.11047299279768097	0.5404745244504939
ENSMUSG00000020460	80	0.30854014754295356	0.6440818017131098	0.11080851603002428	0.541057207177853
ENSMUSG00000109873	80	-0.18676669299602527	-0.29887455392533535	0.11145842714558063	0.5431697229316795
ENSMUSG00000032128	103	-0.08015093803405565	-0.13199625562380576	0.1122822073612324	0.546119685609107
ENSMUSG00000092805	122	-0.12356954347342232	-0.2412450261946139	0.11529980405841844	0.5587600709509344
ENSMUSG00000013236	86	-0.19412675797939188	-0.3523875412295697	0.11532807864427286	0.5587600709509344
ENSMUSG00000095123	83	-0.38562191724777267	-0.5846509476446573	0.11628354227085003	0.5622995274219054
ENSMUSG00000021390	81	-0.016014239192009182	-0.03586217708514453	0.1184643640544989	0.571739208757234
ENSMUSG00000038803	85	0.4157328331843001	0.7367646460484135	0.11948126699229722	0.5755359681709885
ENSMUSG00000090031	81	-0.35780511051416236	-0.6248932632289407	0.12170383808554819	0.5836242362026453
ENSMUSG00000034591	81	0.11418992429971579	0.21201295521269803	0.1218473319869573	0.5836242362026453
ENSMUSG00000088835	100	-0.010320277325807673	-0.013681409609013918	0.12186074051911233	0.5836242362026453
ENSMUSG00000022587	82	-0.06295398175716546	-0.14402309755295825	0.12359176018754958	0.5907827924835066
ENSMUSG00000049241	131	-0.052370546758174576	-0.09954753348133376	0.12472425895347805	0.595058487373464
ENSMUSG00000025362	88	0.28524007233208826	0.5560004817418366	0.12683533481748088	0.6039777848451471
ENSMUSG00000109498	89	-0.3729214131832122	-0.6048332099442284	0.1281291193263856	0.6080350207184699
ENSMUSG00000101249	132	-0.11049753827974224	-0.1471431994443823	0.12817378236745347	0.6080350207184699
ENSMUSG00000022853	111	0.17706491351127554	0.26370071922672617	0.12979565178817043	0.6134802500424089
ENSMUSG00000015134	84	-0.26402246784418737	-0.40359430297586774	0.1298124209089737	0.6134802500424089
ENSMUSG00000022820	86	0.31278177574276866	0.5336636216180017	0.13037309579734557	0.614967433006347
ENSMUSG00000022218	87	0.41093273013830045	0.6513830863019557	0.13161300586781843	0.619646920281631
ENSMUSG00000040488	81	-0.45380874276161187	-0.7598715593617839	0.13383863466730395	0.6279791352832494
ENSMUSG00000097194	178	-0.1863610949367272	-0.369770962926808	0.1338851516423888	0.6279791352832494
ENSMUSG00000025144	100	0.31662892252206715	0.46888806139251316	0.13524810869045267	0.6330430002203251
ENSMUSG00000062997	81	0.4459403395652762	0.7829829730850947	0.13547120204714957	0.6330430002203251
ENSMUSG00000062456	101	0.38852510452270433	0.6645895728561353	0.13601671360712475	0.634406313466067
ENSMUSG00000018171	125	0.04182744994759666	0.05191861063843636	0.13652016547907486	0.6349747211941511
ENSMUSG00000046574	83	-0.3194600582122809	-0.6207247672058515	0.13666501140095155	0.6349747211941511
ENSMUSG00000093535	93	-0.15169179141521427	-0.34237821079419084	0.136900549889459	0.6349747211941511
ENSMUSG00000105985	84	-0.1945846341550353	-0.41398564396501547	0.13755082641087624	0.6368093815318344
ENSMUSG00000097305	113	-0.2467474533244965	-0.3976984946237169	0.1398826957286794	0.6447394513526014
ENSMUSG00000038086	84	-0.22891081497073157	-0.43545863043325916	0.13993469305531914	0.6447394513526014
ENSMUSG00000101609	82	-0.41941740959882656	-0.6939956618498546	0.14003740883378502	0.6447394513526014
ENSMUSG00000031919	96	0.1311331216245889	0.2284667471487185	0.1420458720808615	0.6527843386069003
ENSMUSG00000025491	137	-0.03900040090084128	-0.08858828523166346	0.1440933777692549	0.6609787971066738
ENSMUSG00000032902	82	-0.06425906643271433	-0.10828757708435988	0.14700711977709202	0.6731095227888829
ENSMUSG00000001930	187	-0.0576465569436529	-0.08549382238071616	0.14741600174766734	0.6737477227955545
ENSMUSG00000059325	139	0.30189564973115957	0.3523880075439127	0.14881038896178977	0.6788795116869971
ENSMUSG00000088948	86	0.35808012932538946	0.5613637668735161	0.14923447838696657	0.679574127445203
ENSMUSG00000053862	96	0.28535796329379026	0.4468036111568544	0.15063414669835373	0.6847006668106989
ENSMUSG00000020163	80	0.14224059581756396	0.23495189922007603	0.15207802935876558	0.6897531854658947
ENSMUSG00000037254	111	0.16869151592254591	0.20605885764849413	0.15229750335086956	0.6897531854658947
ENSMUSG00000073274	99	-0.410689651966095	-0.6556371696765776	0.15268061950627865	0.6902378820356178
ENSMUSG00000078713	83	0.3709524571895595	0.7083268002443919	0.15429868470218044	0.6962937035296951
ENSMUSG00000093593	109	-0.29457722902297945	-0.5574545145784789	0.15649179348531006	0.7047845668357836
ENSMUSG00000012017	108	-0.15757445767521816	-0.26264219224021756	0.15674408766427828	0.7047845668357836
ENSMUSG00000040405	100	-0.12189359888434353	-0.261507550489408	0.15802345296286635	0.7092614585406928
ENSMUSG00000033852	272	-0.12310318201780263	-0.2565336812996757	0.1585004346358586	0.7101273953219472
ENSMUSG00000062825	82	0.1134800128638744	0.20954911932817316	0.1595780274579941	0.7134087767929159
ENSMUSG00000085683	81	-0.29736675024032716	-0.4961452414012343	0.1598358410857753	0.7134087767929159
ENSMUSG00000071528	85	0.45322091579436985	0.7149116317624503	0.16008892951233034	0.7134087767929159
ENSMUSG00000024299	81	-0.3249800646677619	-0.5558380335189073	0.1604559604659086	0.7137720661294867
ENSMUSG00000003814	88	-0.10705421641468939	-0.17312202570214902	0.16172907381682666	0.7181575213891059
ENSMUSG00000020062	83	0.17646095678210177	0.3975618787122506	0.1637735530767317	0.7259466005174278
ENSMUSG00000024313	81	0.31737458705902016	0.6178698507239743	0.16528351758136628	0.7313429981476384
ENSMUSG00000106867	155	-0.09289893507957465	-0.14860226009048047	0.16603182614104983	0.7333561225311388
ENSMUSG00000028715	119	0.04721727073192531	0.10241876011338726	0.16664256257536847	0.7347555669107957
ENSMUSG00000071415	80	0.4301037847995738	0.740056867868067	0.16762013575272094	0.7377646820102154
ENSMUSG00000054385	91	0.22226495742797953	0.42525952983971843	0.16806901343636416	0.7384403050806861
ENSMUSG00000037016	82	0.08985871002078005	0.14207726328896703	0.16868421371164555	0.7398430425949366
ENSMUSG00000048911	97	0.018859851360319875	0.02845346376345613	0.17217327138333105	0.7538234298744793
ENSMUSG00000024427	132	0.05659017562866151	0.13139538720001154	0.1757829677371321	0.7669693527479614
ENSMUSG00000109314	96	-0.07203191313892617	-0.12450887916928455	0.17582399898875445	0.7669693527479614
ENSMUSG00000110386	392	0.0644673671573397	0.1092551353122389	0.17609616339093193	0.7669693527479614
ENSMUSG00000036602	85	-0.23225089311599745	-0.3980028853903222	0.17677047802505264	0.7685672957610984
ENSMUSG00000078247	85	-0.15671967267989922	-0.22038717049923973	0.17889999087755215	0.7764756548504868
ENSMUSG00000064427	83	-0.4397369116544731	-0.8192164161884083	0.18249581292028694	0.7907097613530629
ENSMUSG00000024208	83	0.4405670095235085	0.6847054913939356	0.18285623258028139	0.7909006599493139
ENSMUSG00000024781	118	0.018480035290121117	0.034257091459654034	0.1841818009276377	0.7952582078049987
ENSMUSG00000018211	84	0.04231171160936256	0.08075378729473068	0.18521964388067902	0.7962905485784515
ENSMUSG00000045193	90	-0.05288219945505364	-0.08986416627195172	0.18532610742042976	0.7962905485784515
ENSMUSG00000118790	90	-0.4830244958400725	-0.690187044660544	0.186136673405783	0.7962905485784515
ENSMUSG00000023067	90	-0.012233445048332424	-0.01979312646893566	0.18617327447143261	0.7962905485784515
ENSMUSG00000115314	218	-0.15403908193111215	-0.279857954356762	0.18621574384506134	0.7962905485784515
ENSMUSG00000037474	84	-0.21787347085774028	-0.38895500043554254	0.18633198836735765	0.7962905485784515
ENSMUSG00000033569	127	-0.0890195578336702	-0.14816663489044335	0.18792682697893204	0.8003204137388118
ENSMUSG00000071537	92	-0.08122695386409798	-0.12801582144969356	0.1881842820891011	0.8003204137388118
ENSMUSG00000063694	88	0.3680163808166981	0.6391841030774332	0.18823536131136853	0.8003204137388118
ENSMUSG00000113902	87	0.40412752628326326	0.7172483748179287	0.18880138730231466	0.8013641226753593
ENSMUSG00000066072	119	-0.10779581107199104	-0.19739525900565874	0.18916632208446815	0.8015522122223226
ENSMUSG00000103706	90	-0.35243517756462006	-0.5278875255756644	0.19028125071344226	0.8049122280602465
ENSMUSG00000108689	103	-0.23705550134181994	-0.48964680369954305	0.19076236820971015	0.8055843252099246
ENSMUSG00000028367	80	0.3913423597812645	0.6987687409649572	0.19199375483309078	0.8094171788916137
ENSMUSG00000032744	126	-0.3587411880493172	-0.5662231362329035	0.1937808184346954	0.8155758351628595
ENSMUSG00000027188	108	0.07231593169271905	0.11789605290835037	0.19585657771668008	0.8229267971289079
ENSMUSG00000022425	85	-0.09745179191231748	-0.13809628512165253	0.19833405372695245	0.8319381448278207
ENSMUSG00000029068	85	-0.36644065380096286	-0.6109647424577523	0.20079481817942513	0.8408493223594017
ENSMUSG00000074754	90	0.3136190295219413	0.5169721145289357	0.2013475544193032	0.8417539900472542
ENSMUSG00000119996	110	-0.32958642169833136	-0.5332494059501337	0.20231180276404714	0.8443731334058728
ENSMUSG00000022893	166	0.05978050809353591	0.09708856658767664	0.20272160043828236	0.8446733351595098
ENSMUSG00000110894	88	-0.2619929831009354	-0.5038174285438299	0.20321124480674357	0.8453046788966039
ENSMUSG00000015093	118	0.02905109450220996	0.06517501477183951	0.2068867045085998	0.8591640552682717
ENSMUSG00000048154	86	-0.18711238577961964	-0.27584882163734736	0.2080153306074981	0.8620253956232602
ENSMUSG00000007655	100	0.12887936346232867	0.24323740815002928	0.20826533558257965	0.8620253956232602
ENSMUSG00000109005	81	-0.3010468482971188	-0.4676904117137657	0.20967313620813122	0.8643748935041587
ENSMUSG00000042410	97	0.150053904950619	0.29658679199865723	0.20980504637616093	0.8643748935041587
ENSMUSG00000061474	81	0.4198880016803737	0.6417065869536649	0.21001917396434167	0.8643748935041587
ENSMUSG00000030228	83	-0.40967197343707074	-0.7246078879300961	0.21032519531328953	0.8643748935041587
ENSMUSG00000044471	80	-0.125149776041508	-0.19378293044393546	0.2105617240576131	0.8643748935041587
ENSMUSG00000027896	84	0.13671182543039231	0.16141427054269858	0.21091619520011173	0.8644106360660316
ENSMUSG00000028909	101	-0.10088562220335129	-0.14857062636735058	0.2119841198933281	0.8673654660119808
ENSMUSG00000049103	135	-0.11881733834743632	-0.20088861574713937	0.21396824777347534	0.8740532997282489
ENSMUSG00000065105	80	-0.4606175273656838	-0.7025396238982927	0.21457337696142686	0.8750953383418714
ENSMUSG00000103509	82	-0.2509295407682661	-0.4173878895201523	0.21543629407669607	0.877183607804137
ENSMUSG00000026814	88	-0.34840524569153797	-0.4835041657948549	0.21608667929067926	0.8778641529361246
ENSMUSG00000078670	80	-0.2185187742114062	-0.35311489663402496	0.2163057272834611	0.8778641529361246
ENSMUSG00000044708	117	0.03220860660075975	0.052773044172754684	0.21683599891109573	0.8785899469655419
ENSMUSG00000059049	83	-0.3180178344249745	-0.6127636335574255	0.21814685742407147	0.8824711060844315
ENSMUSG00000036892	85	-0.21129367426037715	-0.31688428987371076	0.21885557921379428	0.8839078320427879
ENSMUSG00000090877	86	0.1353321835398668	0.24242954868175026	0.2214382416487668	0.8928961356805112
ENSMUSG00000044338	83	0.04023687839508147	0.05377978845768431	0.22471490191667864	0.9046493635937143
ENSMUSG00000041084	80	0.018719097971914664	0.02852785536422131	0.226192393235767	0.9091334133270379
ENSMUSG00000027239	136	0.004940687865017926	0.010733820379366777	0.22765670245583702	0.9135501703685274
ENSMUSG00000121504	80	-0.3494459649547933	-0.5233648096454397	0.2297474775684989	0.9204626505148192
ENSMUSG00000103432	88	-0.26689641745761067	-0.44508964876896173	0.23023568859534826	0.9209427543813931
ENSMUSG00000022330	87	-0.14262032639235211	-0.325908785430644	0.23087865188243162	0.9220393445784011
ENSMUSG00000097296	86	-0.007446242636070908	-0.014782791662837275	0.23234615922433766	0.9264200926010272
ENSMUSG00000027254	89	-0.3240756273269655	-0.5716327208641198	0.23325329270879414	0.9285561015477474
ENSMUSG00000048078	85	0.008610250055790756	0.0170465016032706	0.23416928796186787	0.9307205403889819
ENSMUSG00000046516	82	0.4067327141761756	0.6233906632916049	0.23484939219713918	0.9319420325283302
ENSMUSG00000047822	109	0.09664995446801153	0.19837390957102216	0.23636725960472926	0.9364788415401318
ENSMUSG00000102151	85	-0.43721132278442437	-0.6682961234960674	0.23926762720133776	0.9464700443090892
ENSMUSG00000066842	174	-0.143942217156291	-0.24927839852501138	0.24080375097901996	0.9510416705332542
ENSMUSG00000036564	86	-0.3547796666622163	-0.5730090813961579	0.2415213920136603	0.9523714196122252
ENSMUSG00000026435	124	0.1687383100390439	0.35510334628151424	0.2421836884515456	0.9534594069123479
ENSMUSG00000104030	82	0.004975184984505867	0.007374706491405988	0.24265447080435565	0.9534594069123479
ENSMUSG00000025608	85	-0.0665795266628278	-0.13090471386039448	0.24294145688126623	0.9534594069123479
ENSMUSG00000033618	108	-0.06727016307413465	-0.13976054806402521	0.24674370957594638	0.966864065736467
ENSMUSG00000065208	90	-0.33497427552938386	-0.5707278136808465	0.2490926117713097	0.9745407346295372
ENSMUSG00000022883	86	-0.0959727764129651	-0.19853711986808514	0.2503671779129304	0.9779967887223844
ENSMUSG00000045257	89	0.3700223445892319	0.5867876797350124	0.2516501573710124	0.98063626875006
ENSMUSG00000006649	107	-0.02296186909079508	-0.04145326883769873	0.2518273938150154	0.98063626875006
ENSMUSG00000035885	83	0.2883391499519371	0.5088437281101513	0.2540594526465695	0.987789473742494
ENSMUSG00000085334	90	-0.3160433270037165	-0.46136788382604754	0.2557507393808711	0.9928211932487233
ENSMUSG00000020175	95	-0.09073700308799586	-0.132802731387275	0.2595564617153687	1.0
ENSMUSG00000098306	349	-0.0030498072504992917	-0.005575239695834996	0.2612629169604539	1.0
ENSMUSG00000069917	109	-0.02086817733943442	-0.049516179505215946	0.26351088079370466	1.0
ENSMUSG00000066113	91	-0.21280732601881017	-0.40178013043819943	0.263594299404721	1.0
ENSMUSG00000032526	84	0.38229787386953784	0.6257699500685738	0.26601454840456684	1.0
ENSMUSG00000090486	84	0.011480055376886343	0.019859978567968464	0.26604670158000476	1.0
ENSMUSG00000024529	122	0.010067683458328168	0.018237050429930977	0.2676401415402486	1.0
ENSMUSG00000004151	129	-0.21189995128661285	-0.251628161654445	0.269577882552857	1.0
ENSMUSG00000027469	87	-0.2149509668350216	-0.40847494660743944	0.27077571205283524	1.0
ENSMUSG00000027111	80	-0.08280948922038062	-0.08502256615005147	0.27089553193787963	1.0
ENSMUSG00000057933	106	0.19218831257894597	0.33073886623865784	0.2710510919990906	1.0
ENSMUSG00000020838	97	-0.02435865700244904	-0.051076806678152814	0.27167435828419173	1.0
ENSMUSG00000030222	83	-0.03444392625242463	-0.049842293130153266	0.27256135914658164	1.0
ENSMUSG00000061477	80	0.4026497665792701	0.6240781105865054	0.2727894192555643	1.0
ENSMUSG00000021495	81	-0.32396807670593214	-0.591707812126895	0.27348980479862706	1.0
ENSMUSG00000121171	108	0.09940086528658817	0.15091248650311187	0.273632669241304	1.0
ENSMUSG00000106838	102	-0.33308737725019477	-0.623520321418214	0.2744522216782075	1.0
ENSMUSG00000063130	104	0.07890212237834891	0.1095634914314969	0.27734955313696874	1.0
ENSMUSG00000026500	90	0.39119865731336156	0.6532294069703048	0.2812143149024431	1.0
ENSMUSG00000044748	113	0.3130067467689494	0.5710798400935537	0.285901568389046	1.0
ENSMUSG00000068196	127	0.13163215816021037	0.2672323337160989	0.2928890274286321	1.0
ENSMUSG00000057841	80	0.44883618950843707	0.6978154536528085	0.2961113987020446	1.0
ENSMUSG00000111264	95	-0.35780265033245134	-0.5359613393185955	0.2966112252524843	1.0
ENSMUSG00000084786	86	0.385495394468306	0.5959352195087004	0.298579900641861	1.0
ENSMUSG00000090101	87	-0.4754044800996788	-0.6721944532551639	0.30010129382834405	1.0
ENSMUSG00000058488	101	0.1478132128715504	0.1997867806303951	0.3040771166002345	1.0
ENSMUSG00000024827	80	0.048566973581909006	0.09895839786217589	0.3063890026671634	1.0
ENSMUSG00000024694	106	0.2909137211740003	0.3885884347776225	0.30747421970014255	1.0
ENSMUSG00000023073	83	0.2837894648313517	0.535177769620811	0.30809365576590664	1.0
ENSMUSG00000065226	86	-0.38154507726430925	-0.6499011193760341	0.30884965518985696	1.0
ENSMUSG00000006057	99	0.36743814945220843	0.5867823215588013	0.3122722468958199	1.0
ENSMUSG00000110928	97	-0.2628377556800823	-0.4256615827253733	0.31423666995843225	1.0
ENSMUSG00000090958	95	-0.32484341859817534	-0.6152836901621704	0.31458656082428416	1.0
ENSMUSG00000061578	102	-0.0734876707196227	-0.13395938773356486	0.31513928485245657	1.0
ENSMUSG00000039239	93	0.15027213096618577	0.2669196509293969	0.3156815804282632	1.0
ENSMUSG00000084106	96	0.1733000367879861	0.3410443788449444	0.31589108987466075	1.0
ENSMUSG00000108825	85	-0.2684733361005777	-0.43931801969057277	0.3161084422431627	1.0
ENSMUSG00000023224	81	0.06815724074840526	0.11695176467786549	0.3170822864253908	1.0
ENSMUSG00000027559	81	0.2806341692805301	0.45096600634789213	0.32058170540668907	1.0
ENSMUSG00000034422	106	-0.2165064463857551	-0.32182519337185644	0.3212176860397157	1.0
ENSMUSG00000065653	90	-0.3301253467798239	-0.541904955169136	0.3223618701047869	1.0
ENSMUSG00000027698	86	0.3703563629649575	0.5735405745724043	0.3234179947047444	1.0
ENSMUSG00000031004	80	-0.2923942057415845	-0.5642658406418847	0.3238344016870963	1.0
ENSMUSG00000074892	82	0.09539141729473992	0.1498104847188378	0.32405002316828035	1.0
ENSMUSG00000077714	89	-0.2844049334526044	-0.42817560466855276	0.3255119271545137	1.0
ENSMUSG00000058600	80	0.3896320104598987	0.663907239040568	0.32830757603978566	1.0
ENSMUSG00000086587	95	-0.05934075713157599	-0.13546175924113554	0.32892386291290476	1.0
ENSMUSG00000010044	102	-0.11743207313120442	-0.18573272366759275	0.3292993261454059	1.0
ENSMUSG00000105703	126	-0.057396169938147	-0.09967449174413633	0.334105814117591	1.0
ENSMUSG00000026921	83	0.0954039491713066	0.17481507722922526	0.3388666385218676	1.0
ENSMUSG00000042102	89	0.06596413254737818	0.1305304243004718	0.3424630220482563	1.0
ENSMUSG00000107000	85	-0.38354427814483616	-0.5935197151659243	0.34403096951248724	1.0
ENSMUSG00000022351	97	0.20864290297031365	0.2852135552242644	0.3445070278955563	1.0
ENSMUSG00000034159	86	0.09146881550550498	0.15296848193142726	0.3458452199033035	1.0
ENSMUSG00000059336	84	-0.3150948671041974	-0.544773446847882	0.34738571474884417	1.0
ENSMUSG00000074218	111	0.4209677636623389	0.6358778134094052	0.34808499312033314	1.0
ENSMUSG00000054428	80	0.3693674303591253	0.4842656724130483	0.34883005407122025	1.0
ENSMUSG00000018567	87	0.29254468902945446	0.5114751950300557	0.3506352527750449	1.0
ENSMUSG00000062981	85	0.42654012143611975	0.6484023974405133	0.3514274179660919	1.0
ENSMUSG00000079419	122	0.018395941704512073	0.04222227500599281	0.3515420483528411	1.0
ENSMUSG00000024972	133	0.1272001624107366	0.1905913304400874	0.35237239865451353	1.0
ENSMUSG00000104388	86	-0.1980220615863802	-0.3452027970557807	0.35524548610289286	1.0
ENSMUSG00000029482	88	0.041025510430335824	0.06516698375656917	0.3616423227502854	1.0
ENSMUSG00000023031	91	0.08123068064451139	0.12368434910841715	0.36198121303714914	1.0
ENSMUSG00000031381	88	0.1861175913363694	0.2718119940939073	0.3634621180345561	1.0
ENSMUSG00000034739	167	-0.00013352031819569186	-0.0004012392130877552	0.3644090233801418	1.0
ENSMUSG00000026064	285	0.11933424323797179	0.19653807178970067	0.3644953893686631	1.0
ENSMUSG00000059810	109	0.08317853654734741	0.14728593327365994	0.36460365768262726	1.0
ENSMUSG00000026725	100	-0.028992198407650133	-0.05609744538907347	0.36532904448106396	1.0
ENSMUSG00000034825	93	-0.1802810430526742	-0.25143922647509914	0.3690802456344108	1.0
ENSMUSG00000078920	87	-0.20634410381317037	-0.2970175537818899	0.36954526490035067	1.0
ENSMUSG00000106951	97	-0.19552092403173366	-0.2795137600280814	0.3718373381959643	1.0
ENSMUSG00000052336	111	-0.07496770769357705	-0.13912552667786945	0.37194377282267643	1.0
ENSMUSG00000060143	92	0.4229767382144912	0.6403723989263368	0.37272446911737833	1.0
ENSMUSG00000039607	95	0.020208454132080132	0.03767474150955241	0.3743921924016973	1.0
ENSMUSG00000056749	81	-0.07509417841211137	-0.1259379698226625	0.37464345356824225	1.0
ENSMUSG00000005373	90	-0.2372513532638556	-0.4313453799784316	0.37514567508937935	1.0
ENSMUSG00000086290	83	0.288256685435772	0.4212952865927869	0.37578874580441357	1.0
ENSMUSG00000114501	85	-0.35033082962036155	-0.5896846262369667	0.37593126737441607	1.0
ENSMUSG00000120604	89	-0.127539610862732	-0.1551490064483376	0.376710786639486	1.0
ENSMUSG00000015468	81	-0.2412215769290918	-0.35717341985559364	0.3771659304448116	1.0
ENSMUSG00000061780	81	-0.04679930359125188	-0.08937926372607573	0.37737127622472044	1.0
ENSMUSG00000039438	82	0.07023998340591767	0.1456893570202694	0.37793357687656537	1.0
ENSMUSG00000103899	94	0.04736296385526611	0.0932218527122764	0.378198356121382	1.0
ENSMUSG00000026156	80	0.01737237842753451	0.03504314006602381	0.3803205032349326	1.0
ENSMUSG00000031722	80	0.2836675852537144	0.5120096826848111	0.3807326112615044	1.0
ENSMUSG00000032946	80	-0.1588777519762518	-0.30260533154063307	0.3808750349417438	1.0
ENSMUSG00000106320	96	-0.141009616851806	-0.2526681961337971	0.3823917869353517	1.0
ENSMUSG00000052698	108	-0.16664486024528807	-0.30038862858992704	0.3837782017228537	1.0
ENSMUSG00000030432	82	0.3918593652546411	0.502439114549617	0.38548223186447483	1.0
ENSMUSG00000029516	92	0.10049920831224919	0.17182667022403603	0.3864210918313612	1.0
ENSMUSG00000006445	146	0.17210033014416654	0.2965536574362453	0.38777739434574443	1.0
ENSMUSG00000029822	83	-0.013223081827165388	-0.0307032918576245	0.38871852818781405	1.0
ENSMUSG00000024503	92	0.18418889623135276	0.35600267597042634	0.3942753883787846	1.0
ENSMUSG00000110282	88	-0.3257883116602888	-0.5344564134453283	0.39447653814992245	1.0
ENSMUSG00000048424	135	0.01340905874967593	0.022466148349080173	0.39473218492906204	1.0
ENSMUSG00000001773	111	0.027014890313148618	0.04709065044265589	0.39750120782070597	1.0
ENSMUSG00000060548	102	-0.1761549279093735	-0.26604217447064704	0.39963340897085686	1.0
ENSMUSG00000086370	81	-0.26833688020706165	-0.3759547331634913	0.399717456341669	1.0
ENSMUSG00000103291	93	-0.21566433981061048	-0.3735412316077263	0.40128997532707056	1.0
ENSMUSG00000092595	192	0.052054933458566904	0.10026083075185366	0.40300898452944445	1.0
ENSMUSG00000024640	90	0.03038998544216077	0.06890625154015548	0.404156773020542	1.0
