gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000022445	130	0.15810191184282313	0.21173270538701822	0.9375256041046417	1.0
ENSMUSG00000052837	119	0.21303669358603528	0.37021560137602516	0.9375462697449759	1.0
ENSMUSG00000019326	103	0.1254294281825409	0.1770866437067563	0.9380464815329876	1.0
ENSMUSG00000032758	97	-0.14340460300445357	-0.1918942023232849	0.9382248879622974	1.0
ENSMUSG00000024818	96	0.0281390897929661	0.062234561276762364	0.9391245437749831	1.0
ENSMUSG00000002808	87	-0.030382760241626356	-0.06789006357952111	0.9391728013986003	1.0
ENSMUSG00000070392	90	-0.04880969189107513	-0.07317255178819679	0.9393562490122275	1.0
ENSMUSG00000027004	108	0.059619116690009855	0.07005744303847272	0.9398792103042176	1.0
ENSMUSG00000017969	99	0.28963094949722334	0.45896225718407624	0.9400973135169767	1.0
ENSMUSG00000070639	87	0.07787750810384683	0.13532416921624796	0.9408708423679475	1.0
ENSMUSG00000055254	126	0.033576934132724764	0.05130636098282904	0.9409031943121551	1.0
ENSMUSG00000064358	157	-0.08846312165260323	-0.15177526163459173	0.9412575148060701	1.0
ENSMUSG00000030249	116	0.07957009635865708	0.11307478395895196	0.9418162687067357	1.0
ENSMUSG00000056973	106	0.08376161269843588	0.13201959417510709	0.9423664408202528	1.0
ENSMUSG00000114279	82	-0.11468413397669824	-0.23199904106446606	0.9426975186568632	1.0
ENSMUSG00000004187	83	-0.05051691532134957	-0.0672023353202203	0.9431964506788664	1.0
ENSMUSG00000061104	89	0.22394447028637113	0.33147868144041276	0.9432177040263293	1.0
ENSMUSG00000030337	81	-0.08433216810226508	-0.12048837707344827	0.9437842293381407	1.0
ENSMUSG00000040896	97	-0.09188950657844572	-0.17462091657553774	0.9438599370429263	1.0
ENSMUSG00000038803	85	0.15798576474189802	0.2750697955198677	0.944092633569036	1.0
ENSMUSG00000040260	83	-0.2587123535573495	-0.40691977870805995	0.9447186999065671	1.0
ENSMUSG00000078706	81	-0.020011948794127283	-0.05000278619159378	0.9447346526314891	1.0
ENSMUSG00000061780	88	0.050008958578108526	0.06939084378681565	0.9450050269332174	1.0
ENSMUSG00000073640	285	-0.059763300418852916	-0.12517772931956603	0.9454109550968949	1.0
ENSMUSG00000001436	97	0.061255764961242444	0.08960334089676096	0.9465609476152118	1.0
ENSMUSG00000086010	91	0.009664230048655775	0.020266767370127427	0.9474323132127167	1.0
ENSMUSG00000042851	130	-0.29890684485435504	-0.414332141325809	0.9474622297509437	1.0
ENSMUSG00000031465	93	-0.1787669509649277	-0.24408415675003783	0.947731674319061	1.0
ENSMUSG00000023087	80	-0.013264590501786064	-0.0217153391611936	0.9480027794149501	1.0
ENSMUSG00000026365	86	0.16480549946427298	0.22791025780141358	0.9482105328900797	1.0
ENSMUSG00000062980	83	-0.056394046545028415	-0.08915119879144294	0.9482501800187283	1.0
ENSMUSG00000031861	99	-0.005008998513220535	-0.009238734559809855	0.9482504007321493	1.0
ENSMUSG00000033475	86	0.1779366612434366	0.2390341428773519	0.9488151978865654	1.0
ENSMUSG00000119986	86	-0.04886642843484928	-0.06686039110440628	0.9489638522794679	1.0
ENSMUSG00000066595	158	0.006117845885455186	0.012713780017164533	0.9490095164717735	1.0
ENSMUSG00000062713	105	0.20210917890071947	0.2501285925811052	0.9503812256889176	1.0
ENSMUSG00000086370	80	0.10562193691730515	0.13380489440525228	0.9504852921804674	1.0
ENSMUSG00000036565	99	-0.11475035101175346	-0.19626183783413226	0.9507889737685142	1.0
ENSMUSG00000059518	95	0.35617327839136137	0.4849991197758741	0.9508520067877199	1.0
ENSMUSG00000103220	89	-0.18780702650546977	-0.24700399419296412	0.9510678051868435	1.0
ENSMUSG00000105442	83	-0.29326888099312715	-0.4559675042385866	0.9512939380683011	1.0
ENSMUSG00000105622	93	-0.27051405906677384	-0.37459339735572933	0.9515694506434328	1.0
ENSMUSG00000024165	82	0.00016149164875995086	0.00312691466004582	0.9516099832774324	1.0
ENSMUSG00000089665	89	0.2329696416854848	0.3210535998101502	0.951617992129505	1.0
ENSMUSG00000053279	103	0.07587972432375077	0.09759550898587603	0.9517348050924457	1.0
ENSMUSG00000003380	80	0.2369338298216459	0.3017362599318135	0.9525116178555315	1.0
ENSMUSG00000108394	86	-0.08284052461385717	-0.1203826091841367	0.9528290093909013	1.0
ENSMUSG00000066170	84	-0.23758283853530968	-0.387350653663576	0.9529628448133889	1.0
ENSMUSG00000090386	81	-0.06677861288189879	-0.09567428481057451	0.9531415886704316	1.0
ENSMUSG00000104388	84	-0.07754348535090472	-0.0986285243729568	0.9532048911429423	1.0
ENSMUSG00000118653	154	-0.08258255720138494	-0.10420850199485868	0.9538981575785855	1.0
ENSMUSG00000054091	82	0.11645547123625813	0.18344461466447518	0.9545467282270744	1.0
ENSMUSG00002075931	95	-0.10208003520965575	-0.18833538774346645	0.9546659338355079	1.0
ENSMUSG00000029700	96	0.13170433398336123	0.26726637592131675	0.9546857176601321	1.0
ENSMUSG00000042429	82	-0.24494009539484995	-0.31395239557054555	0.9549058398295444	1.0
ENSMUSG00000044786	129	-0.05348168313503328	-0.07053048650901346	0.9549870683252168	1.0
ENSMUSG00000044349	80	-0.2214238483458754	-0.2689011219348054	0.9558823190534133	1.0
ENSMUSG00000119162	80	-0.39024391472339554	-0.5311443475050093	0.9568765317349378	1.0
ENSMUSG00000041120	107	-0.08520329846069385	-0.1391327912099938	0.957230569952286	1.0
ENSMUSG00000036110	94	0.367569217085838	0.5115620716517718	0.957543134179301	1.0
ENSMUSG00000064262	81	0.03431640118360621	0.07062487813089086	0.9577301847575097	1.0
ENSMUSG00000001542	80	0.0583029681467456	0.10061432640477741	0.9579076185241078	1.0
ENSMUSG00000105517	85	0.229335623979569	0.3660180701384919	0.9590326020056762	1.0
ENSMUSG00000001774	86	-0.050627380609511816	-0.06724767195381232	0.9591705313273882	1.0
ENSMUSG00000060093	90	0.011740674450993246	0.019380526533725365	0.9593559752961113	1.0
ENSMUSG00000071532	305	0.23592678010463766	0.3419113948057952	0.9593698390815267	1.0
ENSMUSG00000027074	88	0.445345054566859	0.6521977379823025	0.959414068569992	1.0
ENSMUSG00000015656	86	0.13996876925229923	0.14676698767116647	0.9594265863670381	1.0
ENSMUSG00000002289	109	0.05446477532386759	0.07289986748708731	0.9597614832728851	1.0
ENSMUSG00000101249	90	-0.1256453871726991	-0.19778700643536754	0.9597787748159972	1.0
ENSMUSG00000095648	324	0.07511768043041273	0.1348453543775137	0.9598184426732215	1.0
ENSMUSG00000060317	80	0.08070885278284573	0.12752082323592717	0.9598501093446868	1.0
ENSMUSG00000074063	94	0.0015416465699667889	0.0035962086792233235	0.9600337284891112	1.0
ENSMUSG00000020695	84	-0.3699769645929333	-0.5276768530074225	0.9600789680048286	1.0
ENSMUSG00000022012	144	0.07819766066968487	0.1464512624287908	0.9607687126105036	1.0
ENSMUSG00000088948	85	-0.01707803010940517	-0.02530491048403984	0.9608195156794526	1.0
ENSMUSG00000097724	98	0.23214909015223162	0.27556227884205287	0.9608619352368555	1.0
ENSMUSG00000025317	92	0.004865932557731598	0.009511140784354456	0.9609008166967771	1.0
ENSMUSG00000079277	126	-0.1711671978235238	-0.321859116158304	0.9613208615460449	1.0
ENSMUSG00000028487	84	-0.048790514469147034	-0.08657268154967047	0.9618405963847121	1.0
ENSMUSG00000021135	113	-0.06364767104387087	-0.11707606017864945	0.9619014987993056	1.0
ENSMUSG00000055692	87	-0.16402433812618294	-0.25219079623808827	0.9620495151876118	1.0
ENSMUSG00000101174	99	-0.19520968496799404	-0.2828975287720132	0.9621296559188822	1.0
ENSMUSG00000027186	80	-0.3111049920320513	-0.47348969038369165	0.9622595533996052	1.0
ENSMUSG00000102813	107	0.2763447642326345	0.36291979002518315	0.9625940324549167	1.0
ENSMUSG00000022853	89	0.042024977318943155	0.057435561049305583	0.9628408397308609	1.0
ENSMUSG00000020897	83	-0.14670016765594493	-0.32423763254066484	0.9630667248536205	1.0
ENSMUSG00000022194	80	-0.2727956738322975	-0.294377267643224	0.9630786741364803	1.0
ENSMUSG00000120842	107	0.15563601367175495	0.20284412470981883	0.963701594439867	1.0
ENSMUSG00000091498	86	0.2629045993089675	0.4264224674226027	0.9642994269611318	1.0
ENSMUSG00000108414	81	0.05676882117986771	0.050594303240397445	0.9648805646373682	1.0
ENSMUSG00000030109	82	0.08904650136828379	0.12988119688761662	0.9654669958517926	1.0
ENSMUSG00000103146	113	-0.2771382033824921	-0.4862305574541888	0.9655090385522521	1.0
ENSMUSG00000029570	102	0.08151965253055017	0.11402126538542551	0.9655580035548748	1.0
ENSMUSG00000047730	80	-0.28105091005563754	-0.47358237093797584	0.9662787281418439	1.0
ENSMUSG00000016918	202	-0.027664908766747397	-0.05645672102439255	0.9665322994960333	1.0
ENSMUSG00000030795	88	-0.015919063240289872	-0.03107638608167736	0.9665386278143177	1.0
ENSMUSG00000030220	90	-0.08400091780349567	-0.17218946880301972	0.966623912146444	1.0
ENSMUSG00000046805	94	0.06889526322483977	0.12566739570539082	0.967303045526799	1.0
ENSMUSG00000108037	110	-0.10070703327655779	-0.16112917611760325	0.967597289461205	1.0
ENSMUSG00000003123	82	0.2659633304923766	0.3576353729274195	0.9679153216074659	1.0
ENSMUSG00000048758	84	0.28410850204527405	0.38354674705973246	0.9679750535265185	1.0
ENSMUSG00000044254	90	0.022834692709148174	0.04595955644534942	0.9684185177346673	1.0
ENSMUSG00000008036	84	0.16621115133166134	0.2447296681173153	0.968744658455835	1.0
ENSMUSG00000097375	82	-0.08833720763213956	-0.12602502387164594	0.969438232057839	1.0
ENSMUSG00000028976	107	0.10982648078352227	0.20121044795244764	0.9694553409501971	1.0
ENSMUSG00000115423	151	0.15958908945321984	0.2379787426854798	0.9696823406091725	1.0
ENSMUSG00000061983	109	0.24878745973110136	0.39395240403344417	0.9697354222135813	1.0
ENSMUSG00000026368	86	0.04058637714479118	0.07081548875920197	0.9698623988669629	1.0
ENSMUSG00000020654	100	-0.18096073498017934	-0.28117248869351696	0.9699352891597048	1.0
ENSMUSG00000006342	85	0.09866913333535345	0.18787326368582533	0.9709371272614348	1.0
ENSMUSG00000060548	82	-0.13285062909126327	-0.24290962400282973	0.9709377794694968	1.0
ENSMUSG00000038264	87	0.12524642124772076	0.19180131858219515	0.9710682558784629	1.0
ENSMUSG00000102496	82	-0.18593187555670748	-0.2628248051104923	0.971179095800046	1.0
ENSMUSG00000024526	81	0.2266652941703791	0.329296529619599	0.9712433024996789	1.0
ENSMUSG00000120079	80	-0.1385436113923779	-0.21593069968519193	0.9718167863024179	1.0
ENSMUSG00000030004	96	0.025085877999663192	0.037857739825158776	0.9727278904379373	1.0
ENSMUSG00000103432	80	-0.004721993207931352	-0.006599554888901671	0.9728946879347531	1.0
ENSMUSG00000110040	120	-0.05222881287336366	-0.09367728286119373	0.972973320477719	1.0
ENSMUSG00000026678	101	0.020058407634498187	0.018048085608925096	0.9734221986649533	1.0
ENSMUSG00000030854	102	-0.002803944842889471	-0.0022605618094845136	0.973491362839516	1.0
ENSMUSG00000021186	82	0.05278999274596609	0.0755162620867651	0.9741549141427897	1.0
ENSMUSG00000085087	100	-0.005323045700788861	-0.0005599085563556434	0.974271115198518	1.0
ENSMUSG00000043496	86	-0.05180974602699352	-0.07899433844668435	0.9743536584093547	1.0
ENSMUSG00000034796	97	-0.06787780225276885	-0.11287836035380736	0.9744543897064236	1.0
ENSMUSG00000024644	90	0.040531599801033436	0.04397679573524685	0.974466573544666	1.0
ENSMUSG00000027907	102	-0.10796108525246431	-0.15786292001953053	0.9748807248827777	1.0
ENSMUSG00000119670	124	-0.0720065213739875	-0.1088343043780777	0.9749326064233834	1.0
ENSMUSG00000022951	167	0.08591555580496833	0.14728002275190616	0.9749954364504306	1.0
ENSMUSG00000046516	80	-0.0628240972757349	-0.1007483889175616	0.9753405793682082	1.0
ENSMUSG00000054986	90	0.14595597237348548	0.19366372098626883	0.9753634631040143	1.0
ENSMUSG00000006519	89	0.08769274149090185	0.14775377596948774	0.9755682070279964	1.0
ENSMUSG00000118751	87	-0.09751849174499604	-0.15584609491337664	0.9757941742778363	1.0
ENSMUSG00000033705	82	-0.19430112484842485	-0.2981372251662806	0.9758401455853526	1.0
ENSMUSG00000041895	88	-0.08565458655357343	-0.17657984433839496	0.9760540273948278	1.0
ENSMUSG00000062545	80	-0.010818546265365114	-0.016443226441498822	0.9760710527472407	1.0
ENSMUSG00000059401	87	0.08963399901986031	0.16007841116702573	0.9761050169595972	1.0
ENSMUSG00000027845	90	0.1242570993490516	0.18895656893327245	0.9761505417596013	1.0
ENSMUSG00000040249	80	-0.12092412433121441	-0.22023074231237272	0.9762330923334285	1.0
ENSMUSG00000020911	82	0.221954959258437	0.37367156362072906	0.9763170392789898	1.0
ENSMUSG00000020255	80	-0.08685316778719451	-0.13893276574807584	0.9765628322275604	1.0
ENSMUSG00000003617	99	0.023914669454097114	0.05331845647902983	0.9765858720097067	1.0
ENSMUSG00000050936	121	0.16651865541935032	0.2945008042309088	0.9767916822374938	1.0
ENSMUSG00000055435	134	-0.051969784498214905	-0.09542546611995045	0.9768162869119359	1.0
ENSMUSG00000032719	81	-0.04062879085540841	-0.07190171392940971	0.976969974391135	1.0
ENSMUSG00000120543	89	-0.06797022819519045	-0.11981545259720326	0.9769833955624596	1.0
ENSMUSG00000062908	84	0.31779598146676963	0.36317375512645067	0.9769910374818718	1.0
ENSMUSG00000022304	177	0.12942088171839483	0.1922508780630608	0.9770945887284574	1.0
ENSMUSG00000086290	81	0.2697433710098262	0.3396771647600976	0.9771925988624729	1.0
ENSMUSG00000106386	83	-0.25164323449134995	-0.3534155791335059	0.9773276840700154	1.0
ENSMUSG00000020857	84	0.2834394447505454	0.4377771871568391	0.97733136250049	1.0
ENSMUSG00000112637	83	-0.07710058242082539	-0.1316679752934963	0.9774535054476288	1.0
ENSMUSG00000018476	83	-0.061142655462026074	-0.12044298026701374	0.9778869063283415	1.0
ENSMUSG00000032997	88	0.17069129496812668	0.2639018280168523	0.9780099761424533	1.0
ENSMUSG00000034825	83	-0.21984908580780116	-0.37473675366174874	0.9780778249245159	1.0
ENSMUSG00000116207	107	-0.04147870205342704	-0.06721613776675263	0.9781977301890455	1.0
ENSMUSG00000040016	91	0.15650275116786366	0.23209164010711283	0.9782578174309818	1.0
ENSMUSG00000058740	164	0.16126958678360043	0.24606989485759195	0.9783742388205489	1.0
ENSMUSG00000020241	89	-0.06653944849967994	-0.11042732877210823	0.978457591563014	1.0
ENSMUSG00000039110	176	0.07357820058241488	0.10196027107720468	0.978480867216294	1.0
ENSMUSG00000008683	91	0.10908994078636143	0.22644164019083046	0.9784968980453171	1.0
ENSMUSG00000108256	89	-0.07920292615890413	-0.11983901843305343	0.9785975505079942	1.0
ENSMUSG00000037966	97	0.39469568133354	0.5000514120916559	0.9787255763032205	1.0
ENSMUSG00000020866	149	0.07014893889427189	0.09331086197985639	0.9787787120437317	1.0
ENSMUSG00000068699	119	-0.04381093010306398	-0.07374085966495636	0.9787933463370351	1.0
ENSMUSG00000028681	81	-0.1637978434562681	-0.2840902704001499	0.9789153341090712	1.0
ENSMUSG00000024621	83	0.1837961852550503	0.2954438839928795	0.9790585402516756	1.0
ENSMUSG00000042453	107	0.08554355651140208	0.1418165204393939	0.9792585000495138	1.0
ENSMUSG00000011008	92	-0.05293413419276525	-0.07464118710411656	0.9793024047428134	1.0
ENSMUSG00000064382	81	-0.3463809013366699	-0.4937212731974036	0.9794116392954574	1.0
ENSMUSG00000004105	81	-0.016874533891678006	-0.03092241072697942	0.9795564032595203	1.0
ENSMUSG00000102302	95	-0.12979473173618428	-0.22463363970736155	0.9796814134246561	1.0
ENSMUSG00000013089	109	-0.017549556493759663	-0.02923249432601403	0.9797201049785941	1.0
ENSMUSG00000024136	99	-0.09342573881149376	-0.1659518002788271	0.9799464372953707	1.0
ENSMUSG00000117870	102	-0.27037841156124975	-0.4064270801073914	0.9800217996302234	1.0
ENSMUSG00000033985	82	-0.022407529223711548	-0.034221075300785525	0.9800574921562302	1.0
ENSMUSG00000026622	80	-0.005365571938455063	-0.008750804727671112	0.9801897675475122	1.0
ENSMUSG00000028553	159	0.012018008530138203	0.021999066929970015	0.9801901779595793	1.0
ENSMUSG00000039196	81	0.31259126663207903	0.3948399567945255	0.9803307966721923	1.0
ENSMUSG00000120963	93	-0.113813875988126	-0.20614194048163206	0.9804846857955746	1.0
ENSMUSG00000040473	85	-0.3311067640781396	-0.5009337337759419	0.9808065131711725	1.0
ENSMUSG00000020325	107	0.016002529859543146	0.02149593926006684	0.9808957619127138	1.0
ENSMUSG00000119262	178	-0.22623302675783813	-0.3053812327417522	0.9809570490591272	1.0
ENSMUSG00000006576	82	-0.25108949095010785	-0.4229523734931562	0.9812120363593912	1.0
ENSMUSG00000089617	90	-0.07767164409160554	-0.11186577486106	0.9812282579573904	1.0
ENSMUSG00000060586	116	-0.04554936075583183	-0.0703999527636541	0.9814099244890899	1.0
ENSMUSG00000018171	108	-0.12629569843411467	-0.24412078847129082	0.9814300471291599	1.0
ENSMUSG00000038704	104	0.0045278247445818855	0.004696240626950024	0.9814842569883718	1.0
ENSMUSG00000038274	86	0.2403654217720032	0.3495953870500583	0.9818053159618846	1.0
ENSMUSG00000103085	85	0.04346377849578851	0.059646739011458304	0.9818181522508882	1.0
ENSMUSG00000034634	83	0.24620074629783412	0.39592153214375025	0.9820097453940535	1.0
ENSMUSG00000040213	83	0.01139665842056166	0.016300770080972325	0.9820815172820472	1.0
ENSMUSG00000075534	82	-0.007972126826642655	-0.010198016496832054	0.9821099609680608	1.0
ENSMUSG00000110136	194	0.1843474023044104	0.3365377212808053	0.9823919375703288	1.0
ENSMUSG00000096870	80	-0.04716472961008529	-0.08280406861910987	0.9824880531333131	1.0
ENSMUSG00000085875	94	0.018649687804281334	0.03359887784210776	0.9825179184768418	1.0
ENSMUSG00000036887	93	-0.03708267807960494	-0.06074918194144307	0.9825223991928397	1.0
ENSMUSG00000010307	89	-0.1787669509649277	-0.2821495465795929	0.9826211490552044	1.0
ENSMUSG00000030878	81	0.13589287996291885	0.20980850374048726	0.9828881824252894	1.0
ENSMUSG00000034472	105	-0.13994733877480028	-0.2002133102388196	0.983069077009453	1.0
ENSMUSG00000039364	89	0.13496347218751936	0.18796242499839558	0.9831247841692845	1.0
ENSMUSG00000037347	98	-0.2175545528531077	-0.24957392246947813	0.9833892960625534	1.0
ENSMUSG00000022500	81	-0.15752750337123872	-0.2307946605073901	0.9833906047884604	1.0
ENSMUSG00000063954	85	-0.06750992275774499	-0.09504323348557539	0.9834125702250793	1.0
ENSMUSG00000113196	102	-0.21747176907956606	-0.35436131756006395	0.9834177098242846	1.0
ENSMUSG00000075389	90	-0.12091799750924159	-0.13092181036701467	0.9834643629967961	1.0
ENSMUSG00000064254	81	0.07718286216258909	0.11774926377255905	0.9837401284338549	1.0
ENSMUSG00000079494	118	0.14508173279464232	0.22586908186535354	0.9837471410885511	1.0
ENSMUSG00000103657	97	-0.06569482088088892	-0.09430054831871691	0.9838012498213414	1.0
ENSMUSG00000087963	80	-0.10492402315139925	-0.1800301680752242	0.9838326923741472	1.0
ENSMUSG00000121494	125	-0.11647532135248306	-0.15530620436337159	0.9840522752358518	1.0
ENSMUSG00000022371	88	-0.19564573317766126	-0.2899156393977275	0.9840597767838383	1.0
ENSMUSG00000026315	126	0.045658010430634915	0.0874799098358189	0.98421317891057	1.0
ENSMUSG00000072235	81	0.1329627633094777	0.1776457461412373	0.9842546254379286	1.0
ENSMUSG00000036594	97	-0.00739155523478888	-0.016078939357676875	0.9843839495296148	1.0
ENSMUSG00000064337	188	-0.13530902490019597	-0.2097162991178309	0.9844115191405425	1.0
ENSMUSG00000028680	80	0.11363794803619257	0.19728507682369156	0.9844198094419231	1.0
ENSMUSG00000033307	82	0.1542263343930228	0.20973630474170196	0.98453307185526	1.0
ENSMUSG00000004891	106	0.14979139454662882	0.1983360055320575	0.9846535048511542	1.0
ENSMUSG00000038801	164	-0.07597966939210912	-0.11010569085969114	0.9846669191457947	1.0
ENSMUSG00000051517	89	0.01124429404735552	0.015226712997197711	0.985270303617396	1.0
ENSMUSG00000121793	93	-0.09139934778213356	-0.13935826101288715	0.9853028731576863	1.0
ENSMUSG00000106636	89	-0.083973572589457	-0.13314564730101758	0.9859871986737435	1.0
ENSMUSG00000024064	95	-0.061735521256922214	-0.09974694010977632	0.9860134607944439	1.0
ENSMUSG00000105742	80	-0.12549628242850278	-0.1879109447671848	0.9860177217397298	1.0
ENSMUSG00000076437	87	-0.19086295962333844	-0.3562949828628839	0.9860387546408883	1.0
ENSMUSG00000001473	82	0.08570543676614797	0.15359858576928587	0.9860426212010038	1.0
ENSMUSG00000048997	93	-0.2906508028507225	-0.4196017588725413	0.9863076230032362	1.0
ENSMUSG00000020048	86	0.033826503902673936	0.07123356073666037	0.9863697656896346	1.0
ENSMUSG00000055782	107	0.033401972055432515	0.043391891414991814	0.986487754228829	1.0
ENSMUSG00000045193	108	-0.02344245258718712	-0.05177013949552675	0.9865285560583177	1.0
ENSMUSG00000019767	87	0.14330186843872084	0.2291827321309177	0.9867204355619946	1.0
ENSMUSG00000114860	100	-0.09256491512060025	-0.1853436749750069	0.9867578144874529	1.0
ENSMUSG00000002489	82	-0.12881895201280633	-0.18180526377230047	0.9867967929855442	1.0
ENSMUSG00000109498	86	-0.1720306657254705	-0.20913557514774797	0.9868795497558629	1.0
ENSMUSG00000002346	103	-0.09462010562419924	-0.1350978762771646	0.9870941391437882	1.0
ENSMUSG00000038384	87	-0.045623666048049856	-0.09174237534218345	0.9871444628528876	1.0
ENSMUSG00000037465	204	0.12383836943190496	0.2211084133492062	0.9871894946064559	1.0
ENSMUSG00000037892	89	-0.005697268247606505	-0.006819105397301701	0.9872432769654326	1.0
ENSMUSG00000023064	89	0.03058825433254226	0.06471674851511224	0.9873189559572692	1.0
ENSMUSG00000007892	80	0.04639376401901139	0.07536124300107762	0.9873365253919433	1.0
ENSMUSG00000074896	111	0.10849882811307975	0.2071471877070015	0.9874413251310143	1.0
ENSMUSG00000030214	109	-0.07847303599119251	-0.13143672977853704	0.9875689382220318	1.0
ENSMUSG00000107000	80	-0.1963473223149775	-0.22040863400271576	0.9876990765186121	1.0
ENSMUSG00000030972	85	-0.013378620147704212	-0.025618101026412956	0.9878597002840613	1.0
ENSMUSG00000034614	111	-0.1162988215684891	-0.20348594743018728	0.987952141785266	1.0
ENSMUSG00000031375	113	-0.04461763799190682	-0.06536280312069259	0.9880256035373148	1.0
ENSMUSG00000074207	86	-0.0936861328780646	-0.11648619516152481	0.9884014018914578	1.0
ENSMUSG00000034282	92	-0.019521567970514807	-0.02237922274811347	0.9884089645497074	1.0
ENSMUSG00000025823	83	-0.02427565455436869	-0.03787780035793701	0.9884434149092697	1.0
ENSMUSG00000118864	122	0.009330506622790627	0.009824139559797695	0.9884896581032517	1.0
ENSMUSG00000040824	86	0.03947897255420596	0.06519740737268992	0.9885199590091874	1.0
ENSMUSG00000053303	86	0.19691686779260403	0.24936074877659664	0.9887321263853864	1.0
ENSMUSG00000063681	135	-0.11686026286333907	-0.1443595328666947	0.9888695202392256	1.0
ENSMUSG00000104503	80	0.0084770169574766	0.008060536292908812	0.9889733399025449	1.0
ENSMUSG00000032114	97	0.016852352023124517	0.03353223832648861	0.9890144361362305	1.0
ENSMUSG00000052087	120	-0.08806329788640135	-0.1494845447676757	0.9892909401573438	1.0
ENSMUSG00000079042	82	-0.13262005606666105	-0.15686926336558282	0.9893016810533597	1.0
ENSMUSG00000051147	89	0.05638887882232748	0.11479711439474126	0.9893347672397963	1.0
ENSMUSG00000031766	119	-0.12568091852590305	-0.17257486529507293	0.9893579223219195	1.0
ENSMUSG00000075279	92	0.1471108637750138	0.22314996993813468	0.9894027199806759	1.0
ENSMUSG00000077563	81	-0.22634748220443782	-0.31899690139447695	0.9894707172727285	1.0
ENSMUSG00000021384	81	0.2236139371991144	0.2506549191790876	0.9895247998898614	1.0
ENSMUSG00000101939	101	0.005408786237240461	0.008075712313349408	0.9896124083308183	1.0
ENSMUSG00000032515	103	0.025415365397929893	0.050053281384683984	0.9897109955502681	1.0
ENSMUSG00000032218	91	-0.11194158196449128	-0.25519046213826324	0.989716192306455	1.0
ENSMUSG00000044674	80	0.10347403436899125	0.19627766871057237	0.9897283486799185	1.0
ENSMUSG00000038065	87	-0.08485233727842435	-0.12560565321556869	0.9897441770548109	1.0
ENSMUSG00000078851	91	0.14235978499054766	0.2293543002398218	0.9898140932767076	1.0
ENSMUSG00000020264	80	0.21563340798020303	0.3439682156267182	0.9898679932011412	1.0
ENSMUSG00000079478	87	-0.0052639175206432515	-0.009216935984327497	0.9898698330232318	1.0
ENSMUSG00000104344	86	0.058081759512424495	0.0746256019911947	0.989890560166271	1.0
ENSMUSG00000078670	81	-0.21938448324799487	-0.30799945397453277	0.989945135173681	1.0
ENSMUSG00000099241	268	-0.19363726060837488	-0.30379845862813254	0.9899959927347031	1.0
ENSMUSG00000093789	93	0.026248814165592705	0.06792314847840814	0.990044679610181	1.0
ENSMUSG00000020914	80	-0.0876306748366907	-0.2267789959113144	0.9902604096252264	1.0
ENSMUSG00000044471	83	-0.12229332923889044	-0.1954713558745603	0.9902633853428418	1.0
ENSMUSG00000042116	98	0.030918358266354157	0.03339399314872118	0.9902996683474815	1.0
ENSMUSG00000021884	99	-0.0051458764821291835	-0.004710644488031257	0.9903199650392879	1.0
ENSMUSG00000100210	86	0.006610828638075479	0.011712248545345565	0.9903297704200074	1.0
ENSMUSG00000037725	83	-0.13258742988109737	-0.3131983934882827	0.9904034195330093	1.0
ENSMUSG00000004552	85	0.17452734261751116	0.34792487886604256	0.9905515083508853	1.0
ENSMUSG00000007950	83	0.11974127069115434	0.20855967880373272	0.9906109537845392	1.0
ENSMUSG00000092837	83	-0.0944085121154804	-0.12092070424580761	0.9906439690842477	1.0
ENSMUSG00000058620	85	0.04591377079486725	0.0783746389805225	0.9907852721788049	1.0
ENSMUSG00000041481	218	0.00890142163261684	0.01712207786211228	0.9908716552665783	1.0
ENSMUSG00000036330	100	0.15725537780672294	0.3140326723672634	0.9909260192508741	1.0
ENSMUSG00000091705	114	-0.06692877709865674	-0.11059232797534718	0.9909374669075687	1.0
ENSMUSG00000022425	80	0.06619482077658051	0.11716721788399437	0.9909563171824647	1.0
ENSMUSG00000022769	89	0.14235978499054766	0.24816270620737735	0.9909753817198763	1.0
ENSMUSG00000104737	82	0.1587925986386828	0.22756780014868508	0.9910633652683805	1.0
ENSMUSG00000102602	81	-0.2242538720369338	-0.3398430279108241	0.9911169987363002	1.0
ENSMUSG00000029193	80	0.022041072975844615	0.034018216149051775	0.9912022312454054	1.0
ENSMUSG00000093535	85	-0.12094763219356602	-0.26965933221230554	0.9912498799463516	1.0
ENSMUSG00000045827	115	-0.08664903640746913	-0.11381120505665994	0.9913297017415275	1.0
ENSMUSG00000045094	92	0.09383302479982386	0.17973206375561257	0.991375125833508	1.0
ENSMUSG00000055862	101	-0.08278212845325499	-0.12976719960596467	0.9914335997349482	1.0
ENSMUSG00000024014	128	0.20161810405552344	0.25459134817971707	0.9915558146225264	1.0
ENSMUSG00000026395	96	-0.05814092475920967	-0.08655736547998712	0.9915841921929872	1.0
ENSMUSG00000032854	89	-0.20566208362579133	-0.3193100237289173	0.9916219416884269	1.0
ENSMUSG00000106946	87	0.11827423386275743	0.1675702825208074	0.9917340006994141	1.0
ENSMUSG00000066687	85	0.16003155098296512	0.26294138183672167	0.9917634704723381	1.0
ENSMUSG00000079465	87	0.03441734313964827	0.04821916550523803	0.9918532404068404	1.0
ENSMUSG00000018585	90	0.06932295560836636	0.10527837820946284	0.9918709048218374	1.0
