gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000018334	83	0.2818720452487463	0.24471213840219955	0.1707690951618448	0.8555565889871984
ENSMUSG00000044405	81	-0.2557929724454893	-0.20652969500067245	0.17121440931159704	0.855940314926021
ENSMUSG00000027469	92	-0.5220580787397942	-0.5731875257702063	0.1715304391111746	0.855940314926021
ENSMUSG00000052595	89	-0.22636658162809992	-0.2026701604835027	0.17212139745948507	0.8571782742006229
ENSMUSG00000101678	227	0.14747891351580764	0.10579491512045021	0.173379233658429	0.861725813411675
ENSMUSG00000027435	104	-0.030877176392824134	-0.02314449315955569	0.17428548804002442	0.8645113494048831
ENSMUSG00000075025	80	-0.31099657728336805	-0.23756407501912918	0.17654317533190111	0.873976115504461
ENSMUSG00000067144	90	0.2412711481563729	0.20625201171519836	0.1772435840507327	0.8757094073652802
ENSMUSG00000050074	106	0.1613375343382342	0.14125760124427966	0.1787072020710233	0.8811992212575114
ENSMUSG00000041301	92	-0.19426690302789368	-0.252873908867579	0.18004105792916714	0.8860288283915706
ENSMUSG00000028613	87	0.06843722611665626	0.05855960831754781	0.18041727893057258	0.8861359475961325
ENSMUSG00000085826	113	-0.3701421696692741	-0.3145266158953376	0.18108416534417526	0.8870477984290449
ENSMUSG00000025867	87	-0.10093373078852885	-0.08218412896865566	0.18131256999889678	0.8870477984290449
ENSMUSG00000066026	80	0.11110535757616427	0.06514665556775094	0.181739875436006	0.8874017355273731
ENSMUSG00000047246	93	0.16519770622253596	0.12457002828152923	0.1827320835057098	0.8905072295599893
ENSMUSG00000027559	82	0.037765939044763414	0.03078571828179565	0.1837251576592549	0.8925242864108177
ENSMUSG00000086266	240	-0.2794746423140153	-0.24740518210170662	0.18386000300062844	0.8925242864108177
ENSMUSG00000023043	82	0.8411952294758486	0.7002106879437642	0.18464552267140355	0.8942875560889318
ENSMUSG00000020599	94	-0.0624721861444406	-0.04772224797942493	0.18493866659919111	0.8942875560889318
ENSMUSG00000030737	92	0.5933939415961469	0.5153752560500551	0.18752548606662034	0.9050457821748086
ENSMUSG00000026202	82	0.22059206755366007	0.18092970823097168	0.18996345803283599	0.9122296189470042
ENSMUSG00000029673	84	0.22967830253764918	0.2527085553400692	0.19046203445122267	0.9122296189470042
ENSMUSG00000061740	84	0.01308681946248054	0.00028066298808113524	0.19099166086723174	0.9122296189470042
ENSMUSG00000074183	157	-0.17052035001106555	-0.09190273283998059	0.19127926968730802	0.9122296189470042
ENSMUSG00000017677	88	-0.33340784907341137	-0.32754031827977687	0.19143575392151524	0.9122296189470042
ENSMUSG00000028369	88	0.5571007359074407	0.4532539274647964	0.1914592116698871	0.9122296189470042
ENSMUSG00000102964	84	0.7685591239482159	0.5322900468598476	0.19156821997887086	0.9122296189470042
ENSMUSG00000120543	89	0.27063391432165923	0.18952707434537464	0.1920603841296823	0.9128345253311897
ENSMUSG00000018796	101	0.009926250018180217	0.007231779743181039	0.19343785157790128	0.9176368670678429
ENSMUSG00000090634	118	0.17784550208598182	0.14161103006715192	0.19385152406656814	0.9178575950121598
ENSMUSG00000028270	95	0.22861803881823678	0.1351582584976124	0.19423462041591255	0.9179329887330461
ENSMUSG00000102559	84	0.2863220092665879	0.20607083353637784	0.19549785372250272	0.9221596873702959
ENSMUSG00000024411	93	0.05702535230666182	0.043524542535747016	0.1967170949369419	0.9261633471607433
ENSMUSG00000064220	117	-0.3233015578240142	-0.2691560370076934	0.19805692877387637	0.9307186502531785
ENSMUSG00000053897	83	0.859811838716268	0.6708170907354895	0.19879869306982478	0.9324516560498348
ENSMUSG00000084174	85	0.1861491434276124	0.1934397655911804	0.19969077942671876	0.9348819261550503
ENSMUSG00000002808	87	0.08527478612959256	0.06958459152168	0.20024177996733505	0.9357092521838087
ENSMUSG00000001986	111	0.025380147248504546	0.028891163892393754	0.20089140921713444	0.9369935131396196
ENSMUSG00000015944	96	0.3573733045719558	0.27895782373597167	0.20182644770180103	0.9394396340050909
ENSMUSG00000017493	84	-0.05261448286473876	-0.042995558270746546	0.20216740923789556	0.9394396340050909
ENSMUSG00000064363	89	0.5954664294607891	0.4577581156427982	0.20557952871311258	0.9515288311986935
ENSMUSG00000035566	107	0.13679773453623054	0.13893491937213365	0.2058790480588093	0.9515288311986935
ENSMUSG00000002944	80	0.4206326842308029	0.3557171730884068	0.2059108390713973	0.9515288311986935
ENSMUSG00000031465	93	0.00839927149936517	0.0074085680056421134	0.20665955987720896	0.9532267522011483
ENSMUSG00000034472	105	-0.36458137165754884	-0.24063631981079467	0.20708776151481667	0.9534427325728208
ENSMUSG00000027230	108	0.3028988840058452	0.1674542504570825	0.20863558636839663	0.9588032461782933
ENSMUSG00000044313	261	-0.14994895905256442	-0.15029212624392052	0.20916682061245595	0.9594808284975045
ENSMUSG00000056427	212	-0.11922614148352421	-0.08734333041964998	0.20956801283772875	0.9595604983412488
ENSMUSG00000027004	108	-0.24896409017965138	-0.17305162784627015	0.2108221728812104	0.9607340429798782
ENSMUSG00000120254	119	0.4578960167244057	0.31036421973519607	0.21095905083692312	0.9607340429798782
ENSMUSG00000069662	108	-0.06812883969396775	-0.06011100308730312	0.21115627424680317	0.9607340429798782
ENSMUSG00000047501	89	0.5840070217847826	0.610809348793188	0.2113614894555732	0.9607340429798782
ENSMUSG00000065653	100	0.010085768532007024	0.017976353689773003	0.21227465241635834	0.9628819799063687
ENSMUSG00000033863	86	0.16989775020629147	0.13264488266688923	0.21278397896922963	0.9628819799063687
ENSMUSG00000005547	182	-0.2026297259144469	-0.17394860581029936	0.21298949395528877	0.9628819799063687
ENSMUSG00000108067	84	0.41982345972210094	0.3275091400062434	0.2137665840093026	0.9633526275912501
ENSMUSG00000020823	95	0.04848074689507379	0.042966047495452714	0.21386428332525753	0.9633526275912501
ENSMUSG00000051147	89	0.4859222293831416	0.455819139692126	0.21428388013713073	0.9635066552928541
ENSMUSG00000000184	107	0.08102944027632475	0.09477621129321669	0.21560742871810512	0.9655948096922434
ENSMUSG00000050022	109	-0.059346039220691246	-0.051509862012451765	0.21563727633295926	0.9655948096922434
ENSMUSG00000031004	80	-0.26958056511357664	-0.30017041965818253	0.2159069994471856	0.9655948096922434
ENSMUSG00000074577	80	0.697695524245497	0.5999327791488063	0.21708878464613413	0.9691463600273845
ENSMUSG00000023064	89	0.5209032878279682	0.4541498330747906	0.21900811968645906	0.9738797827378183
ENSMUSG00000055430	93	-0.25029055196791705	-0.2554090463542162	0.2191128015885757	0.9738797827378183
ENSMUSG00000118936	212	0.06190977226942583	0.03118241289905413	0.2193177270725567	0.9738797827378183
ENSMUSG00000025422	83	0.3494561022147537	0.25589663227628195	0.2206285342811365	0.9779633611752504
ENSMUSG00000108207	82	-0.1388258211314659	-0.12662244627700564	0.2213457427818426	0.9794059415125779
ENSMUSG00000110136	194	0.01135338284075362	0.009240642000583072	0.2223118833645077	0.9819429477230904
ENSMUSG00000025197	157	0.26959264008328376	0.1355456036095193	0.22273377208955525	0.982071305509503
ENSMUSG00000021025	90	0.5008841333212329	0.3574205255087313	0.22402667961228628	0.9845080146065129
ENSMUSG00000034855	139	0.08374522421508998	0.08240746149826253	0.22407402412444233	0.9845080146065129
ENSMUSG00000021214	95	-0.4117163553833939	-0.2420310370273464	0.22458835653909093	0.9850366514872408
ENSMUSG00000070985	81	-0.14660654813050883	-0.11880758971808997	0.22506131782822858	0.9850526473185245
ENSMUSG00000060548	82	0.573005308210846	0.46587200452835476	0.2253800457064784	0.9850526473185245
ENSMUSG00000038065	87	-0.24206376734655483	-0.16543548342860762	0.2266165668170399	0.9887284765141356
ENSMUSG00000026674	87	0.21963852196931613	0.15873882611479723	0.22704787387079794	0.9888844680783884
ENSMUSG00000037847	86	-0.3050594959640878	-0.1776541305925518	0.22760278544256285	0.9895773280111428
ENSMUSG00000054555	126	-0.4409770874306583	-0.33589147715589673	0.22856326065619315	0.992028041042505
ENSMUSG00000031604	89	0.45471832249313726	0.37317965906243294	0.22977316167653727	0.9945402197544965
ENSMUSG00000038843	80	0.12972895372658977	0.09156758630871042	0.22993769880723958	0.9945402197544965
ENSMUSG00000031886	115	0.07267289822921248	0.07653045648166068	0.23089460760697889	0.996954264278838
ENSMUSG00000022595	83	0.1833009392023092	0.13153319302172076	0.23177534623876317	0.9985052739930425
ENSMUSG00000024827	82	0.13155678213806882	0.11923953991183885	0.23205262567598306	0.9985052739930425
ENSMUSG00000106636	89	-0.5844958305358922	-0.4341658370170933	0.23345974716493867	0.9999999999999949
ENSMUSG00000067279	97	-0.11448356229811608	-0.08469023350124777	0.23522933014902203	0.9999999999999949
ENSMUSG00000027361	94	0.03817279208451387	0.03563050930695748	0.23546125838263943	0.9999999999999949
ENSMUSG00000069274	84	0.3638758111745054	0.31159557507847047	0.23654676742392722	0.9999999999999949
ENSMUSG00000087141	139	0.10179985985160053	0.05871680414620605	0.23788006724819488	0.9999999999999949
ENSMUSG00000019997	90	0.4918198201805304	0.3082934634676646	0.23819057803249932	0.9999999999999949
ENSMUSG00000020953	98	0.2654800523072476	0.18203147437847889	0.2393413961539993	0.9999999999999949
ENSMUSG00000056755	92	0.44085657875984813	0.31334352698479584	0.2399233449258784	0.9999999999999949
ENSMUSG00000030972	85	-0.14972828440368258	-0.13579852596758007	0.24088788943914752	0.9999999999999949
ENSMUSG00000028989	184	0.04033634066581849	0.04634887557744646	0.24122940837642015	0.9999999999999949
ENSMUSG00000031503	89	-0.06779391467571319	-0.04583013530933895	0.24388802007555743	0.9999999999999949
ENSMUSG00000026605	80	-0.25341771245002903	-0.27844184602889654	0.2453547002621288	0.9999999999999949
ENSMUSG00000120709	87	0.6009248167276358	0.4198057123866054	0.2469516437861211	0.9999999999999949
ENSMUSG00000033860	103	0.1603093205485518	0.16978825204749654	0.24758170084420394	0.9999999999999949
ENSMUSG00000030004	96	-0.20849014543928107	-0.17328650468337525	0.24987658982298322	0.9999999999999949
ENSMUSG00000021508	115	0.25682517318055204	0.2168744509384189	0.2502481279374579	0.9999999999999949
ENSMUSG00000064344	91	0.5579041481018016	0.45131907249993625	0.2503379901107172	0.9999999999999949
ENSMUSG00000039193	130	-0.06830103984429925	-0.05348641519177625	0.2508130787374445	0.9999999999999949
ENSMUSG00000032085	98	0.4461342216003663	0.37353225846513216	0.25118064318706823	0.9999999999999949
ENSMUSG00000038418	142	-0.23522128800395609	-0.18419906685191767	0.25167984979344005	0.9999999999999949
ENSMUSG00000045680	114	0.5007052216678853	0.39039904504164935	0.2517319471201519	0.9999999999999949
ENSMUSG00000023942	89	0.29629132794216057	0.2740436413725159	0.2532647085992966	0.9999999999999949
ENSMUSG00000090145	249	0.41542305769399074	0.3380188338321794	0.25353266683675135	0.9999999999999949
ENSMUSG00000104344	86	0.4591089678928235	0.2774145519037299	0.2540555527764966	0.9999999999999949
ENSMUSG00000006574	233	-0.2426164038479327	-0.21246403837518846	0.2542436684335594	0.9999999999999949
ENSMUSG00000060093	90	-0.026932035386567004	-0.030348998043367013	0.2545002279747415	0.9999999999999949
ENSMUSG00000022894	96	0.2049009562470015	0.13446919461741963	0.25479053613514613	0.9999999999999949
ENSMUSG00000024610	91	-0.27732062553986814	-0.157955803240507	0.25633410393372436	0.9999999999999949
ENSMUSG00000029193	80	0.17933104168623484	0.17029132183070186	0.2578465456613245	0.9999999999999949
ENSMUSG00000040943	86	-0.24782818788662514	-0.1938908264087268	0.2582787615518011	0.9999999999999949
ENSMUSG00000059810	119	0.1249298267066487	0.1075296202840131	0.259145462194906	0.9999999999999949
ENSMUSG00000074170	80	0.9123396975686758	0.5260544303500738	0.26048178540088895	0.9999999999999949
ENSMUSG00000007721	91	-0.6618725404143325	-0.48821041094793693	0.261209565856409	0.9999999999999949
ENSMUSG00000103593	89	0.33175505101680264	0.30511680867514346	0.26157741864673134	0.9999999999999949
ENSMUSG00000053279	103	-0.06525746136903787	-0.08137493902839672	0.26274140425230164	0.9999999999999949
ENSMUSG00000114279	82	-0.29170641071396053	-0.2974944999909789	0.26281991345292954	0.9999999999999949
ENSMUSG00000034456	99	0.07295628134161307	0.06549350307565865	0.2659442280306614	0.9999999999999949
ENSMUSG00000032744	86	0.1319797740783546	0.11127059791829592	0.26631309390892877	0.9999999999999949
ENSMUSG00000075705	83	0.5314150929450975	0.480250182591273	0.2669652300581311	0.9999999999999949
ENSMUSG00000016756	80	0.3825319930911014	0.3979980879052573	0.2670887078919235	0.9999999999999949
ENSMUSG00000026725	95	-0.4972024440765384	-0.4495103617163887	0.2671272583857275	0.9999999999999949
ENSMUSG00000037386	180	-0.33380351546220377	-0.22699991913461287	0.2687495126905761	0.9999999999999949
ENSMUSG00000106087	97	0.40254440158605437	0.3700233127407646	0.2689047595330394	0.9999999999999949
ENSMUSG00000068699	119	-0.1867636717855941	-0.1411348647951405	0.2699967872040412	0.9999999999999949
ENSMUSG00000055632	160	-0.06482733628945653	-0.04523867241941941	0.27037684338069257	0.9999999999999949
ENSMUSG00000113065	85	0.8380236744880637	0.5381914613355344	0.27156220031734424	0.9999999999999949
ENSMUSG00000019944	106	0.20578969866037222	0.2047502964606148	0.2731913223361955	0.9999999999999949
ENSMUSG00000070427	159	0.041440508142106966	0.03527227910439782	0.27501396031269987	0.9999999999999949
ENSMUSG00000026034	83	-0.7152149505913274	-0.5020444087307665	0.27686524385473144	0.9999999999999949
ENSMUSG00000011305	111	0.28712498843669726	0.22187678596895152	0.28025078399950687	0.9999999999999949
ENSMUSG00000028927	94	-0.09613203909247907	-0.07879992978023614	0.280905740119628	0.9999999999999949
ENSMUSG00000067455	101	-0.18914543685387228	-0.14995203102659518	0.2809312920560315	0.9999999999999949
ENSMUSG00000025479	210	0.2880840777885184	0.2091129285280316	0.2818422595949126	0.9999999999999949
ENSMUSG00000005397	89	-0.003709557652475763	-0.00325024066423235	0.28218519708310863	0.9999999999999949
ENSMUSG00000042961	81	0.8009676516056075	0.6603399938737013	0.28342758474517427	0.9999999999999949
ENSMUSG00000052684	94	0.3242362562101324	0.25732252790620663	0.28396076763958267	0.9999999999999949
ENSMUSG00000041895	88	-0.1465573976282063	-0.14181336107382142	0.2849558902669478	0.9999999999999949
ENSMUSG00000036452	111	-0.1979698660550647	-0.12478420150366064	0.28882141443469445	0.9999999999999949
ENSMUSG00000040690	83	-0.21230364504153712	-0.16756835514291865	0.290468429962757	0.9999999999999949
ENSMUSG00000103697	83	0.42383988499641106	0.347570731019436	0.2906969086456277	0.9999999999999949
ENSMUSG00000051811	126	0.18167831432074694	0.16264843342336166	0.2925410142533007	0.9999999999999949
ENSMUSG00000020681	80	0.4264159361366173	0.36647073996776725	0.2925755694945983	0.9999999999999949
ENSMUSG00000051627	94	-0.37989726464729856	-0.2991336495658474	0.2926511222701228	0.9999999999999949
ENSMUSG00000016200	80	-0.07230911068618434	-0.08205709766518074	0.2941771170689742	0.9999999999999949
ENSMUSG00000001467	81	0.12779425382614562	0.13678797464594827	0.29537424874473284	0.9999999999999949
ENSMUSG00000068240	106	-0.05792178728152145	-0.05508162894780452	0.29695747753297186	0.9999999999999949
ENSMUSG00000023247	169	-0.21306813135743213	-0.16765068439171646	0.2970259909124491	0.9999999999999949
ENSMUSG00000036098	119	0.17611041655764054	0.12119379605383437	0.29732842296917206	0.9999999999999949
ENSMUSG00000079494	118	0.23064300008118366	0.17562334411430164	0.3002767347111961	0.9999999999999949
ENSMUSG00000058488	145	0.23773235082626604	0.16212976737570042	0.3010892322272901	0.9999999999999949
ENSMUSG00000120425	105	0.19879831522702987	0.19856038697752776	0.3025028717301501	0.9999999999999949
ENSMUSG00000023243	83	0.10031624548136941	0.10682080595073047	0.3025034677421444	0.9999999999999949
ENSMUSG00000027848	85	0.8048832880798705	0.60952645480047	0.3028413221995163	0.9999999999999949
ENSMUSG00000063412	145	-0.049688779842109024	-0.04869717664810383	0.3047490975985586	0.9999999999999949
ENSMUSG00000008307	84	-0.4339854748919601	-0.3314498288341899	0.30528035514674934	0.9999999999999949
ENSMUSG00000010307	89	-0.3627695472910989	-0.2663506327997329	0.3063529591171802	0.9999999999999949
ENSMUSG00000036777	88	-0.21537140868604204	-0.2604455715630033	0.3081987784576049	0.9999999999999949
ENSMUSG00000071551	128	0.15821473854593937	0.10063520981935911	0.31086466179657846	0.9999999999999949
ENSMUSG00000043122	82	-0.20475756302476184	-0.1205431940404194	0.3114102005002778	0.9999999999999949
ENSMUSG00000019899	80	0.5465740896761384	0.3847235115287191	0.31273814361162755	0.9999999999999949
ENSMUSG00000002043	82	-0.6765589503571421	-0.5645378818770286	0.3134618087947324	0.9999999999999949
ENSMUSG00000113598	89	-0.379202180355789	-0.2790762013893083	0.3147668967101993	0.9999999999999949
ENSMUSG00000012350	110	0.006295677460729449	0.00793504200346037	0.3158818560069173	0.9999999999999949
ENSMUSG00000013089	109	0.36792838815599815	0.3054528041823641	0.3177344403706821	0.9999999999999949
ENSMUSG00000079553	113	-0.2880728607298805	-0.2473322418453502	0.3196823955239979	0.9999999999999949
ENSMUSG00000112532	120	-0.006941993488000799	-0.006356422966401201	0.3219111086191472	0.9999999999999949
ENSMUSG00000029177	153	-0.4313581846421589	-0.4770223130395034	0.325739959612668	0.9999999999999949
ENSMUSG00000078921	107	0.7391215741634366	0.4892551606830135	0.3263588199944346	0.9999999999999949
ENSMUSG00000036110	94	0.6483931811526386	0.46814363023300687	0.3295533368409014	0.9999999999999949
ENSMUSG00000051669	80	-0.8216347917914397	-0.6359847553693134	0.3306296085774614	0.9999999999999949
ENSMUSG00000065226	88	-0.729139614384626	-0.5428048624828179	0.33112451038111856	0.9999999999999949
ENSMUSG00000033952	80	0.04708982557058229	0.05015067515633305	0.3326304305669132	0.9999999999999949
ENSMUSG00000034917	102	0.3593330640345793	0.3872043520164406	0.3351539048358103	0.9999999999999949
ENSMUSG00000024526	81	-0.15915504321456392	-0.1027441258411797	0.3366181751000784	0.9999999999999949
ENSMUSG00000075033	89	0.17741048568859558	0.1717998984378175	0.3372306999734118	0.9999999999999949
ENSMUSG00000032854	89	0.16043609846383355	0.13263060476553137	0.3384270533152969	0.9999999999999949
ENSMUSG00000023905	81	-0.20047302842140208	-0.21229727633256903	0.33868190619005245	0.9999999999999949
ENSMUSG00000030795	88	0.36543535962700624	0.24864650958308818	0.34051245891708004	0.9999999999999949
ENSMUSG00000046814	89	0.08657755702733856	0.0653817538208312	0.34076013586917253	0.9999999999999949
ENSMUSG00000042377	96	0.020069876802155703	0.01460064729446521	0.3417474833205212	0.9999999999999949
ENSMUSG00000120079	80	-0.2573401693254737	-0.2073968361456054	0.3417753160839825	0.9999999999999949
ENSMUSG00000002274	103	-0.6107681900262873	-0.5579593252086122	0.34230409613786505	0.9999999999999949
ENSMUSG00000029189	80	0.34377770996652957	0.2159067374869216	0.34342845166784	0.9999999999999949
ENSMUSG00000037053	148	-0.23952313226181926	-0.20550111424470785	0.3435075026338241	0.9999999999999949
ENSMUSG00000071532	305	0.05332470381981677	0.04229947731212387	0.34471903784720204	0.9999999999999949
ENSMUSG00000067586	102	-0.12576320152730056	-0.11176634743565686	0.34617155684674494	0.9999999999999949
ENSMUSG00000031445	150	-0.23572671357542072	-0.2013397641204493	0.34823428593769445	0.9999999999999949
ENSMUSG00000048142	83	-0.3578436680138148	-0.2749408448843395	0.3494310300298209	0.9999999999999949
ENSMUSG00000063730	106	0.12988849626853996	0.09543700543725864	0.3521202831678266	0.9999999999999949
ENSMUSG00000056487	118	-0.15151913485024254	-0.1548570343696408	0.35262200434524804	0.9999999999999949
ENSMUSG00000029373	130	0.348457943380343	0.30036062027895827	0.35300460743670237	0.9999999999999949
ENSMUSG00000036862	84	0.19363136403262604	0.1499376023084299	0.35436844773261944	0.9999999999999949
ENSMUSG00000002055	90	-0.11654896177351523	-0.12022982717021899	0.3545207891484291	0.9999999999999949
ENSMUSG00000061527	81	0.8069329738616917	0.5971699054103514	0.35953291079140737	0.9999999999999949
ENSMUSG00000027831	82	-0.18174453235842325	-0.13608349018226965	0.35966186307263714	0.9999999999999949
ENSMUSG00000085541	112	-0.22376151271164402	-0.16292445650258286	0.3604122474914663	0.9999999999999949
ENSMUSG00000039899	112	-0.037463843822480705	-0.03263684392260309	0.3604903082149362	0.9999999999999949
ENSMUSG00000019232	137	0.14185376763343846	0.17795845590606846	0.3608809192824116	0.9999999999999949
ENSMUSG00000113326	90	0.6256282201036775	0.40558248296378496	0.3632878492926732	0.9999999999999949
ENSMUSG00000073433	98	0.11948890145867971	0.09597148932847083	0.36339482082594554	0.9999999999999949
ENSMUSG00000060924	91	0.5151432994753148	0.3795370278423012	0.365396450370709	0.9999999999999949
ENSMUSG00000040969	95	0.06725877374410381	0.0544452918612716	0.3658235651981224	0.9999999999999949
ENSMUSG00000054422	94	-0.14287219457328426	-0.15337510048508401	0.3671970498021644	0.9999999999999949
ENSMUSG00000058952	122	0.09521306501701607	0.10872345877991735	0.36939916116836646	0.9999999999999949
ENSMUSG00000046082	81	-0.0805047180503646	-0.08628747008319607	0.3701088233338491	0.9999999999999949
ENSMUSG00000065304	86	0.61941330488771	0.4768627329844628	0.3725474446401904	0.9999999999999949
ENSMUSG00000069310	82	-0.41005927352234695	-0.4376797452842445	0.3739635795160995	0.9999999999999949
ENSMUSG00000035504	107	0.03310161456465852	0.026290307554732717	0.37606762326290366	0.9999999999999949
ENSMUSG00000025889	146	-0.1120013844221819	-0.11668116069159769	0.3766722787496404	0.9999999999999949
ENSMUSG00000032218	91	-0.28710931688547286	-0.24955128577078747	0.37733997262002483	0.9999999999999949
ENSMUSG00000024677	93	0.1354424025863404	0.12221041214264765	0.37738185165210314	0.9999999999999949
ENSMUSG00000062515	84	-0.6072333275340499	-0.4256572490870237	0.37872249329297314	0.9999999999999949
ENSMUSG00000048424	92	0.1082097156206156	0.07947787406759518	0.3793815295080717	0.9999999999999949
ENSMUSG00000024427	141	-0.05451741516590256	-0.04650928055163162	0.3800147661010127	0.9999999999999949
ENSMUSG00000062554	142	-0.46261703511700125	-0.3278905460090617	0.38180558378152496	0.9999999999999949
ENSMUSG00000073418	154	0.04358141581324161	0.04855378914289918	0.3824889852523522	0.9999999999999949
ENSMUSG00000038776	84	0.15960411700652832	0.14839777805179832	0.38294213047445635	0.9999999999999949
ENSMUSG00000025089	87	0.32754338011145734	0.2615170446705961	0.3838358035041748	0.9999999999999949
ENSMUSG00000109532	84	-0.2120457336306582	-0.1848936105642281	0.38626190334886845	0.9999999999999949
ENSMUSG00000105096	103	0.1989505917765207	0.16205004305266849	0.38786006514964466	0.9999999999999949
ENSMUSG00000104114	98	0.6371141105890243	0.4946580282542538	0.38792151930582464	0.9999999999999949
ENSMUSG00000028036	91	0.1535348474979433	0.08527792887917024	0.3879729113493582	0.9999999999999949
ENSMUSG00000028108	89	0.4658317126333727	0.3886357144846627	0.38802674246901625	0.9999999999999949
ENSMUSG00000023886	143	-0.009142023324969552	-0.008948084559034918	0.3891868829695726	0.9999999999999949
ENSMUSG00000121505	94	-0.00742950364947164	-0.004695897700484971	0.3910482606812583	0.9999999999999949
ENSMUSG00000041779	83	-0.12336656004190173	-0.09437945357544157	0.39172435909851466	0.9999999999999949
ENSMUSG00000103928	84	0.6049447668483462	0.4849087287704972	0.3923397318862334	0.9999999999999949
ENSMUSG00002075987	89	-0.1038970232009935	-0.07221269867838451	0.3926157617418202	0.9999999999999949
ENSMUSG00000026315	126	-0.02512801825069018	-0.021864861325198336	0.3932833568766595	0.9999999999999949
ENSMUSG00000070392	90	-0.6384693861007705	-0.36128816742299885	0.39359554836919974	0.9999999999999949
ENSMUSG00000106993	93	0.014833115600048793	0.007495244506950928	0.39446994814415404	0.9999999999999949
ENSMUSG00000100967	92	0.37895000912248905	0.2735632583261267	0.39537313572883237	0.9999999999999949
ENSMUSG00000020264	80	-0.005551709979777265	-0.0042397349180972555	0.3962507111239454	0.9999999999999949
ENSMUSG00000022579	179	-0.24189193546772045	-0.22088926187471744	0.39632161330278837	0.9999999999999949
ENSMUSG00000026399	95	-0.04186349064111108	-0.024818328493123626	0.3986390942711624	0.9999999999999949
ENSMUSG00000043346	173	-0.2532426539808502	-0.24577122406320864	0.40277535798427455	0.9999999999999949
ENSMUSG00000078664	87	0.722671144455671	0.6741514473681391	0.4028334208834836	0.9999999999999949
ENSMUSG00000078880	313	-0.4372543934732681	-0.37276672224950014	0.4030723983069481	0.9999999999999949
ENSMUSG00000027331	105	-0.05693255178630445	-0.07039387212344946	0.4030886680607624	0.9999999999999949
ENSMUSG00000036905	106	-0.014815162867310242	-0.01522769032346984	0.4037035325052514	0.9999999999999949
ENSMUSG00000047822	90	0.07962754226755528	0.05642897695964448	0.40375952019762107	0.9999999999999949
ENSMUSG00000024747	115	0.10118217095732879	0.05345790946587419	0.4042509515102424	0.9999999999999949
ENSMUSG00000040715	192	0.11927689108997389	0.07900099513144293	0.404925253050083	0.9999999999999949
ENSMUSG00000102555	80	-0.26583954542875504	-0.22033160752893455	0.4055729470188142	0.9999999999999949
ENSMUSG00000023262	91	-0.03164119198918239	-0.034870173645344636	0.4079724112744081	0.9999999999999949
ENSMUSG00000041219	85	-0.3064765196293592	-0.3308998468971698	0.408162214419318	0.9999999999999949
ENSMUSG00000054385	88	0.6791713580489136	0.5003998522191947	0.4109546249302123	0.9999999999999949
ENSMUSG00000115232	151	-0.32784130126237987	-0.2590338863134235	0.41100477967618476	0.9999999999999949
ENSMUSG00000088990	85	-0.4297822378575859	-0.3460720203707333	0.41108908461754035	0.9999999999999949
ENSMUSG00000017778	85	0.15597469575004547	0.13340543457402676	0.41119405413434007	0.9999999999999949
ENSMUSG00000030650	133	0.09568624026142125	0.09871372901898505	0.41198653828228415	0.9999999999999949
ENSMUSG00000042625	84	0.2385909815318875	0.1662710379730521	0.41256830001675193	0.9999999999999949
ENSMUSG00000114432	205	0.4138979468494651	0.31048679871432094	0.4142769046341064	0.9999999999999949
ENSMUSG00000074892	84	0.4830406904220529	0.3555158703151592	0.4145958853894264	0.9999999999999949
ENSMUSG00000028836	84	0.0575515737757091	0.04929450799351267	0.415348932082383	0.9999999999999949
ENSMUSG00000120174	95	0.19451782107352675	0.20148393227035344	0.4173474387102639	0.9999999999999949
ENSMUSG00000067235	119	-0.2150798041373458	-0.15050982305772667	0.41764434918172955	0.9999999999999949
ENSMUSG00000038550	81	-0.2321683734655341	-0.13500626637332813	0.4190928576667833	0.9999999999999949
ENSMUSG00000103651	84	-0.03156976848840845	-0.02227105721959534	0.421135395881332	0.9999999999999949
ENSMUSG00000052565	95	-0.050705729424956526	-0.03948345352973109	0.42248519392504713	0.9999999999999949
ENSMUSG00000120010	99	0.24880729839205845	0.1607521675316051	0.4251895970878222	0.9999999999999949
ENSMUSG00000041220	84	0.3192642418202015	0.29206469831862886	0.4261233839752876	0.9999999999999949
ENSMUSG00000111394	85	0.7233436804264802	0.49161219886083907	0.4269192800066195	0.9999999999999949
ENSMUSG00000045871	101	0.18856643587350955	0.14092964437826405	0.4272148668991228	0.9999999999999949
ENSMUSG00000101939	101	0.2940179105848043	0.1993537332158233	0.42745615725835184	0.9999999999999949
ENSMUSG00000022026	180	0.07094573867507173	0.07728088761780763	0.4274872284577951	0.9999999999999949
ENSMUSG00000096215	91	-0.22889623641967993	-0.251514642193078	0.42806842387660804	0.9999999999999949
ENSMUSG00000070473	104	-0.7102707671001548	-0.5021510035920754	0.4294875033718357	0.9999999999999949
ENSMUSG00000110894	94	0.47737003793008437	0.3389715661557069	0.43299367094540564	0.9999999999999949
ENSMUSG00000117980	122	-0.12476900606416139	-0.11411080110609008	0.43482789818197976	0.9999999999999949
ENSMUSG00000112545	101	0.6086612191633288	0.449240267911278	0.4355221731924448	0.9999999999999949
ENSMUSG00000030249	116	0.20722227008081767	0.18856009354950226	0.4393166212257704	0.9999999999999949
