gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000027840	178	0.24798191613517612	0.32155593707811914	0.5807085711855092	1.0
ENSMUSG00000029482	84	0.19254898689687253	0.23277101544862552	0.5818846142255238	1.0
ENSMUSG00000051483	124	0.20114549514837574	0.16710255338146213	0.582713386128259	1.0
ENSMUSG00000022218	84	-0.2260044317692501	-0.18959687332058073	0.5839245148022794	1.0
ENSMUSG00000025150	90	-0.08174675889313143	-0.07442766176596939	0.585020475981186	1.0
ENSMUSG00000031740	146	0.014950051717461324	0.016317767038795564	0.5851898709562928	1.0
ENSMUSG00000064294	110	0.007347669079899732	0.00838616341440837	0.585315050691259	1.0
ENSMUSG00000042379	96	0.012911380454896225	0.01631481297101897	0.5857361959934271	1.0
ENSMUSG00000079018	80	-0.12873363113030695	-0.17348031372489145	0.5863753834780101	1.0
ENSMUSG00000042807	93	-0.27287200391292654	-0.2988214817150367	0.5868436989148271	1.0
ENSMUSG00000005615	82	-0.022498623281718456	-0.035934368532730805	0.5902209191772052	1.0
ENSMUSG00000045680	114	-0.12998178340494637	-0.13000984085074369	0.5910240269450113	1.0
ENSMUSG00000120963	93	0.32908755242824383	0.3799270264408685	0.5925264827441515	1.0
ENSMUSG00000059213	149	-0.03187202811241077	-0.04230174827332359	0.5988132892694553	1.0
ENSMUSG00000062115	87	-0.048453283309937596	-0.06042154435078611	0.5994283937348741	1.0
ENSMUSG00000024427	141	-0.12078756392002114	-0.1367466803079251	0.6000999040970549	1.0
ENSMUSG00000109378	85	-0.27866911366582064	-0.30147954312501524	0.600507949822306	1.0
ENSMUSG00000037762	93	-0.08213841766118793	-0.11034739753088296	0.6007403958132382	1.0
ENSMUSG00000028435	155	0.16979653015732707	0.20987849735757586	0.6017839485387598	1.0
ENSMUSG00000015850	87	-0.1726035652915007	-0.17896226283367345	0.6032872095370337	1.0
ENSMUSG00000028780	83	0.1812315328046671	0.2598327269903198	0.603812852287297	1.0
ENSMUSG00000025735	98	0.38500842768698956	0.4072908717084867	0.60584401705843	1.0
ENSMUSG00000067149	182	-0.09301794273778488	-0.08555925964187883	0.6067275821523549	1.0
ENSMUSG00000120369	88	0.34083330798894285	0.3084238265998485	0.6068743526373055	1.0
ENSMUSG00000121675	218	-0.13442341238260205	-0.16338111032392133	0.6107672939113591	1.0
ENSMUSG00000050856	91	-0.16317501068115112	-0.16963069917768953	0.6116377246730113	1.0
ENSMUSG00000064356	102	0.031073391623795472	0.036922395412617576	0.6141123024596613	1.0
ENSMUSG00000024552	87	0.24572292715310903	0.3121423116172138	0.6142880449384458	1.0
ENSMUSG00000054146	102	0.17341175954789045	0.14311994247051335	0.617997623846439	1.0
ENSMUSG00000106951	83	0.32082909941673143	0.3144522858732346	0.6184660933452057	1.0
ENSMUSG00000003779	82	0.0017282882705332335	-0.003801496965162722	0.6197034103826556	1.0
ENSMUSG00000043336	82	-0.278831666475162	-0.3056398504188522	0.6212338219736113	1.0
ENSMUSG00000032231	80	0.2754562588408581	0.21001430678074828	0.6227191242987037	1.0
ENSMUSG00000040829	99	0.0832643747329708	0.1046016400374562	0.6236146761217345	1.0
ENSMUSG00000026185	100	0.3603203665465119	0.3748118226701595	0.6245354300359826	1.0
ENSMUSG00000113902	100	-0.3552908062469219	-0.4164383910373093	0.6246617790941273	1.0
ENSMUSG00000034522	90	-0.0129785612225528	-0.018656673467413735	0.634849806727773	1.0
ENSMUSG00000020654	100	0.2646268695592888	0.28437629830566974	0.6375195681766567	1.0
ENSMUSG00000039115	96	0.2728901609778435	0.3544544357734237	0.6378619283424671	1.0
ENSMUSG00000110755	117	0.3227728366851835	0.2915386359410325	0.6417624665532013	1.0
ENSMUSG00000026725	95	0.23153938800096052	0.29916991994066294	0.6444439001153303	1.0
ENSMUSG00000104735	101	0.09542206078767906	0.1117325444843252	0.6448557067333185	1.0
ENSMUSG00000102204	99	-0.20071136951446533	-0.18657348483607836	0.646641909756375	1.0
ENSMUSG00000095616	353	0.06169041544199037	0.09476314971339829	0.6467840599793722	1.0
ENSMUSG00000020758	130	0.07304188255220653	0.0905446551562745	0.6480314066806461	1.0
ENSMUSG00000119162	80	0.559466991946101	0.6152610283244273	0.6484666507762815	1.0
ENSMUSG00000032758	97	0.18867176175117478	0.20969089898390336	0.6490122369913665	1.0
ENSMUSG00000021379	122	-0.0750596346799276	-0.10609273671422387	0.6509335124445934	1.0
ENSMUSG00000120425	105	-0.34073161184787537	-0.41169118082491885	0.6520544376053942	1.0
ENSMUSG00000065822	84	0.4573155343532561	0.44951513297850654	0.6529906196378246	1.0
ENSMUSG00000109206	83	-0.023350924253464442	-0.03155995736706494	0.653386258886846	1.0
ENSMUSG00000112545	101	0.08205627053975705	0.07901157512962494	0.6552934323998401	1.0
ENSMUSG00000021125	96	0.05591835919767585	0.06761325526755317	0.6554412966936869	1.0
ENSMUSG00000040283	117	0.13259403607808085	0.20013208411831437	0.6564579546235378	1.0
ENSMUSG00000073940	103	-0.04927296638488835	-0.09708549704056335	0.6604265398272273	1.0
ENSMUSG00000090634	118	0.172284731268882	0.19013371281826802	0.6605908123149324	1.0
ENSMUSG00000034871	89	-0.10225226879119836	-0.1400182590587382	0.6626891769529654	1.0
ENSMUSG00000073418	154	0.027087049944383157	0.04348611346048267	0.6658729743029692	1.0
ENSMUSG00000052684	94	-0.27363251192727756	-0.29663976421141525	0.6715864646176468	1.0
ENSMUSG00000027829	80	0.05191077291965479	0.07208486811774543	0.671623369075172	1.0
ENSMUSG00000038801	164	0.2577409578487275	0.310537903385826	0.6717601158613906	1.0
ENSMUSG00000030123	85	0.24252989292144514	0.3541101558938185	0.67223567524788	1.0
ENSMUSG00000055235	88	0.39564211145043154	0.4958352656019929	0.6773550910800294	1.0
ENSMUSG00000027397	100	-0.03973245739471032	-0.0701378807324755	0.6782281776135313	1.0
ENSMUSG00000016200	80	-0.05386105626821354	-0.051241479876478487	0.6789811915602559	1.0
ENSMUSG00000038156	90	0.2626267764717345	0.2704544911120179	0.6791102524660549	1.0
ENSMUSG00000038384	87	-0.23782091438770406	-0.2569040329969404	0.6794568942011232	1.0
ENSMUSG00000045319	80	0.40054390691220754	0.468801523001642	0.6796690124050602	1.0
ENSMUSG00000018604	81	0.3448830913752316	0.3222423754555289	0.680127300791538	1.0
ENSMUSG00000022450	80	-0.14262523055076465	-0.2082627853938499	0.6817918281583057	1.0
ENSMUSG00000066113	100	-0.10445910589769641	-0.11918047064491857	0.6819459935972517	1.0
ENSMUSG00000078650	93	0.12144842743873623	0.1823559974951358	0.6823731246537812	1.0
ENSMUSG00000038567	221	-0.04782319068908627	-0.05107762436006101	0.6828895343476638	1.0
ENSMUSG00000105186	95	0.30202499292790735	0.2793581474054287	0.68326462990872	1.0
ENSMUSG00000104116	91	0.28905372694134607	0.29760523227010616	0.6841195229825454	1.0
ENSMUSG00000119776	91	0.3292863468173872	0.3307429838736226	0.6847060988712911	1.0
ENSMUSG00000032575	86	-0.04766062423586877	-0.05319044989893014	0.6875947946320262	1.0
ENSMUSG00000090817	89	-0.2766344398260107	-0.4044158836641869	0.6887857138877664	1.0
ENSMUSG00000006235	84	0.3968435823917387	0.4751538178944774	0.6889107071743323	1.0
ENSMUSG00000025867	87	0.03213333524763573	0.04527896313773186	0.6898124143941189	1.0
ENSMUSG00000089809	95	-0.052234952896830694	-0.05144312490677469	0.6919113030857302	1.0
ENSMUSG00000090733	87	-0.5602435849606962	-0.537614471951976	0.6928054215940356	1.0
ENSMUSG00000116988	136	0.23042739867232653	0.33004282262195017	0.6935647307940648	1.0
ENSMUSG00000004988	89	0.1967452377080915	0.21536851594135287	0.694111237129659	1.0
ENSMUSG00000031886	115	-0.12883943989872879	-0.16094840431401314	0.6942018831154082	1.0
ENSMUSG00000023328	195	0.2968049498856988	0.3240840729007288	0.6958037567184243	1.0
ENSMUSG00000045875	85	-0.30610596090555003	-0.31752022713579403	0.6959465913304816	1.0
ENSMUSG00000078922	99	-0.24383652843535172	-0.1978022610419275	0.6962055105561058	1.0
ENSMUSG00000092805	131	0.3153393581509569	0.4284411309587461	0.697004885476618	1.0
ENSMUSG00000029188	132	-0.10474031837656907	-0.1113428796292384	0.7012948759768072	1.0
ENSMUSG00000075031	85	0.2380681663751593	0.30306019243345284	0.7082453626089343	1.0
ENSMUSG00002076451	190	0.07748101875186089	0.07538654222559611	0.70847614719233	1.0
ENSMUSG00000103094	82	0.34614917183062033	0.35558812947725676	0.7136126387447942	1.0
ENSMUSG00000106107	83	-0.2873361736536056	-0.2701567506793055	0.7138285409483192	1.0
ENSMUSG00000072664	82	-0.06797483041882368	-0.07707435446668681	0.7148226462034216	1.0
ENSMUSG00000026399	95	0.062200319766999634	0.05555703938471092	0.7148362114757012	1.0
ENSMUSG00000040661	86	0.02089150436222576	0.025994010829728867	0.7154198520620876	1.0
ENSMUSG00000021451	80	-0.1433865245664498	-0.20270274566351099	0.716583062885531	1.0
ENSMUSG00000112289	138	-0.20454509714618313	-0.26746344036861547	0.7166260947135323	1.0
ENSMUSG00000030717	80	0.2798474455252289	0.34803511096041173	0.7168245041391568	1.0
ENSMUSG00000027469	92	0.21041539460420755	0.34655973328392653	0.7181685768122344	1.0
ENSMUSG00000058248	112	0.1626240944489844	0.1608788717445241	0.719396644379111	1.0
ENSMUSG00000038086	81	-0.1537323851138353	-0.17863607062839368	0.7219340432408505	1.0
ENSMUSG00000077563	81	0.49173059314489465	0.5406490641189814	0.7236150008735907	1.0
ENSMUSG00000064344	91	0.37895744070410886	0.3898913584543117	0.7237024883312206	1.0
ENSMUSG00000022623	87	-0.13185070231557142	-0.14078385716126685	0.7238444406949397	1.0
ENSMUSG00000052305	121	0.04902594685554586	0.08072552038559187	0.7240842232712837	1.0
ENSMUSG00000075025	80	0.1138585222419353	0.13442778329179614	0.7241020023271816	1.0
ENSMUSG00000119132	80	0.4781983137130743	0.510878114602382	0.724938762596659	1.0
ENSMUSG00000118366	89	-0.07838717214763245	-0.11367943402722427	0.7278224848511532	1.0
ENSMUSG00000035566	107	-0.12539424300193505	-0.13139170306947576	0.7279648452379036	1.0
ENSMUSG00000025197	157	-0.25067713186144913	-0.222244251475915	0.7280353869212435	1.0
ENSMUSG00000073802	82	0.38458072529174503	0.3885210865891612	0.7281297896047365	1.0
ENSMUSG00000040405	98	0.2033486329019074	0.2140929725583034	0.7297667174721625	1.0
ENSMUSG00000031849	135	0.06123668663203806	0.06046003519381324	0.7301314797992822	1.0
ENSMUSG00000052087	120	0.29467196054756983	0.4079096958673296	0.7301668579036632	1.0
ENSMUSG00000079523	97	0.058173159137369146	0.05847560901145272	0.730672330528006	1.0
ENSMUSG00000062661	102	-0.004145207256078232	-0.004728782205916154	0.7307884688329823	1.0
ENSMUSG00000064357	87	0.23629718925803722	0.26597462820054196	0.7317822123988836	1.0
ENSMUSG00000024856	100	0.040188474208118066	0.060382278179759996	0.7322170832545768	1.0
ENSMUSG00000031380	231	-0.08001775778830295	-0.09116557334735584	0.7322990941041565	1.0
ENSMUSG00000001870	83	0.10498881489038414	0.12174502916599177	0.7336531731076856	1.0
ENSMUSG00000063177	161	-0.1781670548021798	-0.22199443580519712	0.7338776238217453	1.0
ENSMUSG00000031445	150	0.13572076098062036	0.1501434030597926	0.733899971929237	1.0
ENSMUSG00000120104	101	0.3339889690279947	0.35063390187837457	0.7344842093932914	1.0
ENSMUSG00000040715	192	-0.3903282687067956	-0.38679497056321244	0.737487007309282	1.0
ENSMUSG00000040204	115	0.2211818106472479	0.38224713219752576	0.7380954633544315	1.0
ENSMUSG00000020181	140	0.1533315302804098	0.10435257782337856	0.7381321935297924	1.0
ENSMUSG00000105643	89	-0.250866810977459	-0.2432520499727018	0.7392813643198224	1.0
ENSMUSG00000005716	159	0.22935693217441558	0.39032832660446815	0.7438119166769738	1.0
ENSMUSG00000029163	80	-0.05091307004913652	-0.04432946170418756	0.7457487012371039	1.0
ENSMUSG00000027870	83	0.05131874084472622	0.09494663177546994	0.7467634531310311	1.0
ENSMUSG00000060548	82	0.12106769084930522	0.15866494119841745	0.7472958052596507	1.0
ENSMUSG00000097462	82	-0.04385317675769393	-0.04780789821291757	0.7474447981517727	1.0
ENSMUSG00000119577	96	0.48472629997413463	0.502536011414573	0.7478518587197911	1.0
ENSMUSG00000090236	114	0.022934024641289977	0.03435853001738386	0.7479179872153456	1.0
ENSMUSG00000050359	82	-0.32849706672131823	-0.30076951862890516	0.7488907156399108	1.0
ENSMUSG00000013236	85	-0.17853003144264337	-0.24338034590926458	0.7495279011096221	1.0
ENSMUSG00000047822	90	-0.0077338904142394025	-0.0066896359772328365	0.7506289087500806	1.0
ENSMUSG00000112254	96	-0.09372393153607902	-0.10811079705389565	0.7511991742934023	1.0
ENSMUSG00000005410	102	0.12884366512298578	0.21663459269682134	0.7515992027918823	1.0
ENSMUSG00000026207	81	-0.027721405029298724	-0.028134683059215387	0.7523304635412728	1.0
ENSMUSG00000077709	81	0.5138872861862185	0.5617927768635524	0.7523638235437478	1.0
ENSMUSG00000106475	90	0.4104593649506568	0.41720221200522556	0.7548133133239991	1.0
ENSMUSG00000054385	88	-0.3117059189826227	-0.33720286485811246	0.7548585036549009	1.0
ENSMUSG00000057337	87	0.06914991140365687	0.07107611265971624	0.7563514873741606	1.0
ENSMUSG00000075279	92	-0.15549002885818408	-0.1647110898615522	0.7564388747872185	1.0
ENSMUSG00000048040	91	-0.06774410009383686	-0.05808942068914586	0.7568673064258511	1.0
ENSMUSG00000026156	80	-0.28995511773973814	-0.33413236950252667	0.7572801473965081	1.0
ENSMUSG00000018796	101	0.25466077104210777	0.3070088431382235	0.7585813371672823	1.0
ENSMUSG00000063556	168	0.25493786521255957	0.3060376305113096	0.758624140254565	1.0
ENSMUSG00000034614	111	0.11069808155298295	0.14462282274915358	0.7587764605244092	1.0
ENSMUSG00000028970	84	-0.22663956899195792	-0.23815984112378474	0.7596438441123781	1.0
ENSMUSG00000022805	151	0.16058454960584737	0.17382675139855938	0.7601896284670818	1.0
ENSMUSG00000095300	101	-0.07360388785600354	-0.08278151288962432	0.7602099964832305	1.0
ENSMUSG00000118841	166	0.06900616921484302	0.06796264603696045	0.7605689909070978	1.0
ENSMUSG00000059921	106	0.11215461678802813	0.1156325892945822	0.7627261759150054	1.0
ENSMUSG00000111692	138	0.27459812685847085	0.2927219288002973	0.7631050258256691	1.0
ENSMUSG00000006641	90	-0.07375476132147044	-0.09680608716782091	0.7638600116252638	1.0
ENSMUSG00000105434	82	-0.043371812254191115	-0.04135343044854335	0.764352442668874	1.0
ENSMUSG00000021950	88	-0.14146882602944966	-0.19290493841394188	0.7660166619737274	1.0
ENSMUSG00000069792	154	0.20708655342459448	0.21750992747079184	0.7693324419692368	1.0
ENSMUSG00000019767	87	-0.15670760050416066	-0.1844056428265518	0.7695093615499558	1.0
ENSMUSG00000031441	88	-0.3242884350474897	-0.3003737874270912	0.7696559022210248	1.0
ENSMUSG00000028211	87	0.016962739825248905	0.03037956784220872	0.771290801484271	1.0
ENSMUSG00000014294	81	-0.15621144808828927	-0.1349638554723674	0.7717991628187584	1.0
ENSMUSG00000096215	91	0.1720194518566101	0.21313959374009306	0.7736786185473221	1.0
ENSMUSG00000024621	83	-0.32498230282217344	-0.42276187545206956	0.7754073622129976	1.0
ENSMUSG00000034810	121	-0.3463582769036302	-0.30189957476706397	0.7765673011769242	1.0
ENSMUSG00000105096	103	-0.1722727231681335	-0.13818351732255651	0.7767113538664561	1.0
ENSMUSG00000028444	105	-0.30121204853057626	-0.4008968819518434	0.7769479247982595	1.0
ENSMUSG00000032744	86	0.013545067957600037	0.013864553063366161	0.7770144460668605	1.0
ENSMUSG00000032348	132	0.12597653511911597	0.16419821167071957	0.778637880451184	1.0
ENSMUSG00000061353	80	-0.2980499508325011	-0.3472074216307419	0.7786381588698625	1.0
ENSMUSG00000106706	90	0.32142467498779337	0.3470333793865218	0.7789113055379333	1.0
ENSMUSG00000026678	101	0.2509552314877498	0.2612561126604343	0.7793017882244554	1.0
ENSMUSG00000040111	85	0.0415942758321764	0.04373413244715255	0.7796212611921185	1.0
ENSMUSG00000048583	128	-0.06367865663487499	-0.09082279747252847	0.779689422515025	1.0
ENSMUSG00000079419	85	0.04255830831825708	0.06762952199456312	0.7799061562621705	1.0
ENSMUSG00000024065	84	-0.16872591674327675	-0.20740685502465622	0.780336626084038	1.0
ENSMUSG00000104713	110	-0.3382443291251575	-0.3499576652563996	0.7827873223764914	1.0
ENSMUSG00002075983	187	0.15700044147669903	0.1809841886921806	0.7839435735371227	1.0
ENSMUSG00000004105	81	-0.20979520753025924	-0.3416290414960075	0.7843389931293356	1.0
ENSMUSG00000038007	150	-0.2834189536981285	-0.2865442295967584	0.7885872798546394	1.0
ENSMUSG00000074254	81	-0.11448052227497049	-0.16140025459953083	0.7891638521236821	1.0
ENSMUSG00000020241	89	0.0299547195434574	0.030537124802162214	0.79000041845391	1.0
ENSMUSG00000079478	87	0.3566470921039595	0.3870114494463774	0.7920426270926846	1.0
ENSMUSG00000103756	106	0.22498761564493222	0.23932009872608712	0.7923861510851669	1.0
ENSMUSG00000023015	102	0.3298206597566585	0.4851756108246159	0.795110985872657	1.0
ENSMUSG00000079017	107	0.06828791350126139	0.06405648091345026	0.7959825968925947	1.0
ENSMUSG00000068699	119	0.06690740808844509	0.06275605898396971	0.7967543513515242	1.0
ENSMUSG00000102844	93	0.33066569119691924	0.37271615074376496	0.7968315363273979	1.0
ENSMUSG00000026930	80	-0.4646848261356348	-0.5162223694465735	0.7978144369520179	1.0
ENSMUSG00000092500	113	-0.007012256979943549	-0.008056247343976648	0.7994668889600528	1.0
ENSMUSG00000022883	93	-0.13027329146862096	-0.1583194035964713	0.800500388248145	1.0
ENSMUSG00000034205	129	-0.014200249314305568	-0.014139731567829019	0.8020840561907765	1.0
ENSMUSG00000026822	103	0.15093329641968076	0.150711932072935	0.8035688144624684	1.0
ENSMUSG00000090124	84	0.018042046763002403	0.0207552027285968	0.8038765137444284	1.0
ENSMUSG00000050069	127	0.05731301121413507	0.06415459506498657	0.806908285164333	1.0
ENSMUSG00000117102	87	-0.04091692063957428	-0.033184745271930015	0.808249849755202	1.0
ENSMUSG00000013584	98	-0.10106604453176224	-0.1004552732811956	0.8092277640760006	1.0
ENSMUSG00000000359	88	-0.16913066916167901	-0.22566382866358953	0.8108258596556548	1.0
ENSMUSG00000030409	84	-0.0030703822616499777	0.0006736254680403571	0.8122390959667142	1.0
ENSMUSG00000037552	80	0.004533903673289098	0.006022705022444714	0.814716836361762	1.0
ENSMUSG00000030677	104	0.07027927562594433	0.12176485653912081	0.8149059075809961	1.0
ENSMUSG00000066842	134	0.007855368778108478	0.009016498594523114	0.8162279814967393	1.0
ENSMUSG00000029804	113	0.12155813276767721	0.0982944965624403	0.8173846775149385	1.0
ENSMUSG00000042793	131	-0.08439554125070599	-0.0811912382255476	0.8186807245919988	1.0
ENSMUSG00000005268	149	-0.3330257467925553	-0.44496904130797393	0.8190606936831243	1.0
ENSMUSG00000033318	91	0.027131105214359536	0.02633522431928985	0.8194202106405779	1.0
ENSMUSG00000015468	85	-0.4067282497882828	-0.3876904227996053	0.8204544898620926	1.0
ENSMUSG00000118837	86	0.24045641617849345	0.18392647290208192	0.8207313221754207	1.0
ENSMUSG00000053317	96	-0.13354622982442127	-0.1735215034553678	0.8212008109966447	1.0
ENSMUSG00000017688	127	-0.00942341685294979	-0.010191357597573392	0.8212320157206652	1.0
ENSMUSG00000097589	98	0.42071589045226543	0.4390335457117711	0.8224472781336769	1.0
ENSMUSG00000115276	92	0.29414612390100997	0.316899042946578	0.8225470532903776	1.0
ENSMUSG00000033770	85	0.0542282074689866	0.06609682037193662	0.824325566193499	1.0
ENSMUSG00000080268	160	0.012183495890348863	0.016921442937763993	0.8253863659857661	1.0
ENSMUSG00000030987	86	-0.3465998057974474	-0.375681802126494	0.8256373068920875	1.0
ENSMUSG00000064225	81	-0.11566696912050199	-0.10019028325275851	0.8264013283198532	1.0
ENSMUSG00000037995	91	-0.05434589609504028	-0.06757978458581836	0.8266448444355249	1.0
ENSMUSG00000001506	88	0.2822628617286671	0.31924189746834863	0.8266632284319344	1.0
ENSMUSG00000012187	131	-0.11047677621245429	-0.13779994879763213	0.8267163510775133	1.0
ENSMUSG00000024186	86	0.33548038126900914	0.38488166333915597	0.8277011286174801	1.0
ENSMUSG00000031748	84	-0.1521914981305612	-0.1587992421602751	0.8280751891514466	1.0
ENSMUSG00000079553	113	0.24731932170689028	0.3385469587195738	0.8283120900470696	1.0
ENSMUSG00000089774	82	-0.12177450144663371	-0.1688030457197468	0.8286818492137282	1.0
ENSMUSG00000025868	81	0.16789961606264245	0.16859147870898683	0.8289582796245847	1.0
ENSMUSG00000080727	100	0.17811714634299305	0.19927883275205147	0.8299196352457174	1.0
ENSMUSG00000027074	88	-0.46256240513175473	-0.544740964288829	0.8330904540948372	1.0
ENSMUSG00000030825	102	0.3040241580456491	0.286792521295893	0.8333856807467346	1.0
ENSMUSG00000074218	123	-0.034226534841581814	-0.04735644427257729	0.83456124535079	1.0
ENSMUSG00000034593	87	-0.5056608527898763	-0.4607094565358696	0.8349206962526927	1.0
ENSMUSG00000068196	93	-0.22725739479064813	-0.2737103422571757	0.8372455404305787	1.0
ENSMUSG00000103651	84	0.026479337841736113	0.02823188894356117	0.8374030313149661	1.0
ENSMUSG00000032177	91	-0.05046256855130086	-0.09431506000844288	0.838432275600645	1.0
ENSMUSG00000040690	83	0.2432619830593474	0.3210131673506039	0.8393761800258019	1.0
ENSMUSG00000022351	113	0.24206186383962697	0.24876161086088416	0.8404457100629468	1.0
ENSMUSG00000017390	84	0.010199023969471015	0.009637035263100788	0.8418966226033454	1.0
ENSMUSG00000033705	82	-0.410499626398087	-0.4521279949700674	0.8419134845181866	1.0
ENSMUSG00000101678	227	-0.2197355370968579	-0.22227374233092212	0.8427948547831534	1.0
ENSMUSG00000090264	84	0.0033781334757802856	0.0029087320851646564	0.8429135871291211	1.0
ENSMUSG00000002265	82	0.3425232626963397	0.40311849298351954	0.8429704022272779	1.0
ENSMUSG00000039126	193	-0.21605819314718266	-0.22125722005597495	0.8430231391437004	1.0
ENSMUSG00000004951	81	0.09491212666034653	0.12276673385658103	0.8438008413258558	1.0
ENSMUSG00000031538	98	-0.12427283339202314	-0.12736214593337408	0.8439553744713559	1.0
ENSMUSG00000025321	93	-0.1613404341042034	-0.23195728070027105	0.8444515364976024	1.0
ENSMUSG00000031980	80	0.009422447532415022	0.013761458808341015	0.8451074610857139	1.0
ENSMUSG00000071984	172	0.13866185053484342	0.13705134491729293	0.845441650539372	1.0
ENSMUSG00000025743	101	-0.2362068027257937	-0.23043424919309263	0.8461177254289699	1.0
ENSMUSG00000030588	87	0.40455643832683796	0.4829022397061615	0.8471119617671103	1.0
ENSMUSG00000028214	112	-0.3339836438186448	-0.30574415615201467	0.8473035137406628	1.0
ENSMUSG00000014599	131	-0.03904524706304133	-0.07532479012633103	0.8478453629643783	1.0
ENSMUSG00000032064	101	0.04217916214838859	0.04971053485313724	0.847867859476858	1.0
ENSMUSG00000019082	96	-0.1102631427347642	-0.1606669948739215	0.8485915086919411	1.0
ENSMUSG00000020427	115	-0.17274200022220737	-0.2507320005812696	0.850378786321371	1.0
ENSMUSG00000033763	87	0.0006047606468193973	0.0005566309546376031	0.8506460489908241	1.0
ENSMUSG00000020798	127	-0.003587013855575416	-0.00436286217957365	0.8508537436333463	1.0
ENSMUSG00000051331	82	0.0469583386555321	0.05301401316020702	0.8519117914907381	1.0
ENSMUSG00000062545	80	0.07770462110638429	0.09111234999501826	0.8527948644757681	1.0
ENSMUSG00000032418	81	0.07626729011535358	0.08385791406141878	0.8528603057671524	1.0
ENSMUSG00000024063	85	-0.1378053367137964	-0.16909231752617299	0.8533357776697454	1.0
ENSMUSG00000087968	85	0.3173908725380899	0.3522678230724547	0.8543997464322156	1.0
ENSMUSG00000030432	90	-0.18675647340714951	-0.204437497581184	0.8549017492341873	1.0
ENSMUSG00000020255	80	-0.041906790621580786	-0.04393620470608434	0.8579053449428079	1.0
ENSMUSG00000025823	83	0.046696273423731775	0.0584860529081326	0.8579723220158835	1.0
ENSMUSG00000040048	82	0.2992013961076737	0.35463561043537917	0.8599931767408635	1.0
ENSMUSG00000022512	80	0.0705327415838829	0.09331884558954343	0.8613461404937617	1.0
ENSMUSG00000025723	106	-0.05250124232843589	-0.05884028491116257	0.8617519056295138	1.0
ENSMUSG00000064043	84	-0.015704710828140914	-0.0156629510158981	0.8624912871913373	1.0
ENSMUSG00000108037	110	0.40379206826910086	0.40652868809944637	0.8624921942293531	1.0
ENSMUSG00000015944	96	-0.15154792442917925	-0.17612181871136062	0.8629529115451242	1.0
ENSMUSG00000001473	82	0.04131579706445369	0.035939876399364225	0.863707490597229	1.0
ENSMUSG00000032554	153	-0.3375292276963571	-0.31689758726740075	0.8644108828094248	1.0
ENSMUSG00000000531	98	-0.20973736116138808	-0.27384300038445464	0.8646780617236381	1.0
ENSMUSG00000029641	114	-0.029611802101136606	-0.02514067320946403	0.8649219002333528	1.0
ENSMUSG00000016252	85	0.03319674208760126	0.03439387941747864	0.8665736908076787	1.0
ENSMUSG00000030022	96	-0.22363688102923107	-0.26829083055030306	0.8665864304001272	1.0
ENSMUSG00000033618	110	0.0885014392435553	0.15217672754774106	0.8665959362534097	1.0
ENSMUSG00000054986	90	-0.009633653610942119	-0.011448178273456833	0.8669455819589994	1.0
ENSMUSG00000104830	102	-0.39469049274921253	-0.3853417315612693	0.8674445315176528	1.0
ENSMUSG00000115252	81	0.21355455368757228	0.20377941882737285	0.8678757260333712	1.0
ENSMUSG00000014778	80	0.4109161451458909	0.40625228685937786	0.8678884470514097	1.0
ENSMUSG00000055254	126	0.19519257079810037	0.19658409850920627	0.8679647970310114	1.0
ENSMUSG00000085875	94	-0.09807880893349319	-0.07973752590923587	0.868152308638731	1.0
ENSMUSG00000044254	90	0.13590511791408105	0.16299328238007843	0.8687617945289676	1.0
ENSMUSG00000069919	100	0.12479145303368538	0.17392879563929564	0.8692291425155765	1.0
ENSMUSG00000074653	193	0.07708521336317183	0.10752863216969831	0.8694349609118238	1.0
ENSMUSG00000097804	87	-0.09016160964965725	-0.09512814320593446	0.8695097489349621	1.0
ENSMUSG00000025270	97	-0.0011891474947325791	-0.0025511440705196227	0.8695664172256679	1.0
ENSMUSG00000074796	113	0.11966610620729581	0.1300596014448057	0.8705357091050023	1.0
ENSMUSG00000047330	120	-0.08947966769337745	-0.10058215142979388	0.871238571058257	1.0
ENSMUSG00000037005	137	-0.12919548647478268	-0.167006899576789	0.8720975412118455	1.0
ENSMUSG00000041559	125	-0.012226827442645827	-0.018877063112418668	0.8723295529032706	1.0
ENSMUSG00000071014	81	0.45732280015945564	0.41106486499738737	0.8727689779443416	1.0
ENSMUSG00000018334	83	-0.001445111632346995	-0.0016705908937892835	0.8729844841533045	1.0
ENSMUSG00000090145	249	-0.2731886804103842	-0.2996312418502384	0.873537310974644	1.0
ENSMUSG00000039438	87	0.16946040801704024	0.28344907318841484	0.8747000781482954	1.0
ENSMUSG00000037016	86	0.018735091388228035	0.01720756661728963	0.8747932056383503	1.0
ENSMUSG00000017146	123	0.0489075250923655	0.057511819973262546	0.8747981284046136	1.0
ENSMUSG00000103739	88	0.49638719931244957	0.5070217659796762	0.876047665343558	1.0
ENSMUSG00000109873	82	-0.2963613012223496	-0.3374090352724558	0.8761164083914429	1.0
ENSMUSG00000036437	87	0.35542292147874743	0.379403009615564	0.8761296083613	1.0
ENSMUSG00000095041	89	0.29052675084676277	0.3247357447652135	0.8764352835000317	1.0
ENSMUSG00000026574	120	-0.021740213409064457	-0.028600343565274605	0.8765147886404878	1.0
