gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000041797	0.0409937625406008	0.0827621046938027	0.1237558672344035
ENSMUSG00000032122	0.0408908437259945	0.1775837879247461	0.1366929441987516
ENSMUSG00000070645	0.040794424179849076	0.3458490087811096	0.3050545846012605
ENSMUSG00000104315	0.04076969638637651	0.2190128608410913	0.1782431644547148
ENSMUSG00000031762	0.04071141963677982	0.3614800186389302	0.3207685990021504
ENSMUSG00000039037	0.040582869604969596	0.3146392059051356	0.274056336300166
ENSMUSG00000014158	0.04055687770647909	0.3087723315589767	0.2682154538524976
ENSMUSG00000029417	0.040484091511293174	0.2688409941807871	0.3093250856920803
ENSMUSG00000044349	0.04040967771474102	0.1860719789997529	0.2264816567144939
ENSMUSG00000033318	0.04036764149805172	0.3399110258853556	0.2995433843873039
ENSMUSG00000012705	0.04035155067195659	0.2684549440822568	0.2281033934103002
ENSMUSG00000110631	0.04027918196116151	0.2344784302072582	0.2747576121684197
ENSMUSG00000099927	0.04027052480135371	0.2115627339114901	0.1712922091101364
ENSMUSG00000010175	0.04019425110951724	0.294375475426616	0.2541812243170988
ENSMUSG00000042684	0.04015769488285342	0.3069667132484814	0.266809018365628
ENSMUSG00000020153	0.0401351994585116	0.2492045597389774	0.2090693602804658
ENSMUSG00000080268	0.040102104988846976	0.1856838980889305	0.1455817931000835
ENSMUSG00000034855	0.04009136663132412	0.2884947487095414	0.3285861153408655
ENSMUSG00000074796	0.04008818818686072	0.3042169232430671	0.3443051114299278
ENSMUSG00000034796	0.04005126440294221	0.3041475928086621	0.3441988572116043
ENSMUSG00000072082	0.039979823672815606	0.348969659231189	0.3089898355583734
ENSMUSG00000120167	0.03996328221520831	0.2893812016783157	0.2494179194631074
ENSMUSG00000031283	0.039894822493524607	0.2747572486709022	0.3146520711644268
ENSMUSG00000033777	0.03989377360084731	0.202997295244609	0.2428910688454563
ENSMUSG00000002944	0.03986650635141539	0.1817386811097332	0.2216051874611486
ENSMUSG00000063556	0.03979685810302011	0.1657881710147566	0.2055850291177767
ENSMUSG00000054146	0.0397806476393055	0.298440338103793	0.2586596904644875
ENSMUSG00000031431	0.039588328441907406	0.2960233100325006	0.2564349815905932
ENSMUSG00000042156	0.039567604745083806	0.3786392849194669	0.3390716801743831
ENSMUSG00000021081	0.0395654769885907	0.2455574584761768	0.2059919814875861
ENSMUSG00000030935	0.03956010878527888	0.2567768971749095	0.2172167883896306
ENSMUSG00000055022	0.0395384331553128	0.2972911981638824	0.2577527650085696
ENSMUSG00000061742	0.039536230565506286	0.2795253946096693	0.239989164044163
ENSMUSG00000036083	0.0394469318374987	0.3062907078077652	0.2668437759702665
ENSMUSG00000022894	0.039420962669923204	0.22444936671511	0.1850284040451868
ENSMUSG00000021904	0.039386463602608834	0.3345679110308356	0.2951814474282268
ENSMUSG00000118936	0.03926087435899872	0.25158667366645	0.2908475480254487
ENSMUSG00000039058	0.039213687275306885	0.2513699717247094	0.2121562844494025
ENSMUSG00000030137	0.03920994363879987	0.2874854624698184	0.2482755188310185
ENSMUSG00000031200	0.039192711888761084	0.2389733840752248	0.2781660959639859
ENSMUSG00000062980	0.03914981187888461	0.1351163949400785	0.1742662068189631
ENSMUSG00000103711	0.039123375243373615	0.1436200637022015	0.1044966884588279
ENSMUSG00000024501	0.03909328507399046	0.3387204212478562	0.2996271361738657
ENSMUSG00000117294	0.0390915267794536	0.208593128447187	0.2476846552266406
ENSMUSG00000041974	0.03900269012948998	0.1715110269437422	0.2105137170732322
ENSMUSG00000025207	0.038960616226068	0.313731382977605	0.274770766751537
ENSMUSG00000036764	0.038945381878179974	0.2617712219575203	0.2228258400793403
ENSMUSG00000022508	0.03882807490156312	0.181205630842893	0.1423775559413299
ENSMUSG00000018476	0.038806830223315214	0.309676556883426	0.3484833871067412
ENSMUSG00000110040	0.038738626204590315	0.2207830392315532	0.2595216654361435
ENSMUSG00000001270	0.03872372616340358	0.3033767283195642	0.2646530021561606
ENSMUSG00000046814	0.03868472498181122	0.2117406859261444	0.2504254109079556
ENSMUSG00000022613	0.03857184397220231	0.1555681254944402	0.1169962815222379
ENSMUSG00000028497	0.038563734504720004	0.3131414976792004	0.2745777631744804
ENSMUSG00000026814	0.03850976460424371	0.3606483697756404	0.3221386051713967
ENSMUSG00000018927	0.03848298018723062	0.2836663759086291	0.3221493560958597
ENSMUSG00000019577	0.038461729236191095	0.1353861839401033	0.1738479131762944
ENSMUSG00000060678	0.0384184074682381	0.3328531301765743	0.2944347227083362
ENSMUSG00000040557	0.03840159331810297	0.2779142200862131	0.2395126267681101
ENSMUSG00000113328	0.03839495424837969	0.2039310869061756	0.1655361326577959
ENSMUSG00000014778	0.03836055424294188	0.3432283941353874	0.3815889483783293
ENSMUSG00000025867	0.03829888687562949	0.3148758895481499	0.2765770026725204
ENSMUSG00000116993	0.03827008007091709	0.2647929008423162	0.3030629809132333
ENSMUSG00000032523	0.03814513636299849	0.2757819658278697	0.2376368294648712
ENSMUSG00000012187	0.03814181714468001	0.2190793537738431	0.1809375366291631
ENSMUSG00000025082	0.038090232194611995	0.1532255599243732	0.1913157921189852
ENSMUSG00000008307	0.03799806949051199	0.2277811100642167	0.2657791795547287
ENSMUSG00000064655	0.03798583793485438	0.2563911686099482	0.2943770065448026
ENSMUSG00000084796	0.037891298580180366	0.3005729088030876	0.338464207383268
ENSMUSG00002076451	0.03787283788371967	0.2425832069964641	0.2804560448801838
ENSMUSG00000001436	0.03783733258376648	0.292750093929241	0.2549127613454745
ENSMUSG00000067870	0.037818654204827884	0.1878014780248148	0.2256201322296427
ENSMUSG00000048756	0.037806036262718196	0.1087615826809436	0.1465676189436618
ENSMUSG00000102415	0.03775113038749611	0.2685425526904176	0.3062936830779137
ENSMUSG00000020183	0.037652912259856786	0.268029048090919	0.2303761358310622
ENSMUSG00000103976	0.0376347434746889	0.1914333121932007	0.2290680556678896
ENSMUSG00000033618	0.0375731762666352	0.2938300545838688	0.331403230850504
ENSMUSG00000020651	0.03750261652635184	0.2808337390526214	0.3183363555789732
ENSMUSG00000038843	0.037399976924861134	0.2540436984331633	0.2166437215083022
ENSMUSG00000022235	0.03736527507693138	0.2709233941149739	0.3082886691919053
ENSMUSG00000039239	0.03735423816543704	0.3009830890996398	0.3383373272650768
ENSMUSG00000026077	0.037326594326907214	0.2838558140643921	0.3211824083912993
ENSMUSG00000019767	0.03727977175693031	0.2923149024259586	0.2550351306690283
ENSMUSG00000042429	0.03712840267291928	0.2600673772372697	0.2229389745643504
ENSMUSG00000080440	0.037039218182313316	0.2071041931342953	0.2441434113166086
ENSMUSG00000030795	0.03701223372041773	0.2776173746272755	0.3146296083476932
ENSMUSG00000075706	0.03688540075681812	0.3516450946395589	0.3147596938827408
ENSMUSG00000090124	0.036877676803917764	0.2858524777522555	0.2489748009483377
ENSMUSG00000029193	0.0367869793142131	0.1487042193331169	0.1119172400189038
ENSMUSG00000031596	0.036686746290625405	0.3176734290613257	0.3543601753519511
ENSMUSG00000024644	0.03663532152379431	0.190854048927194	0.2274893704509883
ENSMUSG00000021490	0.0366162095394601	0.3273000224047195	0.2906838128652594
ENSMUSG00000021175	0.036610319965734606	0.267194723375395	0.3038050433411296
ENSMUSG00000023272	0.036583417643217264	0.3102118324038873	0.27362841476067
ENSMUSG00000087141	0.03653679465353152	0.237195667106976	0.2006588724534445
ENSMUSG00000031740	0.036522762934713515	0.3928195053366466	0.3562967424019331
ENSMUSG00000045259	0.03650907578494028	0.1548187427005212	0.1913278184854615
ENSMUSG00000030717	0.03649760955675302	0.3765112019848995	0.3400135924281465
ENSMUSG00000027035	0.03646436784004109	0.2474330944573076	0.2109687266172665
ENSMUSG00000053317	0.03643958428651729	0.1597140560616277	0.1232744717751104
ENSMUSG00000048330	0.036352219376552475	0.2742641312649565	0.310616350641509
ENSMUSG00000064380	0.03629281704734719	0.1645151864158646	0.2008080034632118
ENSMUSG00000022194	0.036279923862826524	0.290071840181338	0.2537919163185115
ENSMUSG00000037239	0.03616429457863879	0.3685335317645247	0.3323692371858859
ENSMUSG00000037563	0.03615225889873319	0.3146655192194328	0.350817778118166
ENSMUSG00000095388	0.0360229401818756	0.1254877139150409	0.1615106540969165
ENSMUSG00000039195	0.03601492964931269	0.2867358602806106	0.2507209306312979
ENSMUSG00000087365	0.03590634189751721	0.1871190333010257	0.2230253751985429
ENSMUSG00000040978	0.035869400570483906	0.0761082732849354	0.1119776738554193
ENSMUSG00000074527	0.03579035714651099	0.223089944244606	0.187299587098095
ENSMUSG00000079037	0.035743012863391904	0.2421462905401795	0.2064032776767876
ENSMUSG00000055805	0.03559589893343501	0.2676551849191079	0.3032510838525429
ENSMUSG00000005268	0.03549020140792861	0.1998726878466267	0.2353628892545553
ENSMUSG00000038803	0.035483006989780796	0.3089191210195648	0.3444021280093456
ENSMUSG00000109314	0.03546160228458989	0.293359604626256	0.2578980023416661
ENSMUSG00000005553	0.03540264089693579	0.2407969767408933	0.2761996176378291
ENSMUSG00000019689	0.03539092711139494	0.2574562731536553	0.2220653460422604
ENSMUSG00000043822	0.035368422884408335	0.3461795155576388	0.3108110926732305
ENSMUSG00000042745	0.035343077579951865	0.3810459142384938	0.4163889918184457
ENSMUSG00000024411	0.035264307585149396	0.1825230746747424	0.2177873822598918
ENSMUSG00000055632	0.03524778861386749	0.2286516426808923	0.2638994312947598
ENSMUSG00000077222	0.03522640646506758	0.247818215487363	0.2125918090222954
ENSMUSG00000033209	0.03521369210382136	0.3243960017995162	0.3596096939033376
ENSMUSG00000068964	0.035176482792575736	0.355971507427756	0.3207950246351803
ENSMUSG00000022546	0.03517598433455088	0.312842634786164	0.2776666504516131
ENSMUSG00000106386	0.03512536348638129	0.2783929253664887	0.31351828885287
ENSMUSG00000097589	0.035121508040736216	0.2002283538229624	0.2353498618636986
ENSMUSG00000024292	0.0351156489644569	0.2428552670598983	0.2077396180954414
ENSMUSG00000089255	0.035103118490362406	0.2374372365615297	0.2725403550518921
ENSMUSG00000048142	0.03505136412953541	0.23738533918624	0.2724367033157754
ENSMUSG00000039236	0.035037519476604495	0.2369755724481516	0.2019380529715471
ENSMUSG00000101249	0.03497910884453019	0.1364954567217864	0.1015163478772562
ENSMUSG00000071014	0.03491753676688508	0.1777809496343113	0.1428634128674262
ENSMUSG00000039633	0.03491693360456899	0.3042403096920315	0.2693233760874625
ENSMUSG00000007097	0.034895124667861516	0.2160816909649442	0.2509768156328057
ENSMUSG00000035910	0.034889521040886606	0.1783693546639222	0.2132588757048088
ENSMUSG00000028001	0.0348668387752524	0.2222027834851709	0.2570696222604233
ENSMUSG00000057836	0.034856988361506	0.2723287078238325	0.2374717194623265
ENSMUSG00000062184	0.03478427596079392	0.3536090115331263	0.3188247355723324
ENSMUSG00000037411	0.034783710841702176	0.3469033519023493	0.3121196410606471
ENSMUSG00000005107	0.03476050880999837	0.3308485403591472	0.2960880315491488
ENSMUSG00000064220	0.03473350084049448	0.2929092379292238	0.2581757370887293
ENSMUSG00000019874	0.034681235159996104	0.1757449092729275	0.2104261444329236
ENSMUSG00000060548	0.03463931092079932	0.1511935936728908	0.1165542827520915
ENSMUSG00000055148	0.034617437625624914	0.2406997188526086	0.2060822812269837
ENSMUSG00000121353	0.0345613967387427	0.2965751383818504	0.2620137416431077
ENSMUSG00000042985	0.03455948058329078	0.2272143863791637	0.1926549057958729
ENSMUSG00000117748	0.03455537892320579	0.2244831432826294	0.2590385222058352
ENSMUSG00000079357	0.03454423389658179	0.3876339987798235	0.4221782326764053
ENSMUSG00000121785	0.03454410049117079	0.3413115710600264	0.3067674705688556
ENSMUSG00000078650	0.034514610830354286	0.3027932292209274	0.2682786183905731
ENSMUSG00000041237	0.03447952380842731	0.2762522011611877	0.2417726773527604
ENSMUSG00000040732	0.034448483139797925	0.25080640870862	0.2852548918484179
ENSMUSG00000025089	0.03442967396023833	0.3390794895563895	0.3046498155961512
ENSMUSG00000039110	0.03437299956151535	0.2926596440204047	0.2582866444588893
ENSMUSG00000075389	0.03435665204631	0.1627915017710805	0.1284348497247705
ENSMUSG00000029188	0.0343523840623054	0.1981274902764405	0.2324798743387459
ENSMUSG00000042293	0.03434389307389929	0.2383124510914208	0.2726563441653201
ENSMUSG00000029778	0.03430317212264383	0.3426642799850768	0.308361107862433
ENSMUSG00000028780	0.03424334214889618	0.2512692704199438	0.2170259282710476
ENSMUSG00000014599	0.0342391736471552	0.2194266050862543	0.2536657787334095
ENSMUSG00000010406	0.034116786458530335	0.319136237386365	0.3532530238448953
ENSMUSG00000086390	0.03410201984406852	0.1966138512582392	0.2307158711023077
ENSMUSG00000022853	0.034046680686694	0.1747822404655007	0.1407355597788067
ENSMUSG00000042942	0.03403007721423151	0.3301924266630961	0.2961623494488646
ENSMUSG00000043496	0.034012729309312206	0.3440191780118804	0.3100064487025682
ENSMUSG00000050010	0.03397532841930795	0.3176818670412184	0.3516571954605264
ENSMUSG00000034917	0.0337299099993415	0.1834670323130607	0.2171969423124022
ENSMUSG00000081604	0.03372791578822559	0.3284289494778273	0.2947010336896017
ENSMUSG00000027487	0.033712376456073695	0.2128138409585578	0.1791014645024841
ENSMUSG00000052087	0.0336536547598387	0.2669996326802257	0.233345977920387
ENSMUSG00000058818	0.0335762092995443	0.3372896986872358	0.3037134893876915
ENSMUSG00000118669	0.033545331485971	0.2684167256991165	0.2348713942131455
ENSMUSG00000038146	0.033522805156380675	0.3832300759439102	0.3497072707875295
ENSMUSG00000116305	0.03350883096240641	0.1237795250585898	0.0902706940961834
ENSMUSG00000028487	0.03349217639953639	0.3087448805975373	0.3422370569970737
ENSMUSG00000005611	0.03348467097498509	0.3304646237285316	0.2969799527535465
ENSMUSG00000003380	0.0334639858129592	0.2321421652078753	0.2656061510208345
ENSMUSG00000071337	0.03342695617081104	0.3171827626824967	0.3506097188533077
ENSMUSG00000054675	0.03342130929503939	0.2834773695214016	0.316898678816441
ENSMUSG00000119286	0.03341858117809299	0.2881996115447082	0.2547810303666152
ENSMUSG00000050860	0.03333282386224992	0.1859152907067368	0.2192481145689867
ENSMUSG00000023009	0.033332705497777726	0.2884784698570364	0.2551457643592587
ENSMUSG00000032758	0.0333099456339781	0.1943709177955571	0.161060972161579
ENSMUSG00000043144	0.03330606998582175	0.279212886186858	0.3125189561726798
ENSMUSG00000022270	0.03325638653708918	0.2649577828327381	0.2317013962956489
ENSMUSG00000029547	0.03323354869988618	0.2219273064889982	0.2551608551888844
ENSMUSG00000011008	0.033232482141034414	0.3548191255844078	0.3880516077254422
ENSMUSG00000036098	0.03313303326251699	0.2397327199052603	0.2728657531677773
ENSMUSG00000020953	0.0330143327139894	0.2340399107542246	0.2010255780402352
ENSMUSG00000032902	0.0330056820607007	0.2069500505285316	0.1739443684678309
ENSMUSG00000025815	0.03296155581706478	0.1731605608639676	0.2061221166810324
ENSMUSG00000065653	0.0329551383709035	0.0753924210178563	0.1083475593887598
ENSMUSG00000021565	0.03295275971982603	0.3047252140284885	0.2717724543086625
ENSMUSG00000001666	0.0329186359003959	0.2711301005882398	0.3040487364886357
ENSMUSG00000032231	0.032902450702947394	0.3305040029252734	0.297601552222326
ENSMUSG00000032452	0.032888648708940205	0.1934872608376424	0.2263759095465826
ENSMUSG00000054999	0.03288853749798171	0.1571568657593089	0.1242683282613272
ENSMUSG00000041120	0.032808491340713786	0.1592076956600278	0.126399204319314
ENSMUSG00000001542	0.03278083592103498	0.33051063650784	0.363291472428875
ENSMUSG00000099041	0.0327744876972373	0.0770256353868274	0.1098001230840647
ENSMUSG00000096546	0.03269302793862444	0.342841354728025	0.3101483267894006
ENSMUSG00000028919	0.03267330654634687	0.2581546013990185	0.2908279079453654
ENSMUSG00000030587	0.032652775836941705	0.1693608096913624	0.1367080338544207
ENSMUSG00000000901	0.0326499828070895	0.2441758029783118	0.2768257857854013
ENSMUSG00000036856	0.03260190136825181	0.2954390046394226	0.3280409060076744
ENSMUSG00000037254	0.032595815021374014	0.2472022227185858	0.2797980377399598
ENSMUSG00000085645	0.032588647997006115	0.2381167908568415	0.2055281428598354
ENSMUSG00000055653	0.03257875870216809	0.198308781818643	0.2308875405208111
ENSMUSG00000041293	0.03251880625412	0.1572068394700748	0.1246880332159548
ENSMUSG00000100426	0.032486231534892496	0.1788588113444769	0.1463725798095844
ENSMUSG00000006219	0.032473798916307584	0.2812179274806153	0.3136917263969229
ENSMUSG00000059336	0.03245488629305887	0.3097806143277043	0.3422355006207632
ENSMUSG00000021612	0.03243941940418177	0.3134877192417225	0.2810482998375407
ENSMUSG00000075420	0.0323871411404493	0.1711367414618272	0.1387496003213779
ENSMUSG00000026674	0.03238199848185247	0.300218374681343	0.2678363761994905
ENSMUSG00000087042	0.032261913582885826	0.2838421223897736	0.3161040359726594
ENSMUSG00000079710	0.0322013642331985	0.1702880265796646	0.2024893908128631
ENSMUSG00000066366	0.03218871659621991	0.2685073486456656	0.2363186320494457
ENSMUSG00002076161	0.03218265286773411	0.2790637430214018	0.2468810901536677
ENSMUSG00000089712	0.0321701313471594	0.2166637341498954	0.2488338654970548
ENSMUSG00000107000	0.032044817158538214	0.1703122175242774	0.2023570346828156
ENSMUSG00000020048	0.031994691107039286	0.137101990831198	0.1690966819382373
ENSMUSG00000062908	0.03199386041651259	0.3251777576749672	0.3571716180914798
ENSMUSG00000030111	0.031973452972407834	0.2897427407088508	0.257769287736443
ENSMUSG00000015134	0.031946250474224225	0.3011497365162273	0.3330959869904515
ENSMUSG00000034593	0.03194568248433019	0.2194308218061985	0.1874851393218683
ENSMUSG00000021240	0.031931323701978404	0.2605621807022775	0.2286308570002991
ENSMUSG00000022146	0.03189104518899752	0.2581269058887916	0.2262358606997941
ENSMUSG00000015092	0.031888290769302	0.3390119158432648	0.3071236250739628
ENSMUSG00000064294	0.031877500410137705	0.1995604779649286	0.2314379783750663
ENSMUSG00000061104	0.03182635728373123	0.3378509787219564	0.3060246214382252
ENSMUSG00000120472	0.0318020200523734	0.2610925837314887	0.2292905636791153
ENSMUSG00000108067	0.03179134904757641	0.2381302272803362	0.2063388782327598
ENSMUSG00000030319	0.03178257430466902	0.240544352820035	0.272326927124704
ENSMUSG00000065649	0.03177761673713747	0.2933733653301753	0.2615957485930378
ENSMUSG00000109206	0.03175326078116339	0.2606535291952803	0.2289002684141169
ENSMUSG00000005410	0.031691654699098376	0.2261581248218085	0.2578497795209069
ENSMUSG00000036853	0.0316425168846407	0.270976730672082	0.2393342137874413
ENSMUSG00000066595	0.03160474960190479	0.1624936131863633	0.1308888635844585
ENSMUSG00000027245	0.03159502155145841	0.243632750250756	0.2120377286992976
ENSMUSG00000121783	0.031591691071197414	0.3290064121655646	0.2974147210943672
ENSMUSG00000028435	0.031569685376598294	0.1429477845097858	0.1113780991331875
ENSMUSG00000026819	0.03154545870292069	0.3556911229024987	0.324145664199578
ENSMUSG00000060032	0.031519843506190914	0.1714248147773938	0.2029446582835847
ENSMUSG00000063681	0.03148160938568839	0.2869647836308348	0.2554831742451464
ENSMUSG00000039519	0.03147832954287927	0.2387097301055554	0.2701880596484347
ENSMUSG00000097375	0.031451215581815184	0.2603538236904643	0.2289026081086491
ENSMUSG00000030994	0.031433557144090796	0.3389841380747248	0.307550580930634
ENSMUSG00000020897	0.031426451531361116	0.2781594049471816	0.2467329534158205
ENSMUSG00000025608	0.03142375292100802	0.2475421776283176	0.2789659305493256
ENSMUSG00000040904	0.031326017306600173	0.3099931270431378	0.341319144349738
ENSMUSG00000034450	0.031294154596272106	0.2355131528324812	0.2042189982362091
ENSMUSG00000027962	0.031262284866544754	0.3434280787770648	0.3121657939105201
ENSMUSG00000119986	0.031193837412400227	0.3300206512533704	0.3612144886657706
ENSMUSG00000033569	0.031176375525070882	0.1566514381469236	0.1254750626218527
ENSMUSG00000041992	0.031130134793886405	0.2507937351183777	0.2196636003244913
ENSMUSG00000106946	0.03112288279898978	0.2435555599449758	0.2746784427439656
ENSMUSG00000023013	0.031070506124006386	0.2791680373957839	0.2480975312717775
ENSMUSG00000019278	0.031010769069479888	0.2396022267141614	0.2706129957836413
ENSMUSG00000029373	0.03098241943478472	0.1972947012716658	0.2282771207064505
ENSMUSG00000037679	0.030942097402342494	0.2422387827132575	0.2731808801156
ENSMUSG00000042784	0.0309103790607807	0.3395205047127201	0.3086101256519394
ENSMUSG00000091345	0.030891707242935496	0.2537499957869892	0.2228582885440537
ENSMUSG00000029068	0.030840769668239593	0.1447141832062992	0.1755549528745388
ENSMUSG00000031661	0.030802984644238363	0.2500290916589015	0.2808320763031399
ENSMUSG00000043122	0.030773818748064896	0.3189305142652029	0.288156695517138
ENSMUSG00000008153	0.03077225140245879	0.242413477353192	0.2731857287556508
ENSMUSG00000041779	0.030767652550269697	0.3473167104084528	0.3165490578581831
ENSMUSG00000113065	0.030761174391504775	0.2358044437456343	0.2665656181371391
ENSMUSG00000028909	0.030733369445382352	0.2678674311609793	0.2986008006063616
ENSMUSG00000020189	0.030660689699537808	0.1989308991634431	0.2295915888629809
ENSMUSG00000020181	0.0306146660811063	0.1082066670937569	0.1388213331748632
ENSMUSG00000038963	0.030558675208026076	0.2293903559529475	0.1988316807449214
ENSMUSG00000042453	0.030545244371969982	0.3998846458373337	0.3693394014653637
ENSMUSG00000021388	0.03050603465755619	0.2708706667786405	0.3013767014361967
ENSMUSG00000028076	0.030499310728602014	0.1319599175457966	0.1014606068171946
ENSMUSG00000025270	0.030487027119712698	0.0736302765381118	0.1041173036578245
ENSMUSG00000032640	0.030446621763594917	0.1576168880155536	0.1880635097791485
ENSMUSG00000026399	0.030377545839019804	0.1211280802119204	0.0907505343729006
ENSMUSG00000073421	0.030372451974586878	0.2384531786083175	0.2688256305829044
ENSMUSG00000111605	0.03035977793134842	0.2292350902355418	0.1988753123041934
ENSMUSG00000037552	0.03035146435147021	0.2328337367674079	0.2024822724159377
ENSMUSG00000055333	0.03034236507120841	0.332898179705913	0.3025558146347046
ENSMUSG00000022878	0.030326995144706298	0.2272517816177492	0.1969247864730429
ENSMUSG00000032114	0.030234013728147602	0.3517061596986198	0.3819401734267674
ENSMUSG00000003346	0.030179823309707005	0.1292759034482012	0.1594557267579082
ENSMUSG00000083380	0.030161771510846425	0.1876363884786927	0.1574746169678463
ENSMUSG00000112324	0.030139239597038486	0.2676602523803437	0.2375210127833052
ENSMUSG00000030825	0.03012629268451872	0.3602174801214169	0.3300911874368982
ENSMUSG00000031075	0.03008585066630276	0.3553031601631889	0.3853890108294917
ENSMUSG00000034456	0.029892862962253006	0.1143502775634765	0.1442431405257295
ENSMUSG00000021135	0.029882614873466273	0.3494223383696809	0.3195397234962146
ENSMUSG00000075705	0.02980518570605531	0.277804940737304	0.2479997550312487
ENSMUSG00000081058	0.029798161590149613	0.1950322165215094	0.1652340549313598
ENSMUSG00000102496	0.029797271928224622	0.2657540059664502	0.2359567340382256
ENSMUSG00000057425	0.029768946899913107	0.3289256685120766	0.2991567216121635
ENSMUSG00000028407	0.029757897239939435	0.3098669436896814	0.3396248409296208
ENSMUSG00000019122	0.029755644782200164	0.3317814541269172	0.302025809344717
ENSMUSG00000049436	0.02970208261322238	0.3148721376789606	0.2851700550657382
ENSMUSG00000056427	0.029648824094341164	0.3187543665500694	0.2891055424557282
ENSMUSG00000077391	0.029588935087581314	0.3005811590536066	0.2709922239660253
ENSMUSG00000121784	0.029502076535870614	0.221276506497792	0.1917744299619214
ENSMUSG00000078193	0.0294819078614989	0.248657600022468	0.2781395078839669
ENSMUSG00000027750	0.02946573292251864	0.3163545611316239	0.2868888282091053
ENSMUSG00000027715	0.029430700945609498	0.0914390477979951	0.1208697487436046
ENSMUSG00000007783	0.02937576308257589	0.2920415932575331	0.2626658301749572
ENSMUSG00000021913	0.02931810142094851	0.2709153457642156	0.2415972443432671
ENSMUSG00000060131	0.02927589506839251	0.219532017563489	0.1902561224950965
ENSMUSG00000037966	0.029271054591765433	0.309893998664291	0.2806229440725256
ENSMUSG00000064363	0.0292548320154353	0.2480959259037911	0.2188410938883558
ENSMUSG00000019942	0.02923082393893761	0.0914761051241239	0.1207069290630615
ENSMUSG00000027699	0.029207023893000172	0.2595792619234768	0.288786285816477
ENSMUSG00000039477	0.029182614367483067	0.2583499220525938	0.2291673076851107
ENSMUSG00000045092	0.029173114657575883	0.2417279251132109	0.2709010397707868
ENSMUSG00000085385	0.029164560964321518	0.2609335180743358	0.2900980790386573
ENSMUSG00000039878	0.029149464341350406	0.2629586627849146	0.292108127126265
ENSMUSG00000067847	0.029134006627023534	0.3141179602318722	0.2849839536048487
ENSMUSG00000049511	0.029100147643281005	0.249655891500805	0.220555743857524
ENSMUSG00000028369	0.02909489624086159	0.3616945295351749	0.3325996332943133
ENSMUSG00000044786	0.02908277514621571	0.2677046664761743	0.2386218913299586
ENSMUSG00000073988	0.029046555708355015	0.3465169050684448	0.3174703493600898
ENSMUSG00000036545	0.029005239054917087	0.3371821648682495	0.3081769258133324
ENSMUSG00000024672	0.028995713907345205	0.1665627867517995	0.1375670728444543
ENSMUSG00000007721	0.028961024299416716	0.1868759202816793	0.215836944581096
ENSMUSG00000027559	0.028917655683634094	0.0983441187910206	0.1272617744746547
ENSMUSG00000070473	0.02887308066162811	0.1732943475676451	0.144421266906017
ENSMUSG00000057863	0.028865789616750515	0.2590449597244981	0.2879107493412486
ENSMUSG00000028655	0.028861514255186793	0.3427458951877971	0.3138843809326103
ENSMUSG00000032602	0.028840062692450513	0.2344103782441985	0.263250440936649
ENSMUSG00000022579	0.028824926840716303	0.2365615069524741	0.2077365801117578
ENSMUSG00000121137	0.028807239891103786	0.2905844826894764	0.2617772427983726
ENSMUSG00000114247	0.028671683103972306	0.1634550249855366	0.1347833418815643
ENSMUSG00000030739	0.0286667453139825	0.3018532535773223	0.2731865082633398
ENSMUSG00000020889	0.028646467914172302	0.1856924365742741	0.2143389044884464
ENSMUSG00000121871	0.02858658721794849	0.2644450087312673	0.2930315959492158
ENSMUSG00000020307	0.028586057713639923	0.3012278880480515	0.2726418303344116
ENSMUSG00000067235	0.028574746570301096	0.1942620092267707	0.1656872626564696
ENSMUSG00000035121	0.02855603242281818	0.2460268445956792	0.2745828770184974
ENSMUSG00000019261	0.028554509130361172	0.2869134274855602	0.3154679366159214
ENSMUSG00000076437	0.02851610167960328	0.2532274115606929	0.2817435132402962
ENSMUSG00000096967	0.028514940647166198	0.3255762639026758	0.2970613232555096
ENSMUSG00000016942	0.028488998908350494	0.2173053587196969	0.1888163598113464
ENSMUSG00000092203	0.0284284575602243	0.1875561202211822	0.1591276626609579
ENSMUSG00000029321	0.028418975973187238	0.2493464405625158	0.277765416535703
ENSMUSG00000021998	0.028362474869250698	0.327715285367691	0.2993528104984403
ENSMUSG00000031561	0.028331795466667614	0.2051547280899393	0.2334865235566069
ENSMUSG00000026205	0.028299949172567895	0.2188071253820578	0.2471070745546257
ENSMUSG00000016239	0.02829340078126813	0.258220926061932	0.2865143268432001
ENSMUSG00000078664	0.02825040749689761	0.2393490163356933	0.2110986088387957
ENSMUSG00000037995	0.02823857800560542	0.273195692805794	0.3014342708113994
ENSMUSG00000090877	0.0282250730737848	0.3394093548405487	0.3111842817667639
ENSMUSG00000027408	0.02819276080406341	0.3345664363961186	0.3063736755920552
ENSMUSG00000031119	0.028187877536081207	0.2534671238852494	0.2816550014213306
ENSMUSG00000102504	0.02816719584769059	0.2062253466597282	0.1780581508120376
ENSMUSG00000024011	0.028162341347512387	0.280029314778735	0.2518669734312226
ENSMUSG00000028036	0.028154382544788636	0.2271703633759224	0.255324745920711
ENSMUSG00000039304	0.028133433352306114	0.2538161778833854	0.2819496112356915
ENSMUSG00000049103	0.028074735503111403	0.0985568378206892	0.0704821023175778
ENSMUSG00000001870	0.02801802865808281	0.2227049632877223	0.2507229919458051
