gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000060586	77.89482774212956	0.16141929035482258	0.9879886768365606
ENSMUSG00000027004	67.79481195285916	0.16591704147926037	0.9879886768365606
ENSMUSG00000060639	58.168837767094374	0.16591704147926037	0.9879886768365606
ENSMUSG00000059810	56.35394470393658	0.16591704147926037	0.9879886768365606
ENSMUSG00000001930	56.78332809358835	0.1664167916041979	0.9879886768365606
ENSMUSG00000027544	65.37223852053285	0.1664167916041979	0.9879886768365606
ENSMUSG00000001349	131.74608694016933	0.1664167916041979	0.9879886768365606
ENSMUSG00000061742	48.18395055830479	0.16741629185407297	0.9879886768365606
ENSMUSG00000044258	61.32732505351305	0.16941529235382308	0.9879886768365606
ENSMUSG00000109532	41.68480422347784	0.16941529235382308	0.9879886768365606
ENSMUSG00000027133	37.60504408180714	0.16991504247876063	0.9879886768365606
ENSMUSG00000022583	52.19062914699316	0.16991504247876063	0.9879886768365606
ENSMUSG00000030004	37.76820533722639	0.16991504247876063	0.9879886768365606
ENSMUSG00000047246	41.53957124054432	0.17041479260369816	0.9879886768365606
ENSMUSG00000118866	41.30875954404473	0.17041479260369816	0.9879886768365606
ENSMUSG00000100967	65.10079675167799	0.1714142928535732	0.9879886768365606
ENSMUSG00000000440	60.62768916785717	0.1724137931034483	0.9879886768365606
ENSMUSG00000078193	121.42908243089914	0.1724137931034483	0.9879886768365606
ENSMUSG00000108954	48.94844315201044	0.1729135432283858	0.9879886768365606
ENSMUSG00000024650	49.605149638839066	0.1729135432283858	0.9879886768365606
ENSMUSG00000048489	90.69740019738674	0.17391304347826086	0.9879886768365606
ENSMUSG00000073640	208.41432948037982	0.17391304347826086	0.9879886768365606
ENSMUSG00000002020	69.39047461003065	0.1744127936031984	0.9879886768365606
ENSMUSG00000020178	51.159317248500884	0.17491254372813594	0.9879886768365606
ENSMUSG00000100005	60.42696539312601	0.17541229385307347	0.9879886768365606
ENSMUSG00000021509	84.30290351808071	0.17541229385307347	0.9879886768365606
ENSMUSG00000073421	90.18769947066903	0.17541229385307347	0.9879886768365606
ENSMUSG00000021943	73.98148040473461	0.175912043978011	0.9879886768365606
ENSMUSG00000052146	34.104438066482544	0.175912043978011	0.9879886768365606
ENSMUSG00000100850	61.664758548140526	0.17641179410294852	0.9879886768365606
ENSMUSG00000037686	26.158140674233437	0.17791104447776113	0.9879886768365606
ENSMUSG00000041293	51.52377583831549	0.17841079460269865	0.9879886768365606
ENSMUSG00000029260	50.4517140686512	0.17891054472763618	0.9879886768365606
ENSMUSG00000050069	55.28959649801254	0.17891054472763618	0.9879886768365606
ENSMUSG00000034810	97.68688011914492	0.17991004497751126	0.9879886768365606
ENSMUSG00000001095	35.08227544091642	0.18040979510244878	0.9879886768365606
ENSMUSG00000015337	37.50182230770588	0.18040979510244878	0.9879886768365606
ENSMUSG00000032231	43.91039776057005	0.1809095452273863	0.9879886768365606
ENSMUSG00000051397	65.71728426963091	0.1809095452273863	0.9879886768365606
ENSMUSG00000108599	48.682438265532255	0.18140929535232383	0.9879886768365606
ENSMUSG00000033910	82.63998930901289	0.18190904547726136	0.9879886768365606
ENSMUSG00000078875	221.14458978548646	0.18240879560219891	0.9879886768365606
ENSMUSG00000041120	46.05952773615718	0.18240879560219891	0.9879886768365606
ENSMUSG00000058297	67.71986125037074	0.18240879560219891	0.9879886768365606
ENSMUSG00000062997	31.759188786149025	0.18240879560219891	0.9879886768365606
ENSMUSG00000065637	53.639058938249946	0.18240879560219891	0.9879886768365606
ENSMUSG00000001403	41.27119119465351	0.18290854572713644	0.9879886768365606
ENSMUSG00000095123	43.82763224840164	0.18290854572713644	0.9879886768365606
ENSMUSG00000016763	52.752460815012455	0.1839080459770115	0.9879886768365606
ENSMUSG00000010651	61.90710210008547	0.18440779610194902	0.9879886768365606
ENSMUSG00000062456	37.1946501750499	0.18440779610194902	0.9879886768365606
ENSMUSG00000017716	25.2007970623672	0.18490754622688654	0.9879886768365606
ENSMUSG00000121129	46.73852297663689	0.18490754622688654	0.9879886768365606
ENSMUSG00000058492	68.5175795443356	0.18490754622688654	0.9879886768365606
ENSMUSG00000027245	36.95121004059911	0.1854072963518241	0.9879886768365606
ENSMUSG00000035686	45.3750130161643	0.1854072963518241	0.9879886768365606
