gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000027750	0.043104289099266	0.279190558160261	0.322294847259527
ENSMUSG00000023938	0.04309021722243539	0.3329147572455108	0.3760049744679462
ENSMUSG00000021290	0.042989226942529296	0.2405176002929547	0.283506827235484
ENSMUSG00000030583	0.04283512764753927	0.2762401544013859	0.2334050267538466
ENSMUSG00000030247	0.042826448633966896	0.2625501223020566	0.3053765709360235
ENSMUSG00000100992	0.042720859081029905	0.300575204556992	0.3432960636380219
ENSMUSG00000024299	0.04268417712921341	0.2867734849949582	0.3294576621241716
ENSMUSG00000020153	0.04263201950860268	0.2762446835711675	0.3188767030797702
ENSMUSG00000101599	0.04261360243900192	0.2211829568310929	0.2637965592700948
ENSMUSG00000054146	0.04257454580309339	0.241632122172121	0.2842066679752144
ENSMUSG00000040690	0.04245820721152238	0.3719263910444809	0.3294681838329585
ENSMUSG00000120012	0.04241827321805208	0.3301888209854183	0.3726070942034704
ENSMUSG00000120174	0.042407150630834334	0.353289518013771	0.3108823673829367
ENSMUSG00000119577	0.04235741637883156	0.3090825912714613	0.3514400076502929
ENSMUSG00000047409	0.04218815414732363	0.342265573139204	0.3000774189918804
ENSMUSG00000086503	0.04216412787736187	0.2308198566179361	0.272983984495298
ENSMUSG00000120081	0.042109239886284094	0.1923776347215921	0.2344868746078762
ENSMUSG00000044749	0.042104294498122696	0.2065374838379368	0.2486417783360595
ENSMUSG00000025190	0.04207325720028404	0.3513011647112824	0.3092279075109984
ENSMUSG00000038738	0.0420669078413948	0.183244145971836	0.2253110538132308
ENSMUSG00000033715	0.04197628291654448	0.2993973424847602	0.2574210595682157
ENSMUSG00000098318	0.041939587922697114	0.1654138740354588	0.2073534619581559
ENSMUSG00000088088	0.04190744032973953	0.2541707646860473	0.2122633243563078
ENSMUSG00000056501	0.0418811948141905	0.39889798466566	0.3570167898514695
ENSMUSG00000064339	0.04179801058298249	0.2960736250834776	0.3378716356664601
ENSMUSG00000067825	0.041741363058306724	0.3329766377598109	0.2912352747015042
ENSMUSG00000028001	0.0417295708736658	0.1425763634661873	0.1843059343398531
ENSMUSG00000105412	0.041564964685289696	0.2370015051624646	0.2785664698477543
ENSMUSG00000028444	0.04152855488803692	0.3999232120193037	0.3583946571312668
ENSMUSG00000032640	0.04142348152621922	0.1377015454975146	0.1791250270237338
ENSMUSG00000077167	0.04136348095440201	0.2774645127302794	0.3188279936846814
ENSMUSG00000057036	0.041348247447476616	0.2704858387795149	0.3118340862269915
ENSMUSG00000070368	0.04131263747151698	0.3648571730746933	0.3235445356031763
ENSMUSG00002076896	0.041255819690960094	0.2905468697965155	0.3318026894874756
ENSMUSG00000036564	0.04123945498965742	0.2819173022045593	0.3231567571942167
ENSMUSG00000030587	0.04119223634362479	0.3675574983593754	0.3263652620157506
ENSMUSG00000009418	0.04117866498841416	0.3304342883004612	0.289255623312047
ENSMUSG00000083277	0.04117722305511909	0.2270532357577917	0.2682304588129108
ENSMUSG00000001151	0.0411683958148773	0.1284135615342951	0.1695819573491724
ENSMUSG00000025821	0.041121319495348696	0.3408536089276003	0.381974928422949
ENSMUSG00000037005	0.04104474783134948	0.2886715699154354	0.3297163177467849
ENSMUSG00000079494	0.04102749883756224	0.3995227068174302	0.4405502056549924
ENSMUSG00000119262	0.04100679777748212	0.3131172479032225	0.3541240456807046
ENSMUSG00000090817	0.040989574459967815	0.2556805813159635	0.2966701557759313
ENSMUSG00000108414	0.04092654261109091	0.3036987976651844	0.3446253402762753
ENSMUSG00000121069	0.0408994767487509	0.1181440311778081	0.159043507926559
ENSMUSG00000042985	0.0408533579710979	0.2885853549228743	0.3294387128939722
ENSMUSG00000085235	0.04082246162031539	0.3369504126404902	0.3777728742608056
ENSMUSG00000027551	0.0407895854910289	0.2544372085465045	0.2952267940375334
ENSMUSG00000044279	0.04070686437635118	0.2561112849232992	0.2968181492996504
ENSMUSG00000033318	0.040698108292373913	0.2849991925685963	0.3256973008609702
ENSMUSG00000121353	0.04060714569389648	0.2363763850820433	0.2769835307759398
ENSMUSG00000036892	0.04057584429239319	0.3195701200388839	0.2789942757464907
ENSMUSG00000014301	0.040338586958952094	0.2910368916499837	0.3313754786089358
ENSMUSG00000026620	0.04033281186918691	0.1672454845635467	0.1269126726943598
ENSMUSG00000022215	0.040307352747384007	0.322426884649148	0.282119531901764
ENSMUSG00000038717	0.040272029689140704	0.2646328327894572	0.2243608031003165
ENSMUSG00000038895	0.040211383479447915	0.3273747192978752	0.2871633358184273
ENSMUSG00000026864	0.0401985661964637	0.2236114315102947	0.183412865313831
ENSMUSG00000045319	0.0401050069839813	0.0769965762512102	0.1171015832351915
ENSMUSG00000052296	0.0400101608756821	0.2382026430112468	0.1981924821355647
ENSMUSG00000074207	0.039922655422402975	0.2867629582740848	0.3266856136964878
ENSMUSG00000037003	0.039875689013750604	0.407804515886233	0.3679288268724824
ENSMUSG00000039115	0.03984711574425509	0.2267988046862981	0.186951688942043
ENSMUSG00000018171	0.03979166603865586	0.3509798390061313	0.3111881729674754
ENSMUSG00000015943	0.03978391953512833	0.3938631985734871	0.3540792790383588
ENSMUSG00000038156	0.03958156845077568	0.1311354815093624	0.1707170499601381
ENSMUSG00000031609	0.039575569407160505	0.2397831916037112	0.2793587610108717
ENSMUSG00000022445	0.03949006940000471	0.354266505481445	0.3147764360814403
ENSMUSG00000030766	0.03946557113443133	0.2674223140661613	0.3068878852005926
ENSMUSG00000024201	0.039432558733081935	0.3108641601561593	0.2714316014230774
ENSMUSG00000064215	0.039328483182960505	0.3403140447352856	0.3796425279182461
ENSMUSG00000043079	0.03929114263338629	0.1257895993311082	0.1650807419644945
ENSMUSG00000006398	0.0392586881911751	0.1219363248923333	0.0826776367011582
ENSMUSG00000103738	0.03923894131134939	0.288311135122716	0.2490721938113666
ENSMUSG00000034216	0.0392342828255873	0.1933183704734956	0.2325526532990829
ENSMUSG00000038550	0.039221609334250285	0.24181053567378	0.2025889263395297
ENSMUSG00000054675	0.0391879857845957	0.4166855992039682	0.3774976134193725
ENSMUSG00000033068	0.03918345293336217	0.3591132664194411	0.3199298134860789
ENSMUSG00000086320	0.03916844027671823	0.3228593853264707	0.3620278256031889
ENSMUSG00000020917	0.039148724373435806	0.314715919877561	0.3538646442509968
ENSMUSG00000078122	0.03903006415716459	0.3068147132702795	0.2677846491131149
ENSMUSG00000020599	0.03899882845453462	0.2766877192630577	0.3156865477175923
ENSMUSG00000025733	0.03887604001605541	0.2422877952649445	0.2034117552488891
ENSMUSG00000045039	0.038849506642742726	0.3082533374834614	0.3471028441262041
ENSMUSG00000032946	0.03883123437704117	0.3335806579888679	0.2947494236118267
ENSMUSG00000025509	0.03881529955464719	0.2931106991437709	0.3319259986984181
ENSMUSG00000060317	0.03870798631753261	0.2277378297720621	0.2664458160895947
ENSMUSG00000053862	0.0387029726846012	0.1095300320515528	0.148233004736154
ENSMUSG00000033960	0.038596859685981894	0.1788401518607563	0.2174370115467382
ENSMUSG00000066026	0.03858321236417128	0.3221996449059294	0.2836164325417581
ENSMUSG00000064655	0.03856373132689528	0.4433463550796082	0.4047826237527129
ENSMUSG00000041624	0.03855567966478901	0.1532744650503875	0.1918301447151765
ENSMUSG00000021040	0.03845611476458921	0.3324829771105512	0.3709390918751404
ENSMUSG00000080465	0.03839136789173728	0.1856081991735518	0.2239995670652891
ENSMUSG00000020393	0.0383815270054399	0.2990059704245812	0.2606244434191413
ENSMUSG00000060279	0.03836873309463418	0.3202537068087832	0.281884973714149
ENSMUSG00000056749	0.038357615175006604	0.1556909320827182	0.1940485472577248
ENSMUSG00000020211	0.03834998198108011	0.1974719476795889	0.235821929660669
ENSMUSG00000074063	0.038248394883200865	0.2666079533046986	0.3048563481878995
ENSMUSG00000032060	0.0381381654996098	0.1632458571558384	0.2013840226554482
ENSMUSG00000019916	0.03812891474315522	0.3236876424795652	0.28555872773641
ENSMUSG00000103711	0.038090440813971393	0.3993526503703516	0.437443091184323
ENSMUSG00000006498	0.038066421685155505	0.163702261035625	0.2017686827207805
ENSMUSG00000079478	0.03805412446007289	0.3417798318309417	0.3798339562910146
ENSMUSG00000020868	0.0379856862571932	0.1922843976516031	0.2302700839087963
ENSMUSG00000036995	0.037956731486081974	0.3336378672295959	0.2956811357435139
ENSMUSG00000068196	0.03788766957813272	0.3704698077186646	0.3325821381405319
ENSMUSG00000036098	0.037880074494804405	0.3658180819431467	0.3279380074483423
ENSMUSG00000089809	0.037864333631493385	0.2811062345315944	0.3189705681630878
ENSMUSG00000046574	0.0377708099084223	0.3544471974044321	0.3166763874960098
ENSMUSG00000078922	0.0377478890744697	0.0931164989246727	0.1308643879991424
ENSMUSG00000103857	0.037683923726654245	0.4123166423968859	0.3746327186702317
ENSMUSG00000099519	0.03768336231037961	0.2224454455622605	0.1847620832518809
ENSMUSG00000053560	0.03759118451457699	0.287656185975733	0.32524737049031
ENSMUSG00000031380	0.03748362045292261	0.2044228266791419	0.1669392062262193
ENSMUSG00000038801	0.0374828471376967	0.2379728878745418	0.2004900407368451
ENSMUSG00000028834	0.03746617750157011	0.3284268403192744	0.2909606628177043
ENSMUSG00000108599	0.037465752201905705	0.2677236924169748	0.2302579402150691
ENSMUSG00000041881	0.03737201418332309	0.2557934539813026	0.2931654681646257
ENSMUSG00000026883	0.037319477059089085	0.2264409077927447	0.2637603848518338
ENSMUSG00000022791	0.03723165345352558	0.2175963011187092	0.2548279545722348
ENSMUSG00000080440	0.03720061799901303	0.3898554273320414	0.3526548093330284
ENSMUSG00000044645	0.03714803827398991	0.2174989925582794	0.2546470308322693
ENSMUSG00000096546	0.037129298549518686	0.3358585863984912	0.3729878849480099
ENSMUSG00000079363	0.037102751532937794	0.2713756354589222	0.2342728839259844
ENSMUSG00000016918	0.037090862904300415	0.2989056193911428	0.3359964822954432
ENSMUSG00000042115	0.03708466099787591	0.1879932677914826	0.2250779287893585
ENSMUSG00000000552	0.03704358672806571	0.2527869504574025	0.2157433637293368
ENSMUSG00000049295	0.0370230033427858	0.3150926886719861	0.3521156920147719
ENSMUSG00000032114	0.036988552787827395	0.2628901656726253	0.2259016128847979
ENSMUSG00000041801	0.0369864841984438	0.1966168966558573	0.1596304124574135
ENSMUSG00000034853	0.036944342497305604	0.070069800798321	0.1070141432956266
ENSMUSG00000043439	0.03687853509191413	0.2859032805302704	0.2490247454383563
ENSMUSG00002076809	0.036786832121803614	0.1775489648896444	0.214335797011448
ENSMUSG00000040964	0.0367836739355388	0.1619409672258547	0.1987246411613935
ENSMUSG00000107743	0.03677108630197051	0.1821837325123303	0.1454126462103598
ENSMUSG00000114206	0.03676713290937339	0.0711551907262901	0.1079223236356635
ENSMUSG00000091694	0.03670614417149498	0.2884064680890713	0.2517003239175763
ENSMUSG00000074218	0.03668643120002241	0.2056153468034059	0.2423017780034283
ENSMUSG00000031425	0.03668311880906039	0.2324227148551089	0.2691058336641693
ENSMUSG00000037152	0.03661904252089043	0.2913431690575329	0.3279622115784233
ENSMUSG00000077391	0.03660961074476987	0.2732704904721687	0.3098801012169386
ENSMUSG00000059273	0.036602210953619485	0.2621869639976594	0.2255847530440399
ENSMUSG00000048126	0.0365984116682673	0.2514388950108959	0.2148404833426286
ENSMUSG00000044748	0.03659595112189751	0.3054904699551728	0.3420864210770703
ENSMUSG00000067719	0.03658877156782969	0.1404399715132614	0.1770287430810911
ENSMUSG00000085419	0.036469386230255474	0.3154997820177999	0.2790303957875444
ENSMUSG00000034371	0.03645882588456398	0.1735985903843245	0.2100574162688885
ENSMUSG00000022435	0.036452755855504504	0.275542334637277	0.3119950904927815
ENSMUSG00000002210	0.036410099672237684	0.2394762687313297	0.2758863684035674
ENSMUSG00000002204	0.03638474482109638	0.1662861246489604	0.129901379827864
ENSMUSG00000097324	0.0363531644970064	0.1945076357982961	0.2308608002953025
ENSMUSG00000025498	0.03632362595985339	0.3235630618587571	0.2872394358989037
ENSMUSG00000031955	0.03623571741604931	0.264235561645653	0.3004712790617023
ENSMUSG00000031725	0.03617763232227589	0.233627210709402	0.2698048430316779
ENSMUSG00000004891	0.03616687312015121	0.364594793558378	0.3284279204382268
ENSMUSG00000093701	0.03615850932307574	0.3310523105757515	0.2948938012526758
ENSMUSG00000071076	0.03615186762155059	0.2164227839603222	0.1802709163387716
ENSMUSG00000032348	0.036133645205287335	0.3277412146562306	0.3638748598615179
ENSMUSG00000041736	0.0360952107642418	0.1621188558613384	0.1982140666255802
ENSMUSG00000097137	0.03607730717271518	0.3103100414097041	0.2742327342369889
ENSMUSG00000033475	0.03602931854579172	0.2229028608944112	0.2589321794402029
ENSMUSG00000079641	0.036014401799842305	0.1236889159112832	0.0876745141114409
ENSMUSG00000025207	0.035995957294962966	0.3520446736933647	0.3160487163984017
ENSMUSG00000121280	0.03597694489678249	0.3596342540897366	0.3236573091929541
ENSMUSG00000102813	0.035946541724714176	0.379368517413115	0.3434219756884008
ENSMUSG00000031445	0.03588666545668562	0.2576195790688132	0.2217329136121276
ENSMUSG00000004637	0.035862361055665704	0.1818340452606745	0.2176964063163402
ENSMUSG00000059481	0.035837936933493075	0.2999924754300397	0.3358304123635328
ENSMUSG00000062991	0.03581462664889651	0.1657291512527516	0.2015437779016481
ENSMUSG00000002985	0.035787862095644885	0.3437713433916868	0.3795592054873317
ENSMUSG00000044471	0.03578025065077217	0.31267414208221	0.3484543927329822
ENSMUSG00000022371	0.035765148275363784	0.1971870144148039	0.2329521626901677
ENSMUSG00000064427	0.035718893894253284	0.1557136973051455	0.1914325911993988
ENSMUSG00000112858	0.0356052493230834	0.2926631616301702	0.2570579123070868
ENSMUSG00000030249	0.035590284482109824	0.3124801593758847	0.3480704438579945
ENSMUSG00000000915	0.035483623469378	0.3061460569047324	0.3416296803741104
ENSMUSG00000044254	0.0354323243005408	0.1818292232798017	0.2172615475803425
ENSMUSG00000047787	0.035426370225995485	0.3409713192809938	0.3055449490549983
ENSMUSG00000047822	0.035407267560163574	0.2750884178149405	0.2396811502547769
ENSMUSG00000084803	0.03540394558037638	0.2442557693691024	0.2796597149494788
ENSMUSG00000005547	0.035320100134740295	0.2548325501832341	0.2901526503179744
ENSMUSG00000022565	0.03528401767313599	0.2462550757588548	0.2109710580857188
ENSMUSG00000030678	0.0352732554328643	0.2006065470084634	0.1653332915755991
ENSMUSG00000015850	0.0352501089698774	0.2181718497200264	0.182921740750149
ENSMUSG00000106634	0.03524562626933819	0.3900343477084075	0.3547887214390693
ENSMUSG00000022769	0.03512889514048623	0.3345747839256851	0.2994458887851989
ENSMUSG00000065105	0.0351251742500579	0.2463168733202951	0.2111916990702372
ENSMUSG00000047721	0.0351092695563171	0.2479284007953059	0.2128191312389888
ENSMUSG00000063434	0.035001065196953784	0.3615972081271194	0.3265961429301656
ENSMUSG00000033685	0.03499166505617121	0.2031778700180052	0.2381695350741764
ENSMUSG00000034917	0.034990389208432005	0.1445873216515937	0.1795777108600257
ENSMUSG00000055003	0.034986191764763586	0.1689564438667136	0.2039426356314772
ENSMUSG00000021702	0.03494983292398629	0.2780787513218158	0.3130285842458021
ENSMUSG00000074802	0.03488514434059631	0.275347602720972	0.3102327470615683
ENSMUSG00000021508	0.03487585927260789	0.2795311642951194	0.3144070235677273
ENSMUSG00000051262	0.03482811309917422	0.2969702647506586	0.3317983778498328
ENSMUSG00000040111	0.03478972636627081	0.3350484029532481	0.3698381293195189
ENSMUSG00000085541	0.03477965996993709	0.1474285646559296	0.1822082246258667
ENSMUSG00000031390	0.03477108227497219	0.119509175131704	0.1542802574066762
ENSMUSG00000046082	0.03473036372148228	0.2395144751153476	0.2742448388368299
ENSMUSG00000042988	0.034636811315645805	0.2127169863355119	0.2473537976511577
ENSMUSG00000092470	0.034536383189208486	0.2880553823155241	0.2535189991263156
ENSMUSG00000108825	0.03449720782246524	0.3414582520572281	0.3759554598796933
ENSMUSG00000027397	0.034423774622195896	0.1665735593746967	0.2009973339968926
ENSMUSG00000064356	0.03442317856743471	0.2964360968767385	0.3308592754441732
ENSMUSG00000039680	0.034368594212188186	0.3462777682073368	0.3119091739951486
ENSMUSG00000029661	0.034366234330568235	0.2600585812537968	0.294424815584365
ENSMUSG00000019960	0.03431306548275859	0.2861955321136714	0.2518824666309128
ENSMUSG00000006445	0.034272710967799214	0.2878506098372099	0.3221233208050091
ENSMUSG00000099381	0.034271971854544114	0.2131447737472902	0.1788728018927461
ENSMUSG00000055839	0.03424089846264752	0.2166012258055414	0.2508421242681889
ENSMUSG00000092837	0.034124504699357794	0.3976235943149648	0.4317480990143226
ENSMUSG00000046718	0.034123591378891704	0.1422912216505568	0.1764148130294485
ENSMUSG00000003033	0.034122006658386994	0.3359614205953946	0.3018394139370076
ENSMUSG00000046352	0.034118972619287286	0.1576835190910404	0.1235645464717531
ENSMUSG00000015656	0.034095459022590036	0.2793869025037218	0.3134823615263118
ENSMUSG00000035215	0.0340847547081832	0.2153347826155112	0.2494195373236944
ENSMUSG00000026822	0.034061674922827606	0.1438975987454437	0.1779592736682713
ENSMUSG00000062545	0.03401403689724519	0.2923929200769665	0.3264069569742117
ENSMUSG00000022546	0.03399267881925211	0.2707002860282034	0.2367076072089513
ENSMUSG00002076852	0.03396710409265019	0.1693967825021215	0.2033638865947717
ENSMUSG00000019970	0.03391112718097378	0.2242914341081994	0.2582025612891732
ENSMUSG00000040350	0.033902529588843516	0.2699201910095511	0.2360176614207076
ENSMUSG00000039364	0.033868303045489156	0.2989976936994945	0.3328659967449837
ENSMUSG00000067736	0.0338379698475314	0.31824614834131	0.3520841181888414
ENSMUSG00000032898	0.033816540433534714	0.2994938215143083	0.2656772810807736
ENSMUSG00000079042	0.03379138207991722	0.3519821913891049	0.3181908093091877
ENSMUSG00000031493	0.033786339114637964	0.3350628956131126	0.3012765564984746
ENSMUSG00000070167	0.0337810550861396	0.2844302078565047	0.2506491527703651
ENSMUSG00000119286	0.03374494264602579	0.3118803775674955	0.2781354349214697
ENSMUSG00000024565	0.03371760545997271	0.2655938740043038	0.2993114794642765
ENSMUSG00000075705	0.033701952167425914	0.1482210433736325	0.1145190912062066
ENSMUSG00000028234	0.03366429365277296	0.3098443292586924	0.2761800356059194
ENSMUSG00000038677	0.0336367550515736	0.2637880072331134	0.297424762284687
ENSMUSG00000046070	0.03360848663778526	0.3933114340856204	0.4269199207234057
ENSMUSG00000086549	0.03358928916037651	0.2565209632348459	0.2229316740744694
ENSMUSG00000024960	0.033584140356182235	0.3392772892813922	0.30569314892521
ENSMUSG00000107068	0.033527920786377785	0.3009656276021846	0.3344935483885624
ENSMUSG00000020653	0.03352216981953751	0.1767043273351564	0.2102264971546939
ENSMUSG00000116908	0.033444415318323706	0.3550450359157097	0.3884894512340334
ENSMUSG00000039221	0.0334306187172532	0.1107981822040294	0.0773675634867762
ENSMUSG00000114456	0.03337014850948811	0.3403256410209362	0.3069554925114481
ENSMUSG00000086266	0.03333083552997662	0.3555118895185234	0.3221810539885468
ENSMUSG00000044249	0.03332984823213492	0.3376272768147853	0.3042974285826504
ENSMUSG00000038777	0.033300116356049514	0.3512742440589178	0.3845743604149673
ENSMUSG00000121785	0.0332951704510725	0.3917415602535539	0.3584463898024814
ENSMUSG00000068876	0.033290592846208666	0.2975511491507981	0.3308417419970068
ENSMUSG00000036887	0.033275925200935225	0.2499126844063289	0.2166367592053937
ENSMUSG00000029547	0.03327157386344076	0.3303772895966955	0.2971057157332547
ENSMUSG00000021416	0.033256114487020094	0.3362369664376035	0.3694930809246236
ENSMUSG00000121759	0.03325342862547781	0.2028350657369	0.2360884943623778
ENSMUSG00000002831	0.03319288138851717	0.3595373404183906	0.3263444590298734
ENSMUSG00000004098	0.033141708103412604	0.2476986955693214	0.2145569874659088
ENSMUSG00000027339	0.03313232511624625	0.3749943120548356	0.3418619869385893
ENSMUSG00000079165	0.033105112282073634	0.2550621161309555	0.2881672284130291
ENSMUSG00000027533	0.033101540060616386	0.2274334469831512	0.2605349870437676
ENSMUSG00000087259	0.0330873561317942	0.299085205770616	0.2659978496388218
ENSMUSG00000024222	0.033065987754462095	0.0750526472871791	0.1081186350416412
ENSMUSG00000053977	0.03305525683227409	0.2212691008283595	0.1882138439960854
ENSMUSG00000042851	0.0329796132971589	0.2219313806485922	0.1889517673514333
ENSMUSG00000002763	0.032966254941056594	0.3124047474059371	0.2794384924648805
ENSMUSG00000001870	0.03293238924951769	0.1822285466182109	0.1492961573686932
ENSMUSG00000000958	0.03287912012363897	0.2954122114996697	0.2625330913760307
ENSMUSG00000062515	0.03287098844428499	0.0777238909273471	0.1105948793716321
ENSMUSG00000096215	0.032854217175464384	0.2310559256475077	0.2639101428229721
ENSMUSG00000027435	0.03278740082020873	0.2377020147314801	0.2704894155516888
ENSMUSG00000121783	0.032768679988392085	0.2568778069006415	0.2241091269122494
ENSMUSG00000027111	0.03273760802082931	0.458744638595496	0.4260070305746667
ENSMUSG00000064901	0.0327319930786788	0.2764357235003973	0.3091677165790761
ENSMUSG00000038690	0.03272951901236798	0.3534814102710339	0.3862109292834019
ENSMUSG00000037010	0.03259345354894627	0.2549741723480528	0.2875676258969991
ENSMUSG00000026313	0.032587991227165186	0.1970396433053718	0.1644516520782066
ENSMUSG00000001138	0.032570573030943295	0.1912583510523844	0.2238289240833277
ENSMUSG00000072893	0.0325652444686919	0.0740868372249895	0.1066520816936814
ENSMUSG00000106547	0.032541085695200395	0.1931553893854239	0.2256964750806243
ENSMUSG00000070427	0.0324762754961046	0.2139666455815586	0.2464429210776632
ENSMUSG00000008036	0.032422780257818695	0.3214816970458067	0.289058916787988
ENSMUSG00000021520	0.032374583004186	0.3105254677129626	0.3429000507171486
ENSMUSG00000115888	0.03236790271460943	0.2792932122090679	0.3116611149236773
ENSMUSG00000096010	0.0323522275184468	0.2671453071993456	0.2347930796808988
ENSMUSG00000088948	0.03231455060799669	0.1380486265799611	0.1057340759719644
ENSMUSG00000087141	0.03216462726860869	0.1555753246655921	0.1877399519342008
ENSMUSG00000055333	0.03213256625256111	0.203323980831342	0.1711914145787809
ENSMUSG00000069300	0.032085725586110225	0.3698741251453731	0.3377883995592629
ENSMUSG00000041559	0.0320828573815376	0.3245485294515433	0.2924656720700057
ENSMUSG00000077222	0.03206119872173091	0.272881328660248	0.3049425273819789
ENSMUSG00000025511	0.032035376666444904	0.2981832617407411	0.2661478850742962
ENSMUSG00000032911	0.03194240345773569	0.2290082222996453	0.260950625757381
ENSMUSG00000087935	0.03189317868607519	0.175920319663288	0.2078134983493632
ENSMUSG00000056612	0.031871476584136804	0.298819492342984	0.3306909689271208
ENSMUSG00000118718	0.0318278290061052	0.1054299183850774	0.1372577473911826
ENSMUSG00000040740	0.03167784175229599	0.1697928420433528	0.1381150002910568
ENSMUSG00000027469	0.0315826804269855	0.0548821298379823	0.0864648102649678
ENSMUSG00000102602	0.031571690114528095	0.3325146584698201	0.3640863485843482
ENSMUSG00002075987	0.031550428751429827	0.2528743679148063	0.2844247966662361
ENSMUSG00000079495	0.03154109446188119	0.3057046782733015	0.3372457727351827
ENSMUSG00000065778	0.03152018116188021	0.3656346100176794	0.3971547911795596
ENSMUSG00000036606	0.03151646843535327	0.2847221136640485	0.2532056452286952
ENSMUSG00000036110	0.03148854269545254	0.3619254287942967	0.3934139714897492
ENSMUSG00000071532	0.0314789562159197	0.1366510754390614	0.1681300316549811
ENSMUSG00000085087	0.031451756579064405	0.3134408799061095	0.2819891233270451
ENSMUSG00000028931	0.03137163565634726	0.3597736138620782	0.3284019782057309
ENSMUSG00000048040	0.031360465615035304	0.2306298314832349	0.2619902970982702
ENSMUSG00000056427	0.031351890671681815	0.3490997495133732	0.380451640185055
ENSMUSG00000038775	0.03134233993783414	0.343593762763415	0.3122514228255809
ENSMUSG00000023043	0.0313299853078734	0.2989399789713571	0.2676099936634837
ENSMUSG00000098234	0.03131809791094181	0.3953963957573774	0.3640782978464356
ENSMUSG00000108290	0.031307954396484594	0.2893043469425244	0.320612301339009
ENSMUSG00000066113	0.031298274917613	0.2749915916464823	0.2436933167288693
ENSMUSG00000050097	0.03123768649909986	0.3497834357274616	0.3810211222265615
ENSMUSG00000027075	0.0312075558791865	0.137509769439777	0.1687173253189635
ENSMUSG00000029556	0.03119241626735586	0.401101545918119	0.3699091296507631
ENSMUSG00000066632	0.03118113218940939	0.1469434722656767	0.1157623400762673
ENSMUSG00000038274	0.031150071359760112	0.3158532883997205	0.3470033597594806
ENSMUSG00000046658	0.0311389374281823	0.3593844735800845	0.3282455361519022
ENSMUSG00000017724	0.03112120207710581	0.1933053017475628	0.2244265038246686
ENSMUSG00000042379	0.031117126530434802	0.1616431106065798	0.130525984076145
ENSMUSG00000104713	0.031115322627715297	0.2778649776376908	0.2467496550099755
ENSMUSG00000027487	0.0310677600890219	0.2186464229630879	0.2497141830521098
ENSMUSG00000075706	0.03104537019385112	0.3050090090502596	0.2739636388564085
ENSMUSG00000032115	0.031039269211875498	0.185893589286467	0.1548543200745915
ENSMUSG00000070304	0.031008984232997472	0.2805486290012192	0.2495396447682217
ENSMUSG00000031740	0.030997775971863095	0.3079735143561476	0.3389712903280107
ENSMUSG00000022206	0.030992928377127527	0.3208065299864021	0.3517994583635296
ENSMUSG00000027962	0.03083858199752809	0.3290628200599584	0.3599014020574865
ENSMUSG00000118698	0.030778015157421706	0.2043968759650428	0.2351748911224645
ENSMUSG00000025317	0.03070822346546981	0.2263688407123552	0.257077064177825
ENSMUSG00000039236	0.030683764179040063	0.2551370610552822	0.2858208252343223
ENSMUSG00000028773	0.030681854426939714	0.2837076319151421	0.3143894863420818
ENSMUSG00000042216	0.030657392528288085	0.2315590689410708	0.2622164614693589
ENSMUSG00000028036	0.03064688429896867	0.3404012958666501	0.3097544115676814
ENSMUSG00000093989	0.030641560797328396	0.0979809639311864	0.1286225247285148
ENSMUSG00000079015	0.030604435128709417	0.2600272471786451	0.2294228120499357
ENSMUSG00000034613	0.030573531029247203	0.2210901637867822	0.190516632757535
ENSMUSG00000030972	0.0305699449978237	0.0826434259258876	0.1132133709237113
ENSMUSG00000024219	0.030559818945903428	0.2593241579037424	0.228764338957839
ENSMUSG00000034875	0.030559704458311965	0.3246375590840719	0.2940778546257599
ENSMUSG00000074896	0.030523081890925674	0.3451223720483393	0.3145992901574136
ENSMUSG00000020695	0.030503585960286766	0.2198120942484781	0.2503156802087649
ENSMUSG00000020798	0.03040809981380868	0.118320754628252	0.1487288544420607
ENSMUSG00000063681	0.030382647025437193	0.4042324040883525	0.3738497570629153
ENSMUSG00000032978	0.030348059945325495	0.2294525708696797	0.2598006308150052
ENSMUSG00000041528	0.030340218634206217	0.3144147082747088	0.2840744896405026
ENSMUSG00000006313	0.0303252831484892	0.3608159390783592	0.33049065592987
ENSMUSG00000030022	0.030302811873339497	0.3392338376026004	0.3695366494759399
ENSMUSG00000022893	0.0302705412199476	0.2272036938557982	0.1969331526358506
ENSMUSG00000110442	0.030241391248574723	0.3653439174893226	0.3351025262407479
ENSMUSG00000078974	0.03021267109464379	0.1899150231290212	0.1597023520343774
ENSMUSG00000105703	0.030191040094242894	0.3145761100593087	0.3447671501535516
ENSMUSG00000057137	0.030127346241705683	0.1409045184635193	0.171031864705225
ENSMUSG00000020644	0.030091673157970178	0.3443310420388862	0.314239368880916
ENSMUSG00000096929	0.03008801484643081	0.0982458789800574	0.0681578641336266
ENSMUSG00000047583	0.030065754140545714	0.2464439025678417	0.216378148427296
ENSMUSG00000021228	0.030038195192351902	0.3084957137275987	0.3385339089199506
ENSMUSG00000055053	0.030030536941305502	0.1473935957480353	0.1774241326893408
ENSMUSG00000027655	0.029990008993603212	0.3490831200783528	0.3190931110847496
ENSMUSG00000022805	0.029901611413159113	0.1510887640535347	0.1809903754666938
ENSMUSG00000002266	0.029866643337765397	0.1922338968846678	0.1623672535469024
