gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000065016	0.035187992239407107	0.3812331450794027	0.3460451528399956
ENSMUSG00000037347	0.03516800218616978	0.3655011343701627	0.3303331321839929
ENSMUSG00000062991	0.035166336552994004	0.2015437779016481	0.1663774413486541
ENSMUSG00000026840	0.03516122097355162	0.3901184332162459	0.3549572122426943
ENSMUSG00000000805	0.0350467862610114	0.1689603131502587	0.1339135268892473
ENSMUSG00000067144	0.03504483186472901	0.2081782515111438	0.1731334196464148
ENSMUSG00000028571	0.03503039323560428	0.2547077238274574	0.2196773305918531
ENSMUSG00000026064	0.0350282404549877	0.3800249824176213	0.3449967419626336
ENSMUSG00000072772	0.03500471189652221	0.2445918375100168	0.2095871256134946
ENSMUSG00000034936	0.03498722155904338	0.3423168148849461	0.3073295933259027
ENSMUSG00000062210	0.03494151191066347	0.3331634789915235	0.29822196708086
ENSMUSG00000030122	0.03485138806824847	0.2689244608252845	0.234073072757036
ENSMUSG00000020651	0.034819969935981465	0.3163794198750042	0.2815594499390227
ENSMUSG00000002997	0.034807061361407515	0.2780891354411174	0.2432820740797099
ENSMUSG00000027466	0.034674463969620206	0.2957932521703223	0.2611187882007021
ENSMUSG00000030862	0.03457734140471608	0.3062779904731281	0.271700649068412
ENSMUSG00000038489	0.03455423791488299	0.3457863678628429	0.3112321299479599
ENSMUSG00000080465	0.03443118504911108	0.2239995670652891	0.189568382016178
ENSMUSG00000022351	0.03442705936826801	0.2856359710358743	0.2512089116676063
ENSMUSG00000038894	0.0343487766312405	0.2229265116650441	0.1885777350338036
ENSMUSG00000064358	0.0343273281952044	0.3537550187453943	0.3194276905501899
ENSMUSG00000035671	0.034288117954611896	0.3508969106952125	0.3166087927406006
ENSMUSG00000044700	0.034232716403132024	0.3260791468044341	0.2918464304013021
ENSMUSG00000051331	0.034213403856536984	0.3501547567262741	0.3159413528697371
ENSMUSG00000016995	0.0340976520715526	0.2201014520822274	0.1860038000106748
ENSMUSG00000015943	0.03399774759896318	0.3540792790383588	0.3200815314393956
ENSMUSG00000039607	0.0339625140175385	0.2328769697828646	0.1989144557653261
ENSMUSG00000034673	0.03395074261237957	0.3186781716242772	0.2847274290118976
ENSMUSG00000108318	0.033948872836716104	0.3862126039938378	0.3522637311571217
ENSMUSG00000049295	0.03372281389687937	0.3521156920147719	0.3183928781178925
ENSMUSG00000030935	0.03368743045351125	0.3447106405475969	0.3110232100940857
ENSMUSG00000046082	0.03363725249416957	0.2742448388368299	0.2406075863426603
ENSMUSG00000063681	0.033613282271908906	0.3738497570629153	0.3402364747910064
ENSMUSG00000034853	0.033502409791662	0.1070141432956266	0.0735117335039646
ENSMUSG00000039956	0.0334727775835498	0.0911508618668929	0.0576780842833431
ENSMUSG00000023272	0.033404627590883806	0.336604555483474	0.3031999278925902
ENSMUSG00000016757	0.033355253762023473	0.3677695245803574	0.3344142708183339
ENSMUSG00000009013	0.0332028225272	0.2726383197615072	0.2394354972343072
ENSMUSG00000001151	0.03313470481686978	0.1695819573491724	0.1364472525323026
ENSMUSG00000058952	0.03310016342672961	0.2988473749997494	0.2657472115730198
ENSMUSG00000103857	0.033099235188447595	0.3746327186702317	0.3415334834817841
ENSMUSG00000034854	0.033097449362712084	0.3443343410023904	0.3112368916396783
ENSMUSG00000027513	0.032943012209462	0.3601118165631239	0.3271688043536619
ENSMUSG00000044471	0.03286155743555136	0.3484543927329822	0.3155928352974308
ENSMUSG00002074955	0.032775277076557696	0.179687688141522	0.1469124110649643
ENSMUSG00000041237	0.03256452795077169	0.215533319122352	0.1829687911715803
ENSMUSG00000025369	0.032513885773085394	0.2838524240450086	0.2513385382719232
ENSMUSG00000020806	0.03249600393642571	0.1260666041504495	0.0935706002140238
ENSMUSG00000004637	0.03248134894044752	0.2176964063163402	0.1852150573758927
ENSMUSG00000062151	0.032459918025763285	0.2179766499966267	0.1855167319708634
ENSMUSG00000046761	0.0322835925776081	0.2948736084269944	0.2625900158493863
ENSMUSG00000005615	0.0322204803399897	0.1126460387631039	0.0804255584231142
ENSMUSG00000100210	0.032206352018887274	0.2920503826975844	0.2598440306786971
ENSMUSG00000023505	0.03220604467969029	0.1087095265833636	0.0765034819036733
ENSMUSG00000002372	0.03219762762646583	0.3314739143527669	0.2992762867263011
ENSMUSG00000028712	0.03216276046284372	0.1782940076403521	0.1461312471775084
ENSMUSG00000102349	0.032144839966313316	0.2614576252836287	0.2293127853173154
ENSMUSG00000048930	0.03208970864172969	0.2672438762433687	0.235154167601639
ENSMUSG00000032175	0.0319094893238229	0.2342315861360001	0.2023220968121772
ENSMUSG00000046229	0.031892837846706004	0.1221864923195211	0.0902936544728151
ENSMUSG00000023991	0.03186769295354669	0.2846648325461198	0.2527971395925731
ENSMUSG00000008036	0.03185201034159013	0.289058916787988	0.2572069064463979
ENSMUSG00000120875	0.03183959374820999	0.4307420290089382	0.3989024352607282
ENSMUSG00000085645	0.03183618849047892	0.3496312208650868	0.3177950323746079
ENSMUSG00000055116	0.03182980663406054	0.299264613003331	0.2674348063692705
ENSMUSG00000036814	0.0318131056035435	0.2869903310488452	0.2551772254453017
ENSMUSG00000102813	0.03179544325914174	0.3434219756884008	0.3116265324292591
ENSMUSG00000037750	0.031787416975845695	0.3708020299650851	0.3390146129892394
ENSMUSG00000118936	0.031780515392022785	0.2760828317688744	0.2443023163768516
ENSMUSG00000004988	0.0317241498708718	0.118119054166387	0.0863949042955152
ENSMUSG00000000753	0.031636314783207	0.3764578673733058	0.3448215525900988
ENSMUSG00000087968	0.031559791764072684	0.1310743075798247	0.099514515815752
ENSMUSG00000034785	0.03154269189261988	0.4336544096072194	0.4021117177145995
ENSMUSG00000014778	0.031522569459036004	0.1825216162089698	0.1509990467499338
ENSMUSG00000003680	0.03151418112396251	0.2790803005359742	0.2475661194120117
ENSMUSG00000102602	0.03151156133157096	0.3640863485843482	0.3325747872527772
ENSMUSG00000017677	0.031478186667546204	0.3519064007950715	0.3204282141275253
ENSMUSG00000104737	0.0314753000265387	0.3890790892542696	0.3576037892277309
ENSMUSG00000074892	0.03142750719555798	0.1406623971681598	0.1092348899726018
ENSMUSG00000033020	0.031375047083739394	0.1415445054087822	0.1101694583250428
ENSMUSG00000004891	0.031372227341965986	0.3284279204382268	0.2970556930962608
ENSMUSG00000017969	0.031337205190029596	0.1168562445084395	0.0855190393184099
ENSMUSG00000114206	0.031195315855120198	0.1079223236356635	0.0767270077805433
ENSMUSG00000064563	0.031175039440471897	0.3069695935008263	0.2757945540603544
ENSMUSG00000109314	0.031161230451428795	0.1929608717457063	0.1617996412942775
ENSMUSG00000021702	0.031147622507027573	0.3130285842458021	0.2818809617387745
ENSMUSG00000064215	0.031076752125961615	0.3796425279182461	0.3485657757922845
ENSMUSG00000020812	0.031044763278335497	0.343161074829428	0.3121163115510925
ENSMUSG00000109279	0.031019596126278803	0.3026891597381692	0.2716695636118904
ENSMUSG00000063412	0.030999654209067695	0.310750142764249	0.2797504885551813
ENSMUSG00000028031	0.0309170327627018	0.313142095411565	0.2822250626488632
ENSMUSG00000018211	0.03091123306340582	0.2770153581929865	0.2461041251295807
ENSMUSG00000062785	0.030903126119070812	0.2250783999919366	0.1941752738728658
ENSMUSG00000087141	0.030893220832972496	0.1877399519342008	0.1568467311012283
ENSMUSG00000104586	0.03086571736932686	0.3583112838325341	0.3274455664632072
ENSMUSG00000020776	0.030826743096632192	0.4062321922668387	0.3754054491702065
ENSMUSG00000055632	0.030812514612590186	0.2663159494288302	0.23550343481624
ENSMUSG00000074218	0.030654030963993106	0.2423017780034283	0.2116477470394352
ENSMUSG00000090733	0.030490008292245907	0.3381026543007174	0.3076126460084715
ENSMUSG00000026822	0.0304077204548035	0.1779592736682713	0.1475515532134678
ENSMUSG00000064382	0.03036703621384268	0.3037001966277952	0.2733331604139525
ENSMUSG00000035566	0.03022942319026431	0.1950810959503669	0.1648516727601026
ENSMUSG00000058571	0.030205681340993384	0.3205203680285227	0.2903146866875293
ENSMUSG00000079042	0.0301950995854407	0.3181908093091877	0.287995709723747
ENSMUSG00000011305	0.030130173074711913	0.1465313923853258	0.1164012193106139
ENSMUSG00000034121	0.030103270612106575	0.2368823532671407	0.2067790826550341
ENSMUSG00000104903	0.030098548496503286	0.3334074647743371	0.3033089162778338
ENSMUSG00000035885	0.030088594538683205	0.1818208001790987	0.1517322056404155
ENSMUSG00000021025	0.030022322248546396	0.3127369675471287	0.2827146452985823
ENSMUSG00000021994	0.030012817288473492	0.2395646198359416	0.2095518025474681
ENSMUSG00000088835	0.029964877755944114	0.2680856295439351	0.238120751787991
ENSMUSG00000020532	0.029814851089829814	0.1850743915252502	0.1552595404354204
ENSMUSG00000039110	0.029795669772645278	0.2586187587404137	0.2288230889677684
ENSMUSG00000033253	0.029795410337473988	0.1351912776418158	0.1053958673043418
ENSMUSG00000035621	0.029785544702618183	0.2947221123759536	0.2649365676733354
ENSMUSG00000069307	0.029730022190849692	0.186040251911973	0.1563102297211233
ENSMUSG00000037005	0.02961039001451582	0.3297163177467849	0.3001059277322691
ENSMUSG00000087819	0.02958615842297982	0.2741177209972238	0.244531562574244
ENSMUSG00000064120	0.02955812502176458	0.3720154414783718	0.3424573164566072
ENSMUSG00000074179	0.02953200952403881	0.122881565228816	0.0933495557047772
ENSMUSG00000045917	0.029499928335271416	0.1300203174299585	0.1005203890946871
ENSMUSG00000040964	0.029489017713431903	0.1987246411613935	0.1692356234479616
ENSMUSG00000070427	0.029448178520526086	0.2464429210776632	0.2169947425571371
ENSMUSG00000024299	0.029338927206806087	0.3294576621241716	0.3001187349173655
ENSMUSG00000047281	0.02927607536198218	0.2565529260186509	0.2272768506566687
ENSMUSG00000021614	0.029231220155885584	0.2772219236893171	0.2479907035334315
ENSMUSG00000067825	0.02916688531174577	0.2912352747015042	0.2620683893897584
ENSMUSG00000019464	0.02915744801754694	0.35617150054667	0.3270140525291231
ENSMUSG00000023118	0.02912432254386349	0.4074354847596211	0.3783111622157576
ENSMUSG00000085087	0.029089549755470123	0.2819891233270451	0.252899573571575
ENSMUSG00000103495	0.029078976811496904	0.3940017283368716	0.3649227515253747
ENSMUSG00000022033	0.029040950486167505	0.3681888675112003	0.3391479170250328
ENSMUSG00000024292	0.028844665415344903	0.1330189488499845	0.1041742834346396
ENSMUSG00000057672	0.02878324312572239	0.3022947350794255	0.2735114919537031
ENSMUSG00000061740	0.02862805381762093	0.260000987712283	0.2313729338946621
ENSMUSG00000021943	0.0286059345786005	0.3050301438118999	0.2764242092332994
ENSMUSG00000027230	0.02858560558644918	0.2672565270970167	0.2386709215105675
ENSMUSG00000034889	0.028494606732200722	0.286339635939245	0.2578450292070443
ENSMUSG00000121445	0.028481347805271395	0.1863711912879058	0.1578898434826344
ENSMUSG00000108290	0.028467737019356065	0.320612301339009	0.2921445643196529
ENSMUSG00000040283	0.028447878693749706	0.2184813169131461	0.1900334382193964
ENSMUSG00000055833	0.02842201106013989	0.2455926349643581	0.2171706239042182
ENSMUSG00000102297	0.028394584810779888	0.3201997546107935	0.2918051698000136
ENSMUSG00000055827	0.02834938759226585	0.3485413943394148	0.3201920067471489
ENSMUSG00000091972	0.02823113072420899	0.208332512457658	0.180101381733449
ENSMUSG00000032902	0.02816688469739409	0.3385042560613279	0.3103373713639338
ENSMUSG00000027699	0.027957990820369594	0.1657752337945902	0.1378172429742206
ENSMUSG00000055602	0.027947718749123912	0.1651396523503007	0.1371919336011768
ENSMUSG00000049892	0.027924198298495795	0.2815822441610743	0.2536580458625785
ENSMUSG00000028970	0.027922828067615812	0.1360800766043233	0.1081572485367075
ENSMUSG00000050390	0.02784674200931947	0.2676337322562228	0.2397869902469033
ENSMUSG00000119286	0.027827425423974705	0.2781354349214697	0.250308009497495
ENSMUSG00000087231	0.0278008601684559	0.2421962262528962	0.2143953660844403
ENSMUSG00000026819	0.027723695586990088	0.2514694847723013	0.2237457891853112
ENSMUSG00000032640	0.027667128090587717	0.1791250270237338	0.1514578989331461
ENSMUSG00000031538	0.027657914861958094	0.1660827364195209	0.1384248215575628
ENSMUSG00000097140	0.02764466281931452	0.2772258347017466	0.2495811718824321
ENSMUSG00000002250	0.027618999099979002	0.3041118820374391	0.2764928829374601
ENSMUSG00000048583	0.02756880794709038	0.1920262828251449	0.1644574748780545
ENSMUSG00000102411	0.027568238019414992	0.3836611185079103	0.3560928804884953
ENSMUSG00000022445	0.027504226279951194	0.3147764360814403	0.2872722098014891
ENSMUSG00000032120	0.02749270649799579	0.1965927497573636	0.1691000432593678
ENSMUSG00000099241	0.027485029626209898	0.1224596095556845	0.0949745799294746
ENSMUSG00000120569	0.027482567058281615	0.2967628251558167	0.2692802580975351
ENSMUSG00000055653	0.02747193640328688	0.3291823276024915	0.3017103911992046
ENSMUSG00000025780	0.027449073794833412	0.2368380307550659	0.2093889569602325
ENSMUSG00000064368	0.027362801783629792	0.2096288627241304	0.1822660609405006
ENSMUSG00000028681	0.027343843149417624	0.3313779405333973	0.3040340973839797
ENSMUSG00000069310	0.027298411241685305	0.2953448416855795	0.2680464304438942
ENSMUSG00000052512	0.02725385546869369	0.1995755472813455	0.1723216918126518
ENSMUSG00000018585	0.02711652076188581	0.3439435137204087	0.3168269929585229
ENSMUSG00000036098	0.027073271635426888	0.3279380074483423	0.3008647358129154
ENSMUSG00000039680	0.02702292188331301	0.3119091739951486	0.2848862521118356
ENSMUSG00000031834	0.026983650673586615	0.1411119782141181	0.1141283275405315
ENSMUSG00000012350	0.02697046598642	0.3657605723563952	0.3387901063699752
ENSMUSG00000020219	0.02695902878839429	0.1774230607416529	0.1504640319532586
ENSMUSG00000028248	0.0267437924678689	0.3285177868937036	0.3017739944258347
ENSMUSG00000031980	0.026727187588236598	0.0891141647393721	0.0623869771511355
ENSMUSG00000112148	0.026695755279459416	0.2086520727440052	0.1819563174645458
ENSMUSG00000061518	0.02669388765820291	0.235493690666398	0.2087998030081951
ENSMUSG00000088008	0.026649031341703183	0.1372751015406823	0.1106260701989791
ENSMUSG00000120604	0.026628794680249007	0.1285145552728362	0.1018857605925872
ENSMUSG00000040896	0.026580949972656392	0.2371092430924262	0.2105282931197698
ENSMUSG00000031383	0.026531614258002906	0.1661659904821176	0.1396343762241147
ENSMUSG00000011884	0.026524396066729378	0.1884406762495409	0.1619162801828115
ENSMUSG00000121818	0.026491416007983826	0.4371190202456387	0.4106276042376549
ENSMUSG00000119648	0.026485837826221603	0.1254640945106438	0.0989782566844222
ENSMUSG00000006154	0.02632451665489799	0.3699158373697244	0.3435913207148264
ENSMUSG00000038777	0.026315330274864213	0.3845743604149673	0.3582590301401031
ENSMUSG00000007783	0.026306043480504887	0.1495152417339083	0.1232091982534034
ENSMUSG00000113441	0.02623937944121331	0.1170247497079446	0.0907853702667313
ENSMUSG00000068744	0.026232420545705293	0.237132889731771	0.2109004691860657
ENSMUSG00000055148	0.026230217187726612	0.2959795820900256	0.269749364902299
ENSMUSG00000089712	0.026191631866952114	0.292467508891742	0.2662758770247899
ENSMUSG00000062901	0.026136583858291096	0.268081763812558	0.2419451799542669
ENSMUSG00000028680	0.026118757661363602	0.0805945173758746	0.054475759714511
ENSMUSG00000020153	0.026067610644071593	0.3188767030797702	0.2928090924356986
ENSMUSG00000014294	0.025953561763925603	0.333926752433768	0.3079731906698424
ENSMUSG00000104235	0.025923228323160713	0.2519406362531402	0.2260174079299795
ENSMUSG00000044405	0.025807819695605527	0.2806883511340078	0.2548805314384023
ENSMUSG00000026922	0.025774941355892977	0.2903324675644799	0.2645575262085869
ENSMUSG00000033475	0.025762034143383822	0.2589321794402029	0.2331701452968191
ENSMUSG00000083380	0.025729305403419334	0.286569646520542	0.2608403411171227
ENSMUSG00000063171	0.025706818517492347	0.3657489405573138	0.3400421220398214
ENSMUSG00000000915	0.025666615041004093	0.3416296803741104	0.3159630653331063
ENSMUSG00000040690	0.02562967322197318	0.3294681838329585	0.3038385106109853
ENSMUSG00000057425	0.0255067829083252	0.3055096402360825	0.2800028573277573
ENSMUSG00000031844	0.025449109048637786	0.3168363848844677	0.2913872758358299
ENSMUSG00000071537	0.025422773065010285	0.1825431144081498	0.1571203413431395
ENSMUSG00000112188	0.025413846228865666	0.3429529101585805	0.3175390639297148
ENSMUSG00000037892	0.025400201618778484	0.3811713484442586	0.3557711468254801
ENSMUSG00000034472	0.025358039847757696	0.1114957738547757	0.086137734007018
ENSMUSG00000093989	0.025331807008217896	0.1286225247285148	0.1032907177202969
ENSMUSG00000042608	0.02530081749065277	0.2528157658530267	0.2275149483623739
ENSMUSG00000032786	0.02529370835933739	0.1948160293005676	0.1695223209412302
ENSMUSG00000039037	0.025267256298231094	0.1114080901430764	0.0861408338448453
ENSMUSG00000042425	0.025251139853840504	0.2210884690661265	0.195837329212286
ENSMUSG00000080971	0.025242240989949705	0.2672665928643762	0.2420243518744265
ENSMUSG00000107937	0.025239387463629304	0.1893628804025202	0.1641234929388909
ENSMUSG00000062713	0.025121799963592678	0.2715080523112803	0.2463862523476876
ENSMUSG00000110928	0.02509232385152771	0.2833452228171321	0.2582528989656044
ENSMUSG00000057722	0.02509228600599038	0.1492839945449866	0.1241917085389962
ENSMUSG00000041697	0.02508321887828771	0.1945445384835226	0.1694613196052349
ENSMUSG00000053862	0.025025214272454493	0.148233004736154	0.1232077904636995
ENSMUSG00000030731	0.025017035033804702	0.2851036893052452	0.2600866542714405
ENSMUSG00000040824	0.024986715750118016	0.1272993800325475	0.1023126642824295
ENSMUSG00000117975	0.02498440253656331	0.3013734631566843	0.276389060620121
ENSMUSG00000022665	0.02494303954306093	0.2568064967706297	0.2318634572275688
ENSMUSG00000116908	0.024871749209949667	0.3884894512340334	0.3636177020240837
ENSMUSG00000074406	0.024848492544127965	0.3779970407191989	0.3531485481750709
ENSMUSG00000030562	0.024793345919409293	0.3640521324196151	0.3392587865002058
ENSMUSG00000032978	0.02461229081089572	0.2598006308150052	0.2351883400041095
ENSMUSG00000066306	0.024394316030900698	0.2897425987629723	0.2653482827320716
ENSMUSG00000064841	0.024388135758857177	0.2829659443918467	0.2585778086329895
ENSMUSG00000010406	0.02430641250473528	0.1902145634284703	0.165908150923735
ENSMUSG00000028527	0.02404644538514722	0.2815912575993143	0.2575448122141671
ENSMUSG00000111985	0.023977147583670116	0.2594768911869531	0.235499743603283
ENSMUSG00000033594	0.023956288071737303	0.2281675045095743	0.204211216437837
ENSMUSG00000024426	0.023901452637831222	0.3107386511165087	0.2868371984786775
ENSMUSG00000089798	0.023808369096377402	0.1640577516234346	0.1402493825270572
ENSMUSG00000029165	0.023797247642267705	0.1603390553790368	0.1365418077367691
ENSMUSG00000015092	0.0237835962882149	0.0948257026146898	0.0710421063264749
ENSMUSG00000028177	0.02377070995467609	0.2550538147310731	0.231283104776397
ENSMUSG00000067870	0.0237615281214089	0.1449446843793937	0.1211831562579848
ENSMUSG00000022679	0.023650466527982097	0.0928266207529623	0.0691761542249802
ENSMUSG00000033938	0.023620967670769502	0.0749308005828458	0.0513098329120763
ENSMUSG00000035699	0.023583237827263237	0.305508470771767	0.2819252329445038
ENSMUSG00000065653	0.023481012659293643	0.3425248684260521	0.3190438557667585
ENSMUSG00000074207	0.023461942793837787	0.3266856136964878	0.30322367090265
ENSMUSG00000034216	0.02337140363641871	0.2325526532990829	0.2091812496626642
ENSMUSG00000032513	0.023363227014897903	0.1870453718691853	0.1636821448542874
ENSMUSG00000035632	0.023332099826239405	0.1513159085556724	0.127983808729433
ENSMUSG00000038567	0.02321392119802851	0.2305790130359791	0.2073650918379506
ENSMUSG00000000317	0.023198341765041486	0.2688324149412343	0.2456340731761928
ENSMUSG00000062382	0.023155404458013312	0.2444554846402376	0.2213000801822243
ENSMUSG00000086670	0.0231225893623615	0.1311791243011593	0.1080565349387978
ENSMUSG00000042102	0.02311767856171959	0.1653333794110318	0.1422157008493122
ENSMUSG00000006019	0.023104575438649994	0.1662674998310206	0.1431629243923706
ENSMUSG00000078898	0.023102881770207695	0.2780125270074906	0.2549096452372829
ENSMUSG00000105954	0.022936422936701895	0.29130827611472	0.2683718531780181
ENSMUSG00000033985	0.022863845076759093	0.3454603228003111	0.322596477723552
ENSMUSG00000029260	0.0228261172014345	0.1156419853810895	0.092815868179655
ENSMUSG00000066687	0.022762928293176	0.0974361766474726	0.0746732483542966
ENSMUSG00000112441	0.022740378308132636	0.2575083122203313	0.2347679339121987
ENSMUSG00000032946	0.02268224421918852	0.2947494236118267	0.2720671793926382
ENSMUSG00000020868	0.022678170575915396	0.2302700839087963	0.2075919133328809
ENSMUSG00000060279	0.022650286859573487	0.281884973714149	0.2592346868545755
ENSMUSG00000085541	0.022640880240476197	0.1822082246258667	0.1595673443853905
ENSMUSG00000063787	0.022639560276149717	0.2693164372964773	0.2466768770203276
ENSMUSG00000069763	0.022574893978843907	0.1078750676626429	0.085300173683799
ENSMUSG00000042453	0.022572916318823688	0.4021259212774278	0.3795530049586041
ENSMUSG00000024694	0.022533319057445433	0.4001063736464525	0.3775730545890071
ENSMUSG00000001270	0.02251923412861148	0.260389986763105	0.2378707526344935
ENSMUSG00000018830	0.022459714677084075	0.3842390817078521	0.361779367030768
ENSMUSG00000052305	0.02243948349919321	0.1055944895997138	0.0831550061005206
ENSMUSG00000116321	0.0224346777848959	0.1212254444645183	0.0987907666796224
ENSMUSG00000025153	0.022423596125448503	0.1256776966475516	0.1032541005221031
ENSMUSG00000049103	0.022350641842946217	0.3163560622710787	0.2940054204281325
ENSMUSG00000042306	0.022335697296362478	0.2065141732035131	0.1841784759071506
ENSMUSG00000030249	0.02228945220780182	0.3480704438579945	0.3257809916501927
ENSMUSG00000029368	0.02228211882414219	0.13864297366686	0.1163608548427178
ENSMUSG00000020455	0.022267621875798393	0.3709249777433174	0.348657355867519
ENSMUSG00000029804	0.02222608862251374	0.3494133633567966	0.3271872747342829
ENSMUSG00000062515	0.022224282078729188	0.1105948793716321	0.0883705972929029
ENSMUSG00000025225	0.02217092129132331	0.210648533373678	0.1884776120823547
ENSMUSG00000022383	0.022156780160449308	0.2783597434700812	0.2562029633096319
ENSMUSG00000104369	0.022118381746705273	0.2862398842823349	0.2641215025356296
ENSMUSG00000071178	0.02207582746309339	0.2999635540960713	0.2778877266329779
ENSMUSG00000032898	0.022067570486947102	0.2656772810807736	0.2436097105938265
ENSMUSG00000080538	0.0219823977321177	0.1191486030443836	0.0971662053122659
ENSMUSG00000075420	0.021956394273746904	0.2273084877796586	0.2053520935059117
ENSMUSG00000056608	0.021911748367275302	0.1003274147625493	0.078415666395274
ENSMUSG00000006057	0.02189582097586021	0.1926456287877269	0.1707498078118667
ENSMUSG00000096401	0.02185309700269311	0.3968412389406374	0.3749881419379443
ENSMUSG00000023120	0.021827662074200116	0.3417004726610085	0.3198728105868084
ENSMUSG00000118790	0.0217974672672972	0.1853547150459066	0.1635572477786094
ENSMUSG00000052942	0.021790809183833137	0.3497991671427487	0.3280083579589156
ENSMUSG00000047822	0.021716276183110617	0.2396811502547769	0.2179648740716663
ENSMUSG00000023243	0.021695242336184806	0.2756252775399237	0.2539300352037389
ENSMUSG00000066621	0.021681430098285992	0.2754237306943375	0.2537423005960515
ENSMUSG00000078922	0.0216757098210755	0.1308643879991424	0.1091886781780669
ENSMUSG00000050428	0.021638678820829815	0.3967599276878931	0.3751212488670633
ENSMUSG00000036777	0.02163582061665889	0.0957252745825174	0.0740894539658585
ENSMUSG00000086859	0.02161925326600833	0.3023421290128278	0.2807228757468195
ENSMUSG00000024925	0.02151617309402981	0.3586313480411636	0.3371151749471338
ENSMUSG00000042747	0.021492752428320494	0.3528190910096493	0.3313263385813288
ENSMUSG00000036764	0.02147339540399651	0.1821132711244752	0.1606398757204787
ENSMUSG00000021250	0.02147054943178972	0.306331661782451	0.2848611123506613
ENSMUSG00000025316	0.02144766357194902	0.1587830121946595	0.1373353486227105
ENSMUSG00000028927	0.021431616221757516	0.1586417869875199	0.1372101707657624
ENSMUSG00000089617	0.0213588802449642	0.0901831417669624	0.0688242615219982
ENSMUSG00000026269	0.0212537987485088	0.2958071636452833	0.2745533648967745
ENSMUSG00000040562	0.02123258416937468	0.2783983920693612	0.2571658078999865
ENSMUSG00000041828	0.021219798662353198	0.1058442622067879	0.0846244635444347
ENSMUSG00000056313	0.0212104787152656	0.3104346868297748	0.2892242081145092
ENSMUSG00000044496	0.021067158346962003	0.0825426608223021	0.0614755024753401
ENSMUSG00000041577	0.02106035576206211	0.1623232331227056	0.1412628773606435
ENSMUSG00000004677	0.020961932102816216	0.2596733729671613	0.2387114408643451
ENSMUSG00000003526	0.020957475175312157	0.2944521387654613	0.2734946635901491
ENSMUSG00000108812	0.020894973807358302	0.2443529015825261	0.2234579277751678
ENSMUSG00000029723	0.020873797373885006	0.2529991572673818	0.2321253598934968
ENSMUSG00000041736	0.020791200124312598	0.1982140666255802	0.1774228665012676
ENSMUSG00000027239	0.0207848600930534	0.1426277205003241	0.1218428604072707
ENSMUSG00000033685	0.020769296747055216	0.2381695350741764	0.2174002383271212
ENSMUSG00000029322	0.020706185796723398	0.1182168045285539	0.0975106187318305
ENSMUSG00000058740	0.020702554332837103	0.1776773176456534	0.1569747633128163
ENSMUSG00000037992	0.02067656729114059	0.3042642658089177	0.2835876985177771
ENSMUSG00002076852	0.020661829378061686	0.2033638865947717	0.18270205721671
ENSMUSG00000025270	0.020657234024196003	0.0957584282555079	0.0751011942313119
ENSMUSG00000037157	0.0206119168102189	0.2886092515690514	0.2679973347588325
ENSMUSG00000034892	0.02054600425314068	0.3225401402162035	0.3019941359630628
ENSMUSG00000024186	0.020501495608650597	0.0920073946213386	0.071505899012688
ENSMUSG00000120425	0.020440596771929193	0.0955716964104567	0.0751310996385275
ENSMUSG00000046574	0.020413920137755115	0.3166763874960098	0.2962624673582547
ENSMUSG00000104960	0.02041074039725721	0.1182874464585409	0.0978767060612837
ENSMUSG00000032300	0.02036529340875501	0.1537532535417922	0.1333879601330372
ENSMUSG00000107743	0.020354290172950096	0.1454126462103598	0.1250583560374097
ENSMUSG00000022371	0.020344794009366785	0.2329521626901677	0.2126073686808009
ENSMUSG00000029163	0.020334690946490902	0.0978262332250865	0.0774915422785956
ENSMUSG00000089542	0.020316794511930303	0.106105651411949	0.0857888569000187
ENSMUSG00000084786	0.020301684356680588	0.1290902907690155	0.1087886064123349
ENSMUSG00000039519	0.020241711738166024	0.330197859244578	0.309956147506412
ENSMUSG00000025082	0.020240691559799295	0.2286327594445864	0.2083920678847871
ENSMUSG00000118734	0.02004232855977539	0.2380737400089191	0.2180314114491437
ENSMUSG00000053332	0.02002394327932909	0.1078691820146389	0.0878452387353098
ENSMUSG00000109206	0.019899395142884593	0.0996204195812775	0.0797210244383929
ENSMUSG00000020377	0.01989643429493898	0.3049293499920038	0.2850329156970648
ENSMUSG00000056487	0.019892547757431198	0.1057845411174848	0.0858919933600536
ENSMUSG00000034917	0.0198033932652264	0.1795777108600257	0.1597743175947993
ENSMUSG00000106547	0.019731631553713602	0.2256964750806243	0.2059648435269107
ENSMUSG00000061536	0.01954916572106491	0.2085251658406835	0.1889760001196186
ENSMUSG00000032842	0.01950609721192212	0.2371469108792365	0.2176408136673144
ENSMUSG00000035011	0.0195023501429077	0.0832577929980445	0.0637554428551368
ENSMUSG00000026639	0.01948522488570459	0.0873551403804916	0.067869915494787
ENSMUSG00000027698	0.019452990203288112	0.1474756471925108	0.1280226569892227
ENSMUSG00000096596	0.019324416549997586	0.1896441895547702	0.1703197730047726
ENSMUSG00000086587	0.019297278728161504	0.1500879492104149	0.1307906704822534
ENSMUSG00000056234	0.019285571543205995	0.0811353006879768	0.0618497291447708
ENSMUSG00000061104	0.019232843807065303	0.2848942787771575	0.2656614349700922
ENSMUSG00000079641	0.019192300287649594	0.0876745141114409	0.0684822138237913
