gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000102602	59.15051022917032	0.16591704147926037	0.9986866558580701
ENSMUSG00000038668	40.636296313256025	0.1664167916041979	0.9986866558580701
ENSMUSG00000023885	47.49936692416668	0.1664167916041979	0.9986866558580701
ENSMUSG00000018417	36.852799728512764	0.16691654172913542	0.9986866558580701
ENSMUSG00000029260	66.50581093132496	0.16691654172913542	0.9986866558580701
ENSMUSG00000020219	38.68626834452152	0.16741629185407297	0.9986866558580701
ENSMUSG00000090553	43.40429116785526	0.1679160419790105	0.9986866558580701
ENSMUSG00000073640	144.09262622334063	0.16841579210394803	0.9986866558580701
ENSMUSG00000057098	53.662554539740086	0.16941529235382308	0.9986866558580701
ENSMUSG00000104983	56.40174292307347	0.16941529235382308	0.9986866558580701
ENSMUSG00000090077	49.856927532702684	0.17041479260369816	0.9986866558580701
ENSMUSG00000028497	55.986643582582474	0.17041479260369816	0.9986866558580701
ENSMUSG00000025082	39.36139841377735	0.17091454272863568	0.9986866558580701
ENSMUSG00000073802	47.88208991289139	0.17191404297851073	0.9986866558580701
ENSMUSG00000064427	44.40150189399719	0.1724137931034483	0.9986866558580701
ENSMUSG00000021917	47.05196604132652	0.17341329335332334	0.9986866558580701
ENSMUSG00000044313	113.32051482051611	0.17341329335332334	0.9986866558580701
ENSMUSG00000071984	143.61548001505435	0.17341329335332334	0.9986866558580701
ENSMUSG00000020857	37.31594277173281	0.17391304347826086	0.9986866558580701
ENSMUSG00000095388	49.71480640023947	0.17391304347826086	0.9986866558580701
ENSMUSG00000023043	52.711843617260456	0.1744127936031984	0.9986866558580701
ENSMUSG00000031231	45.99737960100174	0.17491254372813594	0.9986866558580701
ENSMUSG00000102644	152.97899490222335	0.17541229385307347	0.9986866558580701
ENSMUSG00000054690	58.51958751678467	0.175912043978011	0.9986866558580701
ENSMUSG00000032311	70.04425529390574	0.175912043978011	0.9986866558580701
ENSMUSG00000062006	35.98447632417083	0.17691154422788605	0.9986866558580701
ENSMUSG00000049775	70.29417955130339	0.17691154422788605	0.9986866558580701
ENSMUSG00000048078	37.89813360571861	0.17691154422788605	0.9986866558580701
ENSMUSG00000057841	37.99715379998088	0.17791104447776113	0.9986866558580701
ENSMUSG00000042747	34.57847909629345	0.17791104447776113	0.9986866558580701
ENSMUSG00000053897	44.41209792345762	0.17791104447776113	0.9986866558580701
ENSMUSG00000028998	37.58993960171938	0.17841079460269865	0.9986866558580701
ENSMUSG00000044367	61.942586343269795	0.17841079460269865	0.9986866558580701
ENSMUSG00000030319	32.55387677624822	0.17891054472763618	0.9986866558580701
ENSMUSG00000030283	48.47829216718674	0.17891054472763618	0.9986866558580701
ENSMUSG00000103869	54.612053006887436	0.17991004497751126	0.9986866558580701
ENSMUSG00000032526	39.57474551722407	0.18040979510244878	0.9986866558580701
ENSMUSG00000023089	49.55363550782204	0.1809095452273863	0.9986866558580701
ENSMUSG00000042312	43.35486687719822	0.18190904547726136	0.9986866558580701
ENSMUSG00000050608	52.22202766686678	0.18190904547726136	0.9986866558580701
ENSMUSG00000039463	40.695139706134796	0.18290854572713644	0.9986866558580701
ENSMUSG00000058351	36.440176378935575	0.18340829585207397	0.9986866558580701
ENSMUSG00000055003	54.916956812143326	0.18490754622688654	0.9986866558580701
ENSMUSG00000020460	37.7779493406415	0.1854072963518241	0.9986866558580701
ENSMUSG00000026355	36.61241599172354	0.1854072963518241	0.9986866558580701
ENSMUSG00000038274	40.32025304436684	0.18590704647676162	0.9986866558580701
ENSMUSG00000005413	89.10072039440274	0.18640679660169915	0.9986866558580701
ENSMUSG00000024781	53.77500122971833	0.18640679660169915	0.9986866558580701
ENSMUSG00000053560	50.99431002698839	0.18690654672663667	0.9986866558580701
ENSMUSG00000101939	49.802789598703384	0.18790604697651175	0.9986866558580701
ENSMUSG00000027896	44.59204841405153	0.18790604697651175	0.9986866558580701
ENSMUSG00000019689	35.91691958531737	0.18790604697651175	0.9986866558580701
ENSMUSG00000040943	80.51020340994	0.18940529735132433	0.9986866558580701
ENSMUSG00000020953	107.74977173656225	0.18990504747626186	0.9986866558580701
ENSMUSG00000029193	25.560609109699726	0.18990504747626186	0.9986866558580701
ENSMUSG00000031886	24.60900293290615	0.1904047976011994	0.9986866558580701
ENSMUSG00000103756	61.23376467823982	0.1904047976011994	0.9986866558580701
ENSMUSG00000079165	64.52290189266205	0.19090454772613694	0.9986866558580701
ENSMUSG00000045775	41.546643167734146	0.19090454772613694	0.9986866558580701
ENSMUSG00000084786	43.63210190087557	0.19090454772613694	0.9986866558580701
ENSMUSG00000107383	104.23437107168138	0.1924037981009495	0.9986866558580701
ENSMUSG00000113328	55.33313009887934	0.1924037981009495	0.9986866558580701
ENSMUSG00000104094	66.36832146346569	0.1924037981009495	0.9986866558580701
ENSMUSG00000021620	39.692561998963356	0.19290354822588707	0.9986866558580701
ENSMUSG00000001025	49.61611385643482	0.19290354822588707	0.9986866558580701
ENSMUSG00000022132	32.34710517525673	0.19390304847576212	0.9986866558580701
ENSMUSG00000063316	36.91102781891823	0.19390304847576212	0.9986866558580701
ENSMUSG00000103976	73.50737573578954	0.19440279860069964	0.9986866558580701
ENSMUSG00000078784	42.65769863128662	0.19440279860069964	0.9986866558580701
ENSMUSG00000030228	42.329574815928936	0.19490254872563717	0.9986866558580701
