gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000029673	44.06586155295372	0.033483258370814596	0.345901429450564
ENSMUSG00000029771	75.2616118863225	0.033483258370814596	0.345901429450564
ENSMUSG00000104983	64.53249638527632	0.033483258370814596	0.345901429450564
ENSMUSG00000045672	57.19017090648413	0.033483258370814596	0.345901429450564
ENSMUSG00000071005	129.6490238904953	0.033483258370814596	0.345901429450564
ENSMUSG00000043496	165.79324863106012	0.033483258370814596	0.345901429450564
ENSMUSG00000079357	100.74688109755516	0.03398300849575212	0.34676539281379715
ENSMUSG00000006344	55.91248704493046	0.03398300849575212	0.34676539281379715
ENSMUSG00000022194	50.06246554851532	0.03398300849575212	0.34676539281379715
ENSMUSG00000026768	78.28634319454432	0.034482758620689655	0.34704869787328557
ENSMUSG00000026205	89.03186265006661	0.034482758620689655	0.34704869787328557
ENSMUSG00000106069	129.25946295261383	0.034482758620689655	0.34704869787328557
ENSMUSG00000038264	100.19350451976061	0.03498250874562719	0.34704869787328557
ENSMUSG00000031849	94.48673338443041	0.03498250874562719	0.34704869787328557
ENSMUSG00000121280	60.71170647442341	0.03498250874562719	0.34704869787328557
ENSMUSG00000103085	69.45859105885029	0.03548225887056472	0.34704869787328557
ENSMUSG00000037679	46.48296529054642	0.03548225887056472	0.34704869787328557
ENSMUSG00000071637	120.99978956207633	0.03548225887056472	0.34704869787328557
ENSMUSG00000048636	44.00577487051487	0.035982008995502246	0.34704869787328557
ENSMUSG00000068742	103.44914847612381	0.035982008995502246	0.34704869787328557
ENSMUSG00000021186	55.081221425905824	0.035982008995502246	0.34704869787328557
ENSMUSG00000037686	69.57573185116053	0.03648175912043978	0.34704869787328557
ENSMUSG00000028521	52.014644391834736	0.03648175912043978	0.34704869787328557
ENSMUSG00000031294	63.15156693011522	0.03648175912043978	0.34704869787328557
ENSMUSG00000041959	76.29667147994041	0.03648175912043978	0.34704869787328557
ENSMUSG00000102496	49.64225381985307	0.03648175912043978	0.34704869787328557
ENSMUSG00000070304	91.89031057059765	0.03698150924537731	0.34704869787328557
ENSMUSG00000061825	104.08582204952836	0.037481259370314844	0.34704869787328557
ENSMUSG00000078920	45.91282137110829	0.037481259370314844	0.34704869787328557
ENSMUSG00000001020	52.37139259278774	0.037481259370314844	0.34704869787328557
ENSMUSG00000020651	68.58502488676459	0.037481259370314844	0.34704869787328557
ENSMUSG00000024087	73.06797061860561	0.037481259370314844	0.34704869787328557
ENSMUSG00000111340	55.282389618456364	0.037481259370314844	0.34704869787328557
ENSMUSG00000033910	104.23382894694805	0.037481259370314844	0.34704869787328557
ENSMUSG00000031167	84.35890970379114	0.03798100949525238	0.3478114422642159
ENSMUSG00000111497	157.8954226002097	0.03798100949525238	0.3478114422642159
ENSMUSG00000075705	59.82859260588884	0.03798100949525238	0.3478114422642159
ENSMUSG00000032532	109.37324001640081	0.0384807596201899	0.3511018213520976
ENSMUSG00000050271	41.6995647624135	0.038980509745127435	0.3512478636126777
ENSMUSG00000006649	64.79355182126164	0.038980509745127435	0.3512478636126777
ENSMUSG00000021943	85.11172544211149	0.03948025987006497	0.3512478636126777
ENSMUSG00000034739	96.91289280354977	0.03948025987006497	0.3512478636126777
ENSMUSG00000028214	84.09642935916781	0.03948025987006497	0.3512478636126777
ENSMUSG00000102573	74.67047132924199	0.03948025987006497	0.3512478636126777
ENSMUSG00000028713	89.91886968910694	0.03948025987006497	0.3512478636126777
ENSMUSG00000106946	59.99443333595991	0.0399800099950025	0.3538440569924828
ENSMUSG00000068086	79.14813911542296	0.04047976011994003	0.3538440569924828
ENSMUSG00000098747	92.53242753446102	0.04047976011994003	0.3538440569924828
ENSMUSG00000118366	50.20148304104805	0.04047976011994003	0.3538440569924828
ENSMUSG00000033985	61.87219750136137	0.04047976011994003	0.3538440569924828
ENSMUSG00000025190	63.27786873281002	0.04097951024487756	0.3557249153201177
ENSMUSG00000063511	53.19925284385681	0.04097951024487756	0.3557249153201177
ENSMUSG00000016194	58.93237639218569	0.041979010494752625	0.3606444200580122
ENSMUSG00000025934	54.919465873390436	0.041979010494752625	0.3606444200580122
ENSMUSG00000045094	77.94887697696686	0.041979010494752625	0.3606444200580122
ENSMUSG00000035692	53.92879933491349	0.04247876061969016	0.3612139508477054
ENSMUSG00000048376	86.29863630235195	0.04247876061969016	0.3612139508477054
ENSMUSG00000028712	62.61702401190996	0.04247876061969016	0.3612139508477054
ENSMUSG00000039639	103.82949879020452	0.04297851074462768	0.36299417858638244
ENSMUSG00000056025	55.19178178161383	0.04297851074462768	0.36299417858638244
ENSMUSG00000085180	68.9997521340847	0.043478260869565216	0.3647505106507149
ENSMUSG00000027875	89.14621847867966	0.043478260869565216	0.3647505106507149
ENSMUSG00000027848	55.93479060381651	0.04397801099450275	0.36648342495418956
ENSMUSG00000020038	72.73208490759134	0.04397801099450275	0.36648342495418956
ENSMUSG00000020865	74.34895078465343	0.04447776111944028	0.36746332715994945
ENSMUSG00000067629	53.5030332878232	0.04447776111944028	0.36746332715994945
ENSMUSG00000051727	48.187723495066166	0.044977511244377814	0.36746332715994945
ENSMUSG00000052305	55.18703892827034	0.044977511244377814	0.36746332715994945
ENSMUSG00000002985	104.9409047961235	0.044977511244377814	0.36746332715994945
