gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000002204	74.9569526463747	0.041979010494752625	0.5552779165972569
ENSMUSG00000120913	39.89513970166445	0.041979010494752625	0.5552779165972569
ENSMUSG00000019874	65.32101982831955	0.04247876061969016	0.5589310607853968
ENSMUSG00000048126	31.528364395722747	0.04297851074462768	0.5596160253206729
ENSMUSG00000058571	45.201709270477295	0.04297851074462768	0.5596160253206729
ENSMUSG00000031765	60.346770498901606	0.04447776111944028	0.5742078455721634
ENSMUSG00000047501	67.81317435204983	0.044977511244377814	0.5742078455721634
ENSMUSG00000114104	75.1609520856291	0.044977511244377814	0.5742078455721634
ENSMUSG00000003526	41.735004633665085	0.04547726136931534	0.5742078455721634
ENSMUSG00000050359	43.943068854510784	0.04547726136931534	0.5742078455721634
ENSMUSG00000075254	53.688830591738224	0.04547726136931534	0.5742078455721634
ENSMUSG00000100005	68.33554738759995	0.04597701149425287	0.5752074457820594
ENSMUSG00000028108	32.12051019072533	0.046476761619190406	0.5752074457820594
ENSMUSG00000025815	86.62716081738472	0.046476761619190406	0.5752074457820594
ENSMUSG00000021207	69.98229624330997	0.046476761619190406	0.5752074457820594
ENSMUSG00000038668	46.82300765067339	0.04697651174412794	0.5785284697552702
ENSMUSG00000074028	50.99256197549403	0.047976011994003	0.5850733170000366
ENSMUSG00000022562	65.934768948704	0.047976011994003	0.5850733170000366
ENSMUSG00000027204	81.22747287154198	0.04847576211894053	0.5882980839677249
ENSMUSG00000001506	47.610936626791954	0.04897551224387806	0.5907898763796396
ENSMUSG00000021765	37.848960442468524	0.049475262368815595	0.5907898763796396
ENSMUSG00000111605	52.08417936041951	0.04997501249375312	0.5907898763796396
ENSMUSG00000106962	92.34016764909029	0.050974512743628186	0.5907898763796396
ENSMUSG00000064341	42.04362540319562	0.050974512743628186	0.5907898763796396
ENSMUSG00000121171	43.08519072085619	0.051974012993503245	0.5907898763796396
ENSMUSG00000047907	36.85778437554836	0.05247376311844078	0.5907898763796396
ENSMUSG00000044786	101.56130062043667	0.05247376311844078	0.5907898763796396
ENSMUSG00000048007	51.72554189618677	0.05247376311844078	0.5907898763796396
ENSMUSG00000109429	37.29059021174908	0.05247376311844078	0.5907898763796396
ENSMUSG00000054404	41.8564473092556	0.05297351324337831	0.5907898763796396
ENSMUSG00000105861	52.5488877594471	0.05297351324337831	0.5907898763796396
ENSMUSG00000104235	53.03430338203907	0.05347326336831584	0.5907898763796396
ENSMUSG00000078853	33.40589375048876	0.05347326336831584	0.5907898763796396
ENSMUSG00000072949	65.20649258047342	0.05347326336831584	0.5907898763796396
ENSMUSG00000026602	112.03921297937632	0.05347326336831584	0.5907898763796396
ENSMUSG00000042185	50.585591569542885	0.05347326336831584	0.5907898763796396
ENSMUSG00000097421	79.51408832147717	0.053973013493253376	0.5907898763796396
ENSMUSG00000041936	45.00364229828119	0.053973013493253376	0.5907898763796396
ENSMUSG00000012017	34.24600441753864	0.053973013493253376	0.5907898763796396
ENSMUSG00000042766	49.84288062155247	0.0544727636181909	0.5907898763796396
ENSMUSG00000015981	56.73924903385341	0.0544727636181909	0.5907898763796396
ENSMUSG00000026674	35.856870114803314	0.054972513743128434	0.5907898763796396
ENSMUSG00000040978	48.507506139576435	0.0559720139930035	0.5907898763796396
ENSMUSG00000032902	45.04336476325989	0.05647176411794103	0.5907898763796396
ENSMUSG00000031842	40.98502531647682	0.05647176411794103	0.5907898763796396
ENSMUSG00000046318	34.784484662115574	0.05697151424287856	0.5907898763796396
ENSMUSG00000102349	89.68238297849894	0.05747126436781609	0.5907898763796396
ENSMUSG00000021451	40.51323056779802	0.05747126436781609	0.5907898763796396
ENSMUSG00000029561	38.26131275296211	0.057971014492753624	0.5907898763796396
ENSMUSG00000058927	141.60192649438977	0.057971014492753624	0.5907898763796396
ENSMUSG00000121069	53.81382070295513	0.05847076461769116	0.5907898763796396
ENSMUSG00000000628	53.52502030879259	0.05847076461769116	0.5907898763796396
ENSMUSG00000054640	66.93158106505871	0.05897051474262868	0.5907898763796396
ENSMUSG00000023915	51.09413830935955	0.05897051474262868	0.5907898763796396
ENSMUSG00000023885	36.537984766531736	0.05897051474262868	0.5907898763796396
ENSMUSG00000028427	47.290794655680656	0.05897051474262868	0.5907898763796396
ENSMUSG00000109555	116.56555993855	0.059470264867566215	0.5907898763796396
ENSMUSG00000052387	69.21459889039397	0.059470264867566215	0.5907898763796396
ENSMUSG00000068037	81.27326563373208	0.059470264867566215	0.5907898763796396
ENSMUSG00000041734	45.26392599195242	0.05997001499250375	0.5907898763796396
ENSMUSG00000106087	49.43663488328457	0.05997001499250375	0.5907898763796396
ENSMUSG00000071669	48.1384352594614	0.05997001499250375	0.5907898763796396
ENSMUSG00000040249	32.438664592802525	0.05997001499250375	0.5907898763796396
ENSMUSG00000120079	52.71416610479355	0.06046976511744128	0.5907898763796396
ENSMUSG00000053580	34.93899954855442	0.06046976511744128	0.5907898763796396
