gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000074521	247	0.0330157438293125	0.045376412593899	0.7583880825881788	1.0	ENSMUSG00000074521
ENSMUSG00000034731	85	-0.1370062112808225	-0.123519438589616	0.7591091188170551	1.0	ENSMUSG00000034731
ENSMUSG00000026622	114	-0.0501868322491636	-0.0748135807869753	0.7619420727692032	1.0	ENSMUSG00000026622
ENSMUSG00000019929	107	-0.2331025779247274	-0.2947315468377628	0.7619795236276103	1.0	ENSMUSG00000019929
ENSMUSG00000031253	181	-0.1105982005596163	-0.1279533458720446	0.76289851698692	1.0	ENSMUSG00000031253
ENSMUSG00000032218	82	0.2325687810778606	0.2728198487236454	0.7636999864743461	1.0	ENSMUSG00000032218
ENSMUSG00000041329	104	-0.139781203120947	-0.2353676783308856	0.7639975762110469	1.0	ENSMUSG00000041329
ENSMUSG00000074403	87	0.4628157928586002	0.5163087621140932	0.7664782680919228	1.0	ENSMUSG00000074403
ENSMUSG00000118734	271	-0.0962817490100847	-0.1142368244311744	0.766680530975012	1.0	ENSMUSG00000118734
ENSMUSG00000038453	83	0.0665624022483834	0.107891090734849	0.7668140067310976	1.0	ENSMUSG00000038453
ENSMUSG00000026185	88	-0.0386037111282346	-0.0460485803291602	0.7705064877430378	1.0	ENSMUSG00000026185
ENSMUSG00000037725	82	-0.0423659149557358	-0.0594640533246086	0.7707352333718982	1.0	ENSMUSG00000037725
ENSMUSG00000026864	93	-0.0018135786056532	-0.0019291585477087	0.7712227995619994	1.0	ENSMUSG00000026864
ENSMUSG00000117879	124	0.1069392647128542	0.1051898473384274	0.7721611125719132	1.0	ENSMUSG00000117879
ENSMUSG00000024427	141	-0.1758716187905525	-0.2393217656770194	0.7731178265962526	1.0	ENSMUSG00000024427
ENSMUSG00000064563	86	0.4955351114273079	0.5665551129419942	0.7739115232828225	1.0	ENSMUSG00000064563
ENSMUSG00000025089	107	-0.2205180734395966	-0.3436200431068545	0.7741165114266029	1.0	ENSMUSG00000025089
ENSMUSG00000036398	84	-0.42638669027947	-0.5091401663985753	0.7743120347115566	1.0	ENSMUSG00000036398
ENSMUSG00000038738	108	0.0135684929788088	0.0204658560787397	0.7745656420330906	1.0	ENSMUSG00000038738
ENSMUSG00000039196	82	-0.2440440479665996	-0.3159184316038597	0.7751401838512099	1.0	ENSMUSG00000039196
ENSMUSG00000022883	86	-0.2366534668952221	-0.3395386064027962	0.775197748897541	1.0	ENSMUSG00000022883
ENSMUSG00000104369	89	0.2515897601842887	0.3242508976294936	0.7757072068238071	1.0	ENSMUSG00000104369
ENSMUSG00000090168	135	0.2058333158493036	0.2518620012493175	0.7790336192756843	1.0	ENSMUSG00000090168
ENSMUSG00000024966	80	0.155762980878353	0.200273118660893	0.7806015258195977	1.0	ENSMUSG00000024966
ENSMUSG00000055003	141	-0.0028931111097367	-0.0024481074256083	0.7810193561121052	1.0	ENSMUSG00000055003
ENSMUSG00000022270	92	-0.0669317330932236	-0.100202710797813	0.786142556218169	1.0	ENSMUSG00000022270
ENSMUSG00000085334	87	0.3542916655540462	0.3995050278416796	0.787544425520726	1.0	ENSMUSG00000085334
ENSMUSG00000022623	95	0.2319969765841953	0.2178538242205363	0.7879163576884862	1.0	ENSMUSG00000022623
ENSMUSG00000036887	95	0.0813157266937202	0.1186907839830267	0.7880678116158394	1.0	ENSMUSG00000036887
ENSMUSG00000004231	81	0.057596752047538	0.1254432696227831	0.788796930610435	1.0	ENSMUSG00000004231
ENSMUSG00000091971	112	-0.0112065914086993	-0.0100517953370601	0.7889871110706241	1.0	ENSMUSG00000091971
ENSMUSG00000070473	85	0.2900336340069771	0.3497047969793201	0.7901408204518472	1.0	ENSMUSG00000070473
ENSMUSG00000022836	81	-0.3171444296836862	-0.4078339855364194	0.7902205724215206	1.0	ENSMUSG00000022836
ENSMUSG00000110558	84	0.1826180802658203	0.2425754250615242	0.7911875569042117	1.0	ENSMUSG00000110558
ENSMUSG00000000682	95	0.208503589034079	0.277526284407938	0.7915177552487158	1.0	ENSMUSG00000000682
ENSMUSG00000031842	83	0.2984673172235534	0.3488840419816122	0.7915569774646409	1.0	ENSMUSG00000031842
ENSMUSG00000032334	96	-0.3357111196964992	-0.390439017978784	0.792652831776013	1.0	ENSMUSG00000032334
ENSMUSG00000040204	83	0.4215784139931207	0.6404914017354689	0.7928322428513177	1.0	ENSMUSG00000040204
ENSMUSG00000041828	81	-0.1501827061176304	-0.1847541265550741	0.7928978822574284	1.0	ENSMUSG00000041828
ENSMUSG00000003623	80	-0.1802842002362035	-0.2627076266257115	0.7936695922702899	1.0	ENSMUSG00000003623
ENSMUSG00000014313	82	-0.3984333902597426	-0.5563829115207446	0.7937644458190927	1.0	ENSMUSG00000014313
ENSMUSG00000013611	85	-0.3855078503489504	-0.4740651353225411	0.7953436133635539	1.0	ENSMUSG00000013611
ENSMUSG00000052305	110	-0.0266569084487844	-0.048217176813758	0.7955170298646801	1.0	ENSMUSG00000052305
ENSMUSG00000101939	100	-0.4379150974564249	-0.3877744487070427	0.7967332868769741	1.0	ENSMUSG00000101939
ENSMUSG00000068893	84	-0.4867916546296313	-0.5487189882425483	0.7971584134496428	1.0	ENSMUSG00000068893
ENSMUSG00000088990	85	0.4536971688270577	0.6301303589114482	0.7976188417668867	1.0	ENSMUSG00000088990
ENSMUSG00000056487	100	-0.1571711964905246	-0.2626602739488068	0.7977414488511207	1.0	ENSMUSG00000056487
ENSMUSG00002075625	266	-0.0676183495670551	-0.0891209080103602	0.7982510489116398	1.0	ENSMUSG00002075625
ENSMUSG00000034739	166	-0.01301732249558	-0.0229625408389201	0.8003726206944983	1.0	ENSMUSG00000034739
ENSMUSG00000106838	103	0.2020688314922157	0.2315160503439644	0.8005651598702888	1.0	ENSMUSG00000106838
ENSMUSG00000024640	90	0.0053418262861651	0.0069531276902393	0.8008954469028149	1.0	ENSMUSG00000024640
ENSMUSG00000037887	94	-0.0499818935990329	-0.0660800343029592	0.8018604277752	1.0	ENSMUSG00000037887
ENSMUSG00000093565	98	-0.1800599280744789	-0.2268825693611046	0.8023704519457924	1.0	ENSMUSG00000093565
ENSMUSG00000057103	83	-0.1875694566406288	-0.1980354407866388	0.8028924821234249	1.0	ENSMUSG00000057103
ENSMUSG00000006362	152	0.1776135648717182	0.2167100924848711	0.8033491381281231	1.0	ENSMUSG00000006362
ENSMUSG00000035385	111	0.2349101096391654	0.2656131050830005	0.8034626515739633	1.0	ENSMUSG00000035385
ENSMUSG00000020264	80	-0.1756078667938684	-0.2196730275836349	0.8049784135474622	1.0	ENSMUSG00000020264
ENSMUSG00000024130	85	-0.0117227690294361	-0.0154834656769345	0.805557973765705	1.0	ENSMUSG00000024130
ENSMUSG00000043091	80	-0.0726411206182108	-0.0764657459428989	0.8069682244940877	1.0	ENSMUSG00000043091
ENSMUSG00000091705	112	0.0018430409021684	0.0005694986569332	0.807038732180769	1.0	ENSMUSG00000091705
ENSMUSG00000103509	83	0.192811453342438	0.2732957126423339	0.8074774944927752	1.0	ENSMUSG00000103509
ENSMUSG00000030278	81	-0.2805006280541398	-0.3119775873811297	0.8084977456297964	1.0	ENSMUSG00000030278
ENSMUSG00000068196	136	-0.0499215078561984	-0.0950444841130959	0.8089641465942143	1.0	ENSMUSG00000068196
ENSMUSG00000065105	80	0.584478816390037	0.6310068643049893	0.8093123220861344	1.0	ENSMUSG00000065105
ENSMUSG00002076809	167	0.2325272500514997	0.3507746603139426	0.8099873090173508	1.0	ENSMUSG00002076809
ENSMUSG00000042675	81	0.1543884962797129	0.1615833771209597	0.8116671114939051	1.0	ENSMUSG00000042675
ENSMUSG00000090086	82	0.342822939692996	0.3868618900600405	0.8118172076254273	1.0	ENSMUSG00000090086
ENSMUSG00000015134	84	0.4001713544130317	0.5012342202430228	0.8125222355187163	1.0	ENSMUSG00000015134
ENSMUSG00000101249	131	-0.1004416129551824	-0.1083084647147953	0.81403409875925	1.0	ENSMUSG00000101249
ENSMUSG00000024990	88	-0.2463481377810225	-0.302489323947134	0.8143039367060895	1.0	ENSMUSG00000024990
ENSMUSG00000028832	136	0.0404381266329441	0.058917697536753	0.8147685217104215	1.0	ENSMUSG00000028832
ENSMUSG00000118751	84	0.355092774331571	0.4449684932597439	0.8159997181886919	1.0	ENSMUSG00000118751
ENSMUSG00000077709	80	0.2169545054435734	0.2640216969843386	0.817099615930291	1.0	ENSMUSG00000077709
ENSMUSG00000025290	87	-0.5035863339900977	-0.5828307292139313	0.817462386383081	1.0	ENSMUSG00000025290
ENSMUSG00000036896	104	0.2190638654865303	0.3173905285719078	0.8190094979292272	1.0	ENSMUSG00000036896
ENSMUSG00000020654	151	-0.0288133352994917	-0.0349960904637134	0.8197684502742596	1.0	ENSMUSG00000020654
ENSMUSG00000018334	90	-0.0941571682691609	-0.0970085885493262	0.8217928950569615	1.0	ENSMUSG00000018334
ENSMUSG00000078606	106	-0.254846855252981	-0.3463174486892395	0.8222285785359946	1.0	ENSMUSG00000078606
ENSMUSG00000045871	107	-0.2418162298388764	-0.3226529810305534	0.8225020242449103	1.0	ENSMUSG00000045871
ENSMUSG00000034422	103	-0.1326304882764827	-0.1444326789660455	0.8225972789093433	1.0	ENSMUSG00000034422
ENSMUSG00000005268	173	-0.1424326658248906	-0.1967767634511077	0.8226580014836306	1.0	ENSMUSG00000005268
ENSMUSG00000101514	109	0.0940284758806217	0.1264452439174978	0.8229827420860478	1.0	ENSMUSG00000101514
ENSMUSG00000041523	83	0.0024241641163838	0.0031756740300331	0.8240256061685838	1.0	ENSMUSG00000041523
ENSMUSG00000014294	80	-0.05072530508041	-0.0560536204218677	0.8246314401067458	1.0	ENSMUSG00000014294
ENSMUSG00000112188	84	-0.1227524305693785	-0.1304558821955228	0.82554096297317	1.0	ENSMUSG00000112188
ENSMUSG00000050608	97	-0.349514837563037	-0.4783884086410143	0.8255868422849573	1.0	ENSMUSG00000050608
ENSMUSG00000048636	89	0.1335993639659114	0.1355708552885177	0.8262357961052369	1.0	ENSMUSG00000048636
ENSMUSG00000031609	82	-0.0254024339839812	-0.0540896214249965	0.8264755743153611	1.0	ENSMUSG00000031609
ENSMUSG00000031825	84	-0.1365091331303116	-0.1950915444645821	0.8267058002561273	1.0	ENSMUSG00000031825
ENSMUSG00000102151	87	0.4680541336536366	0.4903742860267677	0.827285610295054	1.0	ENSMUSG00000102151
ENSMUSG00000001025	85	0.0814538657665238	0.0879360068343638	0.8274155901413578	1.0	ENSMUSG00000001025
ENSMUSG00000107362	83	0.1186100453138346	0.1381473502129314	0.8274246274129111	1.0	ENSMUSG00000107362
ENSMUSG00000038692	83	0.3093978211283661	0.3996879612845838	0.8281568746586131	1.0	ENSMUSG00000038692
ENSMUSG00000067235	160	-0.0479791291058063	-0.0516520854175059	0.8312789515763606	1.0	ENSMUSG00000067235
ENSMUSG00000026394	98	-0.2384889837354428	-0.3143788798730955	0.8326129395531452	1.0	ENSMUSG00000026394
ENSMUSG00000057933	103	-0.3294695034623121	-0.377638966285245	0.8329466562921304	1.0	ENSMUSG00000057933
ENSMUSG00000025735	113	0.2022301054559658	0.1887426580332199	0.8331217033479752	1.0	ENSMUSG00000025735
ENSMUSG00000109498	90	0.2463720977306354	0.2507792041076384	0.8331554246711947	1.0	ENSMUSG00000109498
ENSMUSG00000036565	80	-0.2604138381779167	-0.2999798649679266	0.8335779308265121	1.0	ENSMUSG00000036565
ENSMUSG00000048911	98	0.1458709986880413	0.1814979158471423	0.8344032674408581	1.0	ENSMUSG00000048911
ENSMUSG00000015405	84	0.0240934390574696	0.0340207777194489	0.8346314015639578	1.0	ENSMUSG00000015405
ENSMUSG00000056724	81	-0.2979302257299434	-0.3859201254166334	0.8348199928499783	1.0	ENSMUSG00000056724
ENSMUSG00000005611	83	-0.2345005608163775	-0.3035530125595317	0.8365754279428396	1.0	ENSMUSG00000005611
ENSMUSG00000103593	83	0.0809751376509663	0.1041836998406101	0.8378147363061885	1.0	ENSMUSG00000103593
ENSMUSG00000047793	84	-0.1502760242670778	-0.2239841741310919	0.8405890916313437	1.0	ENSMUSG00000047793
ENSMUSG00000023013	99	-0.0187230557203275	-0.0344399424266641	0.8429562521286798	1.0	ENSMUSG00000023013
ENSMUSG00000044349	86	0.3678991749882688	0.4399696964237527	0.8430242163177353	1.0	ENSMUSG00000044349
ENSMUSG00000040690	80	0.1218026778427857	0.1356146578865011	0.8449197469489507	1.0	ENSMUSG00000040690
ENSMUSG00000027306	85	0.2536960035562523	0.351575377271781	0.8450527092219979	1.0	ENSMUSG00000027306
ENSMUSG00000055333	87	-0.0850546069443215	-0.0956404150941885	0.8471352074641019	1.0	ENSMUSG00000055333
ENSMUSG00000120543	86	-0.2042721254751084	-0.2605961184371784	0.848122675870324	1.0	ENSMUSG00000120543
ENSMUSG00000028497	87	0.3702000290155399	0.3669834362393144	0.8485692937955451	1.0	ENSMUSG00000028497
ENSMUSG00000112148	100	0.1964920707046978	0.2189792418385915	0.8491283561190772	1.0	ENSMUSG00000112148
ENSMUSG00000016239	88	-0.05143653471023	-0.0605081809517895	0.8492360141202353	1.0	ENSMUSG00000016239
ENSMUSG00000002831	90	-0.2034261360764475	-0.2306706723119278	0.8492649193622437	1.0	ENSMUSG00000002831
ENSMUSG00000021390	83	0.0235022246837602	0.030568006871746	0.8498655956758938	1.0	ENSMUSG00000021390
ENSMUSG00000029661	89	-0.3963103115558615	-0.4569841279361002	0.8499730800943133	1.0	ENSMUSG00000029661
ENSMUSG00000083380	88	-0.4036623209714876	-0.5286321202577624	0.8501283325567077	1.0	ENSMUSG00000083380
ENSMUSG00000078974	90	-0.2996353253722164	-0.3706283379725943	0.850437337817832	1.0	ENSMUSG00000078974
ENSMUSG00000037692	86	-0.2149983232971846	-0.2189536519919795	0.8513736024908101	1.0	ENSMUSG00000037692
ENSMUSG00000039016	84	-0.4877707391977304	-0.4622350397637949	0.8515193326448951	1.0	ENSMUSG00000039016
ENSMUSG00000020241	85	-0.2801697198301535	-0.3323623201557584	0.8515855592230026	1.0	ENSMUSG00000020241
ENSMUSG00000001119	90	-0.1817198969423779	-0.2449722271877588	0.8528045803987184	1.0	ENSMUSG00000001119
ENSMUSG00000039878	106	0.1851917477091769	0.1856739091344755	0.8531349155553791	1.0	ENSMUSG00000039878
ENSMUSG00000044645	302	0.0012722191400814	0.0013795376702389	0.853322522250525	1.0	ENSMUSG00000044645
ENSMUSG00000029163	85	-0.1987505689263367	-0.1867900192912939	0.8535449111111133	1.0	ENSMUSG00000029163
ENSMUSG00000054675	92	-0.0573705155402406	-0.0622120967316226	0.8536105591812653	1.0	ENSMUSG00000054675
ENSMUSG00000024925	89	0.5379914894700053	0.5973485272559891	0.8547298167861508	1.0	ENSMUSG00000024925
ENSMUSG00000004552	82	-0.2290618599858128	-0.2858480865520467	0.8552820811033446	1.0	ENSMUSG00000004552
ENSMUSG00000026872	85	-0.1665530472993894	-0.1945939690159787	0.856191781087549	1.0	ENSMUSG00000026872
ENSMUSG00000055022	99	-0.0214284986257544	-0.0441203133814826	0.857136879525608	1.0	ENSMUSG00000055022
ENSMUSG00000033849	106	-0.0799164447933414	-0.0853961912210791	0.8571793579415312	1.0	ENSMUSG00000033849
ENSMUSG00000026822	115	-0.0232138300314543	-0.0317077149682846	0.8580411751922645	1.0	ENSMUSG00000026822
ENSMUSG00000022840	108	0.1275472593202721	0.1407531329799221	0.8583913754175502	1.0	ENSMUSG00000022840
ENSMUSG00000004951	81	0.2995982766151412	0.2427415722444109	0.8600507180357783	1.0	ENSMUSG00000004951
ENSMUSG00000030109	84	-0.1702638706192385	-0.2343203405399226	0.8606567248826835	1.0	ENSMUSG00000030109
ENSMUSG00000025498	151	-0.0125315293669711	-0.0133734590419823	0.861686423854582	1.0	ENSMUSG00000025498
ENSMUSG00000054580	83	-0.2245882488787175	-0.3095239558162056	0.8622317646811368	1.0	ENSMUSG00000054580
ENSMUSG00000027339	98	0.0700228088069692	0.109101131419215	0.8622508869407041	1.0	ENSMUSG00000027339
ENSMUSG00000024299	82	-0.0743857935070998	-0.1054991223974789	0.8630757856880646	1.0	ENSMUSG00000024299
ENSMUSG00000042793	158	-0.1059967599809152	-0.1263701988413884	0.8636485111113064	1.0	ENSMUSG00000042793
ENSMUSG00000106867	160	0.2160501495003688	0.225371797521409	0.8648874804911032	1.0	ENSMUSG00000106867
ENSMUSG00000085133	86	-0.0502972075715655	-0.0662577339968201	0.8650552315475608	1.0	ENSMUSG00000085133
ENSMUSG00000030337	84	0.2394623846281303	0.3748564044621971	0.8650701648561869	1.0	ENSMUSG00000030337
ENSMUSG00000023015	82	0.3424284558743249	0.5395925162654474	0.8655722023437928	1.0	ENSMUSG00000023015
ENSMUSG00000042429	83	0.3412515711039287	0.3443190882668371	0.866036511060386	1.0	ENSMUSG00000042429
ENSMUSG00000031808	87	-0.0969263046979908	-0.1476131259747737	0.8676449216663887	1.0	ENSMUSG00000031808
ENSMUSG00000103899	99	-0.0371814798563718	-0.0500038113898161	0.8685915926408261	1.0	ENSMUSG00000103899
ENSMUSG00002076896	80	0.4378366023302065	0.5617062417138374	0.8686031790361645	1.0	ENSMUSG00002076896
ENSMUSG00000044471	81	0.24797718524933	0.2678867671711156	0.8689531902205238	1.0	ENSMUSG00000044471
ENSMUSG00000086370	81	0.2511876106262195	0.2022398233071545	0.8694350487666094	1.0	ENSMUSG00000086370
ENSMUSG00000044405	80	-0.3361931830644603	-0.3549090461368727	0.8694465622522595	1.0	ENSMUSG00000044405
ENSMUSG00000086938	100	0.1674698086455459	0.2213958445757358	0.870151492575965	1.0	ENSMUSG00000086938
ENSMUSG00000027397	98	-0.0844874747097487	-0.1318934627248608	0.8705611794682542	1.0	ENSMUSG00000027397
ENSMUSG00000007892	81	0.5808425664901753	0.5953518084286431	0.8706039813588045	1.0	ENSMUSG00000007892
ENSMUSG00000005640	180	-0.180108488374389	-0.2827196471800947	0.871206849929826	1.0	ENSMUSG00000005640
ENSMUSG00000030409	100	0.1125417925417418	0.1593990311452633	0.8726155458607796	1.0	ENSMUSG00000030409
ENSMUSG00000109378	93	0.2186682874336835	0.2658205832098229	0.8728066972098676	1.0	ENSMUSG00000109378
ENSMUSG00000068740	84	0.0970867299940426	0.0980450161955743	0.8735558078110318	1.0	ENSMUSG00000068740
ENSMUSG00000024393	88	-0.216332412511111	-0.2576545593429148	0.8736210278249696	1.0	ENSMUSG00000024393
ENSMUSG00000020911	80	-0.2547719344496723	-0.3341337651488871	0.8740960401632045	1.0	ENSMUSG00000020911
ENSMUSG00000061578	103	-0.0178040489554402	-0.0236083140245777	0.874532341362831	1.0	ENSMUSG00000061578
ENSMUSG00000064220	133	0.0981643781065951	0.1223853683840549	0.8749301114345143	1.0	ENSMUSG00000064220
ENSMUSG00000020897	84	0.0878710564225907	0.1283245457563186	0.8756319029180859	1.0	ENSMUSG00000020897
ENSMUSG00000115686	110	0.314443022850899	0.3412347787370133	0.8759192753589253	1.0	ENSMUSG00000115686
ENSMUSG00000044258	87	0.0783500675577668	0.1094835728904976	0.8767075394143722	1.0	ENSMUSG00000044258
ENSMUSG00000026725	100	-0.1863923622295263	-0.190045517373559	0.8775516391766849	1.0	ENSMUSG00000026725
ENSMUSG00002074853	80	0.3900533080101016	0.4470004134815867	0.8781459784884333	1.0	ENSMUSG00002074853
ENSMUSG00000108256	93	0.1827481172978845	0.1679680648940888	0.8784530195642651	1.0	ENSMUSG00000108256
ENSMUSG00000023411	83	-0.1792459484189745	-0.2352951549946312	0.8793249171857791	1.0	ENSMUSG00000023411
ENSMUSG00000029714	83	0.1520698010921495	0.18304482368427	0.8795136162933401	1.0	ENSMUSG00000029714
ENSMUSG00000053846	111	-0.157226880197414	-0.2535164310101855	0.8796831529687239	1.0	ENSMUSG00000053846
ENSMUSG00000113140	104	0.2237302333116504	0.3039877427283352	0.8811900733803217	1.0	ENSMUSG00000113140
ENSMUSG00000095388	112	-0.0909811552613956	-0.1328507957367427	0.881389083542321	1.0	ENSMUSG00000095388
ENSMUSG00000119996	110	0.4061693842755635	0.4872787589077432	0.8815864801160525	1.0	ENSMUSG00000119996
ENSMUSG00000117748	274	0.1895104229450247	0.1995136671208809	0.8819674220724566	1.0	ENSMUSG00000117748
ENSMUSG00000040488	83	-0.2265312090516097	-0.2831160219521252	0.8821352365777351	1.0	ENSMUSG00000040488
ENSMUSG00000110156	89	-0.0483577683567981	-0.0654365770212192	0.8822076380768691	1.0	ENSMUSG00000110156
ENSMUSG00000079480	90	-0.3255989640951138	-0.3812555588355928	0.8823197395746186	1.0	ENSMUSG00000079480
ENSMUSG00000028712	92	-0.0793711262987907	-0.0970817095214587	0.882943259088912	1.0	ENSMUSG00000028712
ENSMUSG00000025082	105	-0.1677810512483105	-0.2621481475097026	0.8835697270560542	1.0	ENSMUSG00000025082
ENSMUSG00000037003	81	-0.088357825577259	-0.0879617034837633	0.8839867036581412	1.0	ENSMUSG00000037003
ENSMUSG00000024140	85	-0.245042136311533	-0.3201530086933219	0.8841484118354781	1.0	ENSMUSG00000024140
ENSMUSG00000042541	89	-0.2330238386988626	-0.3123948860417862	0.8856115094215642	1.0	ENSMUSG00000042541
ENSMUSG00000046169	101	-0.2259440217167159	-0.3003048593155183	0.8856296973115175	1.0	ENSMUSG00000046169
ENSMUSG00000062727	107	0.227110305614768	0.2126068209670143	0.8868592797296628	1.0	ENSMUSG00000062727
ENSMUSG00000020649	80	0.2241139517165727	0.3215797848819151	0.8870598821497537	1.0	ENSMUSG00000020649
ENSMUSG00000111923	106	0.2336075868457545	0.2895851949539262	0.887773758013747	1.0	ENSMUSG00000111923
ENSMUSG00000029478	80	-0.1369240552186965	-0.1574954474180284	0.8878301439793794	1.0	ENSMUSG00000029478
ENSMUSG00000006398	80	0.3364335864782322	0.3990190941187815	0.8883835270384445	1.0	ENSMUSG00000006398
ENSMUSG00000069917	115	0.0864863723516476	0.1344097558051191	0.8903807615711462	1.0	ENSMUSG00000069917
ENSMUSG00000043681	90	0.0694041024893527	0.0941580222753015	0.8904211138180418	1.0	ENSMUSG00000043681
ENSMUSG00000023942	83	0.1557591021060959	0.2250278273942615	0.8908174726399383	1.0	ENSMUSG00000023942
ENSMUSG00000100005	95	-0.0386319730430858	-0.0489777586095665	0.8915715523738946	1.0	ENSMUSG00000100005
ENSMUSG00000031381	89	-0.1009713947772978	-0.0878390917239242	0.8925019183678653	1.0	ENSMUSG00000031381
ENSMUSG00000053897	84	-0.3649289127439248	-0.4006179436504247	0.893267155013006	1.0	ENSMUSG00000053897
ENSMUSG00000036372	80	-0.4646136038936654	-0.5060604809768605	0.893820081061744	1.0	ENSMUSG00000036372
ENSMUSG00000052563	93	0.3180312752723648	0.4066600974889679	0.8939219468801134	1.0	ENSMUSG00000052563
ENSMUSG00000065087	81	0.4162805050611484	0.4972645147830704	0.8945352260546781	1.0	ENSMUSG00000065087
ENSMUSG00000073433	109	0.3647579483687879	0.4808613315099269	0.895130090017825	1.0	ENSMUSG00000073433
ENSMUSG00000046805	111	-0.0847631543874733	-0.121245586264319	0.8952389897472914	1.0	ENSMUSG00000046805
ENSMUSG00000029321	86	0.2747549526393412	0.3325683465263486	0.8958942596607972	1.0	ENSMUSG00000029321
ENSMUSG00000000901	81	0.0004871040582641	0.0010831611756405	0.8971270009420997	1.0	ENSMUSG00000000901
ENSMUSG00000026579	121	0.0541169956326487	0.0839126800950187	0.8976534906909901	1.0	ENSMUSG00000026579
ENSMUSG00000048007	98	-0.2439613336347973	-0.2663430133847879	0.8977925715663155	1.0	ENSMUSG00000048007
ENSMUSG00000038526	134	-0.0122387846000499	-0.013563276260721	0.8978097007511687	1.0	ENSMUSG00000038526
ENSMUSG00000030513	148	-0.2645879895426336	-0.369351502128036	0.8984814213288385	1.0	ENSMUSG00000030513
ENSMUSG00000121213	86	-0.0285020407289252	-0.020271315961833	0.8987502947659476	1.0	ENSMUSG00000121213
ENSMUSG00000020062	82	0.0686730893328773	0.0813980186511843	0.8989433082082168	1.0	ENSMUSG00000020062
ENSMUSG00000027210	80	-0.0669177947100232	-0.0961178968139472	0.8998821764829552	1.0	ENSMUSG00000027210
ENSMUSG00000067149	159	0.080137215554715	0.1067472115932021	0.9000016909744777	1.0	ENSMUSG00000067149
ENSMUSG00000055827	108	-0.2974545823410135	-0.3587900168401571	0.9010950893109873	1.0	ENSMUSG00000055827
ENSMUSG00000062115	87	0.1897008538246125	0.216079885327896	0.9013075344542838	1.0	ENSMUSG00000062115
ENSMUSG00000046727	80	-0.4028561607003196	-0.5198323707351375	0.9020025260804104	1.0	ENSMUSG00000046727
ENSMUSG00000032350	103	-0.2333408780395977	-0.212866386939662	0.902367294786109	1.0	ENSMUSG00000032350
ENSMUSG00000040584	225	-0.0990549199283107	-0.1447539053395675	0.9025772322757109	1.0	ENSMUSG00000040584
ENSMUSG00000039109	110	-0.019018903002145	-0.0205705105026292	0.9032347367968508	1.0	ENSMUSG00000039109
ENSMUSG00000033855	97	-0.1370933793485173	-0.1736449817622567	0.9032476263558896	1.0	ENSMUSG00000033855
ENSMUSG00000028108	86	-0.1950483277440091	-0.2225048433896689	0.9034847784136468	1.0	ENSMUSG00000028108
ENSMUSG00000023341	114	0.0763542952015995	0.1023348535095421	0.9035412133959556	1.0	ENSMUSG00000023341
ENSMUSG00000059146	112	0.244755747733871	0.3080801112113783	0.9035673159858364	1.0	ENSMUSG00000059146
ENSMUSG00000105762	90	0.1667013544589273	0.2090420948175475	0.9037381563618192	1.0	ENSMUSG00000105762
ENSMUSG00000053862	98	-0.1975578516721704	-0.2758605083578666	0.9054924470506606	1.0	ENSMUSG00000053862
ENSMUSG00000001349	173	-0.1442225441336656	-0.1949321470035463	0.9060298483725006	1.0	ENSMUSG00000001349
ENSMUSG00000024030	124	0.029904554784296	0.0319354393634546	0.906633111671794	1.0	ENSMUSG00000024030
ENSMUSG00000023067	90	0.1109138637781146	0.1551667366293126	0.9067167209141156	1.0	ENSMUSG00000023067
ENSMUSG00000025492	98	-0.1800807381048782	-0.2534862272362046	0.9071064609109952	1.0	ENSMUSG00000025492
ENSMUSG00000082035	96	-0.0444809734821324	-0.0537431585218557	0.9074302808397372	1.0	ENSMUSG00000082035
ENSMUSG00000046743	86	-0.1115484822541489	-0.1334995293681302	0.9076068923499974	1.0	ENSMUSG00000046743
ENSMUSG00000095545	279	0.2277521639130979	0.269274263818755	0.9079875631624544	1.0	ENSMUSG00000095545
ENSMUSG00000039477	80	-0.2243662677705295	-0.3076645223671733	0.9092584412063452	1.0	ENSMUSG00000039477
ENSMUSG00000055415	90	0.0688845865428443	0.0781534063516943	0.9099072039547442	1.0	ENSMUSG00000055415
ENSMUSG00000030283	93	-0.2228609643876557	-0.3052183992725827	0.9106601745400248	1.0	ENSMUSG00000030283
ENSMUSG00000074445	86	-0.4847319968044732	-0.5236857269485127	0.9113925653854218	1.0	ENSMUSG00000074445
ENSMUSG00000001930	187	-0.1881312236189833	-0.2192481081170645	0.9118108931421974	1.0	ENSMUSG00000001930
ENSMUSG00000064043	104	-0.1146206192672253	-0.1139024263104241	0.9118879037187796	1.0	ENSMUSG00000064043
ENSMUSG00000060548	99	-0.1249206364154825	-0.1538793266752469	0.9122384927320242	1.0	ENSMUSG00000060548
ENSMUSG00000113326	96	0.3108300730586045	0.4609013861853397	0.9124748775823676	1.0	ENSMUSG00000113326
ENSMUSG00000022820	84	-0.1384113073348981	-0.1925730163216475	0.9125916606853008	1.0	ENSMUSG00000022820
ENSMUSG00000073940	112	0.033029020600951	0.0539420905611417	0.9128152699035064	1.0	ENSMUSG00000073940
ENSMUSG00000007655	100	-0.1460836142301571	-0.1624600495837424	0.9133431845114908	1.0	ENSMUSG00000007655
