gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000033938	81	0.2882975697517375	0.4435913031905488	0.9048853816799458	1.0	ENSMUSG00000033938
ENSMUSG00000120543	86	0.0826210040599109	0.1514415936185959	0.9053633235263134	1.0	ENSMUSG00000120543
ENSMUSG00000024621	88	0.1584032580256452	0.3008321313590323	0.9055715617434308	1.0	ENSMUSG00000024621
ENSMUSG00000013483	104	-0.1703756534960121	-0.2599338814629958	0.907353097324302	1.0	ENSMUSG00000013483
ENSMUSG00000037321	93	-0.0709581047296534	-0.1115118827677337	0.9075584403329472	1.0	ENSMUSG00000037321
ENSMUSG00000001467	80	0.1438621416687952	0.2945670221190797	0.9078610591508642	1.0	ENSMUSG00000001467
ENSMUSG00000037152	87	0.2746539711952201	0.3852346378815271	0.9085236036569476	1.0	ENSMUSG00000037152
ENSMUSG00000104503	97	-0.166000473499298	-0.3130426993342432	0.9104339022065996	1.0	ENSMUSG00000104503
ENSMUSG00000037266	82	-0.3115518927574155	-0.5249083296240671	0.911137072472212	1.0	ENSMUSG00000037266
ENSMUSG00000072893	95	-0.19846876859665	-0.2503590501527591	0.9116605412915866	1.0	ENSMUSG00000072893
ENSMUSG00000027533	117	0.0607773244380943	0.1157926207180927	0.9121757420537592	1.0	ENSMUSG00000027533
ENSMUSG00000119895	81	-0.2414135038852674	-0.3900662767976055	0.9125036837006726	1.0	ENSMUSG00000119895
ENSMUSG00000016239	88	0.0388760933652531	0.0650735149227387	0.913217453231798	1.0	ENSMUSG00000016239
ENSMUSG00000074445	86	0.3227268544957019	0.5057347039797719	0.9141448891163446	1.0	ENSMUSG00000074445
ENSMUSG00000021214	91	0.1156484901905051	0.1622465414382971	0.9142132715675612	1.0	ENSMUSG00000021214
ENSMUSG00000045515	88	-0.0411672063608426	-0.0910941298470374	0.9143046604507612	1.0	ENSMUSG00000045515
ENSMUSG00000024561	81	0.0491419672965992	0.1389166838368055	0.9143455947137572	1.0	ENSMUSG00000024561
ENSMUSG00000108207	86	-0.1442600235342973	-0.230645913754713	0.9144905552725688	1.0	ENSMUSG00000108207
ENSMUSG00000028234	80	0.3651517335325469	0.6178389516892445	0.9149178792619298	1.0	ENSMUSG00000028234
ENSMUSG00000062248	99	0.1668894946575171	0.2141250226797326	0.9153065570709836	1.0	ENSMUSG00000062248
ENSMUSG00000025934	86	0.089219070971012	0.1485747019635039	0.9157838815473646	1.0	ENSMUSG00000025934
ENSMUSG00000036278	142	0.0680538170039649	0.1154777867880662	0.9158236931318944	1.0	ENSMUSG00000036278
ENSMUSG00000029556	84	-0.0918636623769995	-0.2075029096093624	0.9160692633968036	1.0	ENSMUSG00000029556
ENSMUSG00000119851	151	-0.1539253236725916	-0.2170019016026992	0.9163850106036628	1.0	ENSMUSG00000119851
ENSMUSG00000121785	184	0.1443555083125829	0.2590653783946394	0.9166094021263222	1.0	ENSMUSG00000121785
ENSMUSG00000098274	86	0.3356222987174979	0.5538385739120429	0.9167344839666502	1.0	ENSMUSG00000098274
ENSMUSG00000002346	89	-0.238066893815992	-0.3843683781885116	0.9168544956999076	1.0	ENSMUSG00000002346
ENSMUSG00000030772	101	-0.0245108868926757	-0.0403659787738392	0.9172654702244052	1.0	ENSMUSG00000030772
ENSMUSG00000004328	80	0.2285996019840241	0.3751779063751018	0.9188524564261616	1.0	ENSMUSG00000004328
ENSMUSG00000028268	90	0.0708564445376387	0.1364210167179991	0.9190885782100832	1.0	ENSMUSG00000028268
ENSMUSG00000053303	92	0.0777699977159481	0.0941756881344752	0.9200882375903412	1.0	ENSMUSG00000053303
ENSMUSG00000029830	84	0.0247740343213085	0.0386562701825711	0.9201027844719452	1.0	ENSMUSG00000029830
ENSMUSG00000065304	85	0.1597389534115783	0.2356956744232418	0.9202026394396208	1.0	ENSMUSG00000065304
ENSMUSG00000020178	95	-0.2116950988769524	-0.4249328868763354	0.9202947015918688	1.0	ENSMUSG00000020178
ENSMUSG00000108214	89	-0.134907525777817	-0.2269285693043709	0.9220341546585282	1.0	ENSMUSG00000108214
ENSMUSG00000056608	81	0.1411988377571094	0.3422799544541896	0.92220801050292	1.0	ENSMUSG00000056608
ENSMUSG00000022206	107	-0.1160723030567165	-0.1910286815603913	0.9222822049386172	1.0	ENSMUSG00000022206
ENSMUSG00000036372	80	0.3131647109985354	0.4183536055541964	0.9223976447025646	1.0	ENSMUSG00000036372
ENSMUSG00000065952	90	0.121879198960959	0.1671454530547181	0.9224750156042024	1.0	ENSMUSG00000065952
ENSMUSG00000065649	82	-0.2752302661538127	-0.4278926031627444	0.923208413323974	1.0	ENSMUSG00000065649
ENSMUSG00000063511	84	-0.1857158150523896	-0.2870704866478135	0.9242626992238234	1.0	ENSMUSG00000063511
ENSMUSG00002074875	120	-0.1620842725038538	-0.3526392212552652	0.9242965140821524	1.0	ENSMUSG00002074875
ENSMUSG00000043017	86	-0.2441052682697763	-0.3785069425647354	0.9257306028084418	1.0	ENSMUSG00000043017
ENSMUSG00000078880	312	-0.0517514839768417	-0.0834941905769831	0.926499553610952	1.0	ENSMUSG00000078880
ENSMUSG00000014905	107	-0.0458344340324405	-0.0598460819926998	0.9266964280335964	1.0	ENSMUSG00000014905
ENSMUSG00000020189	83	-0.0471097469329831	-0.0969185594737789	0.9267151698699404	1.0	ENSMUSG00000020189
ENSMUSG00000100005	95	-0.2470046043396018	-0.3251519103978029	0.9268958095286468	1.0	ENSMUSG00000100005
ENSMUSG00000016252	85	0.1300058037042624	0.1682669402019384	0.9272706100606172	1.0	ENSMUSG00000016252
ENSMUSG00000040966	104	0.1994178948923964	0.2762254775715937	0.9278213652693152	1.0	ENSMUSG00000040966
ENSMUSG00000040952	85	0.3204061985015874	0.4794340878238959	0.9279044986741783	1.0	ENSMUSG00000040952
ENSMUSG00000038489	83	0.2674891233444214	0.4126894271958875	0.928103094236868	1.0	ENSMUSG00000038489
ENSMUSG00000018362	80	-0.0076908108778301	-0.0119333657758232	0.9281727250687102	1.0	ENSMUSG00000018362
ENSMUSG00000026620	245	0.0027033075690265	0.0043471421340776	0.9288873647436036	1.0	ENSMUSG00000026620
ENSMUSG00000075232	82	0.0943770550191414	0.191088125106992	0.9309671485491964	1.0	ENSMUSG00000075232
ENSMUSG00000024644	92	0.0461754895746686	0.0574987727503316	0.9320223333441416	1.0	ENSMUSG00000024644
ENSMUSG00000078122	190	-0.1800355281680812	-0.3093162958765015	0.932107348230934	1.0	ENSMUSG00000078122
ENSMUSG00000020810	112	-0.1866475656628609	-0.3152652602749097	0.932593795096006	1.0	ENSMUSG00000020810
ENSMUSG00000064357	95	-0.1401520110666753	-0.2183389543003629	0.932657413171136	1.0	ENSMUSG00000064357
ENSMUSG00000041301	102	-0.0975676296278835	-0.198123400723066	0.9329401718211712	1.0	ENSMUSG00000041301
ENSMUSG00000050737	94	0.0508732010377569	0.071054497421613	0.9332586457336712	1.0	ENSMUSG00000050737
ENSMUSG00000040732	85	-0.1997209131717675	-0.3112884920329488	0.9334715329482792	1.0	ENSMUSG00000040732
ENSMUSG00000022504	126	-0.1029330819845206	-0.1384943846532165	0.9335993609819792	1.0	ENSMUSG00000022504
ENSMUSG00000089809	89	-0.0256008654832853	-0.0309213532891845	0.9341926829569144	1.0	ENSMUSG00000089809
ENSMUSG00000053846	111	0.1034491717815399	0.1993946943830574	0.9342516945131992	1.0	ENSMUSG00000053846
ENSMUSG00000111394	81	-0.1704702779650669	-0.2839031685244557	0.9346124629536972	1.0	ENSMUSG00000111394
ENSMUSG00000079018	90	0.0162333741784102	0.0247711588168688	0.9350699343395952	1.0	ENSMUSG00000079018
ENSMUSG00000121137	126	0.0093808052130047	0.0166326692527889	0.9351323346686478	1.0	ENSMUSG00000121137
ENSMUSG00000037686	88	0.0233195409178736	0.0330863993091933	0.9370770691269656	1.0	ENSMUSG00000037686
ENSMUSG00000026473	83	0.0512253686785679	0.1017050096981638	0.9377472406487992	1.0	ENSMUSG00000026473
ENSMUSG00000105970	87	-0.0653034666553125	-0.1156635171879149	0.9378007623504924	1.0	ENSMUSG00000105970
ENSMUSG00000116048	189	0.108992453730024	0.1236025073932878	0.937899393938628	1.0	ENSMUSG00000116048
ENSMUSG00000029819	104	-0.1625065717846155	-0.3027699757360625	0.9382754719102944	1.0	ENSMUSG00000029819
ENSMUSG00000038943	80	-0.1207941040396685	-0.2779592671276606	0.9387284587192104	1.0	ENSMUSG00000038943
ENSMUSG00000010307	84	-0.0214382702484722	-0.0391949334711831	0.9397606990548382	1.0	ENSMUSG00000010307
ENSMUSG00000017724	150	-0.0602668713778253	-0.1048400943575698	0.9405423236789728	1.0	ENSMUSG00000017724
ENSMUSG00000049511	161	-0.0318601652979858	-0.054067014833078	0.9406057784093356	1.0	ENSMUSG00000049511
ENSMUSG00000026678	85	-0.0197947621345513	-0.0388369346283841	0.940826896755242	1.0	ENSMUSG00000026678
ENSMUSG00000105449	84	0.002199557423591	0.004531071896987	0.9409120516279416	1.0	ENSMUSG00000105449
ENSMUSG00000042807	87	0.0194128632545448	0.0395591717495528	0.94118537640171	1.0	ENSMUSG00000042807
ENSMUSG00000026399	85	0.1387600362300854	0.1976365065817217	0.9428742847850764	1.0	ENSMUSG00000026399
ENSMUSG00000053964	83	0.1017758147791021	0.1214526015464988	0.9431212998452174	1.0	ENSMUSG00000053964
ENSMUSG00000022026	154	-0.0621451778337365	-0.1611103277243647	0.943696019855121	1.0	ENSMUSG00000022026
ENSMUSG00000024869	123	-0.172072666883468	-0.2629672706725624	0.9446733107209012	1.0	ENSMUSG00000024869
ENSMUSG00000070368	103	0.0695214819163078	0.1718479509846703	0.945026049073759	1.0	ENSMUSG00000070368
ENSMUSG00000046352	83	0.1159847766160972	0.1911387648244576	0.9454373393485171	1.0	ENSMUSG00000046352
ENSMUSG00000079056	83	-0.1368678212165839	-0.2590986998456138	0.9456987888274137	1.0	ENSMUSG00000079056
ENSMUSG00000059401	84	0.1415095299482344	0.2722023553287913	0.9458679218964025	1.0	ENSMUSG00000059401
ENSMUSG00000024064	103	0.0376870348583906	0.0767128400959567	0.9458765150188368	1.0	ENSMUSG00000024064
ENSMUSG00000020654	151	-0.0656586812809119	-0.1276186296584805	0.946927599850962	1.0	ENSMUSG00000020654
ENSMUSG00000034892	105	0.2024264931678761	0.3433669777506061	0.94693770090003	1.0	ENSMUSG00000034892
ENSMUSG00000061175	89	0.0250911716371786	0.0565193154978596	0.946968803081199	1.0	ENSMUSG00000061175
ENSMUSG00000069919	126	-0.0135597243905072	-0.0371278881079722	0.9473857785663328	1.0	ENSMUSG00000069919
ENSMUSG00000006235	85	-0.2628802288323646	-0.4224393184677178	0.947430434126724	1.0	ENSMUSG00000006235
ENSMUSG00000086859	84	-0.1118518635630608	-0.1529278689175126	0.947920918783992	1.0	ENSMUSG00000086859
ENSMUSG00000053279	140	0.0301071600988508	0.052639433675412	0.9480873384137564	1.0	ENSMUSG00000053279
ENSMUSG00000093483	84	0.1990148991346352	0.3391203348254192	0.9486109961845876	1.0	ENSMUSG00000093483
ENSMUSG00000032066	102	-0.0590510893613092	-0.0724744483323434	0.9491122721862282	1.0	ENSMUSG00000032066
ENSMUSG00000030364	85	0.113945239782332	0.1594099441050166	0.9493065390533992	1.0	ENSMUSG00000030364
ENSMUSG00000028681	83	0.0204573959112161	0.0337584221793775	0.9495154760098644	1.0	ENSMUSG00000028681
ENSMUSG00000044894	83	0.2546232014894459	0.4241910545753091	0.9499067697901302	1.0	ENSMUSG00000044894
ENSMUSG00000036834	98	-0.051624672859906	-0.1079401907955406	0.9503587385136676	1.0	ENSMUSG00000036834
ENSMUSG00000119227	86	-0.2938948072493073	-0.502636902968973	0.9505609259016689	1.0	ENSMUSG00000119227
ENSMUSG00000120012	91	-0.0466648213565345	-0.0703397510035861	0.9507256853177676	1.0	ENSMUSG00000120012
ENSMUSG00000064363	103	-0.2699657261371613	-0.3869362694933334	0.9507427943675768	1.0	ENSMUSG00000064363
ENSMUSG00000063177	141	0.1408754348754874	0.2869018653504837	0.9511252123054298	1.0	ENSMUSG00000063177
ENSMUSG00000059824	81	-0.056690728664399	-0.066934523266026	0.9515374581853436	1.0	ENSMUSG00000059824
ENSMUSG00000006398	80	-0.1939890548586842	-0.3789186857394727	0.9517125268883272	1.0	ENSMUSG00000006398
ENSMUSG00000033453	173	0.1125128455460068	0.2011475275980432	0.9520891097836104	1.0	ENSMUSG00000033453
ENSMUSG00000046318	80	-0.0829586677253247	-0.1630905402425764	0.9525454483413608	1.0	ENSMUSG00000046318
ENSMUSG00000095300	105	-0.1729191772639748	-0.2824749686079592	0.952553835077946	1.0	ENSMUSG00000095300
ENSMUSG00000030319	82	-0.1104745655815347	-0.1749820133856701	0.9528368331103434	1.0	ENSMUSG00000030319
ENSMUSG00000030022	93	0.1071596741676305	0.192813090357779	0.95293205726071	1.0	ENSMUSG00000030022
ENSMUSG00000019737	81	-0.0035629391670226	-0.0073053524152021	0.952964791777174	1.0	ENSMUSG00000019737
ENSMUSG00000023755	106	-0.1185320788063109	-0.2362555420563932	0.9534085385796094	1.0	ENSMUSG00000023755
ENSMUSG00000022769	87	-0.0755403280258183	-0.1387502955986546	0.9536212919292594	1.0	ENSMUSG00000022769
ENSMUSG00000048142	80	0.1548548847436889	0.2263672928852153	0.9537593682844084	1.0	ENSMUSG00000048142
ENSMUSG00000034311	84	-0.0433349162340174	-0.0826783150354915	0.9538559731552116	1.0	ENSMUSG00000034311
ENSMUSG00000031465	84	-0.1372075532330202	-0.2571399042662119	0.9544204490723394	1.0	ENSMUSG00000031465
ENSMUSG00000031604	90	0.0329539623111482	0.0597915798354922	0.9544675308180824	1.0	ENSMUSG00000031604
ENSMUSG00000058571	101	-0.0188351873308417	-0.0328092968878495	0.9546926582623956	1.0	ENSMUSG00000058571
ENSMUSG00000107689	86	0.100547787547111	0.1517491661894652	0.9547697712627204	1.0	ENSMUSG00000107689
ENSMUSG00000062619	127	0.0690651148557673	0.1170798162916195	0.9548455662184454	1.0	ENSMUSG00000062619
ENSMUSG00000002409	80	-0.1264211695641276	-0.2395891299382522	0.9556040229274944	1.0	ENSMUSG00000002409
ENSMUSG00000020309	86	0.0692961219698193	0.1282181622753436	0.9556122457761848	1.0	ENSMUSG00000020309
ENSMUSG00000020865	88	0.2129432171583175	0.2500773391417996	0.9558519197888472	1.0	ENSMUSG00000020865
ENSMUSG00000055116	82	-0.0740097027271998	-0.0928398722352351	0.956112473237271	1.0	ENSMUSG00000055116
ENSMUSG00000040204	83	-0.2466916121542458	-0.5005609292863138	0.9564335148067716	1.0	ENSMUSG00000040204
ENSMUSG00000020681	84	0.254991159588099	0.4372968722381505	0.9566311949730976	1.0	ENSMUSG00000020681
ENSMUSG00000035638	82	-0.2655687795020628	-0.4124042931676286	0.9567343937259506	1.0	ENSMUSG00000035638
ENSMUSG00000022562	91	0.1547401398420319	0.2974467738090153	0.95699550607688	1.0	ENSMUSG00000022562
ENSMUSG00000022485	85	-0.2075609423220165	-0.310685353216874	0.957693652357433	1.0	ENSMUSG00000022485
ENSMUSG00000039058	123	-0.2717861980199801	-0.3929880688890469	0.9577232370569666	1.0	ENSMUSG00000039058
ENSMUSG00000119648	166	-0.1533082382158685	-0.2051488528102115	0.9578593641306066	1.0	ENSMUSG00000119648
ENSMUSG00000085826	90	-0.0528204455971723	-0.094466195304003	0.958495891563776	1.0	ENSMUSG00000085826
ENSMUSG00000018585	88	0.2654473286122094	0.4476145171732208	0.9590907973053966	1.0	ENSMUSG00000018585
ENSMUSG00000022512	87	-0.1404099911451332	-0.2436321924940029	0.9591372269543952	1.0	ENSMUSG00000022512
ENSMUSG00000047730	87	-0.2063729196786884	-0.3681934390685455	0.9594108118804908	1.0	ENSMUSG00000047730
ENSMUSG00000008855	81	-0.1356859691441063	-0.2651022819346917	0.9601086630156948	1.0	ENSMUSG00000008855
ENSMUSG00000029231	82	-0.0292959764599797	-0.0434274093016671	0.9610938538399938	1.0	ENSMUSG00000029231
ENSMUSG00000024186	85	-0.0431414384394895	-0.0934967718042407	0.9614704689014868	1.0	ENSMUSG00000024186
ENSMUSG00000031994	89	-0.081916460394859	-0.0877287870282607	0.9617337763643318	1.0	ENSMUSG00000031994
ENSMUSG00000002997	80	0.121443986892699	0.2142221507395053	0.9618079766311418	1.0	ENSMUSG00000002997
ENSMUSG00000044258	87	0.0288320958614357	0.045839239374391	0.9619542332379204	1.0	ENSMUSG00000044258
ENSMUSG00000026639	80	-0.1058207646012314	-0.2310354811531165	0.9619870610364804	1.0	ENSMUSG00000026639
ENSMUSG00000000628	84	0.1268022157251822	0.2456091159793628	0.9622118324748594	1.0	ENSMUSG00000000628
ENSMUSG00000024620	80	-0.1789175271987917	-0.3164890132202089	0.9624031316256716	1.0	ENSMUSG00000024620
ENSMUSG00000078350	83	0.0106783375143989	0.0195474363430885	0.9627542143611784	1.0	ENSMUSG00000078350
ENSMUSG00000121404	99	0.0296797227114439	0.0585230460561781	0.962930244446901	1.0	ENSMUSG00000121404
ENSMUSG00000106946	99	-0.0389931887388236	-0.0653871491742203	0.9630647396185206	1.0	ENSMUSG00000106946
ENSMUSG00000105517	98	0.0619094089604919	0.0813502448485245	0.9632984786427462	1.0	ENSMUSG00000105517
ENSMUSG00000054580	83	-0.1464265227317819	-0.292205788130733	0.9633652008905126	1.0	ENSMUSG00000054580
ENSMUSG00000000402	142	-0.067899090796709	-0.1592760821509757	0.9638065765772632	1.0	ENSMUSG00000000402
ENSMUSG00000030083	82	-0.0979861218482252	-0.1792235376342267	0.9640469552777594	1.0	ENSMUSG00000030083
ENSMUSG00000092341	80	-0.283351302146911	-0.4703896489136144	0.964431132178851	1.0	ENSMUSG00000092341
ENSMUSG00000071669	85	-0.0043178655207147	-0.0082438619367088	0.9650444207497751	1.0	ENSMUSG00000071669
ENSMUSG00000079710	92	-0.1781412973999988	-0.2302490448972329	0.965051145252954	1.0	ENSMUSG00000079710
ENSMUSG00000003526	82	0.0886732071638108	0.1518656785758918	0.965054744922088	1.0	ENSMUSG00000003526
ENSMUSG00000031343	88	-0.024032553285361	-0.0361289905814781	0.9663669387209526	1.0	ENSMUSG00000031343
ENSMUSG00000083380	88	0.2162015967071054	0.4020841053791335	0.9668698903790942	1.0	ENSMUSG00000083380
ENSMUSG00000065822	87	-0.1156471744179721	-0.1904855296406855	0.9669776413267008	1.0	ENSMUSG00000065822
ENSMUSG00000016756	80	0.1433902934193615	0.255729792703129	0.9670366476731188	1.0	ENSMUSG00000016756
ENSMUSG00000028035	80	0.1129166945815083	0.1568418916342767	0.9672322472843464	1.0	ENSMUSG00000028035
ENSMUSG00000026205	99	0.002983681857586	0.0050265210505909	0.96732083494717	1.0	ENSMUSG00000026205
ENSMUSG00000104344	103	-0.1538987517356856	-0.2278405943064064	0.9676240434921256	1.0	ENSMUSG00000104344
ENSMUSG00000104735	102	-0.0403740520589054	-0.0613548749297689	0.9676928152502356	1.0	ENSMUSG00000104735
ENSMUSG00000002565	97	-0.0229510180652143	-0.0425974608814354	0.9677493217003338	1.0	ENSMUSG00000002565
ENSMUSG00000052595	88	0.0322742160409692	0.0662100090598235	0.9677646923196892	1.0	ENSMUSG00000052595
ENSMUSG00000077254	86	-0.2801516652107237	-0.4470730597712998	0.9679580897657876	1.0	ENSMUSG00000077254
ENSMUSG00000047907	82	-0.0473062161356206	-0.0904272762588795	0.9680914255080536	1.0	ENSMUSG00000047907
ENSMUSG00000030137	94	0.0050068460404874	0.0061592688497161	0.9688504645531312	1.0	ENSMUSG00000030137
ENSMUSG00000112532	84	-0.0962309458271198	-0.1583725021954182	0.9697155150563616	1.0	ENSMUSG00000112532
ENSMUSG00000032348	88	0.0714559271931652	0.0991150266424469	0.9698133707773068	1.0	ENSMUSG00000032348
ENSMUSG00000012187	97	0.0100686125457277	0.0261554987123452	0.9698319928337116	1.0	ENSMUSG00000012187
ENSMUSG00000002625	83	-0.1709233403205874	-0.2967812433659396	0.9703842005669456	1.0	ENSMUSG00000002625
ENSMUSG00000028763	86	-0.2539919197559354	-0.3772291363671897	0.9704338064551752	1.0	ENSMUSG00000028763
ENSMUSG00000039648	90	-0.0596301972866066	-0.0940711695073925	0.970470721963117	1.0	ENSMUSG00000039648
ENSMUSG00000041329	104	-0.1032127186656	-0.209485968579215	0.9704776339428528	1.0	ENSMUSG00000041329
ENSMUSG00000027848	86	0.0067182399332526	0.0091027534155895	0.9705631075337788	1.0	ENSMUSG00000027848
ENSMUSG00000032098	85	-0.0617959260940545	-0.0999197415190061	0.9706123190338994	1.0	ENSMUSG00000032098
ENSMUSG00000093789	95	0.0185477055609221	0.0465086487997994	0.970634978489681	1.0	ENSMUSG00000093789
ENSMUSG00000004231	81	-0.0598782680928705	-0.1059136984839294	0.9709852162648628	1.0	ENSMUSG00000004231
ENSMUSG00000090086	82	-0.2263455674052241	-0.4192355854419147	0.9711272904579438	1.0	ENSMUSG00000090086
ENSMUSG00000054675	92	-0.0503036194480975	-0.114342351599871	0.971186696036068	1.0	ENSMUSG00000054675
ENSMUSG00000039956	81	0.0263202905654899	0.0311136993123046	0.9720591514878116	1.0	ENSMUSG00000039956
ENSMUSG00000068893	84	0.3310775816440582	0.5542802324639989	0.9721142723156074	1.0	ENSMUSG00000068893
ENSMUSG00000100153	122	-0.1385622760280963	-0.2356279375207219	0.9721574929893564	1.0	ENSMUSG00000100153
ENSMUSG00000050103	164	0.0245465502142902	0.0426472321695034	0.972382341189522	1.0	ENSMUSG00000050103
ENSMUSG00000105388	95	0.0881475448608397	0.1415481127471525	0.9724337963154036	1.0	ENSMUSG00000105388
ENSMUSG00000023505	84	-0.1452765285968786	-0.2864784149009246	0.9725461381031588	1.0	ENSMUSG00000023505
ENSMUSG00000030249	182	0.0619362705620002	0.1155167818940591	0.9729620940082132	1.0	ENSMUSG00000030249
ENSMUSG00000047501	91	-0.0524207919836054	-0.1321482687577805	0.9730737972170516	1.0	ENSMUSG00000047501
ENSMUSG00000037347	115	0.0165825441479656	0.02118591501458	0.9732806575934916	1.0	ENSMUSG00000037347
ENSMUSG00000026923	90	-0.1884165233001109	-0.3375171106081754	0.973289614712352	1.0	ENSMUSG00000026923
ENSMUSG00002076896	80	-0.2396429449319839	-0.3758004568006668	0.9736541704382292	1.0	ENSMUSG00002076896
ENSMUSG00000108494	86	0.0835904285311698	0.1125395621806116	0.9743934113853988	1.0	ENSMUSG00000108494
ENSMUSG00000000440	81	0.1899699956178649	0.3888199049036986	0.9745575125863122	1.0	ENSMUSG00000000440
ENSMUSG00000002831	90	-0.14271461069584	-0.2476931883112704	0.974621304286135	1.0	ENSMUSG00000002831
ENSMUSG00000022037	112	-0.0278554722666745	-0.0381940987617887	0.9749142607290804	1.0	ENSMUSG00000022037
ENSMUSG00000007080	95	0.1273704051971431	0.3343008088723544	0.9752292299923464	1.0	ENSMUSG00000007080
ENSMUSG00000033318	99	-0.0768391460180283	-0.1643025432875097	0.97524167696514	1.0	ENSMUSG00000033318
ENSMUSG00000037621	126	0.0425956480205052	0.0859091434970379	0.9757776922977308	1.0	ENSMUSG00000037621
ENSMUSG00000110167	92	0.0096657145768403	0.0132649142730133	0.9760311262256252	1.0	ENSMUSG00000110167
ENSMUSG00000033855	97	0.0767668619751928	0.1118564083037418	0.9761279146567772	1.0	ENSMUSG00000033855
ENSMUSG00000026278	95	-0.0401048094034184	-0.0809293577096561	0.9762023057289966	1.0	ENSMUSG00000026278
ENSMUSG00000036887	95	-0.03777534365654	-0.0992943436926349	0.976365131503037	1.0	ENSMUSG00000036887
ENSMUSG00000006200	168	-0.0581670567393292	-0.0926693010329705	0.9774101795915908	1.0	ENSMUSG00000006200
ENSMUSG00000118718	102	-0.2049921078141783	-0.2999161955960044	0.9774838127799308	1.0	ENSMUSG00000118718
ENSMUSG00000103928	87	0.1529208242893219	0.2701803506003808	0.9775826003160104	1.0	ENSMUSG00000103928
ENSMUSG00000120425	122	0.100501730991527	0.1850094492078449	0.9776076079252908	1.0	ENSMUSG00000120425
ENSMUSG00000043770	92	0.1569205006584531	0.261096678334357	0.9776740216088944	1.0	ENSMUSG00000043770
ENSMUSG00000051727	93	-0.0644928619265551	-0.1459449477454607	0.9778158019540588	1.0	ENSMUSG00000051727
ENSMUSG00000022951	119	-0.0382686112076037	-0.0536310027815946	0.9779957836942532	1.0	ENSMUSG00000022951
ENSMUSG00000099519	140	-0.087785888835788	-0.1113627615565164	0.978118162760334	1.0	ENSMUSG00000099519
ENSMUSG00000121494	99	-0.0714507639408122	-0.1104255621902878	0.978169273994198	1.0	ENSMUSG00000121494
ENSMUSG00000074254	84	0.0634612469002605	0.1096660684735721	0.9782827146726756	1.0	ENSMUSG00000074254
ENSMUSG00000096870	85	-0.0818442746065565	-0.1314036226503973	0.9783073478131434	1.0	ENSMUSG00000096870
ENSMUSG00000025321	86	-0.0581275762990125	-0.107966300406426	0.9783939957801694	1.0	ENSMUSG00000025321
ENSMUSG00000040969	109	-0.0685393735766411	-0.1031175439282632	0.978429110722868	1.0	ENSMUSG00000040969
ENSMUSG00000053560	141	0.0271687448024725	0.0349284546885936	0.9785618459645908	1.0	ENSMUSG00000053560
ENSMUSG00000020219	82	0.2700922861695274	0.3616577406994291	0.9786468193907628	1.0	ENSMUSG00000020219
ENSMUSG00000065087	81	-0.2869504868984226	-0.500900540858066	0.9786725918445112	1.0	ENSMUSG00000065087
ENSMUSG00000067847	81	0.1175601810216878	0.1759338634644723	0.9787142813020104	1.0	ENSMUSG00000067847
ENSMUSG00000046999	94	0.2464752204716196	0.3600390254023577	0.9787322504085672	1.0	ENSMUSG00000046999
ENSMUSG00000073418	276	-0.0148845240473738	-0.0303780254946498	0.9788377560954248	1.0	ENSMUSG00000073418
ENSMUSG00000102918	84	-0.171721459925175	-0.3025396958987494	0.9789115282305758	1.0	ENSMUSG00000102918
ENSMUSG00000037692	86	0.0682133170776068	0.1181896152952863	0.9790285262522088	1.0	ENSMUSG00000037692
ENSMUSG00000065118	80	-0.2307359613478181	-0.3862472629082044	0.9790348357898296	1.0	ENSMUSG00000065118
ENSMUSG00000028776	83	0.0084980402389198	0.0175408978980216	0.9792180441536856	1.0	ENSMUSG00000028776
ENSMUSG00000093674	95	0.2348365001380437	0.389757205650689	0.9795210356601864	1.0	ENSMUSG00000093674
ENSMUSG00000024393	88	-0.1245602667331686	-0.1636780635358225	0.9795383874029048	1.0	ENSMUSG00000024393
ENSMUSG00000026188	90	0.204904426913708	0.3197437810592687	0.9795768518988148	1.0	ENSMUSG00000026188
ENSMUSG00000019082	105	0.0584911702200768	0.1024151951500295	0.9798122163412382	1.0	ENSMUSG00000019082
ENSMUSG00000037465	207	0.1492366366088389	0.2948805307696001	0.979917450411775	1.0	ENSMUSG00000037465
ENSMUSG00000028553	184	-0.0366083294153209	-0.0600531129307021	0.9799735359882096	1.0	ENSMUSG00000028553
ENSMUSG00000021943	143	-0.2041141532361501	-0.3082842843131571	0.9799772828852432	1.0	ENSMUSG00000021943
ENSMUSG00000017677	160	-0.0690499521791933	-0.1167721268459949	0.9802004024212608	1.0	ENSMUSG00000017677
ENSMUSG00000041741	81	-0.0326076149940485	-0.0599778010039439	0.9802169932895416	1.0	ENSMUSG00000041741
ENSMUSG00000060093	81	0.2398086357861775	0.4784405776499928	0.9805057203325492	1.0	ENSMUSG00000060093
ENSMUSG00000038894	132	-0.0621033426374203	-0.1127979242686924	0.9806306620256986	1.0	ENSMUSG00000038894
ENSMUSG00000064966	84	-0.2805687308311466	-0.4708675854636384	0.9807168392219584	1.0	ENSMUSG00000064966
ENSMUSG00000032528	171	-0.1032207742333408	-0.1938337579446027	0.9808432447559328	1.0	ENSMUSG00000032528
ENSMUSG00000023411	83	-0.0744328498840332	-0.1131876597167715	0.9808999681655616	1.0	ENSMUSG00000023411
