gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000043681	121	-0.279002896323798	-0.417898666696563	0.987671744498022	1.0	ENSMUSG00000043681
ENSMUSG00000105517	92	0.1634057441726324	0.2499999602105916	0.9877699887793716	1.0	ENSMUSG00000105517
ENSMUSG00000042043	83	0.2278771579265595	0.4165740229909555	0.9877840548939152	1.0	ENSMUSG00000042043
ENSMUSG00000121793	97	-0.1286389395594595	-0.2015864150397959	0.987862339046398	1.0	ENSMUSG00000121793
ENSMUSG00000033952	82	-0.1417907515366093	-0.3097883617491333	0.9879822981552876	1.0	ENSMUSG00000033952
ENSMUSG00000052563	87	-0.2682279804721477	-0.4349134535900065	0.988041778842238	1.0	ENSMUSG00000052563
ENSMUSG00000105449	82	0.0259577572345735	0.0423050329082999	0.9880644998566308	1.0	ENSMUSG00000105449
ENSMUSG00000028655	88	0.1758914843201636	0.3110413563439235	0.9881786593353136	1.0	ENSMUSG00000028655
ENSMUSG00000022304	191	0.1810968637466434	0.2756242880070591	0.988722197462244	1.0	ENSMUSG00000022304
ENSMUSG00000018427	171	-0.0082298159599317	-0.0162940470906428	0.9889193287441056	1.0	ENSMUSG00000018427
ENSMUSG00000102559	85	-0.1232433259487147	-0.2138219679599771	0.9891862202302666	1.0	ENSMUSG00000102559
ENSMUSG00000045875	90	-0.0957306802622043	-0.1576367124066475	0.9892323502347324	1.0	ENSMUSG00000045875
ENSMUSG00000029925	85	0.0550359234213836	0.0791461989908354	0.9892928063475654	1.0	ENSMUSG00000029925
ENSMUSG00000019082	96	0.0488009035587314	0.1280539506743057	0.9893281876818876	1.0	ENSMUSG00000019082
ENSMUSG00000045672	99	-0.002363906800749	-0.0060327845450538	0.9894270104907774	1.0	ENSMUSG00000045672
ENSMUSG00000024299	82	-0.1178626194596284	-0.1864942669276245	0.98945529577372	1.0	ENSMUSG00000024299
ENSMUSG00000030220	86	-0.1066305890679361	-0.1713504541906527	0.989505714915608	1.0	ENSMUSG00000030220
ENSMUSG00000005716	115	-0.068207941949367	-0.1642243361120453	0.9895204525942396	1.0	ENSMUSG00000005716
ENSMUSG00000110136	244	0.1653002299368381	0.3619676527604755	0.9895528757842852	1.0	ENSMUSG00000110136
ENSMUSG00000106951	85	-0.1368303656578072	-0.2208667053054952	0.9895811685229866	1.0	ENSMUSG00000106951
ENSMUSG00000044349	81	-0.0580520629882828	-0.0912108767966971	0.989672072870656	1.0	ENSMUSG00000044349
ENSMUSG00000041959	96	0.2952896952279837	0.4522657437379658	0.989683510431792	1.0	ENSMUSG00000041959
ENSMUSG00000037894	82	0.1978798294439902	0.3237571652779437	0.989730262442499	1.0	ENSMUSG00000037894
ENSMUSG00000071177	155	0.0199484206736094	0.0382626752064321	0.9898306412153944	1.0	ENSMUSG00000071177
ENSMUSG00000104388	91	0.0731849610805509	0.1147659494827712	0.9898872067180268	1.0	ENSMUSG00000104388
ENSMUSG00000104235	91	-0.1132602602243424	-0.182337411671101	0.9900053431499516	1.0	ENSMUSG00000104235
ENSMUSG00000023247	170	-0.0305126308463516	-0.0493365135637876	0.9900819193806444	1.0	ENSMUSG00000023247
ENSMUSG00000009927	80	0.2850150227546679	0.4508826931856979	0.9901665904501707	1.0	ENSMUSG00000009927
ENSMUSG00000063954	89	-0.1962531924247751	-0.2950857476453386	0.9901977803645508	1.0	ENSMUSG00000063954
ENSMUSG00000038567	234	0.0906968253664681	0.1251483173158885	0.9902155302588128	1.0	ENSMUSG00000038567
ENSMUSG00000033985	86	-0.0416443403810274	-0.0772264206805621	0.990307866807318	1.0	ENSMUSG00000033985
ENSMUSG00000027488	82	0.0982741948217152	0.1783306526590767	0.9903371191151324	1.0	ENSMUSG00000027488
ENSMUSG00000022829	111	-0.0604649573564532	-0.1031084207890362	0.9903694539085436	1.0	ENSMUSG00000022829
ENSMUSG00000039196	81	0.3194114714860889	0.4718783399945854	0.990420946712522	1.0	ENSMUSG00000039196
ENSMUSG00000020255	81	0.0328309476375565	0.04318022937826	0.990503856151856	1.0	ENSMUSG00000020255
ENSMUSG00000078880	332	-0.2071853051427751	-0.3597672380276678	0.9905293901125972	1.0	ENSMUSG00000078880
ENSMUSG00000030647	82	0.2178713500499735	0.324158037379315	0.9905496792747108	1.0	ENSMUSG00000030647
ENSMUSG00000114104	88	0.0540045077912507	0.0905776360066718	0.9905672210657898	1.0	ENSMUSG00000114104
ENSMUSG00000020219	83	-0.00285413861275	-0.0060127790244857	0.99064528104871	1.0	ENSMUSG00000020219
ENSMUSG00000034832	80	-0.0455772447399799	-0.0665721283485448	0.9906880154209968	1.0	ENSMUSG00000034832
ENSMUSG00000019960	104	-0.0936638116836549	-0.1853295762252146	0.9907839736699904	1.0	ENSMUSG00000019960
ENSMUSG00000027078	169	0.0348330020904534	0.0758464522909286	0.9908538993791826	1.0	ENSMUSG00000027078
ENSMUSG00000078670	81	-0.1601159587502476	-0.2271222733069406	0.9909275757666812	1.0	ENSMUSG00000078670
ENSMUSG00000042961	81	-0.0901015304261808	-0.1182362884588582	0.9909379340412362	1.0	ENSMUSG00000042961
ENSMUSG00000095079	273	-0.1069372907280913	-0.1501871266341535	0.9909584933320096	1.0	ENSMUSG00000095079
ENSMUSG00000121871	88	-0.2473578028380862	-0.3859849543547824	0.9910019503945076	1.0	ENSMUSG00000121871
ENSMUSG00000051727	109	0.0305858656764027	0.0602628696348467	0.9910478985978368	1.0	ENSMUSG00000051727
ENSMUSG00000041736	84	0.2927810966968521	0.4455066124651727	0.99109720810258	1.0	ENSMUSG00000041736
ENSMUSG00000089542	81	-0.2875458002090469	-0.3991229100109763	0.9912135311482996	1.0	ENSMUSG00000089542
ENSMUSG00000032115	84	0.0270482763648037	0.0467038241775039	0.9912790530705442	1.0	ENSMUSG00000032115
ENSMUSG00000040048	81	0.1234125733375529	0.2164964865222119	0.991387382557586	1.0	ENSMUSG00000040048
ENSMUSG00000015468	84	0.2491184599697589	0.3948906379535094	0.9915318544580004	1.0	ENSMUSG00000015468
ENSMUSG00000024503	99	0.1677901208866393	0.2744104284200714	0.9915576606892904	1.0	ENSMUSG00000024503
ENSMUSG00000106815	95	0.1426079869270314	0.2545207972056444	0.9916238461038944	1.0	ENSMUSG00000106815
ENSMUSG00000002985	97	0.1253430454060422	0.19110677527601	0.9916240844964695	1.0	ENSMUSG00000002985
ENSMUSG00000020812	89	-0.0903744347102474	-0.1352394532264982	0.9916907874307036	1.0	ENSMUSG00000020812
ENSMUSG00000038305	88	-0.0768677964806563	-0.146702046048133	0.9917336192269336	1.0	ENSMUSG00000038305
ENSMUSG00000023009	88	-0.0537151217460633	-0.0767336958140134	0.9917673483628848	1.0	ENSMUSG00000023009
ENSMUSG00000067847	84	-0.2361640930175793	-0.3677666644645799	0.991772308380768	1.0	ENSMUSG00000067847
ENSMUSG00000038274	83	0.1991687536239602	0.3651760449962509	0.991774220833648	1.0	ENSMUSG00000038274
ENSMUSG00000040473	100	-0.2596175983548168	-0.3786059691566401	0.99198788037567	1.0	ENSMUSG00000040473
ENSMUSG00000029516	87	0.0292002491652968	0.0440830617148095	0.9921260125953884	1.0	ENSMUSG00000029516
ENSMUSG00000063130	97	0.117271753400563	0.2083938218027106	0.9921629567115848	1.0	ENSMUSG00000063130
ENSMUSG00000012017	89	-0.0732279871590452	-0.1066037157197083	0.9921904791628762	1.0	ENSMUSG00000012017
ENSMUSG00000047638	102	-0.0138676166534417	-0.0253386663600072	0.9922103409573269	1.0	ENSMUSG00000047638
ENSMUSG00000034917	87	0.0883031979203216	0.1565902086946324	0.9922455120425586	1.0	ENSMUSG00000034917
ENSMUSG00000066632	313	0.034655877947808	0.0536158147151444	0.9922760115192316	1.0	ENSMUSG00000066632
ENSMUSG00000067288	80	0.131559256650507	0.2097611297401296	0.9922907002178452	1.0	ENSMUSG00000067288
ENSMUSG00000059743	121	0.1586121559143053	0.20428048551393	0.9923251562564734	1.0	ENSMUSG00000059743
ENSMUSG00000104324	106	0.0315794035792346	0.0388136531068757	0.9923484969294012	1.0	ENSMUSG00000104324
ENSMUSG00000043496	102	-0.0892970059067006	-0.1174971877152314	0.9923688893489594	1.0	ENSMUSG00000043496
ENSMUSG00000070469	193	0.0120624780654895	0.0169711281466206	0.9925994431345468	1.0	ENSMUSG00000070469
ENSMUSG00000033849	117	-0.0884065866470339	-0.1372124901877048	0.9926217825221844	1.0	ENSMUSG00000033849
ENSMUSG00000024677	117	-0.012856858596207	-0.0249165332469511	0.9927014134617382	1.0	ENSMUSG00000024677
ENSMUSG00000044313	268	-0.0144741170108315	-0.0287803653262695	0.9927040502444728	1.0	ENSMUSG00000044313
ENSMUSG00000093989	85	0.2280785441398624	0.3623409192408985	0.9927171018350976	1.0	ENSMUSG00000093989
ENSMUSG00000089665	93	0.2748509079217906	0.3812746404374646	0.9927222463000248	1.0	ENSMUSG00000089665
ENSMUSG00000062545	83	0.072620677947998	0.1404892583047659	0.9927888549296726	1.0	ENSMUSG00000062545
ENSMUSG00000101599	82	0.0695020392537113	0.115690482648876	0.992799809083486	1.0	ENSMUSG00000101599
ENSMUSG00000024411	90	0.0575192944874298	0.095332189185928	0.9928301704773792	1.0	ENSMUSG00000024411
ENSMUSG00000075389	93	-0.2340617330395612	-0.3920962632730504	0.9928305138354796	1.0	ENSMUSG00000075389
ENSMUSG00000121404	99	-0.0724783209152539	-0.1128791680944996	0.9930314737331316	1.0	ENSMUSG00000121404
ENSMUSG00000038803	97	0.271310245990752	0.4166852662135368	0.9931761671956872	1.0	ENSMUSG00000038803
ENSMUSG00000030717	81	-0.1038372367620462	-0.1753180841980499	0.993276355007184	1.0	ENSMUSG00000030717
ENSMUSG00000028497	83	-0.1171976476907728	-0.1907834528176326	0.9932878383315842	1.0	ENSMUSG00000028497
ENSMUSG00000037347	97	-0.1463862042874075	-0.2129553451542623	0.9933045628138844	1.0	ENSMUSG00000037347
ENSMUSG00000106706	104	-0.1728073680773374	-0.2725412658884888	0.993357687450199	1.0	ENSMUSG00000106706
ENSMUSG00000062456	96	0.1689879905432452	0.3197514490659031	0.9935201686625744	1.0	ENSMUSG00000062456
ENSMUSG00000027404	88	0.3296645820140829	0.4078645874155769	0.9935616970901212	1.0	ENSMUSG00000027404
ENSMUSG00000100642	96	-0.1819016598165025	-0.2530986290381082	0.9935772046482878	1.0	ENSMUSG00000100642
ENSMUSG00000110040	184	0.0167865402996544	0.0351242471117151	0.9936248160460226	1.0	ENSMUSG00000110040
ENSMUSG00000034936	163	0.1009069278836259	0.1786942719906561	0.9936255250948978	1.0	ENSMUSG00000034936
ENSMUSG00000097296	100	-0.0254842311143875	-0.0497662158576733	0.9936970775268124	1.0	ENSMUSG00000097296
ENSMUSG00000031004	80	-0.0601406443864114	-0.1693684539821227	0.993727151356166	1.0	ENSMUSG00000031004
ENSMUSG00000064341	87	-0.1294522285461421	-0.2131868254099953	0.993793531013213	1.0	ENSMUSG00000064341
ENSMUSG00000020695	80	-0.3712386131286622	-0.5073077569788983	0.993907971546419	1.0	ENSMUSG00000020695
ENSMUSG00000041895	89	-0.0384541630744928	-0.0820766145227963	0.9939293976568844	1.0	ENSMUSG00000041895
ENSMUSG00000018171	104	-0.0996135868132114	-0.1748548166873194	0.9940408572802388	1.0	ENSMUSG00000018171
ENSMUSG00000020377	94	-0.0506175993010402	-0.0956447496481152	0.9940996680679972	1.0	ENSMUSG00000020377
ENSMUSG00000118671	135	0.0482218086719515	0.1003259877466532	0.9941131912387648	1.0	ENSMUSG00000118671
ENSMUSG00000055430	109	0.0380916178226463	0.0648395134100603	0.9941389670838148	1.0	ENSMUSG00000055430
ENSMUSG00000026189	82	-0.1189615420997154	-0.1488837036687395	0.9942206689619898	1.0	ENSMUSG00000026189
ENSMUSG00000036437	93	-0.0330724626779556	-0.059246181855933	0.9942268478737752	1.0	ENSMUSG00000036437
ENSMUSG00000052146	91	0.2836090564727787	0.4460204899822957	0.9942620727664984	1.0	ENSMUSG00000052146
ENSMUSG00000085334	90	-0.2111316353082653	-0.2689153956703722	0.9943141116138796	1.0	ENSMUSG00000085334
ENSMUSG00000055415	81	-0.1202786505222332	-0.2449260160373665	0.994355236241004	1.0	ENSMUSG00000055415
ENSMUSG00000090817	103	0.1462736912071707	0.2502555552000519	0.9943651924602284	1.0	ENSMUSG00000090817
ENSMUSG00000030825	131	-0.0626018524169934	-0.0909578167415728	0.994384538812521	1.0	ENSMUSG00000030825
ENSMUSG00000042371	97	0.1226603778079144	0.2662710858207098	0.9945250238269528	1.0	ENSMUSG00000042371
ENSMUSG00000062727	84	0.0239762484095994	0.0479976830007946	0.9945980552522518	1.0	ENSMUSG00000062727
ENSMUSG00000109314	96	-0.0806828899309029	-0.1433393816122563	0.994644356116198	1.0	ENSMUSG00000109314
ENSMUSG00000051147	90	0.0403560437262062	0.0703587619070559	0.9946510164732908	1.0	ENSMUSG00000051147
ENSMUSG00002075453	111	-0.1240779303014281	-0.1110821556903383	0.9946820850168112	1.0	ENSMUSG00002075453
ENSMUSG00000102070	81	-0.15549438893795	-0.2467520999065854	0.9946957292259416	1.0	ENSMUSG00000102070
ENSMUSG00000112188	92	0.0186962753534316	0.0236497746752982	0.9946971109656344	1.0	ENSMUSG00000112188
ENSMUSG00000020889	89	0.0300960779190064	0.0357682466182122	0.9948163016285704	1.0	ENSMUSG00000020889
ENSMUSG00000030987	109	0.2750348433852202	0.3932074949871161	0.9948556814011492	1.0	ENSMUSG00000030987
ENSMUSG00000020798	144	-0.1156265946105119	-0.1474222038539251	0.9949165872379028	1.0	ENSMUSG00000020798
ENSMUSG00000074754	83	0.2348114013671865	0.3790781504036926	0.995127854882528	1.0	ENSMUSG00000074754
ENSMUSG00000026814	89	-0.2614766791462906	-0.3391458430157613	0.9951413978463136	1.0	ENSMUSG00000026814
ENSMUSG00000121504	80	-0.1812997259199631	-0.3238515648917841	0.9951487767356704	1.0	ENSMUSG00000121504
ENSMUSG00000001773	89	0.0640748364850867	0.0797942061947995	0.9952538121976854	1.0	ENSMUSG00000001773
ENSMUSG00000046574	81	-0.1550847411155698	-0.2686809167412103	0.9952561155672606	1.0	ENSMUSG00000046574
ENSMUSG00000101939	93	0.082097065448762	0.1110337312409231	0.9952706392835796	1.0	ENSMUSG00000101939
ENSMUSG00000028483	86	-0.0837319359183322	-0.1288902954258485	0.9952865686539266	1.0	ENSMUSG00000028483
ENSMUSG00000048583	136	0.0163843350484966	0.0316672938617434	0.9953053140444124	1.0	ENSMUSG00000048583
ENSMUSG00000024338	143	0.0056841760873785	0.0127578200166635	0.9953204235579662	1.0	ENSMUSG00000024338
ENSMUSG00000112366	122	-0.118256759643555	-0.1992411592005334	0.9953950383781798	1.0	ENSMUSG00000112366
ENSMUSG00000120875	108	0.037732647359371	0.0585876842019861	0.9953975096630532	1.0	ENSMUSG00000120875
ENSMUSG00000103146	86	-0.1686395391821862	-0.2886698090673004	0.9954264367301804	1.0	ENSMUSG00000103146
ENSMUSG00000028648	80	0.2700502872467024	0.4029388714681656	0.9954535446594523	1.0	ENSMUSG00000028648
ENSMUSG00000040824	80	0.1085228020208877	0.1658257021722498	0.995638729766722	1.0	ENSMUSG00000040824
ENSMUSG00000046169	90	-0.1587984491256061	-0.2527662487033942	0.9957171780950894	1.0	ENSMUSG00000046169
ENSMUSG00000003051	101	-0.0017097943229612	-0.0020892244178782	0.9957191344918024	1.0	ENSMUSG00000003051
ENSMUSG00000022512	83	-0.1532858222722999	-0.3140401720892841	0.9957198460165656	1.0	ENSMUSG00000022512
ENSMUSG00000107997	87	-0.1648820102214824	-0.2813444282564246	0.9957289270686566	1.0	ENSMUSG00000107997
ENSMUSG00000028068	92	-0.073671096190811	-0.1817691074962251	0.9957289744285898	1.0	ENSMUSG00000028068
ENSMUSG00000029068	84	-0.1460289586335421	-0.2186380053935127	0.9957352073538184	1.0	ENSMUSG00000029068
ENSMUSG00000029819	105	0.1293150633573519	0.2273244636041403	0.9957703472376844	1.0	ENSMUSG00000029819
ENSMUSG00000116358	241	-0.0341777205467236	-0.0545939423026162	0.9957880677882308	1.0	ENSMUSG00000116358
ENSMUSG00000028862	103	0.2139234006404856	0.3641151461147509	0.9958066874126896	1.0	ENSMUSG00000028862
ENSMUSG00000036887	87	-0.0485761135816577	-0.0657702443479272	0.9958070608067792	1.0	ENSMUSG00000036887
ENSMUSG00000028527	102	0.0896391179412609	0.1567216082339056	0.9958535520108788	1.0	ENSMUSG00000028527
ENSMUSG00000104116	92	-0.0199517153203484	-0.031748540580258	0.995899312328178	1.0	ENSMUSG00000104116
ENSMUSG00000056501	173	0.1587784230709076	0.2251914865700401	0.995916589235882	1.0	ENSMUSG00000056501
ENSMUSG00000107320	108	0.0163395658135413	0.0304133965859122	0.9959237266921596	1.0	ENSMUSG00000107320
ENSMUSG00000003346	85	-0.0057309359312084	-0.0087918844807164	0.9960853202499194	1.0	ENSMUSG00000003346
ENSMUSG00000020264	81	0.2751084774732565	0.4008140013887538	0.9960922560524654	1.0	ENSMUSG00000020264
ENSMUSG00000044471	80	-0.0512754842638979	-0.0908091651772358	0.9961810386778844	1.0	ENSMUSG00000044471
ENSMUSG00000039623	86	-0.0689853243529798	-0.1473400632539617	0.9961960913703588	1.0	ENSMUSG00000039623
ENSMUSG00000034875	81	0.0095620736479732	0.0149736475069124	0.9962204896321596	1.0	ENSMUSG00000034875
ENSMUSG00000002997	87	0.196790093183515	0.2071142828084896	0.9962498218686926	1.0	ENSMUSG00000002997
ENSMUSG00000106993	97	0.0057620495557788	0.0106375503891292	0.9962765091174368	1.0	ENSMUSG00000106993
ENSMUSG00000086549	86	-0.2666094563901414	-0.3361827708061092	0.9963070708221466	1.0	ENSMUSG00000086549
ENSMUSG00000051319	87	0.0400305956602081	0.0774160003029198	0.9963223494476732	1.0	ENSMUSG00000051319
ENSMUSG00000029193	81	-0.0044323623180397	-0.0057091501654206	0.9963332317251506	1.0	ENSMUSG00000029193
ENSMUSG00000121782	96	0.1489649839699255	0.2649487101773106	0.9964463310971252	1.0	ENSMUSG00000121782
ENSMUSG00000030337	80	-0.0674575850367543	-0.1186960851135837	0.9965482157813113	1.0	ENSMUSG00000030337
ENSMUSG00000070867	91	-0.0163466811180126	-0.0285315491238322	0.9965736130802958	1.0	ENSMUSG00000070867
ENSMUSG00000051747	105	-0.0865649759769443	-0.1838759659562963	0.9966012086602442	1.0	ENSMUSG00000051747
ENSMUSG00000007892	86	0.0437919348478308	0.0662765595916128	0.9967115156708316	1.0	ENSMUSG00000007892
ENSMUSG00000042293	88	0.1261381044983847	0.2224630534104057	0.9967201890389632	1.0	ENSMUSG00000042293
ENSMUSG00000008683	82	0.1817349851131432	0.3590265185568874	0.996722560101778	1.0	ENSMUSG00000008683
ENSMUSG00000061578	95	-0.0751368954777715	-0.124102316829482	0.9967229763624326	1.0	ENSMUSG00000061578
ENSMUSG00000104030	88	0.0504303138703099	0.0866639945718504	0.9967632508382028	1.0	ENSMUSG00000104030
ENSMUSG00000103220	91	-0.115695881843567	-0.1767471380744805	0.9967701304050722	1.0	ENSMUSG00000103220
ENSMUSG00000060317	89	-0.0100232660770423	-0.01693539133633	0.996822142561064	1.0	ENSMUSG00000060317
ENSMUSG00000047721	81	0.2470674157142623	0.3658588340215838	0.9968223161922152	1.0	ENSMUSG00000047721
ENSMUSG00000056313	83	-0.0595104917883863	-0.0767950524671	0.9968465200061029	1.0	ENSMUSG00000056313
ENSMUSG00000022194	81	-0.145645809918644	-0.2065061753761685	0.9968805536465242	1.0	ENSMUSG00000022194
ENSMUSG00000024208	85	0.1846988201141342	0.312344619816831	0.9969015047425528	1.0	ENSMUSG00000024208
ENSMUSG00000022358	125	-0.0446827568113812	-0.0956824368649645	0.9969399338349244	1.0	ENSMUSG00000022358
ENSMUSG00000002289	145	-0.0101145580410966	-0.0142548479798232	0.9969542368264556	1.0	ENSMUSG00000002289
ENSMUSG00000047501	91	0.2067020371556277	0.4158598539885531	0.9969725036653624	1.0	ENSMUSG00000047501
ENSMUSG00000024621	84	0.1190189614892008	0.2396273649159005	0.9969748745748532	1.0	ENSMUSG00000024621
ENSMUSG00000062006	83	0.3626490950584409	0.4859273515662996	0.9970714796192818	1.0	ENSMUSG00000062006
ENSMUSG00000110156	86	0.0058561582060056	0.013152895577208	0.9970947050062277	1.0	ENSMUSG00000110156
ENSMUSG00000031059	81	0.2057222019881016	0.2888056061559054	0.997117883728579	1.0	ENSMUSG00000031059
ENSMUSG00000025150	101	0.0948540091514578	0.1603121490920591	0.99713894953963	1.0	ENSMUSG00000025150
ENSMUSG00000073640	311	-0.0858383029699314	-0.194064864252456	0.9971790225182644	1.0	ENSMUSG00000073640
ENSMUSG00000027677	81	-0.2102512657642393	-0.3272670807889211	0.9971854583660256	1.0	ENSMUSG00000027677
ENSMUSG00000111923	91	-0.1688774824142454	-0.2714429450102854	0.9971987304569336	1.0	ENSMUSG00000111923
ENSMUSG00000074129	86	0.1537735968828204	0.2646211339747807	0.9972016369401274	1.0	ENSMUSG00000074129
ENSMUSG00000105742	94	0.1053726136684412	0.1476302074417566	0.9972105623576404	1.0	ENSMUSG00000105742
ENSMUSG00000020654	129	-0.1182384431362154	-0.1917361843997604	0.9972780442552674	1.0	ENSMUSG00000020654
ENSMUSG00000036892	81	-0.0471645683050141	-0.055034275288165	0.9972972515567188	1.0	ENSMUSG00000036892
ENSMUSG00000107304	84	-0.123085779324174	-0.2051441093572184	0.9973106364816012	1.0	ENSMUSG00000107304
ENSMUSG00000058297	271	-0.0121321685612191	-0.0261981100025844	0.997311211824473	1.0	ENSMUSG00000058297
ENSMUSG00000042745	100	0.1197790451347814	0.1765112979855648	0.9973187185869762	1.0	ENSMUSG00000042745
ENSMUSG00000090553	86	0.235208936780691	0.3842106261586993	0.9973354326749696	1.0	ENSMUSG00000090553
ENSMUSG00000026622	94	0.0165399715304375	0.0418578726029281	0.9973978166050138	1.0	ENSMUSG00000026622
ENSMUSG00000033960	84	0.0961164767388233	0.1090141748356415	0.997410933786278	1.0	ENSMUSG00000033960
ENSMUSG00000034156	82	-0.0943257637321936	-0.1505845650153411	0.9974311257109136	1.0	ENSMUSG00000034156
ENSMUSG00000071497	109	-0.1050163194537158	-0.171255950380951	0.997438061439542	1.0	ENSMUSG00000071497
ENSMUSG00000097305	101	-0.0270583391189595	-0.0465986925009615	0.9974805478137712	1.0	ENSMUSG00000097305
ENSMUSG00000001025	83	-0.1053739309310918	-0.2152357488495145	0.9974830008088222	1.0	ENSMUSG00000001025
ENSMUSG00000011008	134	-0.0335451941937219	-0.0478790501756856	0.9975171419713132	1.0	ENSMUSG00000011008
ENSMUSG00000020911	82	0.2069938920205455	0.3221417359934648	0.9975246896815564	1.0	ENSMUSG00000020911
ENSMUSG00000032786	104	0.0357244478538619	0.0537302704836539	0.9975253274575172	1.0	ENSMUSG00000032786
ENSMUSG00000031765	86	0.1426355588249847	0.179862925316728	0.9975421160108564	1.0	ENSMUSG00000031765
ENSMUSG00000095648	344	0.0340611208230256	0.0765855741998185	0.9975569785940288	1.0	ENSMUSG00000095648
ENSMUSG00000021081	84	0.0293666746467345	0.0524122031138419	0.997560783316528	1.0	ENSMUSG00000021081
ENSMUSG00000021135	141	0.0154572077095528	0.0233137578061793	0.9975639591963956	1.0	ENSMUSG00000021135
ENSMUSG00000029547	80	-0.1777244038879861	-0.2248841871421423	0.9975846394578186	1.0	ENSMUSG00000029547
ENSMUSG00000056973	107	-0.0149945855140688	-0.0257450715740366	0.9976045781631844	1.0	ENSMUSG00000056973
ENSMUSG00000116207	135	-0.1158942936919629	-0.1958856267385923	0.9976066654917456	1.0	ENSMUSG00000116207
ENSMUSG00000113196	99	-0.1742652595043195	-0.2798147710470425	0.9976212693960655	1.0	ENSMUSG00000113196
ENSMUSG00000048154	80	-0.0804733738303192	-0.1446925776999705	0.9976437940025265	1.0	ENSMUSG00000048154
ENSMUSG00000030513	93	-0.0153740929439669	-0.0281861923835074	0.9976444381261348	1.0	ENSMUSG00000030513
ENSMUSG00000074415	107	-0.1821647211909281	-0.2608217988493073	0.9976548184156406	1.0	ENSMUSG00000074415
ENSMUSG00000055782	121	-0.0970253065228456	-0.1707472052300753	0.9976858253603268	1.0	ENSMUSG00000055782
ENSMUSG00000029223	110	0.1491951964795582	0.2151857436584306	0.9977077875893772	1.0	ENSMUSG00000029223
ENSMUSG00000033307	90	0.1997933335602258	0.3021648167256779	0.9977081117067748	1.0	ENSMUSG00000033307
ENSMUSG00000004328	89	0.2413811843842253	0.4175864942550462	0.9977498998994676	1.0	ENSMUSG00000004328
ENSMUSG00000040111	93	0.104419729113578	0.1822533190793265	0.9977515301990648	1.0	ENSMUSG00000040111
ENSMUSG00000103432	81	-0.0382337331771849	-0.0624337429449618	0.9977933380779572	1.0	ENSMUSG00000103432
ENSMUSG00000054889	81	-0.1409082055091854	-0.2279442520036121	0.9977955123619094	1.0	ENSMUSG00000054889
ENSMUSG00000072772	82	0.1575912773609161	0.2090660579621097	0.9977977043824292	1.0	ENSMUSG00000072772
ENSMUSG00000092837	84	-0.0567763328552255	-0.0956119083537065	0.9978178497178256	1.0	ENSMUSG00000092837
ENSMUSG00000018900	103	0.0604904726147631	0.0917046595915171	0.9978240093750292	1.0	ENSMUSG00000018900
ENSMUSG00000037035	213	-0.0354408755898453	-0.0616274509022302	0.9978285116603456	1.0	ENSMUSG00000037035
ENSMUSG00000038412	83	0.21639974862337	0.3279429156615663	0.9978435737528338	1.0	ENSMUSG00000038412
ENSMUSG00000097750	87	-0.0174196291714898	-0.022598214798032	0.9978618686005942	1.0	ENSMUSG00000097750
ENSMUSG00000026930	82	0.2485268700867882	0.4112047994574221	0.997931761399942	1.0	ENSMUSG00000026930
ENSMUSG00000040213	80	0.1624709784984579	0.2836089444048376	0.9979727032291692	1.0	ENSMUSG00000040213
ENSMUSG00000056755	98	-0.029328914126381	-0.0662467088142572	0.9979841536687926	1.0	ENSMUSG00000056755
ENSMUSG00000045294	183	0.085213121771812	0.1120346971492867	0.9980324537922032	1.0	ENSMUSG00000045294
ENSMUSG00000038801	119	0.1062603197991859	0.1854490209835867	0.9980613796036256	1.0	ENSMUSG00000038801
ENSMUSG00000064043	89	-0.1265658259391789	-0.1779898918531597	0.998083956072098	1.0	ENSMUSG00000064043
ENSMUSG00000022366	112	0.1308135241270061	0.191912384510109	0.998086397990398	1.0	ENSMUSG00000022366
ENSMUSG00000026605	83	-0.0787719510495666	-0.1852399408393562	0.998087256237271	1.0	ENSMUSG00000026605
ENSMUSG00000060093	92	0.1682394370436656	0.2584748693611117	0.9981030266713292	1.0	ENSMUSG00000060093
ENSMUSG00000064360	184	-0.2013980716466901	-0.3327908436154805	0.998105909167026	1.0	ENSMUSG00000064360
ENSMUSG00000119262	168	-0.2206601381301881	-0.3649967789861533	0.9981097882660483	1.0	ENSMUSG00000119262
ENSMUSG00000032083	165	-0.0526752881705761	-0.0822122901248325	0.9981275538203912	1.0	ENSMUSG00000032083
ENSMUSG00000020917	92	0.1315054133534412	0.207587534114779	0.9981415870635753	1.0	ENSMUSG00000020917
ENSMUSG00000047583	121	-0.0586225353181349	-0.0937772255538989	0.9981548225300174	1.0	ENSMUSG00000047583
ENSMUSG00000104273	112	0.0111683778464792	0.0217606884759111	0.9981610600698644	1.0	ENSMUSG00000104273
ENSMUSG00000102374	89	-0.033547061309219	-0.0652045134261708	0.998162244787726	1.0	ENSMUSG00000102374
ENSMUSG00000028909	111	0.0966282516717914	0.1463696591077209	0.99817936655753	1.0	ENSMUSG00000028909
ENSMUSG00000076435	117	0.1717339796945451	0.3335406994620394	0.9982744395685228	1.0	ENSMUSG00000076435
ENSMUSG00000030068	95	-0.1325311452150337	-0.2105893982207115	0.9982824384500124	1.0	ENSMUSG00000030068
