gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000036752	85	-0.2547593384981148	-0.3158158238154055	0.9608816027976278	1.0	ENSMUSG00000036752
ENSMUSG00002076601	91	0.0947013258934043	0.1147057578139433	0.9609252411974292	1.0	ENSMUSG00002076601
ENSMUSG00000046727	82	-0.3713193237781509	-0.3759932780092975	0.961256817035058	1.0	ENSMUSG00000046727
ENSMUSG00000058546	91	-0.1671953082084654	-0.2019207188336829	0.96147228959877	1.0	ENSMUSG00000058546
ENSMUSG00000024780	80	-0.2943108558654779	-0.4011430499365993	0.961579321352224	1.0	ENSMUSG00000024780
ENSMUSG00000015090	98	-0.1982503857463585	-0.2807511557398905	0.9618405739932496	1.0	ENSMUSG00000015090
ENSMUSG00000031604	100	-0.3224274165928365	-0.3641112230472103	0.9620938436194758	1.0	ENSMUSG00000031604
ENSMUSG00000120803	123	-0.1464885361492651	-0.141561410545711	0.962646988189952	1.0	ENSMUSG00000120803
ENSMUSG00000068523	84	-0.1835687976330508	-0.2281065085786638	0.9629334602152954	1.0	ENSMUSG00000068523
ENSMUSG00000038801	119	-0.0412818700075162	-0.0452007959691142	0.9629783156567726	1.0	ENSMUSG00000038801
ENSMUSG00000112366	122	0.069347477518022	0.0927805109501797	0.9630854138758896	1.0	ENSMUSG00000112366
ENSMUSG00000024608	94	-0.1564211033284661	-0.247222341339881	0.963093217222661	1.0	ENSMUSG00000024608
ENSMUSG00000120913	86	-0.1476281411945824	-0.161901004510782	0.9633231636016892	1.0	ENSMUSG00000120913
ENSMUSG00000109378	101	-0.2593819614499809	-0.299160557146605	0.9633563099401836	1.0	ENSMUSG00000109378
ENSMUSG00000063412	116	0.1777927890419975	0.173126913000616	0.9633850216837304	1.0	ENSMUSG00000063412
ENSMUSG00000024427	168	0.041146684344858	0.0561492888552097	0.9634073354701514	1.0	ENSMUSG00000024427
ENSMUSG00000039648	92	0.0356917254626721	0.0446395979356463	0.9636441272471568	1.0	ENSMUSG00000039648
ENSMUSG00000119640	165	0.407686686515806	0.4177392203273017	0.963657732958279	1.0	ENSMUSG00000119640
ENSMUSG00000022500	80	0.3685800150036815	0.4042612604497669	0.963683195966744	1.0	ENSMUSG00000022500
ENSMUSG00000026368	85	-0.0887851133942626	-0.1010360926709467	0.9642894736999316	1.0	ENSMUSG00000026368
ENSMUSG00000108067	85	-0.0433577699586734	-0.0550730628220628	0.9643677201025952	1.0	ENSMUSG00000108067
ENSMUSG00000024446	84	-0.2638536393642422	-0.2933634993157163	0.9645323346967832	1.0	ENSMUSG00000024446
ENSMUSG00000038963	120	0.0404831968247904	0.0650982964668274	0.9646211676480604	1.0	ENSMUSG00000038963
ENSMUSG00000103696	95	-0.1121900387108283	-0.1074589072563352	0.965307029778455	1.0	ENSMUSG00000103696
ENSMUSG00000030108	81	-0.2127285559661686	-0.1857785246499777	0.9654852356531488	1.0	ENSMUSG00000030108
ENSMUSG00000027469	105	0.1659159451723116	0.2831915216966162	0.9659302441829696	1.0	ENSMUSG00000027469
ENSMUSG00002075625	225	-0.0085300203412756	-0.010228876743145	0.9659804845474242	1.0	ENSMUSG00002075625
ENSMUSG00000115275	97	-0.1049591094255436	-0.1103699769050724	0.9664747213518794	1.0	ENSMUSG00000115275
ENSMUSG00000033705	85	-0.2356540560722367	-0.2312562033029313	0.9665372810482185	1.0	ENSMUSG00000033705
ENSMUSG00000022661	92	0.0244502119719979	0.0332135250257007	0.9666457189641148	1.0	ENSMUSG00000022661
ENSMUSG00000043336	90	-0.1157834671437745	-0.118926629970067	0.96701913461914	1.0	ENSMUSG00000043336
ENSMUSG00000020475	106	-0.0091134153306485	-0.0134934537172703	0.96728558655018	1.0	ENSMUSG00000020475
ENSMUSG00000050069	144	0.0606929469387961	0.0736072537244109	0.9674960003481218	1.0	ENSMUSG00000050069
ENSMUSG00000078670	81	0.3594543263316168	0.4270473877978532	0.9675626068671505	1.0	ENSMUSG00000078670
ENSMUSG00000021763	117	-0.0336981106549496	-0.0390699635576152	0.9676465818325252	1.0	ENSMUSG00000021763
ENSMUSG00000033863	89	0.1754372436553261	0.1629782181571006	0.967648133506478	1.0	ENSMUSG00000033863
ENSMUSG00000049517	86	-0.3506646651774649	-0.3888331836268454	0.9679554968103732	1.0	ENSMUSG00000049517
ENSMUSG00000044468	134	0.1358456086367369	0.2337529550077057	0.9680527623102486	1.0	ENSMUSG00000044468
ENSMUSG00000022510	91	-0.2068230748176572	-0.2325866940726774	0.96817028275137	1.0	ENSMUSG00000022510
ENSMUSG00000054312	88	-0.4765327513217917	-0.5381155544800664	0.9681810578159552	1.0	ENSMUSG00000054312
ENSMUSG00000036098	92	0.1682928629219529	0.1956996066415463	0.9690203689554766	1.0	ENSMUSG00000036098
ENSMUSG00000048126	80	0.2019398771226394	0.206086965356365	0.9690889341581812	1.0	ENSMUSG00000048126
ENSMUSG00000061906	134	0.0794620758853851	0.1121789079149672	0.9693518375888804	1.0	ENSMUSG00000061906
ENSMUSG00000106706	104	0.4308028344996277	0.5191600380978503	0.969452513614982	1.0	ENSMUSG00000106706
ENSMUSG00000034926	86	-0.1708556141005838	-0.1835969452974106	0.9695400245127715	1.0	ENSMUSG00000034926
ENSMUSG00000055333	102	-0.2858822992071485	-0.3675261569175559	0.9696857618599252	1.0	ENSMUSG00000055333
ENSMUSG00000114206	99	0.1819618239998823	0.2331793561444937	0.9702527669906084	1.0	ENSMUSG00000114206
ENSMUSG00000105449	82	-0.1226080823689692	-0.13951659466472	0.9704874096716888	1.0	ENSMUSG00000105449
ENSMUSG00000027840	170	0.1307293385267262	0.1825667515299006	0.9706481498652046	1.0	ENSMUSG00000027840
ENSMUSG00000037692	82	-0.2551907109096643	-0.3068560191784473	0.9706759582589872	1.0	ENSMUSG00000037692
ENSMUSG00000029189	83	0.0510759949684138	0.0468730236392484	0.9710698741481796	1.0	ENSMUSG00000029189
ENSMUSG00000002266	88	0.2468193802982569	0.2873265768139399	0.9711056508367484	1.0	ENSMUSG00000002266
ENSMUSG00000050552	82	-0.0518155660480256	-0.0588969718173809	0.9711435726030512	1.0	ENSMUSG00000050552
ENSMUSG00000025491	128	-0.2939070319756869	-0.3776271446464855	0.9712803249074532	1.0	ENSMUSG00000025491
ENSMUSG00000097750	87	-0.0251018226146701	-0.0277981150885606	0.9716276642507976	1.0	ENSMUSG00000097750
ENSMUSG00000098747	111	0.2242768883705148	0.2262856402189208	0.9717680598348906	1.0	ENSMUSG00000098747
ENSMUSG00000048583	136	-0.0866242437390595	-0.1108749056258429	0.9721269611002716	1.0	ENSMUSG00000048583
ENSMUSG00000025203	92	0.0089413426816482	0.0087260172390088	0.9723650064387012	1.0	ENSMUSG00000025203
ENSMUSG00000020953	155	-0.1301797941327063	-0.1186730861773927	0.9724381569425322	1.0	ENSMUSG00000020953
ENSMUSG00000055254	133	0.074731948226692	0.0764902946907725	0.9724871618420045	1.0	ENSMUSG00000055254
ENSMUSG00000028834	104	0.0944460090249779	0.1391308810116728	0.9728990565359475	1.0	ENSMUSG00000028834
ENSMUSG00000098234	88	0.21054914649576	0.2426630091691344	0.9729943361316438	1.0	ENSMUSG00000098234
ENSMUSG00000102844	98	0.3113704167306438	0.4129830593961971	0.9732944219437536	1.0	ENSMUSG00000102844
ENSMUSG00000023243	86	-0.2174369707703593	-0.241679843617388	0.9735475248833618	1.0	ENSMUSG00000023243
ENSMUSG00000040943	90	-0.0096681684255599	-0.0089190699522561	0.97354877077307	1.0	ENSMUSG00000040943
ENSMUSG00000027829	80	0.0880097910761824	0.114065204827118	0.9738875178730808	1.0	ENSMUSG00000027829
ENSMUSG00000026473	90	-0.1921401364728807	-0.2132201025974691	0.9739854216894788	1.0	ENSMUSG00000026473
ENSMUSG00000120992	128	0.002117609977723	0.0002145043841571	0.9739972114468362	1.0	ENSMUSG00000120992
ENSMUSG00000108599	103	0.0322276115417511	0.0399340589905274	0.974168272686046	1.0	ENSMUSG00000108599
ENSMUSG00000029074	82	0.1566139790229489	0.2000605424138068	0.97436984876823	1.0	ENSMUSG00000029074
ENSMUSG00000025290	96	-0.3740760050714024	-0.4824485822699181	0.9746609297413472	1.0	ENSMUSG00000025290
ENSMUSG00000035699	182	0.0358379608020205	0.0371222088075798	0.9746687095376484	1.0	ENSMUSG00000035699
ENSMUSG00000106636	85	0.2579584665596495	0.3434929270170235	0.9746917652662086	1.0	ENSMUSG00000106636
ENSMUSG00000090145	228	-0.2261179598048326	-0.3007146905498185	0.9747378732973958	1.0	ENSMUSG00000090145
ENSMUSG00000112188	92	-0.1077219903469078	-0.1403140861250565	0.97480173130737	1.0	ENSMUSG00000112188
ENSMUSG00000021081	84	-0.051876324228941	-0.0689299619833878	0.9750793111792784	1.0	ENSMUSG00000021081
ENSMUSG00000103085	90	0.0357105746865274	0.0370350980742155	0.9757794119946012	1.0	ENSMUSG00000103085
ENSMUSG00000039109	117	-0.2362033128738397	-0.2232458568261038	0.9760398299845734	1.0	ENSMUSG00000039109
ENSMUSG00000026930	82	-0.3852154586464148	-0.4093105990597611	0.9760827625050924	1.0	ENSMUSG00000026930
ENSMUSG00000070639	98	0.0666123792529132	0.0618100220139863	0.9762449318392384	1.0	ENSMUSG00000070639
ENSMUSG00000089617	103	-0.2825428187847129	-0.330244248330827	0.9762844689999468	1.0	ENSMUSG00000089617
ENSMUSG00000066170	87	0.0027434974908857	0.0039587082682963	0.9766179277747266	1.0	ENSMUSG00000066170
ENSMUSG00000095300	107	-0.0604866690933724	-0.0698373338135257	0.9766996690415708	1.0	ENSMUSG00000095300
ENSMUSG00000042807	91	0.1507669538259523	0.162840120937312	0.9769170135990136	1.0	ENSMUSG00000042807
ENSMUSG00000046275	90	-0.3018781460821607	-0.2810519216916974	0.9773701212253296	1.0	ENSMUSG00000046275
ENSMUSG00000030319	85	-0.1207970827817906	-0.1503677334149251	0.9774272142887932	1.0	ENSMUSG00000030319
ENSMUSG00000063434	94	0.0581568868132321	0.0779426490718036	0.9774763380968712	1.0	ENSMUSG00000063434
ENSMUSG00000062328	80	-0.3114515028893933	-0.4103573350177621	0.9780544809374008	1.0	ENSMUSG00000062328
ENSMUSG00000111212	91	0.271720635890963	0.3007168565511444	0.9781219226716412	1.0	ENSMUSG00000111212
ENSMUSG00000098332	90	-0.4049617484211906	-0.491397814796646	0.9783280530328832	1.0	ENSMUSG00000098332
ENSMUSG00000074577	81	-0.1903466880321505	-0.2218240112617877	0.9783780183147918	1.0	ENSMUSG00000074577
ENSMUSG00002076650	113	0.1272789001464848	0.0872259287321103	0.9785392218846032	1.0	ENSMUSG00002076650
ENSMUSG00000118841	196	0.0260046156879984	0.0304355289821395	0.9785434846908352	1.0	ENSMUSG00000118841
ENSMUSG00000108214	87	-0.0333285927772519	-0.0345008788065978	0.9787651232066752	1.0	ENSMUSG00000108214
ENSMUSG00000040048	81	0.1500389218330381	0.176921188857533	0.9789408373985932	1.0	ENSMUSG00000040048
ENSMUSG00000052040	89	-0.4068686962127654	-0.4744962180234792	0.9789952015633764	1.0	ENSMUSG00000052040
ENSMUSG00000040249	81	-0.3294314742088312	-0.3335073441862583	0.9790597835261098	1.0	ENSMUSG00000040249
ENSMUSG00000045629	83	0.1977466806769378	0.1745008281661998	0.97910461798386	1.0	ENSMUSG00000045629
ENSMUSG00000093674	88	0.0805245343595747	0.1047122625541544	0.9792914638908132	1.0	ENSMUSG00000093674
ENSMUSG00000035540	90	-0.1309836987406009	-0.1509644972856395	0.9794744077515374	1.0	ENSMUSG00000035540
ENSMUSG00000030862	124	0.0903120842296636	0.1144125254689598	0.9795407977145786	1.0	ENSMUSG00000030862
ENSMUSG00000022623	101	-0.3084349423646899	-0.3331449434812421	0.9796721505223908	1.0	ENSMUSG00000022623
ENSMUSG00000004328	89	-0.2082791119813913	-0.276984533015588	0.9797653131370708	1.0	ENSMUSG00000004328
ENSMUSG00002075931	91	0.3298302153125384	0.2798070368240048	0.9798339571626948	1.0	ENSMUSG00002075931
ENSMUSG00000040690	80	0.3827954620588573	0.40815738706896	0.979894099088764	1.0	ENSMUSG00000040690
ENSMUSG00000032115	84	-0.0332081940025094	-0.0419354792706157	0.980004581141272	1.0	ENSMUSG00000032115
ENSMUSG00000121069	99	-0.0637443289160734	-0.0655238879147157	0.9800265785929572	1.0	ENSMUSG00000121069
ENSMUSG00000029414	101	0.089480851776898	0.1805082926709572	0.9801597746616396	1.0	ENSMUSG00000029414
ENSMUSG00000115888	102	0.3318676862865667	0.447531882351309	0.9802029737052812	1.0	ENSMUSG00000115888
ENSMUSG00000006445	95	-0.084298720955851	-0.1094440703571612	0.9802709485249396	1.0	ENSMUSG00000006445
ENSMUSG00000003849	124	0.1207997649908065	0.1201239441670762	0.9803422018600984	1.0	ENSMUSG00000003849
ENSMUSG00000032842	82	0.0011968841776249	0.0017227298461074	0.9803943180935996	1.0	ENSMUSG00000032842
ENSMUSG00000030022	122	-0.2326892171055078	-0.2562888621056082	0.9803980410598157	1.0	ENSMUSG00000030022
ENSMUSG00000016200	80	-0.1368068574927733	-0.1684303309340703	0.9804127182950736	1.0	ENSMUSG00000016200
ENSMUSG00000104235	91	0.264630579948426	0.2984955645115109	0.9804736263873326	1.0	ENSMUSG00000104235
ENSMUSG00000104388	91	0.2734929561614995	0.3026776774198488	0.9805545915017873	1.0	ENSMUSG00000104388
ENSMUSG00000006567	89	-0.1350939765572531	-0.1775162803259037	0.9805592785746288	1.0	ENSMUSG00000006567
ENSMUSG00000005553	210	-0.0661247828975332	-0.0695978849752312	0.9806024430551772	1.0	ENSMUSG00000005553
ENSMUSG00000024644	86	-0.2143110446631869	-0.1539046205302224	0.9806234082764066	1.0	ENSMUSG00000024644
ENSMUSG00000120604	120	-0.0375808984623278	-0.0491674756017532	0.9806525612617836	1.0	ENSMUSG00000120604
ENSMUSG00000051331	83	-0.1376219034194954	-0.2129197637917287	0.980890251206324	1.0	ENSMUSG00000051331
ENSMUSG00000037887	123	-0.0811385072767738	-0.1462661945815281	0.9810820926385492	1.0	ENSMUSG00000037887
ENSMUSG00000003526	90	-0.0407005980610878	-0.0521212243861146	0.9812217681526356	1.0	ENSMUSG00000003526
ENSMUSG00000034205	141	-0.0053099043667319	-0.007378506160198	0.9812925515587596	1.0	ENSMUSG00000034205
ENSMUSG00000061742	85	0.0383345738053303	0.0433810353960088	0.981483139202074	1.0	ENSMUSG00000061742
ENSMUSG00000032330	80	-0.2445879638195048	-0.265559877896066	0.981586474255282	1.0	ENSMUSG00000032330
ENSMUSG00000025650	92	-0.0439309924840919	-0.0500607572246043	0.981857445020874	1.0	ENSMUSG00000025650
ENSMUSG00000068240	109	-0.1921558266505605	-0.226481877910988	0.9819074827186592	1.0	ENSMUSG00000068240
ENSMUSG00000042102	81	-0.1416344581637534	-0.1619827857927666	0.9821846463638614	1.0	ENSMUSG00000042102
ENSMUSG00000024485	129	0.2976769477128975	0.3418837020700129	0.9822230829037716	1.0	ENSMUSG00000024485
ENSMUSG00000121184	116	0.2657786781899625	0.3887151632703289	0.982372299698602	1.0	ENSMUSG00000121184
ENSMUSG00000103928	82	-0.2498941341415031	-0.3210085417830118	0.9824373277694248	1.0	ENSMUSG00000103928
ENSMUSG00000041164	82	-0.0521259695291529	-0.0555005915223253	0.9827047626612004	1.0	ENSMUSG00000041164
ENSMUSG00000061477	86	-0.3639497622847561	-0.435718906785648	0.982713937355109	1.0	ENSMUSG00000061477
ENSMUSG00000051319	87	0.4135596901178363	0.5145444971443357	0.9828176026820228	1.0	ENSMUSG00000051319
ENSMUSG00000061878	111	0.2230073899030706	0.226598521493236	0.9829959852722658	1.0	ENSMUSG00000061878
ENSMUSG00000074634	378	-0.2166668305173504	-0.2484675527315739	0.9830042608527642	1.0	ENSMUSG00000074634
ENSMUSG00000059901	83	-0.1860310018062569	-0.1753179725103409	0.9830813480344196	1.0	ENSMUSG00000059901
ENSMUSG00000039196	81	-0.3536834478378273	-0.349361042605368	0.983420940572912	1.0	ENSMUSG00000039196
ENSMUSG00000110755	134	0.2127581119537324	0.2257247010105267	0.9835027686070515	1.0	ENSMUSG00000110755
ENSMUSG00000114310	97	0.0081033587455744	0.0183603635308109	0.9835352694178684	1.0	ENSMUSG00000114310
ENSMUSG00000039477	81	-0.1074337661266341	-0.1449560427151002	0.9837779829092071	1.0	ENSMUSG00000039477
ENSMUSG00000101678	239	-0.1502579182386393	-0.1769471774594077	0.9838916738871308	1.0	ENSMUSG00000101678
ENSMUSG00000121171	101	0.1971725389361365	0.2161233258277206	0.9840702546940427	1.0	ENSMUSG00000121171
ENSMUSG00000025889	162	0.1147782286629082	0.1930466280175035	0.98424688100167	1.0	ENSMUSG00000025889
ENSMUSG00000004460	81	-0.0257383897900571	-0.0328833830181616	0.9843107084406444	1.0	ENSMUSG00000004460
ENSMUSG00000022215	197	0.2002746524289231	0.2930713168956799	0.9844358431513308	1.0	ENSMUSG00000022215
ENSMUSG00000014905	93	0.0567507803440073	0.0518131143462424	0.9844808205177432	1.0	ENSMUSG00000014905
ENSMUSG00000059743	121	-0.1681212410330788	-0.1692446033446766	0.9844889083594468	1.0	ENSMUSG00000059743
ENSMUSG00000033020	83	0.0881734609603911	0.1032804874255131	0.9846281662569024	1.0	ENSMUSG00000033020
ENSMUSG00000060923	108	-0.1428578772116459	-0.1564314884828007	0.9848262929957392	1.0	ENSMUSG00000060923
ENSMUSG00000102813	93	-0.1556615047156803	-0.1633875889085963	0.9848493870388468	1.0	ENSMUSG00000102813
ENSMUSG00000108494	82	-0.1949355924502013	-0.2468907630114908	0.9848736942485472	1.0	ENSMUSG00000108494
ENSMUSG00000010044	108	0.0550817983224983	0.0563210919963206	0.9848800107611384	1.0	ENSMUSG00000010044
ENSMUSG00000033475	92	-0.1657162521034466	-0.1732355606780102	0.9849104071189434	1.0	ENSMUSG00000033475
ENSMUSG00000041301	109	0.0539244871586544	0.0712132282156348	0.9850333670674106	1.0	ENSMUSG00000041301
ENSMUSG00000028937	93	0.2228729844093334	0.2692879476385292	0.9850936298547636	1.0	ENSMUSG00000028937
ENSMUSG00000097305	101	0.0850971717387447	0.1179870572734969	0.9851157067781184	1.0	ENSMUSG00000097305
ENSMUSG00000029714	85	0.0546359844505803	0.0789118750860344	0.9851745089238484	1.0	ENSMUSG00000029714
ENSMUSG00000085645	84	0.2591248773038394	0.3024730458574676	0.9852977706924716	1.0	ENSMUSG00000085645
ENSMUSG00000090171	126	-0.0441271997988228	-0.0642061441291795	0.9853373902757464	1.0	ENSMUSG00000090171
ENSMUSG00000112289	102	-0.1467488467693326	-0.2001868710730805	0.9854414728468625	1.0	ENSMUSG00000112289
ENSMUSG00000043122	91	-0.0631371825933439	-0.0508203811752699	0.9854421394908393	1.0	ENSMUSG00000043122
ENSMUSG00000074063	102	-0.2222659400198607	-0.2012489116965825	0.9855622039263352	1.0	ENSMUSG00000074063
ENSMUSG00000030677	111	0.1320797860622415	0.2316419543879373	0.9856382734189124	1.0	ENSMUSG00000030677
ENSMUSG00000024011	150	0.0893053762614738	0.0952678891929161	0.9856550728084176	1.0	ENSMUSG00000024011
ENSMUSG00000070368	110	0.0260482870042345	0.0241767787208858	0.9858218013212212	1.0	ENSMUSG00000070368
ENSMUSG00000074403	92	0.260674998164178	0.3121279990012474	0.9858725026890132	1.0	ENSMUSG00000074403
ENSMUSG00000064043	89	-0.0038984283804896	-0.0027720312134545	0.9858823862228816	1.0	ENSMUSG00000064043
ENSMUSG00000040260	82	-0.1754907980561246	-0.1521713330648924	0.985968327606378	1.0	ENSMUSG00000040260
ENSMUSG00000032193	93	-0.203222855646165	-0.2060689891798876	0.9861957609767492	1.0	ENSMUSG00000032193
ENSMUSG00000018476	84	-0.1766148619353779	-0.1897263360432544	0.986203328921469	1.0	ENSMUSG00000018476
ENSMUSG00000053279	141	0.1290961571037791	0.117920113239072	0.9863526002484224	1.0	ENSMUSG00000053279
ENSMUSG00000037239	91	0.0319630488753312	0.0382922881324488	0.9864771609378744	1.0	ENSMUSG00000037239
ENSMUSG00000063457	85	-0.0907518833875678	-0.1311752623444341	0.9865910321843496	1.0	ENSMUSG00000063457
ENSMUSG00000035202	364	-0.1609871804714183	-0.2159268950340569	0.9866750992726818	1.0	ENSMUSG00000035202
ENSMUSG00000010651	158	-0.2212286543101063	-0.2512743464619243	0.9867431687608352	1.0	ENSMUSG00000010651
ENSMUSG00000025347	82	0.1770426881965237	0.2167939111671879	0.986768864690158	1.0	ENSMUSG00000025347
ENSMUSG00000030546	80	-0.1438186451792686	-0.143658372881625	0.9869463999646876	1.0	ENSMUSG00000030546
ENSMUSG00000021606	85	-0.121239912509917	-0.1316305574995273	0.9869940261838916	1.0	ENSMUSG00000021606
ENSMUSG00000076437	95	0.477336430549624	0.4534125815005347	0.987059157792128	1.0	ENSMUSG00000076437
ENSMUSG00000026205	154	0.0309542812407029	0.0265466717339416	0.987082264104646	1.0	ENSMUSG00000026205
ENSMUSG00000104503	81	0.0105808496475228	0.0121415898773476	0.9872255089076418	1.0	ENSMUSG00000104503
ENSMUSG00000036781	81	-0.3675744473934161	-0.4105533123836304	0.987353814097688	1.0	ENSMUSG00000036781
ENSMUSG00000104315	87	0.0284269303083427	0.0367842032022993	0.9874227509210992	1.0	ENSMUSG00000104315
ENSMUSG00000031642	118	0.0519808482378741	0.0620501226751978	0.9874250295461842	1.0	ENSMUSG00000031642
ENSMUSG00000110317	86	0.3680312909185889	0.3238918294489105	0.9876200657890688	1.0	ENSMUSG00000110317
ENSMUSG00000032198	84	0.0709863425814534	0.094066365260295	0.9876598540137834	1.0	ENSMUSG00000032198
ENSMUSG00000023153	109	-0.0865947812795627	-0.117333831662594	0.9877866467165892	1.0	ENSMUSG00000023153
ENSMUSG00000017688	97	-0.1422195907682209	-0.1372826712444907	0.9878090178863252	1.0	ENSMUSG00000017688
ENSMUSG00000028998	87	-0.2796455383300799	-0.2928082634176931	0.987818313770292	1.0	ENSMUSG00000028998
ENSMUSG00000107813	82	-0.0220697879791258	-0.0255400968342436	0.9878577417855064	1.0	ENSMUSG00000107813
ENSMUSG00000047583	121	0.1824706494808178	0.217401341363791	0.9878735721497756	1.0	ENSMUSG00000047583
ENSMUSG00000036199	86	-0.2015498500317326	-0.1898778247727002	0.9880354408490708	1.0	ENSMUSG00000036199
ENSMUSG00000087259	267	-0.0018271446228035	-0.0019710757505016	0.9881936173557406	1.0	ENSMUSG00000087259
ENSMUSG00000079553	95	0.0143748169764897	0.0272424179953693	0.9882025922174346	1.0	ENSMUSG00000079553
ENSMUSG00000030711	80	0.0332081183791173	0.0309019462276103	0.988282571480666	1.0	ENSMUSG00000030711
ENSMUSG00000108256	90	0.2061290293931939	0.1940879812713061	0.988342304266243	1.0	ENSMUSG00000108256
ENSMUSG00000103711	115	0.0670568421483047	0.0755871998482107	0.9885622621181096	1.0	ENSMUSG00000103711
ENSMUSG00000019738	82	-0.2812395930290216	-0.3115697259802124	0.9886057091377692	1.0	ENSMUSG00000019738
ENSMUSG00000048489	156	-0.1521551918238407	-0.1474618304500496	0.9886087165426404	1.0	ENSMUSG00000048489
ENSMUSG00000038241	84	0.0184148205677051	0.0237307566473589	0.9886845231025496	1.0	ENSMUSG00000038241
ENSMUSG00000026622	94	0.0341196208260973	0.0615320953208585	0.9888164378179232	1.0	ENSMUSG00000026622
ENSMUSG00000012705	81	0.1607928492128868	0.1376554665821172	0.9888243729255664	1.0	ENSMUSG00000012705
ENSMUSG00000023120	84	-0.0708574349060629	-0.0667870851243809	0.9889210263610416	1.0	ENSMUSG00000023120
ENSMUSG00000027202	92	-0.0032499019056544	-0.0034452799136309	0.988924966027333	1.0	ENSMUSG00000027202
ENSMUSG00000106838	95	0.0553439617157014	0.0761111494042452	0.9889493416070556	1.0	ENSMUSG00000106838
ENSMUSG00000086587	82	0.0547891374677416	0.0691727153914274	0.9889842358752804	1.0	ENSMUSG00000086587
ENSMUSG00000032525	88	0.297912307083608	0.3842450223397138	0.989009649915634	1.0	ENSMUSG00000032525
ENSMUSG00000051790	96	-0.1291297957301137	-0.1604818870091797	0.9890464104424852	1.0	ENSMUSG00000051790
ENSMUSG00000045319	80	0.3631220832932733	0.434783643742985	0.9890961836923536	1.0	ENSMUSG00000045319
ENSMUSG00000048731	108	0.1773408535867942	0.2039060104934933	0.9891356833648774	1.0	ENSMUSG00000048731
ENSMUSG00000026605	83	0.043450047355145	0.1149245010029964	0.9891422582661012	1.0	ENSMUSG00000026605
ENSMUSG00000045092	86	0.2847242124378696	0.3643170532350911	0.9891780242749444	1.0	ENSMUSG00000045092
ENSMUSG00000092837	84	0.2625384934246575	0.2276254850618899	0.989227071019866	1.0	ENSMUSG00000092837
ENSMUSG00000044249	89	-0.0378874629735948	-0.0657704112494292	0.9893907228271952	1.0	ENSMUSG00000044249
ENSMUSG00000048078	86	-0.0748715605586769	-0.1030661731720939	0.9894883404589816	1.0	ENSMUSG00000048078
ENSMUSG00000064254	86	0.1539867110550414	0.1272139292043586	0.9896333270368718	1.0	ENSMUSG00000064254
ENSMUSG00000114943	114	-0.1676826776005312	-0.1886304137808157	0.989634932709631	1.0	ENSMUSG00000114943
ENSMUSG00000090386	82	-0.081145808658041	-0.1109419784631602	0.9896494032101046	1.0	ENSMUSG00000090386
ENSMUSG00000059534	81	-0.2655196219682686	-0.2903469010344895	0.9896639321293594	1.0	ENSMUSG00000059534
ENSMUSG00000001025	83	0.0986665427684797	0.1642908103552609	0.9899835469857636	1.0	ENSMUSG00000001025
ENSMUSG00000024810	87	-0.219795662909749	-0.2042836785389759	0.9899879737092148	1.0	ENSMUSG00000024810
ENSMUSG00000104713	130	-0.1079147361218932	-0.1368266890943038	0.9900411092058102	1.0	ENSMUSG00000104713
ENSMUSG00000026814	89	-0.1937635969370608	-0.2624584009543876	0.9901110728754308	1.0	ENSMUSG00000026814
ENSMUSG00000024164	138	0.0652735703624789	0.0743719966942034	0.9902413357740238	1.0	ENSMUSG00000024164
ENSMUSG00000052563	87	0.1071887537837007	0.1228957099924743	0.9903382006082094	1.0	ENSMUSG00000052563
ENSMUSG00000103291	96	0.0032877279445518	0.0086716736983299	0.9903500465141916	1.0	ENSMUSG00000103291
ENSMUSG00000057322	80	-0.2313908651471136	-0.2506295464440792	0.990411167849073	1.0	ENSMUSG00000057322
ENSMUSG00000031849	132	-0.0614846502896399	-0.0692114762009951	0.9905681513702704	1.0	ENSMUSG00000031849
ENSMUSG00000026864	87	0.0803682416677494	0.0731033631260032	0.9906110322164308	1.0	ENSMUSG00000026864
ENSMUSG00000020538	88	-0.0754216279834512	-0.0652821718987606	0.9906382956440692	1.0	ENSMUSG00000020538
ENSMUSG00000015468	84	-0.1759381413459747	-0.1884833540226737	0.9906976557146074	1.0	ENSMUSG00000015468
ENSMUSG00000022445	174	-0.1386000284925088	-0.1280371550359735	0.9907247030457828	1.0	ENSMUSG00000022445
ENSMUSG00000020593	112	-0.3699000916443756	-0.4032808623254763	0.9907696184951534	1.0	ENSMUSG00000020593
ENSMUSG00000033952	82	0.0929108862765134	0.1604805179717448	0.9908115169409992	1.0	ENSMUSG00000033952
ENSMUSG00000040721	80	-0.2943519663065693	-0.3774756545211939	0.9909829749899212	1.0	ENSMUSG00000040721
ENSMUSG00000117113	89	0.1136113598942742	0.115238503431291	0.9910390583354812	1.0	ENSMUSG00000117113
ENSMUSG00000121492	86	-0.1056967282667741	-0.1169190390178756	0.991094661007866	1.0	ENSMUSG00000121492
ENSMUSG00000058672	84	-0.1366106334578946	-0.1434005869704311	0.9911256814740662	1.0	ENSMUSG00000058672
ENSMUSG00000106110	99	0.236425138264892	0.2760026311175069	0.9913203411461652	1.0	ENSMUSG00000106110
ENSMUSG00000103651	83	0.1105624541640287	0.1434163027976262	0.9913369719992648	1.0	ENSMUSG00000103651
