gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000027254	92	-0.3196577399969079	-0.5514640386115661	0.20627521966810636	0.9063058860637362
ENSMUSG00000046794	88	0.36281523446086755	0.6267432234958832	0.20687356521041234	0.9073401982912822
ENSMUSG00000104388	86	-0.18083564937114713	-0.3155665449756432	0.20814834612273536	0.9113325136722213
ENSMUSG00000108825	85	-0.28024134449660715	-0.4585155956796411	0.2093696422648419	0.914842463468518
ENSMUSG00000040808	116	0.1643462434411046	0.266378846182457	0.20968189262698433	0.914842463468518
ENSMUSG00000031441	91	0.3830620825290669	0.5953650572791869	0.21474056724750756	0.9352812162347891
ENSMUSG00000113140	107	-0.17591369003057478	-0.27962234109838946	0.2159215312032572	0.9381899304645557
ENSMUSG00000035885	86	0.28145603276789166	0.49342722943762524	0.21619797351834658	0.9381899304645557
ENSMUSG00000026500	91	0.38989062076434466	0.705709346406263	0.21653423595121946	0.9381899304645557
ENSMUSG00000062825	82	0.1095063015818605	0.21043927794052375	0.21872595980241138	0.9460465389377656
ENSMUSG00000106547	98	-0.1963514758273967	-0.39259502653615586	0.2201720150007953	0.9496014790736832
ENSMUSG00000010044	101	-0.07120016701519467	-0.14013662867259813	0.2203075431450945	0.9496014790736832
ENSMUSG00000120604	89	-0.1290269404649735	-0.21870831910721572	0.22114379540875695	0.9515653847192639
ENSMUSG00000034459	96	-0.13036278796498682	-0.21498300187769823	0.22512303217460095	0.9670233340833374
ENSMUSG00000079419	128	0.03595961430110007	0.06053599883703742	0.22579367043635834	0.9682404392639723
ENSMUSG00000039364	108	-0.09122881274670362	-0.17171240172388957	0.226400148379174	0.9691787173766011
ENSMUSG00000048078	83	0.025373533368109446	0.055479861612390956	0.22681232223432168	0.969283428351802
ENSMUSG00000105861	90	-0.42411484494805196	-0.6346612004867898	0.22847268956226974	0.9747128394294783
ENSMUSG00000074892	82	0.09662911891937097	0.17092230558057733	0.2295992122858591	0.977850137503659
ENSMUSG00000071415	80	0.4096957445144635	0.7193035393490352	0.23199353299745828	0.9863670620640234
ENSMUSG00000048911	98	0.018211930990218353	0.02711350318201831	0.23417069988399142	0.9939333611374849
ENSMUSG00000113326	96	-0.2993130475282673	-0.5334223887602068	0.23630016784722563	1.0
ENSMUSG00000105985	84	-0.22396761775016688	-0.44904618763548787	0.23658103464485514	1.0
ENSMUSG00000040258	141	0.03788130283355626	0.0771898264277111	0.23685768063437695	1.0
ENSMUSG00000077714	90	-0.29026256799697703	-0.4321971864028339	0.23752251590312656	1.0
ENSMUSG00000090101	85	-0.4925544187426571	-0.6742674905616316	0.23827717906281332	1.0
ENSMUSG00000027469	87	-0.21714152097702197	-0.4151115500620991	0.23843174401584233	1.0
ENSMUSG00000030432	82	0.365795624628663	0.4971431048551562	0.23943617709703569	1.0
ENSMUSG00000064427	84	-0.436920514702797	-0.796181800311457	0.24287701876876633	1.0
ENSMUSG00000068196	133	0.1307956233620651	0.2648405802244148	0.24328798071348334	1.0
ENSMUSG00000063694	87	0.36616327762603834	0.6295705919300925	0.24357882344574766	1.0
ENSMUSG00000109873	81	-0.18815280199050888	-0.3108284697372979	0.24423525589161565	1.0
ENSMUSG00000020175	100	-0.1344854697585107	-0.18238848729737042	0.24691179845060107	1.0
ENSMUSG00000041084	80	-0.01533699929714232	-0.025047750062757602	0.24781528950701903	1.0
ENSMUSG00000061780	80	-0.04423988945782287	-0.07374897550132817	0.24925654758601934	1.0
ENSMUSG00000034739	171	-0.040627989172934115	-0.0995665986442066	0.2496865772356891	1.0
ENSMUSG00000020163	80	0.1964452028274516	0.2661595960473941	0.25068860625260136	1.0
ENSMUSG00000024827	80	0.026391826989128925	0.050057043717525035	0.25198582074386955	1.0
ENSMUSG00000065226	86	-0.39017638415098244	-0.6551388515928533	0.2531763978830279	1.0
ENSMUSG00000006057	98	0.40426760502159487	0.6289116357471868	0.2532866594706782	1.0
ENSMUSG00000069662	127	-0.17548823952674736	-0.27507764740256285	0.253607064013892	1.0
ENSMUSG00000053862	98	0.2582738205790518	0.432440930731422	0.2548499926966197	1.0
ENSMUSG00000037474	83	-0.21661533340811853	-0.37935410072326675	0.25537358964022183	1.0
ENSMUSG00000059049	82	-0.3244070723652843	-0.6244136563261229	0.25683382245136566	1.0
ENSMUSG00000025144	100	0.291692506521939	0.3898682347617014	0.25810370343353795	1.0
ENSMUSG00000023067	88	-0.010581353306769958	-0.017733402424056823	0.26063787248124193	1.0
ENSMUSG00000044313	259	0.009704735875129275	0.029752569822858888	0.26299098314762526	1.0
ENSMUSG00000032526	85	0.4065337605774402	0.6262869281086128	0.26393066473266547	1.0
ENSMUSG00000024299	82	-0.2766302518546583	-0.49296625709382963	0.2648854107233657	1.0
ENSMUSG00000048154	86	-0.1957061946392067	-0.2923075369460767	0.265592943266327	1.0
ENSMUSG00000061474	81	0.4453062653541541	0.6463523648444426	0.2667650566280264	1.0
ENSMUSG00000030222	83	-0.015547975897789218	-0.03047442611888946	0.26901299710827453	1.0
ENSMUSG00000024640	88	0.012651425600050541	0.020053480964789514	0.26946760901458	1.0
ENSMUSG00000023073	83	0.2842330142855641	0.5362775537772242	0.2710531474430311	1.0
ENSMUSG00000044748	109	0.2899117648601523	0.4701600115122132	0.27310795511654873	1.0
ENSMUSG00000005373	92	-0.19338422864675486	-0.3627753392782855	0.27511965422094553	1.0
ENSMUSG00000029482	88	0.0415694564580916	0.07319960367973227	0.2754613626297975	1.0
ENSMUSG00000026814	86	-0.33934359848499374	-0.48301573921855445	0.2757686693046135	1.0
ENSMUSG00000033852	276	-0.12273255959153154	-0.2503915447921576	0.27577316624573545	1.0
ENSMUSG00000027559	81	0.2795873358845722	0.44904345189414263	0.2777321833550206	1.0
ENSMUSG00000020062	82	0.16846555843949304	0.36175410910669104	0.278811807876296	1.0
ENSMUSG00000024208	83	0.4402565203607058	0.684198985518738	0.2802310232876749	1.0
ENSMUSG00000072949	164	0.057464439421890876	0.13129800574393383	0.285559912301389	1.0
ENSMUSG00000025608	86	-0.06942121982574541	-0.1362051963767001	0.2860504845228984	1.0
ENSMUSG00000066113	92	-0.20448119207285415	-0.3918152849382138	0.2865850053255822	1.0
ENSMUSG00000007655	101	0.11424644440412496	0.21136333661074347	0.28799976306658004	1.0
ENSMUSG00000037254	113	0.16660234779119762	0.19806805653978843	0.2889459206100131	1.0
ENSMUSG00000054428	80	0.3869449764490117	0.5526651381785597	0.2896395443387332	1.0
ENSMUSG00000026435	126	0.17488638758659356	0.324304712706061	0.2899087839544865	1.0
ENSMUSG00000092805	119	-0.11560005098581307	-0.2172146872163549	0.2904286082973708	1.0
ENSMUSG00000040488	82	-0.4372587859630577	-0.6671344984779245	0.2904388144969634	1.0
ENSMUSG00000022587	82	-0.051751255616546483	-0.09220794009351782	0.29121958904509204	1.0
ENSMUSG00000015093	116	0.009447123110294286	0.026922270206913398	0.2915724279019186	1.0
ENSMUSG00000024972	135	0.14456623792648207	0.2282266738458269	0.2924350746875888	1.0
ENSMUSG00000057841	80	0.45632576942443814	0.6990026741001756	0.29297030397353163	1.0
ENSMUSG00000024313	80	0.3163743913173659	0.6147576853877712	0.29425649513963903	1.0
ENSMUSG00000056427	153	-0.26237867772579215	-0.4130981186035	0.2944532965646891	1.0
ENSMUSG00000022351	94	0.20473033189773654	0.28503654048252713	0.29502979065167245	1.0
ENSMUSG00000106099	93	-0.19677850753068837	-0.2755169419450305	0.29514379812865066	1.0
ENSMUSG00000086916	85	-0.356905663013459	-0.646183861335868	0.2978051251109729	1.0
ENSMUSG00000006649	117	-0.022753888368606156	-0.041091091095596985	0.29965091535730637	1.0
ENSMUSG00000061477	80	0.4195538613945241	0.6279651735591356	0.3004840237388142	1.0
ENSMUSG00000106867	158	-0.0880561992526056	-0.140004682735633	0.3020653243807089	1.0
ENSMUSG00000111264	99	-0.3583840072155003	-0.5347474654360275	0.3027770362026304	1.0
ENSMUSG00000087590	84	-0.05863597672432727	-0.07886981629285675	0.304453336068896	1.0
ENSMUSG00000006567	92	0.2457209885120381	0.40136732275681875	0.3083981045939548	1.0
ENSMUSG00000004151	130	-0.21149743478745187	-0.3348721264258532	0.30901863622532655	1.0
ENSMUSG00000084786	86	0.419442964345216	0.6074103780073282	0.31111305568823877	1.0
ENSMUSG00000095123	82	-0.32259706258773696	-0.5653883815495631	0.31115719354086047	1.0
ENSMUSG00000114501	83	-0.3359219670295712	-0.5597713556433156	0.3136106865351962	1.0
ENSMUSG00000039037	111	-0.08099289238453003	-0.12827897363488183	0.31381517488742594	1.0
ENSMUSG00000103291	95	-0.2163811713457107	-0.3810158317232103	0.31454952412965287	1.0
ENSMUSG00000093593	109	-0.2943195462226866	-0.5484834438541282	0.3154802788290286	1.0
ENSMUSG00000062981	84	0.4607005234807734	0.6543927168489498	0.31593425927222063	1.0
ENSMUSG00000037552	81	-0.19919039309024858	-0.3651900213166382	0.3160060558763491	1.0
ENSMUSG00000038086	84	-0.2157885670661921	-0.4154168936030754	0.31642960259924335	1.0
ENSMUSG00000063903	100	0.0848770322278137	0.1568015386323387	0.3178250513506913	1.0
ENSMUSG00000042410	102	0.11905317828059148	0.27146501355767994	0.319560131733187	1.0
ENSMUSG00000090486	84	-0.04898600876331429	-0.08664992775647498	0.31996003183852684	1.0
ENSMUSG00000052698	108	-0.16763578429818157	-0.30621095067881765	0.32301867290340214	1.0
ENSMUSG00000012017	107	-0.15310389818623577	-0.22828935312333	0.3243246900251614	1.0
ENSMUSG00000086370	81	-0.27021461725234985	-0.40434287622760334	0.32559646224510896	1.0
ENSMUSG00000037016	83	0.08518456220626765	0.1287525018154506	0.32598262506217623	1.0
ENSMUSG00000110894	87	-0.25984880626201595	-0.46067636353796737	0.3264879947098901	1.0
ENSMUSG00000097296	88	-0.007112582493574647	-0.015112755758917714	0.3304034077369644	1.0
ENSMUSG00000031919	96	0.13004035763442545	0.2284335945805206	0.3317446156848415	1.0
ENSMUSG00000044708	113	0.021472455561160037	0.04386220481623425	0.33695701149224533	1.0
ENSMUSG00000110928	96	-0.243058408796787	-0.38404583794602687	0.33718236695130277	1.0
ENSMUSG00000090958	95	-0.35586018897592947	-0.617850235360756	0.33764728325748994	1.0
ENSMUSG00000070473	84	-0.0853563324548304	-0.14557505868404425	0.34008245367613765	1.0
ENSMUSG00000013584	132	0.07361778470221891	0.11603001165639903	0.345838214641755	1.0
ENSMUSG00000006445	150	0.16068411353044243	0.2874072780082827	0.3474999668497437	1.0
ENSMUSG00000032946	80	-0.14918373394757498	-0.29698051536908976	0.3476480418724901	1.0
ENSMUSG00000105762	89	-0.13930343240499446	-0.21209565598912447	0.34861804138820474	1.0
ENSMUSG00000045193	89	-0.052301660180093586	-0.08412303389930056	0.34875326013563335	1.0
ENSMUSG00000029068	84	-0.3429622888565065	-0.5591955468394583	0.3500940291926318	1.0
ENSMUSG00000045257	90	0.3549743697047215	0.5630977996040076	0.3528380642445751	1.0
ENSMUSG00000116993	87	-0.23668013811111482	-0.3073003556401102	0.35648651443118506	1.0
ENSMUSG00000024503	95	0.17123743444681158	0.30276537954041455	0.3566896643115174	1.0
ENSMUSG00000022012	148	-0.02768899705260896	-0.044778551862363514	0.36083352182998296	1.0
ENSMUSG00000020838	98	-0.04107265770435355	-0.090436850526654	0.3653822054112972	1.0
ENSMUSG00000090124	97	-0.07928305268287776	-0.14941770071080446	0.36607018681328074	1.0
ENSMUSG00000033475	90	0.30622841417789454	0.5105086655345102	0.36891694016162746	1.0
ENSMUSG00000026156	80	0.05344575848430492	0.11125817667911686	0.3707923894536793	1.0
ENSMUSG00000063130	103	0.11662817001342798	0.13515988635483223	0.3744909945420336	1.0
ENSMUSG00000036602	85	-0.23313865661621117	-0.41447840685969484	0.37539813935092214	1.0
ENSMUSG00000090369	85	-0.2360292553901667	-0.48782707532973857	0.3757393323301026	1.0
ENSMUSG00000074218	112	0.42208770960569375	0.6394949030458874	0.3757404716367171	1.0
ENSMUSG00000102151	85	-0.4093203663825984	-0.641575997754429	0.37783942172028173	1.0
ENSMUSG00000018211	85	0.06943200081586863	0.17523415020577623	0.3782705131887182	1.0
ENSMUSG00000044471	80	-0.08120863735675714	-0.12356277268003384	0.3803349696799606	1.0
ENSMUSG00000105703	120	-0.05847834669984873	-0.10148699573147968	0.38400751811349787	1.0
ENSMUSG00000002944	87	0.1307875514030455	0.2709051284586196	0.3847292344103941	1.0
ENSMUSG00000121504	82	-0.3198806703090659	-0.5018858561852797	0.3868704020556655	1.0
ENSMUSG00000037725	82	-0.10619395673275082	-0.1984435719125918	0.3873421915573345	1.0
ENSMUSG00000056749	81	-0.04448009580373695	-0.09546070418232172	0.3875286342372374	1.0
ENSMUSG00000036892	82	-0.1840656094253047	-0.28648953641775965	0.3892466747685628	1.0
ENSMUSG00000026064	290	0.1146213147789241	0.1984494406101875	0.39151857060729844	1.0
ENSMUSG00000071847	98	-0.13545850841328583	-0.22141457539700676	0.3988782062129368	1.0
ENSMUSG00000046574	82	-0.26362860798835697	-0.5069137498166297	0.4011484508815186	1.0
ENSMUSG00000107390	89	-0.36511967182159394	-0.6568027295278678	0.40140952574623856	1.0
ENSMUSG00000031381	89	0.1531361460685746	0.2508557451987959	0.40540967510988035	1.0
ENSMUSG00000026385	98	0.3171483874320979	0.5358424029999151	0.4063663114973377	1.0
ENSMUSG00000055235	105	-0.24674461781978554	-0.4820896185998767	0.40928820394045073	1.0
ENSMUSG00000078247	84	-0.04385881619528044	-0.09066490629925007	0.41006688984934647	1.0
ENSMUSG00000027239	139	0.06013761758804208	0.08432371568272298	0.4102556763241748	1.0
ENSMUSG00000034825	93	-0.17949750423431474	-0.27700886035488315	0.4103175329367059	1.0
ENSMUSG00000078920	85	-0.13557382244616784	-0.2752869751678279	0.4230798934741652	1.0
ENSMUSG00000047822	109	0.10760113596916146	0.21552703686056188	0.4231973157288914	1.0
ENSMUSG00000060548	101	-0.18589304387569613	-0.2795918102386129	0.42356644782515296	1.0
ENSMUSG00000058952	113	-0.0511322617530815	-0.08973395788823509	0.4267715396628238	1.0
ENSMUSG00000021495	81	-0.33366315364837684	-0.6440813040209444	0.427374972019255	1.0
ENSMUSG00000121184	106	-0.10034093819558797	-0.23280405893099598	0.4285392099644554	1.0
ENSMUSG00000029648	93	-0.16905566751956816	-0.2545752706016241	0.42874043507393855	1.0
ENSMUSG00000092595	193	0.03988624543999371	0.07187981048486107	0.4288106162906026	1.0
ENSMUSG00000022372	137	-0.13553905785083797	-0.2746157374041538	0.4297949953757103	1.0
ENSMUSG00000031725	81	0.2755648314952827	0.40935503002009055	0.4306453346104534	1.0
ENSMUSG00000031004	80	-0.26778268041089187	-0.5500963830011413	0.4317018472435463	1.0
ENSMUSG00000039710	86	0.3043882653117167	0.4990247893735327	0.43189259567385085	1.0
ENSMUSG00000020793	138	-0.13832310121506447	-0.2568767687757578	0.43468107911260956	1.0
ENSMUSG00000061578	100	-0.024360886402428564	-0.044725933099350086	0.4349291958732102	1.0
ENSMUSG00000036565	80	-0.09893159158527871	-0.13486059596428288	0.4374014157960743	1.0
ENSMUSG00000034422	104	-0.20074525699019305	-0.294193115409408	0.43772592764010476	1.0
ENSMUSG00000107320	115	-0.13177762031555365	-0.24010550642723422	0.43795499799207194	1.0
ENSMUSG00000060636	80	0.3070302031002933	0.5650760281417115	0.43917112996854935	1.0
ENSMUSG00000027698	86	0.3583969890139989	0.5534482780415191	0.4406612095598679	1.0
ENSMUSG00000086587	94	-0.018467989563941925	-0.04838704833917556	0.440692995422988	1.0
ENSMUSG00000039239	93	0.1335036158561695	0.22891363090689093	0.4454498951671265	1.0
ENSMUSG00000047721	82	0.31326014418154824	0.42264941779517246	0.44641675888493604	1.0
ENSMUSG00000060317	93	0.13006599694490412	0.2276410409700498	0.44657246126032657	1.0
ENSMUSG00000047909	80	-0.3936853438615792	-0.6050029538152304	0.4467267398735085	1.0
ENSMUSG00000035597	82	-0.37790186572819984	-0.5090779375098426	0.4509535135571182	1.0
ENSMUSG00000100755	105	0.2579309704713531	0.4280096605425922	0.4510015267732007	1.0
ENSMUSG00000029516	95	0.1064335137605668	0.17197923424795045	0.4515762880079962	1.0
ENSMUSG00000052776	127	-0.023564068973065046	-0.05082501302871852	0.45161238327033815	1.0
ENSMUSG00000027111	80	-0.045862334966659944	-0.03990725218761014	0.4532568180250087	1.0
ENSMUSG00000015468	81	-0.202452255785464	-0.33215808361275956	0.4535671785635004	1.0
ENSMUSG00000025498	154	-0.13326528274919772	-0.2555379746551824	0.45478766057489783	1.0
ENSMUSG00000058600	80	0.39921078681945704	0.6837418000770082	0.45832855719511456	1.0
ENSMUSG00000034282	82	-0.0262296177446833	-0.053273864667377935	0.45911687901618803	1.0
ENSMUSG00000022836	81	-0.2611522674560549	-0.4334353159697814	0.4608699131210673	1.0
ENSMUSG00000096768	276	-0.01359238121658607	-0.03207422256378313	0.4611369922485915	1.0
ENSMUSG00000088990	85	-0.20555933117866493	-0.3815336235699225	0.46681164110637596	1.0
ENSMUSG00000023031	90	0.06708441004156965	0.12024159454707078	0.4676007651167139	1.0
ENSMUSG00000074754	88	0.28533630520105346	0.4981510182921043	0.4713814388525991	1.0
ENSMUSG00000069307	208	-0.2264934752136467	-0.2755072543434923	0.4730672969207129	1.0
ENSMUSG00000018567	86	0.30259058326482646	0.5172300796219512	0.4745686022231249	1.0
ENSMUSG00000022330	89	-0.11413685977458848	-0.28955710242141036	0.4746939147217455	1.0
ENSMUSG00000064655	80	-0.32727960497140873	-0.5958711559211388	0.4758828930179596	1.0
ENSMUSG00000029273	86	0.03647152977064226	0.07360578783125138	0.4765893947479585	1.0
ENSMUSG00000000317	119	-0.15352107286453306	-0.25424537786467283	0.47740326279289014	1.0
ENSMUSG00000058488	102	0.13443438671529198	0.18920863883521397	0.4775194650245207	1.0
ENSMUSG00000106320	96	-0.14026001691818196	-0.2522318574715644	0.47776399319832485	1.0
ENSMUSG00000024130	84	0.11932666599750527	0.20787159596550892	0.4778609667028587	1.0
ENSMUSG00000065208	90	-0.29481054767966164	-0.48815387249886755	0.48062729880024635	1.0
ENSMUSG00000048424	133	0.02639578729867957	0.036629430780499496	0.48135342174861806	1.0
ENSMUSG00000097305	112	-0.21805761307478017	-0.37532329425499433	0.4821622121463107	1.0
ENSMUSG00000038668	92	0.0853329427540297	0.1552561309605238	0.4825884979544439	1.0
ENSMUSG00000034159	86	0.09152264408767259	0.15334515981991637	0.4826339787669268	1.0
ENSMUSG00000042215	118	0.10755814611911799	0.18900139351665657	0.4849442330156686	1.0
ENSMUSG00000032115	84	-0.042198694497347936	-0.08638834787178398	0.4849919904753446	1.0
ENSMUSG00000059810	109	0.07433316223323225	0.1292222757507859	0.48523533411384434	1.0
ENSMUSG00000118815	83	-0.35459416508674696	-0.5496996604990863	0.48619142728831943	1.0
ENSMUSG00000030004	90	0.24118638709187545	0.4349708575089431	0.49005380751503047	1.0
ENSMUSG00000030795	125	-0.1843064099550255	-0.30816763259016167	0.49175666245823446	1.0
ENSMUSG00000023064	97	0.11337109878659175	0.1927248329531564	0.49269546927776675	1.0
ENSMUSG00000033849	105	0.13068936467170644	0.19077315976571627	0.4955195026805662	1.0
ENSMUSG00000021175	88	0.07206343933939935	0.14105307543108023	0.49579671392833524	1.0
ENSMUSG00000039438	82	0.07038298202678542	0.146054648358877	0.498906051493028	1.0
ENSMUSG00000103899	98	0.011197935510426908	0.02119485634911586	0.49974992918260386	1.0
ENSMUSG00000116988	131	-0.12726749777794077	-0.2229762165183086	0.49981769443690105	1.0
ENSMUSG00000110282	88	-0.3499913010746243	-0.6262254371258347	0.5004422391905345	1.0
ENSMUSG00000047507	81	-0.33114587664604217	-0.4776178780106778	0.5013354465389341	1.0
ENSMUSG00000049103	137	-0.04455282464623312	-0.07030896034411835	0.5017136819421509	1.0
ENSMUSG00000029657	87	-0.00802240371704127	-0.012882932181270372	0.5017253290237462	1.0
ENSMUSG00000040272	90	-0.016419820720330196	-0.027990613198926952	0.5044486731008724	1.0
ENSMUSG00000054435	85	-0.23924637734889984	-0.4084491544521404	0.5056561068182657	1.0
ENSMUSG00000036504	93	0.11826041564345047	0.13292198992387935	0.5065863129499935	1.0
ENSMUSG00000056487	98	0.11547729149460717	0.25431464943648396	0.5118060727816178	1.0
ENSMUSG00000038274	82	0.38672329932451155	0.6306997468946427	0.512345721042923	1.0
ENSMUSG00000064354	102	-0.16479258686304005	-0.2564520842976282	0.5136937332008591	1.0
ENSMUSG00000037904	88	0.08572643101215419	0.1694673699807559	0.5142003373766254	1.0
ENSMUSG00000022893	164	0.07355748461559436	0.10426710167754347	0.516128819794853	1.0
ENSMUSG00000021451	80	-0.09429859332740378	-0.17004686779322617	0.5162433908663795	1.0
ENSMUSG00000102813	110	0.27806217614561346	0.4618950400112149	0.5165257308302639	1.0
ENSMUSG00000052336	112	-0.06912729035830138	-0.13445354471448007	0.5179051040021325	1.0
ENSMUSG00000024694	100	0.2500356860458841	0.3309917178821123	0.518262458760022	1.0
ENSMUSG00000021565	86	0.07704343982040905	0.11556886191334867	0.5209453663727459	1.0
ENSMUSG00000031661	88	-0.31324079781770736	-0.4532043845671888	0.5260959628076958	1.0
ENSMUSG00000116305	83	-0.31573157655075107	-0.5168799768166502	0.526291063330073	1.0
ENSMUSG00000076617	259	0.11033316552638979	0.1786352639991705	0.5271230007821848	1.0
ENSMUSG00000028073	80	-0.10236362740397531	-0.18917382275313535	0.52975105985721	1.0
ENSMUSG00000031722	80	0.27103486359119294	0.4770235447298141	0.5311031984660711	1.0
ENSMUSG00000084106	99	0.19700237810611723	0.3581165148663029	0.5312020122731888	1.0
ENSMUSG00000007783	102	0.07173880767077227	0.15739432045966378	0.532341368070246	1.0
ENSMUSG00000029822	84	0.03755574375391102	0.08209485720465642	0.5334006160617564	1.0
ENSMUSG00000033618	110	-0.06755321323871498	-0.1393200974870129	0.5336639425048904	1.0
ENSMUSG00000034522	89	-0.1481534004211423	-0.30273797600642266	0.5340455298753685	1.0
ENSMUSG00000102374	83	-0.31964192539453556	-0.6360471575204968	0.5363622283615179	1.0
ENSMUSG00000040584	217	-0.02100991923362036	-0.025249374792646443	0.5380345414085395	1.0
ENSMUSG00000026670	92	0.15463564451783812	0.2842935992077557	0.5381263195979067	1.0
ENSMUSG00000015405	84	0.10051967352628517	0.1931290514801428	0.5398315519545491	1.0
ENSMUSG00000008035	86	0.03522327989339828	0.04986848145038218	0.5462285759077911	1.0
ENSMUSG00000104324	92	-0.22008228600025181	-0.3943087448094841	0.555032984404382	1.0
ENSMUSG00000044080	87	0.41009361743927003	0.6260296657458316	0.5555694039981477	1.0
ENSMUSG00000026725	100	-0.023117834329605305	-0.04382549888175853	0.5576163212898722	1.0
ENSMUSG00000042102	86	0.04378198459744411	0.09576774028441584	0.5579101934830724	1.0
ENSMUSG00000024966	80	-0.19533528536558198	-0.33553422171317915	0.5593922968512179	1.0
ENSMUSG00000098087	94	0.2130307495594021	0.29539943481511993	0.5602204107582847	1.0
ENSMUSG00000030037	80	0.3817367091774937	0.5835339585541156	0.5616880988008914	1.0
ENSMUSG00000001774	81	-0.13182538747787484	-0.20850530327308694	0.5634479146459497	1.0
ENSMUSG00000029066	83	0.35058524012565756	0.49490767692303683	0.5640075992340168	1.0
ENSMUSG00000090264	101	0.0034449569880960033	0.007749436126076111	0.5657603037645678	1.0
ENSMUSG00000034156	81	-0.08693020641803616	-0.16183301089980098	0.5658991718796662	1.0
ENSMUSG00000068240	100	0.17418995425105066	0.29557936624064685	0.5669771777119884	1.0
ENSMUSG00000065778	80	-0.35583188086748196	-0.5858982152279424	0.568256697482058	1.0
ENSMUSG00000036083	84	0.38427887968718955	0.5493094144752706	0.5703302256817189	1.0
ENSMUSG00000074794	109	0.14030297398567085	0.22547174093365394	0.5716815968316042	1.0
ENSMUSG00000026726	96	0.07223385758697956	0.12144363030866201	0.5718170183838566	1.0
ENSMUSG00000106951	102	-0.12916653603315334	-0.22021042418573689	0.5722001860743746	1.0
ENSMUSG00000025723	91	0.08538330793380633	0.16648651540048676	0.5789610059455491	1.0
ENSMUSG00000113598	99	-0.035079717636108045	-0.06179550198588696	0.5789757671388026	1.0
ENSMUSG00000021240	83	-0.0936101391911506	-0.14657990641510532	0.5834227421500575	1.0
ENSMUSG00000065232	80	-0.3062475077807912	-0.44446194301277303	0.5846639359704432	1.0
ENSMUSG00000060143	92	0.3986583780497308	0.6059892897537081	0.5863194068422812	1.0
ENSMUSG00000001986	111	-0.04813361037522557	-0.10014370044397194	0.5875957279998938	1.0
ENSMUSG00000066842	174	-0.08689559381455102	-0.1511252939117593	0.5880313030258284	1.0
ENSMUSG00000042851	136	-0.1177408982068301	-0.21623777528780694	0.5888007165122686	1.0
ENSMUSG00000052146	98	0.14861493855714822	0.3115813459612101	0.5890101628820057	1.0
ENSMUSG00000039607	97	0.05059000253677267	0.1000719194453812	0.5938060575809692	1.0
ENSMUSG00000025868	80	0.24754896759986844	0.3523924802162502	0.5951560437203998	1.0
ENSMUSG00000085334	87	-0.29526294022798466	-0.40151252103004587	0.5974350958725039	1.0
ENSMUSG00000023885	100	0.14190422669052985	0.2506386306166073	0.5981423289235146	1.0
ENSMUSG00000039001	86	0.37474657297134195	0.5996503236962886	0.6006207693679889	1.0
ENSMUSG00000043461	83	-0.23529974520206315	-0.44754121170584044	0.6028107312699761	1.0
ENSMUSG00000079017	136	0.18536486662924267	0.33187657897904893	0.6033806980649203	1.0
ENSMUSG00000119262	164	-0.18715238831937386	-0.24546050861868687	0.6065013402749301	1.0
ENSMUSG00000032575	97	-0.067126226425172	-0.0980550702268957	0.6105826403045338	1.0
ENSMUSG00000026579	123	-0.014796673879028173	-0.03815950532421913	0.6111956109242532	1.0
ENSMUSG00000078784	94	0.4087391570210451	0.6542574851591855	0.6125933194459828	1.0
ENSMUSG00000012705	81	-0.04326320886612077	-0.056674653968832735	0.6141166120166889	1.0
ENSMUSG00000039463	84	0.26796811521053243	0.40653223111998327	0.6170125251559245	1.0
ENSMUSG00000028068	83	-0.15704603195190414	-0.2941946702424761	0.6223935092585112	1.0
ENSMUSG00000030278	81	0.16405240297317328	0.28509786129975	0.6232412684558946	1.0
ENSMUSG00000079553	92	-0.22292872667312572	-0.3780247546703625	0.6251861349415206	1.0
ENSMUSG00000027496	92	-0.18685160577297294	-0.40896383639051614	0.6267458270736939	1.0
ENSMUSG00000027306	85	-0.2050737727433464	-0.3695310869578914	0.6280099332050119	1.0
ENSMUSG00000020857	81	0.27707936540245837	0.49398642166186413	0.6308429286138386	1.0
ENSMUSG00000036062	83	-0.1909591317176821	-0.29529503858638334	0.631991111017222	1.0
ENSMUSG00000075031	101	-0.08523059729486684	-0.1441521076130524	0.6331369598232568	1.0
ENSMUSG00000031700	116	-0.13696065619588035	-0.2118578872799708	0.6333634418005447	1.0
ENSMUSG00000061947	167	-0.05066630244255093	-0.07922666000387792	0.6347151030938059	1.0
ENSMUSG00000085396	80	-0.42333382368087824	-0.5815637945603127	0.6354908132775803	1.0
ENSMUSG00000020644	97	-0.042131974548102795	-0.07530992621101809	0.638176817228986	1.0
ENSMUSG00000035121	80	-0.20476015694439553	-0.3386446376927782	0.6389572210471595	1.0
ENSMUSG00000001739	89	0.03275309801101685	0.06151148247832457	0.6390509357130166	1.0
ENSMUSG00000103983	87	-0.24044895172118874	-0.3809104084761377	0.6392055481685109	1.0
ENSMUSG00000030609	108	-0.03530330616049452	-0.06372908539242952	0.6400128536819477	1.0
ENSMUSG00000003849	126	0.20542436316609394	0.3302502048497117	0.640766658138946	1.0
ENSMUSG00000047638	109	-0.21829516887664602	-0.4102318014149875	0.641328825884413	1.0
ENSMUSG00000116908	81	-0.31195175647735424	-0.480840627199099	0.6422519186678883	1.0
