gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000031919	0.3473418315617103	0.0343116852109522	230.5146633079987	True			True		
ENSMUSG00000065725	0.3469174401474115	0.0331967951596884	230.36685959573265	True			True		
ENSMUSG00000017778	0.3468665477027202	0.0359584579308341	233.209004971935	True			True		
ENSMUSG00000042116	0.3465669346165432	0.0384341601124807	256.51138376298235	True			True		
ENSMUSG00000056501	0.3462762640814235	0.043509920060121	287.4199018857254	True			True		
ENSMUSG00000092341	0.3462405950774372	0.0322762348551524	174.47188885319034	True			True		
ENSMUSG00000001095	0.3461632320513448	0.0556575685157856	317.82296959156366	True			True		
ENSMUSG00000048960	0.3459924789327556	0.0535973834970015	408.5346986487194	True			True		
ENSMUSG00000121655	0.3459139209746209	0.0218607086774811	156.4859099088477	True			True		
ENSMUSG00000022132	0.3458917598405419	0.0515157902437009	199.3800391212721	True			True		
ENSMUSG00000103593	0.3456424828306884	0.0171889596171248	115.34747504822114	True			True		
ENSMUSG00000020571	0.3450497495063873	0.0505065999359819	209.3427811031467	True			True		
ENSMUSG00000055653	0.3445868344189635	0.0420242838646868	216.36970675212368	True			True		
ENSMUSG00000007655	0.3439279091697484	0.0418198056600627	289.5859975896625	True			True		
ENSMUSG00000024064	0.3438767026181611	0.0406669643454617	259.04239035339367	True			True		
ENSMUSG00000001436	0.3436279109667696	0.0292229638294714	204.6329641089138	True			True		
ENSMUSG00000053303	0.3435906167485018	0.0277759805398819	200.45059241618617	True			True		
ENSMUSG00000086503	0.3435512573252909	0.0364211036457248	237.82735334691844	True			True		
ENSMUSG00000046516	0.3433370175683715	0.050616777387979	299.2694438127621	True			True		
ENSMUSG00000047586	0.3433190300935707	0.0325277779019631	203.01253655870613	True			True		
ENSMUSG00000032327	0.3431887437560725	0.0233650911135734	158.97046895571518	True			True		
ENSMUSG00000000682	0.3424561747890687	0.0453788676367671	304.16410044579555	True			True		
ENSMUSG00000028001	0.342408182932726	0.042464447768141	231.42612212107775	True			True		
ENSMUSG00000058258	0.3423338099311136	0.0340651155557201	246.3622536022919	True			True		
ENSMUSG00000121069	0.3423279163070666	0.0245833237027871	165.03117887235732	True			True		
ENSMUSG00000090171	0.3421849765581485	0.0327599741155431	215.16263616157892	True			True		
ENSMUSG00000077222	0.3421145353777897	0.0379471175892882	222.0404467658989	True			True		
ENSMUSG00000114501	0.3416306549166489	0.0360766770875659	227.28574526353387	True			True		
