gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000070368	74.82226054370403	52.2899188041687	167.67297477722178
ENSMUSG00000028957	74.7162822112441	49.77736911773682	161.58763771057139
ENSMUSG00000028834	74.70153204351664	55.83326978683472	141.58330307006838
ENSMUSG00000055827	74.63641537725925	53.48298330307007	155.70720291137695
ENSMUSG00000022579	74.60178481321782	58.26649227142334	179.34125595092777
ENSMUSG00000052040	74.57562606036663	58.24928522109985	148.32500534057618
ENSMUSG00000038704	74.54295307770371	33.08078308105469	191.5884735107422
ENSMUSG00000047407	74.53619397431612	56.256447887420656	142.14049911499026
ENSMUSG00000019689	74.44359357655048	37.88204050064087	173.7628387451172
ENSMUSG00000040904	74.42449348047376	47.75620336532593	166.617594909668
ENSMUSG00000086010	74.32149697840214	38.159902000427245	147.48891029357912
ENSMUSG00000061740	74.27041605114937	55.67099714279175	123.23341083526611
ENSMUSG00000072664	74.22271509468555	41.873842525482175	153.77262268066409
ENSMUSG00000045094	74.07740080356598	51.45698080062866	126.39482364654542
ENSMUSG00000029009	74.04893416166306	59.21352977752686	119.09691524505615
ENSMUSG00000066687	74.04015398770571	58.72703619003296	138.64286003112795
ENSMUSG00000119892	73.99964332580566	39.28347787857056	199.24598350524906
ENSMUSG00000030854	73.92404872179031	45.056175804138185	142.83540687561035
ENSMUSG00000023031	73.86669297516346	43.8627142906189	164.75239715576177
ENSMUSG00000030825	73.74044647067785	55.26638593673706	154.01755905151367
ENSMUSG00000020038	73.740259565413	49.29510383605957	143.90911216735842
ENSMUSG00000065952	73.68998207896948	52.423948764801025	158.0997268676758
ENSMUSG00000071633	73.679931409657	64.09156513214111	124.37789573669436
ENSMUSG00000016252	73.64730502665043	44.35360765457153	161.96673240661622
ENSMUSG00000026768	73.6259888485074	48.35844802856445	129.5661449432373
ENSMUSG00000000253	73.62105300836265	51.642228317260745	161.83858528137208
ENSMUSG00000079523	73.59849786758423	50.948120784759524	164.94902229309085
ENSMUSG00000031375	73.52001613005996	58.555618095397946	113.85390129089356
ENSMUSG00000028927	73.50087195262313	48.985569095611574	131.23498191833497
ENSMUSG00000119206	73.49742795526981	48.3908842086792	170.20232620239264
ENSMUSG00000018900	73.48173020407557	63.21954154968262	119.82962131500246
ENSMUSG00000029771	73.44955883920193	47.60990705490112	135.0500514984131
ENSMUSG00000034936	73.38526754081249	53.88912687301636	149.47654418945314
ENSMUSG00000047246	73.32449210435152	43.277200031280515	171.36956901550292
ENSMUSG00000026202	73.31692354381084	71.28946552276611	138.73856315612792
ENSMUSG00000043144	73.07691911607981	64.15619468688965	137.5062309265137
ENSMUSG00000035540	73.07374167814851	66.47143669128418	111.82738723754883
ENSMUSG00000023120	73.06872869282961	40.557884979248044	153.72572021484376
ENSMUSG00000066026	73.01867141574621	48.61827459335327	142.15732917785644
ENSMUSG00000121137	72.8632390704006	50.74140424728394	130.2324817657471
ENSMUSG00000005107	72.83080173283815	53.55740127563477	157.60739250183107
ENSMUSG00000047638	72.82135482132435	55.24931526184082	150.1039737701416
ENSMUSG00000069273	72.7191145196557	38.11156406402588	157.16312332153322
ENSMUSG00000116993	72.71750074625015	43.08006267547607	152.5787738800049
ENSMUSG00000046999	72.71161062270403	34.887538528442384	170.90529823303223
ENSMUSG00000028150	72.70818369090557	61.844000816345215	127.9723892211914
ENSMUSG00000020865	72.69639689847827	50.38476333618164	124.25304565429693
ENSMUSG00000064220	72.5645656734705	60.524888801574704	179.85826835632324
ENSMUSG00000037440	72.47651905938983	57.310473346710204	119.1664405822754
ENSMUSG00000118864	72.45886013284326	45.95178642272949	159.7694110870362
ENSMUSG00000028970	72.4407667517662	34.95460662841797	157.68698959350587
ENSMUSG00000020607	72.40805518627167	57.643139362335205	154.82540931701664
ENSMUSG00000050777	72.40445378422737	34.47908573150635	172.1725597381592
ENSMUSG00000030790	72.3846798222512	55.04374914169311	129.44756164550782
ENSMUSG00000041974	72.36145535856485	40.448525524139406	165.48745536804202
ENSMUSG00000073433	72.32053230702877	50.87719306945801	121.66940345764161
ENSMUSG00000049103	72.31581957638264	38.86019458770752	144.86794242858886
ENSMUSG00000075420	72.27256385982037	50.90130376815796	157.01235809326175
ENSMUSG00000109206	72.25365350395441	54.99155197143555	123.36436996459962
ENSMUSG00000020572	72.24707061052322	48.47908592224121	150.72868843078615
ENSMUSG00000064367	72.24125351011753	55.952156448364256	145.05411033630384
ENSMUSG00000043621	72.14016018435359	45.705001258850096	194.55740547180181
ENSMUSG00000042115	72.13609320297837	41.83493947982788	161.5662624359131
ENSMUSG00000028559	72.0770253688097	70.85345344543457	123.92895946502692
ENSMUSG00002076809	72.07693400979042	48.6483115196228	200.9099521636963
ENSMUSG00000042834	71.95335468649864	37.928913021087645	156.81596908569335
ENSMUSG00000105517	71.87294644117355	54.80342245101929	123.05005550384527
ENSMUSG00000091705	71.87051928415895	55.823985958099364	119.49721240997314
ENSMUSG00000030987	71.82498666644096	46.58937301635742	151.1686450958252
ENSMUSG00000085826	71.78970650024712	46.362739181518556	127.21907806396486
ENSMUSG00000026676	71.77922350168228	38.406375312805174	157.8071071624756
ENSMUSG00000059810	71.69487241283059	58.34310779571533	132.62621879577642
ENSMUSG00000043681	71.58637657016516	50.6085638999939	125.9012498855591
ENSMUSG00000048007	71.54689686745405	46.49003791809082	140.50706024169924
ENSMUSG00000092220	71.46296935155988	44.821546459198	193.0624309539795
ENSMUSG00000098557	71.45562056452036	58.37216720581055	123.22436485290527
ENSMUSG00000069274	71.4319284260273	35.63447122573852	156.53539657592782
ENSMUSG00000021464	71.41328445822	64.14391479492187	124.57251663208008
ENSMUSG00000031502	71.38663979060948	53.56283369064331	142.09701499938964
ENSMUSG00000068196	71.37904929369688	63.46569852828979	121.24959278106691
ENSMUSG00000031994	71.35964956879616	40.795347118377684	154.78602333068847
ENSMUSG00000031770	71.33111894130707	56.42653198242188	154.9247268676758
ENSMUSG00000021281	71.30670768022537	45.6666675567627	165.33161239624025
ENSMUSG00000103085	71.29530158638954	44.84474458694458	117.0692680358887
ENSMUSG00000022270	71.2572753727436	47.79796714782715	146.71406059265138
ENSMUSG00000018927	71.24027439393103	45.911502075195315	126.29292678833009
ENSMUSG00000083012	71.18051141034812	53.91469430923462	148.64271774291993
ENSMUSG00000109311	71.17752975225449	44.636385917663574	128.78283081054687
ENSMUSG00000005980	71.11110567674041	59.53092784881592	167.88368225097656
ENSMUSG00000064356	71.09288384765387	53.353828525543214	145.4310260772705
ENSMUSG00000022861	71.08616070449352	52.87999143600464	159.80559349060061
ENSMUSG00000002266	71.07469212263823	58.51401653289795	127.4014934539795
ENSMUSG00000020651	71.01864398829639	34.119877672195436	143.30420036315917
ENSMUSG00000085541	70.9557085186243	56.279395294189456	156.82952537536622
ENSMUSG00000103432	70.93675801157951	52.52162313461304	108.94363346099854
ENSMUSG00000024411	70.89367794245481	30.077648878097534	127.96293334960939
ENSMUSG00000062488	70.8649484179914	46.94976234436035	131.05716972351075
ENSMUSG00000024222	70.84998741000891	54.694872570037845	137.58364791870122
ENSMUSG00000038677	70.83289659395814	58.59922742843628	146.4296855926514
ENSMUSG00000031700	70.82920313626528	44.3095721244812	164.2466667175293
ENSMUSG00000039646	70.7822264879942	49.95021438598633	179.11935768127444
ENSMUSG00000051149	70.71534705907106	40.39896039962768	140.82769889831545
ENSMUSG00000046169	70.60141496360302	55.80883264541626	152.14919166564943
ENSMUSG00000029648	70.56550455093384	59.71982393264771	122.10435619354256
ENSMUSG00000027750	70.42709438875318	70.40423488616943	178.69900932312012
ENSMUSG00000036199	70.35156607627869	32.63036470413208	191.61306610107422
ENSMUSG00000013611	70.28455609828234	54.220246124267575	110.9612928390503
ENSMUSG00000074794	70.26628755778074	53.961067295074464	170.35531044006348
ENSMUSG00000062456	70.26362599804997	51.21904287338257	134.35393142700195
ENSMUSG00000033355	70.23901589587331	43.45096788406372	134.423588180542
ENSMUSG00000038894	70.16164515167475	56.572111988067626	154.17676086425783
ENSMUSG00000020893	70.16162584722042	41.52191238403321	175.91900482177735
ENSMUSG00000006641	70.0875046774745	36.27742509841919	133.41207656860354
ENSMUSG00000055322	70.03521168977022	44.209316158294676	127.46850318908693
ENSMUSG00000071014	70.03158330917358	41.80132436752319	156.68681907653811
ENSMUSG00000036040	70.02996750921011	55.89762105941772	124.90636940002442
ENSMUSG00000049539	69.99916975945234	36.57329626083374	157.37603302001955
ENSMUSG00000033634	69.9647312387824	59.2156741142273	124.41452999114992
ENSMUSG00000076437	69.95732741057873	43.57248506546021	171.49943847656252
ENSMUSG00000003849	69.94147791713476	45.121752452850345	137.12654762268068
ENSMUSG00000075225	69.9366914331913	55.21276340484619	148.47500419616702
ENSMUSG00000047586	69.87888756394386	33.421037960052494	166.2095024108887
ENSMUSG00000020904	69.74970675259829	46.6142541885376	112.89724407196046
ENSMUSG00000071847	69.74819638952613	39.968085861206056	137.9144355773926
ENSMUSG00000030283	69.73262791335583	55.6012375831604	110.30728797912602
ENSMUSG00002076161	69.72827310860157	38.141088771820066	149.6709842681885
ENSMUSG00000006649	69.68251805379987	54.727984714508054	112.80383491516115
ENSMUSG00000028444	69.67493573576212	62.70285730361938	110.13738460540772
ENSMUSG00000037754	69.65147211402655	45.21455001831055	156.0503662109376
ENSMUSG00000064370	69.65034770220518	56.62755403518677	150.79554519653325
ENSMUSG00000101939	69.61395914107561	49.16446514129639	167.22651290893558
ENSMUSG00000032640	69.588413156569	48.07157373428345	141.46293258666995
ENSMUSG00000031278	69.56844503525645	59.607379817962645	130.39819946289066
ENSMUSG00000065637	69.54194916784763	55.29711599349976	150.18661460876464
ENSMUSG00000064360	69.54188969358802	48.67275676727295	139.2204402923584
ENSMUSG00000025889	69.48879341036081	57.55804700851441	108.83771953582765
ENSMUSG00000047330	69.44321669265628	55.85088758468628	127.96582317352296
ENSMUSG00000044708	69.34180045872927	56.6428448677063	112.76111259460453
ENSMUSG00000021226	69.33712935447693	43.31411962509155	154.56742897033698
ENSMUSG00000075267	69.22722482681274	47.42708492279053	140.49026336669922
ENSMUSG00000024087	69.225053422153	55.378312301635745	122.95452632904055
ENSMUSG00000064339	69.18708614259958	51.784444618225095	157.55613632202153
ENSMUSG00000113196	69.16059943288565	57.86846733093262	116.86522235870362
ENSMUSG00000033960	69.15907476842403	59.996972465515135	127.96011466979984
ENSMUSG00000031441	69.04604530334473	46.40533676147461	126.79788761138917
ENSMUSG00000062727	69.03173896297812	54.517516899108884	163.40648460388184
ENSMUSG00000106547	68.94223120808601	53.9447738647461	110.94592628479006
ENSMUSG00000047583	68.89692540466785	39.68330421447754	146.98100242614748
ENSMUSG00000090168	68.87475407123566	53.794381618499756	129.43988571166994
ENSMUSG00000037686	68.86779728159308	49.64675025939941	121.26974830627442
ENSMUSG00000045775	68.86249504238367	63.38884534835815	145.11813468933107
ENSMUSG00000060143	68.85939779877663	42.583130073547366	158.10602989196778
ENSMUSG00000020053	68.81932970881462	35.91015739440918	165.79178886413575
ENSMUSG00000036083	68.7143500521779	32.594872283935544	162.03852424621581
ENSMUSG00000022853	68.7088190317154	45.69823179244995	146.99853134155273
ENSMUSG00000017929	68.59869945049286	58.65063219070435	143.30295600891117
ENSMUSG00000052776	68.51526802778244	45.851262760162356	134.29418716430666
ENSMUSG00000079710	68.49234347045422	61.536321353912356	112.80796337127686
ENSMUSG00000022146	68.40133231133223	45.6733118057251	116.57559318542488
ENSMUSG00000025347	68.3695896267891	41.039809513092045	150.84877319335942
ENSMUSG00000061983	68.33826507627964	51.09695262908936	144.845894241333
ENSMUSG00000037621	68.29672253876925	47.5495792388916	141.6750270843506
ENSMUSG00000023755	68.2914291061461	44.559056758880615	148.52082061767578
ENSMUSG00000091972	68.2862381413579	57.44539918899536	129.99100456237792
ENSMUSG00000029066	68.27668599784374	37.30665473937989	148.45646896362305
ENSMUSG00000031596	68.24609999358654	42.86859912872315	132.98458938598637
ENSMUSG00000024063	68.22908094432205	49.99869842529297	155.24212455749512
ENSMUSG00000013483	68.1581707149744	42.59781703948975	152.45967063903814
ENSMUSG00000085860	68.04193871468306	53.608447551727295	170.64125175476076
ENSMUSG00000053317	68.04087100178003	48.129286766052246	170.84642829895023
ENSMUSG00000103780	68.00468467921019	43.63185243606567	129.08569145202642
ENSMUSG00000120174	67.98050267994404	50.591816902160645	135.98287887573247
ENSMUSG00000030795	67.97983157634735	53.07434759140015	126.27779235839846
ENSMUSG00000028671	67.97588296234608	43.26584539413452	140.72174835205078
ENSMUSG00000004988	67.8738716840744	52.83369951248169	115.73527545928957
ENSMUSG00000010607	67.84028616733849	39.453899478912355	162.612964630127
ENSMUSG00000025144	67.78965147584677	50.47292652130127	159.1059196472168
ENSMUSG00000020873	67.76835043728352	53.27670269012451	117.78726100921631
ENSMUSG00000120963	67.69387456029654	52.58608675003052	140.8206386566162
ENSMUSG00000031762	67.67704221606255	59.20266227722168	115.22851371765138
ENSMUSG00000025508	67.67692783474922	42.78918590545654	174.01392097473143
ENSMUSG00000020598	67.64162241667509	46.678904342651364	145.6307029724121
ENSMUSG00000034926	67.61183986067772	50.18436079025268	144.12628288269045
ENSMUSG00000025511	67.60176023840904	56.339502811431885	169.89934883117678
ENSMUSG00000118790	67.60119004547596	40.5181902885437	160.3905891418457
ENSMUSG00000064363	67.59636798501015	50.33734817504883	140.56856002807618
ENSMUSG00000052837	67.52357593551278	60.97714633941651	147.7693012237549
ENSMUSG00000089281	67.487682685256	39.294063568115234	154.7220558166504
ENSMUSG00000027245	67.48258545994759	52.69708671569824	126.02512989044192
ENSMUSG00000012123	67.42907916009426	44.761639499664305	172.6535587310791
ENSMUSG00000052727	67.26442804862745	41.504268169403076	181.71530303955078
ENSMUSG00000037152	67.23003877699375	51.568812084198	142.19821166992188
ENSMUSG00000030587	67.20273521542549	29.65211901664734	183.9849323272705
ENSMUSG00000120875	67.18839512765408	39.75422067642212	131.72907180786137
ENSMUSG00000032420	67.11943426728249	37.2354814529419	167.08988609313968
ENSMUSG00000057337	67.07522550225258	59.952284049987796	119.98537578582769
ENSMUSG00000042099	67.06879265606403	43.56362981796265	132.39087257385253
ENSMUSG00000121782	67.04952127486467	34.934096050262454	173.92948303222656
ENSMUSG00000005220	66.97890451550484	57.88823041915894	115.78068809509278
ENSMUSG00000024160	66.96929940581322	56.367401885986325	121.12165431976321
ENSMUSG00000055116	66.96088060736656	50.25207023620605	156.94355010986328
ENSMUSG00000052387	66.91954699158669	53.187199115753174	117.8795804977417
ENSMUSG00000085894	66.87118701636791	39.027981185913085	153.87347106933595
ENSMUSG00000003623	66.83538630232215	37.697174835205075	130.86659164428713
ENSMUSG00000031390	66.83172535896301	56.77311716079712	152.0136833190918
ENSMUSG00000069919	66.82706750184298	52.57285890579224	103.21435470581056
ENSMUSG00000024485	66.80959910899401	55.59212436676025	114.24522743225099
ENSMUSG00000114943	66.73739988356829	43.58251085281372	127.63699760437015
ENSMUSG00000016239	66.69827562570572	38.99618225097656	147.53953018188477
ENSMUSG00000031294	66.68260782957077	52.56103067398071	110.63500232696533
ENSMUSG00000040964	66.66230852529407	44.69377765655518	160.8867790222169
ENSMUSG00000053560	66.65468818508089	60.918985557556155	134.09872856140137
ENSMUSG00000020181	66.62128686904907	49.18463306427002	155.74166946411134
ENSMUSG00000042766	66.59728422760963	42.88772802352905	208.33339462280276
ENSMUSG00000079363	66.56384543329477	45.236194133758545	150.93570785522462
ENSMUSG00000021384	66.5397880077362	49.11346874237061	142.52563934326173
ENSMUSG00000024925	66.5318196862936	43.0400710105896	163.58584136962895
ENSMUSG00000112289	66.49151988327503	40.28248643875122	127.71365470886232
ENSMUSG00000083405	66.48489858210087	62.706658363342285	138.4230800628662
ENSMUSG00000024064	66.47813617810607	61.09471082687378	130.25442848205566
ENSMUSG00000026435	66.4690099619329	60.17749624252319	146.12530097961425
ENSMUSG00000101365	66.46521358191967	45.820386695861814	128.9537078857422
ENSMUSG00000062991	66.45314007252455	37.577624034881595	142.69698066711427
ENSMUSG00000007892	66.4183791577816	34.80371627807617	153.3123058319092
ENSMUSG00000027254	66.41229993849993	47.71927518844605	124.77394237518315
ENSMUSG00000020593	66.3880909383297	60.131046772003174	150.8149684906006
ENSMUSG00000064341	66.34191856533289	55.744808769226076	143.4158283233643
ENSMUSG00000064225	66.32513608783484	57.40432958602905	111.70859489440919
ENSMUSG00000036752	66.28148599714041	63.82420282363891	133.014510345459
ENSMUSG00000106951	66.2565552815795	44.13948831558228	123.26765918731691
ENSMUSG00000057092	66.23659084737301	49.3946647644043	134.55017662048343
ENSMUSG00000025498	66.18173359706998	53.098624038696286	126.96655998229981
ENSMUSG00000034450	66.15986943989992	57.540591144561766	112.11756877899171
ENSMUSG00000079262	66.14067982882261	43.556462383270265	119.67033710479737
ENSMUSG00000074170	66.12726387940347	42.599092674255374	133.78971519470218
ENSMUSG00000119640	66.09708170220256	58.528615188598636	137.3562728881836
ENSMUSG00000032348	66.05095850676298	42.85683460235596	158.79785041809083
ENSMUSG00000103711	65.91127000749111	41.89284324645996	126.1351942062378
ENSMUSG00000022504	65.90988211333752	51.221271419525145	135.42541236877443
ENSMUSG00000049511	65.88725442439318	59.77878427505493	131.86165809631348
ENSMUSG00000028712	65.81913007050753	42.52456865310669	113.41419906616213
ENSMUSG00000054428	65.75697945058346	29.885899162292482	142.2744468688965
ENSMUSG00000041559	65.74935345724225	44.361213016510014	153.22293891906742
ENSMUSG00000093701	65.74654239416122	38.246805095672606	154.9581806182862
ENSMUSG00000032526	65.72131106257439	43.169552421569826	119.97551975250245
ENSMUSG00000114310	65.7186933234334	44.79174699783325	125.57631969451904
ENSMUSG00000114279	65.67495927214622	47.29079456329346	127.3917253494263
ENSMUSG00000113598	65.64280746132135	42.248460578918454	145.17071838378908
ENSMUSG00000022132	65.59348551928997	41.670478153228764	112.00167369842532
ENSMUSG00000074207	65.58396729826927	39.502040004730226	151.74314880371094
ENSMUSG00000069265	65.5401989966631	56.316794300079344	123.26710815429689
ENSMUSG00000104344	65.4802777543664	45.39443874359131	136.92192955017092
ENSMUSG00000069300	65.46183742582798	50.83903751373291	153.38065109252946
ENSMUSG00000032012	65.41990703344345	38.90921068191528	161.2951717376709
ENSMUSG00000102349	65.41872191987932	50.77885437011719	151.0667621612549
ENSMUSG00000093593	65.4108260795474	38.063847637176515	152.56758880615237
ENSMUSG00000045136	65.38660806417465	47.493408584594725	138.20177307128907
ENSMUSG00000053279	65.37018321081996	31.921017265319826	186.36753387451174
ENSMUSG00000024065	65.30131831765175	44.21299533843994	113.32792778015137
ENSMUSG00000024818	65.246357396245	46.29781560897827	135.4689407348633
ENSMUSG00000058248	65.2442440316081	47.84027414321899	111.83390045166017
ENSMUSG00000037003	65.1953632235527	44.672228050231936	136.01275672912598
ENSMUSG00000075033	65.16160831600428	43.19615573883057	110.86022796630861
ENSMUSG00000029661	65.14919294416904	48.54465398788452	116.76690483093263
ENSMUSG00000046070	65.07484312355518	33.694360160827635	172.76430053710936
ENSMUSG00000026399	65.04102650284767	43.60629148483277	137.0398246765137
ENSMUSG00000031919	65.01148103922606	49.0661789894104	121.99805927276611
ENSMUSG00000046546	64.97724246792495	44.2090802192688	135.71114196777344
ENSMUSG00000059534	64.9456393737346	37.95259647369385	137.42977714538574
ENSMUSG00000073530	64.93047869578004	33.223667812347415	136.67005996704103
ENSMUSG00000028463	64.91929770261049	47.959690952301024	114.43205337524415
ENSMUSG00000030004	64.90891768783331	45.41439914703369	124.17871990203858
ENSMUSG00000042745	64.8816745840013	49.66632137298584	152.56946754455566
ENSMUSG00000048572	64.85934511665255	37.71079921722412	165.33408660888674
ENSMUSG00000067847	64.81699302047491	46.18940658569336	146.58702354431153
ENSMUSG00000069763	64.81070525199175	52.32711458206177	120.15148029327393
ENSMUSG00000074151	64.79158159717917	40.707237243652344	121.96425609588624
ENSMUSG00000014294	64.75475147366524	29.12823328971863	141.2882274627686
ENSMUSG00000051747	64.7178001254797	43.6871036529541	115.10386638641359
ENSMUSG00000068876	64.7144712805748	48.33028631210327	145.3633110046387
ENSMUSG00000054675	64.65191791579127	47.52258663177491	138.43261413574223
ENSMUSG00000065226	64.60680618882179	33.99900875091553	160.9378044128418
ENSMUSG00000042487	64.58553160727024	60.71387948989868	161.08591384887697
ENSMUSG00000021125	64.57466274872422	46.635727882385254	138.60176734924318
ENSMUSG00000036106	64.568602591753	46.704869174957274	141.84978218078615
ENSMUSG00000039062	64.56832848489285	44.704026222229004	128.9159290313721
ENSMUSG00000026360	64.53026361018419	55.912332153320314	111.90232238769534
ENSMUSG00000049303	64.52665264904499	38.78861255645752	148.03080940246582
ENSMUSG00000026923	64.51234506070614	50.975375747680665	126.16172943115235
ENSMUSG00000063316	64.48049604147673	50.39753465652466	161.34819488525392
ENSMUSG00000044786	64.43264579586685	45.03949203491211	100.32689037322999
ENSMUSG00000056234	64.37611788883805	44.32094860076904	139.16723289489747
ENSMUSG00000105186	64.30971616506577	42.160480690002444	130.19323921203613
ENSMUSG00000009013	64.26534540951252	37.83992290496826	127.93424720764165
ENSMUSG00000025492	64.26097033917904	48.73830919265747	121.78897819519042
ENSMUSG00000024164	64.25387454219162	56.11688814163208	145.43863716125495
ENSMUSG00000021765	64.25125818699598	46.033308029174805	194.2481170654297
ENSMUSG00000042807	64.22471459954977	50.6260799407959	123.00523662567146
ENSMUSG00000027230	64.16937497258186	36.94001522064209	124.19425830841067
ENSMUSG00000006567	64.13649142533541	46.7444016456604	125.35957145690918
ENSMUSG00000075706	64.01886166632175	41.24719161987305	163.10198745727547
ENSMUSG00000077167	64.01172423548996	36.67293567657471	140.63810043334962
ENSMUSG00000085087	64.00716928392649	50.61961135864258	114.64758720397951
ENSMUSG00000002020	63.944311149418354	50.57997369766235	159.65477371215823
ENSMUSG00000035504	63.8908279966563	39.36784734725952	167.1839614868164
ENSMUSG00000027074	63.83314071595669	48.22887992858887	116.0344560623169
ENSMUSG00000045374	63.8009277805686	55.96694459915161	138.81329040527345
ENSMUSG00000097421	63.73961293697357	57.76416511535645	110.84540996551515
ENSMUSG00000057228	63.71286665648222	39.18593883514404	123.79843292236329
ENSMUSG00000022435	63.680024810135365	51.429565238952634	118.58686885833741
ENSMUSG00000023885	63.66798949986696	46.72464628219605	116.53333606719973
ENSMUSG00000090021	63.599648877978325	43.61298007965088	111.74097747802735
ENSMUSG00000055148	63.54739621281624	51.24934425354004	112.055499458313
ENSMUSG00000086938	63.53865063935518	51.241699409484866	139.13496055603028
ENSMUSG00000024503	63.523466646671295	50.14488773345947	117.53001728057862
ENSMUSG00000064345	63.51650422811508	45.03137331008911	131.19426269531252
ENSMUSG00000031604	63.51527824625373	53.55704879760742	116.25252075195313
ENSMUSG00000106946	63.48924462497234	57.46194686889648	103.63392066955568
ENSMUSG00000057933	63.45362217724323	40.6386176109314	179.40086898803713
ENSMUSG00000105096	63.452425219118595	30.120289754867553	164.520365524292
ENSMUSG00000069917	63.41713333129883	52.625623035430905	91.7954113006592
ENSMUSG00000069267	63.39915457740426	55.661833095550534	116.97069263458253
ENSMUSG00000069516	63.37816673144698	41.00290641784668	121.36183662414552
ENSMUSG00000015652	63.37367036938667	56.36236724853516	123.03847179412843
ENSMUSG00000027111	63.367520689964294	37.69424457550049	154.46252441406253
ENSMUSG00000032911	63.36476790904999	34.90573072433472	147.32122535705565
ENSMUSG00000048120	63.35769245028496	47.055712127685545	111.12143745422364
ENSMUSG00000078247	63.356119088828564	34.52640905380249	152.3458324432373
ENSMUSG00000067455	63.35244585201144	44.404270553588866	149.3306880950928
ENSMUSG00000030513	63.347884967923164	52.42923460006714	159.0503829956055
ENSMUSG00000013584	63.238220408558846	31.136001920700075	143.17649688720704
ENSMUSG00000044254	63.22178801894188	44.087626934051514	150.12309684753419
ENSMUSG00000057137	63.178081795573235	48.47733507156372	136.38062438964843
ENSMUSG00000049134	63.13167284987867	36.934493923187254	132.09356803894045
ENSMUSG00000020823	63.12069484591484	55.741362762451175	113.5654853820801
ENSMUSG00000009145	63.118799820542336	54.36409339904785	101.15257968902588
ENSMUSG00000028088	63.11551933735609	44.83749589920044	114.53294124603273
ENSMUSG00000000359	63.05176727287471	37.42199878692627	135.12192001342774
ENSMUSG00000109532	63.028073623776436	42.41394577026367	123.25311622619634
ENSMUSG00000038412	62.959019124507904	55.58569278717041	151.15035209655767
ENSMUSG00000001349	62.897519178688526	53.154905128479	127.15174217224121
ENSMUSG00000121777	62.87445467710495	50.060652828216554	154.05728454589845
ENSMUSG00000070392	62.8641749098897	46.642419528961184	130.85754547119143
ENSMUSG00000038375	62.84155464172363	53.06049022674561	118.82571964263916
ENSMUSG00000115686	62.82862389460206	51.81327676773071	128.84293441772462
ENSMUSG00000057863	62.82252098619938	44.2230339050293	154.44561195373535
ENSMUSG00000001025	62.81811970472336	55.84397077560425	112.63174285888672
ENSMUSG00000031445	62.79328367859125	45.005088329315186	149.9130752563477
ENSMUSG00000027322	62.77769770845771	44.62496194839478	126.85873603820802
ENSMUSG00000066595	62.767074167728424	50.124297523498534	127.504767036438
ENSMUSG00000022805	62.75874962192029	40.39479761123657	169.75453109741215
ENSMUSG00000020219	62.75053469836712	37.738526344299316	146.38326377868657
ENSMUSG00000019082	62.71211515367031	47.310015964508054	116.37301921844485
ENSMUSG00000055235	62.68737741187215	30.518379402160644	134.4984745025635
ENSMUSG00000005397	62.67599083855748	54.81239814758301	109.48246307373047
ENSMUSG00000120104	62.617458149790764	45.904178619384766	136.72083435058593
ENSMUSG00000071076	62.61740956455469	46.33180418014526	122.51386089324954
ENSMUSG00000029189	62.55776658654213	38.94955701828003	135.41346282958986
ENSMUSG00000039648	62.555739372968674	44.62955369949341	120.88003196716309
ENSMUSG00000025190	62.526214465498924	46.18625001907349	101.25705432891847
ENSMUSG00000057103	62.46315253153443	45.95793533325195	117.42863178253175
ENSMUSG00000051397	62.458446726202965	51.24692754745484	127.90990982055666
ENSMUSG00000087881	62.455201894044876	37.88279943466186	142.57710952758794
ENSMUSG00000019122	62.452310224063694	48.92189702987671	155.86663856506348
ENSMUSG00000040998	62.43772241473198	29.17844662666321	139.14882240295418
ENSMUSG00000020857	62.41185759007931	43.49185829162598	113.97480754852299
ENSMUSG00000066366	62.40583565086126	63.17511434555054	128.65514450073243
ENSMUSG00000024810	62.37338199466467	49.96961841583252	109.68022308349609
ENSMUSG00000028937	62.36717335879803	49.49250288009644	148.6930030822754
ENSMUSG00000028862	62.264794036746025	53.03954362869263	112.03883113861085
ENSMUSG00000000682	62.261884815990925	53.72202396392822	97.04945907592773
ENSMUSG00000016194	62.19805756211281	46.189223766326904	102.28256359100342
ENSMUSG00000108599	62.16741308593191	51.219775676727295	113.71368293762208
ENSMUSG00000037005	62.147401958703995	52.63154296875	127.85509490966798
ENSMUSG00000024391	62.13028006628156	41.257268333435064	131.2047473907471
ENSMUSG00000026389	62.109586864709854	38.36017265319824	115.42678222656251
ENSMUSG00000040952	62.10158830881119	44.744929790496826	148.16870155334476
ENSMUSG00000040350	62.03014346957207	44.832644653320315	107.40737380981446
ENSMUSG00000028339	61.97534789517522	53.857774925231936	112.26347637176514
ENSMUSG00000033985	61.9706907607615	50.33769226074219	106.48898239135742
ENSMUSG00000068240	61.955734830349684	32.13094844818115	160.15483169555665
ENSMUSG00000075232	61.92204962670803	47.27080612182617	123.17915649414064
ENSMUSG00000041644	61.92149733752012	38.6357253074646	119.27302875518804
ENSMUSG00000121280	61.87566885352135	48.2753363609314	101.8674524307251
ENSMUSG00000074063	61.834856532514095	37.29217176437378	130.19258346557618
ENSMUSG00000059824	61.82894089818001	49.34582672119141	142.8668224334717
ENSMUSG00000121034	61.82496953755617	35.700121784210204	155.72697105407715
ENSMUSG00000036110	61.78407932817936	40.46645526885986	123.35115413665773
